year,month,averageTemperature,totalPrecipitation,averageSnowCover
1957,3,6.629,50.8,0.0
1957,4,7.453,102.3,7.0
1957,5,9.045,122.9,11.0
1957,6,16.667,218.8,0.0
1957,7,16.913,356.5,0.0
1957,8,15.129,189.2,0.0
1957,9,12.197,94.3,0.0
1957,10,8.029,22.2,0.0
1957,11,3.88,50.3,0.0
1957,12,-1.116,23.7,27.0
1958,1,-3.042,98.8,509.0
1958,2,-0.396,207.2,457.0
1958,3,-1.884,106.4,1712.0
1958,4,5.47,62.0,44.0
1958,5,14.887,69.9,0.0
1958,6,14.783,272.7,0.0
1958,7,17.442,109.7,0.0
1958,8,16.997,137.9,0.0
1958,9,14.46,169.5,0.0
1958,10,7.874,253.7,2.0
1958,11,3.58,37.6,0.0
1958,12,-0.223,93.1,26.0
1959,1,-3.013,105.9,926.0
1959,2,-3.407,29.4,685.0
1959,3,5.984,60.8,29.0
1959,4,9.453,178.1,0.0
1959,5,12.571,221.4,0.0
1959,6,14.967,347.9,0.0
1959,7,17.906,198.7,0.0
1959,8,16.171,185.5,0.0
1959,9,12.9,59.3,0.0
1959,10,7.784,41.1,0.0
1959,11,1.623,27.8,0.0
1959,12,0.203,97.9,81.0
1960,1,-3.203,144.0,758.0
1960,2,-0.697,77.0,575.0
1960,3,5.306,126.8,37.0
1960,4,7.55,84.2,16.0
1960,5,13.035,114.9,0.0
1960,6,15.987,231.7,0.0
1960,7,15.319,177.6,0.0
1960,8,16.045,217.1,0.0
1960,9,12.417,150.1,0.0
1960,10,8.668,99.2,0.0
1960,11,4.353,71.5,0.0
1960,12,-1.955,50.4,157.0
1961,1,-3.555,30.9,738.0
1961,2,2.071,73.5,315.0
1961,3,4.965,86.7,23.0
1961,4,11.3,110.9,0.0
1961,5,10.355,297.9,0.0
1961,6,16.56,144.2,0.0
1961,7,15.874,174.3,0.0
1961,8,16.277,170.4,0.0
1961,9,16.38,51.7,0.0
1961,10,9.658,40.4,2.0
1961,11,2.667,39.3,24.0
1961,12,-2.758,144.4,145.0
1962,1,-1.426,120.7,284.0
1962,2,-1.414,115.2,1078.0
1962,3,-0.31,77.6,640.0
1962,4,8.057,75.6,4.0
1962,5,10.113,242.4,0.0
1962,6,13.797,129.1,0.0
1962,7,16.397,173.6,0.0
1962,8,17.984,79.6,0.0
1962,9,13.303,135.4,0.0
1962,10,8.284,44.4,0.0
1962,11,1.627,48.3,80.0
1962,12,-7.471,164.3,1044.0
1963,1,-8.552,59.5,1853.0
1963,2,-7.764,17.1,1707.0
1963,3,1.284,99.2,633.0
1963,4,9.413,71.5,0.0
1963,5,12.003,114.7,0.0
1963,6,16.35,198.2,0.0
1963,7,18.4,95.9,0.0
1963,8,16.565,202.6,0.0
1963,9,14.623,113.9,0.0
1963,10,7.906,51.7,0.0
1963,11,6.17,79.4,0.0
1963,12,-6.177,18.7,219.0
1964,1,-6.642,30.7,273.0
1964,2,-0.776,65.3,435.0
1964,3,0.984,75.2,109.0
1964,4,9.13,110.3,3.0
1964,5,13.652,182.5,0.0
1964,6,17.157,138.1,0.0
1964,7,18.197,134.1,0.0
1964,8,15.977,197.2,0.0
1964,9,13.38,78.0,0.0
1964,10,6.484,240.2,0.0
1964,11,4.17,147.6,0.0
1964,12,-3.258,71.0,546.0
1965,1,-0.987,86.2,1184.0
1965,2,-5.396,175.7,2589.0
1965,3,1.052,116.6,1506.0
1965,4,6.023,256.1,43.0
1965,5,10.529,267.7,0.0
1965,6,15.753,302.4,0.0
1965,7,16.445,119.8,0.0
1965,8,15.448,116.4,0.0
1965,9,12.963,115.4,0.0
1965,10,7.203,1.9,0.0
1965,11,2.633,89.3,83.0
1965,12,0.41,144.1,146.0
1966,1,-5.406,53.0,535.0
1966,2,4.246,90.3,27.0
1966,3,2.526,122.4,248.0
1966,4,10.133,151.4,0.0
1966,5,12.558,259.6,0.0
1966,6,17.263,218.0,0.0
1966,7,15.913,367.4,0.0
1966,8,15.09,279.9,0.0
1966,9,14.767,75.4,0.0
1966,10,11.99,104.8,0.0
1966,11,0.837,79.1,172.0
1966,12,-1.071,194.6,724.0
1967,1,-2.858,161.5,1212.0
1967,2,0.289,87.6,699.0
1967,3,4.958,131.0,36.0
1967,4,6.597,164.8,29.0
1967,5,13.055,182.4,3.0
1967,6,15.15,201.1,0.0
1967,7,19.861,153.4,0.0
1967,8,17.671,123.8,0.0
1967,9,14.293,104.1,0.0
1967,10,10.9,45.1,0.0
1967,11,3.88,42.5,7.0
1967,12,-2.274,91.5,556.0
1968,1,-2.987,217.3,2004.0
1968,2,-0.369,43.2,1822.0
1968,3,2.681,96.7,1249.0
1968,4,9.307,61.5,3.0
1968,5,12.055,98.2,0.0
1968,6,16.103,184.0,0.0
1968,7,16.135,286.1,0.0
1968,8,15.435,203.1,0.0
1968,9,12.697,126.1,0.0
1968,10,8.735,128.5,0.0
1968,11,3.453,47.2,2.0
1968,12,-4.184,54.0,223.0
1969,1,-2.655,108.3,1510.0
1969,2,-2.45,31.9,1139.0
1969,3,2.281,36.8,269.0
1969,4,7.86,97.5,59.0
1969,5,14.294,93.4,0.0
1969,6,13.727,196.7,0.0
1969,7,18.016,137.8,0.0
1969,8,15.539,224.7,0.0
1969,9,14.903,30.6,0.0
1969,10,8.684,27.4,0.0
1969,11,2.697,138.7,139.0
1969,12,-7.729,60.2,1555.0
1970,1,-2.284,61.4,1098.0
1970,2,-1.35,273.8,1339.0
1970,3,0.529,100.5,1743.0
1970,4,5.58,171.5,198.0
1970,5,10.774,138.6,0.0
1970,6,17.15,298.0,0.0
1970,7,17.503,235.1,0.0
1970,8,17.303,248.2,0.0
1970,9,13.697,109.7,0.0
1970,10,7.058,158.5,2.0
1970,11,4.063,117.3,3.0
1970,12,-2.945,63.5,248.0
1971,1,-3.674,6.7,490.0
1971,2,-1.15,65.8,676.0
1971,3,-0.368,49.5,1054.0
1971,4,9.347,29.1,0.0
1971,5,13.461,154.0,0.0
1971,6,13.647,230.2,0.0
1971,7,17.758,114.9,0.0
1971,8,18.4,224.9,0.0
1971,9,12.407,113.3,0.0
1971,10,7.616,12.7,0.0
1971,11,2.117,65.6,113.0
1971,12,-0.4,89.5,132.0
1972,5,11.41,101.6,0.0
1972,6,14.87,127.5,0.0
1972,7,16.568,177.8,0.0
1972,8,15.848,103.6,0.0
1972,9,10.35,35.0,0.0
1972,10,5.242,100.8,7.0
1972,11,1.36,160.1,108.0
1972,12,-2.4,26.0,117.0
1973,1,-1.994,72.3,260.0
1973,2,-1.779,80.8,752.0
1973,3,0.658,62.9,1016.0
1973,4,4.677,109.0,52.0
1973,5,13.229,96.8,0.0
1973,6,15.51,198.4,0.0
1973,7,16.268,131.2,0.0
1973,8,17.655,111.8,0.0
1973,9,13.637,103.7,0.0
1973,10,6.513,69.4,0.0
1973,11,1.917,213.9,66.0
1973,12,-2.129,95.5,678.0
1974,1,0.894,132.6,171.0
1974,2,2.368,63.6,54.0
1974,3,6.532,20.4,2.0
1974,4,7.52,76.5,3.0
1974,5,11.21,143.2,0.0
1974,6,13.5,167.8,0.0
1974,7,15.971,196.7,0.0
1974,8,17.684,132.8,0.0
1974,9,13.163,141.1,0.0
1974,10,4.484,123.6,5.0
1974,11,3.703,98.8,8.0
1974,12,0.848,219.1,160.0
1975,1,1.855,121.4,3.0
1975,2,0.475,17.1,5.0
1975,3,3.613,63.4,80.0
1975,4,6.823,77.5,16.0
1975,5,13.297,76.3,0.0
1975,6,13.96,217.5,0.0
1975,7,16.858,259.8,0.0
1975,8,16.71,199.4,0.0
1975,9,16.1,32.5,0.0
1975,10,7.174,62.6,0.0
1975,11,1.59,75.2,103.0
1975,12,-2.061,18.2,104.0
1976,1,-0.329,105.1,131.0
1976,2,-0.024,9.3,99.0
1976,3,2.01,33.2,0.0
1976,4,7.337,46.6,8.0
1976,5,12.774,172.5,0.0
1976,6,16.827,121.9,0.0
1976,7,17.9,172.2,0.0
1976,8,14.197,183.7,0.0
1976,9,11.72,162.3,0.0
1976,10,9.587,46.6,0.0
1976,11,3.54,109.0,68.0
1976,12,-3.852,66.4,379.0
1977,1,-1.475,65.9,819.0
1977,2,2.339,137.4,308.0
1977,3,6.7,65.7,23.0
1977,4,5.78,167.9,72.0
1977,5,12.265,56.9,0.0
1977,6,15.99,195.6,0.0
1977,7,16.968,228.0,0.0
1977,8,15.613,197.2,0.0
1977,9,11.913,67.5,0.0
1977,10,10.406,27.9,0.0
1977,11,3.397,92.0,115.0
1977,12,-0.59,78.9,192.0
1978,1,-1.658,35.6,365.0
1978,2,-1.593,49.3,668.0
1978,3,4.016,134.9,92.0
1978,4,7.363,51.0,4.0
1978,5,11.023,135.8,0.0
1978,6,14.63,141.3,0.0
1978,7,15.813,144.8,0.0
1978,8,15.165,126.1,0.0
1978,9,12.45,163.0,0.0
1978,10,7.752,125.9,0.0
1978,11,1.67,18.2,51.0
1978,12,-0.887,36.8,147.0
1979,1,-4.945,58.9,456.0
1979,2,0.754,43.5,119.0
1979,3,5.135,113.2,15.0
1979,4,5.687,135.2,9.0
1979,5,12.871,103.7,0.0
1979,6,16.183,277.0,0.0
1979,7,15.765,157.8,0.0
1979,8,15.365,218.5,0.0
1979,9,13.473,121.0,0.0
1979,10,9.345,32.3,0.0
1979,11,1.993,278.0,82.0
1979,12,2.277,67.6,36.0
1980,1,-3.765,68.6,934.0
1980,2,1.948,91.1,106.0
1980,3,4.129,80.9,15.0
1980,4,4.7,202.2,103.0
1980,5,10.803,70.4,0.0
1980,6,14.6,162.9,0.0
1980,7,15.513,146.2,0.0
1980,8,17.516,149.0,0.0
1980,9,13.837,107.6,0.0
1980,10,7.69,156.4,0.0
1980,11,1.317,74.1,46.0
1980,12,-3.519,89.1,1024.0
1981,1,-4.423,127.0,1529.0
1981,2,-2.914,38.9,1548.0
1981,3,5.287,65.6,517.0
1981,4,9.303,15.9,0.0
1981,5,12.919,61.9,0.0
1981,6,16.023,111.2,0.0
1981,7,15.923,345.6,0.0
1981,8,16.655,136.5,0.0
1981,9,14.137,117.7,0.0
1981,10,8.458,172.2,2.0
1981,11,2.11,132.8,144.0
1981,12,-1.61,106.4,838.0
1982,1,-2.652,173.7,958.0
1982,2,-1.982,10.1,523.0
1982,3,3.648,46.3,237.0
1982,4,6.463,42.9,3.0
1982,5,13.229,90.2,0.0
1982,6,16.77,202.2,0.0
1982,7,18.855,186.6,0.0
1982,8,16.823,147.5,0.0
1982,9,15.953,59.8,0.0
1982,10,9.51,58.1,0.0
1982,11,5.443,41.4,2.0
1982,12,0.681,76.3,147.0
1983,1,0.861,122.0,97.0
1983,2,-2.825,35.0,173.0
1983,3,4.797,57.4,8.0
1983,4,9.817,71.6,1.0
1983,5,12.658,115.2,0.0
1983,6,16.007,243.5,0.0
1983,7,20.687,101.5,0.0
1983,8,17.252,228.7,0.0
1983,9,13.277,117.1,0.0
1983,10,9.355,66.7,0.0
1983,11,1.73,67.7,6.0
1983,12,-2.181,91.2,312.0
1984,1,-0.526,44.6,337.0
1984,2,-2.345,78.4,547.0
1984,3,1.626,56.0,279.0
1984,4,6.92,45.1,2.0
1984,5,11.694,126.2,0.0
1984,6,14.72,107.9,0.0
1984,7,16.448,149.9,0.0
1984,8,16.161,221.8,0.0
1984,9,12.363,180.5,0.0
1984,10,10.123,44.5,0.0
1984,11,4.047,40.5,0.0
1984,12,-0.081,60.3,30.0
1985,1,-6.945,73.9,467.0
1985,2,-2.843,87.8,177.0
1985,3,2.91,48.3,143.0
1985,4,8.037,93.3,6.0
1985,5,13.952,99.1,0.0
1985,6,13.98,174.1,0.0
1985,7,18.532,164.5,0.0
1985,8,16.552,321.1,0.0
1985,9,14.147,71.9,0.0
1985,10,8.023,37.7,0.0
1985,11,0.633,71.3,185.0
1985,12,2.2,57.1,55.0
1986,1,-1.784,165.3,470.0
1986,2,-6.193,22.4,268.0
1986,3,3.384,72.0,182.0
1986,4,8.38,85.2,45.0
1986,5,15.223,142.2,0.0
1986,6,15.757,78.4,0.0
1986,7,16.748,135.5,0.0
1986,8,17.042,155.1,0.0
1986,9,13.313,50.6,0.0
1986,10,9.565,61.6,0.0
1986,11,4.247,35.3,0.0
1986,12,-0.5,110.4,395.0
1987,1,-5.752,104.5,823.0
1987,2,-0.121,79.6,731.0
1987,3,-0.474,107.3,366.0
1987,4,9.353,91.0,5.0
1987,5,10.161,180.8,3.0
1987,6,15.137,139.3,0.0
1987,7,18.261,176.0,0.0
1987,8,16.148,107.6,0.0
1987,9,16.117,120.6,0.0
1987,10,10.51,40.0,0.0
1987,11,4.4,102.6,11.0
1987,12,0.977,98.5,21.0
1988,1,1.916,66.3,29.0
1988,2,0.803,79.7,194.0
1988,3,2.0,193.8,814.0
1988,4,9.433,46.7,0.0
1988,5,14.19,116.5,0.0
1988,6,15.207,139.9,0.0
1988,8,16.987,233.7,0.0
1988,9,13.063,84.4,0.0
1988,10,10.139,71.2,0.0
1988,11,0.79,105.7,37.0
1988,12,0.035,232.3,182.0
1989,1,-1.387,57.2,1.0
1989,2,1.811,59.1,15.0
1989,3,6.903,46.2,0.0
1989,4,8.173,84.4,3.0
1989,5,12.806,106.9,0.0
1989,6,13.76,149.5,0.0
1989,7,17.152,260.4,0.0
1989,8,16.632,96.6,0.0
1989,9,13.58,155.5,0.0
1989,10,9.003,67.1,0.0
1989,11,1.183,57.1,17.0
1989,12,-0.584,60.4,50.0
1990,1,-2.277,18.7,50.0
1990,2,3.6,195.5,31.0
1990,3,6.523,36.2,8.0
1990,4,7.13,118.8,1.0
1990,5,13.994,89.5,0.0
1990,6,15.247,166.3,0.0
1990,7,16.829,178.6,0.0
1990,8,17.59,101.8,0.0
1990,9,11.88,143.5,0.0
1990,10,9.89,111.0,0.0
1990,11,3.157,91.3,8.0
1990,12,-2.79,64.0,519.0
1991,1,-1.306,35.5,21.0
1991,2,-2.571,26.5,169.0
1991,3,6.552,65.0,6.0
1991,4,6.847,44.2,15.0
1991,5,8.852,219.5,0.0
1991,6,14.637,176.4,0.0
1991,7,18.974,247.1,0.0
1991,8,17.219,207.6,0.0
1991,9,14.763,69.9,0.0
1991,10,7.61,31.6,0.0
1991,11,2.197,89.2,15.0
1991,12,-3.181,142.1,349.0
1992,1,-2.21,8.4,284.0
1992,2,-0.021,110.9,393.0
1992,3,3.7,200.2,126.0
1992,4,7.713,97.3,0.0
1992,5,14.684,12.6,0.0
1992,6,16.96,153.3,0.0
1992,7,18.881,139.0,0.0
1992,8,20.113,158.1,0.0
1992,9,13.813,108.9,0.0
1992,10,7.248,98.2,0.0
1992,11,4.607,189.9,1.0
1992,12,-0.31,70.2,20.0
1993,1,0.581,96.3,37.0
1993,2,-1.443,59.6,241.0
1993,3,1.21,131.1,518.0
1993,4,10.307,90.9,0.0
1993,5,14.971,95.8,0.0
1993,6,16.223,203.6,0.0
1993,7,15.939,300.8,0.0
1993,8,16.671,258.6,0.0
1993,9,12.823,132.4,0.0
1993,10,8.706,72.5,0.0
1993,11,0.83,41.5,68.0
1993,12,0.394,122.2,124.0
1994,1,1.19,91.9,56.0
1994,2,0.336,49.2,212.0
1994,3,7.794,122.5,9.0
1994,4,7.317,247.8,2.0
1994,5,13.055,157.5,0.0
1994,6,16.097,138.9,0.0
1994,7,20.142,100.6,0.0
1994,8,18.539,192.4,0.0
1994,9,14.167,79.1,0.0
1994,10,7.49,66.1,0.0
1994,11,7.203,146.0,0.0
1994,12,0.919,85.7,71.0
1995,1,-2.571,134.7,693.0
1995,2,2.761,85.1,92.0
1995,3,2.587,127.7,163.0
1995,4,8.067,196.0,93.0
1995,5,12.645,169.2,0.0
1995,6,13.653,312.2,0.0
1995,7,20.123,93.6,0.0
1995,8,16.519,260.7,0.0
1995,9,12.443,82.6,0.0
1995,10,11.319,17.2,0.0
1995,11,1.613,106.4,28.0
1996,3,1.103,66.6,173.0
1996,4,8.47,79.5,3.0
1996,5,12.829,163.9,0.0
1996,6,16.837,209.3,0.0
1996,7,16.532,176.9,0.0
1996,8,16.606,129.6,0.0
1996,9,10.417,168.0,0.0
1996,10,8.723,131.4,0.0
1996,11,3.917,107.9,50.0
1996,12,-3.494,25.9,230.0
1997,1,-2.665,2.7,54.0
1997,2,2.211,78.8,35.0
1997,3,5.523,123.6,22.0
1997,4,5.873,152.1,4.0
1997,5,13.765,73.4,0.0
1997,6,16.307,164.3,0.0
1997,7,16.435,268.3,0.0
1997,8,18.477,114.3,0.0
1997,9,14.76,40.5,0.0
1997,10,8.09,117.0,0.0
1997,11,4.15,62.7,0.0
1997,12,1.065,113.3,46.0
1998,1,-0.387,62.5,211.0
1998,2,2.118,17.8,166.0
1998,3,3.574,167.3,36.0
1998,4,8.937,89.0,14.0
1998,5,13.552,72.1,0.0
1998,6,16.937,191.7,0.0
1998,9,12.92,149.4,0.0
1998,10,9.003,116.8,0.0
1998,11,-0.027,157.3,226.0
1998,12,-2.245,85.6,456.0
1999,1,-1.597,80.0,229.0
1999,2,-2.257,215.5,1447.0
1999,3,4.368,72.8,594.0
1999,4,8.52,122.6,8.0
1999,5,14.042,276.4,0.0
1999,6,14.983,134.5,0.0
1999,7,17.916,169.6,0.0
1999,8,16.813,101.7,0.0
1999,9,15.873,139.5,0.0
1999,10,9.219,55.1,0.0
1999,11,0.583,173.5,356.0
1999,12,-1.529,147.4,617.0
2000,1,-3.923,103.0,1345.0
2000,2,1.324,148.0,770.0
2000,3,3.99,244.7,155.0
2000,4,10.507,37.3,0.0
2000,5,14.748,161.7,0.0
2000,6,17.693,135.6,0.0
2000,7,15.523,181.2,0.0
2000,8,18.352,156.3,0.0
2000,9,13.71,163.0,0.0
2000,10,10.116,111.6,0.0
2000,11,5.227,49.3,0.0
2000,12,1.419,63.6,50.0
2001,1,-0.671,49.5,108.0
2001,2,1.186,136.0,352.0
2001,3,6.387,120.7,54.0
2001,4,6.76,175.3,19.0
2001,5,15.268,77.2,0.0
2001,6,14.54,248.7,0.0
2001,7,17.974,70.7,0.0
2001,8,18.648,166.5,0.0
2001,9,10.69,174.3,0.0
2001,10,11.697,42.6,0.0
2001,11,1.233,148.6,148.0
2001,12,-4.177,171.9,538.0
2002,1,-4.361,15.9,660.0
2002,2,2.939,83.6,88.0
2002,3,5.603,194.4,46.0
2006,11,4.82,110.4,33.0
2006,12,0.461,34.0,0.0
2007,1,2.006,66.5,85.0
2007,2,3.493,62.8,7.0
2007,3,5.39,79.4,48.0
2007,4,12.253,4.4,0.0
2007,5,14.381,214.9,0.0
2007,6,17.31,134.0,0.0
2007,7,17.819,147.1,0.0
2007,8,16.581,172.6,0.0
2007,9,11.453,253.4,0.0
2007,10,7.929,62.3,30.0
2007,11,1.103,158.8,206.0
2007,12,-1.858,69.2,142.0
2008,1,1.368,52.2,147.0
2008,2,2.438,43.8,2.0
2008,3,3.797,120.9,66.0
2008,4,7.773,175.7,2.0
2008,5,14.606,39.4,0.0
2008,6,17.27,101.1,0.0
2008,7,17.284,169.8,0.0
2008,8,17.558,158.8,0.0
2008,9,12.407,89.1,0.0
2008,10,9.11,64.6,0.0
2008,11,4.147,69.5,17.0
2008,12,0.077,109.8,24.0
2009,1,-2.994,23.6,66.0
2009,2,-0.918,148.0,920.0
2009,3,2.684,162.5,542.0
2009,4,11.47,38.6,0.0
2009,5,14.716,123.8,0.0
2009,6,14.977,275.0,0.0
2009,7,17.674,173.9,0.0
2009,8,18.555,151.7,0.0
2009,9,14.987,78.4,0.0
2009,10,8.406,127.3,4.0
2009,11,5.663,63.5,0.0
2009,12,-0.287,69.1,26.0
2010,1,-3.394,39.3,293.0
2010,2,-0.375,48.0,520.0
2010,3,3.584,59.9,134.0
2010,4,9.047,46.8,0.0
2010,5,11.41,132.6,0.0
2010,6,16.25,176.3,0.0
2010,7,19.116,240.8,0.0
2010,8,16.294,236.1,0.0
2010,9,12.32,62.6,0.0
2010,10,8.142,85.8,0.0
2010,11,4.317,41.8,37.0
2010,12,-2.426,74.1,844.0
2011,1,-0.994,89.8,500.0
2011,2,-0.486,6.7,216.0
2011,3,5.477,43.6,0.0
2011,4,11.25,27.4,0.0
2011,5,14.003,160.1,0.0
2011,6,16.17,150.2,0.0
2011,7,15.945,128.6,0.0
2011,8,18.497,154.2,0.0
2011,9,15.057,95.8,0.0
2011,10,8.019,156.8,0.0
2011,11,3.71,0.0,0.0
2011,12,1.065,178.2,290.0
2012,1,-0.684,210.6,862.0
2012,2,-5.11,40.4,1337.0
2012,3,5.968,52.6,55.0
2012,4,9.003,73.3,8.0
2012,5,13.832,127.9,0.0
2012,6,17.133,174.1,0.0
2012,7,17.623,152.8,0.0
2012,8,18.645,191.6,0.0
2012,9,13.877,109.7,0.0
2012,10,8.835,79.8,16.0
2012,11,4.24,42.2,0.0
2012,12,-0.487,146.3,626.0
2013,1,-0.777,144.9,332.0
2013,2,-2.071,79.2,673.0
2013,3,2.539,66.0,87.0
2013,4,9.157,33.6,2.0
2013,5,11.61,211.8,0.0
2013,6,15.393,260.7,0.0
2013,7,20.023,32.6,0.0
2013,8,18.29,166.1,0.0
2013,9,13.153,164.1,0.0
2013,10,10.203,90.3,2.0
2013,11,3.127,117.3,67.0
2013,12,0.39,18.8,105.0
2014,1,1.71,50.9,73.0
2014,2,3.614,35.0,15.0
2014,3,6.665,61.3,7.0
2014,4,9.887,86.7,0.0
2014,5,12.094,180.2,0.0
2014,6,16.707,111.3,0.0
2014,7,17.965,212.3,0.0
2014,8,15.587,161.8,0.0
2014,9,14.14,101.0,0.0
2014,10,10.787,159.7,1.0
2014,11,6.193,13.3,0.0
2014,12,1.445,82.6,160.0
2015,1,0.11,119.0,508.0
2015,2,-1.429,28.6,716.0
2015,3,4.739,114.9,17.0
2015,4,8.67,73.6,11.0
2015,5,12.955,204.3,0.0
2015,6,16.86,135.3,0.0
2015,7,20.565,91.0,0.0
2015,8,19.826,99.6,0.0
2015,9,12.67,95.9,0.0
2015,10,8.635,74.6,0.0
2015,11,5.443,53.9,22.0
2015,12,1.571,22.3,0.0
2016,1,-0.152,143.8,322.0
2016,2,2.914,101.7,15.0
2016,3,4.261,65.0,39.0
2016,4,8.903,106.2,5.0
2016,5,12.397,169.6,0.0
2016,6,16.47,184.9,0.0
2016,7,18.406,152.6,0.0
2016,8,17.729,146.1,0.0
2016,9,15.643,100.6,0.0
2016,10,8.674,61.0,0.0
2016,11,4.193,51.8,4.0
2016,12,-0.416,20.5,5.0
2017,1,-5.474,92.8,930.0
2017,2,2.071,56.6,96.0
2017,3,7.332,92.0,0.0
2017,4,7.41,121.0,16.0
2017,5,14.132,78.2,0.0
2017,6,18.533,143.2,0.0
2017,7,17.945,289.0,0.0
2017,8,18.713,148.3,0.0
2017,9,11.653,173.4,0.0
2017,10,9.871,115.8,0.0
2017,11,3.013,119.8,22.0
2017,12,-0.652,97.4,230.0
2018,1,1.419,180.4,218.0
2018,2,-2.732,36.5,251.0
2018,3,2.823,50.6,63.0
2018,4,13.537,24.8,0.0
2018,5,15.577,100.2,0.0
2018,6,17.453,106.9,0.0
2018,7,18.929,70.5,0.0
2018,8,19.868,137.7,0.0
2018,9,15.06,81.0,0.0
2018,10,10.787,66.9,0.0
2018,11,4.897,14.1,1.0
2018,12,1.355,172.6,54.0
2019,1,-1.981,267.0,1637.0
2019,2,0.736,65.8,1311.0
2019,3,5.352,83.0,85.0
2019,4,9.943,65.9,0.0
2019,5,10.097,252.4,0.0
2019,6,20.313,51.6,0.0
2019,7,19.071,225.4,0.0
2019,8,18.419,112.1,0.0
2019,9,13.813,85.3,0.0
2019,10,10.245,105.9,0.0
2019,11,4.69,108.3,6.0
2019,12,2.074,92.0,4.0
2020,1,-0.145,52.6,84.0
2020,2,3.7,149.9,43.0
2020,3,4.955,51.4,2.0
2020,4,10.897,42.4,0.0
2020,5,11.932,86.3,0.0
2020,6,15.903,231.3,0.0
2020,7,18.171,126.7,0.0
2020,8,18.703,240.3,0.0
2020,9,14.897,141.4,0.0
2020,10,8.494,165.2,0.0
