month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1931-1;-1.98;0;0;0;9
1931-2;-1.56;0;0;0;7
1931-3;0.5;0;0;0;3
1931-4;6.96;0;0;0;0
1931-5;15.17;0;10;0;0
1931-6;18.15;0;14;0;0
1931-7;19.06;4;17;0;0
1931-8;17.07;1;9;0;0
1931-9;10.86;0;1;0;0
1931-10;8.28;0;0;0;0
1931-11;3.95;0;0;0;0
1931-12;-3.9;0;0;0;14
1932-1;-3.55;0;0;0;12
1932-2;-5.55;0;0;0;11
1932-3;0.28;0;0;0;4
1932-4;7.8;0;0;0;0
1932-5;13.58;0;6;0;0
1932-6;15.16;0;2;0;0
1932-7;18.77;0;17;0;0
1932-8;21.01;14;25;0;0
1932-9;18.64;0;15;0;0
1932-10;9.24;0;2;0;0
1932-11;4.07;0;0;0;0
1932-12;-0.55;0;0;0;13
1933-1;-4.72;0;0;0;22
1933-2;-2.08;0;0;0;4
1933-3;4.73;0;0;0;0
1933-4;8.32;0;0;0;0
1933-5;11.58;0;0;0;0
1933-6;14.09;0;0;0;0
1933-7;18.51;2;14;0;0
1933-8;18.8;7;16;0;0
1933-9;14.44;0;0;0;0
1933-10;9.58;0;0;0;0
1933-11;1.93;0;0;0;1
1933-12;-6.24;0;0;0;22
1934-1;-4.41;0;0;0;17
1934-2;-1.62;0;0;0;6
1934-3;5.82;0;0;0;0
1934-4;11;0;3;0;0
1934-5;14.8;0;2;0;0
1934-6;15.93;0;5;0;0
1934-7;19.1;2;19;0;0
1934-8;17.72;0;9;0;0
1934-9;16.15;0;4;0;0
1934-10;8.8;0;1;0;0
1934-11;3.4;0;0;0;1
1934-12;2.15;0;0;0;1
1935-1;-4.5;0;0;0;17
1935-2;-0.44;0;0;0;7
1935-3;3.27;0;0;0;2
1935-4;8.2;0;0;0;0
1935-5;11.74;0;1;0;0
1935-6;18.68;4;15;0;0
1935-7;19.29;5;21;0;0
1935-8;17.66;1;11;0;0
1935-9;14.47;0;5;0;0
1935-10;11.61;0;1;0;0
1935-11;4.21;0;0;0;0
1935-12;-2.52;0;0;0;15
1936-1;1.16;0;0;0;0
1936-2;0.57;0;0;0;3
1936-3;7.19;0;0;0;0
1936-4;9.01;0;0;0;0
1936-5;13.67;0;0;0;0
1936-6;16.36;0;10;0;0
1936-7;18.94;4;16;0;0
1936-8;17.22;0;11;0;0
1936-9;14.63;0;7;0;0
1936-10;5.63;0;0;0;0
1936-11;2.52;0;0;0;4
1936-12;-2.11;0;0;0;5
1937-1;-4.59;0;0;0;13
1937-2;2.15;0;0;0;0
1937-3;4.68;0;0;0;0
1937-4;7.7;0;0;0;0
1937-5;14.66;0;6;0;0
1937-6;17.91;1;12;0;0
1937-7;18.64;0;14;0;0
1937-8;17.57;0;12;0;0
1937-9;14.21;0;5;0;0
1937-10;10.03;0;0;0;0
1937-11;2.39;0;0;0;1
1937-12;-2.84;0;0;0;13
1938-1;-4.8;0;0;0;11
1938-2;-2.79;0;0;0;4
1938-3;6.91;0;0;0;0
1938-4;5.82;0;0;0;0
1938-5;12.13;0;0;0;0
1938-6;18.55;3;18;0;0
1938-7;18.66;1;16;0;0
1938-8;17.65;0;12;0;0
1938-9;13.99;0;0;0;0
1938-10;10.96;0;0;0;0
1938-11;4.02;0;0;0;0
1938-12;-3.32;0;0;0;16
1939-1;-1.38;0;0;0;7
1939-2;1.71;0;0;0;0
1939-3;1.95;0;0;0;0
1939-4;11.53;0;1;0;0
1939-5;11.47;0;0;0;0
1939-6;16.56;0;9;0;0
1939-7;18.06;5;15;0;0
1939-8;17.87;0;11;0;0
1939-9;13.9;0;5;0;0
1939-10;8.1;0;0;0;0
1939-11;4.02;0;0;0;0
1939-12;-4.66;0;0;0;17
1940-1;-8.53;0;0;0;30
1940-2;-3.92;0;0;0;10
1940-3;3.41;0;0;0;0
1940-4;9.03;0;0;0;0
1940-5;12.42;0;1;0;0
1940-6;16.03;0;5;0;0
1940-7;17.37;0;12;0;0
1940-8;16.25;0;7;0;0
1940-9;14.72;0;4;0;0
1940-10;8.96;0;0;0;0
1940-11;4.74;0;0;0;0
1940-12;-6.09;0;0;0;19
1941-1;null;null;null;null;null
1941-2;null;null;null;null;null
1941-3;null;null;null;null;null
1941-4;null;null;null;null;null
1941-5;null;null;null;null;null
1941-6;null;null;null;null;null
1941-7;null;null;null;null;null
1941-8;null;null;null;null;null
