year,month,averageTemperature,totalPrecipitation,averageSnowCover
1959,7,20.171,13.6,0.0
1959,8,18.126,103.3,0.0
1959,9,13.807,0.4,0.0
1959,10,8.452,31.2,0.0
1959,11,2.717,38.4,0.0
1959,12,1.697,17.6,0.0
1960,1,-0.123,40.6,58.0
1960,2,0.303,12.0,9.0
1960,3,3.755,14.2,0.0
1960,4,7.447,27.6,0.0
1960,5,13.184,65.3,0.0
1960,6,16.81,22.7,0.0
1960,7,16.442,80.6,0.0
1960,8,16.455,51.2,0.0
1960,9,13.207,37.6,0.0
1960,10,9.561,67.9,0.0
1960,11,6.417,33.4,0.0
1960,12,0.661,55.4,95.0
1961,1,-1.532,42.1,63.0
1961,2,5.064,18.4,6.0
1961,3,6.713,17.8,0.0
1961,4,11.223,104.3,0.0
1961,5,10.668,93.1,0.0
1961,6,16.91,35.2,0.0
1961,7,15.829,31.1,0.0
1961,8,16.5,40.0,0.0
1961,9,17.167,20.1,0.0
1961,10,11.168,18.3,0.0
1961,11,3.77,63.3,0.0
1961,12,-1.4,64.9,27.0
1962,1,2.265,12.6,0.0
1962,2,0.65,34.1,10.0
1962,3,0.497,24.0,41.0
1962,4,8.857,29.9,0.0
1962,5,10.59,31.9,0.0
1962,6,15.123,23.9,0.0
1962,7,15.387,77.6,0.0
1962,8,15.981,41.8,0.0
1962,9,12.583,23.0,0.0
1962,10,9.126,6.0,0.0
1962,11,1.943,13.1,22.0
1962,12,-3.655,33.0,69.0
1963,1,-8.516,20.5,445.0
1963,2,-6.375,10.2,525.0
1963,3,2.89,21.0,62.0
1963,4,9.02,50.7,0.0
1963,5,13.123,32.0,0.0
1963,6,16.233,74.6,0.0
1963,7,18.684,33.1,0.0
1963,8,16.835,85.9,0.0
1963,9,14.217,23.4,0.0
1963,10,8.152,13.8,0.0
1963,11,7.573,49.3,0.0
1963,12,-4.155,5.0,58.0
1964,1,-3.142,11.8,49.0
1964,2,-0.262,12.4,17.0
1964,3,0.01,24.7,0.0
1964,4,9.09,25.9,0.0
1964,5,14.184,43.8,0.0
1964,6,18.433,41.5,0.0
1964,7,18.813,25.5,0.0
1964,8,16.529,69.9,0.0
1964,9,13.88,33.7,0.0
1964,10,7.371,14.3,0.0
1964,11,4.937,16.8,0.0
1964,12,0.732,11.9,48.0
1965,1,1.477,43.8,19.0
1965,2,-1.104,15.4,30.0
1965,3,2.255,27.3,63.0
1965,4,7.517,52.6,0.0
1965,5,11.977,29.0,0.0
1965,6,16.273,43.2,0.0
1965,7,15.848,127.9,0.0
1965,8,15.316,50.7,0.0
1965,9,13.227,45.6,0.0
1965,10,8.09,19.8,0.0
1965,11,0.337,46.5,134.0
1965,12,2.845,49.1,6.0
1966,1,-3.484,24.5,93.0
1966,2,2.379,43.2,136.0
1966,3,4.065,18.0,2.0
1966,4,9.533,51.1,0.0
1966,5,13.784,30.2,0.0
1966,6,18.063,48.3,0.0
1966,7,16.252,73.9,0.0
1966,8,16.558,90.6,0.0
1966,9,13.25,51.5,0.0
1966,10,11.277,71.3,0.0
1966,11,2.273,43.7,3.0
1966,12,2.123,66.4,17.0
1967,1,1.087,15.9,24.0
1967,2,2.932,32.7,1.0
1967,3,5.655,27.0,1.0
1967,4,6.927,33.4,0.0
1967,5,13.174,79.6,0.0
1967,6,15.373,52.4,0.0
1967,7,19.116,58.8,0.0
1967,8,16.916,40.1,0.0
1967,9,14.36,56.5,0.0
1967,10,11.955,24.5,0.0
1967,11,3.663,25.4,0.0
1967,12,0.432,38.4,27.0
1968,1,-1.632,37.9,148.0
1968,2,0.207,34.8,74.0
1968,3,4.394,22.8,19.0
1968,4,9.18,34.7,0.0
1968,5,11.326,33.4,0.0
1968,6,16.517,64.5,0.0
1968,7,17.026,36.3,0.0
1968,8,17.287,59.6,0.0
1968,9,13.947,65.2,0.0
1968,10,10.465,24.2,0.0
1968,11,3.37,34.3,0.0
1968,12,-2.923,9.6,15.0
1969,1,0.852,25.6,6.0
1969,2,-2.6,27.3,141.0
1969,3,-0.561,40.6,60.0
1969,4,7.253,54.0,0.0
1969,5,13.487,59.6,0.0
1969,6,15.54,64.9,0.0
1969,7,19.49,13.8,0.0
1969,8,17.313,56.7,0.0
1969,9,13.697,27.7,0.0
1969,10,9.994,23.6,0.0
1969,11,5.51,37.1,0.0
1969,12,-6.235,29.6,386.0
1970,1,-4.087,20.5,472.0
1970,2,-1.607,68.4,94.0
1970,3,1.513,24.0,35.0
1970,4,6.22,46.3,4.0
1970,5,11.955,33.4,0.0
1970,6,17.793,70.6,0.0
1970,7,16.655,44.0,0.0
1970,8,17.087,127.3,0.0
1970,9,13.34,30.2,0.0
1970,10,9.197,51.1,0.0
1970,11,5.733,32.8,0.0
1970,12,0.858,17.4,29.0
1971,1,-2.539,13.5,119.0
1971,2,1.6,11.4,3.0
1971,3,1.335,4.7,20.0
1971,4,8.177,28.3,0.0
1971,5,14.165,73.4,0.0
1971,6,14.503,96.4,0.0
1971,7,18.413,10.6,0.0
1971,8,18.687,29.5,0.0
1971,9,12.347,23.7,0.0
1971,10,8.971,18.1,0.0
1971,11,3.637,27.9,15.0
1971,12,3.919,16.2,2.0
1972,1,-3.71,8.3,65.0
1972,2,1.107,5.3,23.0
1972,3,5.142,35.5,6.0
1972,4,7.807,36.0,0.0
1972,5,12.077,54.5,0.0
1972,6,15.173,64.4,0.0
1972,7,18.416,93.5,0.0
1972,8,15.952,84.4,0.0
1972,9,11.077,34.2,0.0
1972,10,6.6,22.4,0.0
1972,11,4.3,27.1,13.0
1972,12,-0.2,2.8,0.0
1973,1,-0.297,25.5,8.0
1973,2,1.254,20.0,29.0
1973,3,4.426,10.0,0.0
1973,4,5.457,21.3,1.0
1973,5,12.8,40.8,0.0
1973,6,16.633,32.5,0.0
1973,7,17.929,35.9,0.0
1973,8,18.319,27.7,0.0
1973,9,14.72,25.1,0.0
1973,10,7.306,50.2,0.0
1973,11,3.42,22.6,8.0
1973,12,-0.081,16.8,35.0
1974,1,3.494,23.9,3.0
1974,2,3.368,33.0,0.0
1974,3,5.629,22.0,1.0
1974,4,8.247,8.5,0.0
1974,5,11.352,48.1,0.0
1974,6,14.55,62.6,0.0
1974,7,15.865,38.0,0.0
1974,8,17.79,51.6,0.0
1974,9,14.27,27.1,0.0
1974,10,6.19,99.9,0.0
1974,11,5.367,17.6,0.0
1974,12,5.355,54.2,9.0
1975,1,4.984,20.8,3.0
1975,2,0.746,10.4,0.0
1975,3,3.771,56.6,3.0
1975,4,7.123,48.3,0.0
1975,5,12.384,63.2,0.0
1975,6,15.34,69.4,0.0
1975,7,19.452,17.5,0.0
1975,8,20.142,19.3,0.0
1975,9,16.577,19.1,0.0
1975,10,7.835,38.6,0.0
1975,11,3.1,22.7,0.0
1975,12,1.781,5.4,0.0
1976,1,1.252,60.5,34.0
1976,2,0.021,12.1,81.0
1976,3,1.084,16.0,10.0
1976,4,7.257,3.1,0.0
1976,5,13.329,42.9,0.0
1976,6,17.8,26.6,0.0
1976,7,20.658,27.7,0.0
1976,8,17.271,10.7,0.0
1976,9,13.81,31.2,0.0
1976,10,9.426,13.4,0.0
1976,11,4.79,24.3,0.0
1976,12,-0.561,11.0,36.0
1977,1,0.332,19.9,86.0
1977,2,3.129,31.6,1.0
1977,3,6.513,56.6,0.0
1977,4,6.253,23.3,0.0
1977,5,11.781,20.3,0.0
1977,6,16.107,121.7,0.0
1977,7,17.035,34.7,0.0
1977,8,16.558,112.7,0.0
1977,9,12.253,31.4,0.0
1977,10,10.287,36.9,0.0
1977,11,5.737,66.8,0.0
1977,12,1.974,25.5,1.0
1978,1,0.9,16.2,30.0
1978,2,-1.486,11.7,42.0
1978,3,5.739,28.9,1.0
1978,4,6.787,20.8,0.0
1978,5,11.981,81.4,0.0
1978,6,15.133,55.8,0.0
1978,7,16.268,28.4,0.0
1978,8,16.048,74.9,0.0
1978,9,12.483,51.5,0.0
1978,10,9.235,18.5,0.0
1978,11,3.98,4.8,1.0
1978,12,-0.077,43.9,23.0
1979,1,-4.629,22.0,517.0
1979,2,-3.561,27.7,272.0
1979,3,3.432,45.5,14.0
1979,4,6.943,36.4,0.0
1979,5,12.845,39.4,0.0
1979,6,17.577,60.7,0.0
1979,7,15.771,53.3,0.0
1979,8,16.071,13.0,0.0
1979,9,13.523,42.5,0.0
1979,10,7.939,13.6,0.0
1979,11,3.563,60.1,0.0
1979,12,4.281,44.6,2.0
1980,1,-3.271,16.2,31.0
1980,2,2.307,24.7,4.0
1980,3,3.335,19.3,13.0
1980,4,6.88,63.0,0.0
1980,5,10.916,21.7,0.0
1980,6,15.397,48.0,0.0
1980,7,15.706,73.2,0.0
1980,8,17.487,44.7,0.0
1980,9,14.38,56.7,0.0
1980,10,8.474,30.6,0.0
1980,11,3.027,34.7,45.0
1980,12,0.913,29.1,86.0
1981,1,-1.929,44.2,164.0
1981,2,-0.65,17.0,78.0
1981,3,7.106,71.2,10.0
1981,4,7.523,30.8,0.0
1981,5,14.081,55.6,0.0
1981,6,16.02,70.6,0.0
1981,7,16.823,60.1,0.0
1981,8,16.79,51.2,0.0
1981,9,14.48,46.5,0.0
1981,10,8.69,39.8,0.0
1981,11,4.823,42.0,0.0
1981,12,-3.239,66.7,453.0
1982,1,-2.474,17.9,23.0
1982,2,-0.593,1.3,0.0
1982,3,4.735,24.1,1.0
1982,4,7.363,17.8,0.0
1982,5,13.223,67.1,0.0
1982,6,17.017,36.6,0.0
1982,7,19.874,26.9,0.0
1982,8,18.919,16.3,0.0
1982,9,17.24,15.6,0.0
1982,10,10.371,37.8,0.0
1982,11,6.42,13.0,0.0
1982,12,2.668,35.4,1.0
1983,1,4.452,31.4,2.0
1983,2,-1.918,17.5,110.0
1983,3,5.3,25.1,0.0
1983,4,9.34,95.7,0.0
1983,5,12.01,95.2,0.0
1983,6,16.6,23.6,0.0
1983,7,20.41,96.0,0.0
1983,8,18.71,56.7,0.0
1983,9,14.44,45.7,0.0
1983,10,9.884,9.3,0.0
1983,11,3.33,16.2,3.0
1983,12,0.09,19.2,22.0
1984,1,1.619,35.6,51.0
1984,2,0.234,36.9,8.0
1984,3,2.026,6.5,0.0
1984,4,7.293,47.2,9.0
1984,5,11.655,90.7,0.0
1984,6,14.483,43.6,0.0
1984,7,16.003,60.1,0.0
1984,8,17.819,39.7,0.0
1984,9,12.91,63.5,0.0
1984,10,10.839,45.4,0.0
1984,11,4.313,37.8,2.0
1984,12,1.084,22.3,13.0
1985,1,-5.352,30.1,337.0
1985,2,-3.496,8.5,64.0
1985,3,3.255,10.3,12.0
1985,4,8.523,19.5,0.0
1985,5,14.435,30.2,0.0
1985,6,14.19,58.9,0.0
1985,7,17.516,59.8,0.0
1985,8,16.658,63.6,0.0
1985,9,13.613,26.1,0.0
1985,10,8.971,7.2,0.0
1985,11,0.677,26.4,98.0
1985,12,3.661,43.6,70.0
1986,1,-0.168,39.9,115.0
1986,2,-8.154,8.8,273.0
1986,3,2.987,61.8,64.0
1986,4,6.497,36.4,4.0
1986,5,14.687,72.9,0.0
1986,6,15.463,65.0,0.0
1986,7,17.323,36.9,0.0
1986,8,16.8,39.7,0.0
1986,9,11.393,45.0,0.0
1986,10,9.565,54.6,0.0
1986,11,5.77,6.2,0.0
1986,12,2.01,62.9,4.0
1987,1,-7.155,61.6,476.0
1987,2,-1.239,32.8,135.0
1987,3,-1.21,36.9,134.0
1987,4,10.14,16.8,0.0
1987,5,10.897,39.8,0.0
1987,6,14.92,91.0,0.0
1987,7,17.81,64.3,0.0
1987,8,16.423,50.6,0.0
1987,9,15.173,73.3,0.0
1987,10,9.665,21.6,0.0
1987,11,5.497,33.3,0.0
1987,12,2.3,21.8,0.0
1988,1,4.142,30.4,1.0
1988,2,3.083,39.3,43.0
1988,3,3.448,46.6,13.0
1988,4,8.413,12.9,0.0
1988,5,14.958,7.6,0.0
1988,6,15.923,34.5,0.0
1988,7,18.371,64.4,0.0
1988,8,18.423,25.7,0.0
1988,9,14.533,45.2,0.0
1988,10,9.729,16.9,0.0
1988,11,3.203,38.5,3.0
1988,12,3.313,56.2,5.0
1989,1,2.587,12.7,0.0
1989,2,3.196,22.5,1.0
1989,3,7.345,35.0,0.0
1989,4,7.887,23.5,0.0
1989,5,13.842,38.7,0.0
1989,6,15.803,45.8,0.0
1989,7,18.194,25.9,0.0
1989,8,18.071,21.0,0.0
1989,9,15.35,36.9,0.0
1989,10,10.874,27.8,0.0
1989,11,2.493,42.6,3.0
1989,12,2.139,54.2,0.0
1990,1,2.903,14.9,3.0
1990,2,6.243,44.3,1.0
1990,3,7.468,8.8,0.0
1990,4,7.877,23.4,0.0
1990,5,14.332,3.8,0.0
1990,6,16.143,71.7,0.0
1990,7,16.977,21.8,0.0
1990,8,19.3,59.9,0.0
1990,9,12.267,37.6,0.0
1990,10,9.887,26.1,0.0
1990,11,5.123,43.2,0.0
1990,12,1.039,41.7,30.0
1991,1,1.619,26.1,1.0
1991,2,-2.975,16.4,147.0
1991,3,6.49,30.2,0.0
1991,4,7.143,19.9,0.0
1991,5,9.845,21.5,0.0
1991,6,14.007,59.9,0.0
1991,7,19.61,25.8,0.0
1991,8,18.345,12.6,0.0
1991,9,15.637,19.3,0.0
1991,10,8.458,16.6,0.0
1991,11,4.02,29.4,0.0
1991,12,0.487,34.5,4.0
1992,1,1.055,17.6,0.0
1992,2,3.407,10.1,13.0
1992,3,5.145,50.8,2.0
1992,4,8.543,23.8,0.0
1992,5,14.348,33.5,0.0
1992,6,17.983,62.2,0.0
1992,7,19.355,86.3,0.0
1992,8,20.116,55.9,0.0
1992,9,13.613,14.8,0.0
1992,10,6.429,36.3,0.0
1992,11,5.107,52.8,0.0
1992,12,0.894,39.5,4.0
1993,1,1.755,57.4,36.0
1993,2,-1.7,17.6,69.0
1993,3,4.003,5.6,1.0
1993,4,11.063,12.5,0.0
1993,5,15.152,84.0,0.0
1993,6,15.973,66.3,0.0
1993,7,16.374,127.3,0.0
1993,8,16.494,36.6,0.0
1993,9,12.17,35.4,0.0
1993,10,7.91,25.8,0.0
1993,11,-0.273,28.7,47.0
1993,12,3.413,62.3,39.0
1994,1,3.239,41.8,1.0
1994,2,-0.904,18.5,41.0
1994,3,6.723,75.1,0.0
1994,4,8.903,74.2,0.0
1994,5,13.261,95.0,0.0
1994,6,16.693,19.3,0.0
1994,7,21.984,28.2,0.0
1994,8,18.494,80.0,0.0
1994,9,13.747,62.2,0.0
1994,10,7.645,25.0,0.0
1994,11,6.74,26.2,0.0
1994,12,3.845,21.3,0.0
1995,1,0.097,49.6,51.0
1995,2,5.139,37.5,4.0
1995,3,3.81,18.6,6.0
1995,4,9.383,37.0,0.0
1995,5,12.461,67.7,0.0
1995,6,14.997,41.8,0.0
1995,7,20.794,73.7,0.0
1995,8,19.319,38.0,0.0
1995,9,13.513,67.0,0.0
1995,10,12.161,3.6,0.0
1995,11,3.043,30.1,4.0
1995,12,-2.268,23.9,35.0
1996,1,-4.19,4.9,41.0
1996,2,-2.241,16.3,93.0
1996,3,0.903,5.3,3.0
1996,4,9.07,27.1,3.0
1996,5,11.845,93.6,0.0
1996,6,15.973,25.1,0.0
1996,7,16.426,70.3,0.0
1996,8,17.884,76.4,0.0
1996,9,11.393,29.4,0.0
1996,10,9.516,73.4,0.0
1996,11,5.09,50.2,17.0
1996,12,-3.239,36.6,87.0
1997,1,-3.277,13.4,200.0
1997,2,4.921,52.8,0.0
1997,3,6.184,29.0,2.0
1997,4,6.973,19.7,0.0
1997,5,13.335,54.4,0.0
1997,6,16.273,28.0,0.0
1997,7,17.765,149.0,0.0
1997,8,20.377,75.4,0.0
1997,9,14.203,10.3,0.0
1997,10,7.942,32.0,0.0
1997,11,3.983,25.2,0.0
1997,12,1.974,52.5,23.0
1998,1,2.842,20.6,10.0
1998,2,5.143,7.3,4.0
1998,3,5.406,29.7,6.0
1998,4,10.02,43.4,0.0
1998,5,14.526,34.2,0.0
1998,6,17.197,69.7,0.0
1998,7,17.242,56.4,0.0
1998,8,17.703,41.0,0.0
1998,9,14.09,87.1,0.0
1998,10,8.974,104.6,0.0
1998,11,2.083,40.6,8.0
1998,12,1.123,10.3,8.0
1999,1,3.41,26.1,3.0
1999,2,1.093,28.4,56.0
1999,3,5.977,35.5,0.0
1999,4,9.833,34.1,0.0
1999,5,14.352,54.9,0.0
1999,6,15.98,69.2,0.0
1999,7,19.774,62.4,0.0
1999,8,17.726,46.2,0.0
1999,9,17.983,15.0,0.0
1999,10,9.468,14.2,0.0
1999,11,3.803,46.6,37.0
1999,12,3.161,47.6,0.0
2000,1,1.719,25.0,1.0
2000,2,4.631,38.2,7.0
2000,3,6.055,58.2,1.0
2000,4,11.047,38.6,0.0
2000,5,15.023,40.0,0.0
2000,6,17.507,52.1,0.0
2000,7,16.084,45.7,0.0
2000,8,18.906,46.3,0.0
2000,9,14.643,33.1,0.0
2000,10,11.394,35.9,0.0
2000,11,6.643,21.5,0.0
2000,12,2.71,28.0,54.0
2001,1,0.913,32.9,34.0
2001,2,2.482,24.0,50.0
2001,3,4.197,85.9,28.0
2001,4,8.3,22.7,0.0
2001,5,14.658,21.4,0.0
2001,6,14.793,50.8,0.0
2001,7,19.255,74.7,0.0
2001,8,19.652,28.2,0.0
2001,9,12.713,67.2,0.0
2001,10,12.561,19.4,0.0
2001,11,4.75,44.3,1.0
2001,12,0.239,42.5,67.0
2002,1,1.348,14.9,89.0
2002,2,5.65,39.3,3.0
2002,3,5.5,25.9,4.0
2002,4,7.883,43.7,0.0
2002,5,14.416,86.5,0.0
2002,6,17.403,48.2,0.0
2002,7,18.371,63.3,0.0
2002,8,20.132,62.7,0.0
2002,9,13.917,38.9,0.0
2002,10,8.616,49.3,0.0
2002,11,5.32,99.8,0.0
2002,12,-1.216,83.7,21.0
2003,1,0.281,38.1,36.0
2003,2,-1.846,4.8,5.0
2003,3,5.516,11.9,0.0
2003,4,8.963,41.6,0.0
2003,5,14.884,53.7,0.0
2003,6,19.227,46.5,0.0
2003,7,19.865,23.1,0.0
2003,8,21.313,21.1,0.0
2003,9,14.397,42.7,0.0
2003,10,6.142,20.8,0.0
2003,11,6.213,33.2,0.0
2003,12,1.787,24.4,6.0
2004,1,0.365,31.1,25.0
2004,2,3.328,21.0,4.0
2004,3,4.913,18.2,12.0
2004,4,9.873,26.2,0.0
2004,5,11.923,77.2,0.0
2004,6,15.71,39.8,0.0
2004,7,17.09,88.6,0.0
2004,8,19.348,43.8,0.0
2004,9,14.67,20.7,0.0
2004,10,10.519,13.8,0.0
2004,11,4.79,47.6,2.0
2004,12,1.368,10.6,0.0
2005,1,2.848,25.9,46.0
2005,2,-0.625,24.0,58.0
2005,3,4.155,28.4,27.0
2005,4,9.943,21.4,0.0
2005,5,13.306,70.8,0.0
2005,6,16.63,21.2,0.0
2005,7,19.145,81.4,0.0
2005,8,16.874,21.9,0.0
2005,9,16.063,46.9,0.0
2005,10,11.435,18.7,0.0
2005,11,4.793,30.7,4.0
2005,12,1.574,21.2,23.0
2006,1,-3.455,10.4,10.0
2006,2,-0.393,18.6,15.0
2006,3,2.077,44.2,45.0
2006,4,8.913,68.2,0.0
2006,5,13.59,51.1,0.0
2006,6,17.173,28.9,0.0
2006,7,23.158,21.6,0.0
2006,8,16.29,101.8,0.0
2006,9,17.71,16.8,0.0
2006,10,12.374,19.1,0.0
2006,11,7.553,16.3,0.0
2006,12,4.945,15.1,0.0
2007,1,5.335,43.4,2.0
2007,2,4.193,34.6,13.0
2007,3,6.619,50.1,9.0
2007,4,11.313,7.0,0.0
2007,5,14.848,124.9,0.0
2007,6,18.33,87.1,0.0
2007,7,18.381,90.5,0.0
2007,8,17.561,43.9,0.0
2007,9,13.4,110.0,0.0
2007,10,8.506,10.9,0.0
2007,11,4.073,41.1,0.0
2007,12,1.813,22.2,9.0
2008,1,4.506,22.6,0.0
2008,2,3.869,10.6,0.0
2008,3,4.919,39.8,7.0
2008,4,8.17,72.8,0.0
2008,5,14.497,16.2,0.0
2008,6,17.593,56.3,0.0
2008,7,18.826,65.1,0.0
2008,8,18.552,44.2,0.0
2008,9,12.763,30.7,0.0
2008,10,9.281,42.8,0.0
2008,11,5.0,15.5,16.0
2008,12,1.074,33.4,13.0
2009,1,-2.729,10.9,22.0
2009,2,0.714,27.3,32.0
2009,3,4.987,37.7,1.0
2009,4,12.067,54.6,0.0
2009,5,14.055,97.0,0.0
2009,6,15.077,34.6,0.0
2009,7,18.635,94.6,0.0
2009,8,19.445,25.1,0.0
2009,9,15.15,33.8,0.0
2009,10,8.139,45.8,0.0
2009,11,7.91,68.5,0.0
2009,12,0.21,73.4,32.0
2010,1,-4.939,23.7,474.0
2010,2,-0.911,21.7,203.0
2010,3,4.81,29.6,12.0
2010,4,9.13,12.9,0.0
2010,5,10.935,104.3,0.0
2010,6,16.893,17.5,0.0
2010,7,20.971,83.8,0.0
2010,8,17.358,108.0,0.0
2010,9,13.003,83.6,0.0
2010,10,8.319,13.8,0.0
2010,11,5.05,61.3,10.0
2010,12,-4.613,48.9,453.0
2011,1,1.177,20.4,117.0
2011,2,0.5,9.2,7.0
2011,3,5.181,15.5,0.0
2011,4,12.15,19.8,0.0
2011,5,14.277,39.8,0.0
2011,6,17.407,53.6,0.0
2011,7,17.035,77.0,0.0
2011,8,18.474,75.9,0.0
2011,9,15.773,64.2,0.0
2011,10,9.652,17.3,0.0
2011,11,3.227,0.2,0.0
2011,12,4.384,32.4,0.0
2012,1,2.116,40.8,11.0
2012,2,-2.797,6.7,50.0
2012,3,7.839,4.2,0.0
2012,4,9.073,14.6,0.0
2012,5,15.023,49.4,0.0
2012,6,15.79,116.3,0.0
2012,7,18.203,65.5,0.0
2012,8,19.161,31.7,0.0
2012,9,14.577,31.2,0.0
2012,10,8.858,16.9,0.0
2012,11,5.07,35.1,0.0
2012,12,1.923,49.7,46.0
2013,1,0.197,21.3,101.0
2013,2,-0.379,21.1,50.0
2013,3,-1.303,37.9,137.0
2013,4,8.787,45.8,3.0
2013,5,12.523,100.9,0.0
2013,6,16.457,54.9,0.0
2013,7,20.032,28.1,0.0
2013,8,18.787,54.8,0.0
2013,9,13.653,53.9,0.0
2013,10,10.826,60.4,0.0
2013,11,4.627,67.3,0.0
2013,12,4.226,19.3,2.0
2014,1,1.435,27.0,79.0
2014,2,4.554,13.3,18.0
2014,3,7.329,8.9,0.0
2014,4,11.62,44.9,0.0
2014,5,13.0,82.3,0.0
2014,6,16.347,44.4,0.0
2014,7,20.165,66.6,0.0
2014,8,16.655,98.7,0.0
2014,9,15.57,56.6,0.0
2014,10,12.194,38.4,0.0
2014,11,6.14,8.8,0.0
2014,12,2.748,27.4,10.0
2015,1,2.552,35.0,13.0
2015,2,1.214,4.4,0.0
2015,3,5.316,38.8,0.0
2015,4,8.85,22.4,0.0
2015,5,13.058,21.7,0.0
2015,6,16.33,31.7,0.0
2015,7,20.035,91.3,0.0
2015,8,20.981,48.0,0.0
2015,9,13.623,27.5,0.0
2015,10,8.313,36.8,1.0
2015,11,7.7,50.9,0.0
2015,12,6.732,12.8,0.0
2016,1,0.365,33.9,18.0
2016,2,3.555,44.1,0.0
2016,3,4.606,30.0,0.0
2016,4,8.547,21.1,0.0
2016,5,14.4,32.3,0.0
2016,6,18.217,49.0,0.0
2016,7,19.8,40.7,0.0
2016,8,18.994,18.7,0.0
2016,9,18.313,76.3,0.0
2016,10,8.861,72.4,0.0
2016,11,3.973,30.3,0.0
2016,12,2.052,6.3,0.0
2017,1,-1.742,18.5,0.0
2017,2,2.754,21.3,0.0
2017,3,7.684,42.5,0.0
2017,4,7.993,20.8,0.0
2017,5,14.774,65.7,0.0
2017,6,17.993,48.8,0.0
2017,7,19.055,169.7,0.0
2017,8,18.626,49.0,0.0
2017,9,13.62,35.5,0.0
2017,10,11.829,37.0,0.0
2017,11,5.6,36.4,0.0
2017,12,3.494,29.6,4.0
2018,1,3.984,41.7,2.0
2018,2,-1.675,3.6,3.0
2018,3,2.484,40.2,12.0
2018,4,13.243,20.4,0.0
2018,5,16.719,16.9,0.0
2018,6,19.187,3.2,0.0
2018,7,21.932,9.7,0.0
2018,8,21.339,17.1,0.0
2018,9,15.84,48.2,0.0
2018,10,10.984,7.3,0.0
2018,11,5.027,11.6,0.0
2018,12,4.519,52.7,0.0
2019,1,1.116,17.2,4.0
2019,2,4.471,7.4,1.0
2019,3,7.365,39.8,0.0
2019,4,9.82,25.2,0.0
2019,5,12.045,57.7,0.0
2019,6,21.173,31.6,0.0
2019,7,19.916,32.0,0.0
2019,8,20.442,25.9,0.0
2019,9,14.887,53.9,0.0
2019,10,11.652,48.9,0.0
2019,11,5.52,33.5,0.0
2019,12,3.732,25.9,4.0
2020,1,3.635,34.9,0.0
2020,2,5.969,70.5,0.0
2020,3,5.587,15.7,0.0
2020,4,10.387,6.8,0.0
2020,5,12.132,27.8,0.0
2020,6,18.163,34.2,0.0
2020,7,18.813,31.1,0.0
2020,8,21.274,46.6,0.0
2020,9,15.9,36.1,0.0
2020,10,11.313,41.4,0.0
2020,11,6.263,5.4,0.0
2020,12,3.406,24.9,0.0
2021,1,0.887,38.0,10.0
2021,2,-0.104,56.9,219.0
2021,3,5.297,26.9,0.0
2021,4,6.52,31.5,0.0
2021,5,12.097,45.5,0.0
2021,6,19.92,49.7,0.0
2021,7,19.468,56.4,0.0
2021,8,17.142,122.4,0.0
2021,9,15.97,21.7,0.0
2021,10,9.974,28.7,0.0
2021,11,5.403,33.1,0.0
