month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1997-2;2.38;0;0;0;0
1997-3;5.28;0;0;0;0
1997-4;7.13;0;0;0;0
1997-5;14.73;0;10;0;0
1997-6;17.74;0;13;0;0
1997-7;18.39;0;14;0;0
1997-8;19.02;0;20;0;0
1997-9;14.99;0;8;0;0
1997-10;7.51;0;1;0;0
1997-11;4.54;0;0;0;0
1997-12;1.53;0;0;0;3
1998-1;0.73;0;0;0;4
1998-2;4.2;0;0;0;2
1998-3;4.31;0;0;0;0
1998-4;10.42;0;0;0;0
1998-5;13.82;0;5;0;0
1998-6;18.32;4;17;0;0
1998-7;19.65;4;16;0;0
1998-8;19.85;8;19;0;0
1998-9;14.7;0;0;0;0
1998-10;10.75;0;0;0;0
1998-11;2.58;0;0;0;2
1998-12;-3.35;0;0;0;17
1999-1;-1.04;0;0;0;12
1999-2;0.8;0;0;0;4
1999-3;7.09;0;0;0;0
1999-4;11;0;0;0;0
1999-5;14.95;1;5;0;0
1999-6;17.94;0;11;0;0
1999-7;20.46;3;22;0;0
1999-8;18.43;2;11;0;0
1999-9;17.05;0;10;0;0
1999-10;10.62;0;0;0;0
1999-11;2.19;0;0;0;6
1999-12;-0.69;0;0;0;5
2000-1;-3.52;0;0;0;16
2000-2;3.59;0;0;0;0
2000-3;5.96;0;0;0;0
2000-4;12.62;0;4;0;0
2000-5;15.43;0;11;0;0
2000-6;18.82;10;17;0;0
2000-7;18.62;6;13;0;0
2000-8;20.52;10;23;0;0
2000-9;14.88;0;3;0;0
2000-10;12.63;0;0;0;0
2000-11;7.47;0;0;0;0
2000-12;1.38;0;0;0;4
2001-1;-0.01;0;0;0;8
2001-2;3.4;0;0;0;0
2001-3;7.48;0;0;0;0
2001-4;8.72;0;0;0;0
2001-5;15.89;1;10;0;0
2001-6;16.72;2;13;0;0
2001-7;20.22;6;22;0;0
2001-8;20.98;16;26;0;0
2001-9;13.57;0;1;0;0
2001-10;12.86;0;0;0;0
2001-11;3.36;0;0;0;0
2001-12;-3.7;0;0;0;12
2002-1;-0.84;0;0;0;11
2002-2;4.63;0;0;0;0
2002-3;6.51;0;0;0;0
2002-4;9.63;0;0;0;0
2002-5;16.48;0;7;0;0
2002-6;19.63;9;19;0;0
2002-7;21.11;6;27;0;0
2002-8;20.13;0;21;0;0
2002-9;14.38;0;7;0;0
2002-10;9.52;0;0;0;0
2002-11;7.39;0;0;0;0
2002-12;-0.15;0;0;0;13
2003-1;-2.8;0;0;0;12
2003-2;-2.07;0;0;0;5
2003-3;5.66;0;0;0;0
2003-4;8.35;0;1;0;0
2003-5;16.82;1;16;0;0
2003-6;21.22;11;27;0;0
2003-7;21.06;7;27;0;0
2003-8;23;24;29;0;0
2003-9;14.55;0;7;0;0
2003-10;7.61;0;1;0;0
2003-11;6.42;0;0;0;0
2003-12;0.39;0;0;0;3
2004-1;-1.95;0;0;0;10
2004-2;1.64;0;0;0;2
2004-3;3.87;0;0;0;0
2004-4;10.46;0;0;0;0
2004-5;12.65;0;1;0;0
2004-6;17.24;0;8;0;0
2004-7;19.2;4;17;1;0
2004-8;19.32;2;21;0;0
2004-9;14.57;0;5;0;0
2004-10;11.49;0;0;0;0
2004-11;4.69;0;0;0;0
2004-12;0.26;0;0;0;8
2005-1;-0.01;0;0;0;6
2005-2;-3.05;0;0;0;7
2005-3;2.06;0;0;0;5
2005-4;10.16;0;0;0;0
2005-5;14.71;3;10;0;0
2005-6;17.67;1;19;0;0
2005-7;19.71;5;17;1;0
2005-8;17.66;0;9;0;0
2005-9;15.59;0;7;0;0
2005-10;10.35;0;0;0;0
2005-11;3.36;0;0;0;2
2005-12;-0.46;0;0;0;6
2006-1;-5.16;0;0;0;16
2006-2;-0.94;0;0;0;6
2006-3;3.57;0;0;0;0
2006-4;10.52;0;0;0;0
2006-5;14.01;0;1;0;0
2006-6;18.11;3;17;0;0
2006-7;21.7;16;26;0;0
2006-8;17.14;0;5;0;0
2006-9;16.21;1;5;0;0
2006-10;11.72;0;1;0;0
2006-11;5.91;0;0;0;0
2006-12;2.1;0;0;0;3
2007-1;3.16;0;0;0;1
2007-2;4.41;0;0;0;0
2007-3;7;0;0;0;0
2007-4;11.39;0;0;0;0
2007-5;16.05;0;12;0;0
2007-6;19.96;4;20;0;0
2007-7;20.86;14;23;0;0
2007-8;19.79;6;21;0;0
2007-9;13.17;0;0;0;0
2007-10;8.92;0;0;0;0
2007-11;3.73;0;0;0;0
2007-12;-1.03;0;0;0;15
2008-1;1.74;0;0;0;6
2008-2;3.46;0;0;0;0
2008-3;6.06;0;0;0;0
2008-4;10.12;0;0;0;0
2008-5;15.03;1;7;0;0
2008-6;19.19;3;17;0;0
2008-7;20.13;5;22;0;0
2008-8;19.45;1;21;0;0
2008-9;14.68;1;10;0;0
2008-10;10.94;0;0;0;0
2008-11;6.08;0;0;0;0
2008-12;1.73;0;0;0;6
2009-1;-2.02;0;0;0;15
2009-2;1.52;0;0;0;2
2009-3;5.73;0;0;0;0
2009-4;13;0;0;0;0
2009-5;15.77;0;6;0;0
2009-6;17.12;1;11;0;0
2009-7;20.51;7;25;0;0
2009-8;20.57;3;21;0;0
2009-9;17;0;6;0;0
2009-10;9.98;0;1;0;0
2009-11;5.77;0;0;0;0
2009-12;0.6;0;0;0;8
2010-1;-2.55;0;0;0;15
2010-2;0.44;0;0;0;2
2010-3;5.7;0;0;0;0
2010-4;10.24;0;1;0;0
2010-5;15.08;0;4;0;0
2010-6;18.47;2;15;0;0
2010-7;21.75;12;25;0;0
2010-8;19.23;0;18;0;0
2010-9;14.25;0;0;0;0
2010-10;8.26;0;0;0;0
2010-11;6.65;0;0;0;1
2010-12;-3.74;0;0;0;14
2011-1;-0.95;0;0;0;11
2011-2;0.42;0;0;0;5
2011-3;5.78;0;0;0;0
2011-4;12.09;0;1;0;0
2011-5;14.8;0;12;0;0
2011-6;18.88;0;17;0;0
2011-7;18.82;4;13;0;0
2011-8;20.3;7;20;0;0
2011-9;17.63;0;12;0;0
2011-10;9.47;0;4;0;0
2011-11;2.61;0;0;0;5
2011-12;1.73;0;0;0;0
2012-1;0.9;0;0;0;2
2012-2;-2.34;0;0;0;13
2012-3;8.08;0;0;0;0
2012-4;10.15;0;3;0;0
2012-5;15.29;0;9;0;0
2012-6;19.56;7;18;0;0
2012-7;21.35;12;23;0;0
2012-8;20.87;10;24;0;0
2012-9;16.34;0;11;0;0
2012-10;10.12;0;0;0;0
2012-11;6.82;0;0;0;0
2012-12;0.33;0;0;0;3
2013-1;-0.12;0;0;0;8
2013-2;1.24;0;0;0;2
2013-3;3.49;0;0;0;3
2013-4;11.19;0;5;0;0
2013-5;14.84;0;1;0;0
2013-6;18.31;5;13;0;0
2013-7;21.56;10;29;0;0
2013-8;21.03;11;22;0;0
2013-9;15.19;0;5;0;0
2013-10;11.43;0;1;0;0
2013-11;6.11;0;0;0;0
2013-12;2.31;0;0;0;3
2014-1;2.41;0;0;0;6
2014-2;3.37;0;0;0;5
2014-3;8.74;0;0;0;0
2014-4;12.21;0;0;0;0
2014-5;14.59;0;6;0;0
2014-6;18.31;4;14;0;0
2014-7;20.43;6;21;0;0
2014-8;18.8;1;10;0;0
2014-9;15.84;0;5;0;0
2014-10;12.75;0;2;0;0
2014-11;8.38;0;0;0;0
2014-12;2.34;0;0;0;4
2015-1;1.72;0;0;0;1
2015-2;1.71;0;0;0;0
2015-3;6.26;0;0;0;0
2015-4;10.42;0;2;0;0
2015-5;15.31;0;3;0;0
2015-6;19.01;4;19;0;0
2015-7;22.75;19;23;0;0
2015-8;21.92;17;23;0;0
2015-9;16.43;2;6;1;0
2015-10;10.06;0;0;0;0
2015-11;7.15;0;0;0;0
2015-12;2.69;0;0;0;1
2016-1;-0.75;0;0;0;7
2016-2;5.31;0;0;0;0
2016-3;6.39;0;0;0;0
2016-4;11.28;0;2;0;0
2016-5;15.04;0;5;0;0
2016-6;19.29;4;13;0;0
2016-7;21.59;8;27;0;0
2016-8;19.45;0;22;0;0
2016-9;17.78;1;15;0;0
2016-10;9.39;0;1;0;0
2016-11;5.26;0;0;0;0
2016-12;0.23;0;0;0;7
2017-1;-4.52;0;0;0;17
2017-2;2.83;0;0;0;3
2017-3;8.34;0;0;0;0
2017-4;9.97;0;0;0;0
2017-5;15.71;1;7;0;0
2017-6;20.4;7;26;0;0
2017-7;21.23;12;26;0;0
2017-8;21.49;14;27;0;0
2017-9;14.31;0;4;0;0
2017-10;10.89;0;0;0;0
2017-11;5.18;0;0;0;0
2017-12;1.5;0;0;0;0
2018-1;2.56;0;0;0;1
2018-2;-0.21;0;0;0;4
2018-3;3.37;0;0;0;4
2018-4;14.42;0;9;0;0
2018-5;17.54;0;12;0;0
2018-6;20.17;1;20;0;0
2018-7;21.03;9;26;0;0
2018-8;22.1;18;28;1;0
2018-9;17.17;0;17;0;0
2018-10;12.17;0;0;0;0
2018-11;6.3;0;0;0;1
2018-12;1.49;0;0;0;2
2019-1;-0.15;0;0;0;2
2019-2;4.42;0;0;0;0
2019-3;7.95;0;0;0;0
2019-4;11.51;0;2;0;0
2019-5;13.03;0;1;0;0
2019-6;22.01;13;28;0;0
2019-7;21.45;13;25;0;0
2019-8;21.52;7;25;0;0
2019-9;16.33;1;7;0;0
2019-10;11.67;0;1;0;0
2019-11;7.36;0;0;0;0
2019-12;2.98;0;0;0;2
2020-1;0.09;0;0;0;8
2020-2;5.36;0;0;0;0
2020-3;6.67;0;0;0;0
2020-4;10.43;0;1;0;0
2020-5;13.95;0;2;0;0
2020-6;18.84;2;12;0;0
2020-7;20.13;7;22;0;0
2020-8;21.24;6;24;0;0
2020-9;16.55;0;14;0;0
2020-10;11.04;0;0;0;0
2020-11;5.09;0;0;0;1
2020-12;2;0;0;0;2
2021-1;1.05;0;0;0;4
2021-2;3.64;0;0;0;2
2021-3;5.34;0;0;0;0
2021-4;8.3;0;1;0;0
2021-5;13.14;0;2;0;0
2021-6;21.03;10;25;0;0
2021-7;21.87;10;28;1;0
2021-8;19.39;6;16;0;0
2021-9;16.02;0;15;0;0
2021-10;9.63;0;1;0;0
2021-11;4.78;0;0;0;0
2021-12;1.73;0;0;0;2
2022-1;1.49;0;0;0;0
2022-2;3.99;0;0;0;0
2022-3;4.2;0;0;0;0
