year,month,averageTemperature,totalPrecipitation,averageSnowCover
1955,8,14.432,71.7,0.0
1955,9,11.263,61.9,0.0
1955,10,6.09,92.9,1.0
1955,11,2.67,55.7,96.0
1955,12,0.477,207.1,70.0
1956,1,-2.671,143.1,570.0
1956,2,-11.148,52.9,1317.0
1956,3,0.016,130.1,1401.0
1956,4,2.377,93.9,78.0
1956,5,10.113,56.1,0.0
1956,6,10.277,218.5,0.0
1956,7,14.381,236.8,0.0
1956,8,11.148,149.9,0.0
1956,9,11.58,72.3,0.0
1956,10,6.277,120.9,0.0
1956,11,0.447,150.4,50.0
1956,12,0.345,149.6,163.0
1957,1,-1.103,130.2,481.0
1957,2,1.411,167.2,215.0
1957,3,4.258,195.4,129.0
1957,4,5.06,43.7,24.0
1957,5,6.965,36.9,5.0
1957,6,14.55,52.6,0.0
1957,7,15.119,129.7,0.0
1957,8,12.171,137.3,0.0
1957,9,9.127,238.5,0.0
1957,10,7.532,52.8,0.0
1957,11,2.04,35.9,0.0
1957,12,-1.123,152.9,308.0
1958,1,-2.184,118.9,1798.0
1958,2,-0.646,217.2,1415.0
1958,3,-3.235,65.0,1356.0
1958,4,2.203,104.5,248.0
1958,5,10.219,141.1,0.0
1958,6,11.793,145.0,0.0
1958,7,14.155,103.6,0.0
1958,8,14.2,143.3,0.0
1958,9,12.353,77.8,0.0
1958,10,7.429,146.0,0.0
1958,11,1.78,23.6,0.0
1958,12,0.484,138.4,416.0
1959,1,-1.955,120.5,1217.0
1959,2,0.421,10.4,537.0
1959,3,4.242,31.8,2.0
1959,4,7.093,72.9,3.0
1959,5,10.161,43.3,0.0
1959,6,13.81,55.3,0.0
1959,7,17.123,77.0,0.0
1959,8,15.145,47.2,0.0
1959,9,12.27,1.7,0.0
1959,10,7.3,58.2,2.0
1959,11,2.133,47.6,15.0
1959,12,-0.452,95.9,6.0
1960,1,-1.994,170.7,662.0
1960,2,-1.566,40.9,447.0
1960,3,1.394,33.5,0.0
1960,4,4.783,59.5,13.0
1960,5,10.232,114.2,0.0
1960,6,13.403,49.3,0.0
1960,7,12.468,84.0,0.0
1960,8,12.845,126.2,0.0
1960,9,10.233,82.1,0.0
1960,10,7.348,203.2,0.0
1960,11,4.0,142.6,17.0
1960,12,-1.116,196.4,431.0
1961,1,-3.068,126.7,1790.0
1961,2,2.75,132.7,615.0
1961,3,4.006,119.8,96.0
1961,4,8.017,142.3,2.0
1961,5,7.003,166.8,0.0
1961,6,13.52,95.5,0.0
1961,7,11.816,128.8,0.0
1961,8,12.932,145.8,0.0
1961,9,14.583,89.4,0.0
1961,10,8.406,99.7,0.0
1961,11,2.067,155.8,27.0
1961,12,-2.452,171.6,121.0
1962,1,-0.694,165.9,149.0
1962,2,-2.646,157.9,677.0
1962,3,-2.848,79.7,1276.0
1962,4,5.587,145.3,110.0
1962,5,6.206,115.6,2.0
1962,6,11.23,73.9,0.0
1962,7,11.632,169.7,0.0
1962,8,12.345,132.0,0.0
1962,9,9.857,64.7,0.0
1962,10,7.423,13.3,0.0
1962,11,0.8,36.3,143.0
1962,12,-4.455,153.7,988.0
1963,1,-9.594,42.1,2262.0
1963,2,-6.932,13.6,2239.0
1963,3,1.074,61.7,1052.0
1963,4,5.803,40.3,0.0
1963,5,9.716,38.5,0.0
1963,6,13.353,138.6,0.0
1963,7,14.865,50.3,0.0
1963,8,13.252,184.7,0.0
1963,9,11.43,106.3,0.0
1963,10,6.187,73.0,0.0
1963,11,5.313,218.3,0.0
1963,12,-4.048,16.4,138.0
1964,1,-2.574,33.9,174.0
1964,2,-1.745,64.4,434.0
1964,3,-2.5,48.9,126.0
1964,4,5.77,80.0,10.0
1964,5,11.161,95.6,0.0
1964,6,14.54,68.7,0.0
1964,7,15.119,62.4,0.0
1964,8,13.239,88.9,0.0
1964,9,11.37,79.0,0.0
1964,10,5.01,77.5,0.0
1964,11,2.483,138.8,0.0
1964,12,-1.235,98.0,176.0
1965,1,-1.1,148.0,731.0
1965,2,-4.157,101.9,1955.0
1965,3,-0.442,85.1,2310.0
1965,4,4.27,107.0,0.0
1965,5,8.506,131.3,0.0
1965,6,12.88,124.5,0.0
1965,7,11.829,186.2,0.0
1965,8,12.348,70.2,0.0
1965,9,10.797,59.3,0.0
1965,10,7.5,35.2,0.0
1965,11,-1.18,168.6,447.0
1965,12,-0.297,308.5,2005.0
1966,1,-4.619,85.5,1635.0
1966,2,0.861,161.8,380.0
1966,3,0.587,117.7,259.0
1966,4,5.997,111.0,99.0
1966,5,10.81,104.2,0.0
1966,6,14.537,211.1,0.0
1966,7,12.881,117.8,0.0
1966,8,13.268,78.6,0.0
1966,9,10.703,49.9,0.0
1966,10,9.061,101.2,0.0
1966,11,0.47,111.5,275.0
1966,12,-0.806,240.8,1465.0
1967,1,-1.081,114.2,1940.0
1967,2,0.354,150.5,131.0
1967,3,2.577,125.2,101.0
1967,4,3.853,79.5,15.0
1967,5,9.877,126.4,0.0
1967,6,12.023,177.7,0.0
1967,7,16.268,127.7,0.0
1967,8,13.881,95.5,0.0
1967,9,11.753,84.6,0.0
1967,10,8.868,126.4,0.0
1967,11,2.143,88.6,68.0
1967,12,-1.652,210.8,861.0
1968,1,-3.206,154.6,1516.0
1968,2,-2.128,39.0,1438.0
1968,3,1.484,102.3,1790.0
1968,4,6.78,16.1,1.0
1968,5,8.006,76.8,0.0
1968,6,13.587,68.0,0.0
1968,7,13.623,72.0,0.0
1968,8,14.752,114.8,0.0
1968,9,11.213,148.1,0.0
1968,10,8.452,104.0,0.0
1968,11,2.073,36.7,0.0
1968,12,-3.903,62.9,215.0
1969,1,-0.658,76.6,805.0
1969,2,-4.704,59.2,1101.0
1969,3,-3.242,125.7,1160.0
1969,4,4.163,137.6,306.0
1969,5,10.016,159.4,0.0
1969,6,12.66,124.7,0.0
1969,7,16.445,57.8,0.0
1969,8,14.245,98.7,0.0
1969,9,11.52,37.3,0.0
1969,10,9.79,63.1,0.0
1969,11,2.407,157.2,82.0
1969,12,-6.248,41.8,1205.0
1970,1,-3.842,54.1,1497.0
1970,2,-3.875,289.0,2664.0
1970,3,-1.503,168.8,3515.0
1970,4,1.807,163.2,1968.0
1970,5,8.926,77.6,47.0
1970,6,15.23,36.3,0.0
1970,7,13.074,202.1,0.0
1970,8,14.339,104.7,0.0
1970,9,10.683,107.5,0.0
1970,10,6.626,223.5,1.0
1970,11,4.29,156.1,0.0
1970,12,-1.555,91.6,128.0
1971,1,-0.681,96.8,311.0
1971,2,-1.182,61.3,173.0
1971,3,-1.745,28.9,819.0
1971,4,5.753,51.2,15.0
1971,5,11.832,63.4,0.0
1971,6,11.337,144.2,0.0
1971,7,15.677,8.1,0.0
1971,8,15.806,81.8,0.0
1971,9,9.77,50.0,0.0
1971,10,7.523,25.1,0.0
1971,11,1.083,90.2,165.0
1971,12,1.787,115.4,63.0
1972,1,-4.839,10.8,302.0
1972,2,0.955,10.4,124.0
1972,3,2.935,108.6,150.0
1972,4,4.163,89.9,0.0
1972,5,8.594,133.0,0.0
1972,6,11.863,109.2,0.0
1972,7,15.329,128.0,0.0
1972,8,13.148,85.3,0.0
1972,9,8.513,57.2,0.0
1972,10,5.561,49.2,12.0
1972,11,1.94,122.4,136.0
1972,12,0.768,18.9,0.0
1973,1,-0.69,52.5,156.0
1973,2,-1.364,116.0,524.0
1973,3,1.813,25.2,564.0
1973,4,1.983,132.5,375.0
1973,5,9.616,72.5,0.0
1973,6,13.667,60.1,0.0
1973,7,14.597,88.4,0.0
1973,8,15.668,42.6,0.0
1973,9,12.097,57.8,0.0
1973,10,5.574,127.7,2.0
1973,11,0.95,184.0,340.0
1973,12,-1.655,155.0,1981.0
1974,1,1.397,108.5,1064.0
1974,2,0.675,82.8,153.0
1974,3,3.106,47.3,12.0
1974,4,5.847,31.9,7.0
1974,5,8.419,66.2,0.0
1974,6,11.217,129.1,0.0
1974,7,12.058,118.5,0.0
1974,8,14.471,103.6,0.0
1974,9,10.537,74.4,0.0
1974,10,3.077,216.0,26.0
1974,11,2.617,136.1,170.0
1974,12,2.248,375.5,567.0
1975,1,2.426,114.8,51.0
1975,2,-0.204,19.9,129.0
1975,3,1.139,121.9,240.0
1975,4,3.753,89.0,668.0
1975,5,9.213,75.7,0.0
1975,6,12.477,107.8,0.0
1975,7,16.258,50.0,0.0
1975,8,17.384,40.2,0.0
1975,9,13.487,75.2,0.0
1975,10,6.545,72.6,0.0
1975,11,0.86,79.7,170.0
1975,12,-0.697,54.4,83.0
1976,1,-1.777,348.1,467.0
1976,2,-1.103,47.4,1158.0
1976,3,-1.858,68.4,391.0
1976,4,4.213,17.6,7.0
1976,5,10.132,91.4,0.0
1976,6,14.96,33.1,0.0
1976,7,17.09,40.3,0.0
1976,8,14.358,24.9,0.0
1976,9,10.547,54.0,0.0
1976,10,7.816,32.1,0.0
1976,11,2.64,117.6,49.0
1976,12,-2.91,64.7,450.0
1977,1,-1.6,81.1,1022.0
1977,2,0.464,113.9,74.0
1977,3,3.245,85.3,29.0
1977,4,2.47,134.4,78.0
1977,5,8.913,65.0,0.0
1977,6,13.04,105.1,0.0
1977,7,13.523,98.8,0.0
1977,8,13.429,112.3,0.0
1977,9,9.48,46.6,0.0
1977,10,9.223,90.7,0.0
1977,11,2.51,247.8,203.0
1977,12,0.397,117.8,351.0
1978,1,-1.716,90.2,1868.0
1978,2,-3.714,35.3,2180.0
1978,3,2.148,140.7,729.0
1978,4,3.983,31.7,3.0
1978,5,9.365,92.6,1.0
1978,6,11.753,142.6,0.0
1978,7,12.642,124.7,0.0
1978,8,12.435,134.6,0.0
1978,9,9.093,246.8,0.0
1978,10,7.571,72.4,0.0
1978,11,2.927,20.4,18.0
1978,12,-2.374,195.5,160.0
1979,1,-6.168,77.7,1631.0
1979,2,-4.832,63.3,2143.0
1979,3,0.213,131.2,1939.0
1979,4,3.383,88.4,439.0
1979,5,9.526,74.3,51.0
1979,6,14.29,84.6,0.0
1979,7,12.377,103.7,0.0
1979,8,13.074,56.5,0.0
1979,9,10.883,22.9,0.0
1979,10,6.8,21.3,0.0
1979,11,1.267,123.4,74.0
1979,12,1.187,224.9,304.0
1980,1,-4.277,70.3,1667.0
1980,2,0.266,109.2,1325.0
1980,3,0.165,68.7,599.0
1980,4,3.547,152.5,151.0
1980,5,7.987,30.8,0.0
1980,6,11.983,287.2,0.0
1980,7,12.397,190.5,0.0
1980,8,13.942,107.9,0.0
1980,9,11.68,109.3,0.0
1980,10,5.516,93.0,2.0
1980,11,0.223,156.4,168.0
1980,12,-1.69,124.5,709.0
1981,1,-3.074,194.7,2106.0
1981,2,-2.839,79.0,1911.0
1981,3,4.087,281.9,584.0
1981,4,5.09,70.0,7.0
1981,5,11.006,89.2,1.0
1981,6,12.58,240.6,0.0
1981,7,13.606,112.2,0.0
1981,8,13.706,158.3,0.0
1981,9,11.663,81.4,0.0
1981,10,5.448,184.1,1.0
1981,11,1.96,192.9,194.0
1981,12,-4.287,160.2,2311.0
1982,1,-1.739,141.9,760.0
1982,2,-1.389,13.5,295.0
1982,3,1.645,115.3,219.0
1982,4,3.877,86.2,170.0
1982,5,10.087,65.9,1.0
1982,6,13.87,102.6,0.0
1982,7,16.89,32.6,0.0
1982,8,14.845,78.4,0.0
1982,9,13.83,43.7,0.0
1982,10,7.748,108.5,0.0
1982,11,4.1,96.1,42.0
1982,12,-0.052,149.6,226.0
1983,1,1.519,263.1,225.0
1983,2,-3.771,68.8,953.0
1983,3,1.819,97.7,277.0
1983,4,5.877,160.7,48.0
1983,5,8.571,95.4,0.0
1983,6,13.857,51.4,0.0
1983,7,18.097,32.4,0.0
1983,8,16.226,58.2,0.0
1983,9,11.107,82.7,0.0
1983,10,6.881,84.3,0.0
1983,11,2.607,189.5,87.0
1983,12,-0.484,115.8,410.0
1984,1,-1.7,193.8,1240.0
1984,2,-2.945,129.5,2445.0
1984,3,-0.945,28.7,2322.0
1984,4,3.773,38.2,699.0
1984,5,8.368,108.5,0.0
1984,6,10.663,121.5,0.0
1984,7,12.613,93.2,0.0
1984,8,14.868,30.7,0.0
1984,9,9.627,206.9,0.0
1984,10,8.119,156.4,0.0
1984,11,4.097,123.5,2.0
1984,12,-0.394,71.8,30.0
1985,1,-6.571,94.3,921.0
1985,2,-4.804,42.4,369.0
1985,3,0.435,78.1,193.0
1985,4,4.527,129.8,98.0
1985,5,11.361,60.5,96.0
1985,6,10.46,159.5,0.0
1985,7,14.213,131.1,0.0
1985,8,13.371,61.7,0.0
1985,9,10.84,87.0,0.0
1985,10,7.126,38.7,0.0
1985,11,-1.907,96.6,282.0
1985,12,1.629,157.4,160.0
1986,1,-2.535,259.5,1313.0
1986,2,-9.096,19.7,1648.0
1986,3,0.532,116.4,1151.0
1986,4,3.027,77.3,264.0
1986,5,11.532,82.9,0.0
1986,6,13.377,148.7,0.0
1986,7,14.361,76.7,0.0
1986,8,13.4,106.0,0.0
1986,9,8.557,101.6,0.0
1986,10,7.697,176.4,0.0
1986,11,4.33,76.5,0.0
1986,12,-0.352,306.1,626.0
1987,1,-8.084,184.9,2560.0
1987,2,-2.029,83.1,2092.0
1987,3,-3.816,154.8,2784.0
1987,4,6.31,44.0,738.0
1987,5,7.155,117.3,1.0
1987,6,11.03,151.9,0.0
1987,7,13.958,116.1,0.0
1987,8,12.597,95.5,0.0
1987,9,11.79,86.1,0.0
1987,10,7.055,51.6,0.0
1987,11,2.367,139.2,6.0
1987,12,0.171,112.1,17.0
1988,1,1.713,140.4,54.0
1988,2,-0.562,180.8,713.0
1988,3,-0.358,253.2,2759.0
1988,4,4.883,19.9,251.0
1988,5,11.71,32.5,0.0
1988,6,12.62,54.6,0.0
1988,7,14.023,136.5,0.0
1988,8,13.955,57.4,0.0
1988,9,10.557,159.5,0.0
1988,10,7.326,64.4,1.0
1988,11,1.13,159.3,37.0
1988,12,0.677,232.1,247.0
1989,1,1.684,40.8,40.0
1989,2,1.254,131.9,88.0
1989,3,4.129,122.2,58.0
1989,4,4.347,34.0,1.0
1989,5,11.506,18.5,0.0
1989,6,12.923,46.9,0.0
1989,7,15.006,50.2,0.0
1989,8,14.384,121.3,0.0
1989,9,12.503,64.0,0.0
1989,10,8.548,140.5,0.0
1989,11,2.037,81.5,118.0
1989,12,1.645,190.8,109.0
1990,1,0.487,120.3,63.0
1990,2,3.525,204.8,286.0
1990,3,4.548,102.7,230.0
1990,4,4.83,84.7,1.0
1990,5,11.384,8.1,0.0
1990,6,12.347,147.3,0.0
1990,7,13.568,37.1,0.0
1990,8,16.123,132.2,0.0
1990,9,8.95,102.9,0.0
1990,10,8.052,74.0,1.0
1990,11,2.08,196.8,114.0
1990,12,-1.371,151.0,765.0
1991,1,-0.597,102.8,279.0
1991,2,-4.589,34.5,530.0
1991,3,4.335,76.5,41.0
1991,4,4.29,39.6,9.0
1991,5,6.7,40.3,0.0
1991,6,10.13,127.5,0.0
1991,7,16.452,50.0,0.0
1991,8,14.777,36.9,0.0
1991,9,12.243,62.9,0.0
1991,10,6.058,81.0,1.0
1991,11,2.37,208.0,14.0
1991,12,-0.561,202.0,148.0
1992,1,-0.558,87.4,134.0
1992,2,1.066,107.6,364.0
1992,3,1.7,192.3,402.0
1992,4,4.663,77.2,127.0
1992,5,11.839,45.3,0.0
1992,6,15.347,58.7,0.0
1992,7,15.903,107.4,0.0
1992,8,16.216,153.2,0.0
1992,9,10.847,60.9,0.0
1992,10,3.671,145.1,7.0
1992,11,2.657,235.6,212.0
1992,12,-0.468,86.6,271.0
1993,1,-0.139,316.6,316.0
1993,2,-1.354,59.5,1140.0
1993,3,1.023,36.5,859.0
1993,4,8.127,75.5,0.0
1993,5,12.165,68.1,0.0
1993,6,12.59,127.5,0.0
1993,7,12.852,193.6,0.0
1993,8,12.281,100.5,0.0
1993,9,9.473,127.0,0.0
1993,10,5.545,98.8,0.0
1993,11,-1.607,67.2,153.0
1993,12,0.371,314.4,574.0
1994,1,0.168,219.2,436.0
1994,2,-3.464,29.0,594.0
1994,3,2.855,315.3,247.0
1994,4,5.283,158.6,53.0
1994,5,9.813,74.0,0.0
1994,6,12.923,61.7,0.0
1994,7,18.923,52.3,0.0
1994,8,14.858,178.0,0.0
1994,9,10.273,137.6,0.0
1994,10,5.197,138.8,0.0
1994,11,4.727,134.0,1.0
1994,12,1.203,217.3,89.0
1995,1,-2.255,254.7,1398.0
1995,2,1.529,180.8,151.0
1995,3,-0.213,168.4,521.0
1995,4,5.68,106.0,55.0
1995,5,9.145,74.2,0.0
1995,6,11.483,110.1,0.0
1995,7,17.426,58.3,0.0
1995,8,16.242,55.1,0.0
1995,9,10.017,179.6,0.0
1995,10,9.797,26.0,0.0
1995,11,1.033,104.0,214.0
1995,12,-4.484,57.9,324.0
1996,1,-4.958,4.4,130.0
1996,2,-3.914,80.9,876.0
1996,3,-2.271,35.8,1230.0
1996,4,5.367,30.3,196.0
1996,5,8.106,80.4,0.0
1996,6,12.473,51.4,0.0
1996,7,12.771,64.4,0.0
1996,8,14.706,121.9,0.0
1996,9,8.193,70.1,0.0
1996,10,6.874,166.6,0.0
1996,11,1.71,152.3,225.0
1996,12,-4.5,71.1,1120.0
1997,1,-3.39,17.0,1186.0
1997,2,1.429,206.1,559.0
1997,3,2.9,107.0,124.0
1997,4,3.33,102.4,10.0
1997,5,9.916,116.7,0.0
1997,6,12.787,113.1,0.0
1997,7,14.303,173.0,0.0
1997,8,17.513,62.0,0.0
1997,9,11.207,21.4,0.0
1997,10,5.139,152.8,0.0
1997,11,1.68,64.2,1.0
1997,12,-0.094,155.1,229.0
1998,1,0.2,147.2,254.0
1998,2,2.443,42.0,309.0
1998,3,2.194,192.4,89.0
1998,4,6.097,121.5,1.0
1998,5,11.542,81.6,0.0
1998,6,13.25,90.6,0.0
1998,7,12.955,123.6,0.0
1998,8,13.655,148.5,0.0
1998,9,10.78,161.6,0.0
1998,10,5.226,432.9,3.0
1998,11,-0.777,113.3,178.0
1998,12,-1.126,115.6,415.0
1999,1,0.91,143.9,278.0
1999,2,-2.036,138.8,1010.0
1999,3,2.516,132.5,158.0
1999,4,6.333,65.9,25.0
1999,5,10.697,91.5,0.0
1999,6,12.047,88.0,0.0
1999,7,16.235,82.8,0.0
1999,8,13.619,93.7,0.0
1999,9,14.417,107.7,0.0
