year,month,averageTemperature,totalPrecipitation,averageSnowCover
1954,4,4.287,52.0,5.0
1954,5,11.377,32.7,0.0
1954,6,14.893,49.7,0.0
1954,7,13.161,104.7,0.0
1954,8,14.703,90.9,0.0
1954,9,12.157,74.5,0.0
1954,10,8.8,51.7,0.0
1954,11,2.853,20.5,0.0
1954,12,2.119,81.5,8.0
1955,1,-3.31,56.8,546.0
1955,2,-4.246,63.2,372.0
1955,3,-1.561,46.1,520.0
1955,4,5.567,43.1,3.0
1955,5,8.842,64.7,0.0
1955,6,13.23,117.1,0.0
1955,7,15.781,189.0,0.0
1955,8,14.91,80.1,0.0
1955,9,11.613,51.2,0.0
1955,10,6.603,31.9,0.0
1955,11,3.19,18.5,5.0
1955,12,1.277,44.7,30.0
1956,1,-1.571,50.1,71.0
1956,2,-11.034,44.4,750.0
1956,3,0.91,49.5,91.0
1956,4,3.433,76.4,21.0
1956,5,11.461,29.3,0.0
1956,6,12.2,95.6,0.0
1956,7,15.448,148.5,0.0
1956,8,12.435,53.4,0.0
1956,9,11.89,22.8,0.0
1956,10,6.932,67.5,0.0
1956,11,1.273,40.2,10.0
1956,12,0.923,54.0,135.0
1957,1,-0.545,27.6,127.0
1957,2,2.511,60.5,15.0
1957,3,5.116,79.7,0.0
1957,4,5.603,33.5,6.0
1957,5,8.361,22.6,0.0
1957,6,15.657,50.5,0.0
1957,7,16.516,88.0,0.0
1957,8,13.384,70.0,0.0
1957,9,10.24,91.5,0.0
1957,10,8.106,23.6,0.0
1957,11,3.203,43.7,0.0
1957,12,-0.816,72.0,314.0
1958,1,-1.51,59.7,336.0
1958,2,0.664,65.7,95.0
1958,3,-2.365,69.1,461.0
1958,4,3.663,50.4,55.0
1958,5,11.99,99.7,0.0
1958,6,13.227,145.6,0.0
1958,7,15.668,65.4,0.0
1958,8,15.377,69.6,0.0
1958,9,12.877,30.8,0.0
1958,10,8.361,79.7,0.0
1958,11,2.803,21.7,0.0
1958,12,1.387,57.9,24.0
1959,1,-0.929,63.8,243.0
1959,2,-0.711,4.9,74.0
1959,3,4.942,18.4,0.0
1959,4,8.447,28.4,0.0
1959,5,11.035,67.8,0.0
1959,6,14.903,39.9,0.0
1959,7,18.245,28.3,0.0
1959,8,16.081,43.1,0.0
1959,9,11.297,0.0,0.0
1959,10,6.574,36.1,0.0
1959,11,2.527,44.6,0.0
1959,12,0.355,38.5,0.0
1960,1,-0.913,96.6,422.0
1960,2,-0.976,21.1,80.0
1960,3,2.003,28.9,0.0
1960,4,5.523,39.8,6.0
1960,5,11.245,95.2,0.0
1960,6,14.75,26.4,0.0
1960,7,14.439,56.4,0.0
1960,8,14.368,77.8,0.0
1960,9,11.047,55.2,0.0
1960,10,7.845,146.6,0.0
1960,11,4.827,55.0,6.0
1960,12,-0.542,110.8,350.0
1961,1,-2.652,66.5,507.0
1961,2,3.782,44.9,51.0
1961,3,4.968,39.8,19.0
1961,4,9.137,135.1,0.0
1961,5,8.655,116.4,0.0
1961,6,14.833,88.1,0.0
1961,7,13.577,41.0,0.0
1961,8,14.384,40.2,0.0
1961,9,15.183,12.7,0.0
1961,10,8.935,46.8,0.0
1961,11,2.927,97.7,0.0
1961,12,-2.397,60.0,77.0
1962,1,0.706,42.1,20.0
1962,2,-1.039,61.7,115.0
1962,3,-1.626,50.3,202.0
1962,4,6.943,60.6,4.0
1962,5,8.397,41.9,0.0
1962,6,12.853,65.0,0.0
1962,7,13.239,46.5,0.0
1962,8,13.69,44.6,0.0
1962,9,10.61,30.7,0.0
1962,10,7.387,6.5,0.0
1962,11,1.297,32.6,92.0
1962,12,-4.213,66.8,306.0
1963,1,-9.3,34.3,1167.0
1963,2,-6.979,16.0,1417.0
1963,3,1.823,24.0,436.0
1963,4,7.167,27.5,0.0
1963,5,11.013,31.0,0.0
1963,6,14.72,51.2,0.0
1963,7,16.461,67.5,0.0
1963,8,14.706,77.0,0.0
1963,9,12.05,29.9,0.0
1963,10,6.645,17.1,0.0
1963,11,6.21,82.0,0.0
1963,12,-4.603,14.6,180.0
1964,1,-3.026,25.6,265.0
1964,2,-1.455,17.4,72.0
1964,3,-2.026,50.7,87.0
1964,4,6.89,58.8,8.0
1964,5,12.123,40.9,0.0
1964,6,16.13,41.3,0.0
1964,7,16.635,28.8,0.0
1964,8,14.497,61.6,0.0
1964,9,11.82,45.6,0.0
1964,10,5.348,34.6,0.0
1964,11,3.503,26.7,0.0
1964,12,-0.671,54.3,153.0
1965,1,0.058,70.7,65.0
1965,2,-2.718,50.4,580.0
1965,3,0.474,57.8,824.0
1965,4,5.34,90.7,0.0
1965,5,10.155,46.8,0.0
1965,6,14.257,80.3,0.0
1965,7,13.794,70.5,0.0
1965,8,13.165,47.2,0.0
1965,9,11.4,59.7,0.0
1965,10,6.574,18.0,0.0
1965,11,-0.677,113.4,340.0
1965,12,1.119,124.7,561.0
1966,1,-4.003,52.9,417.0
1966,2,1.336,75.7,321.0
1966,3,2.09,44.4,37.0
1966,4,7.457,66.2,2.0
1966,5,12.119,63.4,0.0
1966,6,15.933,77.1,0.0
1966,7,14.655,61.0,0.0
1966,8,14.519,71.5,0.0
1966,9,11.223,21.9,0.0
1966,10,9.887,92.7,0.0
1966,11,1.047,74.0,70.0
1966,12,0.358,94.9,214.0
1967,1,-0.039,30.3,119.0
1967,2,1.582,73.7,15.0
1967,3,4.106,48.3,3.0
1967,4,4.933,44.2,0.0
1967,5,11.055,85.3,0.0
1967,6,13.427,109.0,0.0
1967,7,17.039,72.2,0.0
1967,8,14.713,38.5,0.0
1967,9,12.65,67.4,0.0
1967,10,9.942,43.3,0.0
1967,11,2.9,21.7,1.0
1967,12,-0.51,62.8,138.0
1968,1,-2.216,57.6,324.0
1968,2,-0.828,49.1,165.0
1968,3,2.665,54.2,279.0
1968,4,7.553,26.3,1.0
1968,5,9.477,44.1,0.0
1968,6,14.943,72.8,0.0
1968,7,15.006,53.9,0.0
1968,8,15.41,52.9,0.0
1968,9,12.177,79.4,0.0
1968,10,9.316,31.2,0.0
1968,11,2.433,41.5,9.0
1968,12,-3.719,17.1,64.0
1969,1,0.206,45.7,94.0
1969,2,-3.821,55.7,490.0
1969,3,-2.316,80.9,714.0
1969,4,5.143,50.9,32.0
1969,5,11.629,107.1,0.0
1969,6,13.81,92.1,0.0
1969,7,17.284,44.6,0.0
1969,8,15.139,53.7,0.0
1969,9,11.427,6.9,0.0
1969,10,9.332,35.2,0.0
1969,11,3.59,73.6,22.0
1969,12,-6.448,39.9,463.0
1970,1,-4.029,39.2,961.0
1970,2,-2.854,112.6,1006.0
1970,3,-0.587,66.4,1459.0
1970,4,3.95,73.3,128.0
1970,5,10.526,58.4,0.0
1970,6,15.91,33.8,0.0
1970,7,14.777,95.4,0.0
1970,8,14.926,142.2,0.0
1970,9,11.187,42.8,0.0
1970,10,7.484,50.4,0.0
1970,11,4.763,44.9,0.0
1970,12,-0.403,50.8,118.0
1971,1,-1.235,27.4,399.0
1971,2,0.304,37.1,30.0
1971,3,-0.713,21.4,318.0
1971,4,6.473,34.8,2.0
1971,5,12.777,71.5,0.0
1971,6,12.58,81.5,0.0
1971,7,16.429,5.4,0.0
1971,8,16.552,47.2,0.0
1971,9,10.17,27.6,0.0
1971,10,7.481,29.6,0.0
1971,11,2.213,39.4,56.0
1971,12,2.494,44.2,5.0
1972,1,-4.755,12.4,163.0
1972,2,1.107,11.1,84.0
1972,3,3.468,88.7,205.0
1972,4,5.853,47.8,0.0
1972,5,10.148,76.7,0.0
1972,6,13.27,98.2,0.0
1972,7,16.548,103.0,0.0
1972,8,13.871,72.0,0.0
1972,9,9.267,41.1,0.0
1972,10,5.171,29.2,2.0
1972,11,3.0,40.5,28.0
1972,12,0.174,8.9,0.0
1973,1,-0.548,23.5,28.0
1973,2,-0.011,51.7,145.0
1973,3,2.632,20.5,39.0
1973,4,3.617,66.7,15.0
1973,5,10.894,44.8,0.0
1973,6,14.87,40.3,0.0
1973,7,15.894,83.0,0.0
1973,8,15.768,23.4,0.0
1973,9,12.737,20.1,0.0
1973,10,5.71,52.4,0.0
1973,11,2.09,49.4,32.0
1973,12,-1.239,52.2,282.0
1974,1,2.158,33.9,1.0
1974,2,1.761,45.7,14.0
1974,3,4.081,20.3,4.0
1974,4,6.27,20.7,0.0
1974,5,9.471,72.2,0.0
1974,6,12.66,99.9,0.0
1974,7,13.81,43.3,0.0
1974,8,15.206,62.1,0.0
1974,9,11.623,38.9,0.0
1974,10,4.119,131.7,0.0
1974,11,3.647,52.3,0.0
1974,12,3.423,123.4,71.0
1975,1,3.468,38.7,10.0
1975,2,-0.154,15.0,17.0
1975,3,1.994,100.2,23.0
1975,4,5.293,47.0,3.0
1975,5,10.661,58.2,0.0
1975,6,13.55,69.2,0.0
1975,7,17.394,34.6,0.0
1975,8,17.755,29.4,0.0
1975,9,14.08,34.6,0.0
1975,10,6.377,79.6,0.0
1975,11,1.517,33.6,34.0
1975,12,-0.142,11.0,10.0
1976,1,-0.445,116.0,113.0
1976,2,-1.09,31.2,296.0
1976,3,-0.903,21.5,52.0
1976,4,5.483,15.3,0.0
1976,5,11.632,35.9,0.0
1976,6,16.06,8.8,0.0
1976,7,18.023,55.4,0.0
1976,8,14.258,29.1,0.0
1976,9,11.277,26.8,0.0
1976,10,7.623,16.2,0.0
1976,11,3.46,63.2,17.0
1976,12,-2.158,18.2,124.0
1977,1,-0.694,45.7,384.0
1977,2,1.796,42.1,3.0
1977,3,4.439,63.8,24.0
1977,4,4.12,42.0,7.0
1977,5,10.177,68.9,0.0
1977,6,14.677,110.1,0.0
1977,7,14.961,50.5,0.0
1977,8,14.674,162.8,0.0
1977,9,10.39,37.9,0.0
1977,10,9.387,26.6,0.0
1977,11,3.88,92.0,38.0
1977,12,1.116,43.3,29.0
1978,1,-0.219,22.2,283.0
1978,2,-2.639,13.3,570.0
1978,3,4.055,42.4,10.0
1978,4,4.717,26.1,0.0
1978,5,10.052,68.3,0.0
1978,6,12.813,41.6,0.0
1978,7,13.9,28.9,0.0
1978,8,13.835,84.3,0.0
1978,9,10.673,58.6,0.0
1978,10,8.106,12.8,0.0
1978,11,3.427,8.6,5.0
1978,12,-1.452,78.4,113.0
1979,1,-5.235,22.0,837.0
1979,2,-4.618,29.0,1027.0
1979,3,1.745,71.0,171.0
1979,4,4.687,61.0,2.0
1979,5,10.903,37.1,1.0
1979,6,15.173,48.5,0.0
1979,7,13.89,46.2,0.0
1979,8,14.248,24.4,0.0
1979,9,11.92,15.8,0.0
1979,10,6.977,14.6,0.0
1979,11,2.69,49.0,2.0
1979,12,2.7,63.9,35.0
1980,1,-4.394,22.8,440.0
1980,2,0.862,32.6,16.0
1980,3,0.887,19.1,70.0
1980,4,4.163,69.1,7.0
1980,5,8.7,24.7,0.0
1980,6,13.457,58.5,0.0
1980,7,13.539,87.8,0.0
1980,8,15.094,37.5,0.0
1980,9,12.297,46.9,0.0
1980,10,6.652,40.3,0.0
1980,11,1.34,44.9,114.0
1980,12,-0.448,24.4,297.0
1981,1,-2.542,36.6,695.0
1981,2,-1.775,16.2,385.0
1981,3,5.487,64.8,51.0
1981,4,5.713,34.4,4.0
1981,5,11.852,59.2,0.0
1981,6,13.973,106.7,0.0
1981,7,14.797,64.0,0.0
1981,8,14.574,85.1,0.0
1981,9,12.457,71.8,0.0
1981,10,6.694,47.7,0.0
1981,11,3.327,44.9,17.0
1981,12,-4.071,54.7,771.0
1982,1,-2.397,36.0,90.0
1982,2,-1.179,0.8,0.0
1982,3,2.881,42.3,5.0
1982,4,5.01,12.1,7.0
1982,5,10.974,62.1,0.0
1982,6,14.623,23.2,0.0
1982,7,17.555,36.1,0.0
1982,8,16.406,29.6,0.0
1982,9,15.0,10.8,0.0
1982,10,8.906,45.4,0.0
1982,11,5.233,13.4,0.0
1982,12,0.926,38.5,8.0
1983,1,3.116,46.9,24.0
1983,2,-3.646,15.4,368.0
1983,3,3.513,38.5,34.0
1983,4,7.173,103.1,2.0
1983,5,9.974,97.6,0.0
1983,6,14.33,24.8,0.0
1983,7,18.213,59.8,0.0
1983,8,16.635,48.9,0.0
1983,9,12.563,23.6,0.0
1983,10,8.216,16.4,0.0
1983,11,3.08,44.2,6.0
1983,12,-0.077,21.0,30.0
1984,1,-0.416,63.2,198.0
1984,2,-2.083,56.7,353.0
1984,3,-0.132,11.2,191.0
1984,4,4.807,53.3,94.0
1984,5,9.545,118.4,0.0
1984,6,12.143,49.2,0.0
1984,7,13.781,48.2,0.0
1984,8,15.632,32.1,0.0
1984,9,10.977,85.3,0.0
1984,10,9.361,61.5,0.0
1984,11,3.907,50.4,4.0
1984,12,0.026,18.8,16.0
1985,1,-6.442,31.3,794.0
1985,2,-4.675,9.2,150.0
1985,3,1.377,41.5,121.0
1985,4,6.13,41.5,4.0
1985,5,12.026,37.3,0.0
1985,6,11.597,69.6,0.0
1985,7,15.174,55.1,0.0
1985,8,14.845,61.4,0.0
1985,9,11.953,24.1,0.0
1985,10,7.806,19.0,0.0
1985,11,-0.847,37.2,160.0
1985,12,2.739,51.2,87.0
1986,1,-1.61,57.8,279.0
1986,2,-9.571,20.6,609.0
1986,3,1.365,67.1,161.0
1986,4,4.28,47.9,130.0
1986,5,12.797,64.9,0.0
1986,6,13.77,55.0,0.0
1986,7,15.313,31.2,0.0
1986,8,14.816,82.0,0.0
1986,9,9.593,77.8,0.0
1986,10,8.726,56.4,0.0
1986,11,5.413,11.6,0.0
1986,12,0.916,64.0,137.0
1987,1,-8.406,55.8,1323.0
1987,2,-1.975,46.1,386.0
1987,3,-3.329,34.2,331.0
1987,4,7.483,17.2,0.0
1987,5,8.287,71.5,0.0
1987,6,12.34,82.3,0.0
1987,7,15.087,87.2,0.0
1987,8,13.91,40.1,0.0
1987,9,12.833,55.4,0.0
1987,10,7.861,35.3,0.0
1987,11,3.563,46.9,0.0
1987,12,0.874,24.1,6.0
1988,1,2.6,42.5,19.0
1988,2,0.734,60.5,307.0
1988,3,0.8,70.8,767.0
1988,4,6.167,18.5,1.0
1988,5,12.803,23.8,0.0
1988,6,13.427,83.4,0.0
1988,7,15.571,51.8,0.0
1988,8,15.632,28.6,0.0
1988,9,11.96,39.7,0.0
1988,10,8.016,23.4,0.0
1988,11,2.153,59.4,6.0
1988,12,1.852,71.1,64.0
1989,1,2.203,8.7,7.0
1989,2,2.275,22.0,2.0
1989,3,5.526,56.5,0.0
1989,4,5.917,47.8,0.0
1989,5,11.832,16.4,0.0
1989,6,13.803,32.6,0.0
1989,7,15.916,67.1,0.0
1989,8,15.835,25.6,0.0
1989,9,13.44,58.5,0.0
1989,10,9.69,39.7,0.0
1989,11,2.237,49.2,14.0
1989,12,2.048,72.3,2.0
1990,1,1.771,36.9,1.0
1990,2,4.846,57.1,23.0
1990,3,5.545,15.3,15.0
1990,4,5.863,53.7,0.0
1990,5,11.987,16.7,0.0
1990,6,13.777,96.3,0.0
1990,7,14.694,14.9,0.0
1990,8,16.913,72.4,0.0
1990,9,10.193,42.0,0.0
1990,10,8.71,33.0,0.0
1990,11,3.37,75.8,26.0
1990,12,-0.503,63.6,299.0
1991,1,0.852,42.6,2.0
1991,2,-4.229,13.1,240.0
1991,3,3.181,36.0,0.0
1991,4,4.897,32.2,11.0
1991,5,7.842,29.5,0.0
1991,6,11.717,75.2,0.0
1991,7,17.4,14.1,0.0
1991,8,16.277,21.6,0.0
1991,9,13.437,21.4,0.0
1991,10,7.248,24.1,0.0
1991,11,2.767,42.2,0.0
1991,12,0.119,40.9,0.0
1992,1,-0.2,17.2,0.0
1992,2,1.793,21.8,0.0
1992,3,2.965,78.4,0.0
1992,4,6.377,24.5,0.0
1992,5,12.852,29.5,0.0
1992,6,11.343,54.4,0.0
1992,7,16.239,81.6,0.0
1992,8,17.961,53.0,0.0
1992,9,11.243,26.3,0.0
1992,10,4.674,72.3,0.0
1992,11,3.423,53.8,0.0
1992,12,-0.226,41.9,0.0
1993,1,0.487,61.8,0.0
1993,2,-1.939,15.0,0.0
1993,3,1.774,8.5,0.0
1993,4,4.6,16.3,0.0
1993,5,9.868,76.4,0.0
1993,6,12.37,84.8,0.0
1993,7,14.148,85.9,0.0
1993,8,13.935,26.8,0.0
1993,9,9.623,54.9,0.0
1993,10,5.961,25.3,0.0
1993,11,-1.177,44.1,0.0
1993,12,1.858,92.2,0.0
1994,1,1.358,67.3,0.0
1994,2,-2.307,19.1,0.0
1994,3,4.19,86.4,0.0
1994,4,6.577,134.2,0.0
1994,5,11.045,107.1,0.0
1994,6,12.05,37.3,0.0
1994,7,18.465,49.8,0.0
1994,8,15.961,63.9,0.0
1994,9,10.823,48.9,0.0
1994,10,5.806,28.6,0.0
1994,11,5.417,31.5,0.0
1994,12,2.523,46.0,0.0
1995,1,-1.142,61.8,0.0
1995,2,3.307,47.3,0.0
1995,3,1.277,49.2,0.0
1995,4,7.007,49.1,0.0
1995,5,9.955,46.0,0.0
1995,6,12.63,66.5,0.0
1995,7,16.806,45.8,0.0
1995,8,16.442,31.9,0.0
1995,9,10.617,77.5,0.0
1995,10,10.061,9.4,0.0
1995,11,2.093,36.8,0.0
1995,12,-3.871,28.2,0.0
1996,1,-5.213,6.2,0.0
1996,2,-3.786,35.5,0.0
1996,3,-1.371,10.6,0.0
1996,4,6.357,38.9,2.0
1996,5,9.542,67.2,0.0
1996,6,12.777,24.5,0.0
1996,7,13.713,80.0,0.0
1996,8,15.745,69.4,0.0
1996,9,8.973,38.7,0.0
1996,10,7.619,64.6,0.0
1996,11,3.217,50.3,42.0
1996,12,-4.465,35.2,74.0
1997,1,-3.239,19.4,217.0
1997,2,2.896,80.4,20.0
1997,3,3.877,39.5,8.0
1997,4,4.583,24.6,1.0
1997,5,11.326,41.4,0.0
1997,6,14.203,40.2,0.0
1997,7,15.632,154.6,0.0
1997,8,18.442,42.5,0.0
1997,9,11.693,13.7,0.0
1997,10,6.152,40.2,0.0
1997,11,2.443,34.9,0.0
1997,12,0.413,71.9,136.0
1998,1,1.255,63.1,73.0
1998,2,3.757,13.7,78.0
1998,3,3.016,54.8,20.0
1998,4,7.723,60.5,0.0
1998,5,12.465,44.6,0.0
1998,6,15.027,54.2,0.0
1998,7,14.387,42.2,0.0
1998,8,15.1,54.1,0.0
1998,9,11.35,84.1,0.0
1998,10,6.684,135.6,0.0
1998,11,0.207,57.3,39.0
1998,12,-0.032,23.4,78.0
1999,1,2.129,32.4,34.0
1999,2,-0.789,35.8,250.0
1999,3,3.735,34.5,0.0
1999,4,7.457,38.2,2.0
1999,5,12.052,67.5,0.0
1999,6,12.38,63.3,0.0
1999,7,17.516,31.4,0.0
1999,8,15.61,47.9,0.0
1999,9,15.88,40.2,0.0
1999,10,7.726,32.8,0.0
1999,11,2.417,70.5,35.0
1999,12,0.987,78.6,62.0
2000,1,0.084,40.0,22.0
2000,2,2.352,54.6,34.0
2000,3,3.777,81.0,3.0
2000,4,8.943,39.9,0.0
2000,5,12.8,47.9,0.0
2000,6,15.21,25.7,0.0
2000,7,13.939,45.0,0.0
2000,8,16.39,59.8,0.0
2000,9,12.35,37.5,0.0
2000,10,9.384,43.9,0.0
2000,11,5.103,23.4,0.0
2000,12,2.068,37.1,0.0
2001,1,-0.423,44.3,0.0
2001,2,0.871,24.7,0.0
2001,3,1.655,73.0,0.0
2001,4,5.927,32.2,0.0
2001,5,12.384,20.7,0.0
2001,6,12.21,70.8,0.0
2001,7,16.929,102.9,0.0
2001,8,17.219,47.7,0.0
2001,9,10.593,80.7,0.0
2001,10,11.265,21.1,0.0
2001,11,3.287,37.9,4.0
2001,12,-1.297,59.8,76.0
2002,1,0.332,39.2,293.0
2002,2,3.864,74.5,7.0
2002,3,3.635,41.7,18.0
2002,4,5.777,44.5,0.0
2002,5,12.303,44.7,0.0
2002,6,14.9,35.2,0.0
2002,7,15.971,129.9,0.0
2002,8,17.897,52.8,0.0
2002,9,11.67,69.5,0.0
2002,10,6.535,80.8,0.0
2002,11,3.95,98.8,0.0
2002,12,-2.629,74.5,66.0
2003,1,-1.232,31.3,44.0
2003,2,-3.857,8.7,244.0
2003,3,3.652,15.2,4.0
2003,4,6.443,49.2,2.0
2003,5,12.365,41.5,0.0
2003,6,16.95,31.9,0.0
2003,7,17.529,37.9,0.0
2003,8,18.861,24.6,0.0
2003,9,12.377,60.0,0.0
2003,10,4.155,34.0,0.0
2003,11,5.357,25.0,0.0
2003,12,0.668,36.0,0.0
2004,1,-1.384,62.2,0.0
2004,2,1.369,24.0,0.0
2004,3,2.797,36.6,0.0
2004,4,7.733,27.5,0.0
2004,5,9.8,58.7,0.0
2004,6,13.347,52.6,0.0
2004,7,14.848,68.2,0.0
2004,8,16.552,39.0,0.0
2004,9,12.32,35.2,0.0
2004,10,8.619,6.9,0.0
2004,11,2.967,66.5,0.0
2004,12,0.065,18.9,0.0
2005,1,1.168,49.0,0.0
2005,2,-2.489,40.7,0.0
2005,3,2.09,26.1,0.0
2005,4,7.54,26.5,0.0
2005,5,10.939,55.1,0.0
2005,6,14.167,20.1,0.0
2005,7,16.79,86.8,0.0
2005,8,14.455,28.7,0.0
2005,9,13.34,62.1,0.0
2005,10,9.923,28.6,0.0
2005,11,3.417,39.8,0.0
2005,12,0.032,36.1,0.0
2006,1,-4.114,7.4,0.0
2006,2,-2.143,37.2,0.0
2006,3,-0.439,41.3,0.0
2006,4,6.367,67.2,0.0
2006,5,11.245,67.4,0.0
2006,6,14.79,18.4,0.0
2006,7,20.635,25.3,0.0
2006,8,14.294,73.6,0.0
2006,9,15.75,9.7,0.0
2006,10,10.961,31.4,0.0
2006,11,6.427,28.0,0.0
2006,12,3.671,28.6,0.0
2007,1,3.287,94.6,0.0
2007,2,2.604,35.9,0.0
2007,3,4.771,65.9,0.0
2007,4,9.137,11.1,0.0
2007,5,12.3,132.4,0.0
2007,6,15.757,84.6,0.0
2007,7,15.813,114.3,0.0
2007,8,15.1,36.7,0.0
2007,9,11.117,154.5,0.0
2007,10,6.703,21.0,0.0
2007,11,2.637,61.2,0.0
2007,12,0.516,49.2,0.0
2008,1,2.687,46.3,0.0
2008,2,2.49,26.5,0.0
2008,3,2.584,56.7,0.0
2008,4,5.877,78.1,0.0
2008,5,12.3,10.7,0.0
2008,6,15.187,43.0,0.0
2008,7,16.361,103.2,0.0
2008,8,16.084,56.5,0.0
2008,9,10.777,68.4,0.0
2008,10,7.765,49.0,0.0
2008,11,3.62,19.2,16.0
2008,12,-0.229,35.2,23.0
2009,1,-3.026,18.8,116.0
2009,2,-0.718,41.8,171.0
2009,3,2.874,46.9,1.0
2009,4,9.963,30.6,0.0
2009,5,11.774,84.0,0.0
2009,6,12.72,70.4,0.0
2009,7,16.229,74.7,0.0
2009,8,16.913,23.5,0.0
2009,9,13.177,34.3,0.0
2009,10,6.303,76.1,0.0
2009,11,6.537,75.6,0.0
2009,12,-1.568,85.0,106.0
2010,1,-6.255,34.5,729.0
2010,2,-2.671,39.7,1141.0
2010,3,2.69,35.7,110.0
2010,4,6.913,24.2,0.0
2010,5,8.584,130.0,0.0
2010,6,14.233,32.2,0.0
2010,7,18.784,33.4,0.0
2010,8,15.387,96.6,0.0
2010,9,10.987,91.1,0.0
2010,10,6.648,19.5,0.0
2010,11,2.683,127.9,55.0
2010,12,-5.955,74.4,1264.0
2011,1,-0.242,35.4,586.0
2011,2,-1.036,6.4,23.0
2011,3,3.187,10.0,0.0
2011,4,10.003,28.5,0.0
2011,5,12.016,20.4,0.0
2011,6,15.15,57.0,0.0
2011,7,15.016,52.8,0.0
2011,8,16.458,66.8,0.0
2011,9,13.683,76.0,0.0
2011,10,8.2,20.2,0.0
2011,11,3.413,3.5,0.0
2011,12,2.49,74.5,5.0
2012,1,0.41,70.9,9.0
2012,2,-3.99,11.2,75.0
2012,3,5.842,8.1,0.0
2012,4,6.68,22.6,0.0
2012,5,12.323,83.9,0.0
2012,6,13.61,130.6,0.0
2012,7,15.777,104.1,0.0
2012,8,16.465,46.4,0.0
2012,9,12.26,22.7,0.0
2012,10,7.581,25.2,0.0
2012,11,3.303,40.8,1.0
2012,12,0.142,70.9,135.0
2013,1,-1.587,37.3,95.0
2013,2,-2.386,36.0,201.0
2013,3,-3.297,32.8,470.0
2013,4,6.167,39.4,204.0
2013,5,10.555,152.6,0.0
2013,6,14.257,43.1,0.0
2013,7,17.79,31.0,0.0
