year,month,averageTemperature,totalPrecipitation,averageSnowCover
1956,7,16.077,87.1,0.0
1956,8,13.584,83.3,0.0
1956,9,13.427,60.4,0.0
1956,10,7.761,92.8,0.0
1956,11,2.15,45.9,2.0
1956,12,2.145,55.9,40.0
1957,1,0.161,23.0,104.0
1957,2,4.296,92.1,7.0
1957,3,7.058,73.0,0.0
1957,4,7.903,23.9,0.0
1957,5,9.11,48.9,2.0
1957,6,16.01,48.8,0.0
1957,7,17.277,85.7,0.0
1957,8,14.497,73.0,0.0
1957,9,11.847,118.0,0.0
1957,10,8.774,28.9,0.0
1957,11,4.103,42.9,0.0
1957,12,0.6,28.3,0.0
1958,1,-0.155,70.9,40.0
1958,2,2.521,95.9,37.0
1958,3,0.168,15.7,31.0
1958,4,5.38,38.9,5.0
1958,5,12.735,142.9,0.0
1958,6,14.003,42.8,0.0
1958,7,16.51,53.9,0.0
1958,8,16.429,132.2,0.0
1958,9,14.443,33.8,0.0
1958,10,8.797,42.4,0.0
1958,11,3.72,33.6,0.0
1958,12,2.406,67.9,3.0
1959,1,0.029,50.8,145.0
1959,2,1.668,0.1,0.0
1959,3,6.645,51.8,0.0
1959,4,9.017,69.0,0.0
1959,5,12.271,49.9,0.0
1959,6,15.6,24.9,0.0
1959,7,19.671,52.9,0.0
1959,8,16.461,54.5,0.0
1959,9,14.127,1.4,0.0
1959,10,9.242,57.4,0.0
1959,11,3.257,40.1,0.0
1959,12,2.635,79.4,0.0
1960,1,0.126,49.8,78.0
1960,2,1.638,37.5,38.0
1960,3,5.542,24.9,0.0
1960,4,7.643,38.4,0.0
1960,5,12.513,43.4,0.0
1960,6,15.37,66.0,0.0
1960,7,14.277,103.4,0.0
1960,8,15.297,126.5,0.0
1960,9,11.857,50.0,0.0
1960,10,8.794,76.2,0.0
1960,11,5.933,62.8,0.0
1960,12,0.232,70.7,143.0
1961,1,-0.458,90.4,53.0
1961,2,5.271,44.1,0.0
1961,3,6.381,12.7,0.0
1961,4,10.313,66.7,0.0
1961,5,9.829,78.6,0.0
1961,6,14.823,104.5,0.0
1961,7,14.168,79.1,0.0
1961,8,15.635,47.4,0.0
1961,9,16.03,43.6,0.0
1961,10,10.168,81.2,0.0
1961,11,3.33,67.0,0.0
1961,12,0.229,59.5,0.0
1962,1,1.652,51.8,4.0
1962,2,0.261,66.6,67.0
1962,3,0.206,71.4,76.0
1962,4,7.533,44.1,0.0
1962,5,9.19,70.8,0.0
1962,6,14.193,5.2,0.0
1962,7,14.694,56.8,0.0
1962,8,15.635,47.2,0.0
1962,9,12.03,55.6,0.0
1962,10,8.394,13.0,0.0
1962,11,2.433,46.4,67.0
1962,12,-2.413,68.4,28.0
1963,1,-7.0,13.8,195.0
1963,2,-5.239,14.0,430.0
1963,3,3.452,59.8,77.0
1963,4,8.87,22.8,0.0
1963,5,11.016,62.6,0.0
1963,6,14.987,105.5,0.0
1963,7,16.994,26.9,0.0
1963,8,14.884,113.5,0.0
1963,9,13.457,25.4,0.0
1963,10,7.781,57.9,0.0
1963,11,7.43,130.8,0.0
1963,12,-3.419,8.0,78.0
1964,1,-2.074,26.3,54.0
1964,2,1.717,37.5,4.0
1964,3,1.471,51.0,0.0
1964,4,8.18,46.3,0.0
1964,5,13.742,53.2,0.0
1964,6,16.147,70.4,0.0
1964,7,18.006,18.0,0.0
1964,8,15.674,51.8,0.0
1964,9,13.94,61.7,0.0
1964,10,6.703,64.7,0.0
1964,11,4.633,102.2,0.0
1964,12,0.197,51.4,88.0
1965,1,1.119,125.4,22.0
1965,2,-1.843,25.5,98.0
1965,3,3.419,67.6,92.0
1965,4,6.74,70.9,0.0
1965,5,11.271,80.9,0.0
1965,6,14.897,73.6,0.0
1965,7,14.587,107.4,0.0
1965,8,14.552,56.5,0.0
1965,9,12.057,60.1,0.0
1965,10,8.661,13.8,0.0
1965,11,1.73,90.2,35.0
1965,12,2.503,187.2,15.0
1966,1,-2.219,52.3,26.0
1966,2,5.7,79.4,0.0
1966,3,3.297,46.1,6.0
1966,4,9.31,79.5,0.0
1966,5,12.748,84.8,0.0
1966,6,16.083,99.7,0.0
1966,7,14.365,138.0,0.0
1966,8,14.865,57.5,0.0
1966,9,13.223,19.7,0.0
1966,10,10.858,104.0,0.0
1966,11,1.44,80.0,23.0
1966,12,1.816,150.3,9.0
1967,1,0.745,32.8,76.0
1967,2,2.721,57.1,0.0
1967,3,5.045,69.1,0.0
1967,4,6.487,47.4,0.0
1967,5,11.906,91.0,0.0
1967,6,13.943,79.0,0.0
1967,7,17.977,93.9,0.0
1967,8,15.255,118.5,0.0
1967,9,12.747,112.2,0.0
1967,10,10.839,144.4,0.0
1967,11,2.907,68.9,7.0
1967,12,-0.077,99.0,24.0
1968,1,-0.655,91.1,214.0
1968,2,0.848,69.7,2.0
1968,3,4.132,55.6,13.0
1968,4,8.633,39.0,0.0
1968,5,10.21,53.1,0.0
1968,6,14.08,87.5,0.0
1968,7,15.477,99.7,0.0
1968,8,14.906,201.8,0.0
1968,9,12.827,158.8,0.0
1968,10,10.235,58.0,0.0
1968,11,2.967,30.3,11.0
1968,12,-1.987,51.8,85.0
1969,1,1.552,41.9,111.0
1969,2,-2.354,71.1,556.0
1969,3,2.326,60.0,9.0
1969,4,6.803,68.3,3.0
1969,5,12.39,93.2,0.0
1969,6,13.63,61.6,0.0
1969,7,17.719,66.0,0.0
1969,8,15.635,145.3,0.0
1969,9,13.7,15.1,0.0
1969,10,10.155,6.7,0.0
1969,11,4.577,108.2,8.0
1969,12,-3.623,26.8,112.0
1970,1,-1.032,79.4,330.0
1970,2,-0.693,139.0,111.0
1970,3,0.897,66.6,183.0
1970,4,5.053,78.7,5.0
1970,5,11.484,100.9,0.0
1970,6,16.407,106.7,0.0
1970,7,14.787,84.9,0.0
1970,8,16.571,56.3,0.0
1970,9,13.47,35.4,0.0
1970,10,8.761,79.1,0.0
1970,11,5.907,65.8,0.0
1970,12,0.106,63.5,50.0
1971,1,-0.032,50.6,223.0
1971,2,1.314,34.8,0.0
1971,3,0.842,23.0,25.0
1971,4,8.187,33.5,0.0
1971,5,13.794,103.0,0.0
1971,6,13.007,129.3,0.0
1971,7,17.268,16.2,0.0
1971,8,16.577,66.3,0.0
1971,9,12.01,27.2,0.0
1971,10,8.755,42.7,0.0
1971,11,2.963,79.3,12.0
1971,12,2.716,19.0,0.0
1972,1,-1.481,30.3,91.0
1972,2,2.648,20.7,67.0
1972,3,5.177,46.0,0.0
1972,4,6.947,100.4,0.0
1972,5,10.532,106.6,0.0
1972,6,13.087,68.7,0.0
1972,7,16.855,66.9,0.0
1972,8,15.061,74.6,0.0
1972,9,10.053,65.0,0.0
1972,10,6.794,16.3,0.0
1972,11,4.03,96.3,19.0
1972,12,0.668,10.0,0.0
1973,1,-0.094,30.8,2.0
1973,2,0.011,47.0,65.0
1973,3,3.797,7.1,6.0
1973,4,5.053,78.0,5.0
1973,5,12.145,80.7,0.0
1973,6,15.793,30.0,0.0
1973,7,16.445,60.7,0.0
1973,8,18.365,23.8,0.0
1973,9,14.66,40.0,0.0
1973,10,7.487,100.5,0.0
1973,11,3.27,85.5,35.0
1973,12,-0.0,63.0,143.0
1974,1,3.455,51.5,0.0
1974,2,2.889,50.0,2.0
1974,3,5.497,55.4,19.0
1974,4,8.193,6.5,0.0
1974,5,10.687,61.0,0.0
1974,6,14.02,62.8,0.0
1974,7,14.729,75.3,0.0
1974,8,16.613,92.2,0.0
1974,9,12.29,72.6,0.0
1974,10,4.523,156.3,2.0
1974,11,4.663,123.7,0.0
1974,12,4.639,126.5,25.0
1975,1,4.21,76.5,0.0
1975,2,2.239,18.8,2.0
1975,3,3.455,75.4,88.0
1975,4,6.9,67.2,15.0
1975,5,11.142,41.3,0.0
1975,6,14.39,66.1,0.0
1975,7,18.081,70.3,0.0
1975,8,19.071,83.3,0.0
1975,9,15.173,74.7,0.0
1975,10,7.258,28.7,0.0
1975,11,3.073,67.2,0.0
1975,12,0.077,17.4,3.0
1976,1,1.697,100.6,78.0
1976,2,1.455,18.0,88.0
1976,3,2.039,38.6,1.0
1976,4,7.05,33.7,0.0
1976,5,12.987,29.5,0.0
1976,6,18.467,7.4,0.0
1976,7,19.806,98.4,0.0
1976,8,16.758,10.3,0.0
1976,9,12.833,51.6,0.0
1976,10,9.677,63.0,0.0
1976,11,4.51,98.1,0.0
1976,12,-1.639,56.3,45.0
1977,1,0.981,59.8,168.0
1977,2,3.489,116.0,0.0
1977,3,6.261,43.2,4.0
1977,4,5.35,57.8,5.0
1977,5,10.671,38.5,0.0
1977,6,14.31,126.8,0.0
1977,7,16.148,73.1,0.0
1977,8,15.397,78.8,0.0
1977,9,11.297,14.0,0.0
1977,10,10.003,75.3,0.0
1977,11,4.253,152.2,12.0
1977,12,1.932,73.6,11.0
1978,1,0.523,54.7,34.0
1978,2,-1.207,40.5,264.0
1978,3,4.568,117.2,3.0
1978,4,6.66,35.7,3.0
1978,5,10.723,151.8,0.0
1978,6,13.757,64.6,0.0
1978,7,14.758,111.1,0.0
1978,8,14.019,49.7,0.0
1978,9,11.653,69.8,0.0
1978,10,8.455,33.3,0.0
1978,11,2.86,22.9,5.0
1978,12,0.852,124.4,11.0
1979,1,-5.029,38.0,636.0
1979,2,-1.221,53.4,91.0
1979,3,3.755,113.2,8.0
1979,4,5.82,90.9,1.0
1979,5,11.268,82.8,0.0
1979,6,15.757,53.3,0.0
1979,7,15.545,50.7,0.0
1979,8,14.539,120.7,0.0
1979,9,12.87,37.9,0.0
1979,10,9.794,41.1,0.0
1979,11,3.327,110.0,3.0
1979,12,3.687,156.4,27.0
1980,1,-1.606,57.5,45.0
1980,2,3.403,65.3,0.0
1980,3,4.135,65.1,2.0
1980,4,6.077,53.5,5.0
1980,5,10.677,73.6,0.0
1980,6,13.127,132.7,0.0
1980,7,14.294,199.4,0.0
1980,8,16.11,77.3,0.0
1980,9,13.663,44.4,0.0
1980,10,7.239,77.5,0.0
1980,11,2.49,68.0,25.0
1980,12,-0.103,93.8,337.0
1981,1,-1.3,94.8,562.0
1981,2,-1.232,31.2,101.0
1981,3,7.123,99.0,1.0
1981,4,7.983,62.1,27.0
1981,5,12.358,63.6,0.0
1981,6,14.613,133.9,0.0
1981,7,15.961,48.8,0.0
1981,8,16.274,96.9,0.0
1981,9,13.803,93.4,0.0
1981,10,7.474,121.0,0.0
1981,11,4.453,61.8,5.0
1981,12,-1.419,154.6,359.0
1982,1,-1.668,82.7,224.0
1982,2,0.571,31.3,13.0
1982,3,3.761,80.7,7.0
1982,4,6.613,73.2,3.0
1982,5,12.674,50.3,0.0
1982,6,16.053,103.1,0.0
1982,7,18.687,24.5,0.0
1982,8,16.868,82.2,0.0
1982,9,15.993,39.0,0.0
1982,10,9.023,166.9,0.0
1982,11,6.05,65.1,0.0
1982,12,1.845,122.4,7.0
1983,1,3.342,78.4,10.0
1983,2,-1.904,68.4,136.0
1983,3,4.419,66.5,24.0
1983,4,8.177,97.2,0.0
1983,5,9.913,164.4,0.0
1983,6,16.387,31.6,0.0
1983,7,20.745,38.4,0.0
1983,8,18.532,60.7,0.0
1983,9,13.497,53.8,0.0
1983,10,8.7,44.3,0.0
1983,11,3.33,48.9,0.0
1983,12,1.213,41.7,16.0
1984,1,1.068,126.7,139.0
1984,2,0.093,103.2,61.0
1984,3,2.197,49.0,95.0
1984,4,6.227,66.4,93.0
1984,5,9.474,169.4,0.0
1984,6,13.617,74.0,0.0
1984,7,16.165,59.8,0.0
1984,8,16.655,58.7,0.0
1984,9,12.0,198.5,0.0
1984,10,9.916,77.2,0.0
1984,11,5.58,87.9,0.0
1984,12,1.474,40.7,2.0
1985,1,-4.926,66.3,604.0
1985,2,-2.746,29.5,127.0
1985,3,2.665,96.4,59.0
1985,4,7.57,69.5,1.0
1985,5,12.948,50.3,0.0
1985,6,12.737,114.7,0.0
1985,7,16.981,70.7,0.0
1985,8,15.687,84.0,0.0
1985,9,13.617,50.3,0.0
1985,10,8.513,18.7,0.0
1985,11,0.407,91.6,164.0
1985,12,3.587,53.7,31.0
1986,1,0.245,125.3,104.0
1986,2,-6.271,11.6,287.0
1986,3,3.113,131.6,24.0
1986,4,5.283,86.5,10.0
1986,5,13.726,70.2,0.0
1986,6,16.573,69.6,0.0
1986,7,17.016,68.5,0.0
1986,8,15.742,76.9,0.0
1986,9,10.88,91.3,0.0
1986,10,10.023,112.4,0.0
1986,11,5.787,44.0,0.0
1986,12,2.245,122.4,90.0
1987,1,-5.69,46.6,182.0
1987,2,-0.064,97.1,246.0
1987,3,0.516,79.5,57.0
1987,4,9.77,39.9,0.0
1987,5,9.348,87.7,0.0
1987,6,13.743,141.6,0.0
1987,7,16.516,84.9,0.0
1987,8,15.913,84.2,0.0
1987,9,14.703,127.2,0.0
1987,10,9.09,112.0,0.0
1987,11,4.063,82.5,16.0
1987,12,2.213,23.9,0.0
1988,1,3.745,101.5,3.0
1988,2,1.672,98.2,66.0
1988,3,2.948,137.3,187.0
1988,4,8.19,40.7,3.0
1988,5,14.365,66.1,0.0
1988,6,14.41,41.9,0.0
1988,7,16.087,79.2,0.0
1988,8,16.987,68.0,0.0
1988,9,12.703,76.5,0.0
1988,10,9.703,88.6,0.0
1988,11,3.007,45.2,16.0
1988,12,4.052,91.5,1.0
1989,1,2.11,24.6,0.0
1989,2,2.468,66.5,1.0
1989,3,7.645,89.5,0.0
1989,4,6.34,116.5,2.0
1989,5,14.3,38.9,0.0
1989,6,15.163,75.5,0.0
1989,7,17.913,60.9,0.0
1989,8,17.026,59.8,0.0
1989,9,13.62,59.1,0.0
1989,10,10.455,64.2,0.0
1989,11,3.313,45.0,0.0
1989,12,2.961,132.8,0.0
1990,1,2.268,68.3,0.0
1990,2,5.911,124.0,5.0
1990,3,6.961,26.5,6.0
1990,4,6.92,54.8,0.0
1990,5,13.871,43.2,0.0
1990,6,14.83,140.3,0.0
1990,7,16.661,32.6,0.0
1990,8,18.406,126.8,0.0
1990,9,11.427,74.9,0.0
1990,10,10.274,71.7,0.0
1990,11,4.323,82.6,4.0
1990,12,0.581,83.1,208.0
1991,1,0.906,73.1,3.0
1991,2,-2.086,32.9,298.0
1991,3,6.813,33.6,0.0
1991,4,7.02,66.9,1.0
1991,5,9.777,27.4,0.0
1991,6,12.75,128.3,0.0
1991,7,19.087,54.2,0.0
1991,8,18.787,22.3,0.0
1991,9,15.027,59.5,0.0
1991,10,7.868,39.6,0.0
1991,11,3.673,106.7,0.0
1991,12,0.661,77.9,18.0
1992,1,0.713,27.2,0.0
1992,2,2.769,53.4,21.0
1992,3,5.271,107.7,1.0
1992,4,7.897,42.8,0.0
1992,5,14.742,30.6,0.0
1992,6,16.217,83.5,0.0
1992,7,18.397,79.1,0.0
1992,8,18.652,91.8,0.0
1992,9,12.843,49.3,0.0
1992,10,6.035,98.9,0.0
1992,11,5.63,93.0,0.0
1992,12,1.623,63.3,1.0
1993,1,3.226,93.9,5.0
1993,2,-1.625,28.2,46.0
1993,3,4.448,6.2,23.0
1993,4,10.63,31.1,0.0
1993,5,14.129,102.9,0.0
1993,6,16.293,19.8,0.0
1993,7,16.371,111.7,0.0
1993,8,16.09,22.8,0.0
1993,9,12.02,135.1,0.0
1993,10,7.594,86.0,0.0
1993,11,0.437,23.7,7.0
1993,12,3.397,234.7,25.0
1994,1,2.552,108.4,27.0
1994,2,0.775,37.2,12.0
1994,3,6.732,91.6,2.0
1994,4,7.697,62.7,2.0
1994,5,12.245,81.9,0.0
1994,6,16.433,43.5,0.0
1994,7,21.445,66.5,0.0
1994,8,17.406,82.4,0.0
1994,9,12.68,86.1,0.0
1994,10,7.952,61.4,0.0
1994,11,8.107,42.2,0.0
1994,12,3.923,69.5,2.0
1995,1,0.771,186.4,81.0
1995,2,4.404,107.3,7.0
1995,3,3.229,101.6,28.0
1995,4,8.25,101.1,2.0
1995,5,12.561,53.6,0.0
1995,6,14.073,40.1,0.0
1995,7,20.523,64.8,0.0
1995,8,18.377,57.3,0.0
1995,9,12.057,83.6,0.0
1995,10,12.152,25.7,0.0
1995,11,3.757,45.0,2.0
1995,12,-0.958,55.0,17.0
1996,1,-1.777,12.6,28.0
1996,2,-0.921,51.1,171.0
1996,3,1.91,20.8,3.0
1996,4,8.877,17.2,0.0
1996,5,10.052,91.6,0.0
1996,6,15.2,41.5,0.0
1996,7,15.742,42.6,0.0
1996,8,16.558,65.3,0.0
1996,9,10.973,26.2,0.0
1996,10,8.881,80.6,0.0
1996,11,3.813,89.3,18.0
1996,12,-1.916,44.0,69.0
1997,1,-2.839,13.0,311.0
1997,2,4.239,104.1,0.0
1997,3,6.635,28.1,0.0
1997,4,6.497,41.0,0.0
1997,5,11.781,109.7,0.0
1997,6,14.817,106.2,0.0
1997,7,16.368,58.5,0.0
1997,8,19.468,38.6,0.0
1997,9,14.113,29.1,0.0
1997,10,7.765,77.7,0.0
1997,11,4.29,60.3,0.0
1997,12,2.255,115.3,52.0
1998,1,2.368,66.1,33.0
1998,2,4.05,9.0,26.0
1998,3,5.523,81.5,0.0
1998,4,7.753,97.3,0.0
1998,5,13.819,45.7,0.0
1998,6,16.027,35.0,0.0
1998,7,15.339,43.7,0.0
1998,8,17.023,54.7,0.0
1998,9,13.143,132.1,0.0
1998,10,8.281,183.1,0.0
1998,11,1.353,58.0,33.0
1998,12,1.542,47.6,144.0
1999,1,2.79,79.0,8.0
1999,2,0.486,76.6,89.0
1999,3,5.571,93.5,24.0
1999,4,8.89,75.3,1.0
1999,5,13.603,47.5,0.0
1999,6,14.27,85.7,0.0
1999,7,18.368,49.2,0.0
1999,8,16.803,49.1,0.0
1999,9,16.57,54.7,0.0
1999,10,8.252,59.7,0.0
1999,11,3.2,65.7,66.0
1999,12,2.326,161.3,48.0
2000,1,1.31,47.5,10.0
2000,2,4.193,82.1,6.0
2000,3,5.419,89.3,5.0
2000,5,13.739,110.4,0.0
2000,8,17.394,50.8,0.0
2001,2,3.075,78.9,28.0
2001,11,3.853,115.0,0.0
2001,12,0.042,88.3,138.0
2002,1,0.842,47.5,212.0
2002,2,5.275,187.1,2.0
2002,3,5.794,78.2,0.0
2002,4,8.233,69.0,0.0
2002,5,12.842,64.1,0.0
2003,7,18.513,26.9,0.0
2003,9,14.04,37.7,0.0
2003,10,6.097,63.7,0.0
2004,6,14.37,57.1,0.0
2004,7,15.89,86.0,0.0
2004,8,17.587,133.8,0.0
2004,9,13.9,42.6,0.0
2004,10,9.845,49.8,0.0
2004,11,3.62,43.4,20.0
2004,12,-0.168,35.1,8.0
2005,1,1.568,50.1,30.0
2005,2,-1.432,50.9,204.0
2005,3,4.719,40.9,195.0
2005,4,8.99,79.1,0.0
2005,5,11.952,71.0,0.0
2005,6,16.177,53.4,0.0
2005,7,17.329,46.8,0.0
2005,8,15.029,55.8,0.0
2005,9,14.72,40.3,0.0
2005,10,11.416,42.1,0.0
2005,11,4.153,32.9,30.0
2005,12,0.468,52.2,74.0
2006,1,-1.929,20.4,29.0
2006,2,-0.186,40.6,44.0
2006,3,1.839,83.9,106.0
2006,4,7.503,54.2,0.0
2006,5,12.458,111.6,0.0
2006,6,15.773,32.0,0.0
2006,7,21.426,90.3,0.0
2006,8,14.161,116.0,0.0
2006,9,16.677,22.0,0.0
2006,10,12.148,63.5,0.0
2006,11,6.783,56.2,0.0
2006,12,3.535,62.9,0.0
2007,1,4.39,72.2,1.0
2007,2,4.4,91.1,6.0
2007,3,5.432,76.8,20.0
2007,4,11.697,0.1,0.0
2007,5,13.429,121.5,0.0
2007,6,16.003,61.6,0.0
2007,7,16.074,78.0,0.0
2007,8,15.913,53.7,0.0
2007,9,11.863,73.8,0.0
2007,10,8.31,21.3,0.0
2007,11,3.473,45.2,0.0
2007,12,1.339,64.3,1.0
2008,1,3.49,45.0,1.0
2008,2,3.341,66.6,1.0
2008,3,3.697,90.6,7.0
2008,4,6.617,69.1,6.0
2008,5,14.497,51.2,0.0
2008,6,13.657,50.6,0.0
2008,7,16.968,93.4,0.0
2008,8,16.623,54.0,0.0
2008,9,11.353,45.9,0.0
2008,10,8.652,66.6,0.0
2008,11,4.6,23.8,9.0
2008,12,0.132,29.9,9.0
2009,1,-2.248,48.0,42.0
2009,2,0.807,37.2,27.0
2009,3,3.913,71.3,3.0
2009,4,11.26,41.0,0.0
2009,5,12.881,63.6,0.0
2009,6,14.113,120.6,0.0
2009,7,17.165,82.3,0.0
2009,8,18.155,24.7,0.0
2009,9,13.92,36.1,0.0
2009,10,8.332,48.8,0.0
2009,11,7.313,119.5,0.0
2009,12,0.59,82.6,53.0
2010,1,-3.41,38.6,255.0
2010,2,0.057,42.5,325.0
2010,3,3.952,43.5,48.0
2010,4,8.43,9.6,0.0
2010,5,9.448,97.5,0.0
2010,6,15.557,58.6,0.0
2010,7,19.39,66.0,0.0
2010,8,15.848,129.6,0.0
2010,9,11.847,77.9,0.0
2010,10,7.932,28.1,0.0
2010,11,4.633,55.9,21.0
2010,12,-3.377,56.7,469.0
2011,1,1.174,56.6,100.0
2011,2,1.854,24.2,14.0
2011,3,5.51,15.3,0.0
2011,4,11.51,14.6,0.0
2011,5,13.758,38.8,0.0
2011,6,15.487,123.7,0.0
2011,7,14.674,66.8,0.0
2011,8,16.9,77.6,0.0
2011,9,15.143,34.9,0.0
2011,10,9.497,27.0,0.0
2011,11,5.1,1.6,0.0
2011,12,3.565,132.1,9.0
2012,1,2.165,83.9,2.0
2012,2,-2.628,11.2,10.0
2012,3,6.99,14.7,0.0
2012,4,6.967,62.0,0.0
2012,5,13.374,50.6,0.0
2012,6,14.27,134.9,0.0
2012,7,16.129,73.3,0.0
2012,8,18.158,48.5,0.0
2012,9,12.743,33.0,0.0
2012,10,8.568,78.3,0.0
2012,11,4.923,37.9,0.0
2012,12,2.261,99.8,46.0
2013,1,-0.077,44.8,60.0
2013,2,-1.425,33.0,118.0
2013,3,0.416,26.8,91.0
2013,4,7.487,53.2,0.0
2013,5,10.194,124.1,0.0
2013,6,14.283,95.9,0.0
2013,7,18.684,21.5,0.0
2013,8,17.045,68.6,0.0
2013,9,13.027,108.4,0.0
2013,10,10.558,132.4,0.0
2013,11,3.85,73.6,0.0
2013,12,3.39,37.3,0.0
2014,1,3.387,52.5,0.0
2014,2,4.014,39.2,0.0
2014,3,6.89,8.6,0.0
2014,4,10.617,12.9,0.0
2014,5,11.626,58.1,0.0
2014,6,15.367,51.6,0.0
2014,7,18.219,144.5,0.0
2014,8,14.955,121.4,0.0
2014,9,14.213,65.3,0.0
2014,10,11.523,79.3,0.0
2014,11,6.267,55.9,0.0
2014,12,2.042,73.8,19.0
2015,1,1.152,81.0,56.0
2015,2,0.243,29.6,78.0
2015,3,4.542,42.4,0.0
2015,4,8.37,43.0,0.0
2015,5,11.742,21.6,0.0
2015,6,15.287,41.2,0.0
2015,7,19.255,48.6,0.0
2015,8,18.997,60.7,0.0
2015,9,11.947,83.4,0.0
2015,10,7.852,19.5,2.0
2015,11,7.11,91.6,6.0
2015,12,6.765,41.2,0.0
2016,1,1.952,74.7,33.0
2016,2,2.697,74.5,8.0
2016,3,3.006,74.5,3.0
2016,4,6.947,73.5,4.0
2016,5,12.384,93.7,0.0
2016,6,15.333,146.3,0.0
2016,7,17.539,48.3,0.0
2016,8,17.384,31.9,0.0
2016,9,16.43,23.1,0.0
2016,10,7.765,63.1,0.0
2016,11,4.093,60.1,0.0
2016,12,1.152,12.2,0.0
2017,1,-2.935,23.8,295.0
2017,2,3.539,44.1,2.0
2017,3,7.497,39.3,0.0
2017,4,6.807,8.9,0.0
2017,5,13.819,49.8,0.0
2017,6,17.723,45.9,0.0
2017,7,17.91,140.1,0.0
2017,8,17.065,62.9,0.0
2017,9,11.93,76.4,0.0
2017,10,10.581,48.3,0.0
2017,11,4.313,76.4,0.0
2017,12,2.265,99.1,3.0
2018,1,4.039,94.0,10.0
