year,month,averageTemperature,totalPrecipitation,averageSnowCover
1939,9,13.783,43.5,0.0
1939,10,6.174,71.7,0.0
1939,11,4.753,90.0,2.0
1939,12,-1.826,56.0,33.0
1940,1,-9.784,21.8,319.0
1940,2,-7.472,55.4,725.0
1940,3,1.429,103.8,21.0
1940,4,6.827,60.9,0.0
1940,5,12.39,40.7,0.0
1940,6,17.497,38.1,0.0
1940,7,16.69,75.5,0.0
1940,8,14.719,119.9,0.0
1940,9,12.01,52.8,0.0
1940,10,7.319,29.2,0.0
1940,11,5.457,69.1,0.0
1940,12,-2.11,52.6,30.0
1941,1,0.0,0.0,0.0
1941,2,0.0,0.0,0.0
1941,3,0.0,0.0,0.0
1941,4,0.0,0.0,0.0
1941,5,0.0,0.0,0.0
1941,6,0.0,0.0,0.0
1941,7,0.0,0.0,0.0
1941,8,0.0,0.0,0.0
1941,9,0.0,0.0,0.0
1941,10,0.0,0.0,0.0
1941,11,0.0,0.0,0.0
1941,12,0.0,0.0,0.0
1942,1,0.0,0.0,0.0
1942,2,0.0,0.0,0.0
1942,3,0.0,0.0,0.0
1942,4,0.0,0.0,0.0
1942,5,0.0,0.0,0.0
1942,6,0.0,0.0,0.0
1942,7,0.0,0.0,0.0
1942,8,0.0,0.0,0.0
1942,9,0.0,0.0,0.0
1942,10,0.0,0.0,0.0
1942,11,0.0,0.0,0.0
1942,12,0.0,1.8,0.0
1943,1,-0.906,34.6,296.0
1943,2,3.404,40.1,0.0
1943,3,5.626,23.6,0.0
1943,4,9.543,52.9,2.0
1943,5,13.023,19.7,0.0
1943,6,15.427,69.3,0.0
1943,7,18.01,37.8,0.0
1943,8,17.658,127.8,0.0
1943,9,14.063,31.7,0.0
1943,10,10.139,13.1,0.0
1943,11,2.733,53.6,0.0
1943,12,0.181,21.0,1.0
1944,1,3.645,61.0,0.0
1944,2,0.041,36.4,109.0
1944,3,1.568,47.9,2.0
1944,4,8.173,44.1,0.0
1944,5,0.0,0.0,0.0
1944,6,0.0,0.0,0.0
1944,7,0.0,0.0,0.0
1944,8,0.0,0.0,0.0
1944,9,0.0,0.0,0.0
1944,10,0.0,0.0,0.0
1944,11,0.0,0.0,0.0
1944,12,0.0,0.0,0.0
1945,1,0.0,0.0,0.0
1945,2,0.0,0.0,0.0
1945,3,0.0,0.0,0.0
1945,4,0.0,0.0,0.0
1945,5,0.0,0.0,0.0
1946,3,0.0,0.0,0.0
1946,4,10.903,21.6,0.0
1946,5,13.916,42.3,0.0
1946,6,11.28,142.6,0.0
1946,7,17.329,18.8,0.0
1946,8,16.177,196.7,0.0
1946,9,14.207,81.0,0.0
1946,10,6.458,39.5,0.0
1946,11,3.727,31.7,0.0
1946,12,-2.5,15.3,0.0
1947,1,-6.084,20.3,0.0
1947,2,-8.336,12.6,0.0
1947,3,0.923,51.8,0.0
1947,4,8.657,51.7,0.0
1947,5,14.619,0.0,0.0
1947,6,17.887,0.0,0.0
1947,7,17.984,0.0,0.0
1947,8,18.013,0.0,0.0
1947,9,16.63,0.0,0.0
1947,10,7.29,0.0,0.0
1947,11,4.71,0.0,0.0
1947,12,1.613,0.0,0.0
1948,1,1.823,0.0,0.0
1948,2,-0.269,0.0,0.0
1948,3,4.8,0.0,0.0
1948,4,9.96,0.0,0.0
1948,5,12.629,0.0,0.0
1948,6,15.743,0.0,0.0
1948,7,16.603,0.0,0.0
1948,8,16.655,0.0,0.0
1948,9,14.397,0.0,0.0
1948,10,8.545,0.0,0.0
1948,11,4.487,0.0,0.0
1948,12,1.723,0.0,0.0
1949,1,1.706,0.0,0.0
1949,2,2.711,0.0,0.0
1949,3,1.558,0.0,0.0
1949,4,9.64,0.0,0.0
1949,5,12.629,0.0,0.0
1949,6,13.637,0.0,0.0
1949,7,17.206,0.0,0.0
1949,8,16.61,0.0,0.0
1949,9,16.183,0.0,0.0
1949,10,10.852,0.0,0.0
1949,11,3.937,0.0,0.0
1949,12,3.242,0.0,0.0
1950,1,-1.665,0.0,0.0
1950,2,2.511,0.0,0.0
1950,3,4.945,0.0,0.0
1950,4,6.82,0.0,0.0
1950,5,13.619,0.0,0.0
1950,6,17.28,0.0,0.0
1950,7,17.023,0.0,0.0
1950,8,17.723,0.0,0.0
1950,9,12.943,0.0,0.0
1950,10,7.606,0.0,0.0
1950,11,4.007,0.0,0.0
1950,12,-1.352,0.0,0.0
1951,1,0.416,67.0,41.0
1951,2,0.85,40.0,47.0
1951,3,1.335,77.7,12.0
1951,4,7.347,55.0,0.0
1951,5,10.852,75.5,0.0
1951,6,15.733,40.3,0.0
1951,7,16.974,83.2,0.0
1951,8,17.468,66.2,0.0
1951,9,14.61,53.2,0.0
1951,10,6.671,3.8,0.0
1951,11,6.32,63.2,0.0
1951,12,3.755,40.9,0.0
1952,1,0.745,74.2,5.0
1952,2,0.71,33.3,61.0
1952,3,0.806,17.1,6.0
1952,4,10.263,14.2,7.0
1952,5,11.961,94.3,0.0
1952,6,14.18,95.0,0.0
1952,7,17.032,41.4,0.0
1952,8,17.058,57.7,0.0
1952,9,10.55,66.2,0.0
1952,10,6.845,49.1,0.0
1952,11,1.447,51.3,8.0
1952,12,-0.652,72.1,118.0
1953,1,0.2,62.4,97.0
1953,2,-0.361,46.2,236.0
1953,3,4.842,19.4,0.0
1953,4,8.517,12.8,0.0
1953,5,12.981,81.6,0.0
1953,6,17.067,94.0,0.0
1953,7,17.9,50.4,0.0
1953,8,16.552,73.0,0.0
1953,9,13.243,69.6,0.0
1953,10,10.619,17.8,0.0
1953,11,5.72,32.9,0.0
1953,12,1.845,25.0,5.0
1954,1,-3.242,53.3,83.0
1954,2,-5.836,21.2,75.0
1954,3,3.065,30.0,0.0
1954,4,5.167,49.1,0.0
1954,5,12.697,25.3,0.0
1954,6,16.477,62.5,0.0
1954,7,14.61,119.6,0.0
1954,8,15.855,145.5,0.0
1954,9,13.473,43.8,0.0
1954,10,10.029,64.8,0.0
1954,11,3.797,54.5,0.0
1954,12,3.423,111.3,12.0
1955,1,-1.916,43.4,99.0
1955,2,-2.918,34.4,147.0
1955,3,-0.774,55.0,168.0
1955,4,6.463,49.3,0.0
1955,5,9.935,65.7,0.0
1955,6,14.123,98.1,0.0
1955,7,17.929,126.1,0.0
1955,8,17.471,62.4,0.0
1955,9,13.89,33.1,0.0
1955,10,8.713,78.2,0.0
1955,11,4.45,18.0,2.0
1955,12,2.316,89.6,30.0
1956,1,-0.339,73.9,27.0
1956,2,-9.148,52.4,534.0
1956,3,2.274,34.0,5.0
1956,4,4.32,48.3,8.0
1956,5,12.694,41.3,0.0
1956,6,13.853,108.8,0.0
1956,7,17.413,61.5,0.0
1956,8,13.929,76.9,0.0
1956,9,13.557,28.3,0.0
1956,10,8.616,79.4,0.0
1956,11,2.433,78.1,0.0
1956,12,2.181,46.4,80.0
1957,1,1.361,43.9,35.0
1957,2,3.539,60.3,1.0
1957,3,4.99,53.9,0.0
1957,4,6.857,13.3,0.0
1957,5,9.797,47.6,0.0
1957,6,16.6,45.6,0.0
1957,7,17.829,147.1,0.0
1957,8,15.161,59.9,0.0
1957,9,11.197,102.3,0.0
1957,10,9.684,34.0,0.0
1957,11,4.797,47.5,0.0
1957,12,0.532,48.9,92.0
1958,1,-0.361,58.6,10.0
1958,2,0.614,83.8,108.0
1958,3,-0.632,26.3,107.0
1958,4,4.903,56.5,2.0
1958,5,12.842,95.0,0.0
1958,6,14.57,51.6,0.0
1958,7,17.148,111.2,0.0
1958,8,16.265,55.3,0.0
1958,9,14.123,46.1,0.0
1958,10,10.161,51.0,0.0
1958,11,4.083,24.5,0.0
1958,12,2.384,38.7,17.0
1959,1,0.029,49.6,183.0
1959,2,-0.211,6.4,0.0
1959,3,5.974,9.0,4.0
1959,4,9.29,44.1,0.0
1959,5,12.548,34.5,0.0
1959,6,16.473,17.5,0.0
1959,7,19.632,29.0,0.0
1959,8,18.081,137.6,0.0
1959,9,13.307,1.2,0.0
1959,10,8.452,40.5,0.0
1959,11,3.27,46.3,15.0
1959,12,1.226,38.9,13.0
1960,1,0.239,59.8,153.0
1960,2,-0.924,20.4,31.0
1960,3,2.916,20.0,0.0
1960,4,6.357,31.4,0.0
1960,5,12.987,43.6,0.0
1960,6,16.367,74.0,0.0
1960,7,15.806,124.6,0.0
1960,8,15.81,145.6,0.0
1960,9,13.047,39.8,0.0
1960,10,8.481,86.4,0.0
1960,11,5.923,95.8,0.0
1960,12,1.852,113.0,24.0
1961,1,-1.426,58.2,109.0
1961,2,4.379,74.4,4.0
1961,3,6.152,50.1,4.0
1961,4,10.09,26.9,11.0
1961,5,10.694,82.5,0.0
1961,6,16.767,92.6,0.0
1961,7,15.297,96.9,0.0
1961,8,15.468,99.6,0.0
1961,9,15.6,33.4,0.0
1961,10,10.935,51.6,0.0
1961,11,3.767,59.1,0.0
1961,12,-1.69,83.7,22.0
1962,1,2.129,59.4,2.0
1962,2,0.632,70.8,15.0
1962,3,0.01,51.8,54.0
1962,4,7.957,61.8,0.0
1962,5,9.858,66.0,0.0
1962,6,14.353,47.4,0.0
1962,7,14.687,91.2,0.0
1962,8,14.6,104.5,0.0
1962,9,12.013,58.8,0.0
1962,10,9.435,17.3,0.0
1962,11,3.103,19.2,23.0
1962,12,-2.823,34.5,19.0
1963,1,-7.726,20.6,208.0
1963,2,-6.129,16.7,586.0
1963,3,1.884,25.2,135.0
1963,4,7.38,48.3,0.0
1963,5,12.645,39.3,0.0
1963,6,16.283,102.8,0.0
1963,7,18.029,15.9,0.0
1963,8,16.513,97.9,0.0
1963,9,13.587,63.8,0.0
1963,10,8.387,45.9,0.0
1963,11,7.27,117.4,0.0
1963,12,-2.729,11.1,77.0
1964,1,-1.965,25.2,98.0
1964,2,-0.148,24.4,40.0
1964,3,-0.8,37.6,14.0
1964,4,8.567,33.0,1.0
1964,5,12.935,58.6,0.0
1964,6,16.803,68.5,0.0
1964,7,17.484,23.5,0.0
1964,8,15.674,91.8,0.0
1964,9,13.52,64.2,0.0
1964,10,6.89,29.7,0.0
1964,11,4.993,67.1,0.0
1964,12,0.955,40.7,42.0
1965,1,1.297,71.5,53.0
1965,2,-1.35,34.8,116.0
1965,3,2.019,23.7,135.0
1965,4,6.587,94.0,0.0
1965,5,11.016,86.0,0.0
1965,6,15.55,51.4,0.0
1965,7,14.432,132.0,0.0
1965,8,14.687,43.3,0.0
1965,9,13.497,41.8,0.0
1965,10,8.045,26.7,0.0
1965,11,0.347,46.2,59.0
1965,12,1.794,93.4,13.0
1966,1,-2.584,42.0,222.0
1966,2,0.411,61.0,122.0
1966,3,3.323,51.9,1.0
1966,4,6.787,75.5,18.0
1966,5,13.145,52.1,0.0
1966,6,17.613,112.0,0.0
1966,7,16.371,75.3,0.0
1966,8,15.968,57.2,0.0
1966,9,12.817,32.7,0.0
1966,10,10.603,23.9,0.0
1966,11,2.45,58.4,1.0
1966,12,1.987,96.9,16.0
1967,1,0.471,67.0,42.0
1967,2,2.689,71.8,1.0
1967,3,5.761,82.7,0.0
1967,4,6.147,34.1,5.0
1967,5,13.226,45.8,0.0
1967,6,15.117,52.4,0.0
1967,7,18.381,69.8,0.0
1967,8,16.506,102.7,0.0
1967,9,14.28,76.9,0.0
1967,10,10.913,39.5,0.0
1967,11,4.263,47.9,13.0
1967,12,1.171,75.0,70.0
1968,1,-1.152,54.6,178.0
1968,2,0.107,14.3,17.0
1968,3,4.568,68.6,3.0
1968,4,9.047,11.9,0.0
1968,5,10.639,91.1,0.0
1968,6,17.09,59.5,0.0
1968,7,16.0,101.9,0.0
1968,8,17.161,34.2,0.0
1968,9,13.953,127.4,0.0
1968,10,10.126,75.8,0.0
1968,11,4.04,72.0,9.0
1968,12,-2.555,32.0,58.0
1969,1,-1.1,54.3,164.0
1969,2,-2.825,38.0,283.0
1969,3,-1.529,29.6,186.0
1969,4,6.747,46.9,0.0
1969,5,12.619,56.2,0.0
1969,6,15.963,73.0,0.0
1969,7,18.51,25.7,0.0
1969,8,16.803,80.9,0.0
1969,9,13.873,10.6,0.0
1969,10,9.871,33.1,0.0
1969,11,5.31,94.6,2.0
1969,12,-6.339,24.2,288.0
1970,1,-4.784,19.8,562.0
1970,2,-2.354,58.3,261.0
1970,3,0.729,75.5,352.0
1970,4,4.707,127.5,132.0
1970,5,11.6,44.4,0.0
1970,6,17.583,38.6,0.0
1970,7,16.371,100.3,0.0
1970,8,17.052,13.5,0.0
1970,9,12.63,48.2,0.0
1970,10,9.006,80.8,0.0
1970,11,5.237,70.8,0.0
1970,12,1.561,40.8,72.0
1971,1,-0.968,29.4,144.0
1971,2,1.911,27.4,18.0
1971,3,0.855,26.9,59.0
1971,4,7.043,18.8,0.0
1971,5,13.806,43.0,0.0
1971,6,14.343,116.7,0.0
1971,7,18.374,7.9,0.0
1971,8,18.129,34.7,0.0
1971,9,12.143,38.0,0.0
1971,10,9.271,17.6,0.0
1971,11,3.76,42.3,18.0
1971,12,4.526,57.3,0.0
1972,1,-4.039,10.2,58.0
1972,2,0.779,5.1,26.0
1972,3,4.577,41.8,3.0
1972,4,7.117,61.6,0.0
1972,5,11.416,101.9,0.0
1972,6,15.057,93.1,0.0
1972,7,17.903,90.6,0.0
1972,8,15.952,47.6,0.0
1972,9,11.003,33.3,0.0
1972,10,6.719,23.1,0.0
1972,11,4.8,59.4,1.0
1972,12,1.69,11.4,0.0
1973,1,0.155,43.1,32.0
1973,2,2.061,37.5,1.0
1973,3,4.735,20.0,1.0
1973,4,5.087,66.1,0.0
1973,5,12.403,37.9,0.0
1973,6,16.683,24.0,0.0
1973,7,18.226,117.2,0.0
1973,8,17.042,19.8,0.0
1973,9,13.227,46.3,0.0
1973,10,7.171,58.1,0.0
1973,11,3.18,96.6,49.0
1973,12,0.687,74.2,99.0
1974,1,3.097,58.1,10.0
1974,2,3.179,32.9,2.0
1974,3,4.11,20.0,0.0
1974,4,7.377,15.1,0.0
1974,5,10.832,40.9,0.0
1974,6,14.243,82.7,0.0
1974,7,15.029,93.0,0.0
1974,8,17.145,40.3,0.0
1974,9,13.463,41.4,0.0
1974,10,6.555,86.5,0.0
1974,11,5.323,73.9,0.0
1974,12,5.148,157.1,12.0
