month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1979-8;17.61;0;13;0;0
1979-9;15.31;0;7;0;0
1979-10;9.12;0;0;0;0
1979-11;5.23;0;0;0;0
1979-12;2.53;0;0;0;0
1980-1;-3.46;0;0;0;20
1980-2;2.59;0;0;0;0
1980-3;5.06;0;0;0;0
1980-4;7.99;0;0;0;0
1980-5;11.82;0;0;0;0
1980-6;17.03;1;6;0;0
1980-7;18.18;0;15;0;0
1980-8;19.42;2;20;1;0
1980-9;15.33;0;2;0;0
1980-10;9.75;0;0;0;0
1980-11;2.43;0;0;0;0
1980-12;-2;0;0;0;8
1981-1;-3.95;0;0;0;7
1981-2;0.41;0;0;0;2
1981-3;7.61;0;0;0;0
1981-4;10.46;0;0;0;0
1981-5;14.2;0;6;0;0
1981-6;18.47;4;16;0;0
1981-7;18.71;0;18;0;0
1981-8;18.91;5;17;0;0
1981-9;16.28;0;3;0;0
1981-10;11.87;0;0;0;0
1981-11;4.39;0;0;0;0
1981-12;-0.92;0;0;0;9
1982-1;-3.53;0;0;0;20
1982-2;-1.4;0;0;0;8
1982-3;5.25;0;0;0;0
1982-4;8.24;0;0;0;0
1982-5;14.75;0;7;0;0
1982-6;18.66;1;18;0;0
1982-7;20.38;1;22;0;0
1982-8;19.49;1;19;0;0
1982-9;18.25;0;13;0;0
1982-10;10.77;0;0;0;0
1982-11;5.68;0;0;0;0
1982-12;2.96;0;0;0;0
1983-1;1.76;0;0;0;1
1983-2;-1.95;0;0;0;4
1983-3;6.57;0;0;0;0
1983-4;11.68;0;0;0;0
1983-5;15.75;1;8;0;0
1983-6;17.63;0;12;0;0
1983-7;21.86;10;29;0;0
1983-8;19.79;1;20;0;0
1983-9;16.02;0;9;0;0
1983-10;10.5;0;1;0;0
1983-11;1.56;0;0;0;3
1983-12;0.02;0;0;0;8
1984-1;-1.27;0;0;0;3
1984-2;-0.23;0;0;0;5
1984-3;4.64;0;0;0;0
1984-4;9.2;0;0;0;0
1984-5;13.76;0;4;0;0
1984-6;17.32;0;9;0;0
1984-7;18.38;3;15;0;0
1984-8;18.44;0;9;0;0
1984-9;15.37;0;5;0;0
1984-10;11.87;0;0;0;0
1984-11;5.12;0;0;0;0
1984-12;0.62;0;0;0;1
1985-1;-6.61;0;0;0;21
1985-2;-3.65;0;0;0;15
1985-3;4.06;0;0;0;0
1985-4;10.19;0;0;0;0
1985-5;15.02;0;7;0;0
1985-6;16.6;1;5;0;0
1985-7;20.14;1;20;0;0
1985-8;19.49;5;19;0;0
1985-9;16.14;0;9;0;0
1985-10;9.71;0;0;0;0
1985-11;2.65;0;0;0;1
1985-12;3.15;0;0;0;3
1986-1;-0.6;0;0;0;8
1986-2;-4.71;0;0;0;19
1986-3;2.49;0;0;0;2
1986-4;10.92;0;1;0;0
1986-5;17.15;0;10;0;0
1986-6;17.53;0;12;0;0
1986-7;19.11;1;19;0;0
1986-8;20.03;4;21;0;0
1986-9;15.23;0;5;0;0
1986-10;10.23;0;0;0;0
1986-11;4.71;0;0;0;0
1986-12;-2.63;0;0;0;15
1987-1;-5.83;0;0;0;17
1987-2;-0.65;0;0;0;6
1987-3;0.68;0;0;0;7
1987-4;10.72;0;0;0;0
1987-5;13.75;0;1;0;0
1987-6;18.14;1;13;0;0
1987-7;20.98;4;23;1;0
1987-8;18;0;9;0;0
1987-9;18.46;2;13;0;0
1987-10;11.82;0;0;0;0
1987-11;5.01;0;0;0;0
1987-12;0.98;0;0;0;7
1988-1;2.73;0;0;0;3
1988-2;3.5;0;0;0;0
1988-3;4.69;0;0;0;0
1988-4;9.66;0;0;0;0
1988-5;15.25;0;0;0;0
1988-6;17.87;0;10;0;0
1988-7;20.99;11;24;0;0
1988-8;20.29;10;22;0;0
1988-9;15.88;0;4;0;0
1988-10;11;0;0;0;0
1988-11;0.79;0;0;0;2
1988-12;0.71;0;0;0;2
1989-1;-0.75;0;0;0;13
1989-2;4.21;0;0;0;0
1989-3;8.69;0;2;0;0
1989-4;11.81;0;0;0;0
1989-5;14.48;0;3;0;0
1989-6;17.3;0;8;0;0
1989-7;20.58;2;23;0;0
1989-8;19.84;3;21;0;0
1989-9;15.92;0;6;0;0
1989-10;10.96;0;0;0;0
1989-11;3.3;0;0;0;0
1989-12;1.69;0;0;0;3
1990-1;-0.61;0;0;0;13
1990-2;5.89;0;0;0;0
1990-3;8.7;0;0;0;0
1990-4;9.52;0;0;0;0
1990-5;16.17;0;9;0;0
1990-6;17.95;1;11;0;0
1990-7;19.29;3;15;0;0
1990-8;19.75;3;24;0;0
1990-9;14.33;0;1;0;0
1990-10;10.81;0;1;0;0
1990-11;5.05;0;0;0;0
1990-12;-0.69;0;0;0;8
1991-1;-0.02;0;0;0;7
1991-2;-3.48;0;0;0;10
1991-3;7.7;0;0;0;0
1991-4;9.33;0;0;0;0
1991-5;12.19;0;1;0;0
1991-6;18.43;1;13;0;0
1991-7;21.26;4;27;0;0
1991-8;20.25;1;21;0;0
1991-9;16.68;0;6;0;0
1991-10;9.04;0;0;0;0
1991-11;5.15;0;0;0;0
1991-12;-1.83;0;0;0;6
1992-1;0.76;0;0;0;5
1992-2;3.17;0;0;0;0
1992-3;6.32;0;0;0;0
1992-4;10.99;0;4;0;0
1992-5;15.88;0;2;0;0
1992-6;18.91;0;14;0;0
1992-7;20.61;6;24;0;0
1992-8;null;null;null;null;null
1992-9;null;null;null;null;null
1992-10;null;null;null;null;null
1992-11;null;null;null;null;null
1992-12;null;null;null;null;null
1993-1;0.44;0;0;0;7
1993-2;0.2;0;0;0;0
1993-3;5.26;0;0;0;0
1993-4;10.75;0;0;0;0
1993-5;17.22;0;9;0;0
1993-6;18.87;2;14;0;0
1993-7;19.8;5;19;0;0
1993-8;20;9;19;0;0
1993-9;15.4;0;3;0;0
1993-10;12.08;0;1;0;0
1993-11;1.77;0;0;0;11
1993-12;0.92;0;0;0;3
1994-1;3.72;0;0;0;1
1994-2;2.19;0;0;0;5
1994-3;9.76;0;0;0;0
1994-4;10.69;0;0;0;0
1994-5;15.26;0;5;0;0
1994-6;18.83;4;13;0;0
1994-7;21.9;2;26;0;0
1994-8;21.3;6;21;1;0
1994-9;17.84;0;10;0;0
1994-10;8.8;0;0;0;0
1994-11;7.3;0;0;0;0
1994-12;1.22;0;0;0;5
1995-1;-0.64;0;0;0;8
1995-2;5.25;0;0;0;0
1995-3;5.7;0;0;0;0
1995-4;11.46;0;2;0;0
1995-5;14.96;0;6;0;0
1995-6;17.36;0;6;0;0
1995-7;21.97;1;25;0;0
1995-8;18.86;0;15;0;0
1995-9;14.78;0;1;0;0
1995-10;11.16;0;0;0;0
1995-11;3.59;0;0;0;1
1995-12;-0.3;0;0;0;9
1996-1;-1.81;0;0;0;21
1996-2;-2.97;0;0;0;11
1996-3;2.48;0;0;0;2
1996-4;10.58;0;1;0;0
1996-5;16.28;0;5;0;0
1996-6;19.01;5;16;0;0
1996-7;18.44;0;12;0;0
1996-8;19.18;0;9;0;0
1996-9;12.94;0;0;0;0
1996-10;11.19;0;0;0;0
1996-11;7.58;0;0;0;0
1996-12;-2.3;0;0;0;16
1997-1;-2.36;0;0;0;16
1997-2;3.6;0;0;0;1
1997-3;6.28;0;0;0;0
1997-4;8.3;0;0;0;0
1997-5;16.14;0;12;0;0
1997-6;18.95;0;15;0;0
1997-7;19.28;0;16;0;0
1997-8;19.69;0;19;0;0
1997-9;15.93;0;8;0;0
1997-10;8.33;0;0;0;0
1997-11;5.39;0;0;0;0
1997-12;2.08;0;0;0;3
1998-1;2.34;0;0;0;2
1998-2;5.7;0;0;0;2
1998-3;5.72;0;0;0;0
1998-4;12.15;0;0;0;0
1998-5;15.44;0;6;0;0
1998-6;19.93;3;18;0;0
1998-7;20.72;4;20;1;0
1998-8;20.59;6;19;2;0
1998-9;15.53;0;0;0;0
1998-10;11.84;0;0;0;0
1998-11;3.63;0;0;0;2
1998-12;-2.92;0;0;0;16
1999-1;-0.42;0;0;0;10
1999-2;1.59;0;0;0;2
1999-3;8.75;0;0;0;0
1999-4;13.33;0;0;0;0
1999-5;17.1;1;6;0;0
1999-6;19.9;0;16;0;0
1999-7;21.98;3;26;0;0
1999-8;20.34;3;12;0;0
1999-9;18.7;0;12;0;0
1999-10;12.66;0;0;0;0
1999-11;3.54;0;0;0;5
1999-12;0.53;0;0;0;5
2000-1;-2.23;0;0;0;11
2000-2;4.94;0;0;0;0
2000-3;7.35;0;0;0;0
2000-4;13.98;0;4;0;0
2000-5;16.72;0;11;0;0
2000-6;20.86;11;16;1;0
2000-7;20.05;6;16;0;0
2000-8;22.13;12;28;0;0
2000-9;16.73;0;6;0;0
2000-10;13.69;0;0;0;0
2000-11;8.78;0;0;0;0
2000-12;11.49;519;1789;57;349
2001-1;null;null;null;null;null
2001-2;4.28;0;0;0;0
2001-3;8.98;0;0;0;0
2001-4;9.96;0;0;0;0
2001-5;17.14;1;11;0;0
2001-6;17.67;0;12;0;0
2001-7;21.33;7;21;0;0
2001-8;22.4;15;28;0;0
2001-9;14.5;0;2;0;0
2001-10;14.01;0;0;0;0
2001-11;3.96;0;0;0;0
2001-12;-3.02;0;0;0;14
2002-1;-0.29;0;0;0;12
2002-2;5.66;0;0;0;0
2002-3;8.3;0;0;0;0
2002-4;10.44;0;0;0;0
2002-5;17.68;0;7;0;0
2002-6;20.56;8;18;0;0
2002-7;21.59;2;26;1;0
2002-8;20.29;0;16;0;0
2002-9;15.24;0;4;0;0
2002-10;11.34;0;0;0;0
2002-11;8.82;0;0;0;0
2002-12;0.7;0;0;0;11
2003-1;-2.74;0;0;0;12
2003-2;-2;0;0;0;5
2003-3;6.76;0;0;0;0
2003-4;9.95;0;0;0;0
2003-5;18.21;4;19;0;0
2003-6;22.89;13;27;0;0
2003-7;22.15;12;26;1;0
2003-8;24.38;25;29;2;0
2003-9;15.81;0;6;0;0
2003-10;8.79;0;0;0;0
2003-11;7.9;0;0;0;0
2003-12;1.11;0;0;0;2
2004-1;-1.07;0;0;0;8
2004-2;2.11;0;0;0;1
2004-3;4.84;0;0;0;1
2004-4;11.2;0;0;0;0
2004-5;13.99;0;3;0;0
2004-6;18.31;2;11;0;0
2004-7;20.24;4;19;0;0
2004-8;20.78;4;24;2;0
2004-9;15.57;0;3;0;0
2004-10;12.68;0;0;0;0
2004-11;5.55;0;0;0;0
2004-12;1.16;0;0;0;6
2005-1;0.36;0;0;0;5
2005-2;-1.85;0;0;0;7
2005-3;4.06;0;0;0;4
2005-4;11.06;0;0;0;0
2005-5;16.05;1;12;0;0
2005-6;18.94;3;18;0;0
2005-7;20.47;4;16;2;0
2005-8;18.25;0;7;0;0
2005-9;16.58;0;5;0;0
2005-10;11.26;0;0;0;0
2005-11;4.13;0;0;0;2
2005-12;0.61;0;0;0;5
2006-1;-4.15;0;0;0;18
2006-2;-0.02;0;0;0;6
2006-3;4.52;0;0;0;0
2006-4;11.9;0;0;0;0
2006-5;15.25;0;5;0;0
2006-6;18.97;6;18;0;0
2006-7;22.78;14;27;0;0
2006-8;18.02;0;7;0;0
2006-9;17.23;1;4;0;0
2006-10;13.32;0;0;0;0
2006-11;7.1;0;0;0;0
2006-12;2.31;0;0;0;5
2007-1;4.44;0;0;0;0
2007-2;5.61;0;0;0;0
2007-3;8.17;0;0;0;0
2007-4;13.18;0;1;0;0
2007-5;17.21;1;11;0;0
2007-6;20.96;5;20;1;0
2007-7;21.63;12;23;1;0
2007-8;20.11;1;18;0;0
2007-9;14.07;0;0;0;0
2007-10;9.56;0;0;0;0
2007-11;4.43;0;0;0;0
2007-12;-0.39;0;0;0;15
2008-1;2.59;0;0;0;6
2008-2;4.6;0;0;0;0
2008-3;6.97;0;0;0;0
2008-4;11.42;0;0;0;0
2008-5;16.48;2;7;0;0
2008-6;19.82;3;15;0;0
2008-7;20.75;2;22;0;0
2008-8;20.42;1;20;0;0
2008-9;15.16;0;8;1;0
2008-10;11.77;0;0;0;0
2008-11;6.65;0;0;0;0
2008-12;2.19;0;0;0;4
2009-1;-1.24;0;0;0;15
2009-2;2.49;0;0;0;0
2009-3;6.74;0;0;0;0
2009-4;13.8;0;0;0;0
2009-5;16.86;0;9;0;0
2009-6;18.28;1;14;0;0
2009-7;21.18;6;26;0;0
2009-8;21.47;2;23;0;0
2009-9;17.71;0;4;0;0
2009-10;10.96;0;0;0;0
2009-11;6.64;0;0;0;0
2009-12;1.84;0;0;0;7
2010-1;-1.48;0;0;0;12
2010-2;1.43;0;0;0;5
2010-3;6.64;0;0;0;0
2010-4;11.4;0;1;0;0
2010-5;15.77;0;5;0;0
2010-6;19.64;4;16;1;0
2010-7;22.67;14;27;3;0
2010-8;20.12;0;19;0;0
2010-9;14.54;0;0;0;0
2010-10;9.21;0;0;0;0
2010-11;8.22;0;0;0;0
2010-12;0.29;0;0;0;10
2011-1;1.16;0;0;0;8
2011-2;0.97;0;0;0;3
2011-3;6.92;0;0;0;1
2011-4;13.18;0;1;0;0
2011-5;16.43;0;13;0;0
2011-6;20.17;1;22;1;0
2011-7;20.33;5;17;1;0
2011-8;21.95;9;26;1;0
2011-9;19.18;2;13;0;0
2011-10;10.55;0;1;0;0
2011-11;3.62;0;0;0;3
2011-12;2.93;0;0;0;0
2012-1;1.77;0;0;0;2
2012-2;-1.85;0;0;0;12
2012-3;9.21;0;0;0;0
2012-4;12.16;0;4;0;0
2012-5;16.44;0;9;0;0
2012-6;20.93;9;21;0;0
2012-7;22.28;13;23;1;0
2012-8;22.22;14;25;0;0
2012-9;17.23;0;10;0;0
2012-10;11.35;0;0;0;0
2012-11;8.49;0;0;0;0
2012-12;1.13;0;0;0;5
2013-1;0.26;0;0;0;7
2013-2;1.05;0;0;0;1
2013-3;4.01;0;0;0;1
2013-4;12.14;0;3;0;0
2013-5;15.63;0;2;0;0
2013-6;19.11;6;13;3;0
2013-7;22.45;10;28;0;0
2013-8;21.7;12;21;2;0
2013-9;15.81;0;3;0;0
2013-10;12.73;0;0;0;0
2013-11;7.11;0;0;0;0
2013-12;2.39;0;0;0;3
2014-1;3.48;0;0;0;6
2014-2;4.56;0;0;0;4
2014-3;9.84;0;0;0;0
2014-4;13.13;0;0;0;0
2014-5;15.4;0;6;0;0
2014-6;19.26;5;14;0;0
2014-7;21.31;4;23;1;0
2014-8;19.47;1;14;0;0
2014-9;16.13;0;2;0;0
2014-10;13.65;0;5;0;0
2014-11;9.27;0;0;0;0
2014-12;2.82;0;0;0;4
2015-1;2.87;0;0;0;2
2015-2;2.52;0;0;0;0
2015-3;7.2;0;0;0;0
2015-4;11.49;0;1;0;0
2015-5;16.14;0;6;0;0
2015-6;19.97;2;18;1;0
2015-7;23.06;14;23;6;0
2015-8;22.57;16;23;0;0
2015-9;16.71;1;6;1;0
2015-10;10.87;0;0;0;0
2015-11;7.89;0;0;0;0
2015-12;2.53;0;0;0;2
2016-1;0.54;0;0;0;7
2016-2;6.21;0;0;0;0
2016-3;7.38;0;0;0;0
2016-4;12.77;0;1;0;0
2016-5;15.87;0;8;0;0
2016-6;20.41;4;17;0;0
2016-7;22.78;11;27;2;0
2016-8;20.55;2;23;0;0
2016-9;18.93;2;16;0;0
2016-10;10.41;0;1;0;0
2016-11;6.35;0;0;0;0
2016-12;-0.19;0;0;0;10
2017-1;-4.94;0;0;0;22
2017-2;4.28;0;0;0;2
2017-3;9.68;0;0;0;0
2017-4;11.52;0;0;0;0
2017-5;17.15;1;11;0;0
2017-6;21.85;8;27;0;0
2017-7;22.71;17;26;0;0
2017-8;22.87;16;28;4;0
2017-9;15.2;0;3;0;0
2017-10;12.03;0;0;0;0
2017-11;5.86;0;0;0;0
2017-12;2.45;0;0;0;1
2018-1;3.56;0;0;0;1
2018-2;-0.45;0;0;0;5
2018-3;4.08;0;0;0;4
2018-4;15.64;0;8;0;0
2018-5;18.62;0;11;0;0
2018-6;21;4;21;0;0
2018-7;22.37;9;26;2;0
2018-8;23.08;18;28;1;0
2018-9;17.92;0;17;0;0
2018-10;13.41;0;0;0;0
2018-11;7.39;0;0;0;1
2018-12;1.48;0;0;0;2
2019-1;0.22;0;0;0;4
2019-2;4.95;0;0;0;0
2019-3;8.8;0;0;0;0
2019-4;12.23;0;1;0;0
2019-5;13.89;0;2;0;0
2019-6;23.01;12;29;2;0
2019-7;22.52;15;26;2;0
2019-8;22.89;13;28;1;0
2019-9;17.56;1;9;0;0
2019-10;13.44;0;2;0;0
2019-11;8.33;0;0;0;0
2019-12;3.8;0;0;0;0
2020-1;0.35;0;0;0;7
2020-2;6.34;0;0;0;0
2020-3;7.81;0;0;0;0
2020-4;12.38;0;4;0;0
2020-5;15.43;0;3;0;0
2020-6;19.67;3;16;0;0
2020-7;21.43;9;23;0;0
2020-8;22.55;9;27;0;0
2020-9;18.03;0;15;0;0
2020-10;12.15;0;0;0;0
2020-11;5.51;0;0;0;1
2020-12;2.1;0;0;0;3
2021-1;1.99;0;0;0;2
2021-2;3.96;0;0;0;3
2021-3;6.67;0;0;0;0
2021-4;9.17;0;1;0;0
2021-5;14.18;0;3;0;0
2021-6;22.1;10;24;2;0
2021-7;22.75;11;28;2;0
2021-8;20.61;8;18;0;0
2021-9;17.31;1;9;0;0
2021-10;10.47;0;1;0;0
2021-11;5.38;0;0;0;0
2021-12;1.85;0;0;0;1
2022-1;1.43;0;0;0;2
2022-2;5.16;0;0;0;0
2022-3;5.8;0;0;0;0
2022-4;10.17;0;0;0;0
2022-5;18.06;1;14;0;0
2022-6;21.82;6;26;3;0
2022-7;22.96;14;28;2;0
2022-8;22.82;10;28;1;0
2022-9;16.35;0;9;0;0
2022-10;13.58;0;0;0;0
2022-11;7.02;0;0;0;0
2022-12;2.03;0;0;0;5
2023-1;3.59;0;0;0;0
2023-2;3.62;0;0;0;1
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
