year,month,averageTemperature,totalPrecipitation,averageSnowCover
1956,7,16.665,176.7,0.0
1956,8,14.255,67.3,0.0
1956,9,13.81,22.0,0.0
1956,10,8.568,48.8,0.0
1956,11,2.003,26.7,1.0
1956,12,1.881,25.4,56.0
1957,1,0.219,33.5,35.0
1957,2,3.971,35.4,8.0
1957,3,6.79,49.8,0.0
1957,4,6.913,27.3,4.0
1957,5,9.632,29.8,0.0
1957,6,17.31,61.0,0.0
1957,7,17.903,83.4,0.0
1957,8,15.203,48.8,0.0
1957,9,11.947,82.3,0.0
1957,10,9.361,16.8,0.0
1957,11,4.2,27.9,0.0
1957,12,0.41,31.1,43.0
1958,1,-0.194,42.6,76.0
1958,2,2.257,45.4,66.0
1958,3,-1.442,47.9,305.0
1958,4,4.927,45.9,5.0
1958,5,13.616,72.8,0.0
1958,6,14.32,148.9,0.0
1958,7,16.906,61.9,0.0
1958,8,17.103,82.0,0.0
1958,9,14.857,64.0,0.0
1958,10,9.8,50.5,0.0
1958,11,3.903,27.5,0.0
1958,12,2.758,41.4,10.0
1959,1,0.261,27.3,146.0
1959,2,-0.179,0.9,69.0
1959,3,6.597,17.8,0.0
1959,4,10.037,39.5,0.0
1959,5,12.123,52.7,0.0
1959,6,15.787,54.5,0.0
1959,7,19.529,26.7,0.0
1959,8,17.742,53.9,0.0
1959,9,14.063,0.0,0.0
1959,10,8.781,75.0,0.0
1959,11,3.733,40.4,0.0
1959,12,1.506,13.6,6.0
1960,1,-0.19,81.9,182.0
1960,2,0.131,10.4,65.0
1960,3,3.268,50.9,18.0
1960,4,6.953,49.3,13.0
1960,5,12.616,47.6,0.0
1960,6,16.18,59.3,0.0
1960,7,15.91,58.9,0.0
1960,8,16.077,71.6,0.0
1960,9,12.757,55.1,0.0
1960,10,9.326,124.5,0.0
1960,11,6.19,30.9,0.0
1960,12,0.435,56.1,304.0
1961,1,-1.458,30.6,193.0
1961,2,4.821,27.1,2.0
1961,3,6.735,24.5,1.0
1961,4,10.813,143.8,0.0
1961,5,9.684,129.2,0.0
1961,6,16.15,80.5,0.0
1961,7,15.132,61.2,0.0
1961,8,16.094,46.6,0.0
1961,9,17.247,24.5,0.0
1961,10,11.187,11.2,0.0
1961,11,3.63,35.8,0.0
1961,12,-1.368,62.5,30.0
1962,1,1.929,25.7,1.0
1962,2,-0.221,33.3,21.0
1962,3,-0.281,37.2,64.0
1962,4,8.327,40.1,0.0
1962,5,9.71,55.1,0.0
1962,6,14.257,19.9,0.0
1962,7,14.777,101.7,0.0
1962,8,15.852,27.0,0.0
1962,9,12.607,59.6,0.0
1962,10,9.268,8.1,0.0
1962,11,2.23,23.8,53.0
1962,12,-3.632,30.2,108.0
1963,1,-8.713,23.9,332.0
1963,2,-6.768,9.3,385.0
1963,3,3.129,21.2,40.0
1963,4,8.39,49.0,0.0
1963,5,12.342,27.5,0.0
1963,6,15.307,108.6,0.0
1963,7,17.89,26.7,0.0
1963,8,16.245,63.5,0.0
1963,9,14.03,53.1,0.0
1963,10,8.245,13.3,0.0
1963,11,7.457,51.9,0.0
1963,12,-3.723,9.8,80.0
1964,1,-3.065,21.4,49.0
1964,2,-0.414,25.7,23.0
1964,3,-0.561,27.9,17.0
1964,4,8.6,41.5,1.0
1964,5,13.7,106.0,0.0
1964,6,17.393,51.6,0.0
1964,7,18.171,24.1,0.0
1964,8,16.458,44.3,0.0
1964,9,14.207,26.4,0.0
1964,10,7.097,29.8,0.0
1964,11,4.447,33.1,0.0
1964,12,0.465,21.3,54.0
1965,1,1.0,61.4,41.0
1965,2,-2.107,28.1,207.0
1965,3,1.926,53.5,288.0
1965,4,7.097,70.8,0.0
1965,5,11.365,42.1,0.0
1965,6,15.46,111.0,0.0
1965,7,14.945,77.0,0.0
1965,8,15.284,29.3,0.0
1965,9,13.243,45.0,0.0
1965,10,8.123,16.6,0.0
1965,11,0.323,50.7,119.0
1965,12,2.584,74.1,14.0
1966,1,-3.432,25.9,139.0
1966,2,3.218,60.2,83.0
1966,3,3.419,32.9,7.0
1966,4,9.177,69.5,0.0
1966,5,13.203,60.0,0.0
1966,6,17.193,74.9,0.0
1966,7,15.439,71.3,0.0
1966,8,15.739,91.8,0.0
1966,9,13.1,32.9,0.0
1966,10,10.877,83.3,0.0
1966,11,2.08,31.3,5.0
1966,12,1.819,61.1,0.0
1967,1,1.052,23.5,97.0
1967,2,2.664,33.4,7.0
1967,3,5.4,42.5,4.0
1967,4,6.353,20.4,1.0
1967,5,12.69,72.4,0.0
1967,6,14.443,84.3,0.0
1967,7,18.555,33.3,0.0
1967,8,16.426,41.3,0.0
1967,9,14.18,73.2,0.0
1967,10,12.068,27.9,0.0
1967,11,3.79,17.9,0.0
1967,12,0.294,54.3,32.0
1968,1,-1.477,42.2,226.0
1968,2,0.155,44.4,56.0
1968,3,4.39,46.6,27.0
1968,4,9.19,50.8,0.0
1968,5,11.19,44.4,0.0
1968,6,16.3,68.1,0.0
1968,7,16.465,57.8,0.0
1968,8,16.7,96.5,0.0
1968,9,13.64,54.0,0.0
1968,10,10.729,42.9,0.0
1968,11,3.243,31.7,4.0
1968,12,-2.829,24.3,62.0
1969,1,0.742,45.7,57.0
1969,2,-2.668,53.0,265.0
1969,3,-0.458,54.0,106.0
1969,4,7.103,61.3,2.0
1969,5,13.348,85.4,0.0
1969,6,15.113,88.2,0.0
1969,7,19.326,14.4,0.0
1969,8,16.777,82.4,0.0
1969,9,13.847,19.1,0.0
1969,10,10.826,22.3,0.0
1969,11,5.303,30.4,18.0
1969,12,-5.819,49.7,465.0
1970,1,-2.955,46.4,869.0
1970,2,-1.318,80.6,116.0
1970,3,1.161,61.0,291.0
1970,4,5.62,69.9,13.0
1970,5,11.503,58.7,0.0
1970,6,17.617,47.0,0.0
1970,7,16.771,38.4,0.0
1970,8,16.987,81.6,0.0
1970,9,13.76,61.8,0.0
1970,10,8.913,80.5,5.0
1970,11,6.097,39.4,0.0
1970,12,0.416,38.0,39.0
1971,1,-0.452,3.3,175.0
1971,2,1.296,19.5,8.0
1971,3,1.045,18.3,125.0
1971,4,8.413,46.4,0.0
1971,5,14.187,79.8,0.0
1971,6,13.97,90.2,0.0
1971,7,18.606,10.8,0.0
1971,8,18.781,51.4,0.0
1971,9,12.52,24.5,0.0
1971,10,9.574,31.6,0.0
1971,11,3.557,60.1,39.0
1971,12,3.668,21.4,4.0
1972,1,-3.529,9.5,56.0
1972,2,2.334,3.6,18.0
1972,3,5.655,59.4,22.0
1972,4,7.243,37.6,0.0
1972,5,11.526,74.6,0.0
1972,6,15.17,93.0,0.0
1972,7,18.045,124.5,0.0
1972,8,15.945,87.9,0.0
1972,9,11.04,39.1,0.0
1972,10,6.929,39.4,0.0
1972,11,4.45,37.4,39.0
1972,12,0.652,1.2,0.0
1973,1,0.058,26.4,8.0
1973,2,1.15,30.2,25.0
1973,3,4.381,24.3,0.0
1973,4,5.187,40.5,0.0
1973,5,12.59,53.7,0.0
1973,6,16.203,72.1,0.0
1973,7,17.684,64.3,0.0
1973,8,18.416,49.9,0.0
1973,9,14.813,18.3,0.0
1973,10,7.503,63.8,0.0
1973,11,3.653,27.9,9.0
1973,12,0.242,36.1,55.0
1974,1,3.774,26.0,0.0
1974,2,3.064,54.6,5.0
1974,3,5.658,16.4,0.0
1974,4,7.903,18.8,0.0
1974,5,10.839,80.1,0.0
1974,6,14.03,106.2,0.0
1974,7,15.723,66.4,0.0
1974,8,17.361,66.0,0.0
1974,9,13.753,36.2,0.0
1974,10,5.287,168.9,0.0
1974,11,5.133,39.3,0.0
1974,12,5.016,83.4,9.0
1975,1,4.987,25.2,1.0
1975,2,0.829,22.5,6.0
1975,3,3.719,44.1,3.0
1975,4,6.98,58.3,0.0
1975,5,12.123,52.3,0.0
1975,6,14.377,117.0,0.0
1975,7,18.645,36.2,0.0
1975,8,19.013,48.4,0.0
1975,9,16.273,27.2,0.0
1975,10,7.523,32.3,0.0
1975,11,2.883,26.6,1.0
1975,12,1.416,11.1,14.0
1976,1,0.781,94.4,91.0
1976,2,0.5,9.1,78.0
1976,3,1.084,19.1,5.0
1976,4,7.187,20.2,0.0
1976,5,13.265,59.5,0.0
1976,6,17.127,50.5,0.0
1976,7,19.613,47.2,0.0
1976,8,16.213,30.9,0.0
1976,9,13.297,27.1,0.0
1976,10,9.503,24.2,0.0
1976,11,5.083,31.5,0.0
1976,12,-0.445,13.7,38.0
1977,1,0.79,63.1,316.0
1977,2,3.132,41.8,7.0
1977,3,6.21,71.0,3.0
1977,4,6.2,59.5,0.0
1977,5,11.358,31.8,0.0
1977,6,15.39,119.7,0.0
1977,7,16.552,50.1,0.0
1977,8,16.261,94.7,0.0
1977,9,12.003,38.9,0.0
1977,10,10.913,58.6,0.0
1977,11,5.423,99.5,11.0
1977,12,1.9,40.5,8.0
1978,1,1.09,15.3,16.0
1978,2,-1.314,16.6,154.0
1978,3,5.461,41.8,1.0
1978,4,6.917,18.4,1.0
1978,5,11.726,97.9,0.0
1978,6,15.157,47.7,0.0
1978,7,15.826,32.1,0.0
1978,8,15.494,92.0,0.0
1978,9,12.503,59.0,0.0
1978,10,9.752,38.3,0.0
1978,11,3.75,8.4,2.0
1978,12,-0.348,70.0,33.0
1979,1,-4.529,26.5,404.0
1979,2,-2.846,29.0,270.0
1979,3,3.194,97.8,8.0
1979,4,6.52,34.5,0.0
1979,5,12.848,32.7,0.0
1979,6,17.19,77.8,0.0
1979,7,15.29,72.0,0.0
1979,8,16.013,32.0,0.0
1979,9,13.457,64.4,0.0
1979,10,8.503,13.7,0.0
1979,11,3.65,58.9,0.0
1979,12,3.935,49.6,6.0
1980,1,-3.448,27.8,169.0
1980,2,2.679,32.0,4.0
1980,3,2.787,28.0,14.0
1980,4,6.01,121.5,6.0
1980,5,10.668,17.7,0.0
1980,6,15.403,89.6,0.0
1980,7,15.294,75.9,0.0
1980,8,17.29,29.0,0.0
1980,9,14.65,58.2,0.0
1980,10,8.142,47.9,0.0
1980,11,2.61,48.3,87.0
1980,12,0.919,43.9,135.0
1981,1,-1.435,38.1,228.0
1981,2,-0.496,26.9,62.0
1981,3,7.271,78.8,5.0
1981,4,7.617,78.2,3.0
1981,5,13.742,62.1,0.0
1981,6,15.907,46.9,0.0
1981,7,16.832,36.5,0.0
1981,8,16.584,105.4,0.0
1981,9,14.67,64.9,0.0
1981,10,8.458,61.2,0.0
1981,11,4.643,82.8,8.0
1981,12,-2.623,79.2,329.0
1982,1,-2.416,35.6,52.0
1982,2,-0.271,4.1,0.0
1982,3,4.306,19.4,0.0
1982,4,6.71,25.9,0.0
1982,5,13.055,61.1,0.0
1982,6,17.023,31.8,0.0
1982,7,19.632,36.8,0.0
1982,8,18.71,9.6,0.0
1982,9,17.76,4.8,0.0
1982,10,10.058,49.3,0.0
1982,11,6.377,16.8,0.0
1982,12,2.094,32.0,2.0
1983,1,4.084,49.6,5.0
1983,2,-2.221,22.8,98.0
1983,3,4.671,31.4,0.0
1983,4,9.173,116.7,0.0
1983,5,11.681,80.8,0.0
1983,6,16.637,35.4,0.0
1983,7,20.523,16.0,0.0
1983,8,18.477,70.9,0.0
1983,9,14.24,53.2,0.0
1983,10,9.684,8.9,0.0
1983,11,4.053,20.1,4.0
1983,12,0.358,19.6,9.0
1984,1,0.913,38.3,32.0
1984,2,-0.783,52.4,27.0
1984,3,1.742,10.8,4.0
1984,4,6.723,70.6,36.0
1984,5,11.023,109.7,0.0
1984,6,14.26,48.1,0.0
1984,7,15.816,55.1,0.0
1984,8,17.329,93.6,0.0
1984,9,12.423,74.0,0.0
1984,10,10.716,50.8,0.0
1984,11,4.687,60.2,0.0
1984,12,0.961,26.2,7.0
1985,1,-5.784,37.3,497.0
1985,2,-3.675,17.1,85.0
1985,3,2.584,27.1,52.0
1985,4,7.733,23.7,2.0
1985,5,14.006,49.1,0.0
1985,6,13.617,90.5,0.0
1985,7,17.71,52.0,0.0
1985,8,16.806,68.3,0.0
1985,9,14.157,31.3,0.0
1985,10,8.926,3.7,0.0
1985,11,0.453,44.2,92.0
1985,12,3.99,55.7,34.0
1986,1,-0.103,48.4,62.0
1986,2,-8.357,27.2,365.0
1986,3,2.929,58.7,71.0
1986,4,6.077,55.7,62.0
1986,5,15.11,61.6,0.0
1986,6,15.593,78.6,0.0
1986,7,17.765,28.4,0.0
1986,8,16.852,65.4,0.0
1986,9,11.493,56.4,0.0
1986,10,10.132,60.4,0.0
1986,11,6.353,4.6,0.0
1986,12,1.945,54.2,55.0
1987,1,-7.397,78.0,492.0
1987,2,-0.8,45.4,174.0
1987,3,-1.729,60.2,237.0
1987,4,9.84,21.4,0.0
1987,5,9.894,83.4,0.0
1987,6,14.377,98.4,0.0
1987,7,17.358,57.8,0.0
1987,8,15.639,75.1,0.0
1987,9,15.137,61.9,0.0
1987,10,8.955,25.0,0.0
1987,11,4.363,52.8,0.0
1987,12,1.748,44.4,0.0
1988,1,3.597,34.8,9.0
1988,2,1.879,65.3,151.0
1988,3,2.481,88.8,247.0
1988,4,8.453,19.8,0.0
1988,5,15.132,15.3,0.0
1988,6,15.647,40.6,0.0
1988,7,18.01,62.4,0.0
1988,8,18.387,19.8,0.0
1988,9,13.64,25.0,0.0
1988,10,9.816,15.6,0.0
1988,11,3.157,70.9,3.0
1988,12,3.035,77.3,7.0
1989,1,2.771,16.5,0.0
1989,2,3.054,23.8,0.0
1989,3,7.529,37.8,0.0
1989,4,7.61,57.9,0.0
1989,5,13.926,32.5,0.0
1989,6,16.047,65.9,0.0
1989,7,18.316,25.1,0.0
1989,8,17.994,23.2,0.0
1989,9,15.12,36.3,0.0
1989,10,11.171,43.6,0.0
1989,11,2.87,67.5,13.0
1989,12,2.671,36.8,0.0
1990,1,2.581,11.1,2.0
1990,2,6.582,35.6,0.0
1990,3,7.281,17.2,1.0
1990,4,7.78,42.7,0.0
1990,5,14.465,5.9,0.0
1990,6,16.103,103.6,0.0
1990,7,17.013,19.5,0.0
1990,8,19.219,55.9,0.0
1990,9,12.243,51.3,0.0
1990,10,10.529,18.2,0.0
1990,11,4.683,49.7,10.0
1990,12,0.913,29.6,38.0
1991,1,0.0,26.5,2.0
2007,6,17.44,86.2,0.0
2007,7,17.687,128.0,0.0
2007,8,17.09,68.5,0.0
2007,9,12.737,156.9,0.0
2007,10,8.174,13.6,0.0
2007,11,3.613,62.4,7.0
2007,12,1.084,23.6,11.0
2008,1,4.145,29.3,0.0
2008,2,3.838,21.3,0.0
2008,3,4.19,41.6,18.0
2008,4,7.297,83.7,0.0
2008,5,14.129,19.3,0.0
2008,6,16.767,84.3,0.0
2008,7,18.271,49.0,0.0
2008,8,18.013,48.8,0.0
2008,9,12.353,38.4,0.0
2008,10,9.313,63.1,0.0
2008,11,4.767,19.6,18.0
2008,12,0.403,45.1,31.0
2009,1,-2.681,9.8,25.0
2009,2,0.271,31.3,45.0
2009,3,4.235,44.0,1.0
2009,4,12.05,53.3,0.0
2009,5,13.377,73.7,0.0
2009,6,14.133,49.8,0.0
2009,7,18.242,94.0,0.0
2009,8,19.452,15.0,0.0
2009,9,14.913,65.0,0.0
2009,10,7.848,58.0,0.0
2009,11,7.713,78.7,0.0
2009,12,-0.174,87.7,54.0
2010,1,-4.952,27.8,372.0
2010,2,-0.825,18.5,204.0
2010,3,4.377,32.5,12.0
2010,4,8.763,13.9,0.0
2010,5,10.158,119.4,0.0
2010,6,16.453,7.4,0.0
2010,7,20.665,99.3,0.0
2010,8,16.716,149.4,0.0
2010,9,12.607,64.1,0.0
2010,10,8.103,16.7,0.0
2010,11,4.303,91.9,36.0
2010,12,-4.706,56.2,848.0
2011,1,1.039,30.1,274.0
2011,2,0.3,8.6,9.0
2011,3,5.148,13.8,0.0
2011,4,11.85,17.7,0.0
2011,5,14.055,50.8,0.0
2011,6,16.653,77.1,0.0
2011,7,16.219,128.9,0.0
2011,8,18.129,58.2,0.0
2011,9,16.017,37.3,0.0
2011,10,9.89,31.8,0.0
2011,11,4.173,0.6,0.0
2011,12,3.803,43.3,1.0
2012,1,1.523,55.3,11.0
2012,2,-3.503,10.6,73.0
2012,3,7.461,5.4,0.0
2012,4,8.523,19.6,0.0
2012,5,14.635,59.2,0.0
2012,6,15.307,111.0,0.0
2012,7,17.606,67.7,0.0
2012,8,19.171,43.7,0.0
2012,9,14.513,37.3,0.0
2012,10,8.8,26.8,15.0
2012,11,4.927,48.3,1.0
2012,12,1.59,52.9,103.0
2013,1,-0.671,39.0,167.0
2013,2,-1.471,39.2,165.0
2013,3,-1.861,32.2,186.0
2013,4,8.127,41.1,22.0
2013,5,11.735,144.3,0.0
2013,6,15.617,80.7,0.0
2013,7,19.51,28.4,0.0
2013,8,18.503,33.7,0.0
2013,9,13.333,49.1,0.0
2013,10,10.745,45.5,0.0
2013,11,4.263,59.9,0.0
2013,12,4.026,18.5,3.0
2014,1,1.571,19.2,36.0
2014,2,4.775,10.5,5.0
2014,3,7.339,7.8,0.0
2014,4,11.06,50.6,0.0
2014,5,12.187,68.4,0.0
2014,6,15.707,21.1,0.0
2014,7,19.568,92.7,0.0
2014,8,16.181,101.1,0.0
2014,9,14.99,75.4,0.0
2014,10,12.119,37.6,0.0
2014,11,6.04,17.3,0.0
2014,12,2.061,41.8,11.0
2015,1,2.039,37.3,15.0
2015,2,0.661,4.2,24.0
2015,3,4.858,36.2,1.0
2015,4,8.58,24.3,1.0
2015,5,12.748,16.3,0.0
2015,6,15.593,61.4,0.0
2015,7,19.758,79.5,0.0
2015,8,20.552,63.3,0.0
2015,9,13.257,29.0,0.0
2015,10,8.126,32.7,8.0
2015,11,7.96,64.8,2.0
2015,12,6.897,21.3,0.0
2016,1,0.716,32.0,31.0
2016,2,3.086,47.4,2.0
2016,3,3.69,44.5,3.0
2016,4,7.767,20.0,6.0
2016,5,13.619,54.6,0.0
2016,6,17.39,46.6,0.0
2016,7,19.158,73.9,0.0
2016,8,18.368,43.5,0.0
2016,9,17.56,57.3,0.0
2016,10,8.229,64.5,0.0
2016,11,3.67,33.9,1.0
2016,12,1.806,8.8,0.0
2017,1,-2.687,14.8,42.0
2017,2,2.629,23.1,1.0
2017,3,7.435,38.4,0.0
2017,4,7.267,21.1,0.0
2017,5,14.303,77.8,0.0
2017,6,17.477,60.7,0.0
2017,7,18.297,147.0,0.0
2017,8,18.232,83.1,0.0
2017,9,13.033,36.7,0.0
2017,10,11.548,70.4,0.0
2017,11,5.2,48.6,0.0
2017,12,2.855,24.6,7.0
2018,1,3.474,35.1,15.0
2018,2,-2.811,3.9,18.0
2018,3,1.839,49.4,13.0
2018,4,12.843,26.6,0.0
2018,5,15.639,18.1,0.0
2018,6,17.86,16.7,0.0
2018,7,20.748,68.9,0.0
2018,8,20.603,69.6,0.0
2018,9,15.593,68.1,0.0
2018,10,11.061,13.3,0.0
2018,11,5.043,13.8,2.0
2018,12,3.797,66.1,1.0
2019,1,0.142,55.3,26.0
2019,2,4.604,9.3,2.0
2019,3,6.658,41.8,0.0
2019,4,9.033,25.4,0.0
2019,5,10.977,65.1,0.0
2019,6,20.513,25.3,0.0
2019,7,19.039,45.8,0.0
2019,8,19.787,94.5,0.0
2019,9,14.593,41.6,0.0
2019,10,11.087,56.0,0.0
2019,11,4.907,37.5,0.0
2019,12,3.952,32.8,4.0
2020,1,3.471,29.2,0.0
2020,2,5.245,72.7,2.0
2020,3,5.035,41.4,0.0
2020,4,10.477,12.1,0.0
2020,5,11.797,39.9,0.0
2020,6,17.113,70.9,0.0
2020,7,18.294,27.6,0.0
2020,8,20.574,97.9,0.0
2020,9,15.62,52.7,0.0
2020,10,10.532,78.5,0.0
2020,11,6.153,7.8,0.0
2020,12,2.971,22.2,3.0
2021,1,0.035,45.5,178.0
2021,2,1.157,56.2,429.0
2021,3,4.871,31.0,2.0
2021,4,5.673,28.6,4.0
2021,5,11.045,65.2,0.0
2021,6,19.193,73.2,0.0
2021,7,18.374,86.9,0.0
2021,8,16.248,135.3,0.0
2021,9,15.497,33.1,0.0
2021,10,9.91,35.4,0.0
2021,11,4.66,54.6,0.0
2021,12,2.458,23.0,7.0
2022,1,2.765,51.4,3.0
2022,2,4.286,42.4,3.0
2022,3,4.826,23.7,0.0
2022,4,7.477,39.9,5.0
2022,5,14.652,42.0,0.0
2022,6,18.843,21.2,0.0
2022,7,19.345,35.8,0.0
2022,8,20.697,14.2,0.0
2022,9,13.543,130.4,0.0
2022,10,13.132,45.6,0.0
2022,11,6.15,21.9,6.0
2022,12,1.642,42.3,2.2
2023,1,3.323,30.5,65.0
2023,2,3.093,35.4,3.0
2023,3,5.7,79.7,8.0
2023,4,7.21,65.3,0.0
2023,5,13.087,21.0,0.0
2023,6,18.647,41.7,0.0
2023,7,19.484,75.2,0.0
2023,8,18.565,145.6,0.0
2023,9,17.96,19.5,0.0
2023,10,12.468,62.4,0.0
2023,11,5.38,61.2,47.0
2023,12,-2.56,2.7,17.8
