month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1990-1;-6.14;0;0;0;26
1990-2;-4.44;0;0;0;13
1990-3;-4.87;0;0;0;16
1990-4;-5.69;0;0;0;21
1990-5;0.59;0;0;0;3
1990-6;null;null;null;null;null
1990-7;null;null;null;null;null
1990-8;6.38;0;0;0;0
1990-9;1.46;0;0;0;2
1990-10;1.32;0;0;0;5
1990-11;-6.58;0;0;0;21
1990-12;-10.81;0;0;0;29
1991-1;-6.23;0;0;0;26
1991-2;-10.71;0;0;0;27
1991-3;-3.78;0;0;0;11
1991-4;-5.97;0;0;0;15
1991-5;-4.62;0;0;0;18
1991-6;null;null;null;null;null
1991-7;null;null;null;null;null
1991-8;null;null;null;null;null
1991-9;null;null;null;null;null
1991-10;null;null;null;null;null
1991-11;-5.44;0;0;0;19
1991-12;-9.05;0;0;0;29
1992-1;null;null;null;null;null
1992-2;null;null;null;null;null
1992-3;-7;0;0;0;26
1992-4;-4.46;0;0;0;16
1992-5;1.83;0;0;0;0
1992-6;2.41;0;0;0;1
1992-7;6.56;0;0;0;0
1992-8;8.44;0;0;0;0
1992-9;null;null;null;null;null
1992-10;null;null;null;null;null
1992-11;-3.39;0;0;0;13
1992-12;-5.68;0;0;0;26
1993-1;-5.94;0;0;0;18
1993-2;-8.49;0;0;0;16
1993-3;-8.6;0;0;0;19
1993-4;-3.65;0;0;0;16
1993-5;1.76;0;0;0;0
1993-6;null;null;null;null;null
1993-7;null;null;null;null;null
1993-8;5.95;0;0;0;0
1993-9;1.31;0;0;0;5
1993-10;-1.33;0;0;0;7
1993-11;-6.24;0;0;0;19
1993-12;-8.26;0;0;0;25
1994-1;-8.55;0;0;0;30
1994-2;-10.01;0;0;0;26
1994-3;-4.42;0;0;0;20
1994-4;-6.66;0;0;0;20
1994-5;0.07;0;0;0;2
1994-6;2.99;0;0;0;4
1994-7;7.81;0;0;0;0
1994-8;6.82;0;0;0;0
1994-9;3.07;0;0;0;3
1994-10;-0.75;0;0;0;11
1994-11;-2.26;0;0;0;15
1994-12;-6.25;0;0;0;23
1995-1;-11.19;0;0;0;30
1995-2;-7.07;0;0;0;23
1995-3;-10.2;0;0;0;29
1995-4;-5.29;0;0;0;20
1995-5;-0.87;0;0;0;5
1995-6;0.96;0;0;0;5
1995-7;7.58;0;0;0;0
1995-8;3.93;0;0;0;3
1995-9;-0.57;0;0;0;5
1995-10;3.59;0;0;0;0
1995-11;-7.08;0;0;0;23
1995-12;-8.43;0;0;0;28
1996-1;-6.19;0;0;0;29
1996-2;-11.96;0;0;0;29
1996-3;-10.19;0;0;0;28
1996-4;-4.74;0;0;0;18
1996-5;-0.22;0;0;0;6
1996-6;4.07;0;0;0;4
1996-7;4.16;0;0;0;2
1996-8;4.14;0;0;0;0
1996-9;-1.74;0;0;0;9
1996-10;-1.47;0;0;0;8
1996-11;-6.03;0;0;0;20
1996-12;-7.29;0;0;0;25
1997-1;-6.15;0;0;0;24
1997-2;-7.08;0;0;0;24
1997-3;-6.2;0;0;0;25
1997-4;-7.97;0;0;0;28
1997-5;-0.55;0;0;0;6
1997-6;2.85;0;0;0;0
1997-7;3.33;0;0;0;2
1997-8;6.07;0;0;0;0
1997-9;5.89;0;0;0;0
1997-10;-1.18;0;0;0;11
1997-11;-4.85;0;0;0;20
1997-12;-8.34;0;0;0;26
1998-1;-7.75;0;0;0;28
1998-2;-4.39;0;0;0;14
1998-3;-8.96;0;0;0;25
1998-4;-5.44;0;0;0;21
1998-5;-0.45;0;0;0;9
1998-6;3.93;0;0;0;2
1998-7;5.96;0;0;0;0
1998-8;6.59;0;0;0;1
1998-9;1.71;0;0;0;3
1998-10;-2.31;0;0;0;12
1998-11;-9.39;0;0;0;24
1998-12;-8.67;0;0;0;23
1999-1;-7.72;0;0;0;26
1999-2;-12.42;0;0;0;26
1999-3;-7.58;0;0;0;26
1999-4;-5.23;0;0;0;19
1999-5;1.65;0;0;0;3
1999-6;2.11;0;0;0;2
1999-7;5.35;0;0;0;0
1999-8;5.71;0;0;0;0
1999-9;4.37;0;0;0;0
1999-10;-0.02;0;0;0;6
1999-11;-7.55;0;0;0;22
1999-12;-9.22;0;0;0;28
2000-1;-10.19;0;0;0;31
2000-2;-8.52;0;0;0;26
2000-3;-7.8;0;0;0;31
2000-4;-3.36;0;0;0;19
2000-5;1.68;0;0;0;1
2000-6;4.66;0;0;0;1
2000-7;3.01;0;0;0;4
2000-8;6.99;0;0;0;0
2000-9;3.35;0;0;0;2
2000-10;0.03;0;0;0;5
2000-11;-5.3;0;0;0;24
2000-12;-6.04;0;0;0;21
2001-1;-8.35;0;0;0;25
2001-2;-9.27;0;0;0;25
2001-3;-4.89;0;0;0;23
2001-4;-7.09;0;0;0;21
2001-5;1.78;0;0;0;0
2001-6;1.58;0;0;0;5
2001-7;5.9;0;0;0;0
2001-8;7.49;0;0;0;0
2001-9;-1.61;0;0;0;13
2001-10;3.19;0;0;0;1
2001-11;-5.87;0;0;0;20
2001-12;-11.66;0;0;0;31
2002-1;-7.35;0;0;0;24
2002-2;-6.87;0;0;0;22
2002-3;-5.76;0;0;0;23
2002-4;-5.82;0;0;0;25
2002-5;0.23;0;0;0;4
2002-6;5.57;0;0;0;1
2002-7;5.74;0;0;0;0
2002-8;4.96;0;0;0;0
2002-9;0.56;0;0;0;7
2002-10;-0.87;0;0;0;6
2002-11;-4.48;0;0;0;20
2002-12;-6.9;0;0;0;29
2003-1;-10.76;0;0;0;30
2003-2;-12.11;0;0;0;28
2003-3;-6.25;0;0;0;22
2003-4;-5.78;0;0;0;19
2003-5;1.77;0;0;0;4
2003-6;7.78;0;0;0;0
2003-7;6.62;0;0;0;0
2003-8;9.01;0;0;0;0
2003-9;2.77;0;0;0;3
2003-10;-3.54;0;0;0;15
2003-11;-2.76;0;0;0;13
2003-12;-7.2;0;0;0;21
2004-1;-11.35;0;0;0;31
2004-2;-9.21;0;0;0;24
2004-3;-7.99;0;0;0;18
2004-4;-5.17;0;0;0;18
2004-5;-2.57;0;0;0;12
2004-6;2.58;0;0;0;4
2004-7;4.82;0;0;0;1
2004-8;6.45;0;0;0;0
2004-9;3.19;0;0;0;3
2004-10;1.41;0;0;0;4
2004-11;-6.2;0;0;0;22
2004-12;-6.55;0;0;0;26
2005-1;-10.53;0;0;0;27
2005-2;-14.42;0;0;0;28
2005-3;-8.13;0;0;0;20
2005-4;-4.51;0;0;0;21
2005-5;0.43;0;0;0;8
2005-6;4.02;0;0;0;5
2005-7;5.26;0;0;0;0
2005-8;3.34;0;0;0;1
2005-9;3.63;0;0;0;1
2005-10;1.93;0;0;0;2
2005-11;-6.58;0;0;0;15
2005-12;-11.85;0;0;0;31
2006-1;-9.79;0;0;0;28
2006-2;-10.96;0;0;0;27
2006-3;-9.51;0;0;0;25
2006-4;-4.57;0;0;0;20
2006-5;-0.33;0;0;0;4
2006-6;3.87;0;0;0;7
2006-7;8.74;0;0;0;0
2006-8;1.79;0;0;0;3
2006-9;6.22;0;0;0;0
2006-10;3.12;0;0;0;1
2006-11;-3.51;0;0;0;14
2006-12;-5.03;0;0;0;23
2007-1;-6.36;0;0;0;19
2007-2;-6.31;0;0;0;26
2007-3;-7.33;0;0;0;24
2007-4;-0.02;0;0;0;4
2007-5;1.02;0;0;0;4
2007-6;4.84;0;0;0;0
2007-7;5.75;0;0;0;1
2007-8;5.3;0;0;0;0
2007-9;0.15;0;0;0;8
2007-10;-0.75;0;0;0;9
2007-11;-6.57;0;0;0;23
2007-12;-8.69;0;0;0;30
2008-1;-6.31;0;0;0;23
2008-2;-6.17;0;0;0;25
2008-3;-9.43;0;0;0;27
2008-4;-5.71;0;0;0;23
2008-5;0.89;0;0;0;3
2008-6;4.47;0;0;0;2
2008-7;5.02;0;0;0;2
2008-8;6.5;0;0;0;0
2008-9;1.23;0;0;0;8
2008-10;0.68;0;0;0;2
2008-11;-5.69;0;0;0;21
2008-12;-8.53;0;0;0;31
2009-1;-9.78;0;0;0;31
2009-2;-12.24;0;0;0;27
2009-3;-8.86;0;0;0;26
2009-4;-3.03;0;0;0;12
2009-5;1.71;0;0;0;5
2009-6;2.4;0;0;0;4
2009-7;6.01;0;0;0;0
2009-8;7.58;0;0;0;0
2009-9;3.98;0;0;0;1
2009-10;-1.54;0;0;0;9
2009-11;-3.26;0;0;0;17
2009-12;-10.27;0;0;0;27
2010-1;-11.85;0;0;0;31
2010-2;-10.8;0;0;0;27
2010-3;-8.92;0;0;0;25
2010-4;-4.62;0;0;0;17
2010-5;-1.51;0;0;0;10
2010-6;3.51;0;0;0;4
2010-7;6.95;0;0;0;1
2010-8;4.95;0;0;0;2
2010-9;1.39;0;0;0;4
2010-10;-1;0;0;0;10
2010-11;-5.63;0;0;0;18
2010-12;-11.41;0;0;0;28
2011-1;-8.75;0;0;0;26
2011-2;-7.72;0;0;0;24
2011-3;-5.37;0;0;0;24
2011-4;-2.09;0;0;0;6
2011-5;1.47;0;0;0;3
2011-6;4.04;0;0;0;0
2011-7;3.89;0;0;0;2
2011-8;7.95;0;0;0;0
2011-9;5.94;0;0;0;1
2011-10;0.47;0;0;0;6
2011-11;-0.49;0;0;0;4
2011-12;-7.69;0;0;0;25
2012-1;-9.64;0;0;0;29
2012-2;-13.16;0;0;0;26
2012-3;-4.55;0;0;0;18
2012-4;-4.81;0;0;0;20
2012-5;0.05;0;0;0;3
2012-6;5.39;0;0;0;0
2012-7;6.46;0;0;0;0
2012-8;7.86;0;0;0;0
2012-9;3.72;0;0;0;1
2012-10;0.72;0;0;0;6
2012-11;-2.46;0;0;0;10
2012-12;-9.83;0;0;0;26
2013-1;-9.23;0;0;0;29
2013-2;-13.66;0;0;0;28
2013-3;-8;0;0;0;28
2013-4;-2.75;0;0;0;14
2013-5;-2.13;0;0;0;13
2013-6;2.27;0;0;0;6
2013-7;7.06;0;0;0;0
2013-8;6.52;0;0;0;0
2013-9;3.13;0;0;0;2
2013-10;1.33;0;0;0;4
2013-11;-5.74;0;0;0;19
2013-12;-5.23;0;0;0;22
2014-1;-6.57;0;0;0;26
2014-2;-7.09;0;0;0;24
2014-3;-4.72;0;0;0;16
2014-4;-2.88;0;0;0;12
2014-5;-1.4;0;0;0;10
2014-6;3.44;0;0;0;0
2014-7;4.88;0;0;0;0
2014-8;4.23;0;0;0;0
2014-9;2.85;0;0;0;2
2014-10;1.61;0;0;0;3
2014-11;-1.35;0;0;0;6
2014-12;-7.43;0;0;0;27
2015-1;-8.68;0;0;0;27
2015-2;-9.55;0;0;0;27
2015-3;-6.76;0;0;0;26
2015-4;-4.4;0;0;0;11
2015-5;0.77;0;0;0;6
2015-6;4.17;0;0;0;1
2015-7;9.19;0;0;0;0
2015-8;7.74;0;0;0;0
2015-9;1.57;0;0;0;2
2015-10;-0.74;0;0;0;8
2015-11;-1.9;0;0;0;9
2015-12;-2.08;0;0;0;9
2016-1;-8.45;0;0;0;26
2016-2;-7.08;0;0;0;22
2016-3;-8.23;0;0;0;28
2016-4;-3.03;0;0;0;13
2016-5;-1.13;0;0;0;12
2016-6;3.48;0;0;0;1
2016-7;6.3;0;0;0;2
2016-8;6.35;0;0;0;1
2016-9;4.42;0;0;0;0
2016-10;-2.18;0;0;0;13
2016-11;-4.99;0;0;0;17
2016-12;-4.77;0;0;0;24
2017-1;-10.92;0;0;0;31
2017-2;-5.98;0;0;0;23
2017-3;-4.23;0;0;0;20
2017-4;-5.18;0;0;0;18
2017-5;0.77;0;0;0;6
2017-6;6.22;0;0;0;0
2017-7;6.24;0;0;0;0
2017-8;7.84;0;0;0;0
2017-9;0.06;0;0;0;7
2017-10;0.34;0;0;0;9
2017-11;-6.03;0;0;0;21
2017-12;-9.89;0;0;0;27
2018-1;-6.79;0;0;0;25
2018-2;-13.31;0;0;0;27
2018-3;-8.17;0;0;0;28
2018-4;-0.56;0;0;0;7
2018-5;1.94;0;0;0;2
2018-6;4.14;0;0;0;0
2018-7;6.51;0;0;0;0
2018-8;7.46;0;0;0;1
2018-9;4.93;0;0;0;0
2018-10;1.22;0;0;0;0
2018-11;-3;0;0;0;12
2018-12;-7.9;0;0;0;27
2019-1;-12.73;0;0;0;29
2019-2;-5.38;0;0;0;19
2019-3;-6.24;0;0;0;20
2019-4;-4.43;0;0;0;19
2019-5;-3.53;0;0;0;13
2019-6;7.07;0;0;0;0
