month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1965-3;1.26;0;0;0;2
1965-4;5.25;0;0;0;0
1965-5;9.82;0;0;0;0
1965-6;14.18;2;6;0;0
1965-7;15.31;0;6;0;0
1965-8;13.98;1;3;0;0
1965-9;12.39;0;0;0;0
1965-10;6.92;0;0;0;0
1965-11;0.08;0;0;0;7
1965-12;-3.06;0;0;0;10
1966-1;-6.47;0;0;0;18
1966-2;2.44;0;0;0;0
1966-3;1.74;0;0;0;2
1966-4;8.13;0;0;0;0
1966-5;11.22;0;0;0;0
1966-6;14.93;0;4;0;0
1966-7;15.3;0;4;0;0
1966-8;15.01;1;6;0;0
1966-9;13.06;0;3;0;0
1966-10;10.91;0;0;0;1
1966-11;-0.43;0;0;0;6
1966-12;-2.39;0;0;0;9
1967-1;-3.91;0;0;0;14
1967-2;-1.19;0;0;0;7
1967-3;3.22;0;0;0;0
1967-4;5.58;0;0;0;0
1967-5;10.9;0;0;0;0
1967-6;13.93;1;6;0;0
1967-7;17.27;0;13;0;0
1967-8;15.53;0;6;0;0
1967-9;13.63;0;3;0;0
1967-10;9.13;0;0;0;0
1967-11;2.23;0;0;0;0
1967-12;-2.8;0;0;0;16
1968-1;-5.31;0;0;0;16
1968-2;0.03;0;0;0;2
1968-3;1.72;0;0;0;2
1968-4;8.52;0;2;0;0
1968-5;11.24;0;1;0;0
1968-6;14.36;0;5;0;0
1968-7;15.39;3;10;0;0
1968-8;14.51;0;1;0;0
1968-9;12.28;0;0;0;0
1968-10;8.19;0;0;0;0
1968-11;2.98;0;0;0;2
1968-12;-5.99;0;0;0;26
1969-1;-3.35;0;0;0;15
1969-2;-3.35;0;0;0;12
1969-3;1.08;0;0;0;0
1969-4;6.2;0;1;0;0
1969-5;13.1;1;6;0;0
1969-6;12.88;0;1;0;0
1969-7;16.15;2;12;0;0
1969-8;14.36;0;3;0;0
1969-9;13.29;0;0;0;0
1969-10;8.02;0;0;0;0
1969-11;2.48;0;0;0;2
1969-12;-5.37;0;0;0;24
1970-1;-3.15;0;0;0;14
1970-2;-2.58;0;0;0;11
1970-3;-0.39;0;0;0;5
1970-4;4.89;0;0;0;1
1970-5;9.04;0;0;0;0
1970-6;15.09;0;7;0;0
1970-7;15.42;0;12;0;0
1970-8;16.05;0;10;0;0
1970-9;12.51;0;3;0;0
1970-10;6.69;0;0;0;0
1970-11;3.34;0;0;0;0
1970-12;-3.5;0;0;0;11
1971-1;-4.11;0;0;0;15
1971-2;0.07;0;0;0;3
1971-3;-1.27;0;0;0;10
1971-4;7.72;0;0;0;0
1971-5;12.2;0;4;0;0
1971-6;13.41;0;0;0;0
1971-7;15.81;0;10;0;0
1971-8;17.05;2;15;0;0
1971-9;10.41;0;0;0;0
1971-10;7.28;0;0;0;0
1971-11;2.1;0;0;0;5
1971-12;0.51;0;0;0;3
1972-1;-4.39;0;0;0;19
1972-2;0.68;0;0;0;5
1972-3;4.59;0;0;0;0
1972-4;6.84;0;0;0;0
1972-5;10.85;0;0;0;0
1972-6;14.69;0;2;0;0
1972-7;16.06;1;8;0;0
1972-8;15.56;2;9;0;0
1972-9;9.33;0;0;0;0
1972-10;5.44;0;0;0;0
1972-11;1.52;0;0;0;3
1972-12;-4.67;0;0;0;21
1973-1;-3.17;0;0;0;16
1973-2;-0.99;0;0;0;5
1973-3;1.33;0;0;0;3
1973-4;4.62;0;0;0;0
1973-5;11.46;0;2;0;0
1973-6;14.42;0;4;0;0
1973-7;15.76;0;5;0;0
1973-8;16.08;1;12;0;0
1973-9;13.4;0;7;0;0
1973-10;6.03;0;0;0;0
1973-11;-0.07;0;0;0;4
1973-12;-4.66;0;0;0;18
1974-1;-0.77;0;0;0;4
1974-2;1.16;0;0;0;1
1974-3;4.61;0;0;0;0
1974-4;5.42;0;0;0;0
1974-5;9.61;0;1;0;0
1974-6;12.46;0;1;0;0
1974-7;15.38;0;11;0;0
1974-8;17.23;3;13;0;0
1974-9;12.32;0;0;0;0
1974-10;3.61;0;0;0;0
1974-11;1.37;0;0;0;0
1974-12;0.04;0;0;0;5
1975-1;-1;0;0;0;9
1975-2;-1.23;0;0;0;1
1975-3;3;0;0;0;1
1975-4;6.23;0;0;0;0
1975-5;12.48;0;1;0;0
1975-6;13.38;0;4;0;0
1975-7;16.38;0;7;0;0
1975-8;16.06;0;3;0;0
1975-9;14.98;0;3;0;0
1975-10;6.86;0;0;0;0
1975-11;-0.07;0;0;0;5
1975-12;-2.26;0;0;0;13
1976-1;-1.9;0;0;0;12
1976-2;-1.01;0;0;0;3
1976-3;-0.17;0;0;0;7
1976-4;5.69;0;0;0;0
1976-5;10.61;0;0;0;0
1976-6;13.9;0;5;0;0
1976-7;16.59;1;11;0;0
1976-8;12.94;0;0;0;0
1976-9;11.27;0;0;0;0
1976-10;9.32;0;0;0;0
1976-11;3.19;0;0;0;3
1976-12;-4.67;0;0;0;19
1977-1;-2.29;0;0;0;14
1977-2;1.09;0;0;0;2
1977-3;6.04;0;0;0;1
1977-4;6;0;0;0;0
1977-5;11.26;0;0;0;0
1977-6;14.48;0;7;0;0
1977-7;15.37;0;6;0;0
1977-8;14.99;0;2;0;0
1977-9;10.95;0;2;0;0
1977-10;9.45;0;0;0;0
1977-11;2.3;0;0;0;4
1977-12;-3.35;0;0;0;16
1978-1;-2.17;0;0;0;9
1978-2;-2.66;0;0;0;14
1978-3;3.38;0;0;0;0
1978-4;5.29;0;0;0;0
1978-5;10.13;0;0;0;0
1978-6;13.47;0;3;0;0
1978-7;14.59;0;1;0;0
1978-8;14.4;0;2;0;0
1978-9;11.86;0;2;0;0
1978-10;8.04;0;0;0;0
1978-11;0.33;0;0;0;2
1978-12;-3.27;0;0;0;15
1979-1;-5.74;0;0;0;20
1979-2;-1.55;0;0;0;5
1979-3;3.14;0;0;0;1
1979-4;5.32;0;0;0;0
1979-5;10.88;0;6;0;0
1979-6;15.62;0;5;0;0
1979-7;14.63;0;2;0;0
1979-8;15.05;0;5;0;0
1979-9;13.07;0;2;0;0
1979-10;7.47;0;0;0;0
1979-11;2.51;0;0;0;0
1979-12;1.07;0;0;0;3
1980-1;-4.54;0;0;0;22
1980-2;0.44;0;0;0;0
1980-3;2.85;0;0;0;1
1980-4;4.18;0;0;0;0
1980-5;8.66;0;0;0;0
1980-6;13.86;0;4;0;0
1980-7;15.03;0;2;0;0
1980-8;16.52;0;8;0;0
1980-9;13.13;0;3;0;0
1980-10;6.94;0;0;0;0
1980-11;0.25;0;0;0;5
1980-12;-2.97;0;0;0;15
1981-1;-6.23;0;0;0;25
1981-2;-2.06;0;0;0;8
1981-3;5.14;0;0;0;1
1981-4;6.95;0;0;0;0
1981-5;11.35;0;1;0;0
1981-6;15.37;0;12;0;0
1981-7;15.95;0;6;0;0
1981-8;16.09;2;9;0;0
1981-9;13.45;0;2;0;0
1981-10;8.38;0;0;0;0
1981-11;2.66;0;0;0;3
1981-12;-4.09;0;0;0;18
1982-1;-5.08;0;0;0;17
1982-2;-3.51;0;0;0;10
1982-3;2.42;0;0;0;0
1982-4;4.76;0;0;0;0
1982-5;11.67;0;0;0;0
1982-6;15.21;0;6;0;0
1982-7;16.82;0;6;0;0
1982-8;16.43;0;4;0;0
1982-9;15.47;0;2;0;0
1982-10;8.32;0;0;0;0
1982-11;3.24;0;0;0;0
1982-12;-0.4;0;0;0;10
1983-1;1.11;0;0;0;3
1983-2;-4.12;0;0;0;14
1983-3;3.65;0;0;0;0
1983-4;8.25;0;0;0;0
1983-5;12.06;0;1;0;0
1983-6;14.67;0;5;0;0
1983-7;18.87;4;21;0;0
1983-8;16.43;0;9;0;0
1983-9;12.88;0;1;0;0
1983-10;7.86;0;0;0;0
1983-11;-0.46;0;0;0;4
1983-12;-2.65;0;0;0;14
1984-1;-2.68;0;0;0;15
1984-2;-2.61;0;0;0;12
1984-3;0.7;0;0;0;0
1984-4;4.99;0;0;0;0
1984-5;10.13;0;0;0;0
1984-6;13.34;0;1;0;0
1984-7;15.17;2;7;0;0
1984-8;14.88;0;3;0;0
1984-9;11.83;0;1;0;0
1984-10;8.29;0;0;0;0
1984-11;2.18;0;0;0;0
1984-12;-1.13;0;0;0;10
1985-1;-7.55;0;0;0;22
1985-2;-3.4;0;0;0;14
1985-3;2.25;0;0;0;2
1985-4;6.54;0;0;0;0
1985-5;11.88;0;0;0;0
1985-6;12.97;0;3;0;0
1985-7;17;0;11;0;0
1985-8;16.06;0;10;0;0
1985-9;13.58;0;2;0;0
1985-10;7.84;0;0;0;0
1985-11;0;0;0;0;10
1985-12;-0.1;0;0;0;6
1986-1;-3.38;0;0;0;17
1986-2;-7.35;0;0;0;22
1986-3;0.95;0;0;0;2
1986-4;7.07;0;0;0;1
1986-5;13.91;0;2;0;0
1986-6;14.12;0;4;0;0
1986-7;15.7;0;9;0;0
1986-8;16.71;0;13;0;0
1986-9;12.2;0;1;0;0
1986-10;7.95;0;0;0;0
1986-11;2.41;0;0;0;0
1986-12;-3.01;0;0;0;15
1987-1;-6.37;0;0;0;23
1987-2;-1.74;0;0;0;6
1987-3;-3.39;0;0;0;10
1987-4;6.72;0;0;0;0
1987-5;9.4;0;0;0;0
1987-6;14.25;0;4;0;0
1987-7;17.62;0;13;0;0
1987-8;15.11;0;2;0;0
1987-9;15.66;0;4;0;0
1987-10;8.73;0;0;0;0
1987-11;3.04;0;0;0;0
1987-12;-0.55;0;0;0;6
1988-1;-0.43;0;0;0;5
1988-2;-0.47;0;0;0;2
1988-3;0.37;0;0;0;4
1988-4;6.68;0;0;0;0
1988-5;11.9;0;0;0;0
1988-6;14.17;0;1;0;0
1988-7;17.62;4;13;0;0
1988-8;16.92;0;14;0;0
1988-9;12.73;0;0;0;0
1988-10;9.43;0;0;0;0
1988-11;-0.49;0;0;0;4
1988-12;-0.43;0;0;0;6
1989-1;-0.8;0;0;0;0
1989-2;1.83;0;0;0;0
1989-3;5.5;0;0;0;0
1989-4;7.71;0;0;0;0
1989-5;10.58;0;0;0;0
1989-6;13.07;0;0;0;0
1989-7;16.59;0;7;0;0
1989-8;15.92;0;5;0;0
1989-9;12.78;0;1;0;0
1989-10;8.58;0;0;0;0
1989-11;0.99;0;0;0;4
1989-12;-2.09;0;0;0;13
1990-1;-3.05;0;0;0;14
1990-2;2.03;0;0;0;0
1990-3;5.45;0;0;0;0
1990-4;5.99;0;0;0;0
1990-5;12.37;0;0;0;0
1990-6;14.4;0;4;0;0
1990-7;15.82;2;11;0;0
1990-8;16.67;0;17;0;0
1990-9;10.64;0;0;0;0
1990-10;8.93;0;0;0;0
1990-11;2.45;0;0;0;0
1990-12;-3.21;0;0;0;20
1991-1;-2.94;0;0;0;7
1991-2;-4.16;0;0;0;13
1991-3;5.53;0;0;0;1
1991-4;5.08;0;0;0;0
1991-5;8;0;0;0;0
1991-6;14.43;0;4;0;0
1991-7;17.32;1;11;0;0
1991-8;16.64;0;6;0;0
1991-9;13.84;0;0;0;0
1991-10;6.7;0;0;0;1
1991-11;1.87;0;0;0;0
1991-12;-4.52;0;0;0;20
1992-1;-1.36;0;0;0;9
1992-2;0.5;0;0;0;4
1992-3;2.79;0;0;0;0
1992-4;6.95;0;0;0;0
1992-5;12.14;0;0;0;0
1992-6;14.96;0;3;0;0
1992-7;17.37;1;13;0;0
1992-8;19.9;10;23;0;0
1992-9;13.39;0;0;0;0
1992-10;6.35;0;0;0;0
1992-11;2.47;0;0;0;0
1992-12;-3.02;0;0;0;16
1993-1;-1.24;0;0;0;9
1993-2;-2.38;0;0;0;7
1993-3;1.48;0;0;0;8
1993-4;7.33;0;0;0;0
1993-5;13.38;0;3;0;0
1993-6;15.36;0;7;0;0
1993-7;15.78;0;8;0;0
1993-8;16.1;0;12;0;0
1993-9;12.5;0;0;0;0
1993-10;8.73;0;0;0;0
1993-11;-0.28;0;0;0;13
1993-12;-1.83;0;0;0;11
1994-1;0.11;0;0;0;2
1994-2;-0.88;0;0;0;7
1994-3;5.83;0;0;0;0
1994-4;6.67;0;0;0;0
1994-5;12.14;0;1;0;0
1994-6;15.55;2;8;0;0
1994-7;18.44;2;19;0;0
1994-8;18.23;2;16;0;0
1994-9;14.46;0;2;0;0
1994-10;6.58;0;0;0;0
1994-11;5.84;0;0;0;0
1994-12;-0.61;0;0;0;8
1995-1;-3.61;0;0;0;18
1995-2;1.71;0;0;0;0
1995-3;1.21;0;0;0;1
1995-4;7.06;0;0;0;0
1995-5;11.65;0;2;0;0
1995-6;13.79;0;3;0;0
1995-7;18.96;1;19;0;0
1995-8;15.38;0;8;0;0
1995-9;11.67;0;0;0;0
1995-10;10.39;0;0;0;0
1995-11;-0.74;0;0;0;10
1995-12;-3.2;0;0;0;17
1996-1;-3.76;0;0;0;17
1996-2;-3.6;0;0;0;12
1996-3;-0.88;0;0;0;6
1996-4;6.28;0;0;0;0
1996-5;12.46;0;2;0;0
1996-6;16.17;1;12;0;0
1996-7;15.21;0;2;0;0
1996-8;15.96;0;3;0;0
1996-9;9.09;0;0;0;0
1996-10;8.79;0;0;0;0
1996-11;4.21;0;0;0;5
1996-12;-4.03;0;0;0;13
1997-1;-2.31;0;0;0;9
1997-2;1.6;0;0;0;0
1997-3;3.07;0;0;0;0
1997-4;3.48;0;0;0;1
1997-5;12.34;0;6;0;0
1997-6;15.44;0;5;0;0
1997-7;15.92;0;4;0;0
1997-8;16.79;0;8;0;0
1997-9;13.69;0;7;0;0
1997-10;5.62;0;0;0;0
1997-11;2.46;0;0;0;1
1997-12;-0.34;0;0;0;6
1998-1;-1.02;0;0;0;5
1998-2;2.46;0;0;0;2
1998-3;1.23;0;0;0;3
1998-4;7.8;0;0;0;0
1998-5;10.9;0;0;0;0
1998-6;15.89;0;10;0;0
1998-7;16.42;0;11;0;0
1998-8;17.1;3;15;0;0
1998-9;12.31;0;0;0;0
1998-10;8.42;0;0;0;0
1998-11;0.19;0;0;0;7
1998-12;-2.68;0;0;0;18
1999-1;-1.51;0;0;0;3
1999-2;-2.46;0;0;0;12
1999-3;4.09;0;0;0;0
1999-4;8.08;0;0;0;0
1999-5;12.84;0;3;0;0
1999-6;15.08;0;1;0;0
1999-7;17.04;1;9;0;0
1999-8;16.05;0;5;0;0
1999-9;15.22;0;0;0;0
1999-10;8.49;0;0;0;0
1999-11;0.53;0;0;0;6
1999-12;-2.73;0;0;0;12
2000-1;-4.73;0;0;0;19
2000-2;1.44;0;0;0;1
2000-3;2.75;0;0;0;2
2000-4;9.44;0;0;0;0
2000-5;13.54;0;4;0;0
2000-6;16;2;13;0;0
2000-7;15.31;0;4;0;0
2000-8;17.53;3;13;0;0
2000-9;13.45;0;1;0;0
2000-10;10.67;0;0;0;0
2000-11;4.77;0;0;0;0
2000-12;-0.81;0;0;0;7
2001-1;-2.72;0;0;0;14
2001-2;0.49;0;0;0;5
2001-3;5.36;0;0;0;0
2001-4;6.63;0;0;0;0
2001-5;13.81;0;3;0;0
2001-6;14.09;0;3;0;0
2001-7;17.48;0;12;0;0
2001-8;18.28;1;19;0;0
2001-9;11.01;0;0;0;0
2001-10;11.91;0;1;0;0
2001-11;1.56;0;0;0;2
2001-12;-5.81;0;0;0;23
2002-1;-2.98;0;0;0;14
2002-2;2.58;0;0;0;1
2002-3;4.6;0;0;0;1
2002-4;6.48;0;0;0;0
2002-5;14.01;0;2;0;0
2002-6;17.1;2;13;0;0
2002-7;17.63;0;11;0;0
2002-8;17.32;0;6;0;0
2002-9;11.46;0;0;0;0
2002-10;7.75;0;0;0;0
2002-11;5.25;0;0;0;0
2002-12;-1.19;0;0;0;12
2003-1;-3.01;0;0;0;10
2003-2;-3.95;0;0;0;13
2003-3;3.83;0;0;0;1
2003-4;5.8;0;1;0;2
2003-5;14.26;1;5;0;0
2003-6;19.01;3;18;0;0
2003-7;18.2;3;13;0;0
2003-8;19.97;8;27;0;0
2003-9;12.33;0;3;0;0
2003-10;5.14;0;0;0;0
2003-11;4.47;0;0;0;0
2003-12;-2.6;0;0;0;14
2004-1;-4.01;0;0;0;13
2004-2;-0.37;0;0;0;7
2004-3;1.67;0;0;0;4
2004-4;8.03;0;0;0;0
2004-5;10.14;0;0;0;0
2004-6;14.51;0;4;0;0
2004-7;16.66;0;13;0;0
2004-8;17.1;1;9;0;0
2004-9;12.57;0;0;0;0
2004-10;9.64;0;0;0;0
2004-11;2.27;0;0;0;3
2004-12;-2.47;0;0;0;12
2005-1;-2.38;0;0;0;12
2005-2;-4.56;0;0;0;15
2005-3;0.79;0;0;0;7
2005-4;7.44;0;0;0;0
2005-5;12.28;0;8;0;0
2005-6;15.36;0;6;0;0
2005-7;17.28;3;8;0;0
2005-8;15.14;0;3;0;0
2005-9;13.75;0;4;0;0
2005-10;9.22;0;0;0;0
2005-11;1.5;0;0;0;8
2005-12;-3.57;0;0;0;17
2006-1;-6.34;0;0;0;19
2006-2;-2.05;0;0;0;8
2006-3;0.52;0;0;0;3
2006-4;8.13;0;0;0;0
2006-5;11.35;0;0;0;0
2006-6;15.37;0;13;0;0
2006-7;19.19;2;20;0;0
2006-8;14.57;0;3;0;0
2006-9;14.87;0;2;0;0
2006-10;10.54;0;0;0;0
2006-11;3.41;0;0;0;1
2006-12;-0.39;0;0;0;3
2007-1;1.11;0;0;0;3
2007-2;2.94;0;0;0;0
2007-3;4.95;0;0;0;0
2007-4;10.02;0;0;0;0
2007-5;13.53;0;7;0;0
2007-6;17.17;1;8;0;0
2007-7;17.7;7;16;0;0
2007-8;16.94;1;13;0;0
2007-9;11.12;0;0;0;0
2007-10;7.1;0;0;0;0
2007-11;0.53;0;0;0;6
2007-12;-3.5;0;0;0;18
2008-1;0.05;0;0;0;5
2008-2;1.88;0;0;0;2
2008-3;3.15;0;0;0;0
2008-4;7.47;0;0;0;0
2008-5;12.81;1;5;0;0
2008-6;16.25;0;9;0;0
2008-7;17.2;0;12;0;0
2008-8;17.36;0;11;0;0
2008-9;11.49;0;6;0;0
2008-10;9.38;0;0;0;0
2008-11;3.89;0;0;0;5
2008-12;-0.59;0;0;0;8
2009-1;-3.68;0;0;0;16
2009-2;-0.72;0;0;0;6
2009-3;3.33;0;0;0;0
2009-4;10.54;0;0;0;0
2009-5;14.04;0;4;0;0
2009-6;15.37;0;4;0;0
2009-7;18.63;3;16;0;0
2009-8;18.65;1;16;0;0
2009-9;15.11;0;2;0;0
2009-10;8.2;0;0;0;0
2009-11;4.63;0;0;0;0
2009-12;-1.2;0;0;0;10
2010-1;-4.23;0;0;0;23
2010-2;-1.12;0;0;0;10
2010-3;3.19;0;0;0;7
2010-4;8.35;0;1;0;0
2010-5;12.34;0;1;0;0
2010-6;16.45;2;8;0;0
2010-7;19.32;6;18;0;0
2010-8;17.37;0;11;0;0
2010-9;12.5;0;0;0;0
2010-10;6.59;0;0;0;0
2010-11;4.71;0;0;0;3
2010-12;-4.71;0;0;0;22
2011-1;-2.15;0;0;0;15
2011-2;0.54;0;0;0;3
2011-3;4.19;0;0;0;0
2011-4;10.23;0;0;0;0
2011-5;12.68;0;3;0;0
2011-6;16.29;0;3;0;0
2011-7;16.49;1;9;0;0
2011-8;18.92;5;18;0;0
2011-9;16.38;0;5;0;0
2011-10;8;0;0;0;0
2011-11;2.99;0;0;0;0
2011-12;-0.14;0;0;0;3
2012-1;-1.36;0;0;0;7
2012-2;-4.32;0;0;0;15
2012-3;6.65;0;0;0;0
2012-4;8.14;0;3;0;0
2012-5;13.15;0;3;0;0
2012-6;17.4;3;11;0;0
2012-7;18.71;3;16;0;0
2012-8;18.73;5;20;0;0
2012-9;14.1;0;4;0;0
2012-10;8.68;0;0;0;0
2012-11;5.1;0;0;0;0
2012-12;-1.74;0;0;0;10
2013-1;-0.89;0;0;0;12
2013-2;-1.18;0;0;0;9
2013-3;1.69;0;0;0;4
2013-4;9.25;0;1;0;0
2013-5;12.41;0;1;0;0
2013-6;15.77;4;10;0;0
2013-7;19.32;4;22;0;0
2013-8;18.61;7;13;0;0
2013-9;12.92;0;0;0;0
2013-10;10.12;0;0;0;0
2013-11;3.63;0;0;0;3
2013-12;0.31;0;0;0;2
2014-1;1.5;0;0;0;2
2014-2;2.42;0;0;0;1
2014-3;6.71;0;0;0;0
2014-4;9.82;0;0;0;0
2014-5;11.92;0;2;0;0
2014-6;15.83;2;7;0;0
2014-7;18.09;0;9;0;0
2014-8;16.41;0;7;0;0
2014-9;14.06;0;0;0;0
2014-10;11.32;0;0;0;0
2014-11;7.13;0;0;0;0
2014-12;0.76;0;0;0;5
2015-1;0.4;0;0;0;4
2015-2;-0.25;0;0;0;6
2015-3;4.24;0;0;0;0
2015-4;8.05;0;0;0;0
2015-5;13.13;0;1;0;0
2015-6;16.58;0;10;0;0
2015-7;20.08;7;21;0;0
2015-8;19.73;12;18;0;0
2015-9;12.93;1;1;0;0
2015-10;8.57;0;0;0;0
2015-11;5.85;0;0;0;1
2015-12;1.06;0;0;0;2
2016-1;-1.21;0;0;0;11
2016-2;3.01;0;0;0;0
2016-3;4.41;0;0;0;0
2016-4;9.42;0;0;0;0
2016-5;12.84;0;5;0;0
2016-6;17.3;1;8;0;0
