month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1958-7;16.42;0;5;1;0
1958-8;16.26;0;5;0;0
1958-9;13.22;0;0;0;0
1958-10;8.11;0;0;0;0
1958-11;null;null;null;null;null
1958-12;null;null;null;null;null
1959-1;null;null;null;null;null
1959-2;null;null;null;null;null
1959-3;null;null;null;null;null
1959-4;null;null;null;null;null
1959-5;11.55;0;0;0;0
1959-6;14.09;0;0;0;0
1959-7;17.29;0;9;0;0
1959-8;16.15;0;7;0;0
1959-9;11.51;0;0;0;0
1959-10;7.24;0;0;0;0
1959-11;3.29;0;0;0;1
1959-12;1.25;0;0;0;5
1960-1;-1.59;0;0;0;11
1960-2;0.57;0;0;0;8
1960-3;2.19;0;0;0;8
1960-4;6.49;0;0;0;0
1960-5;10.28;0;0;0;0
1960-6;14.55;0;1;0;0
1960-7;14.31;0;3;0;0
1960-8;15.89;0;7;0;0
1960-9;11.07;0;0;0;0
1960-10;8.53;0;0;0;0
1960-11;4.97;0;0;0;0
1960-12;1;0;0;0;10
1961-1;-2.6;0;0;0;12
1961-2;2.42;0;0;0;3
1961-3;5.6;0;0;0;1
1961-4;10.44;0;0;0;0
1961-5;8.65;0;0;0;0
1961-6;15.3;0;3;0;0
1961-7;14.65;0;4;0;0
1961-8;16.23;0;7;0;0
1961-9;16.77;1;6;0;0
1961-10;9.56;0;0;0;0
1961-11;3.37;0;0;0;3
1961-12;-2.36;0;0;0;15
1962-1;-0.23;0;0;0;7
1962-2;-3.05;0;0;0;13
1962-3;-1.88;0;0;0;12
1962-4;7.49;0;0;0;1
1962-5;9.32;0;0;0;0
1962-6;12.14;0;3;0;0
1962-7;14.59;1;5;0;0
1962-8;17.61;0;12;0;0
1962-9;12.47;0;3;0;0
1962-10;9.36;0;0;0;0
1962-11;1.21;0;0;0;8
1962-12;-3.62;0;0;0;17
1963-1;-8.15;0;0;0;23
1963-2;-5.06;0;0;0;18
1963-3;1.69;0;0;0;5
1963-4;7.89;0;0;0;0
1963-5;10.59;0;0;0;0
1963-6;14.74;0;3;0;0
1963-7;17.02;0;7;0;0
1963-8;16.19;0;8;0;0
1963-9;13.88;0;1;0;0
1963-10;8.12;0;0;0;0
1963-11;6.99;0;0;0;0
1963-12;-3.66;0;0;0;17
1964-1;-2.31;0;0;0;13
1964-2;-1.84;0;0;0;11
1964-3;-1.02;0;0;0;12
1964-4;7.52;0;0;0;0
1964-5;11.17;0;0;0;0
1964-6;16.15;0;5;0;0
1964-7;16.99;0;10;0;0
1964-8;15.27;0;6;0;0
1964-9;13.01;0;4;0;0
1964-10;6.1;0;0;0;0
1964-11;3.53;0;0;0;2
1964-12;-0.48;0;0;0;15
1965-1;-0.57;0;0;0;9
1965-2;-5.53;0;0;0;25
1965-3;2.5;0;0;0;4
1965-4;5.12;0;0;0;0
1965-5;9.04;0;0;0;0
1965-6;14.08;0;6;0;0
1965-7;15.43;0;4;0;0
1965-8;14.33;1;4;0;0
1965-9;12.74;0;0;0;0
1965-10;9.7;0;0;0;0
1965-11;0.85;0;0;0;8
1965-12;0.44;0;0;0;7
1966-1;-4.82;0;0;0;20
1966-2;5.17;0;0;0;0
1966-3;1.2;0;0;0;5
1966-4;9.01;0;0;0;0
1966-5;11.7;0;0;0;0
1966-6;14.93;0;5;0;0
1966-7;14.98;0;5;0;0
1966-8;15.19;1;4;0;0
1966-9;13.91;0;4;0;0
1966-10;11.93;0;0;0;2
1966-11;1.54;0;0;0;8
1966-12;-0.83;0;0;0;11
1967-1;-1.71;0;0;0;12
1967-2;0.74;0;0;0;8
1967-3;3.49;0;0;0;1
1967-4;5.85;0;0;0;0
1967-5;11.84;0;0;0;0
1967-6;14.64;1;5;0;0
1967-7;17.77;0;14;0;0
1967-8;16.11;0;5;0;0
1967-9;13.86;0;4;0;0
1967-10;12.11;0;0;0;0
1967-11;4.26;0;0;0;2
1967-12;-1.29;0;0;0;13
1968-1;-2.72;0;0;0;15
1968-2;1.66;0;0;0;3
1968-3;2.99;0;0;0;8
1968-4;9.25;0;3;0;1
1968-5;11.76;0;2;0;0
1968-6;15.06;0;5;0;0
1968-7;15.63;2;11;0;0
1968-8;14.83;0;2;0;0
1968-9;12.98;0;0;0;0
1968-10;10.16;0;0;0;0
1968-11;4.01;0;0;0;3
1968-12;-3.39;0;0;0;16
1969-1;-1.34;0;0;0;11
1969-2;-2.34;0;0;0;14
1969-3;0.03;0;0;0;8
1969-4;6.95;0;0;0;0
1969-5;14.66;1;6;0;0
1969-6;13.04;0;0;0;0
1969-7;16.84;1;10;0;0
1969-8;14.59;0;3;0;0
1969-9;13.3;0;1;0;0
1969-10;11.19;0;0;0;0
1969-11;4.88;0;0;0;3
1969-12;-5.1;0;0;0;27
1970-1;-1.37;0;0;0;15
1970-2;-2.46;0;0;0;13
1970-3;0.25;0;0;0;10
1970-4;5.25;0;0;0;1
1970-5;9.3;0;0;0;0
1970-6;15.47;0;5;0;0
1970-7;15.51;0;11;0;0
1970-8;16.42;0;7;0;0
1970-9;13.1;0;1;0;0
1970-10;8.07;0;0;0;1
1970-11;5.86;0;0;0;0
1970-12;-0.13;0;0;0;10
1971-1;-0.05;0;0;0;6
1971-2;-0.44;0;0;0;5
1971-3;-0.99;0;0;0;12
1971-4;8.36;0;0;0;0
1971-5;12.8;0;1;0;0
1971-6;13.05;0;0;0;0
1971-7;16.41;0;7;0;0
1971-8;18.04;1;12;0;0
1971-9;10.85;0;0;0;0
1971-10;9.99;0;0;0;0
1971-11;3.18;0;0;0;5
1971-12;3.39;0;0;0;3
1972-1;-3.75;0;0;0;20
1972-2;1.21;0;0;0;2
1972-3;5.15;0;0;0;1
1972-4;6.14;0;0;0;0
1972-5;10.77;0;0;0;0
1972-6;15.03;0;2;0;0
1972-7;16.23;0;8;0;0
1972-8;15.27;0;7;0;0
1972-9;9.48;0;0;0;0
1972-10;6.1;0;0;0;0
1972-11;4.36;0;0;0;2
1972-12;0.91;0;0;0;7
1973-1;-1.95;0;0;0;10
1973-2;-0.75;0;0;0;10
1973-3;2.02;0;0;0;6
1973-4;4.37;0;0;0;1
1973-5;12.84;0;1;0;0
1973-6;14.06;0;2;0;0
1973-7;16.17;0;1;0;0
1973-8;17.33;0;8;0;0
1973-9;14.11;0;7;0;0
1973-10;7.54;0;0;0;0
1973-11;2.61;0;0;0;4
1973-12;-0.69;0;0;0;8
1974-1;1.35;0;0;0;3
1974-2;2.37;0;0;0;3
1974-3;5.21;0;0;0;1
1974-4;6.22;0;0;0;0
1974-5;10.34;0;0;0;0
1974-6;12.4;0;1;0;0
1974-7;15.71;0;6;0;0
1974-8;17.75;3;9;1;0
1974-9;12.97;0;0;0;0
1974-10;3.61;0;0;0;0
1974-11;3.05;0;0;0;2
1974-12;2.31;0;0;0;5
1975-1;2.8;0;0;0;1
1975-2;0.68;0;0;0;5
1975-3;2.92;0;0;0;3
1975-4;5.74;0;0;0;0
1975-5;12.42;0;0;0;0
1975-6;12.36;0;1;0;0
1975-7;16;0;2;0;0
1975-8;15.73;0;1;0;0
1975-9;16.4;0;2;0;0
1975-10;8.5;0;0;0;0
1975-11;1.61;0;0;0;3
1975-12;0.53;0;0;0;7
1976-1;-0.5;0;0;0;10
1976-2;-0.04;0;0;0;8
1976-3;0.05;0;0;0;7
1976-4;7.17;0;0;0;0
1976-5;12.1;0;0;0;0
1976-6;15.42;0;4;0;0
1976-7;17.98;1;14;0;0
1976-8;13.94;0;0;0;0
1976-9;11.64;0;0;0;0
1976-10;10.27;0;1;0;0
1976-11;3.85;0;0;0;1
1976-12;-1.86;0;0;0;13
1977-1;0.02;0;0;0;8
1977-2;2.44;0;0;0;3
1977-3;6.86;0;0;0;2
1977-4;5.87;0;0;0;0
1977-5;11.94;0;0;0;0
1977-6;15.37;0;7;0;0
1977-7;16.56;0;5;0;0
1977-8;15.9;0;3;0;0
1977-9;11.55;0;2;0;0
1977-10;11.75;0;0;0;0
1977-11;null;null;null;null;null
1977-12;null;null;null;null;null
1978-1;-0.71;0;0;0;7
1978-2;-1.11;0;0;0;11
1978-3;null;null;null;null;null
1978-4;null;null;null;null;null
1978-5;null;null;null;null;null
1978-6;null;null;null;null;null
1978-7;null;null;null;null;null
1978-8;null;null;null;null;null
1978-9;null;null;null;null;null
1978-10;null;null;null;null;null
1978-11;null;null;null;null;null
1978-12;null;null;null;null;null
1979-1;null;null;null;null;null
1979-2;null;null;null;null;null
1979-3;null;null;null;null;null
1979-4;null;null;null;null;null
1979-5;null;null;null;null;null
1979-6;null;null;null;null;null
1979-7;null;null;null;null;null
1979-8;null;null;null;null;null
1979-9;null;null;null;null;null
1979-10;null;null;null;null;null
1979-11;null;null;null;null;null
1979-12;null;null;null;null;null
1980-1;null;null;null;null;null
1980-2;null;null;null;null;null
1980-3;null;null;null;null;null
1980-4;null;null;null;null;null
1980-5;null;null;null;null;null
1980-6;null;null;null;null;null
1980-7;null;null;null;null;null
1980-8;null;null;null;null;null
1980-9;null;null;null;null;null
1980-10;null;null;null;null;null
1980-11;null;null;null;null;null
1980-12;null;null;null;null;null
1981-1;null;null;null;null;null
1981-2;null;null;null;null;null
1981-3;null;null;null;null;null
1981-4;null;null;null;null;null
1981-5;null;null;null;null;null
1981-6;null;null;null;null;null
1981-7;null;null;null;null;null
1981-8;null;null;null;null;null
1981-9;null;null;null;null;null
1981-10;null;null;null;null;null
1981-11;null;null;null;null;null
1981-12;null;null;null;null;null
1982-1;null;null;null;null;null
1982-2;null;null;null;null;null
1982-3;null;null;null;null;null
1982-4;null;null;null;null;null
1982-5;null;null;null;null;null
1982-6;null;null;null;null;null
1982-7;null;null;null;null;null
1982-8;null;null;null;null;null
1982-9;null;null;null;null;null
1982-10;null;null;null;null;null
1982-11;null;null;null;null;null
1982-12;null;null;null;null;null
1983-1;null;null;null;null;null
1983-2;null;null;null;null;null
1983-3;null;null;null;null;null
1983-4;null;null;null;null;null
1983-5;null;null;null;null;null
1983-6;null;null;null;null;null
1983-7;null;null;null;null;null
1983-8;null;null;null;null;null
1983-9;null;null;null;null;null
1983-10;null;null;null;null;null
1983-11;-0.49;0;0;0;9
1983-12;-2.77;0;0;0;16
1984-1;-3.34;0;0;0;22
1984-2;-4.24;0;0;0;20
1984-3;-1.09;0;0;0;9
1984-4;3.66;0;0;0;1
1984-5;8.59;0;0;0;0
1984-6;11.93;0;0;0;0
1984-7;13.58;0;5;0;0
1984-8;13.77;0;2;0;0
1984-9;10.37;0;1;0;0
1984-10;7.66;0;0;0;0
1984-11;1.58;0;0;0;3
1984-12;-2;0;0;0;15
1985-1;-8.19;0;0;0;23
1985-2;-5.52;0;0;0;18
1985-3;0.21;0;0;0;6
1985-4;5.07;0;0;0;0
1985-5;10.65;0;0;0;0
1985-6;11.01;0;0;0;0
1985-7;15.66;0;3;0;0
1985-8;14.81;0;4;0;0
1985-9;12.26;0;0;0;0
1985-10;6.48;0;0;0;0
1985-11;-1.6;0;0;0;19
1985-12;-0.12;0;0;0;9
1986-1;-4.65;0;0;0;23
1986-2;-9.19;0;0;0;26
1986-3;-0.78;0;0;0;5
1986-4;5.92;0;0;0;2
1986-5;12.31;0;0;0;0
1986-6;12.57;0;0;0;0
1986-7;14.39;0;3;0;0
1986-8;15.17;0;3;0;0
1986-9;10.96;0;0;0;0
1986-10;6.97;0;0;0;0
1986-11;1.89;0;0;0;1
1986-12;-3.34;0;0;0;17
1987-1;-7.41;0;0;0;23
1987-2;-2.37;0;0;0;12
1987-3;-4.87;0;0;0;19
1987-4;5.6;0;0;0;0
1987-5;7.84;0;0;0;0
1987-6;12.96;0;1;0;0
1987-7;16.04;0;2;0;0
1987-8;13.72;0;0;0;0
1987-9;14.2;0;2;0;0
1987-10;7.21;0;0;0;0
1987-11;1.95;0;0;0;2
1987-12;-1.35;0;0;0;14
1988-1;-1;0;0;0;9
1988-2;-1.95;0;0;0;13
1988-3;-1.01;0;0;0;11
1988-4;5.08;0;0;0;0
1988-5;10.43;0;0;0;0
1988-6;12.47;0;0;0;0
1988-7;16.31;0;9;0;0
1988-8;15.2;0;4;0;0
1988-9;11.14;0;0;0;0
1988-10;7.74;0;0;0;0
1988-11;-1.76;0;0;0;10
1988-12;-1.37;0;0;0;11
1989-1;-0.83;0;0;0;5
1989-2;0.61;0;0;0;2
1989-3;4.26;0;0;0;0
1989-4;6.22;0;0;0;0
1989-5;9.39;0;0;0;0
1989-6;11.15;0;0;0;0
1989-7;15.09;0;1;0;0
1989-8;14.38;0;1;0;0
1989-9;11.2;0;0;0;0
1989-10;7.65;0;0;0;0
1989-11;-0.06;0;0;0;9
1989-12;-1.66;0;0;0;15
1990-1;-2.69;0;0;0;15
1990-2;1.69;0;0;0;4
1990-3;4.24;0;0;0;1
1990-4;4.7;0;0;0;0
1990-5;10.86;0;0;0;0
1990-6;12.93;0;1;0;0
1990-7;14.74;0;2;0;0
1990-8;15.87;0;5;0;0
1990-9;9.29;0;0;0;0
1990-10;7.57;0;0;0;0
1990-11;1.27;0;0;0;1
1990-12;-4.29;0;0;0;23
1991-1;-3.68;0;0;0;16
1991-2;-5.25;0;0;0;17
1991-3;3.99;0;0;0;1
1991-4;3.69;0;0;0;1
1991-5;6.5;0;0;0;0
1991-6;12.62;0;1;0;0
1991-7;15.96;0;2;0;0
1991-8;15.11;0;2;0;0
1991-9;12.58;0;0;0;0
1991-10;5.01;0;0;0;3
1991-11;0.69;0;0;0;5
1991-12;-4.59;0;0;0;23
1992-1;-1.64;0;0;0;8
1992-2;-0.32;0;0;0;6
1992-3;1.36;0;0;0;2
1992-4;5.39;0;0;0;0
1992-5;10.82;0;0;0;0
1992-6;13.6;0;0;0;0
1992-7;16.41;0;4;0;0
1992-8;19.25;0;18;0;0
1992-9;12.06;0;0;0;0
1992-10;4.82;0;0;0;0
1992-11;2.04;0;0;0;2
1992-12;-3.77;0;0;0;21
1993-1;-1.53;0;0;0;12
1993-2;-3.25;0;0;0;14
1993-3;-0.15;0;0;0;13
1993-4;5.97;0;0;0;0
1993-5;12.34;0;0;0;0
1993-6;13.74;0;1;0;0
1993-7;14.17;0;3;0;0
1993-8;14.86;0;6;0;0
1993-9;10.96;0;0;0;0
1993-10;7.26;0;0;0;0
1993-11;-2.03;0;0;0;17
1993-12;-2.05;0;0;0;12
1994-1;-0.28;0;0;0;7
1994-2;-2.11;0;0;0;11
1994-3;4.46;0;0;0;0
1994-4;5.16;0;0;0;0
1994-5;10.49;0;0;0;0
1994-6;14.28;0;5;0;0
1994-7;17.44;0;7;0;0
1994-8;16.98;0;10;0;0
1994-9;12.98;0;0;0;0
1994-10;5.32;0;0;0;1
1994-11;4.66;0;0;0;0
1994-12;-0.97;0;0;0;14
1995-1;-4.2;0;0;0;20
1995-2;1.33;0;0;0;2
1995-3;-0.13;0;0;0;6
1995-4;5.56;0;0;0;0
1995-5;10.43;0;0;0;0
1995-6;12.12;0;0;0;0
1995-7;17.59;0;6;0;0
1995-8;14.22;0;0;0;0
1995-9;10.23;0;0;0;0
1995-10;8.83;0;0;0;0
1995-11;-1.05;0;0;0;11
1995-12;-4.06;0;0;0;22
1996-1;-4.88;0;0;0;23
1996-2;-4.72;0;0;0;15
1996-3;-2.41;0;0;0;14
1996-4;4.57;0;0;0;4
1996-5;10.91;0;0;0;0
1996-6;14.47;0;3;0;0
1996-7;13.65;0;0;0;0
1996-8;14.23;0;0;0;0
1996-9;7.74;0;0;0;0
1996-10;7.34;0;0;0;0
1996-11;3.31;0;0;0;7
1996-12;-5.25;0;0;0;18
1997-1;-3.04;0;0;0;15
1997-2;0.72;0;0;0;5
1997-3;1.82;0;0;0;5
1997-4;2.18;0;0;0;3
1997-5;10.98;0;0;0;0
1997-6;13.3;0;0;0;0
1997-7;13.92;0;0;0;0
1997-8;15.1;0;0;0;0
1997-9;11.86;0;0;0;0
1997-10;4.49;0;0;0;3
1997-11;null;null;null;null;null
1997-12;-2;0;0;0;13
1998-1;-0.89;0;0;0;11
1998-2;2.42;0;0;0;3
1998-3;0.23;0;0;0;8
1998-4;6.64;0;0;0;0
1998-5;10.36;0;0;0;0
1998-6;14.34;0;3;0;0
1998-7;15.14;0;4;0;0
1998-8;15.52;0;5;0;0
1998-9;10.08;0;0;0;0
1998-10;7.12;0;0;0;0
1998-11;-1.12;0;0;0;12
1998-12;-3.59;0;0;0;20
1999-1;-1.72;0;0;0;8
1999-2;-3.71;0;0;0;19
1999-3;2.31;0;0;0;1
1999-4;6.59;0;0;0;0
1999-5;10.93;0;1;0;0
1999-6;13.23;0;0;0;0
1999-7;15.99;0;4;0;0
1999-8;14.51;0;1;0;0
1999-9;13.58;0;0;0;0
1999-10;7.35;0;0;0;0
1999-11;-0.52;0;0;0;10
1999-12;-3.05;0;0;0;16
2000-1;-5.13;0;0;0;22
2000-2;0.21;0;0;0;5
2000-3;1.58;0;0;0;5
2000-4;8.47;0;0;0;0
2000-5;12.13;0;0;0;0
2000-6;14.75;0;5;0;0
2000-7;13.76;0;3;0;0
2000-8;16.26;0;8;0;0
2000-9;11.66;0;0;0;0
2000-10;9.62;0;0;0;0
2000-11;4.13;0;0;0;0
2000-12;-0.88;0;0;0;12
2001-1;-2.99;0;0;0;16
2001-2;-0.77;0;0;0;9
2001-3;3.76;0;0;0;0
2001-4;5.25;0;0;0;1
2001-5;12.62;0;0;0;0
2001-6;12.42;0;1;0;0
2001-7;16;0;5;0;0
2001-8;17;0;9;0;0
2001-9;9.33;0;0;0;0
2001-10;10.67;0;0;0;0
2001-11;0.49;0;0;0;5
2001-12;-6.33;0;0;0;26
2002-1;-2.4;0;0;0;13
2002-2;1.74;0;0;0;2
2002-3;3.14;0;0;0;4
2002-4;4.99;0;0;0;0
2002-5;12.51;0;0;0;0
2002-6;15.55;0;8;0;0
2002-7;16.2;0;2;0;0
2002-8;15.65;0;0;0;0
2002-9;9.99;0;0;0;0
2002-10;6.39;0;0;0;0
2002-11;4.29;0;0;0;1
2002-12;-2.64;0;0;0;18
2003-1;-3.92;0;0;0;14
2003-2;-4.99;0;0;0;19
2003-3;2.46;0;0;0;2
2003-4;4.76;0;0;0;3
2003-5;13.14;0;2;0;0
2003-6;17.39;0;10;0;0
2003-7;16.73;0;7;0;0
2003-8;18.77;1;16;0;0
2003-9;11.28;0;0;0;0
2003-10;3.73;0;0;0;1
2003-11;3.81;0;0;0;0
2003-12;-2.5;0;0;0;14
2004-1;-4.87;0;0;0;20
2004-2;-1.29;0;0;0;14
2004-3;0.19;0;0;0;14
2004-4;6.34;0;0;0;0
2004-5;8.48;0;0;0;0
2004-6;12.92;0;1;0;0
2004-7;14.97;0;5;0;0
2004-8;15.72;0;3;0;0
2004-9;11.2;0;0;0;0
2004-10;8.49;0;0;0;0
2004-11;1.56;0;0;0;6
2004-12;-1.81;0;0;0;7
2005-1;-2.85;0;0;0;14
2005-2;-5.48;0;0;0;23
2005-3;-0.2;0;0;0;11
2005-4;6.33;0;0;0;0
2005-5;10.78;0;3;0;0
2005-6;13.84;0;1;0;0
2005-7;15.63;0;5;0;0
2005-8;13.48;0;0;0;0
2005-9;12.05;0;0;0;0
2005-10;7.8;0;0;0;0
2005-11;0.44;0;0;0;13
2005-12;-4.45;0;0;0;25
2006-1;-6.37;0;0;0;26
2006-2;-3.3;0;0;0;16
2006-3;-1.04;0;0;0;13
2006-4;6.44;0;0;0;0
2006-5;9.97;0;0;0;0
