year,month,averageTemperature,totalPrecipitation,averageSnowCover
1965,1,1.332,53.7,24.0
1965,2,-1.239,19.8,41.0
1965,3,2.003,18.9,88.0
1965,4,7.063,90.6,0.0
1965,5,11.806,50.5,0.0
1965,6,16.517,27.6,0.0
1965,7,15.235,96.8,0.0
1965,8,15.319,28.7,0.0
1965,9,13.917,35.5,0.0
1965,10,8.045,29.4,0.0
1965,11,0.313,42.4,138.0
1965,12,2.213,78.3,0.0
1966,1,-2.745,31.7,203.0
1966,2,0.232,60.7,148.0
1966,3,3.771,30.5,0.0
1966,4,8.083,59.1,6.0
1966,5,13.942,47.8,0.0
1966,6,18.657,72.3,0.0
1966,7,17.139,107.0,0.0
1966,8,16.813,79.6,0.0
1966,9,12.897,19.5,0.0
1966,10,10.768,17.3,0.0
1966,11,2.4,40.7,0.0
1966,12,2.039,79.8,2.0
1967,1,0.565,62.9,35.0
1967,2,2.8,60.1,0.0
1967,3,6.019,54.2,0.0
1967,4,6.547,23.4,0.0
1967,5,13.816,47.6,0.0
1967,6,15.767,72.7,0.0
1967,7,0.0,86.0,0.0
1967,8,0.0,32.4,0.0
1967,9,14.713,70.9,0.0
1967,10,11.01,38.6,0.0
1967,11,4.253,44.0,4.0
1967,12,1.026,63.0,37.0
1968,1,-1.003,57.1,139.0
1968,2,0.617,14.5,0.0
1968,3,4.71,38.3,0.0
1968,4,9.647,6.8,0.0
1968,5,11.432,85.2,0.0
1968,6,18.123,49.2,0.0
1968,7,0.0,89.4,0.0
1968,8,0.0,23.2,0.0
1968,9,14.243,133.1,0.0
1968,10,10.206,69.9,0.0
1968,11,3.937,83.3,10.0
1968,12,-2.345,26.0,53.0
1969,1,-1.119,43.9,41.0
1969,2,-2.432,51.2,284.0
1969,3,-0.642,42.7,238.0
1969,4,7.287,52.1,0.0
1969,5,13.581,36.6,0.0
1969,6,16.67,61.2,0.0
1969,7,19.365,20.0,0.0
1969,8,17.59,71.1,0.0
1969,9,14.4,5.9,0.0
1969,10,10.203,26.6,0.0
1969,11,5.353,61.8,0.0
1969,12,-6.074,22.0,266.0
1970,1,-4.471,25.3,367.0
1970,2,-2.175,58.3,264.0
1970,3,1.223,70.8,267.0
1970,4,5.52,85.8,40.0
1970,5,12.526,37.1,0.0
1970,6,18.64,41.1,0.0
1970,7,0.0,0.0,0.0
1970,8,0.0,24.8,0.0
1970,9,12.847,49.9,0.0
1970,10,9.165,57.0,0.0
1970,11,5.427,63.9,0.0
1970,12,1.481,44.2,50.0
1986,6,16.147,71.2,0.0
1986,7,17.797,33.6,0.0
1986,8,16.513,55.2,0.0
1986,9,10.577,32.3,0.0
1986,10,9.223,33.3,0.0
1986,11,5.953,27.7,0.0
1986,12,1.413,100.5,0.0
1987,1,-7.358,23.4,0.0
1987,2,-1.864,32.7,0.0
1987,3,-0.665,25.9,0.0
1987,4,9.087,26.6,0.0
1987,5,9.945,46.2,0.0
1987,6,13.873,64.3,0.0
1987,7,16.855,74.7,0.0
1987,8,15.429,47.8,0.0
1987,9,13.453,64.3,0.0
1987,10,9.177,16.5,0.0
1987,11,5.737,64.7,0.0
1987,12,2.126,38.2,0.0
1988,1,3.161,48.8,0.0
1988,2,2.555,71.2,0.0
1988,3,2.632,68.7,0.0
1988,4,7.91,3.1,0.0
1988,5,14.665,3.9,0.0
1988,6,15.54,72.5,0.0
1988,7,17.468,74.3,0.0
1988,8,17.152,14.4,0.0
1988,9,13.597,23.2,0.0
1988,10,9.235,19.0,0.0
1988,11,2.77,26.9,0.0
1988,12,3.494,40.0,0.0
1989,1,3.132,6.8,0.0
1989,2,3.9,28.8,0.0
1989,3,6.374,28.8,0.0
1989,4,7.967,23.9,0.0
1989,5,14.097,10.0,0.0
1989,6,16.157,30.9,0.0
1989,7,18.006,92.8,0.0
1989,8,17.145,42.2,0.0
1989,9,15.54,10.2,0.0
1989,10,10.623,38.9,0.0
1989,11,2.667,35.4,0.0
1989,12,1.977,46.0,0.0
1990,1,3.687,29.3,0.0
1990,2,5.689,50.0,0.0
1990,3,6.945,22.6,0.0
1990,4,7.947,29.9,0.0
1990,5,14.21,7.7,0.0
1990,6,15.73,78.8,0.0
1990,7,16.929,26.4,0.0
1990,8,18.523,55.9,0.0
1990,9,12.12,74.9,0.0
1990,10,10.055,17.8,0.0
1990,11,4.967,56.0,0.0
1990,12,1.016,49.4,0.0
1991,1,2.142,19.0,0.0
1991,2,-2.796,19.4,176.0
1991,3,6.442,21.8,0.0
1991,4,8.587,17.7,0.0
1991,5,11.29,36.2,0.0
1991,6,14.907,55.1,0.0
1991,7,21.368,26.1,0.0
1991,8,19.058,53.4,0.0
1991,9,15.487,26.5,0.0
1991,10,9.074,9.8,0.0
1991,11,0.0,0.0,0.0
1991,12,0.0,0.0,0.0
1992,1,0.0,0.0,0.0
1992,2,0.0,0.0,0.0
1992,3,2.135,31.2,0.0
1992,4,6.614,37.8,0.0
1992,5,14.113,9.7,0.0
1992,6,14.287,5.6,0.0
1992,7,18.874,77.7,0.0
1992,8,12.171,51.1,0.0
1992,9,11.147,27.5,0.0
1992,10,5.294,31.8,0.0
1992,11,2.931,55.2,0.0
1992,12,0.403,29.9,0.0
1993,1,1.948,44.7,0.0
1993,2,-0.021,22.0,0.0
1993,3,3.642,7.2,0.0
1993,4,8.57,15.8,0.0
1993,5,14.897,64.2,0.0
1993,6,14.29,102.6,0.0
1993,7,14.532,69.2,0.0
1993,8,14.31,35.2,0.0
1993,9,12.15,122.8,0.0
1993,10,7.361,21.6,0.0
1993,11,-0.413,23.5,0.0
1993,12,1.787,68.8,0.0
1994,1,0.868,95.4,0.0
1994,2,-0.239,5.6,0.0
1994,3,1.79,78.8,0.0
1994,4,7.32,41.0,0.0
1994,5,11.648,28.0,0.0
1994,6,12.647,71.0,0.0
1994,7,20.974,25.8,0.0
1994,8,15.51,22.9,0.0
1994,9,12.863,0.0,0.0
1994,10,5.658,17.0,0.0
1994,11,5.257,28.9,0.0
1994,12,3.01,49.1,0.0
1995,1,-0.365,22.7,0.0
1995,2,3.15,39.7,0.0
1995,3,2.368,40.9,0.0
1995,4,4.043,35.1,0.0
1995,5,11.161,16.7,0.0
1995,6,15.147,61.5,0.0
1995,7,13.242,8.6,0.0
1995,8,16.048,11.0,0.0
1995,9,11.84,46.5,0.0
1995,10,11.116,4.1,0.0
1995,11,2.153,32.1,0.0
1995,12,-2.252,25.1,0.0
1996,1,-2.523,0.3,0.0
1996,2,-2.703,23.6,0.0
1996,3,0.006,6.7,0.0
1996,4,3.73,2.7,0.0
1996,5,9.458,81.4,0.0
1996,6,12.913,16.0,0.0
1996,7,15.935,38.2,0.0
1996,8,18.21,25.9,0.0
1996,9,11.74,22.6,0.0
1996,10,8.194,56.3,0.0
1996,11,3.55,36.5,0.0
1996,12,-2.465,12.9,0.0
1997,1,-1.897,2.6,0.0
1997,2,3.357,45.4,0.0
1997,3,4.681,26.2,0.0
1997,4,5.533,24.0,0.0
1997,5,11.91,47.9,0.0
1997,6,15.233,29.4,0.0
1997,7,18.529,77.7,0.0
1997,8,20.567,32.0,0.0
1997,9,13.037,7.7,0.0
1997,10,7.913,41.2,0.0
1997,11,2.803,23.6,0.0
1997,12,1.616,50.4,0.0
1998,1,2.684,57.6,0.0
1998,2,5.414,2.5,0.0
1998,3,4.161,45.5,0.0
1998,4,8.267,42.7,0.0
1998,5,14.487,11.4,0.0
1998,6,16.53,47.9,0.0
1998,7,16.668,46.7,0.0
1998,8,16.684,63.4,0.0
1998,9,13.597,38.4,0.0
1998,10,8.39,74.7,0.0
1998,11,1.463,34.5,0.0
1998,12,0.31,47.6,0.0
1999,1,2.748,32.7,0.0
1999,2,1.193,34.6,0.0
1999,3,4.729,63.9,0.0
1999,4,8.43,37.4,0.0
1999,5,5.758,53.1,0.0
1999,6,8.943,98.5,0.0
1999,7,12.313,27.5,0.0
1999,8,15.4,27.7,0.0
1999,9,17.35,38.3,0.0
1999,10,9.077,31.5,0.0
1999,11,3.88,12.3,0.0
1999,12,2.5,97.9,0.0
2000,1,1.539,36.3,0.0
2000,2,4.055,48.8,0.0
2000,3,5.132,59.7,0.0
2000,4,9.947,10.5,0.0
2000,5,15.019,27.4,0.0
2000,6,17.673,34.2,0.0
2000,7,16.174,103.9,0.0
2000,8,17.368,37.4,0.0
2000,9,12.28,54.7,0.0
2000,10,9.461,37.2,0.0
2000,11,3.753,25.7,0.0
2000,12,2.716,30.2,0.0
2001,1,0.542,33.9,0.0
2001,2,0.789,43.5,0.0
2001,3,2.694,33.5,0.0
2001,4,7.533,34.0,0.0
2001,5,14.481,13.0,0.0
2001,6,14.487,67.2,0.0
2001,7,19.565,32.3,0.0
2001,8,19.039,37.7,0.0
2001,9,12.607,129.5,0.0
2001,10,12.306,38.8,0.0
2001,11,4.27,42.9,0.0
2001,12,0.184,41.9,0.0
2002,1,1.987,44.5,0.0
2002,2,4.768,78.4,0.0
2002,3,4.965,40.3,0.0
2002,4,8.157,56.5,0.0
2002,5,14.723,56.1,0.0
2002,6,17.207,80.4,0.0
2002,7,18.39,74.8,0.0
2002,8,20.519,85.9,0.0
2002,9,14.457,36.5,0.0
2002,10,7.739,87.2,0.0
2002,11,3.957,71.6,0.0
2002,12,-1.948,10.7,0.0
2003,1,-0.748,45.8,0.0
2003,2,-2.275,9.0,0.0
2003,3,4.297,28.8,0.0
2003,4,8.663,13.8,0.0
2003,5,14.706,22.9,0.0
2003,6,19.173,37.8,0.0
2003,7,20.0,39.6,0.0
2003,8,20.281,15.3,0.0
2003,9,14.697,67.1,0.0
2003,10,5.806,38.4,0.0
2003,11,6.16,28.3,0.0
2003,12,2.348,37.2,0.0
2004,1,-1.235,71.4,0.0
2004,2,2.655,41.7,0.0
2004,3,4.765,17.6,0.0
2004,4,9.517,29.5,0.0
2004,5,12.587,28.8,0.0
2004,6,15.307,67.9,0.0
2004,7,16.939,120.7,0.0
2004,8,18.942,44.6,0.0
2004,9,13.93,36.3,0.0
2004,10,9.652,19.4,0.0
2004,11,4.447,52.1,0.0
2004,12,2.329,23.6,0.0
2005,1,2.823,52.1,0.0
2005,2,-0.239,38.5,0.0
2005,3,3.3,14.6,0.0
2005,4,9.21,12.0,0.0
2005,5,13.084,75.9,0.0
2005,6,16.203,26.0,0.0
2005,7,18.639,120.3,0.0
2005,8,16.345,43.2,0.0
2005,9,15.41,54.9,0.0
2005,10,10.806,34.0,0.0
2005,11,4.133,32.7,0.0
2005,12,1.165,48.4,0.0
2006,1,-3.694,16.9,0.0
2006,2,-0.071,39.1,0.0
2006,3,0.79,46.2,0.0
2006,4,8.043,42.1,0.0
2006,5,13.171,48.6,0.0
2006,6,16.987,46.1,0.0
2006,7,22.645,37.7,0.0
2006,8,16.619,118.9,0.0
2006,9,17.33,12.2,0.0
2006,10,12.116,47.6,0.0
2006,11,6.97,47.3,0.0
2006,12,5.423,34.1,0.0
2007,1,5.139,87.6,0.0
2007,2,3.179,75.4,0.0
2007,3,7.126,52.0,0.0
2007,4,11.05,1.3,0.0
2007,5,14.939,170.7,0.0
2007,6,17.897,150.5,0.0
2007,7,17.748,130.3,0.0
2007,8,17.816,101.4,0.0
2007,9,13.443,94.1,0.0
2007,10,8.316,14.6,0.0
2007,11,3.967,46.4,0.0
2007,12,2.168,36.0,0.0
2008,1,3.574,105.7,0.0
2008,2,4.241,36.7,0.0
2008,3,4.406,73.2,0.0
2008,4,8.123,55.5,0.0
2008,5,14.697,12.8,0.0
2008,6,17.73,35.6,0.0
2008,7,18.981,61.8,0.0
2008,8,17.987,70.7,0.0
2008,9,13.357,46.1,0.0
2008,10,9.232,61.9,0.0
2008,11,5.55,26.6,0.0
2008,12,1.726,45.4,0.0
2009,1,-2.248,17.7,27.0
2009,2,0.546,32.6,23.0
2009,3,5.068,50.1,0.0
2009,4,12.6,1.3,0.0
2009,5,13.787,60.6,0.0
2009,6,14.99,64.5,0.0
2009,7,18.987,96.6,0.0
2009,8,19.061,23.5,0.0
2009,9,14.993,22.5,0.0
2009,10,7.797,87.6,0.0
2009,11,7.173,79.3,0.0
2009,12,-0.081,47.2,28.0
2010,1,-4.861,24.9,282.0
2010,2,-0.95,27.9,415.0
2010,3,4.513,50.2,1.0
2010,4,8.75,6.9,0.0
2010,5,10.894,103.3,0.0
2010,6,16.867,20.0,0.0
2010,7,21.771,34.7,0.0
2010,8,17.819,170.0,0.0
2010,9,12.99,107.6,0.0
2010,10,8.058,20.2,0.0
2010,11,4.68,78.3,0.0
2010,12,-4.381,57.2,221.0
2011,1,1.219,45.7,39.0
2011,2,0.046,42.6,0.0
2011,3,4.177,18.7,0.0
2011,4,11.93,28.5,0.0
2011,5,14.048,43.6,0.0
2011,6,17.37,80.0,0.0
2011,7,17.187,218.2,0.0
2011,8,17.774,36.1,0.0
2011,9,14.947,66.0,0.0
2011,10,9.555,32.2,0.0
2011,11,4.07,2.7,0.0
2011,12,4.429,75.8,1.0
2012,1,1.758,71.8,16.0
2012,2,-2.083,30.7,78.0
2012,3,6.997,8.4,0.0
2012,4,8.343,26.4,0.0
2012,5,14.668,42.9,0.0
2012,6,15.46,69.9,0.0
2012,7,18.029,84.6,0.0
2012,8,18.048,22.2,0.0
2012,9,13.837,34.5,0.0
2012,10,8.781,61.2,0.0
2012,11,5.087,28.9,0.0
2012,12,0.313,55.4,84.0
2013,1,0.271,66.4,34.0
2013,2,0.029,40.8,25.0
2013,3,-1.155,23.8,145.0
2013,4,8.12,17.4,1.0
2013,5,13.584,80.9,0.0
2013,6,16.95,62.0,0.0
2013,7,20.077,14.5,0.0
2013,8,18.552,50.2,0.0
2013,9,12.813,77.0,0.0
2013,10,10.703,83.1,0.0
2013,11,5.18,59.5,0.0
2013,12,4.077,39.8,1.0
2014,1,0.235,38.6,28.0
2014,2,4.496,21.3,5.0
2014,3,6.694,14.0,0.0
2014,4,11.12,28.1,0.0
2014,5,13.148,63.6,0.0
2014,6,16.193,96.8,0.0
2014,7,20.648,106.9,0.0
2014,8,16.355,52.6,0.0
2014,9,15.69,34.6,0.0
2014,10,12.006,49.9,0.0
2014,11,6.48,8.3,0.0
2014,12,2.465,66.3,26.0
2015,1,2.677,91.2,9.0
2015,2,1.268,20.9,39.0
2015,3,5.381,44.5,0.0
2015,4,8.547,31.1,0.0
2015,5,11.948,22.6,0.0
2015,6,15.823,21.8,0.0
2015,7,18.835,73.3,0.0
2015,8,20.49,116.4,0.0
2015,9,13.397,42.3,0.0
2015,10,8.006,65.8,0.0
2015,11,7.043,87.8,0.0
2015,12,6.719,42.5,0.0
2016,1,-0.71,46.3,24.0
2016,2,3.455,46.2,0.0
2016,3,4.226,28.3,0.0
2016,4,8.28,20.8,0.0
2016,5,15.487,28.1,0.0
2016,6,18.333,60.7,0.0
2016,7,19.2,29.1,0.0
2016,8,17.655,28.3,0.0
2016,9,17.44,16.1,0.0
2016,10,8.571,44.8,0.0
2016,11,3.41,36.1,0.0
2016,12,3.026,50.2,0.0
2017,1,-0.794,32.5,33.0
2017,2,1.989,29.2,0.0
2017,3,6.839,63.7,0.0
2017,4,7.733,34.8,0.0
2017,5,14.435,27.4,0.0
2017,6,17.29,133.1,0.0
2017,7,17.932,147.6,0.0
2017,8,18.077,75.0,0.0
2017,9,13.297,31.5,0.0
2017,10,11.223,72.4,0.0
2017,11,5.457,63.3,0.0
2017,12,3.432,42.1,0.0
2018,1,3.042,78.1,0.0
2018,2,-1.65,7.3,1.0
2018,3,1.342,42.3,3.0
2018,4,12.313,50.2,0.0
2018,5,17.41,10.1,0.0
2018,6,18.5,44.7,0.0
2018,7,20.903,30.2,0.0
2018,8,19.813,64.6,0.0
2018,9,15.403,18.1,0.0
2018,10,10.503,17.6,0.0
2018,11,4.82,12.8,0.0
2018,12,4.377,48.7,0.0
2019,1,1.403,44.0,1.0
2019,2,4.075,25.4,1.0
2019,3,6.677,59.3,0.0
2019,4,10.19,12.2,0.0
2019,5,12.145,16.9,0.0
2019,6,21.537,86.8,0.0
2019,7,19.09,39.2,0.0
2019,8,20.023,21.7,0.0
2019,9,14.373,71.3,0.0
2019,10,10.542,65.4,0.0
2019,11,5.657,48.4,0.0
2019,12,3.668,45.2,0.0
2020,1,3.997,35.9,0.0
2020,2,5.703,79.9,0.0
2020,3,5.058,46.2,0.0
2020,4,10.11,9.2,0.0
2020,5,12.323,25.6,0.0
2020,6,18.44,34.6,0.0
2020,7,17.352,56.0,0.0
2020,8,20.929,42.8,0.0
2020,9,14.657,72.2,0.0
2020,10,10.739,63.0,0.0
2020,11,6.62,15.8,0.0
2020,12,2.952,34.4,0.0
2021,1,0.684,54.0,3.0
2021,2,0.432,37.4,18.0
2021,3,4.71,34.0,0.0
2021,4,6.25,33.6,0.0
2021,5,11.484,104.1,0.0
2021,6,20.03,70.6,0.0
2021,7,19.952,58.3,0.0
2021,8,16.942,131.9,0.0
2021,9,15.09,18.1,0.0
2021,10,9.845,57.7,0.0
2021,11,6.057,52.7,0.0
2021,12,1.732,38.5,2.0
2022,1,3.61,34.7,0.0
2022,2,4.657,82.5,0.0
2022,3,4.729,0.3,0.0
2022,4,7.983,33.7,0.0
2022,5,14.61,19.7,0.0
2022,6,19.187,28.1,0.0
2022,7,19.016,50.6,0.0
2022,8,20.655,65.5,0.0
2022,9,13.273,77.4,0.0
2022,10,12.21,14.9,0.0
2022,11,5.387,20.8,0.0
2022,12,1.09,70.9,0.3
2023,1,3.958,88.3,0.0
2023,2,2.914,46.9,0.0
2023,3,5.21,67.6,11.0
2023,4,7.553,44.5,0.0
2023,5,13.368,16.6,0.0
2023,6,18.803,85.4,0.0
2023,7,18.568,55.7,0.0
2023,8,18.481,58.2,0.0
2023,9,17.663,8.8,0.0
2023,10,11.277,104.8,0.0
2023,11,5.39,56.6,5.0
2023,12,3.694,112.7,27.0
2024,1,1.239,52.7,14.0
2024,2,6.571,58.0,0.0
