year,month,averageTemperature,totalPrecipitation,averageSnowCover
1978,7,15.642,84.4,0.0
1978,8,14.871,107.1,0.0
1978,9,12.303,79.5,0.0
1978,10,7.884,58.2,0.0
1978,11,1.997,14.1,5.0
1978,12,0.568,69.6,17.0
1979,1,-4.845,48.7,454.0
1979,2,-0.05,39.7,131.0
1979,3,4.484,113.2,5.0
1979,4,6.3,51.7,0.0
1979,5,12.494,45.9,0.0
1979,6,17.363,76.4,0.0
1979,7,15.835,66.6,0.0
1979,8,15.374,61.3,0.0
1979,9,12.48,72.4,0.0
1979,10,8.319,9.7,0.0
1979,11,3.337,83.2,4.0
1979,12,3.619,80.0,28.0
1980,1,-2.926,62.6,180.0
1980,2,2.107,40.4,8.0
1980,3,4.261,48.3,2.0
1980,4,5.3,143.4,0.0
1980,5,11.058,41.3,0.0
1980,6,14.837,80.5,0.0
1980,7,14.635,151.7,0.0
1980,8,16.929,37.0,0.0
1980,9,13.297,54.8,0.0
1980,10,7.145,70.8,0.0
1980,11,1.497,29.1,19.0
1980,12,-0.942,54.8,252.0
1981,1,-3.219,99.4,419.0
1981,2,-1.343,34.0,131.0
1981,3,6.806,47.8,10.0
1981,4,8.31,26.0,0.0
1981,5,12.481,93.3,0.0
1981,6,16.373,38.5,0.0
1981,7,16.719,152.6,0.0
1981,8,16.745,80.2,0.0
1981,9,13.917,123.4,0.0
1981,10,8.487,180.5,0.0
1981,11,4.04,69.1,12.0
1981,12,-2.2,104.5,490.0
1982,1,-3.948,88.9,462.0
1982,2,-1.607,14.0,30.0
1982,3,4.219,26.4,2.0
1982,4,6.573,30.2,0.0
1982,5,12.829,49.6,0.0
1982,6,16.943,95.5,0.0
1982,7,19.697,106.1,0.0
1982,8,16.9,91.1,0.0
1982,9,15.187,40.2,0.0
1982,10,8.745,93.4,0.0
1982,11,4.313,54.4,2.0
1982,12,2.258,115.7,11.0
1983,1,2.819,80.7,9.0
1983,2,-2.436,59.0,277.0
1983,3,4.3,38.2,3.0
1983,4,8.773,107.9,0.0
1983,5,11.613,80.4,0.0
1983,6,17.003,67.1,0.0
1983,7,21.952,5.1,0.0
1983,8,18.032,91.5,0.0
1983,9,13.153,76.9,0.0
1983,10,8.429,27.7,0.0
1983,11,1.773,51.0,0.0
1983,12,-1.058,34.6,34.0
1984,1,-0.132,103.0,213.0
1984,2,-1.314,78.9,197.0
1984,3,2.032,7.4,19.0
1984,4,6.797,40.4,2.0
1984,5,10.552,99.8,0.0
1984,6,14.59,66.4,0.0
1984,7,16.871,56.4,0.0
1984,8,17.084,54.1,0.0
1984,9,12.6,119.2,0.0
1984,10,8.935,19.3,0.0
1984,11,4.05,33.1,0.0
1984,12,0.313,33.2,2.0
1985,1,-6.468,77.6,423.0
1985,2,-3.657,32.3,105.0
1985,3,2.535,45.8,92.0
1985,4,7.723,44.0,0.0
1985,5,13.429,189.8,0.0
1985,6,14.18,70.3,0.0
1985,7,18.552,55.6,0.0
1985,8,16.597,117.2,0.0
1985,9,13.227,49.2,0.0
1985,10,7.11,4.8,0.0
1985,11,0.387,88.3,116.0
1985,12,2.41,46.8,21.0
1986,1,-0.494,127.6,105.0
1986,2,-5.914,15.2,132.0
1986,3,2.903,52.5,26.0
1986,4,7.63,39.0,2.0
1986,5,14.832,158.2,0.0
1986,6,16.093,83.8,0.0
1986,7,16.329,103.5,0.0
1986,8,16.823,115.7,0.0
1986,9,11.54,43.8,0.0
1986,10,8.516,100.2,0.0
1986,11,3.587,28.3,0.0
1986,12,0.561,92.4,149.0
1987,1,-5.019,54.6,172.0
1987,2,-0.864,74.0,98.0
1987,3,-0.339,78.9,36.0
1987,4,9.273,38.2,1.0
1987,5,10.003,118.6,0.0
1987,6,14.903,100.7,0.0
1987,7,18.126,125.5,0.0
1987,8,16.19,82.2,0.0
1987,9,15.407,112.5,0.0
1987,10,8.658,37.5,0.0
1987,11,3.923,65.1,0.0
1987,12,1.435,68.5,2.0
1988,1,1.977,50.3,14.0
1988,2,1.334,79.7,65.0
1988,3,2.648,172.5,319.0
1988,4,8.683,18.2,0.0
1988,5,14.806,70.8,0.0
1988,6,15.357,83.7,0.0
1988,7,17.635,84.7,0.0
1988,8,17.148,78.6,0.0
1988,9,12.923,90.9,0.0
1988,10,9.971,49.5,0.0
1988,11,2.057,49.4,22.0
1988,12,2.761,136.1,8.0
1989,1,0.871,30.9,0.0
1989,2,2.371,45.7,3.0
1989,3,6.916,18.8,0.0
1989,4,7.41,92.3,0.0
1989,5,14.074,39.5,0.0
1989,6,15.1,100.9,0.0
1989,7,18.171,83.1,0.0
1989,8,16.91,67.8,0.0
1989,9,13.387,56.7,0.0
1989,10,8.845,77.9,0.0
1989,11,1.343,40.0,6.0
1989,12,0.858,77.4,0.0
1990,1,-0.426,21.0,10.0
1990,2,3.957,143.7,11.0
1990,3,6.429,16.7,1.0
1990,4,7.06,71.1,0.0
1990,5,14.426,13.3,0.0
1990,6,15.527,173.5,0.0
1990,7,17.135,32.3,0.0
1990,8,18.681,19.7,0.0
1990,9,11.58,72.1,0.0
1990,10,8.997,65.0,0.0
1990,11,4.067,82.4,0.0
1990,12,-0.242,51.2,102.0
1991,1,0.761,29.7,11.0
1991,2,-3.243,22.1,169.0
1991,3,5.865,37.3,0.0
1991,4,7.33,30.9,2.0
1991,5,9.758,61.0,0.0
1991,6,14.63,157.3,0.0
1991,7,19.548,118.9,0.0
1991,8,18.129,28.9,0.0
1991,9,14.23,54.1,0.0
1991,10,7.21,16.7,0.0
1991,11,3.023,63.8,0.0
1991,12,-0.874,76.7,4.0
1992,1,-0.142,36.1,7.0
1992,2,1.703,33.9,29.0
1992,3,4.503,98.4,3.0
1992,4,7.74,61.0,0.0
1992,5,15.29,15.4,0.0
1992,6,17.297,44.6,0.0
1992,7,19.119,69.1,0.0
1992,8,20.435,75.7,0.0
1992,9,13.207,39.2,0.0
1992,10,7.265,107.4,0.0
1992,11,5.01,116.9,0.0
1992,12,0.116,66.1,0.0
1993,1,1.848,49.5,11.0
1993,2,-1.836,31.7,53.0
1993,3,3.158,22.3,18.0
1993,4,10.657,38.5,0.0
1993,5,15.768,71.7,0.0
1993,6,16.4,89.9,0.0
1993,7,16.755,130.3,0.0
1993,8,16.661,65.4,0.0
1993,9,12.603,53.4,0.0
1993,10,7.529,72.0,0.0
1993,11,0.733,33.5,5.0
1993,12,3.174,182.9,17.0
1994,1,2.419,65.7,9.0
1994,2,0.643,30.6,5.0
1994,3,7.329,66.2,3.0
1994,4,7.643,127.7,1.0
1994,5,13.294,55.2,0.0
1994,6,17.173,58.9,0.0
1994,7,21.526,113.4,0.0
1994,8,19.003,65.0,0.0
1994,9,13.617,58.1,0.0
1994,10,6.881,48.5,0.0
1994,11,7.587,51.3,0.0
1994,12,3.29,49.6,2.0
1995,1,-0.51,83.3,159.0
1995,2,4.086,37.7,0.0
1995,3,3.065,103.0,28.0
1995,4,9.393,39.8,2.0
1995,5,12.997,68.4,0.0
1995,6,14.547,90.9,0.0
1995,7,20.545,96.9,0.0
1995,8,17.797,112.7,0.0
1995,9,11.93,54.4,0.0
1995,10,11.397,20.0,0.0
1995,11,2.193,65.4,0.0
1995,12,-0.645,50.1,14.0
1996,1,-3.039,5.3,3.0
1996,2,-1.921,34.7,36.0
1996,3,1.665,17.0,7.0
1996,4,8.453,28.8,0.0
1996,5,12.542,66.1,0.0
1996,6,17.507,43.3,0.0
1996,7,16.626,128.0,0.0
1996,8,16.745,88.4,0.0
1996,9,10.9,27.6,0.0
1996,10,8.916,51.6,0.0
1996,11,4.133,66.1,10.0
1996,12,-3.087,50.1,50.0
1997,1,-3.481,4.1,156.0
1997,2,3.368,63.2,1.0
1997,3,5.887,61.3,2.0
1997,4,6.413,40.5,0.0
1997,5,13.471,22.2,0.0
1997,6,16.523,83.7,0.0
1997,7,16.981,141.1,0.0
1997,8,19.2,60.0,0.0
1997,9,13.593,14.5,0.0
1997,10,7.235,70.3,0.0
1997,11,3.707,28.4,0.0
1997,12,1.768,81.0,29.0
1998,1,0.784,50.5,19.0
1998,2,2.275,11.9,10.0
1998,3,5.09,34.1,5.0
1998,4,9.08,27.6,0.0
1998,5,14.623,44.3,0.0
1998,6,17.35,78.7,0.0
1998,7,17.426,68.5,0.0
1998,8,17.935,38.6,0.0
1998,9,13.187,148.8,0.0
1998,10,9.503,179.7,0.0
1998,11,1.567,83.5,7.0
1998,12,0.084,32.9,100.0
1999,1,0.748,78.3,34.0
1999,2,-0.636,102.2,155.0
1999,3,5.461,46.1,0.0
1999,4,8.863,61.9,0.0
1999,5,14.835,77.4,0.0
1999,6,15.663,80.3,0.0
1999,7,19.094,75.4,0.0
1999,8,17.5,60.8,0.0
1999,9,16.09,40.7,0.0
1999,10,8.697,31.5,0.0
1999,11,2.227,53.3,23.0
1999,12,0.974,108.7,125.0
2000,1,-0.545,72.0,33.0
2000,2,3.355,82.5,1.0
2000,3,5.329,120.5,0.0
2000,4,10.267,49.8,0.0
2000,5,14.81,89.3,0.0
2000,6,18.017,22.5,0.0
2005,2,-2.893,45.3,293.0
2005,3,1.797,33.3,228.0
2005,4,8.793,92.2,0.0
2005,5,12.455,43.5,0.0
2005,6,16.847,28.7,0.0
2005,7,17.671,124.1,0.0
2005,8,15.516,115.9,0.0
2005,9,13.987,19.4,0.0
2005,10,9.123,37.6,0.0
2005,11,2.257,36.0,42.0
2005,12,-0.877,50.6,104.0
2006,1,-3.684,25.8,121.0
2006,2,-1.511,47.0,99.0
2006,3,1.69,61.2,58.0
2006,4,8.19,60.5,0.0
2006,5,12.642,88.3,0.0
2006,6,16.91,41.2,0.0
2006,7,20.994,98.5,0.0
2006,8,14.716,108.5,0.0
2006,9,15.28,8.0,0.0
2006,10,10.242,17.5,0.0
2006,11,4.873,38.1,1.0
2006,12,1.658,30.5,0.0
2007,1,3.939,54.2,48.0
2007,2,3.468,75.8,0.0
2007,3,5.068,43.8,6.0
2007,4,10.693,23.6,0.0
2007,5,14.106,111.3,0.0
2007,6,17.39,90.6,0.0
2007,7,17.555,80.0,0.0
2007,8,16.523,79.8,0.0
2007,9,11.643,78.9,0.0
2007,10,7.442,29.2,0.0
2007,11,2.343,74.1,2.0
2007,12,0.203,35.5,0.0
2008,1,1.823,53.4,0.0
2008,2,1.979,40.6,0.0
2008,3,3.945,65.7,0.0
2008,4,7.953,53.1,0.0
2008,5,14.171,49.3,0.0
2008,6,17.27,77.6,0.0
2008,7,17.852,60.2,0.0
2008,8,17.21,75.4,0.0
2008,9,11.607,44.7,0.0
2008,10,7.935,35.6,0.0
2008,11,3.653,34.5,0.0
2008,12,0.045,49.9,0.0
2009,1,-4.69,27.9,0.0
2009,2,-0.593,45.9,0.0
2009,3,3.694,81.9,0.0
2009,4,11.173,39.7,0.0
2009,5,13.926,112.0,0.0
2009,6,15.553,84.0,0.0
2009,7,17.629,95.5,0.0
2009,8,18.339,21.3,0.0
2009,9,14.513,14.3,0.0
2009,10,7.89,45.0,0.0
2009,11,4.943,53.1,0.0
2009,12,-0.287,70.9,0.0
2010,1,-2.987,37.4,0.0
2010,2,-1.079,41.9,0.0
2010,3,3.439,32.5,0.0
2010,4,8.26,20.7,0.0
2010,5,11.397,118.6,0.0
2010,6,16.79,50.1,0.0
2010,7,19.79,106.5,0.0
2010,8,16.474,117.2,0.0
2010,9,11.24,34.0,0.0
2010,10,6.945,21.8,0.0
2010,11,4.703,56.8,0.0
2010,12,-3.835,106.2,0.0
2011,1,-0.639,61.8,0.0
2011,2,0.164,16.2,0.0
2011,3,4.542,11.7,0.0
2011,4,10.733,16.9,0.0
2011,5,13.865,56.0,0.0
2011,6,16.643,94.0,0.0
2011,7,15.935,120.8,0.0
2011,8,18.303,53.7,0.0
2011,9,14.763,72.0,0.0
2011,10,8.094,44.3,0.0
2011,11,2.553,0.4,0.0
2011,12,3.052,102.2,0.0
2012,1,1.032,84.6,0.0
2012,2,-4.321,15.9,0.0
2012,3,6.177,8.0,0.0
2012,4,8.207,28.7,0.0
2012,5,14.135,40.9,0.0
2012,6,17.017,73.1,0.0
2012,7,18.174,36.9,0.0
2012,8,18.619,71.2,0.0
2012,9,13.2,30.2,0.0
2012,10,7.706,40.5,0.0
2012,11,4.53,74.9,0.0
2012,12,0.313,84.7,0.0
2013,1,0.281,40.6,0.0
2013,2,-1.021,42.5,0.0
2013,3,1.229,26.7,0.0
2013,4,8.703,48.4,0.0
2013,5,11.603,102.9,0.0
2013,6,15.72,119.4,0.0
2013,7,19.635,23.9,0.0
2013,8,17.674,75.2,0.0
2013,9,13.037,71.8,0.0
2013,10,9.142,46.5,0.0
2013,11,4.24,54.8,0.0
2013,12,1.316,11.1,0.0
2014,1,1.455,44.9,0.0
2014,2,2.432,13.6,0.0
2014,3,5.981,15.3,0.0
2014,4,10.147,32.1,0.0
2014,5,12.423,77.5,0.0
2014,6,16.677,45.0,0.0
2014,7,18.787,73.8,0.0
2014,8,16.287,111.7,0.0
2014,9,14.28,48.3,0.0
2014,10,10.961,59.8,0.0
2014,11,5.243,31.3,0.0
2014,12,2.581,42.2,67.0
2015,1,1.352,81.3,81.0
2015,2,-1.643,8.0,147.0
2015,3,4.945,38.7,1.0
2015,4,8.193,50.2,0.0
2015,5,13.403,51.8,0.0
2015,6,16.993,43.5,0.0
2015,7,20.803,29.5,0.0
2015,8,20.397,57.2,0.0
2015,9,12.687,34.2,0.0
2015,10,8.265,50.5,0.0
2015,11,6.333,69.7,4.0
2015,12,3.758,21.9,0.0
2016,1,0.181,80.4,140.0
2016,2,3.631,53.5,2.0
2016,3,4.003,34.7,2.0
2016,4,8.12,42.7,0.0
2016,5,13.029,71.7,0.0
2016,6,16.957,67.9,0.0
2016,7,18.961,63.5,0.0
2016,8,17.894,36.3,0.0
2016,9,15.897,47.9,0.0
2016,10,8.123,35.6,0.0
2016,11,3.1,54.1,0.0
2016,12,0.242,7.0,0.0
2017,1,-5.542,22.4,238.0
2017,2,2.346,36.1,12.0
2017,3,6.697,38.5,0.0
2017,4,7.52,47.9,0.0
2017,5,14.113,51.9,0.0
2017,6,18.587,60.8,0.0
2017,7,18.745,137.7,0.0
2017,8,18.552,95.6,0.0
2017,9,11.767,51.9,0.0
2017,10,10.019,57.6,0.0
2017,11,4.067,44.4,0.0
2017,12,1.59,64.5,30.0
2018,1,3.697,99.3,27.0
2018,2,-2.375,18.1,37.0
2018,3,2.548,24.7,45.0
2018,4,12.497,11.9,0.0
2018,5,16.381,82.8,0.0
2018,6,17.887,75.8,0.0
2018,7,19.558,84.4,0.0
2018,8,20.074,23.3,0.0
2018,9,14.637,61.6,0.0
2018,10,9.361,33.3,0.0
2018,11,4.17,19.8,0.0
2018,12,2.839,130.9,2.0
2019,1,-0.281,57.0,34.0
2019,2,1.432,15.8,27.0
2019,3,5.842,50.8,0.0
2019,4,9.627,14.1,0.0
2019,5,10.784,72.2,0.0
2019,6,19.53,37.6,0.0
2019,7,19.6,79.6,0.0
2019,8,18.49,138.9,0.0
2019,9,13.587,27.0,0.0
2019,10,9.865,53.2,0.0
2019,11,4.807,33.9,0.0
2019,12,1.655,41.7,0.0
2020,1,0.784,18.9,4.0
2020,2,4.172,117.8,8.0
2020,3,4.694,40.4,0.0
2020,4,9.697,14.5,0.0
2020,5,11.884,36.5,0.0
2020,6,15.973,134.8,0.0
2020,7,18.377,50.0,0.0
2020,8,18.726,95.3,0.0
2020,9,14.373,45.9,0.0
2020,10,9.003,43.6,0.0
2020,11,3.887,15.6,0.0
2020,12,1.397,42.4,26.0
2021,1,-0.59,57.3,160.0
2021,2,1.039,52.9,68.0
2021,3,3.787,23.4,0.0
2021,4,5.98,20.9,5.0
2021,5,10.126,105.4,0.0
2021,6,18.733,112.2,0.0
2021,7,17.871,123.7,0.0
2021,8,16.352,116.4,0.0
2021,9,14.313,27.9,0.0
2021,10,7.765,19.7,0.0
2021,11,3.147,39.5,3.0
2021,12,1.871,83.4,57.0
2022,1,1.413,48.4,26.0
2022,2,3.446,42.6,0.0
2022,3,3.855,14.2,0.0
2022,4,7.5,67.7,6.0
2022,5,14.661,38.3,0.0
2022,6,19.01,39.6,0.0
2022,7,19.694,27.5,0.0
2022,8,19.694,101.4,0.0
2022,9,12.563,79.5,0.0
2022,10,11.461,47.2,0.0
2022,11,5.0,53.0,0.0
2022,12,1.203,53.2,2.0
2023,1,2.474,19.0,16.0
2023,2,1.911,25.0,4.0
2023,3,5.535,70.3,0.0
2023,4,7.227,43.8,0.0
2023,5,13.465,35.9,0.0
2023,6,18.327,42.9,0.0
2023,7,19.177,141.7,0.0
2023,8,18.639,116.1,0.0
2023,9,16.1,13.9,0.0
2023,10,10.861,48.7,0.0
2023,11,5.247,137.8,4.0
2023,12,0.807,55.6,7.5
