month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2001-2;4.4;0;0;0;0
2001-3;8.23;0;0;0;0
2001-4;10.55;0;1;0;0
2001-5;17.7;1;12;0;0
2001-6;18.3;2;14;1;0
2001-7;21.86;11;21;2;0
2001-8;22.83;17;27;2;0
2001-9;14.82;0;1;0;0
2001-10;14.22;0;2;0;0
2001-11;4.47;0;0;0;0
2001-12;-2.86;0;0;0;15
2002-1;0.78;0;0;0;12
2002-2;5.91;0;0;0;0
2002-3;7.85;0;0;0;0
2002-4;10.76;0;0;0;0
2002-5;18.65;0;11;0;0
2002-6;21.18;10;19;2;0
2002-7;23.17;15;28;2;0
2002-8;21.6;1;23;0;0
2002-9;15.92;0;9;0;0
2002-10;10.44;0;0;0;0
2002-11;8.45;0;0;0;0
2002-12;-0.28;0;0;0;14
2003-1;-1.29;0;0;0;11
2003-2;-1.07;0;0;0;2
2003-3;6.86;0;0;0;0
2003-4;10.71;0;2;0;0
2003-5;18.75;3;16;0;0
2003-6;23.12;12;27;4;0
2003-7;22.41;11;26;4;0
2003-8;24.49;24;30;6;0
2003-9;16.76;2;7;0;0
2003-10;8.65;0;1;0;0
2003-11;7.26;0;0;0;0
2003-12;1.46;0;0;0;3
2004-1;-1.74;0;0;0;16
2004-2;2.66;0;0;0;2
2004-3;4.95;0;0;0;0
2004-4;12.31;0;0;0;0
2004-5;14.63;0;1;0;0
2004-6;18.86;1;12;0;0
2004-7;20.92;8;19;0;0
2004-8;21.59;6;26;1;0
2004-9;16.42;0;8;0;0
2004-10;12.58;0;0;0;0
2004-11;6.01;0;0;0;0
2004-12;1.32;0;0;0;7
2005-1;1.38;0;0;0;7
2005-2;-1.04;0;0;0;8
2005-3;4.41;0;0;0;6
2005-4;12.07;0;0;0;0
2005-5;16.59;4;10;0;0
2005-6;19.66;2;20;2;0
2005-7;21.67;7;20;4;0
2005-8;19.3;2;13;0;0
2005-9;17.45;0;7;0;0
2005-10;11.89;0;0;0;0
2005-11;4.42;0;0;0;2
2005-12;1.11;0;0;0;5
2006-1;-2.68;0;0;0;13
2006-2;0.12;0;0;0;6
2006-3;4.45;0;0;0;1
2006-4;12.6;0;3;0;0
2006-5;15.56;0;3;0;0
2006-6;19.76;8;18;2;0
2006-7;24.14;22;27;2;0
2006-8;19.1;2;9;2;0
2006-9;18.39;0;10;0;0
2006-10;13.87;0;1;0;0
2006-11;7.71;0;0;0;0
2006-12;3.84;0;0;0;3
2007-1;5.12;0;0;0;0
2007-2;5.82;0;0;0;0
2007-3;8.45;0;0;0;0
2007-4;13.38;0;1;0;0
2007-5;17.86;4;13;0;0
2007-6;22.4;10;26;0;0
2007-7;23.16;16;25;4;0
2007-8;21.97;11;22;0;0
2007-9;14.77;0;0;0;0
2007-10;9.84;0;0;0;0
2007-11;4.34;0;0;0;0
2007-12;0.57;0;0;0;15
2008-1;3.05;0;0;0;4
2008-2;4.66;0;0;0;0
2008-3;7.29;0;0;0;0
2008-4;12.05;0;0;0;0
2008-5;17.03;2;10;0;0
2008-6;21.31;7;20;0;0
2008-7;21.58;9;22;0;0
2008-8;21.25;5;23;0;0
2008-9;15.97;3;11;1;0
2008-10;12.1;0;0;0;0
2008-11;7.46;0;0;0;0
2008-12;3.06;0;0;0;4
2009-1;-1.39;0;0;0;15
2009-2;1.86;0;0;0;3
2009-3;6.43;0;0;0;0
2009-4;15.38;0;4;0;0
2009-5;17.45;0;13;0;0
2009-6;19.12;1;15;0;0
2009-7;22.42;11;25;2;0
2009-8;22.4;8;26;1;0
2009-9;18.73;1;13;0;0
2009-10;11.3;0;3;0;0
2009-11;7.29;0;0;0;0
2009-12;1.82;0;0;0;8
2010-1;-2.13;0;0;0;12
2010-2;1.7;0;0;0;4
2010-3;7.38;0;0;0;0
2010-4;11.77;0;1;0;0
2010-5;15.87;0;2;0;0
2010-6;19.76;5;14;0;0
2010-7;23.4;18;27;4;0
2010-8;20.79;2;21;1;0
2010-9;15.16;0;0;0;0
2010-10;8.68;0;0;0;0
2010-11;7.87;0;0;0;0
2010-12;-2.28;0;0;0;16
2011-1;0.37;0;0;0;7
2011-2;0.51;0;0;0;5
2011-3;6.87;0;0;0;0
2011-4;13.67;0;3;0;0
2011-5;16.5;0;14;0;0
2011-6;20.92;4;21;0;0
2011-7;20.73;7;14;4;0
2011-8;22;9;23;3;0
2011-9;19.36;4;15;0;0
2011-10;10.91;0;5;0;0
2011-11;3.58;0;0;0;4
2011-12;3.21;0;0;0;0
2012-1;2.45;0;0;0;2
2012-2;-1.86;0;0;0;13
2012-3;9.28;0;0;0;0
2012-4;11.84;2;4;0;0
2012-5;17.69;2;14;0;0
2012-6;21.64;11;21;3;0
2012-7;23.35;15;24;6;0
2012-8;22.8;15;28;2;0
2012-9;18.42;2;14;0;0
2012-10;11.42;0;2;0;0
2012-11;7.81;0;0;0;0
2012-12;0.65;0;0;0;4
2013-1;0.13;0;0;0;11
2013-2;1.64;0;0;0;2
2013-3;4.06;0;0;0;2
2013-4;12.69;0;3;0;0
2013-5;16.47;0;4;0;0
2013-6;19.7;6;15;5;0
2013-7;23.86;17;31;3;0
2013-8;22.85;13;23;4;0
2013-9;15.97;0;5;0;0
2013-10;12.73;0;1;0;0
2013-11;6.86;0;0;0;0
2013-12;3.37;0;0;0;4
2014-1;3.23;0;0;0;4
2014-2;4.45;0;0;0;1
2014-3;10.05;0;0;0;0
2014-4;13.36;0;1;0;0
2014-5;16.04;0;8;0;0
2014-6;20.41;6;16;1;0
2014-7;22.77;10;28;2;0
2014-8;20.29;4;14;0;0
2014-9;17.26;0;6;0;0
2014-10;13.07;0;1;0;0
2014-11;8.94;0;0;0;0
2014-12;3.15;0;0;0;4
2015-1;3.11;0;0;0;3
2015-2;2.97;0;0;0;0
2015-3;7.45;0;0;0;0
2015-4;11.93;0;3;0;0
2015-5;16.32;0;9;0;0
2015-6;20.81;6;21;0;0
2015-7;24.69;20;28;10;0
2015-8;24.39;18;26;8;0
2015-9;17.97;2;10;1;0
2015-10;10.88;0;0;0;0
2015-11;8.16;0;0;0;0
2015-12;3.49;0;0;0;1
2016-1;0.41;0;0;0;8
2016-2;6.71;0;0;0;0
2016-3;7.42;0;0;0;0
2016-4;12.42;0;3;0;0
2016-5;16.68;0;9;0;0
2016-6;20.98;6;18;1;0
2016-7;23.31;15;27;5;0
2016-8;21.04;4;26;0;0
2016-9;19.6;7;17;0;0
2016-10;10.72;0;0;0;0
2016-11;6.01;0;0;0;0
2016-12;1.09;0;0;0;6
2017-1;-3.99;0;0;0;20
2017-2;3.41;0;0;0;1
2017-3;9.87;0;0;0;0
2017-4;11.23;0;0;0;0
2017-5;17.38;2;13;0;0
2017-6;22.94;14;28;1;0
2017-7;22.95;16;25;0;0
2017-8;23.67;15;27;4;0
2017-9;16.33;0;6;0;0
2017-10;12.81;0;0;0;0
2017-11;6.45;0;0;0;0
2017-12;2.93;0;0;0;1
2018-1;3.79;0;0;0;0
2018-2;-0.1;0;0;0;4
2018-3;4.16;0;0;0;3
2018-4;16.5;0;10;0;0
2018-5;19.72;1;20;0;0
2018-6;21.94;7;24;1;0
2018-7;23.21;17;29;3;0
2018-8;24.36;20;28;9;0
2018-9;18.6;2;16;0;0
2018-10;14.03;0;0;0;0
2018-11;7.25;0;0;0;1
2018-12;2.7;0;0;0;4
2019-1;0.68;0;0;0;3
2019-2;5.23;0;0;0;0
2019-3;9.71;0;0;0;0
2019-4;12.97;0;2;0;0
2019-5;13.67;0;2;0;0
2019-6;23.77;12;29;4;0
2019-7;23.34;14;27;3;0
2019-8;23.93;17;28;3;0
2019-9;17.76;1;8;0;0
2019-10;13.26;0;2;0;0
2019-11;8.56;0;0;0;0
2019-12;4.04;0;0;0;0
2020-1;0.98;0;0;0;6
2020-2;7.41;0;0;0;0
2020-3;8;0;0;0;0
2020-4;12.92;0;2;0;0
2020-5;15.33;0;5;0;0
2020-6;20.06;3;17;0;0
2020-7;22.31;13;25;2;0
2020-8;23.46;14;28;1;0
2020-9;18.24;0;15;0;0
2020-10;11.85;0;0;0;0
2020-11;6.39;0;0;0;0
2020-12;3.35;0;0;0;0
2021-1;2.15;0;0;0;3
2021-2;3.56;0;0;0;2
2021-3;6.73;0;0;0;0
2021-4;9.8;0;1;0;0
2021-5;null;null;null;null;null
2021-6;null;null;null;null;null
2021-7;23.08;10;28;2;0
2021-8;20.34;7;18;0;0
2021-9;17.35;1;13;0;0
2021-10;11.23;0;2;0;0
2021-11;5.97;0;0;0;0
2021-12;2.8;0;0;0;1
2022-1;2.75;0;0;0;1
2022-2;5.79;0;0;0;0
2022-3;5.8;0;0;0;0
2022-4;10.17;0;0;0;0
2022-5;17.9;1;9;0;0
2022-6;21.89;7;26;2;0
2022-7;22.51;14;27;3;0
2022-8;23.14;11;27;3;0
2022-9;16.23;0;7;0;0
2022-10;13.37;0;0;0;0
2022-11;7.2;0;0;0;0
2022-12;null;null;null;null;null
