year,month,averageTemperature,totalPrecipitation,averageSnowCover
1969,2,0.0,63.2,1368.0
1969,3,0.0,114.6,1250.0
1969,4,0.0,126.3,295.0
1969,5,0.0,103.9,0.0
1969,6,0.0,133.3,0.0
1969,7,0.0,31.6,0.0
1969,8,0.0,134.1,0.0
1969,9,0.0,77.2,0.0
1969,10,0.0,22.5,0.0
1969,11,0.0,154.6,104.0
1969,12,0.0,37.5,1040.0
1970,1,0.0,57.4,1448.0
1970,2,0.0,169.7,2569.0
1970,3,0.0,135.2,3361.0
1970,4,0.0,151.8,2085.0
1970,5,0.0,85.7,24.0
1970,6,0.0,31.7,0.0
1970,7,0.0,135.4,0.0
1970,8,0.0,98.3,0.0
1970,9,0.0,69.9,0.0
1970,10,0.0,142.8,30.0
1970,11,0.0,117.3,5.0
1970,12,0.0,89.2,116.0
1971,1,0.0,111.1,686.0
1971,2,0.0,61.7,622.0
1971,3,0.0,34.2,1092.0
1971,4,0.0,83.5,2.0
1971,5,0.0,93.0,0.0
1971,6,0.0,175.3,0.0
1971,7,0.0,7.0,0.0
1971,8,0.0,97.3,0.0
1971,9,0.0,35.7,0.0
1971,10,0.0,28.7,8.0
1971,11,0.0,109.0,344.0
1971,12,0.0,47.2,194.0
1972,1,0.0,16.9,297.0
1972,2,0.0,10.4,275.0
1972,3,0.0,88.8,125.0
1972,4,0.0,154.4,6.0
1972,5,0.0,119.2,0.0
1972,6,0.0,124.7,0.0
1972,7,0.0,92.5,0.0
1972,8,0.0,94.7,0.0
1972,9,0.0,50.3,0.0
1972,10,0.0,39.9,11.0
1972,11,0.0,123.3,252.0
1972,12,0.0,14.4,42.0
1973,1,0.0,32.9,177.0
1973,2,0.0,84.7,1083.0
1973,3,0.0,27.2,1296.0
1973,4,0.0,100.3,335.0
1973,5,0.0,81.3,0.0
1973,6,0.0,77.5,0.0
1973,7,0.0,109.2,0.0
1973,8,0.0,55.7,0.0
1973,9,0.0,25.8,0.0
1973,10,0.0,156.2,16.0
1973,11,0.0,77.5,204.0
1973,12,0.0,153.0,1450.0
1974,1,0.0,81.2,1276.0
1974,2,0.0,90.4,685.0
1974,3,0.0,60.9,520.0
1974,4,0.0,44.1,22.0
1974,5,0.0,82.2,0.0
1974,6,0.0,129.2,0.0
1974,7,0.0,96.6,0.0
1974,8,0.0,100.8,0.0
1974,9,0.0,151.0,0.0
1974,10,0.0,182.8,133.0
1974,11,0.0,99.8,171.0
1974,12,0.0,265.4,612.0
1975,1,0.0,79.0,56.0
1975,2,0.0,41.2,168.0
1975,3,0.0,101.1,254.0
1975,4,0.0,95.8,505.0
1975,5,0.0,66.9,0.0
1975,6,0.0,125.8,0.0
1975,7,0.0,133.6,0.0
1975,8,0.0,96.4,0.0
1975,9,0.0,105.8,0.0
1975,10,0.0,62.0,5.0
1975,11,0.0,86.8,94.0
1975,12,0.0,54.6,98.0
1976,1,-2.503,257.1,570.0
1976,2,-1.945,17.8,963.0
1976,3,-2.277,34.8,401.0
1976,4,3.8,39.1,12.0
1976,5,10.423,65.9,0.0
1976,6,14.813,40.9,0.0
1976,7,16.916,46.7,0.0
1976,8,13.348,52.3,0.0
1976,9,10.24,72.2,0.0
1976,10,7.581,35.8,0.0
1976,11,1.553,135.1,35.0
1976,12,-4.348,73.5,635.0
1977,1,-2.671,110.4,1339.0
1977,2,-0.114,161.1,406.0
1977,3,3.126,84.5,69.0
1977,4,1.953,131.2,37.0
1977,5,8.316,34.4,0.0
1977,6,12.37,141.1,0.0
1977,7,13.452,108.2,0.0
1977,8,13.152,107.8,0.0
1977,9,9.06,36.9,0.0
1977,10,8.21,83.8,0.0
1977,11,1.367,214.0,360.0
1977,12,-0.868,74.7,668.0
1978,1,-2.926,68.9,1047.0
1978,2,-4.496,29.8,1546.0
1978,3,1.442,72.8,290.0
1978,4,3.743,11.8,0.0
1978,5,8.632,117.9,0.0
1978,6,12.053,93.6,0.0
1989,5,10.6,66.4,0.0
1989,6,11.497,86.2,0.0
1989,7,13.871,103.4,0.0
1989,8,13.765,75.2,0.0
1989,9,11.383,64.8,0.0
1989,10,7.348,80.0,0.0
1989,11,0.793,90.1,85.0
1989,12,-0.029,208.2,142.0
1990,1,-1.803,85.1,56.0
1990,2,1.821,172.0,422.0
1990,3,3.116,45.4,281.0
1990,4,3.14,74.3,6.0
1990,5,10.648,8.0,0.0
1990,6,11.44,166.2,0.0
1990,7,12.665,72.0,0.0
1990,8,15.435,73.0,0.0
1990,9,7.66,124.4,0.0
1990,10,7.568,72.5,5.0
1990,11,1.007,169.8,127.0
1990,12,-3.229,108.6,959.0
1991,1,-2.068,114.0,240.0
1991,2,-5.571,45.5,766.0
1991,3,3.29,31.7,156.0
1991,4,3.243,66.9,35.0
1991,5,5.626,30.8,0.0
1991,6,9.643,129.0,0.0
1991,7,15.877,38.1,0.0
1991,8,14.735,35.9,0.0
1991,9,12.22,49.6,0.0
1991,10,5.09,51.9,1.0
1991,11,0.863,166.7,79.0
1991,12,-2.181,120.3,320.0
1992,1,-1.968,53.3,479.0
1992,2,-0.138,56.9,530.0
1992,3,0.929,150.1,534.0
1992,4,4.34,52.1,198.0
1992,5,11.245,36.3,0.0
1992,6,13.587,91.2,0.0
1992,7,15.158,145.6,0.0
1992,8,16.252,97.5,0.0
1992,9,10.317,48.3,0.0
1992,10,2.939,125.8,9.0
1992,11,1.477,140.9,94.0
1992,12,-1.461,72.3,359.0
1993,1,-1.242,193.3,241.0
1993,2,-1.771,41.2,818.0
1993,3,0.097,28.5,819.0
1993,4,7.437,53.1,1.0
1993,5,11.219,90.4,0.0
1993,6,12.323,112.8,0.0
1993,7,12.635,161.1,0.0
1993,8,13.135,79.9,0.0
1993,9,9.063,68.8,0.0
1993,10,4.519,74.0,0.0
1993,11,-2.71,63.7,331.0
1993,12,-0.961,314.6,1077.0
1994,1,-1.245,204.9,1496.0
1994,2,-3.607,50.7,1806.0
1994,3,2.232,180.2,803.0
1994,4,4.353,163.9,85.0
1994,5,9.252,68.8,0.0
1994,6,12.847,56.0,0.0
1994,7,18.552,60.2,0.0
1994,8,14.61,141.0,0.0
1994,9,10.04,91.3,0.0
1994,10,5.026,112.0,4.0
1994,11,4.02,84.5,7.0
1994,12,-0.171,199.1,93.0
1995,1,-4.113,259.6,1502.0
1995,2,0.246,114.5,871.0
1995,3,-1.019,140.7,1084.0
1995,4,5.173,142.7,208.0
1995,5,8.868,103.9,0.0
1995,6,10.613,99.3,0.0
1995,7,17.3,120.9,0.0
1995,8,15.01,86.8,0.0
1995,9,8.877,159.0,0.0
1995,10,9.019,31.9,0.0
1995,11,-0.643,66.8,179.0
1995,12,-4.813,102.1,393.0
1996,1,-5.284,0.9,432.0
1996,2,-4.969,83.2,1278.0
1996,3,-3.071,32.4,1791.0
1996,4,5.157,34.7,525.0
1996,5,7.271,118.7,0.0
1996,6,12.55,61.7,0.0
1996,7,12.123,126.6,0.0
1996,8,13.584,94.4,0.0
1996,9,6.917,65.1,0.0
1996,10,6.013,114.3,0.0
1996,11,0.667,97.6,176.0
1996,12,-5.506,27.6,910.0
1997,1,-4.019,18.4,922.0
1997,2,-0.118,236.5,962.0
1997,3,2.681,75.5,72.0
1997,4,2.657,61.6,13.0
1997,5,9.571,65.8,7.0
1997,6,12.013,98.0,0.0
1997,7,13.316,173.6,0.0
1997,8,16.442,43.2,0.0
1997,9,11.35,16.7,0.0
1997,10,4.187,100.0,9.0
1997,11,0.987,32.6,0.0
1997,12,-1.41,145.9,310.0
1998,1,-1.242,129.2,430.0
1998,2,0.975,32.8,448.0
1998,3,0.994,122.5,108.0
1998,4,5.473,95.0,6.0
1998,5,10.774,65.7,0.0
1998,6,13.127,70.3,0.0
1998,7,12.494,152.1,0.0
1998,8,13.674,94.5,0.0
1998,9,9.953,239.4,0.0
1998,10,4.684,327.7,7.0
1998,11,-1.99,107.1,358.0
1998,12,-2.616,67.5,679.0
1999,1,-0.813,115.0,620.0
1999,2,-3.768,113.4,1540.0
1999,3,1.765,117.6,860.0
1999,4,5.2,85.2,38.0
1999,5,10.4,77.7,0.0
1999,6,11.273,86.0,0.0
1999,7,15.242,94.5,0.0
1999,8,13.426,84.5,0.0
1999,9,14.093,113.1,0.0
1999,10,5.3,82.3,0.0
1999,11,-0.287,105.5,224.0
1999,12,-2.139,250.0,732.0
2000,1,-3.087,101.7,1536.0
2000,2,-0.393,140.7,1257.0
2000,3,1.187,171.5,691.0
2000,4,7.017,46.2,4.0
2000,5,11.681,39.2,0.0
2000,6,14.187,26.9,0.0
2000,7,11.184,150.5,0.0
2000,8,15.152,82.9,0.0
2000,9,10.81,105.9,0.0
2000,10,7.223,90.0,0.0
2000,11,2.637,67.4,0.0
2000,12,-0.181,91.5,205.0
2001,1,-2.677,118.3,444.0
2001,2,-0.911,64.6,284.0
2001,3,0.69,182.6,209.0
2001,4,2.937,92.9,52.0
2001,5,11.0,47.5,0.0
2001,6,10.65,145.9,0.0
2001,7,15.0,104.3,0.0
2001,8,15.526,35.5,0.0
2001,9,7.82,181.9,0.0
2001,10,9.881,65.5,0.0
2001,11,0.37,134.9,125.0
2001,12,-4.329,152.0,867.0
2002,1,-1.848,119.2,2312.0
2002,2,0.796,255.6,335.0
2002,3,1.9,78.3,344.0
2002,4,4.153,55.9,0.0
2002,5,10.448,111.8,0.0
2002,6,14.003,75.8,0.0
2002,7,14.403,75.3,0.0
2002,8,15.894,64.0,0.0
2002,9,9.737,51.1,0.0
2002,10,4.529,196.8,0.0
2002,11,2.61,155.8,80.0
2002,12,-2.906,103.3,25.0
2003,1,-4.271,133.0,380.0
2003,2,-4.368,36.0,1377.0
2003,3,2.49,26.3,454.0
2003,4,4.523,44.1,8.0
2003,5,10.732,108.5,0.0
2003,6,16.65,46.3,0.0
2003,7,15.681,83.5,0.0
2003,8,18.5,24.3,0.0
2003,9,11.34,71.9,0.0
2003,10,2.523,86.9,41.0
2003,11,3.317,52.3,0.0
2003,12,-1.361,115.6,170.0
2004,1,-4.265,127.5,1323.0
2004,2,-1.445,66.9,821.0
2004,3,0.255,53.4,711.0
2004,4,6.06,50.0,17.0
2004,5,7.735,142.4,2.0
2004,6,12.02,67.4,0.0
2004,7,13.542,152.4,0.0
2004,8,15.129,99.8,0.0
2004,9,10.7,105.5,0.0
2004,10,6.91,46.3,0.0
2004,11,0.64,118.5,125.0
2004,12,-1.719,90.5,452.0
2005,1,-2.213,122.4,1056.0
2005,2,-5.221,117.0,2070.0
2005,3,0.039,77.4,2412.0
2005,4,6.227,65.3,0.0
2005,5,9.6,94.8,0.0
2005,6,13.227,61.5,0.0
2005,7,14.826,100.1,0.0
2005,8,12.397,111.8,0.0
2005,9,12.36,69.5,0.0
2005,10,8.494,27.8,0.0
2005,11,0.723,67.2,363.0
2005,12,-2.848,98.8,1151.0
2006,1,-4.781,38.3,1935.0
2006,2,-3.868,114.0,2562.0
2006,3,-2.242,123.8,3412.0
2006,4,4.503,123.5,366.0
2006,5,9.619,158.6,0.0
2006,6,13.65,46.7,0.0
2006,7,19.042,222.8,0.0
2006,8,11.558,130.4,0.0
2006,9,14.233,37.5,0.0
2006,10,9.016,133.9,0.0
2006,11,3.75,99.3,19.0
2006,12,0.929,85.0,9.0
2007,1,0.39,221.7,138.0
2007,2,0.843,130.4,365.0
2007,3,2.823,115.1,123.0
2007,4,8.967,6.1,1.0
2007,5,11.287,156.8,0.0
2007,6,14.113,176.1,0.0
2007,7,13.861,179.3,0.0
2007,8,13.842,95.2,0.0
2007,9,9.09,145.2,0.0
2007,10,5.284,25.8,12.0
2007,11,-0.017,131.2,653.0
2007,12,-1.5,180.3,452.0
2008,1,-0.174,125.5,458.0
2008,2,0.838,110.4,210.0
2008,3,0.161,152.1,491.0
2008,4,3.75,126.7,154.0
2008,5,11.816,10.0,0.0
2008,6,14.287,65.5,0.0
2008,7,15.139,116.2,0.0
2008,8,14.135,72.9,0.0
2008,9,8.917,123.0,0.0
2008,10,5.874,127.0,28.0
2008,11,1.95,59.8,206.0
2008,12,-2.345,109.1,1583.0
2009,1,-4.529,56.8,1751.0
2009,2,-2.786,89.3,2573.0
2009,3,0.348,107.0,2658.0
2009,4,9.623,66.2,415.0
2009,5,10.658,70.1,0.0
2009,6,11.093,103.6,0.0
2009,7,14.581,92.7,0.0
2009,8,16.048,34.2,0.0
2009,9,11.967,98.0,0.0
2009,10,4.771,114.8,26.0
2009,11,3.883,157.7,3.0
2009,12,-3.132,142.4,465.0
2010,1,-7.09,55.0,1289.0
2010,2,-3.9,77.7,2274.0
2010,3,0.416,74.6,1655.0
2010,4,5.643,27.7,15.0
2010,5,7.168,124.6,0.0
2010,6,13.713,36.0,0.0
2010,7,17.552,135.3,0.0
2010,8,13.084,216.2,0.0
2010,9,9.043,69.0,0.0
2010,10,4.877,37.8,1.0
2010,11,1.283,204.8,315.0
2010,12,-6.423,134.2,2447.0
2011,1,-2.171,115.9,1999.0
2011,2,-2.936,25.4,1182.0
2011,3,2.49,22.7,605.0
2011,4,8.84,26.5,0.0
2011,5,11.252,36.9,0.0
2011,6,13.31,144.8,0.0
2011,7,12.794,117.8,0.0
2011,8,14.99,86.1,0.0
2011,9,12.74,89.0,0.0
2011,10,6.826,78.8,0.0
2011,11,3.993,1.4,0.0
2011,12,-0.281,236.6,776.0
2012,1,-2.013,163.0,1468.0
2012,2,-6.717,33.3,1952.0
2012,3,4.284,16.3,727.0
2012,4,4.88,40.5,0.0
2012,5,11.71,57.0,0.0
2012,6,12.57,138.0,0.0
2012,7,14.142,171.3,0.0
2012,8,15.897,62.4,0.0
2012,9,10.793,72.8,0.0
2012,10,5.784,79.4,99.0
2012,11,1.82,114.1,70.0
2012,12,-1.848,189.4,1242.0
2013,1,-3.587,110.3,334.0
2013,2,-4.636,75.9,1192.0
2013,3,-3.587,41.2,1530.0
2013,4,4.503,83.0,689.0
2013,5,8.219,215.0,0.0
2013,6,12.517,81.2,0.0
2013,7,16.939,48.9,0.0
2013,8,15.368,37.5,0.0
2013,9,9.96,110.9,0.0
2013,10,7.206,90.7,0.0
2013,11,0.91,151.5,106.0
2013,12,0.603,60.9,314.0
2014,1,-0.532,55.7,134.0
2014,2,0.668,68.4,447.0
2014,3,4.829,14.2,46.0
2014,4,8.183,49.7,2.0
2014,5,9.148,110.3,0.0
2014,6,13.123,40.0,0.0
2014,7,16.49,172.0,0.0
2014,8,12.635,169.2,0.0
2014,9,12.16,113.8,0.0
2014,10,8.803,65.3,0.0
2014,11,3.663,37.8,0.0
2014,12,-1.003,145.1,132.0
2015,1,-1.513,161.8,504.0
2015,2,-2.207,12.0,1345.0
2015,3,1.79,119.0,983.0
2015,4,5.253,43.9,126.0
2015,5,9.41,23.6,0.0
2015,6,12.683,68.3,0.0
2015,7,16.752,124.3,0.0
2015,8,17.7,77.7,0.0
2015,9,9.44,58.0,0.0
2015,10,5.229,49.4,10.0
2015,11,4.607,185.3,78.0
2015,12,3.358,61.4,3.0
2016,1,-2.016,116.9,656.0
2016,2,-0.876,172.4,260.0
2016,3,-0.171,68.2,413.0
2016,4,4.377,66.9,48.0
2016,5,10.242,67.1,0.0
2016,6,13.81,141.4,0.0
2016,7,15.429,105.1,0.0
2016,8,14.81,57.7,0.0
2016,9,14.42,69.3,0.0
2016,10,5.206,106.1,0.0
2016,11,0.683,77.7,52.0
2016,12,-0.455,37.6,10.0
2017,1,-5.023,66.1,1098.0
2017,2,-0.214,72.2,1010.0
2017,3,3.787,92.7,379.0
2017,4,3.873,43.7,56.0
2017,5,11.323,66.3,0.0
2017,6,14.803,55.2,0.0
2017,7,14.913,202.8,0.0
2017,8,15.0,99.8,0.0
2017,9,9.303,93.9,0.0
2017,10,7.71,113.3,0.0
2017,11,1.303,124.0,98.0
2017,12,-1.455,139.0,1146.0
2018,1,0.074,181.8,1303.0
2018,2,-6.329,21.8,1393.0
2018,3,-1.381,72.4,1202.0
2018,4,10.193,38.1,76.0
2018,5,12.887,87.4,0.0
2018,6,14.467,21.3,0.0
2018,7,17.565,78.3,0.0
2018,8,17.023,66.6,0.0
2018,9,12.32,51.3,0.0
2018,10,8.181,35.3,4.0
2018,11,2.287,20.4,69.0
2018,12,-0.055,199.2,94.0
2019,1,-3.577,168.5,1143.0
2019,2,1.546,53.9,1521.0
2019,3,2.748,126.8,716.0
2019,4,6.567,33.2,1.0
2019,5,7.387,122.1,3.0
2019,6,17.5,47.9,0.0
2019,7,16.142,56.7,0.0
2019,8,16.577,39.2,0.0
2019,9,11.183,77.7,0.0
2019,10,7.852,125.0,0.0
2019,11,2.17,126.6,0.0
2019,12,0.477,123.2,121.0
2020,1,0.181,72.9,46.0
2020,2,0.676,220.1,282.0
2020,3,1.403,112.9,194.0
2020,4,7.907,12.1,11.0
2020,5,8.494,75.9,0.0
2020,6,13.367,132.1,0.0
2020,7,15.0,26.9,0.0
2020,8,16.894,193.3,0.0
2020,9,12.587,43.0,0.0
2020,10,6.635,182.9,0.0
2020,11,3.383,41.3,0.0
2020,12,-0.568,96.6,121.0
2021,1,-3.477,118.3,1170.0
2021,2,-1.343,83.2,1203.0
2021,3,1.539,56.6,869.0
2021,4,2.2,43.4,93.0
2021,5,6.79,137.5,0.0
2021,6,16.233,110.0,0.0
2021,7,14.771,130.5,0.0
2021,8,12.906,151.9,0.0
2021,9,12.443,44.8,0.0
2021,10,6.348,55.9,0.0
2021,11,1.29,74.3,27.0
2021,12,-0.784,70.3,337.0
2022,1,-1.087,133.0,616.0
2022,2,-0.039,189.0,1210.0
2022,3,2.268,18.9,956.0
2022,4,3.817,93.3,167.0
2022,5,11.784,33.3,0.0
2022,6,16.39,19.3,0.0
2022,7,16.468,48.8,0.0
2022,8,17.613,87.6,0.0
2022,9,10.053,143.5,0.0
2022,10,10.11,76.0,0.0
2022,11,3.71,42.7,30.0
2022,12,-1.484,143.2,272.0
2023,1,-0.642,170.5,305.0
2023,2,-0.05,61.8,551.0
2023,3,1.823,206.5,174.0
2023,4,3.65,104.0,1.0
2023,5,9.958,34.8,0.0
2023,6,15.573,60.5,0.0
2023,7,15.935,154.7,0.0
2023,8,15.519,215.3,0.0
2023,9,15.123,25.2,0.0
2023,10,8.952,151.8,0.0
2023,11,1.43,224.5,106.0
2023,12,0.3,203.1,14.9
2024,1,-2.071,154.3,104.0
2024,2,3.038,188.8,5.0
2024,3,4.5,41.6,6.0
2024,4,6.9,98.1,67.0
2024,5,11.723,136.4,0.0
2024,6,13.813,90.2,0.0
2024,7,16.103,115.9,0.0
2024,8,17.755,83.5,0.0
2024,9,12.527,214.0,0.0
2024,10,6.671,48.3,0.0
