month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1948-6;13.18;0;10;0;0
1948-7;14.03;0;7;0;0
1948-8;15.92;1;8;0;0
1948-9;13.55;0;2;0;0
1948-10;8.3;0;0;0;0
1948-11;3.05;0;0;0;0
1948-12;-3.26;0;0;0;15
1949-1;-2.49;0;0;0;16
1949-2;-1.37;0;0;0;7
1949-3;0.23;0;0;0;9
1949-4;9.64;0;0;0;0
1949-5;11.08;0;2;0;0
1949-6;13.49;0;4;0;0
1949-7;15.98;1;8;0;0
1949-8;14.74;0;8;0;0
1949-9;14.73;0;5;0;0
1949-10;9.34;0;0;0;0
1949-11;2.3;0;0;0;1
1949-12;-1.28;0;0;0;9
1950-1;-4.23;0;0;0;22
1950-2;0.83;0;0;0;1
1950-3;4.35;0;0;0;2
1950-4;6.51;0;0;0;0
1950-5;14.06;1;7;0;0
1950-6;17.08;2;15;0;0
1950-7;18.65;5;17;0;0
1950-8;16.67;1;10;0;0
1950-9;12.8;0;3;0;0
1950-10;6.83;0;0;0;3
1950-11;2.06;0;0;0;1
1950-12;-3.21;0;0;0;18
1951-1;-1.89;0;0;0;12
1951-2;0.46;0;0;0;5
1951-3;1.92;0;0;0;3
1951-4;6.54;0;0;0;0
1951-5;11.52;0;1;0;0
1951-6;15.2;0;9;0;0
1951-7;16.33;1;11;0;0
1951-8;17.15;1;14;0;0
1951-9;13.93;0;9;0;0
1951-10;7.85;0;0;0;0
1951-11;4.84;0;0;0;1
1951-12;-1.92;0;0;0;12
1952-1;-4.89;0;0;0;22
1952-2;-2.65;0;0;0;16
1952-3;2.19;0;0;0;0
1952-4;10.5;0;0;0;0
1952-5;11.05;0;0;0;0
1952-6;15.13;0;10;0;0
1952-7;18.3;8;12;0;0
1952-8;17.36;2;11;0;0
1952-9;10.17;0;0;0;0
1952-10;6.34;0;0;0;0
1952-11;-1;0;0;0;9
1952-12;-3.89;0;0;0;24
1953-1;-5.54;0;0;0;27
1953-2;-2.77;0;0;0;14
1953-3;3.89;0;0;0;0
1953-4;8.43;0;0;0;0
1953-5;11.48;0;5;0;0
1953-6;14.55;0;2;0;0
1953-7;16.71;1;9;0;0
1953-8;14.97;0;7;0;0
1953-9;14.02;0;4;0;0
1953-10;10.37;0;0;0;0
1953-11;2.1;0;0;0;0
1953-12;-0.22;0;0;0;9
1954-1;-6.9;0;0;0;23
1954-2;-3.73;0;0;0;11
1954-3;4.14;0;0;0;0
1954-4;5.87;0;0;0;0
1954-5;10.15;0;0;0;0
1954-6;15.43;0;6;0;0
1954-7;13.95;0;6;0;0
1954-8;15.52;0;7;0;0
1954-9;13.63;0;7;0;0
1954-10;7.16;0;0;0;0
1954-11;2.17;0;0;0;5
1954-12;0.02;0;0;0;9
1955-1;-3.34;0;0;0;18
1955-2;-2.04;0;0;0;13
1955-3;0.77;0;0;0;3
1955-4;5.77;0;0;0;0
1955-5;10.52;0;2;0;0
1955-6;14.35;0;3;0;0
1955-7;16.06;0;4;0;0
1955-8;14.69;0;2;0;0
1955-9;12.89;0;1;0;0
1955-10;6.88;0;0;0;0
1955-11;1.44;0;0;0;8
1955-12;0.44;0;0;0;4
1956-1;-2.18;0;0;0;12
1956-2;-11.2;0;0;0;22
1956-3;1.81;0;0;0;7
1956-4;6;0;0;0;1
1956-5;11.45;0;2;0;0
1956-6;12.53;0;3;0;0
1956-7;17.27;0;10;0;0
1956-8;16.25;1;9;0;0
1956-9;15.25;0;4;0;0
1956-10;7;0;0;0;0
1956-11;-1.21;0;0;0;12
1956-12;-3.17;0;0;0;17
1957-1;-2.7;0;0;0;15
1957-2;1.39;0;0;0;0
1957-3;5.52;0;0;0;0
1957-4;6.44;0;0;0;0
1957-5;9.34;0;0;0;0
1957-6;16.31;2;8;0;0
1957-7;15.93;6;9;0;0
1957-8;14.75;0;7;0;0
1957-9;12.07;0;2;0;0
1957-10;8.72;0;0;0;0
1957-11;2.76;0;0;0;7
1957-12;-0.78;0;0;0;11
1958-1;-3.31;0;0;0;14
1958-2;0.19;0;0;0;7
1958-3;-1.7;0;0;0;9
1958-4;5.02;0;0;0;0
1958-5;15.71;0;12;0;0
1958-6;13.17;0;3;0;0
1958-7;16.53;2;10;0;0
1958-8;16.04;1;12;0;0
1958-9;14.08;0;7;0;0
1958-10;7.23;0;0;0;0
1958-11;0.59;0;0;0;5
1958-12;-1.99;0;0;0;15
1959-1;-4.8;0;0;0;22
1959-2;-0.1;0;0;0;3
1959-3;6.36;0;0;0;0
1959-4;7.89;0;0;0;0
1959-5;11.16;0;1;0;0
1959-6;13.11;0;3;0;0
1959-7;16.41;2;11;0;0
1959-8;14.51;0;8;0;0
1959-9;13.16;0;0;0;0
1959-10;8.13;0;0;0;0
1959-11;2.4;0;0;0;1
1959-12;-0.63;0;0;0;11
1960-1;-4.06;0;0;0;15
1960-2;-0.52;0;0;0;4
1960-3;4.12;0;0;0;0
1960-4;6.23;0;0;0;0
1960-5;11.74;0;1;0;0
1960-6;15.21;0;4;0;0
1960-7;14.6;0;7;0;0
1960-8;15.26;1;9;0;0
1960-9;11.52;0;0;0;0
1960-10;8.42;0;0;0;0
1960-11;2.54;0;0;0;0
1960-12;-3.14;0;0;0;20
1961-1;-4.93;0;0;0;25
1961-2;1.13;0;0;0;1
1961-3;4.05;0;0;0;1
1961-4;10.49;0;0;0;0
1961-5;8.89;0;0;0;0
1961-6;15.45;0;8;0;0
1961-7;14.79;2;6;0;0
1961-8;15.23;0;11;0;0
1961-9;15.64;0;7;0;0
1961-10;8.51;0;0;0;0
1961-11;1.54;0;0;0;1
1961-12;-3.25;0;0;0;17
1962-1;-3.47;0;0;0;15
1962-2;-3.3;0;0;0;12
1962-3;-0.66;0;0;0;6
1962-4;6.51;0;0;0;1
1962-5;8.72;0;2;0;0
1962-6;12.24;1;5;0;0
1962-7;14.52;1;6;0;0
1962-8;17.06;0;11;0;0
1962-9;12.01;0;3;0;0
1962-10;7.83;0;0;0;0
1962-11;0.52;0;0;0;10
1962-12;-6.62;0;0;0;25
1963-1;-7.38;0;0;0;24
1963-2;-5.67;0;0;0;12
1963-3;1.28;0;0;0;2
1963-4;8.37;0;0;0;0
1963-5;10.87;0;0;0;0
1963-6;15.5;4;8;0;0
1963-7;17.31;1;14;0;0
1963-8;15.42;2;10;0;0
1963-9;13.59;0;1;0;0
1963-10;7.07;0;0;0;0
1963-11;5.11;0;0;0;0
1963-12;-5.24;0;0;0;21
1964-1;-5.56;0;0;0;25
1964-2;-0.34;0;0;0;5
1964-3;2.6;0;0;0;2
1964-4;8.11;0;0;0;0
1964-5;12.08;0;2;0;0
1964-6;16.59;2;11;0;0
1964-7;16.75;1;13;0;0
1964-8;14.76;1;8;0;0
1964-9;12.27;0;2;0;0
1964-10;5.09;0;0;0;0
1964-11;2.59;0;0;0;0
1964-12;-3.6;0;0;0;24
1965-1;-2.09;0;0;0;19
1965-2;-5.61;0;0;0;21
1965-3;1.76;0;0;0;4
1965-4;4.76;0;0;0;1
1965-5;9.09;0;0;0;0
1965-6;14.71;3;11;0;0
1965-7;15.25;1;7;0;0
1965-8;13.94;2;4;0;0
1965-9;11.95;0;0;0;0
1965-10;7.25;0;0;0;0
1965-11;1.55;0;0;0;7
1965-12;-2.6;0;0;0;17
1966-1;-6.71;0;0;0;20
1966-2;3.22;0;0;0;0
1966-3;1.68;0;0;0;4
1966-4;8.75;0;0;0;0
1966-5;11.35;0;6;0;0
1966-6;15.58;0;8;0;0
1966-7;13.83;0;3;0;0
1966-8;12.79;0;4;0;0
1966-9;13.58;0;3;0;0
1966-10;10.01;0;0;0;0
1966-11;-0.48;0;0;0;13
1966-12;-3.49;0;0;0;16
1967-1;-4.44;0;0;0;13
1967-2;-1.41;0;0;0;7
1967-3;2.37;0;0;0;2
1967-4;3.91;0;0;0;0
1967-5;9.55;0;1;0;0
1967-6;12.23;0;4;0;0
1967-7;15.96;0;8;0;0
1967-8;14.82;0;4;0;0
1967-9;11.37;0;0;0;0
1967-10;8.72;0;0;0;0
1967-11;2.72;0;0;0;1
1967-12;-5.22;0;0;0;20
1968-1;-5.91;0;0;0;20
1968-2;-0.47;0;0;0;4
1968-3;1.09;0;0;0;3
1968-4;7.44;0;0;0;0
1968-5;9.88;0;0;0;0
1968-6;13.12;0;2;0;0
1968-7;13.84;1;10;0;0
1968-8;13.48;0;1;0;0
1968-9;11.01;0;0;0;0
1968-10;7.43;0;0;0;0
1968-11;2.97;0;0;0;2
1968-12;-4.45;0;0;0;14
1969-1;-2.84;0;0;0;12
1969-2;-3.75;0;0;0;15
1969-3;1.65;0;0;0;0
1969-4;5.31;0;0;0;2
1969-5;12.27;0;4;0;0
1969-6;10.91;0;0;0;0
1969-7;15.31;0;8;0;0
1969-8;13.1;0;0;0;0
1969-9;13.01;0;0;0;0
1969-10;8.73;0;0;0;0
1969-11;2.4;0;0;0;4
1969-12;-7.5;0;0;0;29
1970-1;-1.94;0;0;0;12
1970-2;-4.17;0;0;0;18
1970-3;-1.81;0;0;0;12
1970-4;2.65;0;0;0;3
1970-5;7.45;0;0;0;0
1970-6;12.78;0;2;0;0
1970-7;13.45;0;6;0;0
1970-8;14.59;0;3;0;0
1970-9;12.47;0;3;0;0
1970-10;5.85;0;0;0;0
1970-11;3.35;0;0;0;1
1970-12;-3.22;0;0;0;11
1971-1;-1.91;0;0;0;11
1971-2;-2.43;0;0;0;6
1971-3;-1.16;0;0;0;12
1971-4;8.06;0;0;0;0
1971-5;11.95;0;2;0;0
1971-6;12.11;0;0;0;0
1971-7;15.42;0;10;0;0
1971-8;16.44;0;10;0;0
1971-9;9.88;0;0;0;0
1971-10;7.19;0;0;0;0
1971-11;1.37;0;0;0;5
1971-12;-1.27;0;0;0;6
1972-1;-2.28;0;0;0;14
1972-2;2.23;0;0;0;0
1972-3;5.5;0;0;0;0
1972-4;5.34;0;0;0;0
1972-5;9.68;0;0;0;0
1972-6;13.02;0;0;0;0
1972-7;13.7;1;3;0;0
1972-8;14.88;3;9;0;0
1972-9;9.13;0;0;0;0
1972-10;5.34;0;0;0;0
1972-11;1.93;0;0;0;4
1972-12;-1.1;0;0;0;9
1973-1;-1.92;0;0;0;9
1973-2;-3.82;0;0;0;13
1973-3;0.11;0;0;0;3
1973-4;2.71;0;0;0;1
1973-5;10.81;0;0;0;0
1973-6;13.42;0;3;0;0
1973-7;13.97;0;3;0;0
1973-8;15.92;0;12;0;0
1973-9;12.19;0;7;0;0
1973-10;5.77;0;0;0;0
1973-11;0.58;0;0;0;4
1973-12;-2.08;0;0;0;10
1974-1;0.2;0;0;0;2
1974-2;2.05;0;0;0;2
1974-3;4.82;0;0;0;0
1974-4;5.76;0;0;0;0
1974-5;9.24;0;0;0;0
1974-6;11.12;0;1;0;0
1974-7;14.02;0;4;0;0
1974-8;16.37;1;9;0;0
1974-9;12.25;0;1;0;0
1974-10;2.48;0;0;0;0
1974-11;2.24;0;0;0;1
1974-12;-0.99;0;0;0;7
1975-1;0.44;0;0;0;4
1975-2;-1;0;0;0;2
1975-3;2.14;0;0;0;3
1975-4;4.48;0;0;0;0
1975-5;11.15;0;0;0;0
1975-6;11.6;0;0;0;0
1975-7;14.83;0;4;0;0
1975-8;14.96;0;5;0;0
1975-9;14.85;0;5;0;0
1975-10;7.01;0;0;0;0
1975-11;1.53;0;0;0;5
1975-12;null;null;null;null;null
1976-1;null;null;null;null;null
1976-2;null;null;null;null;null
1976-3;null;null;null;null;null
1976-4;null;null;null;null;null
1976-5;null;null;null;null;null
1976-6;null;null;null;null;null
1976-7;15.65;1;12;0;0
1976-8;12;0;0;0;0
1976-9;9.91;0;0;0;0
1976-10;9.96;0;0;0;0
1976-11;2.49;0;0;0;5
1976-12;-4.27;0;0;0;17
1977-1;-0.92;0;0;0;13
1977-2;0.7;0;0;0;4
1977-3;5.59;0;0;0;2
1977-4;4.33;0;0;0;0
1977-5;10.58;0;0;0;0
1977-6;13.66;0;3;0;0
1977-7;14.68;0;3;0;0
1977-8;13.95;0;1;0;0
1977-9;10.57;0;0;0;0
1977-10;8.98;0;0;0;0
1977-11;1.28;0;0;0;9
1977-12;-1.82;0;0;0;11
1978-1;-2.21;0;0;0;14
1978-2;-2.12;0;0;0;15
1978-3;2.35;0;0;0;3
1978-4;4.62;0;0;0;1
1978-5;7.92;0;0;0;0
1978-6;11.83;0;1;0;0
1978-7;13.58;0;1;0;0
1978-8;13.44;0;0;0;0
1978-9;10.36;0;0;0;0
1978-10;5.92;0;0;0;0
1978-11;1.48;0;0;0;5
1978-12;-1.64;0;0;0;11
1979-1;-5.34;0;0;0;20
1979-2;-0.51;0;0;0;7
1979-3;3.02;0;0;0;1
1979-4;3.66;0;0;0;0
1979-5;9.72;0;3;0;1
1979-6;13.33;0;2;0;0
1979-7;13.21;0;0;0;0
1979-8;13.51;0;4;0;0
1979-9;11.22;0;0;0;0
1979-10;9.01;0;0;0;0
1979-11;-0.45;0;0;0;7
1979-12;-0.8;0;0;0;10
1980-1;-4.2;0;0;0;18
1980-2;0.02;0;0;0;0
1980-3;2.04;0;0;0;1
1980-4;2.65;0;0;0;0
1980-5;8.35;0;0;0;0
1980-6;11.93;0;3;0;0
1980-7;13.4;0;3;0;0
1980-8;15.82;1;9;0;0
1980-9;11.81;0;1;0;0
1980-10;5.68;0;0;0;0
1980-11;-0.2;0;0;0;8
1980-12;-4.84;0;0;0;20
1981-1;-6.5;0;0;0;25
1981-2;-4.81;0;0;0;15
1981-3;3.56;0;0;0;0
1981-4;7.26;0;0;0;0
1981-5;10.41;0;0;0;0
1981-6;12.96;0;6;0;0
1981-7;13.8;0;2;1;0
1981-8;14.8;0;6;0;0
1981-9;12.54;0;1;0;0
1981-10;6.72;0;0;0;0
1981-11;0.65;0;0;0;11
1981-12;-2.58;0;0;0;15
1982-1;-2.78;0;0;0;12
1982-2;-2.78;0;0;0;9
1982-3;1.36;0;0;0;1
1982-4;3.72;0;0;0;0
1982-5;10.37;0;0;0;0
1982-6;14.34;0;6;0;0
1982-7;16.51;0;9;0;0
1982-8;15;0;4;0;0
1982-9;14.44;0;3;0;0
1982-10;7.73;0;0;0;0
1982-11;4.3;0;0;0;1
1982-12;-0.84;0;0;0;12
1983-1;-0.91;0;0;0;7
1983-2;-4.92;0;0;0;18
1983-3;2.72;0;0;0;0
1983-4;7.58;0;0;0;0
1983-5;10.73;0;0;0;0
1983-6;13.84;0;4;0;0
1983-7;18.48;4;18;0;0
1983-8;15.04;1;6;0;0
1983-9;12.07;0;0;0;0
1983-10;8.04;0;0;0;0
1983-11;1.55;0;0;0;2
1983-12;-1.92;0;0;0;12
1984-1;-2.84;0;0;0;13
1984-2;-3.69;0;0;0;14
1984-3;-0.2;0;0;0;4
1984-4;4.3;0;0;0;1
1984-5;9.15;0;0;0;0
1984-6;12.6;0;1;0;0
1984-7;14.44;3;8;0;0
1984-8;14.23;0;3;0;0
1984-9;10.51;0;1;0;0
1984-10;8.22;0;0;0;0
1984-11;5.02;0;0;0;0
1984-12;-1.95;0;0;0;13
1985-1;-6.35;0;0;0;17
1985-2;-3.35;0;0;0;13
1985-3;1.15;0;0;0;3
1985-4;5.3;0;0;0;0
1985-5;10.88;0;0;0;0
1985-6;11.65;0;2;0;0
1985-7;16.3;0;14;0;0
1985-8;14.56;0;8;0;0
1985-9;12.72;0;0;0;0
1985-10;7.3;0;1;0;0
1985-11;-1.51;0;0;0;16
1985-12;0.59;0;0;0;7
1986-1;-3.77;0;0;0;17
1986-2;-6.14;0;0;0;17
1986-3;2.03;0;0;0;0
1986-4;6.29;0;0;0;2
1986-5;12.45;0;3;0;0
1986-6;13.11;0;3;0;0
1986-7;14.43;0;3;0;0
1986-8;14.88;0;4;0;0
1986-9;12.16;0;1;0;0
1986-10;7.73;0;0;0;0
1986-11;2.5;0;0;0;3
1986-12;-2.95;0;0;0;13
1987-1;-6.45;0;0;0;25
1987-2;-0.35;0;0;0;5
1987-3;-2.21;0;0;0;9
1987-4;5.95;0;0;0;0
1987-5;7.16;0;0;0;0
1987-6;12.65;0;2;0;0
1987-7;16.46;0;9;0;0
1987-8;14.41;0;3;0;0
1987-9;14.05;0;3;0;0
1987-10;9.09;0;0;0;0
1987-11;2.29;0;0;0;2
1987-12;-0.77;0;0;0;8
1988-1;0.85;0;0;0;7
1988-2;-2.01;0;0;0;10
1988-3;-0.05;0;0;0;6
1988-4;6.84;0;0;0;0
1988-5;11.76;0;0;0;0
1988-6;12.82;0;0;0;0
1988-7;16.56;2;11;0;0
1988-8;15.24;0;9;0;0
1988-9;10.78;0;0;0;0
1988-10;9.88;0;0;0;0
1988-11;-0.61;0;0;0;8
1988-12;-1.02;0;0;0;8
1989-1;-1.52;0;0;0;2
1989-2;1.56;0;0;0;0
1989-3;5.14;0;0;0;0
1989-4;6.89;0;0;0;0
1989-5;9.76;0;0;0;0
1989-6;11.05;0;0;0;0
1989-7;14.87;0;3;0;0
1989-8;14.67;0;5;0;0
1989-9;11.43;0;1;0;0
1989-10;8.02;0;0;0;0
1989-11;0.78;0;0;0;4
1989-12;-0.69;0;0;0;9
1990-1;-1.9;0;0;0;5
1990-2;2.68;0;0;0;2
1990-3;4.35;0;0;0;2
1990-4;4.86;0;0;0;0
1990-5;11.77;0;0;0;0
1990-6;13.12;0;4;0;0
1990-7;15.25;0;7;0;0
1990-8;15.41;0;9;0;0
1990-9;9.94;0;0;0;0
1990-10;9.43;0;0;0;0
1990-11;0.91;0;0;0;6
1990-12;-3.71;0;0;0;18
1991-1;-3.59;0;0;0;12
1991-2;-3.1;0;0;0;12
1991-3;6;0;0;0;1
1991-4;4.53;0;0;0;1
1991-5;6.18;0;0;0;0
1991-6;12.72;0;2;0;0
1991-7;16.15;0;8;0;0
1991-8;15.51;0;6;0;0
1991-9;13.85;0;0;0;0
1991-10;6.48;0;0;0;0
1991-11;0.51;0;0;0;1
1991-12;-3.78;0;0;0;19
1992-1;-2.7;0;0;0;12
1992-2;-0.85;0;0;0;5
1992-3;2.03;0;0;0;0
1992-4;5.64;0;0;0;0
1992-5;11.92;0;0;0;0
1992-6;13.99;0;1;0;0
1992-7;16.92;1;10;0;0
1992-8;18.61;1;17;0;0
1992-9;12.31;0;0;0;0
1992-10;4.99;0;0;0;0
1992-11;1.97;0;0;0;0
1992-12;-1.85;0;0;0;13
1993-1;-1.21;0;0;0;7
1993-2;-1.81;0;0;0;7
1993-3;0.7;0;0;0;8
1993-4;null;null;null;null;null
1993-5;13.05;0;1;0;0
1993-6;14.35;0;5;0;0
1993-7;14.09;0;3;0;0
1993-8;15.25;0;10;0;0
1993-9;11.42;0;0;0;0
1993-10;8.27;0;0;0;0
1993-11;0.35;0;0;0;10
1993-12;-1.74;0;0;0;9
1994-1;-0.34;0;0;0;8
1994-2;-0.73;0;0;0;9
1994-3;5.89;0;0;0;0
1994-4;5.47;0;0;0;0
1994-5;11.47;0;0;0;0
1994-6;13.89;0;9;0;0
1994-7;17.7;0;15;0;0
1994-8;16.99;1;13;0;0
1994-9;12.92;0;1;0;0
1994-10;7.16;0;0;0;0
1994-11;5.07;0;0;0;0
1994-12;-1.51;0;0;0;8
1995-1;-4.3;0;0;0;18
1995-2;1.62;0;0;0;0
1995-3;0.1;0;0;0;1
1995-4;6.28;0;0;0;0
1995-5;null;null;null;null;null
1995-6;11.81;0;3;0;0
1995-7;17.8;1;12;0;0
1995-8;13.98;0;5;0;0
1995-9;9.95;0;0;0;0
1995-10;9.37;0;0;0;0
1995-11;0.42;0;0;0;6
1995-12;-1.85;0;0;0;11
1996-1;-0.71;0;0;0;7
1996-2;-3.22;0;0;0;11
1996-3;-0.34;0;0;0;5
1996-4;6.2;0;0;0;2
1996-5;11.06;0;1;0;0
1996-6;14.58;0;10;0;0
1996-7;14.12;0;4;0;0
1996-8;13.95;0;1;0;0
1996-9;8.02;0;0;0;0
1996-10;6.69;0;0;0;0
1996-11;2.9;0;0;0;7
1996-12;-3.44;0;0;0;16
1997-1;-0.82;0;0;0;6
1997-2;0.41;0;0;0;1
1997-3;3.04;0;0;0;0
1997-4;3.14;0;0;0;1
1997-5;10.98;0;1;0;0
1997-6;13.92;0;1;0;0
1997-7;13.71;0;0;0;0
1997-8;15.52;0;4;0;0
1997-9;12.92;0;1;0;0
1997-10;6.25;0;0;0;1
1997-11;2.18;0;0;0;3
1997-12;-0.43;0;0;0;10
1998-1;-2.53;0;0;0;17
1998-2;1.27;0;0;0;2
1998-3;1.31;0;0;0;5
1998-4;6.73;0;0;0;0
1998-5;10.65;0;0;0;0
1998-6;14.48;0;7;0;0
1998-7;15.8;1;7;0;0
1998-8;15.57;1;7;0;0
1998-9;11.23;0;1;0;0
1998-10;7.4;0;0;0;0
1998-11;-1.47;0;0;0;11
1998-12;-3.93;0;0;0;16
1999-1;-2.45;0;0;0;9
1999-2;-4.34;0;0;0;14
1999-3;2.94;0;0;0;1
1999-4;6.23;0;0;0;0
1999-5;11.85;0;3;0;0
1999-6;13.78;0;2;0;0
1999-7;15.62;0;8;0;0
1999-8;14.73;0;4;0;0
1999-9;13.62;0;1;0;0
1999-10;8.43;0;0;0;0
1999-11;-1.19;0;0;0;13
1999-12;-3.68;0;0;0;15
2000-1;-6.51;0;0;0;25
2000-2;-0.32;0;0;0;4
2000-3;2.04;0;0;0;3
2000-4;8.04;0;0;0;0
2000-5;12.71;0;2;0;0
2000-6;15;0;10;0;0
2000-7;13.54;0;5;0;0
2000-8;16.33;1;9;0;0
2000-9;12.3;0;0;0;0
2000-10;9.24;0;0;0;0
2000-11;4;0;0;0;0
2000-12;0.01;0;0;0;7
2001-1;-2.46;0;0;0;11
2001-2;-0.29;0;0;0;7
2001-3;5.21;0;0;0;0
2001-4;4.39;0;0;0;1
2001-5;12.7;0;0;0;0
2001-6;12.12;0;1;0;0
2001-7;15.58;0;7;0;0
2001-8;16.81;1;11;0;0
2001-9;8.64;0;0;0;0
2001-10;10.34;0;1;0;0
2001-11;-0.56;0;0;0;7
2001-12;-7.13;0;0;0;24
2002-1;-4.52;0;0;0;17
2002-2;2.22;0;0;0;0
2002-3;4.42;0;0;0;0
2002-4;6.16;0;0;0;0
2002-5;12.38;0;2;0;0
2002-6;16.07;3;11;0;0
2002-7;16.04;0;7;0;0
2002-8;15.17;0;4;0;0
2002-9;10.04;0;0;0;0
2002-10;7.62;0;0;0;0
2002-11;5.16;0;0;0;0
2002-12;-1.3;0;0;0;11
2003-1;-4.38;0;0;0;17
2003-2;-4.61;0;0;0;12
2003-3;3.39;0;0;0;0
2003-4;5.21;0;0;0;1
2003-5;12.95;0;5;0;0
2003-6;17.76;0;13;0;0
2003-7;16.17;1;9;0;0
2003-8;18.15;0;20;0;0
2003-9;11.41;0;2;0;0
2003-10;4.51;0;0;0;0
2003-11;4.43;0;0;0;0
