year,month,averageTemperature,totalPrecipitation,averageSnowCover
1953,11,4.997,26.6,0.0
1953,12,2.261,14.7,0.0
1954,1,-5.306,36.9,121.0
1954,2,-6.339,14.7,95.0
1954,3,3.926,17.8,0.0
1954,4,5.873,62.4,4.0
1954,5,13.539,36.7,0.0
1954,6,18.143,30.3,0.0
1954,7,15.6,173.0,0.0
1954,8,17.187,83.7,0.0
1954,9,14.703,41.5,0.0
1954,10,10.2,48.7,0.0
1954,11,2.98,18.4,0.0
1954,12,3.19,98.8,1.0
1955,1,-2.519,35.4,88.0
1955,2,-2.461,37.6,159.0
1955,3,0.155,28.7,138.0
1955,4,6.27,53.8,0.0
1955,5,11.161,52.4,0.0
1955,6,15.547,52.3,0.0
1955,7,18.242,142.9,0.0
1955,8,17.619,63.8,0.0
1955,9,13.933,61.7,0.0
1955,10,8.545,33.4,0.0
1955,11,4.107,30.9,6.0
1955,12,2.332,62.7,5.0
1956,1,-0.306,35.3,56.0
1956,2,-11.466,39.6,608.0
1956,3,1.748,53.6,54.0
1956,4,5.067,72.4,23.0
1956,5,12.952,25.7,0.0
1956,6,14.463,122.0,0.0
1956,7,17.435,155.3,0.0
1956,8,15.261,92.1,0.0
1956,9,14.217,37.7,0.0
1956,10,8.758,65.3,0.0
1956,11,1.13,86.8,0.0
1956,12,1.329,60.1,80.0
1957,1,-0.01,30.5,40.0
1957,2,3.429,47.6,2.0
1957,3,5.242,67.9,0.0
1957,4,7.987,22.0,4.0
1957,5,10.59,24.4,0.0
1957,6,18.117,88.7,0.0
1957,7,18.719,205.4,0.0
1957,8,15.732,105.5,0.0
1957,9,12.067,87.6,0.0
1957,10,9.729,10.4,0.0
1957,11,4.853,26.9,0.0
1957,12,-0.41,66.3,115.0
1958,1,-0.745,48.4,41.0
1958,2,1.786,56.7,40.0
1958,3,-0.723,35.1,75.0
1958,4,4.877,52.1,1.0
1958,5,14.719,112.2,0.0
1958,6,15.26,119.4,0.0
1958,7,18.355,80.1,0.0
1958,8,17.113,66.6,0.0
1958,9,14.36,53.8,0.0
1958,10,10.032,68.4,0.0
1958,11,4.303,13.8,0.0
1958,12,2.348,58.0,0.0
1959,1,0.026,29.4,97.0
1959,2,-0.771,7.9,156.0
1959,3,6.09,15.9,0.0
1959,4,9.613,52.6,2.0
1959,5,13.487,40.2,0.0
1959,6,17.297,24.8,0.0
1959,7,20.061,164.2,0.0
1959,8,18.052,64.8,0.0
1959,9,12.3,2.2,0.0
1959,10,8.3,31.9,0.0
1959,11,3.38,22.7,0.0
1959,12,1.135,46.6,75.0
1960,1,-0.768,45.5,145.0
1960,2,-1.052,7.3,8.0
1960,3,3.565,34.6,27.0
1960,4,6.737,37.4,0.0
1960,5,13.345,33.5,0.0
1960,6,16.877,79.8,0.0
1960,7,16.584,55.4,0.0
1960,8,17.326,66.5,0.0
1960,9,12.743,25.4,0.0
1960,10,9.303,109.6,0.0
1960,11,5.907,44.4,0.0
1960,12,1.965,58.3,26.0
1961,1,-1.974,42.2,154.0
1961,2,3.989,34.5,11.0
1961,3,6.352,38.7,1.0
1961,4,11.207,33.7,1.0
1961,5,10.877,112.0,0.0
1961,6,17.437,58.3,0.0
1961,7,16.039,61.0,0.0
1961,8,16.358,47.1,0.0
1961,9,16.213,22.0,0.0
1961,10,11.019,32.4,0.0
1961,11,4.033,49.2,0.0
1961,12,-2.277,43.7,51.0
1962,1,1.332,53.0,0.0
1962,2,-0.282,51.7,28.0
1962,3,0.31,38.7,16.0
1962,4,9.527,25.7,0.0
1962,5,10.635,106.1,0.0
1962,6,15.003,16.1,0.0
1962,7,15.655,71.1,0.0
1962,8,16.342,59.1,0.0
1962,9,12.437,68.8,0.0
1962,10,9.065,15.0,0.0
1962,11,3.757,26.5,2.0
1962,12,-4.035,52.5,87.0
1963,1,-8.948,24.8,589.0
1963,2,-6.311,26.8,868.0
1963,3,2.113,25.4,192.0
1963,4,8.717,29.6,0.0
1963,5,13.319,41.8,0.0
1963,6,17.443,76.4,0.0
1963,7,19.49,24.0,0.0
1963,8,17.332,102.9,0.0
1963,9,14.453,78.0,0.0
1963,10,8.929,26.6,0.0
1963,11,8.003,61.8,0.0
1963,12,-3.548,17.2,103.0
1964,1,-2.813,14.9,68.0
1964,2,-0.976,37.1,23.0
1964,3,-0.568,19.9,0.0
1964,4,8.92,55.9,0.0
1964,5,13.923,51.5,0.0
1964,6,19.263,43.4,0.0
1964,7,19.258,27.3,0.0
1964,8,16.126,162.5,0.0
1964,9,13.83,18.0,0.0
1964,10,7.474,101.6,0.0
1964,11,4.707,60.8,0.0
1964,12,0.323,31.3,38.0
1965,1,1.239,55.0,18.0
1965,2,-2.368,45.2,167.0
1965,3,1.597,53.0,407.0
1965,4,7.167,67.1,0.0
1965,5,11.432,122.9,0.0
1965,6,16.563,92.8,0.0
1965,7,16.3,95.3,0.0
1965,8,15.839,17.3,0.0
1965,9,14.043,55.1,0.0
1965,10,8.19,14.0,0.0
1965,11,0.64,38.8,90.0
1965,12,2.59,63.0,17.0
1966,1,-4.042,40.5,318.0
1966,2,2.032,56.5,113.0
1966,3,3.519,66.8,14.0
1966,4,9.437,70.0,0.0
1966,5,13.574,27.5,0.0
1966,6,18.03,86.9,0.0
1966,7,17.448,69.9,0.0
1966,8,16.652,81.9,0.0
1966,9,13.093,25.8,0.0
1966,10,11.658,96.1,0.0
1966,11,2.877,32.2,1.0
1966,12,1.697,96.1,10.0
1967,1,-0.335,46.4,56.0
1967,2,2.654,77.1,3.0
1967,3,5.855,38.0,0.0
1967,4,6.993,29.2,0.0
1967,5,13.797,72.2,0.0
1967,6,15.87,80.0,0.0
1967,7,19.597,50.7,0.0
1967,8,16.9,55.2,0.0
1967,9,14.87,142.5,0.0
1967,10,12.1,44.7,0.0
1967,11,4.3,27.2,1.0
1967,12,0.619,75.8,100.0
1968,1,-1.41,66.1,190.0
1968,2,0.61,35.5,24.0
1968,3,5.032,38.2,11.0
1968,4,9.763,27.2,0.0
1968,5,11.535,42.4,0.0
1968,6,17.597,63.0,0.0
1968,7,17.361,42.4,0.0
1968,8,17.294,116.6,0.0
1968,9,13.943,46.5,0.0
1968,10,10.174,25.4,0.0
1968,11,4.047,82.0,0.0
1968,12,-2.261,31.8,77.0
1969,1,-1.552,35.8,172.0
1969,2,-2.271,33.7,182.0
1969,3,-0.571,47.8,65.0
1969,4,7.127,80.6,2.0
1969,5,14.042,55.0,0.0
1969,6,16.113,103.7,0.0
1969,7,19.552,20.1,0.0
1969,8,16.532,93.1,0.0
1969,9,13.947,6.6,0.0
1969,10,10.135,25.8,0.0
1969,11,5.947,40.8,36.0
1969,12,-6.184,13.8,240.0
1970,1,-4.335,34.8,647.0
1970,2,-2.171,75.6,471.0
1970,3,0.774,52.6,826.0
1970,4,6.413,60.9,0.0
1970,5,12.023,56.4,0.0
1970,6,17.93,56.7,0.0
1970,7,17.665,50.7,0.0
1970,8,17.426,78.3,0.0
1970,9,12.843,32.1,0.0
1970,10,8.629,76.9,0.0
1970,11,5.523,64.4,2.0
1970,12,0.677,54.7,80.0
1995,1,-0.045,51.3,288.0
1995,2,4.743,70.7,9.0
1995,3,3.419,37.6,3.0
1995,4,8.747,42.1,0.0
1995,5,13.329,83.9,0.0
1995,6,15.333,117.2,0.0
1995,7,21.09,47.5,0.0
1995,8,19.026,112.7,0.0
1995,9,13.383,78.6,0.0
1995,10,11.894,15.5,0.0
1995,11,1.847,55.0,2.0
1995,12,-2.865,31.0,32.0
1996,1,-4.735,3.5,13.0
1996,2,-3.293,42.1,95.0
1996,3,0.313,26.5,19.0
1996,4,8.703,27.1,1.0
1996,5,12.284,96.7,0.0
1996,6,16.867,34.0,0.0
1996,7,16.613,157.1,0.0
1996,8,18.071,52.6,0.0
1996,9,10.69,40.2,0.0
1996,10,10.303,35.3,0.0
1996,11,5.167,41.0,6.0
1996,12,-3.703,16.4,16.0
1997,1,-2.874,12.6,17.0
1997,2,4.179,49.7,1.0
1997,3,4.671,33.9,4.0
1997,4,5.823,69.3,2.0
1997,5,13.958,51.6,0.0
1997,6,17.177,72.8,0.0
1997,7,18.235,156.3,0.0
1997,8,19.997,57.5,0.0
1997,9,13.447,25.0,0.0
1997,10,7.161,62.5,0.0
1997,11,3.303,23.1,0.0
1997,12,1.894,64.4,0.0
1998,1,2.052,68.6,9.0
1998,2,4.961,20.0,34.0
1998,3,3.994,80.1,4.0
1998,4,10.267,74.6,0.0
1998,5,14.955,76.7,0.0
1998,6,17.977,74.3,0.0
1998,7,17.703,67.9,0.0
1998,8,17.048,123.8,0.0
1998,9,13.34,75.9,0.0
1998,10,8.884,100.6,0.0
1998,11,1.17,48.8,3.0
1998,12,0.448,39.0,151.0
1999,1,2.116,45.0,32.0
1999,2,0.454,74.7,187.0
1999,3,5.135,44.2,0.0
1999,4,9.063,48.8,0.0
1999,5,14.442,46.3,0.0
1999,6,16.31,76.3,0.0
1999,7,19.852,78.9,0.0
1999,8,18.255,40.6,0.0
1999,9,17.233,22.7,0.0
1999,10,9.432,25.3,0.0
1999,11,3.08,31.3,13.0
1999,12,2.187,40.3,1.0
2000,1,0.229,64.2,80.0
2000,2,3.862,63.0,2.0
2000,3,4.655,95.5,5.0
2000,4,11.737,21.2,0.0
2000,5,15.994,32.6,0.0
2000,6,18.86,34.3,0.0
2000,7,16.671,81.5,0.0
2000,8,18.761,77.0,0.0
2000,9,13.897,43.4,0.0
2000,10,12.029,19.0,0.0
2000,11,6.38,32.1,0.0
2000,12,2.571,33.6,8.0
2001,1,0.603,30.1,10.0
2001,2,1.443,37.1,84.0
2001,3,3.116,92.2,48.0
2001,4,8.113,41.7,0.0
2001,5,15.065,43.1,0.0
2001,6,15.58,44.0,0.0
2001,7,19.89,88.5,0.0
2001,8,19.697,40.4,0.0
2001,9,12.517,121.6,0.0
2001,10,12.929,25.2,0.0
2001,11,3.46,52.7,0.0
2001,12,-1.026,70.0,211.0
2002,1,1.035,38.6,453.0
2002,2,4.846,85.6,6.0
2002,3,4.923,42.3,5.0
2002,4,8.477,78.9,0.0
2002,5,16.148,60.1,0.0
2002,6,18.353,38.3,0.0
2002,7,19.697,79.3,0.0
2002,8,20.281,213.5,0.0
2002,9,13.147,50.8,0.0
2002,10,8.126,74.8,2.0
2002,11,4.03,104.3,10.0
2002,12,-2.632,34.6,40.0
2003,1,-1.113,55.8,75.0
2003,2,-2.632,9.6,104.0
2003,3,3.955,30.6,0.0
2003,4,8.833,20.5,1.0
2003,5,16.119,22.7,0.0
2003,6,20.23,39.6,0.0
2003,7,19.823,126.8,0.0
2003,8,20.158,6.8,0.0
2003,9,14.43,35.6,0.0
2003,10,5.771,37.0,0.0
2003,11,5.87,26.8,0.0
2003,12,1.4,39.1,2.0
2004,1,-1.984,51.2,150.0
2004,2,2.241,34.0,21.0
2004,3,4.474,26.2,0.0
2004,4,9.517,14.6,0.0
2004,5,12.387,60.8,0.0
2004,6,15.567,63.1,0.0
2004,7,17.677,81.1,0.0
2004,8,19.016,42.9,0.0
2004,9,14.113,35.0,0.0
2004,10,9.942,40.6,0.0
2004,11,4.343,92.4,44.0
2004,12,1.381,35.3,4.0
2005,1,2.277,58.2,113.0
2005,2,-1.418,41.5,169.0
2005,3,2.716,13.7,286.0
2005,4,9.42,21.3,0.0
2005,5,13.394,80.0,0.0
2005,6,16.33,33.6,0.0
2005,7,18.797,123.0,0.0
2005,8,16.468,81.6,0.0
2005,9,14.923,43.3,0.0
2005,10,10.381,13.0,0.0
2005,11,3.58,31.4,6.0
2005,12,0.552,75.1,55.0
2006,1,-4.71,22.7,279.0
2006,2,-1.15,35.8,173.0
2006,3,0.835,52.9,249.0
2006,4,8.743,25.8,0.0
2006,5,13.377,32.7,0.0
2006,6,17.867,41.6,0.0
2006,7,23.248,6.8,0.0
2006,8,16.803,104.7,0.0
2006,9,16.92,5.6,0.0
2006,10,11.597,50.4,0.0
2006,11,6.947,52.1,0.0
2006,12,4.668,31.0,1.0
2007,1,4.997,71.5,30.0
2007,2,3.089,54.5,22.0
2007,3,6.342,48.7,0.0
2007,4,10.773,1.6,0.0
2007,5,15.206,137.5,0.0
2007,6,18.667,35.6,0.0
2007,7,18.439,99.7,0.0
2007,8,5.697,45.3,0.0
2007,9,12.9,76.9,0.0
2007,10,7.697,8.9,0.0
2007,11,3.203,58.3,1.0
2007,12,1.481,38.0,0.0
2008,1,3.258,78.8,13.0
2008,2,4.197,32.4,0.0
2008,3,4.306,49.8,8.0
2008,4,8.173,60.1,0.0
2008,5,14.106,21.2,0.0
2008,6,17.863,58.6,0.0
2008,7,18.59,68.3,0.0
2008,8,18.119,70.1,0.0
2008,9,12.743,34.3,0.0
2008,10,9.052,81.2,0.0
2008,11,5.107,42.2,24.0
2008,12,1.526,36.6,5.0
2009,1,-2.642,31.2,187.0
2009,2,-0.057,45.5,230.0
2009,3,4.752,71.8,5.0
2009,4,12.33,6.8,0.0
2009,5,13.658,89.1,0.0
2009,6,15.333,63.9,0.0
2009,7,18.794,106.5,0.0
2009,8,19.013,33.9,0.0
2009,9,15.17,36.8,0.0
2009,10,7.548,67.8,0.0
2009,11,7.273,50.7,0.0
2009,12,-0.313,67.9,42.0
2010,1,-5.535,31.8,593.0
2010,2,-0.657,24.1,750.0
2010,3,4.155,44.9,19.0
2010,4,8.68,19.4,0.0
2010,5,11.574,109.8,0.0
2010,6,16.79,16.3,0.0
2010,7,21.361,132.1,0.0
2010,8,17.877,186.0,0.0
2010,9,12.38,130.3,0.0
2010,10,7.258,14.7,0.0
2010,11,5.247,96.9,12.0
2010,12,-4.713,75.6,733.0
2011,1,0.661,41.5,258.0
2011,2,-1.161,12.4,5.0
2011,3,4.316,36.8,0.0
2011,4,11.553,23.5,0.0
2011,5,14.252,30.9,0.0
2011,6,18.223,48.6,0.0
2011,7,17.345,223.2,0.0
2011,8,18.497,46.6,0.0
2011,9,15.413,53.3,0.0
2011,10,9.316,58.5,0.0
2011,11,3.797,1.1,0.0
2011,12,4.155,77.6,0.0
2012,1,1.161,96.0,0.0
2012,2,-3.762,48.7,0.0
2012,3,6.387,13.6,0.0
2012,4,8.87,33.0,0.0
2012,5,15.058,43.4,0.0
2012,6,16.227,101.2,0.0
2012,7,18.884,150.5,0.0
2012,8,18.842,53.3,0.0
2012,9,14.36,32.5,0.0
2012,10,8.519,21.6,0.0
2012,11,5.143,76.0,0.0
2012,12,0.09,63.0,0.0
2013,1,-0.919,65.2,0.0
2013,2,-0.507,42.3,0.0
2013,3,-1.471,39.7,0.0
2013,4,8.777,17.8,0.0
2013,5,13.474,85.0,0.0
2013,6,16.773,150.6,0.0
2013,7,19.881,44.6,0.0
2013,8,18.552,66.9,0.0
2013,9,12.927,62.3,0.0
2013,10,10.813,30.9,0.0
2013,11,4.923,49.2,0.0
2013,12,3.49,25.7,0.0
2014,1,0.606,28.7,0.0
2014,2,4.171,11.7,0.0
2014,3,6.948,29.0,0.0
2014,4,10.79,25.0,0.0
2014,5,12.965,95.7,0.0
2014,6,16.56,33.0,0.0
2014,7,20.645,49.3,0.0
2014,8,16.81,94.7,0.0
2014,9,15.34,46.3,0.0
2014,10,11.571,51.8,0.0
2014,11,6.393,8.4,0.0
2014,12,2.497,38.2,0.0
2015,1,2.552,71.0,0.0
2015,2,1.125,9.0,0.0
2015,3,5.397,43.7,0.0
2015,4,8.28,31.8,0.0
2015,5,12.926,31.0,0.0
2015,6,15.947,70.4,0.0
2015,7,19.839,105.0,0.0
2015,8,22.006,12.2,0.0
2015,9,13.553,65.6,0.0
2015,10,7.755,46.3,0.0
2015,11,7.213,96.6,0.0
2015,12,6.5,22.7,0.0
2016,1,-0.432,58.1,0.0
2016,2,3.5,61.1,0.0
2016,3,4.142,37.5,0.0
2016,4,8.21,46.1,0.0
2016,5,14.545,44.5,0.0
2016,6,18.197,92.7,0.0
2016,7,19.013,88.8,0.0
2016,8,17.581,52.8,0.0
2016,9,16.3,11.5,0.0
2016,10,8.394,81.5,0.0
2016,11,3.387,47.5,0.0
2016,12,1.835,45.1,0.0
2017,1,-2.594,34.2,0.0
2017,2,1.646,30.5,0.0
2017,3,6.652,51.4,0.0
2017,4,7.617,29.2,0.0
2017,5,14.281,12.6,0.0
2017,6,18.423,40.5,0.0
2017,7,18.916,106.9,0.0
2017,8,18.629,87.0,0.0
2017,9,13.017,53.6,0.0
2017,10,11.187,78.5,0.0
2017,11,5.33,51.5,0.0
2017,12,2.958,45.0,0.0
2018,1,3.303,55.5,0.0
2018,2,-2.296,3.1,0.0
2018,3,1.294,37.2,0.0
2018,4,13.273,30.2,0.0
2018,5,16.468,40.5,0.0
2018,6,18.78,31.2,0.0
2018,7,20.394,31.4,0.0
2018,8,21.219,35.0,0.0
2018,9,15.49,49.3,0.0
2018,10,10.703,32.6,0.0
2018,11,5.113,9.0,0.0
2018,12,3.635,73.2,0.0
2019,1,0.439,82.9,0.0
2019,2,3.282,37.9,0.0
2019,3,6.845,54.2,0.0
2019,4,10.267,9.5,0.0
2019,5,11.813,66.6,0.0
2019,6,22.077,32.2,0.0
2019,7,19.797,44.3,0.0
2019,8,20.323,39.0,0.0
2019,9,14.357,49.1,0.0
2019,10,10.958,34.4,0.0
2019,11,6.19,26.6,0.0
2019,12,4.158,30.0,0.0
2020,1,3.332,22.1,0.0
2020,2,5.576,95.5,1.0
2020,3,4.687,30.4,0.0
2020,4,9.857,9.6,0.0
2020,5,11.832,41.7,0.0
2020,6,18.063,48.7,0.0
2020,7,18.823,26.0,0.0
2020,8,20.639,95.6,0.0
2020,9,14.92,52.9,0.0
2020,10,10.839,95.0,0.0
2020,11,6.55,5.5,0.0
2020,12,3.023,13.0,1.0
2021,1,0.261,70.6,137.0
2021,2,-0.293,29.7,141.0
2021,3,4.342,42.4,2.0
2021,4,6.197,29.8,0.0
2021,5,11.874,73.3,0.0
2021,6,19.94,53.9,0.0
2021,7,19.923,98.8,0.0
2021,8,17.029,132.9,0.0
2021,9,15.463,10.3,0.0
2021,10,10.142,6.7,0.0
2021,11,5.277,48.0,0.0
2021,12,1.377,40.7,20.0
2022,1,2.781,35.4,1.0
2022,2,4.668,64.2,0.0
2022,3,3.994,5.8,0.0
2022,4,7.527,38.1,0.0
2022,5,15.032,30.0,0.0
2022,6,19.733,65.3,0.0
2022,7,19.319,21.3,0.0
2022,8,20.316,51.4,0.0
2022,9,12.757,70.9,0.0
2022,10,11.865,32.7,0.0
2022,11,4.93,24.3,4.0
2022,12,1.771,31.0,1.5
2023,1,3.645,56.1,73.0
2023,2,2.657,50.2,1.0
2023,3,5.558,80.5,19.0
2023,4,7.28,66.0,0.0
2023,5,12.916,24.5,0.0
2023,6,18.163,50.2,0.0
2023,7,20.006,29.2,0.0
2023,8,19.368,136.1,0.0
2023,9,17.273,44.5,0.0
2023,10,11.874,97.8,0.0
