year,month,averageTemperature,totalPrecipitation,averageSnowCover
1956,10,8.516,55.2,0.0
1956,11,2.353,29.4,1.0
1956,12,1.855,25.9,80.0
1957,1,0.323,27.9,35.0
1957,2,4.139,37.5,4.0
1957,3,7.029,31.0,0.0
1957,4,7.75,23.6,0.0
1957,5,10.129,56.9,0.0
1957,6,17.807,65.0,0.0
1957,7,18.248,91.1,0.0
1957,8,15.326,46.8,0.0
1957,9,12.11,72.9,0.0
1957,10,9.39,23.2,0.0
1957,11,4.483,33.2,0.0
1957,12,0.365,28.8,52.0
1958,1,-0.01,43.4,45.0
1958,2,2.675,51.4,52.0
1958,3,-0.832,68.8,170.0
1958,4,5.407,35.1,2.0
1958,5,14.035,86.0,0.0
1958,6,14.977,100.6,0.0
1958,7,17.484,70.8,0.0
1958,8,17.723,76.9,0.0
1958,9,15.12,51.3,0.0
1958,10,9.858,52.6,0.0
1958,11,4.247,29.9,0.0
1958,12,3.19,40.8,7.0
1959,1,-0.119,20.1,98.0
1959,2,-0.911,3.4,29.0
1959,3,6.09,17.2,0.0
1959,4,9.823,40.7,0.0
1959,5,12.213,46.5,0.0
1959,6,16.0,49.9,0.0
1959,7,19.881,13.1,0.0
1959,8,17.342,73.0,0.0
1959,9,13.487,0.5,0.0
1959,10,8.174,52.8,0.0
1959,11,2.927,35.3,0.0
1959,12,1.287,13.8,8.0
1960,1,-0.855,51.0,319.0
1960,2,0.197,14.0,9.0
1960,3,3.284,21.1,1.0
1960,4,6.913,38.4,5.0
1960,5,12.571,81.4,0.0
1960,6,16.29,27.7,0.0
1960,7,15.61,44.2,0.0
1960,8,15.829,70.6,0.0
1960,9,12.57,67.4,0.0
1960,10,9.135,109.2,0.0
1960,11,5.833,31.1,0.0
1960,12,-0.081,66.3,229.0
1961,1,-1.806,32.8,134.0
1961,2,4.429,24.9,5.0
1961,3,5.897,26.5,3.0
1961,4,10.633,114.7,0.0
1961,5,9.974,104.0,0.0
1961,6,16.173,80.1,0.0
1961,7,15.023,43.0,0.0
1961,8,15.955,42.6,0.0
1961,9,16.887,21.7,0.0
1961,10,10.629,12.8,0.0
1961,11,3.117,29.7,0.0
1961,12,-1.671,64.1,42.0
1962,1,1.561,21.4,4.0
1962,2,-0.482,34.5,43.0
1962,3,-0.574,36.3,76.0
1962,4,8.07,25.1,2.0
1962,5,9.642,53.2,0.0
1962,6,14.483,13.8,0.0
1962,7,14.726,64.9,0.0
1962,8,15.735,29.1,0.0
1962,9,12.383,40.3,0.0
1962,10,8.684,7.1,0.0
1962,11,1.1,23.7,90.0
1962,12,-4.174,27.8,119.0
1963,1,-8.961,21.9,460.0
1963,2,-7.257,13.5,522.0
1963,3,2.413,35.6,62.0
1963,4,8.213,38.7,0.0
1963,5,12.248,27.8,0.0
1963,6,15.37,113.9,0.0
1963,7,17.742,29.0,0.0
1963,8,15.977,97.4,0.0
1963,9,13.623,46.9,0.0
1963,10,7.526,17.3,0.0
1963,11,6.92,56.1,0.0
1963,12,-4.632,6.5,71.0
1964,1,-3.784,16.2,45.0
1964,2,-0.824,24.5,32.0
1964,3,-0.6,32.8,20.0
1964,4,8.313,54.5,1.0
1964,5,13.652,93.8,0.0
1964,6,17.503,41.3,0.0
1964,7,18.429,46.0,0.0
1964,8,16.145,54.3,0.0
1964,9,13.697,25.6,0.0
1964,10,6.765,28.4,0.0
1964,11,4.34,23.8,0.0
1964,12,0.09,16.5,54.0
1965,1,0.806,41.5,41.0
1965,2,-2.475,18.9,240.0
1965,3,1.216,25.1,265.0
1965,4,6.747,55.5,0.0
1965,5,11.223,33.5,0.0
1965,6,15.593,102.6,0.0
1965,7,14.935,67.5,0.0
1965,8,14.99,30.7,0.0
1965,9,12.61,40.3,0.0
1965,10,7.865,9.4,0.0
1965,11,-0.127,62.2,96.0
1965,12,2.348,68.5,16.0
1966,1,-3.958,21.4,152.0
1966,2,2.9,41.9,104.0
1966,3,2.99,25.3,6.0
1966,4,8.8,58.5,0.0
1966,5,12.848,50.7,0.0
1966,6,16.727,89.0,0.0
1966,7,15.081,97.8,0.0
1966,8,15.487,95.1,0.0
1966,9,12.65,17.7,0.0
1966,10,10.723,89.8,0.0
1966,11,1.59,36.8,10.0
1966,12,1.568,53.8,10.0
1967,1,0.635,20.3,155.0
1967,2,2.3,24.9,7.0
1967,3,4.965,42.9,4.0
1967,4,6.013,26.9,0.0
1967,5,12.587,66.9,0.0
1967,6,14.423,87.7,0.0
1967,7,18.719,41.8,0.0
1967,8,16.355,61.9,0.0
1967,9,13.82,72.6,0.0
1967,10,11.771,28.3,0.0
1967,11,3.297,18.8,0.0
1967,12,-0.242,37.4,41.0
1968,1,-1.887,31.0,76.0
1968,2,-0.062,39.9,83.0
1968,3,3.984,26.5,35.0
1968,4,8.623,54.6,1.0
1968,5,10.413,35.2,0.0
1968,6,15.697,60.8,0.0
1968,7,16.184,37.6,0.0
1968,8,16.319,65.6,0.0
1968,9,13.33,55.2,0.0
1968,10,10.213,44.7,0.0
1968,11,2.79,27.8,7.0
1968,12,-3.539,14.6,55.0
1969,1,0.297,22.2,26.0
1969,2,-3.357,41.8,278.0
1969,3,-1.184,43.4,86.0
1969,4,6.503,53.8,6.0
1969,5,12.739,98.1,0.0
1969,6,14.51,104.0,0.0
1969,7,18.613,9.4,0.0
1969,8,16.397,81.2,0.0
1969,9,13.043,41.7,0.0
1969,10,9.729,18.8,0.0
1969,11,5.053,25.3,19.0
1969,12,-6.377,23.1,354.0
1970,1,-3.577,26.1,683.0
1970,2,-1.604,52.9,116.0
1970,3,0.671,24.4,119.0
1970,4,5.38,70.4,11.0
1970,5,11.042,75.1,0.0
1970,6,16.723,45.3,0.0
1970,7,15.89,53.0,0.0
1970,8,16.352,105.9,0.0
1970,9,13.28,26.2,0.0
1970,10,8.748,54.4,0.0
1970,11,5.47,35.0,0.0
1970,12,-0.042,29.7,39.0
1971,1,-2.219,7.2,156.0
1971,2,0.779,20.2,6.0
1971,3,0.394,15.4,54.0
1971,4,7.62,39.8,0.0
1971,5,13.494,36.3,0.0
1971,6,13.547,69.8,0.0
1971,7,17.932,11.1,0.0
1971,8,18.187,39.4,0.0
1971,9,11.94,23.1,0.0
1971,10,8.681,36.0,0.0
1971,11,2.94,57.5,44.0
1971,12,3.235,13.5,6.0
1972,1,-3.948,8.8,66.0
1972,2,1.2,1.8,14.0
1972,3,4.932,37.6,16.0
1972,4,6.863,35.8,0.0
1972,5,11.252,68.0,0.0
1972,6,14.347,104.2,0.0
1972,7,17.335,99.3,0.0
1972,8,15.158,96.9,0.0
1972,9,10.38,23.7,0.0
1972,10,6.145,27.6,0.0
1972,11,3.743,38.4,56.0
1972,12,-0.558,1.9,0.0
1973,1,-0.61,28.9,11.0
1973,2,0.371,25.6,54.0
1973,3,3.603,16.7,4.0
1973,4,4.597,31.3,5.0
1973,5,12.081,49.4,0.0
1973,6,15.633,41.5,0.0
1973,7,16.871,54.0,0.0
1973,8,17.758,29.8,0.0
1973,9,14.373,58.4,0.0
1973,10,6.919,64.5,0.0
1973,11,3.203,19.8,23.0
1973,12,-0.355,32.6,58.0
1974,1,3.177,15.7,1.0
1974,2,2.621,34.3,4.0
1974,3,4.942,26.3,0.0
1974,4,7.39,15.7,0.0
1974,5,10.339,66.0,0.0
1974,6,13.563,86.7,0.0
1974,7,15.035,53.2,0.0
1974,8,16.942,57.6,0.0
1974,9,13.313,22.0,0.0
1974,10,5.087,97.7,0.0
1974,11,4.877,21.5,0.0
1974,12,4.697,60.4,14.0
1975,1,4.471,11.1,0.0
1975,2,0.204,20.0,13.0
1975,3,3.252,32.5,8.0
1975,4,6.59,47.2,4.0
1975,5,11.487,53.0,0.0
1975,6,14.053,77.4,0.0
1975,7,18.139,27.9,0.0
1975,8,18.968,44.8,0.0
1975,9,15.757,29.1,0.0
1975,10,6.974,35.0,0.0
1975,11,2.5,21.7,0.0
1975,12,0.681,6.1,8.0
1976,1,0.665,74.9,41.0
1976,2,-0.331,7.2,63.0
1976,3,0.381,12.8,5.0
1976,4,6.317,20.6,0.0
1976,5,12.668,47.8,0.0
1976,6,16.727,47.1,0.0
1976,7,19.461,39.1,0.0
1976,8,15.971,21.6,0.0
1976,9,12.953,37.5,0.0
1976,10,9.1,22.2,0.0
1976,11,4.427,34.5,6.0
1976,12,-0.816,7.7,22.0
1977,1,0.155,27.2,196.0
1977,2,2.65,29.8,4.0
1977,3,6.035,54.7,9.0
1977,4,5.5,31.1,7.0
1977,5,10.832,25.1,0.0
1977,6,15.08,98.4,0.0
1977,7,16.113,66.5,0.0
1977,8,15.552,139.9,0.0
1977,9,11.77,20.5,0.0
1977,10,10.1,38.8,0.0
1977,11,4.987,84.7,17.0
1977,12,1.332,33.6,16.0
1978,1,0.29,10.9,8.0
1978,2,-2.136,16.3,235.0
1978,3,5.061,20.9,2.0
1978,4,6.237,18.1,0.0
1978,5,11.145,66.8,0.0
1978,6,14.363,27.3,0.0
1978,7,15.429,48.7,0.0
1978,8,15.032,62.6,0.0
1978,9,12.04,61.1,0.0
1978,10,8.913,31.6,0.0
1978,11,3.26,6.0,2.0
1978,12,-0.542,49.0,49.0
1979,1,-5.265,25.5,547.0
1979,2,-3.586,26.2,182.0
1979,3,3.035,82.4,14.0
1979,4,6.237,36.9,0.0
1979,5,12.219,36.2,0.0
1979,6,16.67,64.7,0.0
1979,7,14.945,61.2,0.0
1979,8,15.381,18.1,0.0
1979,9,13.17,47.4,0.0
1979,10,7.971,13.3,0.0
1979,11,2.89,53.4,0.0
1979,12,3.687,40.2,7.0
1980,1,-3.881,20.9,99.0
1980,2,2.128,19.7,4.0
1980,3,2.481,16.6,20.0
1980,4,5.663,59.0,4.0
1980,5,9.9,28.3,0.0
1980,6,14.47,57.5,0.0
1980,7,14.735,50.6,0.0
1980,8,16.874,20.4,0.0
1980,9,14.097,40.8,0.0
1980,10,7.913,38.3,0.0
1980,11,2.29,36.5,64.0
1980,12,0.287,25.8,123.0
1981,1,-2.355,34.5,179.0
1981,2,-1.243,14.8,83.0
1981,3,6.858,45.4,9.0
1981,4,7.1,62.7,5.0
1981,5,12.994,65.4,0.0
1981,6,15.43,49.7,0.0
1981,7,16.1,32.4,0.0
1981,8,16.026,111.8,0.0
1981,9,13.897,57.9,0.0
1981,10,8.274,44.8,0.0
1981,11,4.433,53.7,9.0
1981,12,-3.316,54.6,410.0
1982,1,-3.242,21.4,103.0
1982,2,-1.143,2.9,2.0
1982,3,3.852,14.5,2.0
1982,4,6.35,22.2,3.0
1982,5,12.587,39.9,0.0
1982,6,16.447,39.4,0.0
1982,7,19.332,48.6,0.0
1982,8,18.306,14.9,0.0
1982,9,17.117,9.1,0.0
1982,10,9.858,54.8,0.0
1982,11,6.203,11.6,0.0
1982,12,1.787,16.3,3.0
1983,1,3.584,27.1,12.0
1983,2,-2.85,14.5,126.0
1983,3,4.477,26.0,1.0
1983,4,8.517,134.1,0.0
1983,5,11.1,93.2,0.0
1983,6,15.887,23.4,0.0
1983,7,19.987,25.6,0.0
1983,8,17.965,58.6,0.0
1983,9,13.74,47.3,0.0
1983,10,9.368,5.1,0.0
1983,11,3.04,15.8,3.0
1983,12,-0.287,14.4,38.0
1984,1,0.926,33.6,77.0
1984,2,-0.966,49.4,51.0
1984,3,1.152,5.8,6.0
1984,4,6.277,65.2,58.0
1984,5,10.248,130.6,0.0
1984,6,13.537,42.3,0.0
1984,7,15.4,77.6,0.0
1984,8,17.003,56.6,0.0
1984,9,12.087,55.6,0.0
1984,10,10.355,54.5,0.0
1984,11,4.087,43.2,1.0
1984,12,0.548,14.7,11.0
1985,1,-6.371,19.7,669.0
1985,2,-4.368,8.8,72.0
1985,3,2.287,26.1,76.0
1985,4,7.637,19.4,2.0
1985,5,13.594,38.8,0.0
1985,6,13.047,62.8,0.0
1985,7,17.0,44.0,0.0
1985,8,16.319,44.6,0.0
1985,9,13.65,19.7,0.0
1985,10,8.439,3.2,0.0
1985,11,-0.017,30.2,83.0
1985,12,3.794,42.0,36.0
1986,1,-0.335,31.7,58.0
1986,2,-8.725,17.9,321.0
1986,3,2.726,60.1,57.0
1986,4,5.69,55.0,27.0
1986,5,14.587,80.7,0.0
1986,6,15.413,44.3,0.0
1986,7,17.116,43.6,0.0
1986,8,16.503,56.6,0.0
1986,9,10.917,53.8,0.0
1986,10,9.865,57.2,0.0
1986,11,5.763,5.4,0.0
1986,12,1.903,41.8,70.0
1987,1,-7.452,48.7,413.0
1987,2,-1.589,36.2,165.0
1987,3,-2.477,49.9,295.0
1987,4,8.983,14.9,0.0
1987,5,9.406,99.4,0.0
1987,6,13.617,101.4,0.0
1987,7,16.59,69.0,0.0
1987,8,15.297,65.5,0.0
1987,9,14.483,90.4,0.0
1987,10,8.865,21.2,0.0
1987,11,4.047,48.6,0.0
1987,12,1.052,25.6,0.0
1988,1,3.077,20.9,7.0
1988,2,1.39,46.5,129.0
1988,3,2.168,66.8,155.0
1988,4,7.443,20.3,0.0
1988,5,13.981,22.1,0.0
1988,6,14.923,79.0,0.0
1988,7,17.323,56.8,0.0
1988,8,17.81,17.7,0.0
1988,9,13.747,24.2,0.0
1988,10,9.658,14.6,0.0
1988,11,2.787,49.8,9.0
1988,12,2.832,56.3,11.0
1989,1,1.923,14.3,0.0
1989,2,2.35,17.3,2.0
1989,3,6.69,40.0,2.0
1989,4,7.043,46.6,0.0
1989,5,13.523,28.9,0.0
1989,6,14.89,52.5,0.0
1989,7,17.513,43.1,0.0
1989,8,17.332,21.4,0.0
1989,9,14.803,39.3,0.0
1989,10,10.855,38.2,0.0
1989,11,2.537,55.9,5.0
1989,12,2.242,42.0,1.0
1990,1,2.068,11.3,4.0
1990,2,5.732,45.8,1.0
1990,3,6.913,19.6,2.0
1990,4,6.873,47.0,0.0
1990,5,13.484,12.2,0.0
1990,6,15.147,107.4,0.0
1990,7,16.348,17.5,0.0
1990,8,18.932,49.0,0.0
1990,9,11.817,40.8,0.0
1990,10,10.232,14.5,0.0
1990,11,4.763,47.5,10.0
1990,12,0.532,29.8,72.0
1991,1,1.203,17.1,3.0
1991,2,-2.961,13.8,141.0
1991,3,6.484,18.9,0.0
1991,4,6.9,26.8,1.0
1991,5,9.387,20.4,0.0
1991,6,13.577,59.2,0.0
1991,7,19.613,49.1,0.0
1991,8,18.097,59.0,0.0
1991,9,15.68,16.4,0.0
1991,10,8.197,14.0,0.0
1991,11,3.54,18.6,0.0
1991,12,0.155,36.9,3.0
1992,1,0.329,18.5,12.0
1992,2,2.569,11.9,23.0
1992,3,4.361,87.5,41.0
1992,4,7.687,21.5,0.0
1992,5,14.348,27.5,0.0
1992,6,16.82,73.1,0.0
1992,7,18.358,110.2,0.0
1992,8,19.41,52.7,0.0
1992,9,13.11,21.7,0.0
1992,10,5.961,38.0,0.0
1992,11,4.967,64.3,0.0
1992,12,0.461,40.2,5.0
1993,1,1.51,44.1,40.0
1993,2,-2.282,10.5,84.0
1993,3,3.506,9.2,4.0
1993,4,10.767,17.2,0.0
1993,5,14.69,82.2,0.0
1993,6,15.667,59.1,0.0
1993,7,16.126,127.7,0.0
1993,8,16.216,30.4,0.0
1993,9,12.097,44.8,0.0
1993,10,7.423,45.5,0.0
1993,11,-1.0,29.4,37.0
1993,12,2.735,73.9,50.0
1994,1,2.577,33.3,4.0
1994,2,-0.925,24.3,26.0
1994,3,6.245,48.2,0.0
1994,4,8.167,99.8,0.0
1994,5,12.81,85.5,0.0
1994,6,16.29,41.2,0.0
1994,7,21.781,74.7,0.0
1994,8,17.935,85.9,0.0
1994,9,13.11,37.7,0.0
1994,10,7.135,30.2,0.0
1994,11,6.203,47.0,0.0
1994,12,3.352,25.4,2.0
1995,1,-0.455,40.8,77.0
1995,2,4.221,41.1,18.0
1995,3,2.616,19.3,3.0
1995,4,8.303,49.7,0.0
1995,5,11.855,82.7,0.0
1995,6,13.967,68.9,0.0
1995,7,19.813,112.6,0.0
1995,8,18.287,44.2,0.0
1995,9,12.343,87.9,0.0
1995,10,11.735,7.4,0.0
1995,11,2.05,21.9,1.0
1995,12,-3.116,23.1,54.0
1996,1,-5.029,0.9,16.0
1996,2,-3.055,27.4,108.0
1996,3,-0.061,16.5,29.0
1996,4,8.21,29.2,5.0
1996,5,10.623,79.9,0.0
1996,6,14.963,60.4,0.0
1996,7,15.265,78.5,0.0
1996,8,16.784,107.8,0.0
1996,9,10.14,21.4,0.0
1996,10,8.668,53.9,0.0
1996,11,4.12,47.4,15.0
1996,12,-4.229,39.4,121.0
1997,1,-3.932,13.4,200.0
1997,2,3.811,45.1,6.0
1997,3,5.5,55.5,1.0
1997,4,5.913,34.6,3.0
1997,5,12.574,43.2,0.0
1997,6,15.483,29.5,0.0
1997,7,16.761,140.9,0.0
1997,8,19.703,37.6,0.0
1997,9,13.777,11.3,0.0
1997,10,7.284,52.5,0.0
1997,11,3.65,25.4,0.0
1997,12,1.229,39.8,135.0
1998,1,2.026,17.1,32.0
1998,2,4.011,13.5,32.0
1998,3,4.713,31.5,5.0
1998,4,9.047,46.4,0.0
1998,5,13.506,52.5,0.0
1998,6,16.45,46.5,0.0
1998,7,16.103,68.1,0.0
1998,8,17.006,30.1,0.0
1998,9,13.123,83.3,0.0
1998,10,7.968,107.2,0.0
1998,11,0.89,52.5,32.0
1998,12,0.255,5.8,54.0
1999,1,2.561,24.5,7.0
1999,2,-0.15,20.6,54.0
1999,3,4.89,39.5,0.0
1999,4,8.64,29.5,0.0
1999,5,13.416,57.3,0.0
1999,6,14.9,73.2,0.0
1999,7,18.848,87.7,0.0
1999,8,16.868,49.3,0.0
1999,9,17.2,24.9,0.0
1999,10,8.481,12.0,0.0
1999,11,2.897,61.5,18.0
1999,12,1.903,39.7,12.0
2000,1,0.352,37.4,7.0
2000,2,3.417,50.3,1.0
2000,3,4.848,68.0,3.0
2000,4,10.283,30.9,0.0
2000,5,14.413,24.8,0.0
2000,6,16.753,37.2,0.0
2000,7,14.787,56.8,0.0
2000,8,18.271,58.8,0.0
2000,9,14.037,63.5,0.0
2000,10,10.406,30.7,0.0
2000,11,6.037,21.1,0.0
2000,12,2.448,12.4,14.0
2001,1,0.4,13.7,37.0
2001,2,2.082,20.9,24.0
2001,3,3.229,96.1,33.0
2001,4,7.043,40.6,0.0
2001,5,13.652,44.8,0.0
2001,6,13.723,78.6,0.0
2001,7,18.258,78.6,0.0
2001,8,18.955,15.8,0.0
2001,9,11.62,58.5,0.0
2001,10,12.287,34.7,0.0
2001,11,3.607,72.7,0.0
2001,12,-0.687,25.9,42.0
2002,1,0.052,12.8,114.0
2002,2,4.782,44.6,4.0
2002,3,4.652,54.2,21.0
2002,4,6.97,35.5,0.0
2002,5,13.319,76.1,0.0
2002,6,16.657,85.1,0.0
2002,7,17.4,106.8,0.0
2002,8,18.652,57.9,0.0
2002,9,12.63,46.8,0.0
2002,10,7.79,64.3,0.0
2002,11,5.17,105.2,0.0
2002,12,-1.242,77.6,17.0
2003,1,-0.748,31.6,41.0
2003,2,-3.332,14.7,135.0
2003,3,5.2,19.8,0.0
2003,4,7.96,18.1,0.0
2003,5,14.035,76.0,0.0
2003,6,18.577,70.4,0.0
2003,7,18.826,27.1,0.0
2003,8,20.768,24.9,0.0
2003,9,13.633,47.7,0.0
2003,10,5.555,32.7,0.0
2003,11,5.793,30.9,0.0
2003,12,1.039,21.1,5.0
2004,1,-0.284,28.4,10.0
2004,2,2.3,16.2,1.0
2004,3,3.961,16.7,20.0
2004,4,8.94,49.4,0.0
2004,5,10.716,134.0,0.0
2004,6,14.737,43.0,0.0
2004,7,16.358,72.5,0.0
2004,8,18.629,33.2,0.0
2004,9,14.037,31.1,0.0
2004,10,10.187,10.7,0.0
2004,11,3.873,57.5,3.0
2004,12,0.045,15.5,10.0
2005,1,1.713,25.1,83.0
2005,2,-2.025,38.3,139.0
2005,3,3.065,22.6,115.0
2005,4,9.05,37.8,0.0
2005,5,12.577,45.2,0.0
2005,6,15.903,47.7,0.0
2005,7,18.065,69.6,0.0
2005,8,15.661,47.7,0.0
2005,9,15.17,63.8,0.0
2005,10,11.0,23.6,0.0
2005,11,4.14,30.0,2.0
2005,12,0.5,24.0,66.0
2006,1,-4.171,9.8,65.0
2006,2,-1.571,18.2,32.0
2006,3,0.965,49.0,121.0
2006,4,7.883,51.8,0.0
2006,5,12.913,65.3,0.0
2006,6,16.3,48.3,0.0
2006,7,21.916,85.4,0.0
2006,8,15.148,96.2,0.0
2006,9,17.103,16.2,0.0
2006,10,11.961,39.0,0.0
2006,11,7.08,27.7,0.0
2006,12,4.258,14.2,0.0
2007,1,4.371,40.5,3.0
2007,2,3.807,27.8,4.0
2007,3,5.726,46.3,22.0
2007,4,10.64,7.8,0.0
2007,5,14.165,100.6,0.0
2007,6,17.333,78.4,0.0
2007,7,17.439,115.9,0.0
2007,8,16.668,135.4,0.0
2007,9,12.393,119.8,0.0
2007,10,7.848,6.8,0.0
2007,11,3.24,55.5,8.0
2007,12,0.748,28.2,17.0
2008,1,3.884,18.4,0.0
2008,2,3.152,20.2,0.0
2008,3,3.952,55.1,16.0
2008,4,7.093,76.2,0.0
2008,5,13.826,22.0,0.0
2008,6,16.813,48.1,0.0
2008,7,18.216,55.6,0.0
2008,8,17.897,28.5,0.0
2008,9,12.007,42.4,0.0
2008,10,8.855,61.4,3.0
2008,11,4.483,18.9,20.0
2008,12,0.216,32.3,24.0
2009,1,-3.006,6.9,11.0
2009,2,-0.043,31.9,79.0
2009,3,4.0,40.0,0.0
2009,4,11.847,50.3,0.0
2009,5,13.297,66.8,0.0
2009,6,14.127,56.0,0.0
2009,7,17.945,71.5,0.0
2009,8,18.994,13.7,0.0
2009,9,14.48,60.8,0.0
2009,10,7.719,47.9,0.0
2009,11,7.633,78.8,0.0
2009,12,-0.274,77.7,49.0
2010,1,-5.11,24.9,483.0
2010,2,-1.189,20.5,313.0
2010,3,4.206,23.8,6.0
2010,4,8.563,15.3,0.0
2010,5,10.032,118.6,0.0
2010,6,16.357,8.1,0.0
2010,7,20.461,137.5,0.0
2010,8,16.384,126.2,0.0
2010,9,12.297,65.5,0.0
2010,10,7.842,20.8,0.0
2010,11,4.327,93.1,38.0
2010,12,-4.987,68.7,929.0
2011,1,0.761,28.4,247.0
2011,2,0.354,8.7,9.0
2011,3,4.858,18.5,0.0
2011,4,11.493,26.8,0.0
2011,5,13.919,10.7,0.0
2011,6,16.567,76.7,0.0
2011,7,16.074,56.5,0.0
2011,8,17.942,71.6,0.0
2011,9,15.653,28.0,0.0
2011,10,9.303,35.6,0.0
2011,11,3.37,0.3,0.0
2011,12,3.642,37.4,2.0
2012,1,1.3,58.6,8.0
2012,2,-3.593,6.3,59.0
2012,3,7.09,5.8,0.0
2012,4,8.31,16.0,0.0
2012,5,14.358,53.2,0.0
2012,6,15.163,114.8,0.0
2012,7,17.297,70.2,0.0
2012,8,18.839,40.5,0.0
2012,9,13.96,31.3,0.0
2012,10,8.423,24.1,14.0
2012,11,4.727,45.5,0.0
2012,12,1.584,41.3,60.0
2013,1,-0.774,34.4,195.0
2013,2,-1.468,32.9,146.0
2013,3,-1.781,33.6,206.0
2013,4,8.053,36.8,4.0
2013,5,11.435,194.3,0.0
2013,6,15.463,40.6,0.0
2013,7,19.461,23.1,0.0
2013,8,18.184,30.6,0.0
2013,9,13.183,63.9,0.0
2013,10,10.448,51.1,0.0
2013,11,3.997,52.3,2.0
2013,12,3.771,19.9,0.0
2014,1,1.516,14.8,32.0
2014,2,4.5,10.8,2.0
2014,3,6.613,8.3,0.0
2014,4,10.757,34.7,0.0
2014,5,12.116,67.2,0.0
2014,6,15.573,37.3,0.0
2014,7,19.303,203.4,0.0
2014,8,15.781,145.8,0.0
2014,9,14.667,57.1,0.0
2014,10,11.71,38.1,0.0
2014,11,5.76,20.0,0.0
2014,12,1.91,29.9,12.0
2015,1,1.881,26.8,23.0
2015,2,0.268,4.2,7.0
2015,3,4.568,37.2,0.0
2015,4,8.283,25.5,2.0
2015,5,12.616,10.1,0.0
2015,6,15.727,33.5,0.0
2015,7,19.568,63.5,0.0
2015,8,20.361,45.2,0.0
2015,9,12.963,22.8,0.0
2015,10,7.668,32.2,6.0
2015,11,7.523,42.5,1.0
2015,12,6.397,18.8,0.0
2016,1,0.194,32.9,77.0
2016,2,2.893,35.0,3.0
2016,3,3.545,42.6,3.0
2016,4,7.51,21.6,13.0
2016,5,13.503,58.0,0.0
2016,6,17.057,47.4,0.0
2016,7,18.797,59.6,0.0
2016,8,18.203,30.5,0.0
2016,9,17.367,46.8,0.0
2016,10,8.077,56.0,0.0
2016,11,3.58,29.5,0.0
2016,12,1.348,9.0,0.0
2017,1,-2.829,13.4,55.0
2017,2,2.464,13.5,0.0
2017,3,7.297,35.7,0.0
2017,4,7.063,31.2,0.0
2017,5,14.039,70.9,0.0
2017,6,17.407,57.1,0.0
2017,7,18.177,145.2,0.0
2017,8,18.094,82.8,0.0
2017,9,12.647,22.0,0.0
2017,10,11.255,46.5,0.0
2017,11,4.957,36.5,0.0
2017,12,2.684,24.2,11.0
2018,1,3.461,38.0,37.0
2018,2,-2.804,4.0,18.0
2018,3,1.794,43.1,18.0
2018,4,12.833,30.6,0.0
2018,5,15.497,51.7,0.0
2018,6,17.653,4.9,0.0
2018,7,20.661,25.5,0.0
2018,8,20.316,46.6,0.0
2018,9,15.113,72.8,0.0
2018,10,10.565,11.4,0.0
