month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
2000-6;null;null;null;null;null
2000-7;null;null;null;null;null
2000-8;null;null;null;null;null
2000-9;null;null;null;null;null
2000-10;null;null;null;null;null
2000-11;null;null;null;null;null
2000-12;null;null;null;null;null
2001-1;null;null;null;null;null
2001-2;null;null;null;null;null
2001-3;null;null;null;null;null
2001-4;null;null;null;null;null
2001-5;null;null;null;null;null
2001-6;null;null;null;null;null
2001-7;null;null;null;null;null
2001-8;null;null;null;null;null
2001-9;null;null;null;null;null
2001-10;null;null;null;null;null
2001-11;null;null;null;null;null
2001-12;null;null;null;null;null
2002-1;null;null;null;null;null
2002-2;null;null;null;null;null
2002-3;null;null;null;null;null
2002-4;null;null;null;null;null
2002-5;null;null;null;null;null
2002-6;null;null;null;null;null
2002-7;null;null;null;null;null
2002-8;null;null;null;null;null
2002-9;null;null;null;null;null
2002-10;null;null;null;null;null
2002-11;null;null;null;null;null
2002-12;null;null;null;null;null
2003-1;null;null;null;null;null
2003-2;null;null;null;null;null
2003-3;null;null;null;null;null
2003-4;null;null;null;null;null
2003-5;null;null;null;null;null
2003-6;null;null;null;null;null
2003-7;null;null;null;null;null
2003-8;null;null;null;null;null
2003-9;null;null;null;null;null
2003-10;null;null;null;null;null
2003-11;null;null;null;null;null
2003-12;null;null;null;null;null
2004-1;null;null;null;null;null
2004-2;null;null;null;null;null
2004-3;null;null;null;null;null
2004-4;null;null;null;null;null
2004-5;null;null;null;null;null
2004-6;null;null;null;null;null
2004-7;null;null;null;null;null
2004-8;null;null;null;null;null
2004-9;null;null;null;null;null
2004-10;null;null;null;null;null
2004-11;null;null;null;null;null
2004-12;null;null;null;null;null
2005-1;null;null;null;null;null
2005-2;null;null;null;null;null
2005-3;null;null;null;null;null
2005-4;null;null;null;null;null
2005-5;null;null;null;null;null
2005-6;null;null;null;null;null
2005-7;null;null;null;null;null
2005-8;null;null;null;null;null
2005-9;null;null;null;null;null
2005-10;null;null;null;null;null
2005-11;null;null;null;null;null
2005-12;null;null;null;null;null
2006-1;null;null;null;null;null
2006-2;null;null;null;null;null
2006-3;null;null;null;null;null
2006-4;null;null;null;null;null
2006-5;null;null;null;null;null
2006-6;null;null;null;null;null
2006-7;null;null;null;null;null
2006-8;null;null;null;null;null
2006-9;null;null;null;null;null
2006-10;null;null;null;null;null
2006-11;null;null;null;null;null
2006-12;null;null;null;null;null
2007-1;null;null;null;null;null
2007-2;null;null;null;null;null
2007-3;null;null;null;null;null
2007-4;null;null;null;null;null
2007-5;null;null;null;null;null
2007-6;null;null;null;null;null
2007-7;null;null;null;null;null
2007-8;null;null;null;null;null
2007-9;null;null;null;null;null
2007-10;null;null;null;null;null
2007-11;null;null;null;null;null
2007-12;null;null;null;null;null
2008-1;null;null;null;null;null
2008-2;null;null;null;null;null
2008-3;null;null;null;null;null
2008-4;null;null;null;null;null
2008-5;null;null;null;null;null
2008-6;null;null;null;null;null
2008-7;null;null;null;null;null
2008-8;null;null;null;null;null
2008-9;null;null;null;null;null
2008-10;null;null;null;null;null
2008-11;null;null;null;null;null
2008-12;null;null;null;null;null
2009-1;null;null;null;null;null
2009-2;null;null;null;null;null
2009-3;null;null;null;null;null
2009-4;null;null;null;null;null
2009-5;null;null;null;null;null
2009-6;11.92;0;2;0;0
2009-7;14.93;0;3;0;0
2009-8;16.39;0;7;0;0
2009-9;12.24;0;1;0;0
2009-10;6.82;0;0;0;1
2009-11;5.19;0;0;0;0
2009-12;-2.61;0;0;0;11
2010-1;-5.05;0;0;0;16
2010-2;-2.44;0;0;0;9
2010-3;0.03;0;0;0;10
2010-4;5.82;0;0;0;1
2010-5;7.58;0;0;0;0
2010-6;12.61;0;2;0;0
2010-7;16.06;0;10;0;0
2010-8;13.45;0;3;0;0
2010-9;9.85;0;0;0;0
2010-10;6.26;0;0;0;0
2010-11;2.1;0;0;0;6
2010-12;-3.45;0;0;0;15
2011-1;-1.7;0;0;0;12
2011-2;0.85;0;0;0;3
2011-3;3.3;0;0;0;0
2011-4;8.28;0;0;0;0
2011-5;10.94;0;0;0;0
2011-6;13.12;0;2;0;0
2011-7;12.72;0;1;0;0
2011-8;16.19;0;9;0;0
2011-9;13.23;0;1;0;0
2011-10;7.73;0;0;0;0
2011-11;6.43;0;0;0;0
2011-12;0.05;0;0;0;7
2012-1;-2.34;0;0;0;10
2012-2;-8.22;0;0;0;17
2012-3;3.61;0;0;0;0
2012-4;5.41;0;0;0;0
2012-5;10.25;0;1;0;0
2012-6;14.31;1;6;0;0
2012-7;14.67;0;2;0;0
2012-8;16.34;0;8;0;0
2012-9;11.44;0;0;0;0
2012-10;8.11;0;1;0;2
2012-11;4.49;0;0;0;1
2012-12;-1.69;0;0;0;13
2013-1;-2.19;0;0;0;10
2013-2;-5.51;0;0;0;16
2013-3;0.25;0;0;0;4
2013-4;5.19;0;0;0;1
2013-5;7.83;0;0;0;0
2013-6;null;null;null;null;null
2013-7;16.38;2;4;0;0
2013-8;14.84;0;5;0;0
2013-9;11.36;0;0;0;0
2013-10;9.23;0;0;0;0
2013-11;0.05;0;0;0;13
2013-12;null;null;null;null;null
2014-1;1.04;0;0;0;5
2014-2;1.59;0;0;0;0
2014-3;4.3;0;0;0;0
2014-4;7.17;0;0;0;0
2014-5;8.56;0;0;0;0
2014-6;13.2;0;4;0;0
2014-7;14.65;0;4;0;0
2014-8;12.87;0;1;0;0
2014-9;12.06;0;0;0;0
2014-10;9.92;0;0;0;0
2014-11;6.86;0;0;0;0
2014-12;0.5;0;0;0;9
2015-1;-0.29;0;0;0;9
2015-2;-2.82;0;0;0;10
2015-3;2.46;0;0;0;1
2015-4;5.67;0;0;0;2
2015-5;10.32;0;0;0;0
2015-6;14.1;0;3;0;0
2015-7;18.32;3;18;0;0
2015-8;16.76;0;12;0;0
2015-9;9.52;0;1;0;0
2015-10;7.12;0;0;0;0
2015-11;5.81;0;0;0;6
2015-12;4.05;0;0;0;0
2016-1;-0.56;0;0;0;8
2016-2;1.03;0;0;0;5
2016-3;1.03;0;0;0;5
2016-4;6.3;0;0;0;0
2016-5;9.54;0;0;0;0
2016-6;13.01;0;3;0;0
2016-7;15.67;0;5;0;0
2016-8;15.51;0;5;0;0
2016-9;13.57;0;0;0;0
2016-10;6.87;0;0;0;0
2016-11;3.14;0;0;0;2
2016-12;2.26;0;0;0;0
2017-1;-4.55;0;0;0;16
2017-2;2.16;0;0;0;1
2017-3;5.25;0;0;0;0
2017-4;4.68;0;0;0;1
2017-5;11.02;0;2;0;0
2017-6;16.16;0;7;0;0
2017-7;15.54;0;7;0;0
2017-8;16.94;1;9;1;0
2017-9;9.42;0;0;0;0
2017-10;9.14;0;0;0;0
2017-11;1.41;0;0;0;4
2017-12;-1.85;0;0;0;13
2018-1;2.02;0;0;0;2
2018-2;-5.5;0;0;0;18
2018-3;0.91;0;0;0;3
2018-4;9.96;0;0;0;0
2018-5;11.73;0;0;0;0
2018-6;14.03;0;0;0;0
2018-7;16.39;0;3;0;0
2018-8;16.75;0;9;0;0
2018-9;13.2;0;0;0;0
2018-10;9.4;0;0;0;0
2018-11;4.61;0;0;0;3
2018-12;-0.09;0;0;0;6
2019-1;-4.58;0;0;0;18
2019-2;1.34;0;0;0;2
2019-3;2.95;0;0;0;0
2019-4;5.76;0;0;0;0
2019-5;6.31;0;0;0;0
2019-6;16.79;4;12;0;0
2019-7;16.43;0;9;0;0
2019-8;15.73;0;4;0;0
2019-9;11.69;0;0;0;0
2019-10;10.04;0;0;0;0
2019-11;3.1;0;0;0;0
2019-12;1.32;0;0;0;1
2020-1;0.55;0;0;0;2
2020-2;2.49;0;0;0;2
2020-3;1.96;0;0;0;1
2020-4;8.73;0;0;0;0
2020-5;9.66;0;0;0;0
2020-6;12.42;0;0;0;0
2020-7;15.76;0;5;0;0
2020-8;15.9;0;8;0;0
2020-9;12.4;0;0;0;0
2020-10;6.63;0;0;0;0
2020-11;4.97;0;0;0;1
2020-12;-0.38;0;0;0;7
2021-1;-3.76;0;0;0;19
2021-2;1.63;0;0;0;4
2021-3;1.19;0;0;0;7
2021-4;3.45;0;0;0;1
2021-5;7.24;0;0;0;0
2021-6;15.31;0;5;0;0
2021-7;14.82;0;2;0;0
2021-8;13.62;0;5;0;0
2021-9;12.83;0;0;0;0
2021-10;7.57;0;0;0;0
2021-11;2.35;0;0;0;2
2021-12;-0.44;0;0;0;6
2022-1;-0.55;0;0;0;10
2022-2;0.45;0;0;0;2
2022-3;3.11;0;0;0;2
2022-4;5.25;0;0;0;2
2022-5;12.06;0;1;0;0
2022-6;15.8;1;7;0;0
2022-7;16.93;1;9;0;0
2022-8;16.24;0;4;0;0
2022-9;10.56;0;1;0;0
2022-10;12.35;0;0;0;0
2022-11;4.74;0;0;0;0
2022-12;0.43;0;0;0;8
2023-1;-1.42;0;0;0;12
2023-2;null;0;0;0;1
2023-3;null;null;null;null;null
2023-4;null;null;null;null;null
2023-5;null;null;null;null;null
2023-6;null;null;null;null;null
2023-7;null;null;null;null;null
2023-8;null;null;null;null;null
2023-9;null;null;null;null;null
2023-10;null;null;null;null;null
2023-11;null;null;null;null;null
2023-12;null;null;null;null;null
