month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1963-8;17.24;4;11;0;0
1963-9;15.22;0;2;0;0
1963-10;7.88;0;0;0;0
1963-11;6.55;0;0;0;0
1963-12;-5.23;0;0;0;21
1964-1;-7.52;0;0;0;28
1964-2;-0.29;0;0;0;4
1964-3;0.44;0;0;0;7
1964-4;9.55;0;0;0;0
1964-5;13.28;0;2;0;0
1964-6;17.31;0;12;0;0
1964-7;18.23;6;18;0;0
1964-8;16.25;2;10;0;0
1964-9;13.71;0;5;0;0
1964-10;7.49;0;0;0;0
1964-11;5.05;0;0;0;0
1964-12;-2.97;0;0;0;19
1965-1;-0.61;0;0;0;7
1965-2;-5;0;0;0;20
1965-3;0.74;0;0;0;5
1965-4;7.48;0;0;0;0
1965-5;11.35;0;1;0;0
1965-6;16.23;1;9;0;0
1965-7;16.7;2;7;0;0
1965-8;15.51;3;7;0;0
1965-9;13.36;0;2;0;0
1965-10;7.68;0;0;0;0
1965-11;1.53;0;0;0;7
1965-12;2.1;0;0;0;2
1966-1;-5.79;0;0;0;20
1966-2;5.09;0;0;0;0
1966-3;3.32;0;0;0;0
1966-4;10.23;0;0;0;0
1966-5;12.74;0;4;0;0
1966-6;16.66;0;13;0;0
1966-7;16.28;0;6;0;0
1966-8;15.93;1;7;0;0
1966-9;14.03;0;2;0;0
1966-10;12.28;0;1;0;0
1966-11;1.36;0;0;0;2
1966-12;0.23;0;0;0;5
1967-1;-1.26;0;0;0;10
1967-2;1.77;0;0;0;5
1967-3;5.35;0;0;0;0
1967-4;7.05;0;0;0;0
1967-5;12.86;0;3;0;0
1967-6;15.19;3;8;0;0
1967-7;19.45;4;22;0;0
1967-8;17.24;3;7;0;0
1967-9;14.11;0;2;0;0
1967-10;10.73;0;0;0;0
1967-11;2.65;0;0;0;4
1967-12;-1.17;0;0;0;11
1968-1;-2.99;0;0;0;15
1968-2;1.23;0;0;0;0
1968-3;4.1;0;0;0;1
1968-4;9.17;0;4;0;0
1968-5;11.61;0;2;0;0
1968-6;15.98;0;10;0;0
1968-7;16.49;1;12;0;0
1968-8;16.73;0;5;0;0
1968-9;13.79;0;0;0;0
1968-10;9.08;0;0;0;0
1968-11;3.42;0;0;0;1
1968-12;-3.14;0;0;0;18
1969-1;-2.34;0;0;0;14
1969-2;-1.8;0;0;0;10
1969-3;3.05;0;0;0;0
1969-4;8.43;0;2;0;0
1969-5;14.06;1;3;0;0
1969-6;14.34;0;4;0;0
1969-7;18.14;4;17;0;0
1969-8;16.48;0;9;0;0
1969-9;14.79;0;2;0;0
1969-10;9.46;0;0;0;0
1969-11;4.97;0;0;0;2
1969-12;-5.66;0;0;0;26
1970-1;-3.7;0;0;0;21
1970-2;-1.04;0;0;0;6
1970-3;1.74;0;0;0;4
1970-4;7.11;0;0;0;0
1970-5;11.18;0;0;0;0
1970-6;17.25;0;11;0;0
1970-7;17.3;0;14;0;0
1970-8;17.33;1;10;0;0
1970-9;13.97;0;2;0;0
1970-10;8.58;0;0;0;0
1970-11;5.6;0;0;0;0
1970-12;-1.37;0;0;0;14
1971-1;-3.76;0;0;0;15
1971-2;-0.18;0;0;0;7
1971-3;null;null;null;null;null
1971-4;null;null;null;null;null
1971-5;14.35;1;7;0;0
1971-6;14.68;0;3;0;0
1971-7;18.05;4;19;0;0
1971-8;19.13;5;17;0;0
1971-9;12.25;0;0;0;0
1971-10;8.35;0;0;0;0
1971-11;3.02;0;0;0;3
1971-12;1.79;0;0;0;4
1972-1;-2.7;0;0;0;17
1972-2;1.45;0;0;0;4
1972-3;6.35;0;0;0;0
1972-4;8.19;0;0;0;0
1972-5;12.28;0;0;0;0
1972-6;15.64;0;5;0;0
1972-7;17.69;0;12;0;0
1972-8;16.93;6;11;0;0
1972-9;11.02;0;1;0;0
1972-10;5.46;0;0;0;0
1972-11;2.88;0;0;0;1
1972-12;-1.45;0;0;0;13
1973-1;-2.18;0;0;0;12
1973-2;0.21;0;0;0;5
1973-3;3.32;0;0;0;0
1973-4;6.05;0;0;0;0
1973-5;13.55;0;4;0;0
1973-6;16.66;0;6;0;0
1973-7;17.37;0;7;0;0
1973-8;18.18;2;16;0;0
1973-9;14.7;0;7;0;0
1973-10;7.12;0;0;0;0
1973-11;2.16;0;0;0;4
1973-12;-1.66;0;0;0;10
1974-1;1.6;0;0;0;2
1974-2;3.22;0;0;0;0
1974-3;7.25;0;0;0;0
1974-4;7.85;0;0;0;0
1974-5;11.28;0;0;0;0
1974-6;14.09;0;1;0;0
1974-7;16.55;0;7;0;0
1974-8;18.78;4;12;0;0
1974-9;14.17;0;2;0;0
1974-10;5.29;0;0;0;0
1974-11;2.96;0;0;0;1
1974-12;3.15;0;0;0;1
1975-1;1.82;0;0;0;2
1975-2;0.85;0;0;0;1
1975-3;4.53;0;0;0;0
1975-4;7.09;0;0;0;0
1975-5;13.75;0;2;0;0
1975-6;15.05;0;9;0;0
1975-7;17.9;0;15;0;0
1975-8;17.83;0;15;0;0
1975-9;16.98;0;7;0;0
1975-10;7.86;0;0;0;0
1975-11;1.95;0;0;0;5
1975-12;-2;0;0;0;12
1976-1;1.32;0;0;0;6
1976-2;0.12;0;0;0;5
1976-3;1.75;0;0;0;1
1976-4;8.07;0;0;0;0
1976-5;13;0;4;0;0
1976-6;16.59;0;16;0;0
1976-7;18.75;6;19;0;0
1976-8;15.37;0;2;0;0
1976-9;12.62;0;0;0;0
1976-10;9.7;0;0;0;0
1976-11;4.2;0;0;0;0
1976-12;-2.45;0;0;0;14
1977-1;-2.16;0;0;0;13
1977-2;2.93;0;0;0;4
1977-3;7.19;0;0;0;0
1977-4;6.73;0;0;0;0
1977-5;12.94;0;0;0;0
1977-6;16.49;0;9;0;0
1977-7;17.67;0;13;0;0
1977-8;16.75;0;5;0;0
1977-9;12.46;0;1;0;0
1977-10;9.4;0;0;0;0
1977-11;4.76;0;0;0;2
1977-12;-0.18;0;0;0;11
1978-1;-0.65;0;0;0;4
1978-2;-3.24;0;0;0;17
1978-3;4.85;0;0;0;0
1978-4;7.39;0;0;0;0
1978-5;11.63;0;0;0;0
1978-6;14.85;0;7;0;0
1978-7;16.13;0;8;0;0
1978-8;15.86;0;9;0;0
1978-9;13.44;0;1;0;0
1978-10;8.29;0;0;0;0
1978-11;1.14;0;0;0;3
1978-12;-0.25;0;0;0;9
1979-1;-5.54;0;0;0;21
1979-2;0.39;0;0;0;0
1979-3;5.21;0;0;0;0
1979-4;6.76;0;0;0;0
1979-5;13.22;0;11;0;0
1979-6;17.83;3;15;0;0
1979-7;16.38;0;5;0;0
1979-8;16.6;1;7;0;0
1979-9;13.94;0;5;0;0
1979-10;9.18;0;0;0;0
1979-11;2.65;0;0;0;0
1979-12;3.33;0;0;0;0
1980-1;-3.63;0;0;0;18
1980-2;3;0;0;0;0
1980-3;4.62;0;0;0;0
1980-4;5.57;0;0;0;0
1980-5;10.88;0;0;0;0
1980-6;15.63;1;5;0;0
1980-7;15.7;0;7;0;0
1980-8;17.94;1;13;0;0
1980-9;13.91;0;2;0;0
1980-10;7.9;0;0;0;0
1980-11;1.96;0;0;0;4
1980-12;-2.01;0;0;0;12
1981-1;-4.79;0;0;0;20
1981-2;-1.01;0;0;0;9
1981-3;7.47;0;0;0;1
1981-4;8.68;0;0;0;0
1981-5;12.92;0;3;0;0
1981-6;16.27;2;10;0;0
1981-7;16.95;0;11;0;0
1981-8;17.66;2;14;0;0
1981-9;13.61;0;2;0;0
1981-10;8.58;0;0;0;0
1981-11;3.43;0;0;0;1
1981-12;-3.44;0;0;0;12
1982-1;-5.86;0;0;0;18
1982-2;-2.32;0;0;0;11
1982-3;4.08;0;0;0;0
1982-4;5.99;0;0;0;0
1982-5;12.49;0;5;0;0
1982-6;16.12;0;11;0;0
1982-7;18.48;1;19;0;0
1982-8;17.15;0;12;0;0
1982-9;15.42;0;5;0;0
1982-10;8.75;0;0;0;0
1982-11;3.44;0;0;0;0
1982-12;1.13;0;0;0;0
1983-1;1.73;0;0;0;3
1983-2;-4.11;0;0;0;15
1983-3;4.11;0;0;0;0
1983-4;8.81;0;0;0;0
1983-5;12.09;0;3;0;0
1983-6;15.33;0;7;0;0
1983-7;20.17;9;27;0;0
1983-8;17.72;1;19;0;0
1983-9;13.53;0;3;0;0
1983-10;8.14;0;0;0;0
1983-11;0.84;0;0;0;4
1983-12;-2.62;0;0;0;12
1984-1;-1.31;0;0;0;9
1984-2;-2.78;0;0;0;7
1984-3;2.26;0;0;0;0
1984-4;6.27;0;0;0;0
1984-5;10.92;0;1;0;0
1984-6;13.86;0;4;0;0
1984-7;15.15;1;7;0;0
1984-8;16.57;0;9;0;0
1984-9;12.07;0;4;0;0
1984-10;8.9;0;0;0;0
1984-11;3.8;0;0;0;0
1984-12;-0.96;0;0;0;7
1985-1;-9.75;0;0;0;22
1985-2;-5.5;0;0;0;14
1985-3;2.04;0;0;0;0
1985-4;7.41;0;0;0;0
1985-5;13.25;0;4;0;0
1985-6;13.37;0;2;0;0
1985-7;17.33;1;13;0;0
1985-8;16.73;3;13;0;0
1985-9;13.76;0;5;0;0
1985-10;6.76;0;0;0;0
1985-11;-0.66;0;0;0;12
1985-12;1;0;0;0;4
1986-1;-1.8;0;0;0;10
1986-2;-7.26;0;0;0;23
1986-3;2.41;0;0;0;2
1986-4;8.09;0;0;0;0
1986-5;14.91;0;6;0;0
1986-6;15.04;0;10;0;0
1986-7;16.24;3;15;0;0
1986-8;17.21;2;16;0;0
1986-9;12.55;0;2;0;0
1986-10;8.63;0;0;0;0
1986-11;2.84;0;0;0;1
1986-12;-1.2;0;0;0;9
1987-1;-6.27;0;0;0;21
1987-2;-1.96;0;0;0;7
1987-3;-2.18;0;0;0;8
1987-4;8.47;0;0;0;0
1987-5;10.03;0;0;0;0
1987-6;14.52;1;6;0;0
1987-7;17.83;1;13;0;0
1987-8;16.15;0;8;0;0
1987-9;16.27;0;12;0;0
1987-10;9.5;0;0;0;0
1987-11;3.02;0;0;0;0
1987-12;0.19;0;0;0;9
1988-1;0.44;0;0;0;6
1988-2;1.28;0;0;0;0
1988-3;1.64;0;0;0;3
1988-4;8.77;0;0;0;0
1988-5;14.64;0;2;0;0
1988-6;15.12;0;4;0;0
1988-7;17.74;3;14;0;0
1988-8;17.22;3;14;0;0
1988-9;13.18;0;1;0;0
1988-10;9.63;0;0;0;0
1988-11;0.54;0;0;0;3
1988-12;1.17;0;0;0;2
1989-1;-0.51;0;0;0;11
1989-2;2.11;0;0;0;2
1989-3;7.03;0;0;0;0
1989-4;8.75;0;1;0;0
1989-5;12.65;0;2;0;0
1989-6;14.01;0;4;0;0
1989-7;17.8;0;13;0;0
1989-8;17.43;3;16;0;0
1989-9;13.56;0;4;0;0
1989-10;8.86;0;0;0;0
1989-11;0.61;0;0;0;3
1989-12;-0.86;0;0;0;11
1990-1;-2.91;0;0;0;16
1990-2;4.17;0;0;0;0
1990-3;6.95;0;0;0;0
1990-4;7.11;0;0;0;0
1990-5;13.93;0;0;0;0
1990-6;14.86;0;8;0;0
1990-7;16.76;1;15;0;0
1990-8;18.08;3;21;0;0
1990-9;11.87;0;0;0;0
1990-10;9.54;0;0;0;0
1990-11;3.36;0;0;0;0
1990-12;-2.21;0;0;0;13
1991-1;-0.83;0;0;0;5
1991-2;-5.1;0;0;0;11
1991-3;5.69;0;0;0;0
1991-4;6.73;0;0;0;0
1991-5;9.14;0;0;0;0
1991-6;14.37;0;3;0;0
1991-7;18.12;2;14;0;0
1991-8;17.57;2;15;0;0
1991-9;14.49;0;4;0;0
1991-10;7.38;0;0;0;0
1991-11;2.06;0;0;0;0
1991-12;-3.17;0;0;0;12
1992-1;-1.47;0;0;0;10
1992-2;0.9;0;0;0;4
1992-3;4.18;0;0;0;0
1992-4;7.15;0;0;0;0
1992-5;13.62;0;2;0;0
1992-6;16.34;0;7;0;0
1992-7;18.79;5;19;0;0
1992-8;20.91;15;26;0;0
1992-9;13.86;0;1;0;0
1992-10;7.11;0;0;0;0
1992-11;4.59;0;0;0;0
1992-12;-1.03;0;0;0;11
1993-1;0.46;0;0;0;8
1993-2;-3.99;0;0;0;16
1993-3;2.12;0;0;0;2
1993-4;9.9;0;4;0;0
1993-5;15.71;1;11;0;0
1993-6;15.88;0;9;0;0
1993-7;16.49;0;8;0;0
1993-8;16.98;4;15;0;0
1993-9;13.15;0;2;0;0
1993-10;8.33;0;0;0;0
1993-11;0.36;0;0;0;13
1993-12;1.47;0;0;0;2
1994-1;1.95;0;0;0;4
1994-2;0.4;0;0;0;5
1994-3;7.09;0;0;0;0
1994-4;7.65;0;0;0;0
1994-5;13.59;0;1;0;0
1994-6;16.55;4;13;0;0
1994-7;20.55;12;26;0;0
1994-8;18.91;8;16;0;0
1994-9;14.23;0;4;0;0
1994-10;7;0;0;0;0
1994-11;6.72;0;0;0;0
1994-12;1.08;0;0;0;6
1995-1;-2.18;0;0;0;15
1995-2;3.77;0;0;0;0
1995-3;2.98;0;0;0;0
1995-4;8.93;0;2;0;0
1995-5;12.85;0;3;0;0
1995-6;14.17;0;5;0;0
1995-7;19.96;4;23;0;0
1995-8;16.67;0;14;0;0
1995-9;12.35;0;0;0;0
1995-10;10.66;0;0;0;0
1995-11;0.85;0;0;0;5
1995-12;-1.76;0;0;0;14
1996-1;-4.04;0;0;0;24
1996-2;-3.9;0;0;0;15
1996-3;0.76;0;0;0;3
1996-4;7.77;0;1;0;0
1996-5;12.97;0;3;0;0
1996-6;16.62;1;10;0;0
1996-7;16.26;0;10;0;0
1996-8;16.62;0;8;0;0
1996-9;10.93;0;0;0;0
1996-10;8.65;0;0;0;0
1996-11;3.96;0;0;0;0
1996-12;-4.01;0;0;0;15
1997-1;-5.12;0;0;0;23
1997-2;2.1;0;0;0;2
1997-3;5.23;0;0;0;0
1997-4;6.11;0;0;0;0
1997-5;13.7;0;5;0;0
1997-6;16.76;0;7;0;0
1997-7;17.21;0;9;0;0
1997-8;18.46;0;18;0;0
1997-9;13.69;0;5;0;0
1997-10;7.36;0;0;0;0
1997-11;3.3;0;0;0;0
1997-12;1.15;0;0;0;4
1998-1;0.4;0;0;0;8
1998-2;1.94;0;0;0;6
1998-3;5;0;0;0;0
1998-4;10.26;0;0;0;0
1998-5;14.74;0;8;0;0
1998-6;17.83;3;13;0;0
1998-7;18.6;2;11;0;0
1998-8;18.34;3;15;0;0
1998-9;13.65;0;1;0;0
1998-10;9.98;0;0;0;0
1998-11;1.62;0;0;0;7
1998-12;-0.96;0;0;0;12
1999-1;-0.1;0;0;0;10
1999-2;-1.53;0;0;0;9
1999-3;6.2;0;0;0;0
1999-4;9.78;0;0;0;0
1999-5;15.05;0;5;0;0
1999-6;16.15;0;4;0;0
1999-7;19.01;2;16;0;0
1999-8;18.22;0;10;0;0
1999-9;16.52;0;8;0;0
1999-10;9.62;0;0;0;0
1999-11;2.38;0;0;0;2
1999-12;0.63;0;0;0;9
2000-1;-2.73;0;0;0;14
2000-2;3.59;0;0;0;0
2000-3;5.82;0;0;0;0
2000-4;11.46;0;2;0;0
2000-5;15.78;0;9;0;0
2000-6;18.51;5;16;0;0
2000-7;16.9;0;7;0;0
2000-8;19.43;3;15;0;0
2000-9;14.32;0;0;0;0
2000-10;10.8;0;0;0;0
2000-11;5.11;0;0;0;0
2000-12;1.49;0;0;0;6
2001-1;-1.85;0;0;0;13
2001-2;1.73;0;0;0;1
2001-3;6.71;0;0;0;0
2001-4;7.89;0;1;0;0
2001-5;16.39;0;8;0;0
2001-6;15.37;0;7;0;0
2001-7;19.04;2;17;0;0
2001-8;19.1;2;14;0;0
2001-9;12.03;0;0;0;0
2001-10;12.6;0;1;0;0
2001-11;2.85;0;0;0;0
2001-12;-2.48;0;0;0;13
2002-1;-1.61;0;0;0;19
2002-2;5.53;0;0;0;0
2002-3;6.38;0;0;0;0
2002-4;8.85;0;0;0;0
2002-5;15.65;0;7;0;0
2002-6;19;6;15;0;0
2002-7;19.09;2;15;0;0
2002-8;19.11;0;15;0;0
2002-9;13.19;0;3;0;0
2002-10;8.95;0;0;0;0
2002-11;5.88;0;0;0;0
2002-12;0.1;0;0;0;11
2003-1;-2.17;0;0;0;9
2003-2;-4.23;0;0;0;15
2003-3;5.66;0;0;0;0
2003-4;9.28;0;1;0;0
2003-5;16.38;1;10;0;0
2003-6;20.61;6;23;0;0
2003-7;19.62;5;18;0;0
2003-8;22.16;14;29;0;0
2003-9;14.12;0;4;0;0
2003-10;6.35;0;0;0;0
2003-11;4.77;0;0;0;0
2003-12;-0.13;0;0;0;7
2004-1;-2.09;0;0;0;14
2004-2;1.18;0;0;0;4
2004-3;3.41;0;0;0;3
2004-4;10.41;0;0;0;0
2004-5;12.49;0;1;0;0
2004-6;16.6;0;6;0;0
2004-7;18.52;1;12;0;0
2004-8;19.02;0;18;0;0
2004-9;14.29;0;3;0;0
2004-10;10.54;0;0;0;0
2004-11;3.97;0;0;0;0
2004-12;-0.3;0;0;0;8
2005-1;-0.26;0;0;0;8
2005-2;-2.86;0;0;0;13
2005-3;2.5;0;0;0;5
2005-4;9.88;0;0;0;0
2005-5;14.56;2;8;0;0
2005-6;17.74;1;11;0;0
2005-7;18.92;2;13;0;0
2005-8;16.62;0;6;0;0
2005-9;15.83;0;5;0;0
2005-10;10.19;0;0;0;0
2005-11;2.68;0;0;0;4
2005-12;-1.48;0;0;0;13
2006-1;-5.07;0;0;0;18
2006-2;-2.52;0;0;0;12
