month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1969-12;-4.12;0;0;0;27
1970-1;-2.16;0;0;0;19
1970-2;-0.07;0;0;0;5
1970-3;3.07;0;0;0;0
1970-4;8.59;0;0;0;0
1970-5;12.27;0;1;0;0
1970-6;18.38;1;15;0;0
1970-7;18.39;2;16;0;0
1970-8;18.8;1;12;0;0
1970-9;14.67;0;6;0;0
1970-10;8.89;0;0;0;0
1970-11;6.66;0;0;0;0
1970-12;-1.19;0;0;0;12
1971-1;-1.8;0;0;0;14
1971-2;2.37;0;0;0;2
1971-3;2.32;0;0;0;7
1971-4;10.37;0;0;0;0
1971-5;15.18;0;9;0;0
1971-6;16.67;0;7;0;0
1971-7;19.19;2;16;0;0
1971-8;19.68;2;18;0;0
1971-9;12.72;0;0;0;0
1971-10;9.47;0;1;0;0
1971-11;3.91;0;0;0;3
1971-12;1.14;0;0;0;4
1972-1;-3.39;0;0;0;20
1972-2;2.47;0;0;0;6
1972-3;7.27;0;0;0;0
1972-4;10.02;0;0;0;0
1972-5;13.99;0;2;0;0
1972-6;17.9;0;18;0;0
1972-7;19.39;0;15;0;0
1972-8;18.05;3;11;0;0
1972-9;12.19;0;0;0;0
1972-10;8.45;0;0;0;0
1972-11;4.63;0;0;0;0
1972-12;-0.66;0;0;0;13
1973-1;-1.53;0;0;0;8
1973-2;1.46;0;0;0;0
1973-3;4.82;0;0;0;0
1973-4;8.03;0;0;0;0
1973-5;14.95;0;8;0;0
1973-6;17.6;0;10;0;0
1973-7;19.04;0;15;0;0
1973-8;19.14;3;17;0;0
1973-9;15.67;0;8;0;0
1973-10;8.34;0;0;0;0
1973-11;2.5;0;0;0;3
1973-12;-0.33;0;0;0;10
1974-1;1.06;0;0;0;5
1974-2;4.9;0;0;0;0
1974-3;6.94;0;0;0;0
1974-4;8.8;0;0;0;0
1974-5;13.25;0;1;0;0
1974-6;15.94;0;4;0;0
1974-7;18.69;2;17;0;0
1974-8;20.29;5;14;0;0
1974-9;14.84;0;2;0;0
1974-10;6.23;0;0;0;0
1974-11;5.36;0;0;0;0
1974-12;3.03;0;0;0;0
1975-1;2.84;0;0;0;0
1975-2;1.32;0;0;0;0
1975-3;5.85;0;0;0;0
1975-4;8.86;0;0;0;0
1975-5;15.22;0;5;0;0
1975-6;16.13;0;9;0;0
1975-7;19.01;1;20;0;0
1975-8;18.39;0;10;0;0
1975-9;17.32;0;4;0;0
1975-10;9.92;0;0;0;0
1975-11;2.99;0;0;0;1
1975-12;-0.31;0;0;0;8
1976-1;null;null;null;null;null
1976-2;null;null;null;null;null
1976-3;null;null;null;null;null
1976-4;null;null;null;null;null
1976-5;null;null;null;null;null
1976-6;null;null;null;null;null
1976-7;null;null;null;null;null
1976-8;null;null;null;null;null
1976-9;null;null;null;null;null
1976-10;null;null;null;null;null
1976-11;null;null;null;null;null
1976-12;null;null;null;null;null
1977-1;-0.21;0;0;0;8
1977-2;4.3;0;0;0;3
1977-3;8.12;0;0;0;0
1977-4;8.11;0;1;0;0
1977-5;14.36;0;3;0;0
1977-6;17.52;2;15;0;0
1977-7;18.31;0;12;0;0
1977-8;17.91;0;9;0;0
1977-9;13.17;0;6;0;0
1977-10;11.08;0;0;0;0
1977-11;5.21;0;0;0;0
1977-12;-1.35;0;0;0;11
1978-1;-0.85;0;0;0;11
1978-2;-0.08;0;0;0;4
1978-3;6.41;0;0;0;0
1978-4;8.09;0;0;0;0
1978-5;12.64;0;0;0;0
1978-6;16.42;0;9;0;0
1978-7;17.27;0;10;0;0
1978-8;16.94;0;7;0;0
1978-9;14.16;0;2;0;0
1978-10;9.61;0;0;0;0
1978-11;0.4;0;0;0;8
1978-12;-1.22;0;0;0;13
1979-1;-3.77;0;0;0;18
1979-2;0.5;0;0;0;3
1979-3;6.89;0;0;0;0
1979-4;8.53;0;0;0;0
1979-5;14.25;0;12;0;0
1979-6;19.29;3;18;0;0
1979-7;17.26;0;5;0;0
1979-8;17.31;0;9;0;0
1979-9;15.21;0;3;0;0
1979-10;8.85;0;0;0;0
1979-11;5.22;0;0;0;0
1979-12;2.7;0;0;0;1
1980-1;-3.52;0;0;0;20
1980-2;2.51;0;0;0;0
1980-3;4.97;0;0;0;0
1980-4;7.93;0;0;0;0
1980-5;11.79;0;0;0;0
1980-6;16.88;2;6;0;0
1980-7;17.97;0;12;0;0
1980-8;19.12;1;15;0;0
1980-9;15.06;0;0;0;0
1980-10;9.6;0;0;0;0
1980-11;2.36;0;0;0;1
1980-12;-1.18;0;0;0;7
1981-1;-2.76;0;0;0;7
1981-2;0.89;0;0;0;2
1981-3;7.89;0;0;0;0
1981-4;10.29;0;0;0;0
1981-5;14.41;0;2;0;0
1981-6;18.26;1;17;0;0
1981-7;18.84;0;18;0;0
1981-8;18.97;3;16;0;0
1981-9;16.4;0;3;0;0
1981-10;11.6;0;0;0;0
1981-11;4.64;0;0;0;0
1981-12;-1.02;0;0;0;9
1982-1;-3.43;0;0;0;20
1982-2;-1.48;0;0;0;8
1982-3;5.3;0;0;0;0
1982-4;8.23;0;0;0;0
1982-5;14.56;0;3;0;0
1982-6;18.37;0;15;0;0
1982-7;20.29;2;18;0;0
1982-8;19.33;1;18;0;0
1982-9;17.79;0;10;0;0
1982-10;10.79;0;0;0;0
1982-11;5.67;0;0;0;0
1982-12;2.62;0;0;0;1
1983-1;2.51;0;0;0;0
1983-2;-1.57;0;0;0;4
1983-3;7.08;0;0;0;0
1983-4;11.85;0;1;0;0
1983-5;15.47;0;9;0;0
1983-6;17.62;0;11;0;0
1983-7;22.07;10;30;0;0
1983-8;19.71;2;19;0;0
1983-9;15.81;0;5;0;0
1983-10;10.48;0;1;0;0
1983-11;1.59;0;0;0;4
1983-12;0.18;0;0;0;10
1984-1;-1.31;0;0;0;6
1984-2;-0.41;0;0;0;8
1984-3;4.47;0;0;0;0
1984-4;9.25;0;0;0;0
1984-5;13.38;0;2;0;0
1984-6;17.06;0;8;0;0
1984-7;18.01;2;12;0;0
1984-8;18.37;0;9;0;0
1984-9;15.14;0;5;0;0
1984-10;11.47;0;0;0;0
1984-11;4.69;0;0;0;0
1984-12;0.35;0;0;0;5
1985-1;-6.09;0;0;0;21
1985-2;-3.09;0;0;0;12
1985-3;3.94;0;0;0;0
1985-4;9.76;0;0;0;0
1985-5;15.2;0;6;0;0
1985-6;16.25;0;5;0;0
1985-7;19.93;1;19;0;0
1985-8;19.2;1;19;0;0
1985-9;15.87;0;9;0;0
1985-10;9.58;0;0;0;0
1985-11;2.21;0;0;0;2
1985-12;2.64;0;0;0;3
1986-1;-1.31;0;0;0;10
1986-2;-5.01;0;0;0;21
1986-3;2.41;0;0;0;2
1986-4;10.26;0;1;0;0
1986-5;16.87;0;9;0;0
1986-6;17.25;0;12;0;0
1986-7;18.71;2;18;0;0
1986-8;19.58;4;19;0;0
1986-9;15.24;0;5;0;0
1986-10;10;0;0;0;0
1986-11;4.83;0;0;0;0
1986-12;-2.64;0;0;0;17
1987-1;-5.4;0;0;0;20
1987-2;-0.67;0;0;0;5
1987-3;0.17;0;0;0;8
1987-4;10.49;0;0;0;0
1987-5;13.26;0;2;0;0
1987-6;17.77;0;12;0;0
1987-7;20.91;5;24;0;0
1987-8;18.01;0;5;0;0
1987-9;18.28;1;13;0;0
1987-10;11.6;0;0;0;0
1987-11;4.65;0;0;0;0
1987-12;0.82;0;0;0;7
1988-1;1.82;0;0;0;4
1988-2;2.91;0;0;0;0
1988-3;4.29;0;0;0;0
1988-4;9.66;0;0;0;0
1988-5;15.19;0;0;0;0
1988-6;17.86;0;9;0;0
1988-7;20.76;7;24;0;0
1988-8;19.65;9;20;0;0
1988-9;15.63;0;1;0;0
1988-10;10.48;0;0;0;0
1988-11;0.64;0;0;0;5
1988-12;0.43;0;0;0;2
1989-1;-0.77;0;0;0;9
1989-2;3.99;0;0;0;0
1989-3;8.21;0;0;0;0
1989-4;10.8;0;0;0;0
1989-5;14.01;0;1;0;0
1989-6;16.65;0;4;0;0
1989-7;20.22;0;22;0;0
1989-8;19.45;2;17;0;0
1989-9;15.82;0;6;0;0
1989-10;10.66;0;0;0;0
1989-11;2.91;0;0;0;0
1989-12;1.37;0;0;0;5
1990-1;-1.19;0;0;0;13
1990-2;5.29;0;0;0;0
1990-3;8.4;0;0;0;0
1990-4;9.43;0;0;0;0
1990-5;15.72;0;8;0;0
1990-6;17.62;1;11;0;0
1990-7;18.98;2;17;0;0
1990-8;19.68;2;24;0;0
1990-9;14.09;0;0;0;0
1990-10;10.66;0;1;0;0
1990-11;4.74;0;0;0;0
1990-12;-0.9;0;0;0;6
1991-1;-0.52;0;0;0;7
1991-2;-3.08;0;0;0;11
1991-3;7.44;0;0;0;0
1991-4;8.75;0;0;0;0
1991-5;11.74;0;1;0;0
1991-6;17.91;2;11;0;0
1991-7;20.85;3;22;0;0
1991-8;19.74;0;16;0;0
1991-9;16.52;0;4;0;0
1991-10;8.59;0;0;0;0
1991-11;4.64;0;0;0;0
1991-12;-2.38;0;0;0;11
1992-1;0.33;0;0;0;5
1992-2;3.03;0;0;0;0
1992-3;5.72;0;0;0;0
1992-4;10.62;0;3;0;0
1992-5;15.36;0;1;0;0
1992-6;18.62;0;11;0;0
1992-7;20.85;6;24;0;0
1992-8;23.84;24;31;0;0
1992-9;16.4;0;11;0;0
1992-10;9.12;0;0;0;0
1992-11;5.14;0;0;0;0
1992-12;0.33;0;0;0;14
1993-1;0.24;0;0;0;7
1993-2;-0.19;0;0;0;2
1993-3;4.84;0;0;0;2
1993-4;10.54;0;0;0;0
1993-5;17.14;1;13;0;0
1993-6;18.79;3;14;0;0
1993-7;19.64;7;19;0;0
1993-8;19.85;10;21;0;0
1993-9;15.4;0;5;0;0
1993-10;11.72;0;2;0;0
1993-11;1.25;0;0;0;11
1993-12;0.08;0;0;0;5
1994-1;2.72;0;0;0;1
1994-2;0.98;0;0;0;5
1994-3;9.06;0;0;0;0
1994-4;10.07;0;1;0;0
1994-5;15.14;0;5;0;0
1994-6;18.85;4;16;0;0
1994-7;21.86;10;26;0;0
1994-8;21.28;10;22;0;0
1994-9;17.62;0;11;0;0
1994-10;8.64;0;1;0;0
1994-11;7.11;0;0;0;0
1994-12;0.95;0;0;0;4
1995-1;-1.47;0;0;0;10
1995-2;4.34;0;0;0;0
1995-3;5.02;0;0;0;0
1995-4;11.08;0;2;0;0
1995-5;14.92;0;10;0;0
1995-6;17.22;0;7;0;0
1995-7;21.84;5;28;0;0
1995-8;18.8;1;18;0;0
1995-9;14.55;0;1;0;0
1995-10;11.2;0;0;0;0
1995-11;3.18;0;0;0;2
1995-12;-0.95;0;0;0;9
1996-1;-2.38;0;0;0;22
1996-2;-3.27;0;0;0;11
1996-3;2.02;0;0;0;1
1996-4;9.98;0;1;0;0
1996-5;16.22;0;5;0;0
1996-6;19.25;5;15;0;0
1996-7;18.42;0;17;0;0
1996-8;19.4;0;13;0;0
1996-9;12.82;0;0;0;0
1996-10;11.06;0;0;0;0
1996-11;7.23;0;0;0;0
1996-12;-2.6;0;0;0;15
1997-1;-2.67;0;0;0;18
1997-2;2.93;0;0;0;2
1997-3;5.85;0;0;0;0
1997-4;7.97;0;0;0;0
1997-5;15.98;0;12;0;0
1997-6;18.78;1;16;0;0
1997-7;19.21;0;17;0;0
1997-8;19.75;0;21;0;0
1997-9;15.88;0;9;0;0
1997-10;8.11;0;2;0;0
1997-11;5.09;0;0;0;0
1997-12;1.52;0;0;0;3
1998-1;1.47;0;0;0;2
1998-2;5.01;0;0;0;2
1998-3;5.32;0;0;0;0
1998-4;11.5;0;0;0;0
1998-5;14.86;0;8;0;0
1998-6;19.59;3;18;0;0
1998-7;20.85;5;20;1;0
1998-8;20.65;8;21;2;0
1998-9;15.22;0;0;0;0
1998-10;11.32;0;0;0;0
1998-11;2.96;0;0;0;2
1998-12;-3.05;0;0;0;19
1999-1;-0.91;0;0;0;11
1999-2;0.19;0;0;0;3
1999-3;7.39;0;0;0;0
1999-4;11.85;0;0;0;0
1999-5;15.76;1;6;0;0
1999-6;18.54;0;12;0;0
1999-7;20.91;3;22;0;0
1999-8;19.62;4;14;0;0
1999-9;18.1;0;12;0;0
1999-10;11.79;0;0;0;0
1999-11;2.45;0;0;0;8
1999-12;-0.91;0;0;0;6
2000-1;-2.29;0;0;0;10
2000-2;null;null;null;null;null
2000-3;null;null;null;null;null
2000-4;null;null;null;null;null
2000-5;null;null;null;null;null
2000-6;null;null;null;null;null
2000-7;null;null;null;null;null
2000-8;null;null;null;null;null
2000-9;null;null;null;null;null
2000-10;null;null;null;null;null
2000-11;null;null;null;null;null
2000-12;null;null;null;null;null
2001-1;null;null;null;null;null
2001-2;null;null;null;null;null
2001-3;null;null;null;null;null
2001-4;null;null;null;null;null
2001-5;null;null;null;null;null
2001-6;null;null;null;null;null
2001-7;null;null;null;null;null
2001-8;null;null;null;null;null
2001-9;null;null;null;null;null
2001-10;null;null;null;null;null
2001-11;null;null;null;null;null
2001-12;null;null;null;null;null
2002-1;null;null;null;null;null
2002-2;null;null;null;null;null
2002-3;null;null;null;null;null
2002-4;null;null;null;null;null
2002-5;null;null;null;null;null
2002-6;null;null;null;null;null
2002-7;null;null;null;null;null
2002-8;null;null;null;null;null
2002-9;null;null;null;null;null
2002-10;null;null;null;null;null
2002-11;null;null;null;null;null
2002-12;null;null;null;null;null
2003-1;null;null;null;null;null
2003-2;null;null;null;null;null
2003-3;null;null;null;null;null
2003-4;null;null;null;null;null
2003-5;17.32;2;17;0;0
2003-6;22.01;14;27;0;0
2003-7;21.42;8;27;0;0
2003-8;23.36;23;30;0;0
2003-9;14.99;0;6;0;0
2003-10;8.35;0;0;0;0
2003-11;7.17;0;0;0;0
2003-12;0.61;0;0;0;1
2004-1;-1.56;0;0;0;8
2004-2;1.79;0;0;0;1
2004-3;4.05;0;0;0;0
2004-4;10.61;0;0;0;0
2004-5;13.08;0;2;0;0
2004-6;17.74;1;10;0;0
2004-7;19.73;4;18;0;0
2004-8;19.88;4;20;0;0
2004-9;14.96;0;3;0;0
2004-10;12.32;0;0;0;0
2004-11;4.94;0;0;0;0
2004-12;0.69;0;0;0;6
2005-1;-0.03;0;0;0;5
2005-2;-2.4;0;0;0;6
2005-3;3.42;0;0;0;4
2005-4;10.4;0;0;0;0
2005-5;15.45;2;10;0;0
2005-6;18.43;2;19;0;0
2005-7;20.2;4;19;2;0
2005-8;18.04;0;11;0;0
2005-9;16.21;0;10;0;0
2005-10;10.95;0;0;0;0
2005-11;3.77;0;0;0;2
2005-12;-0.17;0;0;0;6
2006-1;-4.4;0;0;0;14
2006-2;-0.46;0;0;0;6
2006-3;3.68;0;0;0;0
2006-4;11.01;0;0;0;0
2006-5;14.45;0;4;0;0
2006-6;18.6;7;19;1;0
2006-7;22.01;14;26;0;0
2006-8;17.52;0;7;0;0
2006-9;16.97;1;7;0;0
2006-10;12.74;0;1;0;0
2006-11;6.72;0;0;0;0
2006-12;1.95;0;0;0;3
2007-1;3.8;0;0;0;1
2007-2;5.37;0;0;0;0
2007-3;7.46;0;0;0;0
2007-4;12.72;0;1;0;0
2007-5;16.55;1;10;0;0
2007-6;20.39;4;20;0;0
2007-7;21.03;13;23;1;0
2007-8;19.65;2;18;0;0
2007-9;13.74;0;0;0;0
2007-10;9.5;0;0;0;0
2007-11;4.18;0;0;0;0
2007-12;-0.91;0;0;0;15
2008-1;2.23;0;0;0;5
2008-2;4.33;0;0;0;0
2008-3;6.61;0;0;0;0
2008-4;10.77;0;0;0;0
2008-5;16.24;2;9;0;0
2008-6;19.95;5;17;0;0
2008-7;20.84;5;24;0;0
2008-8;20.37;2;22;0;0
2008-9;15.05;1;10;0;0
2008-10;11.75;0;0;0;0
2008-11;6.69;0;0;0;0
2008-12;1.96;0;0;0;5
2009-1;-1.74;0;0;0;14
2009-2;1.87;0;0;0;1
2009-3;6.11;0;0;0;0
2009-4;13.77;0;0;0;0
2009-5;16.62;0;12;0;0
2009-6;17.86;1;12;0;0
2009-7;20.76;8;25;0;0
2009-8;20.96;4;23;0;0
2009-9;17.35;0;5;0;0
2009-10;10.63;0;3;0;0
2009-11;6.2;0;0;0;0
2009-12;1.11;0;0;0;8
2010-1;-1.95;0;0;0;14
2010-2;0.96;0;0;0;4
2010-3;5.99;0;0;0;0
2010-4;10.87;0;1;0;0
2010-5;15.7;0;4;0;0
2010-6;19.42;5;16;0;0
2010-7;22.41;15;25;2;0
2010-8;20;2;19;0;0
2010-9;14.3;0;0;0;0
2010-10;8.73;0;0;0;0
2010-11;7.27;0;0;0;0
2010-12;-1.66;0;0;0;12
2011-1;0.13;0;0;0;8
2011-2;0.31;0;0;0;4
2011-3;5.94;0;0;0;1
2011-4;12.5;0;1;0;0
2011-5;15.53;0;12;0;0
2011-6;19.73;1;20;0;0
2011-7;19.99;7;17;0;0
2011-8;21.4;9;23;0;0
2011-9;18.65;2;13;0;0
2011-10;9.98;0;5;0;0
2011-11;3.17;0;0;0;4
2011-12;1.88;0;0;0;0
2012-1;0.56;0;0;0;2
2012-2;-2.56;0;0;0;13
2012-3;8.42;0;0;0;0
2012-4;11.14;0;4;0;0
2012-5;16.08;0;10;0;0
2012-6;20.6;9;20;0;0
2012-7;22.22;13;23;3;0
2012-8;21.7;11;23;0;0
2012-9;16.89;0;10;0;0
2012-10;11.02;0;0;0;0
2012-11;7.58;0;0;0;0
2012-12;0.56;0;0;0;4
2013-1;0.18;0;0;0;5
2013-2;0.57;0;0;0;2
2013-3;3.61;0;0;0;2
2013-4;11.78;0;5;0;0
2013-5;15.33;0;2;0;0
2013-6;19.03;6;13;1;0
2013-7;22.39;11;31;1;0
2013-8;21.55;13;20;2;0
2013-9;15.55;0;6;0;0
2013-10;12.02;0;1;0;0
2013-11;6.58;0;0;0;0
2013-12;1.98;0;0;0;4
2014-1;2.91;0;0;0;6
2014-2;3.86;0;0;0;3
2014-3;9.1;0;0;0;0
2014-4;12.85;0;1;0;0
2014-5;15.1;0;7;0;0
2014-6;19;4;14;0;0
2014-7;20.82;4;22;0;0
2014-8;19.12;2;13;0;0
2014-9;16.16;0;2;0;0
2014-10;13.1;0;5;0;0
2014-11;8.64;0;0;0;0
2014-12;2.07;0;0;0;4
2015-1;1.86;0;0;0;2
2015-2;1.98;0;0;0;0
2015-3;6.43;0;0;0;0
2015-4;10.8;0;2;0;0
2015-5;15.99;0;5;0;0
2015-6;19.63;4;20;0;0
2015-7;23.17;18;23;4;0
2015-8;22.4;16;24;0;0
2015-9;16.45;2;5;0;0
2015-10;10.57;0;0;0;0
2015-11;7.25;0;0;0;0
2015-12;2.21;0;0;0;1
2016-1;-0.28;0;0;0;7
2016-2;5.22;0;0;0;0
2016-3;6.77;0;0;0;0
2016-4;12.3;0;2;0;0
2016-5;15.42;0;8;0;0
2016-6;19.7;3;16;1;0
2016-7;22;7;27;1;0
2016-8;19.77;1;22;0;0
2016-9;17.88;0;14;0;0
2016-10;9.86;0;0;0;0
2016-11;5.79;0;0;0;0
2016-12;-0.15;0;0;0;7
2017-1;-5.02;0;0;0;21
2017-2;3.38;0;0;0;2
2017-3;9;0;0;0;0
2017-4;10.64;0;0;0;0
2017-5;16.19;1;11;0;0
2017-6;21.06;8;25;0;0
2017-7;21.65;13;23;0;0
2017-8;21.82;9;25;3;0
2017-9;14.4;0;2;0;0
2017-10;11.49;0;0;0;0
2017-11;5.41;0;0;0;0
2017-12;1.48;0;0;0;1
2018-1;2.69;0;0;0;1
2018-2;-0.47;0;0;0;4
2018-3;3.57;0;0;0;3
2018-4;15.18;0;8;0;0
2018-5;17.99;0;11;0;0
2018-6;20.22;2;20;0;0
2018-7;21.56;5;26;0;0
2018-8;22.19;16;27;1;0
2018-9;17.44;0;17;0;0
2018-10;12.76;0;0;0;0
2018-11;7.05;0;0;0;1
2018-12;1.09;0;0;0;4
2019-1;-0.22;0;0;0;2
2019-2;4.49;0;0;0;0
2019-3;8.19;0;0;0;0
2019-4;11.8;0;2;0;0
