year,month,averageTemperature,totalPrecipitation,averageSnowCover
1948,1,3.548,131.7,29.0
1948,2,1.824,54.8,0.0
1948,3,5.1,21.3,0.0
1948,4,9.853,39.8,0.0
1948,5,12.574,54.4,0.0
1948,6,15.157,97.9,0.0
1948,7,16.655,139.2,0.0
1948,8,15.984,51.5,0.0
1948,9,14.083,87.4,0.0
1948,10,9.265,22.0,0.0
1948,11,4.6,25.0,0.0
1948,12,2.71,36.2,0.0
1949,1,2.826,52.0,3.0
1949,2,3.304,45.4,0.0
1949,3,2.442,36.6,5.0
1949,4,9.437,76.0,0.0
1949,5,11.077,76.8,0.0
1949,6,13.707,92.6,0.0
1949,7,16.219,63.4,0.0
1949,8,15.894,51.5,0.0
1949,9,15.857,80.3,0.0
1949,10,10.703,34.8,0.0
1949,11,4.647,87.7,0.0
1949,12,3.981,108.2,0.0
1950,1,0.771,41.3,1.0
1950,2,4.289,111.2,3.0
1950,3,5.49,29.2,0.0
1950,4,6.72,78.4,2.0
1950,5,12.532,75.0,0.0
1950,6,16.803,29.3,0.0
1950,7,16.7,96.0,0.0
1950,8,17.003,86.9,0.0
1950,9,12.517,116.2,0.0
1950,10,8.171,49.9,0.0
1950,11,4.74,74.4,0.0
1950,12,-1.039,40.3,3.0
1951,1,2.397,101.6,14.0
1951,2,2.111,60.6,8.0
1951,3,2.429,103.5,0.0
1951,4,6.43,70.4,0.0
1951,5,11.452,64.7,0.0
1951,6,15.017,67.6,0.0
1951,7,16.258,85.0,0.0
1951,8,16.713,50.4,0.0
1951,9,14.463,38.3,0.0
1951,10,6.781,16.1,0.0
1951,11,7.28,122.7,0.0
1951,12,4.171,83.9,1.0
1952,1,1.652,76.0,14.0
1952,2,1.934,23.9,15.0
1952,3,2.784,60.3,9.0
1952,4,9.537,14.9,2.0
1952,5,12.023,31.7,0.0
1952,6,14.19,90.5,0.0
1952,7,16.561,62.2,0.0
1952,8,16.226,107.9,0.0
1952,9,10.43,65.7,0.0
1952,10,7.235,82.3,0.0
1952,11,1.753,83.9,7.0
1952,12,0.832,52.7,14.0
1953,1,1.058,46.4,1.0
1953,2,0.618,46.1,149.0
1953,3,4.384,27.9,0.0
1953,4,8.17,34.4,0.0
1953,5,12.626,119.6,0.0
1953,6,16.357,111.2,0.0
1953,7,16.584,82.8,0.0
1953,8,15.923,121.2,0.0
1953,9,12.807,39.3,0.0
1953,10,10.671,35.5,0.0
1953,11,6.817,35.0,0.0
1953,12,4.155,38.4,0.0
1954,1,-1.345,59.6,40.0
1954,2,-2.814,22.9,51.0
1954,3,4.21,44.0,0.0
1954,4,5.903,32.9,0.0
1954,5,12.097,64.1,0.0
1954,6,15.067,59.5,0.0
1954,7,14.032,162.9,0.0
1954,8,15.526,138.2,0.0
1954,9,13.127,76.3,0.0
1954,10,11.003,107.4,0.0
1954,11,5.01,83.9,0.0
1954,12,4.377,84.3,0.0
1955,1,-0.884,63.7,124.0
1955,2,-1.804,48.2,215.0
1955,3,0.41,43.3,92.0
1955,4,7.27,59.3,0.0
1955,5,9.474,94.4,0.0
1955,6,13.987,62.9,0.0
1955,7,17.768,76.2,0.0
1955,8,17.565,85.1,0.0
1955,9,13.827,47.8,0.0
1955,10,8.494,74.5,0.0
1955,11,5.413,27.7,0.0
1955,12,3.519,103.6,0.0
1956,1,0.91,109.2,29.0
1956,2,-7.59,31.0,295.0
1956,3,3.326,41.4,0.0
1956,4,4.857,23.3,0.0
1956,5,12.11,23.7,0.0
1956,6,13.343,41.0,0.0
1956,7,16.519,174.0,0.0
1956,8,13.61,130.0,0.0
1956,9,13.777,82.1,0.0
1956,10,9.094,70.5,0.0
1956,11,4.063,43.2,0.0
1956,12,4.235,50.0,0.0
1957,1,2.942,75.8,0.0
1957,2,4.011,62.1,4.0
1957,3,6.361,63.6,0.0
1957,4,7.427,15.1,0.0
1957,5,9.961,38.3,0.0
1957,6,16.027,74.9,0.0
1957,7,16.842,77.3,0.0
1957,8,15.216,70.9,0.0
1957,9,11.617,129.6,0.0
1957,10,10.155,58.6,0.0
1957,11,5.31,33.1,0.0
1957,12,1.584,68.7,34.0
1958,1,0.674,89.5,130.0
1958,2,1.982,91.1,63.0
1958,3,0.59,25.1,24.0
1958,4,5.387,60.3,2.0
1958,5,12.365,89.7,0.0
1958,6,14.37,82.3,0.0
1958,7,16.529,94.3,0.0
1958,8,16.671,146.8,0.0
1958,9,14.413,56.5,0.0
1958,10,10.316,85.2,0.0
1958,11,4.757,20.7,0.0
1958,12,3.835,60.8,0.0
1959,1,0.639,61.2,110.0
1959,2,0.232,5.8,0.0
1959,3,5.839,38.1,0.0
1959,4,9.38,51.7,0.0
1959,5,12.294,13.3,0.0
1959,6,15.61,65.6,0.0
1959,7,18.019,31.2,0.0
1959,8,17.274,49.5,0.0
1959,9,13.33,2.8,0.0
1959,10,8.981,46.2,0.0
1959,11,3.927,36.3,0.0
1959,12,2.945,41.1,0.0
1960,1,1.903,56.0,57.0
1960,2,1.6,34.2,0.0
1960,3,4.516,21.4,0.0
1960,4,7.777,37.7,0.0
1960,5,12.452,29.6,0.0
1960,6,16.05,55.3,0.0
1960,7,15.442,124.7,0.0
1960,8,15.261,160.8,0.0
1960,9,13.18,55.2,0.0
1960,10,10.103,97.3,0.0
1960,11,6.733,136.8,0.0
1960,12,2.326,135.4,7.0
1961,1,1.177,102.5,0.0
1961,2,5.2,124.3,6.0
1961,3,6.413,72.5,0.0
1961,4,10.01,73.2,0.0
1961,5,10.655,71.7,0.0
1961,6,15.997,46.4,0.0
1961,7,15.323,98.8,0.0
1961,8,15.619,127.6,0.0
1961,9,16.017,59.0,0.0
1961,10,10.752,105.2,0.0
1961,11,4.273,109.2,0.0
1961,12,0.232,150.7,0.0
1962,1,3.129,97.8,0.0
1962,2,1.936,71.1,11.0
1962,3,0.816,45.8,5.0
1962,4,7.697,73.5,0.0
1962,5,9.739,74.2,0.0
1962,6,13.86,35.9,0.0
1962,7,14.435,101.3,0.0
1962,8,14.739,101.2,0.0
1962,9,12.597,66.2,0.0
1962,10,10.477,62.1,0.0
1962,11,3.827,38.8,0.0
