month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1982-4;7.5;0;0;0;0
1982-5;13.25;0;3;0;0
1982-6;17.62;0;15;0;0
1982-7;19.65;4;22;0;0
1982-8;17.76;0;13;0;0
1982-9;16.51;0;13;0;0
1982-10;9.39;0;0;0;0
1982-11;3.46;0;0;0;0
1982-12;-0.18;0;0;0;6
1983-1;0.01;0;0;0;1
1983-2;-3.31;0;0;0;6
1983-3;5.58;0;0;0;0
1983-4;9.57;0;0;0;0
1983-5;12.74;0;1;0;0
1983-6;17.32;0;11;0;0
1983-7;21.93;14;29;0;0
1983-8;18.6;1;18;0;0
1983-9;14.88;0;3;0;0
1983-10;9.24;0;2;0;0
1983-11;-0.17;0;0;0;7
1983-12;-3.82;0;0;0;13
1984-1;-5.41;0;0;0;13
1984-2;-1.86;0;0;0;3
1984-3;2.48;0;0;0;0
1984-4;7.51;0;0;0;0
1984-5;10.88;0;1;0;0
1984-6;16.42;0;11;0;0
1984-7;18.27;5;17;0;0
1984-8;17.58;2;11;0;0
1984-9;13.19;0;4;0;0
1984-10;9.39;0;0;0;0
1984-11;1.37;0;0;0;2
1984-12;-2.96;0;0;0;16
1985-1;-8.92;0;0;0;22
1985-2;0.22;0;0;0;2
1985-3;3.17;0;0;0;0
1985-4;8.18;0;0;0;0
1985-5;13.23;0;7;0;0
1985-6;15.43;0;8;0;0
1985-7;19.97;2;21;0;0
1985-8;17.48;4;20;0;0
1985-9;14.42;0;7;0;0
1985-10;8.51;0;1;0;0
1985-11;-1.73;0;0;0;15
1985-12;-1.58;0;0;0;7
1986-1;-5.12;0;0;0;15
1986-2;-4.94;0;0;0;18
1986-3;1.62;0;0;0;1
1986-4;7.4;0;0;0;0
1986-5;15.02;0;9;0;0
1986-6;16.19;2;13;0;0
1986-7;17.76;2;16;0;0
1986-8;18.04;4;17;0;0
1986-9;14.06;0;2;0;0
1986-10;8.84;0;0;0;0
1986-11;1.49;0;0;0;2
1986-12;-4.78;0;0;0;14
1987-1;-7.42;0;0;0;22
1987-2;-2.82;0;0;0;7
1987-3;-0.7;0;0;0;1
1987-4;8.91;0;0;0;0
1987-5;10.66;0;0;0;0
1987-6;15.08;1;6;0;0
1987-7;18.45;1;12;0;0
1987-8;17.33;0;13;0;0
1987-9;16.05;0;10;0;0
1987-10;9.04;0;0;0;0
1987-11;2.97;0;0;0;0
1987-12;-2.77;0;0;0;13
1988-1;-3.35;0;0;0;8
1988-2;-2.09;0;0;0;1
1988-3;2.91;0;0;0;0
1988-4;9.06;0;0;0;0
1988-5;13.83;0;1;0;0
1988-6;15.61;0;3;0;0
1988-7;18.63;2;17;0;0
1988-8;17.92;1;17;0;0
1988-9;13.68;0;1;0;0
1988-10;10.76;0;0;0;0
1988-11;-0.78;0;0;0;4
1988-12;-0.01;0;0;0;1
1989-1;-2.72;0;0;0;4
1989-2;1.49;0;0;0;0
1989-3;6.5;0;0;0;0
1989-4;8.44;0;0;0;0
1989-5;13.01;0;0;0;0
1989-6;14.32;0;0;0;0
1989-7;17.66;0;11;0;0
1989-8;17.7;0;15;0;0
1989-9;14.54;0;3;0;0
1989-10;8.53;0;0;0;0
1989-11;0.08;0;0;0;4
1989-12;-4.11;0;0;0;16
1990-1;-5.36;0;0;0;15
1990-2;3.02;0;0;0;1
1990-3;7.05;0;0;0;0
1990-4;7.61;0;0;0;0
1990-5;13.76;0;0;0;0
1990-6;15.77;0;6;0;0
1990-7;17.74;4;16;0;0
1990-8;17.4;0;18;0;0
1990-9;12.86;0;0;0;0
1990-10;9.54;0;0;0;0
1990-11;0.73;0;0;0;0
1990-12;-6.74;0;0;0;23
1991-1;-7.72;0;0;0;19
1991-2;-5.85;0;0;0;14
1991-3;5.75;0;0;0;0
1991-4;7.25;0;0;0;0
1991-5;9.87;0;0;0;0
1991-6;15.62;0;7;0;0
1991-7;19.39;2;18;0;0
1991-8;18.56;0;18;0;0
1991-9;15.54;0;6;0;0
1991-10;7.43;0;0;0;0
1991-11;0.26;0;0;0;3
1991-12;-4.8;0;0;0;14
1992-1;-4.11;0;0;0;13
1992-2;0.69;0;0;0;1
1992-3;4.93;0;0;0;0
1992-4;7.81;0;0;0;0
1992-5;13.84;0;2;0;0
1992-6;15.97;0;4;0;0
1992-7;19.28;3;19;0;0
1992-8;21.02;14;27;0;0
1992-9;14.49;0;1;0;0
1992-10;7.08;0;0;0;0
1992-11;3.27;0;0;0;0
1992-12;-5.4;0;0;0;21
1993-1;-4.63;0;0;0;9
1993-2;-1.74;0;0;0;2
1993-3;4.22;0;0;0;0
1993-4;9.55;0;0;0;0
1993-5;14.75;0;4;0;0
1993-6;17.06;1;12;0;0
1993-7;17.04;0;15;0;0
1993-8;18.2;0;17;0;0
1993-9;12.69;0;0;0;0
1993-10;7.99;0;0;0;0
1993-11;1.33;0;0;0;11
1993-12;-3.37;0;0;0;12
1994-1;-1.95;0;0;0;7
1994-2;-0.12;0;0;0;5
1994-3;7.77;0;0;0;0
1994-4;7.9;0;0;0;0
1994-5;13.04;0;2;0;0
1994-6;16.7;2;14;0;0
1994-7;20.54;7;25;0;0
1994-8;19.69;7;19;0;0
1994-9;14.78;0;2;0;0
1994-10;8.01;0;0;0;0
1994-11;5.55;0;0;0;0
1994-12;-1.95;0;0;0;12
1995-1;-5.22;0;0;0;16
1995-2;1.46;0;0;0;0
1995-3;3.49;0;0;0;0
1995-4;9.34;0;0;0;0
1995-5;12.77;0;6;0;0
1995-6;15.14;0;6;0;0
1995-7;20.26;6;24;0;0
1995-8;16.99;0;11;0;0
1995-9;12.73;0;0;0;0
1995-10;9.8;0;0;0;0
1995-11;1.92;0;0;0;2
1995-12;-4.16;0;0;0;16
1996-1;-3.6;0;0;0;18
1996-2;-3.19;0;0;0;7
1996-3;2.42;0;0;0;0
1996-4;9.04;0;0;0;0
1996-5;13.05;0;1;0;0
1996-6;17.66;5;18;0;0
1996-7;17.35;0;13;0;0
1996-8;17.15;0;6;0;0
1996-9;11.49;0;0;0;0
1996-10;8.2;0;0;0;0
1996-11;3.5;0;0;0;1
1996-12;-4.22;0;0;0;13
1997-1;-3.74;0;0;0;15
1997-2;0.43;0;0;0;2
1997-3;6.53;0;0;0;0
1997-4;7.22;0;0;0;0
1997-5;13.62;0;5;0;0
1997-6;16.58;0;7;0;0
1997-7;17.2;0;12;0;0
1997-8;18.33;0;18;0;0
1997-9;15.16;0;7;0;0
1997-10;7.89;0;0;0;0
1997-11;2.29;0;0;0;0
1997-12;-0.65;0;0;0;5
1998-1;-1.04;0;0;0;1
1998-2;3.05;0;0;0;2
1998-3;4.95;0;0;0;0
1998-4;8.38;0;0;0;0
1998-5;13.69;0;5;0;0
1998-6;17.39;2;12;0;0
1998-7;18.89;3;16;0;0
1998-8;18.62;7;17;0;0
1998-9;13.29;0;2;0;0
1998-10;8.99;0;0;0;0
1998-11;-0.05;0;0;0;7
1998-12;-4.54;0;0;0;14
1999-1;-4.7;0;0;0;10
1999-2;-1.8;0;0;0;6
1999-3;5.2;0;0;0;0
1999-4;9.54;0;0;0;0
1999-5;14.55;1;6;0;0
1999-6;16.17;0;5;0;0
1999-7;18.34;3;15;0;0
1999-8;18.3;0;11;0;0
1999-9;15.42;0;6;0;0
1999-10;9.74;0;0;0;0
1999-11;1.11;0;0;0;4
1999-12;-3.35;0;0;0;10
2000-1;-4.99;0;0;0;15
2000-2;2.55;0;0;0;0
2000-3;5.77;0;0;0;0
2000-4;10.41;0;2;0;0
2000-5;14.99;0;6;0;0
2000-6;17.96;3;14;0;0
2000-7;17.04;0;11;0;0
2000-8;18.84;3;20;0;0
2000-9;14.69;0;0;0;0
2000-10;9.89;0;0;0;0
2000-11;3.63;0;0;0;0
2000-12;0.22;0;0;0;5
2001-1;-1.64;0;0;0;7
2001-2;1.84;0;0;0;0
2001-3;6.68;0;0;0;0
2001-4;7.43;0;0;0;0
2001-5;15.38;3;8;0;0
2001-6;15.94;3;11;0;0
2001-7;19.15;4;21;0;0
2001-8;19.81;7;23;0;0
2001-9;12.13;0;0;0;0
2001-10;11.48;0;0;0;0
2001-11;1.68;0;0;0;0
2001-12;-4.39;0;0;0;12
2002-1;-3.46;0;0;0;10
2002-2;2.81;0;0;0;0
2002-3;7.11;0;0;0;0
2002-4;8.42;0;0;0;0
2002-5;14.53;0;5;0;0
2002-6;19.34;9;19;0;0
2002-7;19.29;3;19;0;0
2002-8;18.64;0;17;0;0
2002-9;13.18;0;1;0;0
2002-10;9.29;0;0;0;0
2002-11;5.55;0;0;0;0
2002-12;-0.37;0;0;0;6
2003-1;-4.04;0;0;0;10
2003-2;-2.31;0;0;0;3
2003-3;6.67;0;0;0;0
2003-4;8.28;0;0;0;0
2003-5;15.2;2;10;0;0
2003-6;21.35;11;29;0;0
2003-7;20.1;7;24;0;0
2003-8;21.9;17;28;0;0
2003-9;13.88;0;5;0;0
2003-10;6.92;0;0;0;0
2003-11;3.8;0;0;0;0
2003-12;-0.89;0;0;0;5
2004-1;-4.18;0;0;0;12
2004-2;0.5;0;0;0;4
2004-3;3.4;0;0;0;0
2004-4;9.75;0;0;0;0
2004-5;12.16;0;3;0;0
2004-6;17.18;3;12;0;0
2004-7;18.52;2;18;0;0
2004-8;19.16;1;20;0;0
2004-9;14.52;0;3;0;0
2004-10;11.1;0;0;0;0
2004-11;3.18;0;0;0;0
2004-12;-3.4;0;0;0;15
2005-1;-4.74;0;0;0;14
2005-2;-2.62;0;0;0;4
2005-3;4.17;0;0;0;1
2005-4;9.11;0;0;0;0
2005-5;14.86;3;11;0;0
2005-6;18.56;9;16;0;0
2005-7;18.86;4;19;1;0
2005-8;17.2;0;10;0;0
2005-9;15.48;0;3;0;0
2005-10;9.33;0;0;0;0
2005-11;2.14;0;0;0;4
2005-12;-4.79;0;0;0;20
2006-1;-6.35;0;0;0;17
2006-2;-1.37;0;0;0;1
2006-3;3.54;0;0;0;0
2006-4;9.54;0;0;0;0
2006-5;13.73;0;4;0;0
2006-6;17.73;6;17;0;0
2006-7;21.73;16;30;0;0
2006-8;16.45;0;4;0;0
2006-9;16.61;2;7;0;0
2006-10;11.49;0;0;0;0
2006-11;4.52;0;0;0;0
2006-12;-0.95;0;0;0;5
2007-1;0.8;0;0;0;2
2007-2;2.08;0;0;0;0
2007-3;5.92;0;0;0;0
2007-4;13.02;0;3;0;0
2007-5;15.54;1;12;0;0
2007-6;18.43;1;16;0;0
2007-7;19.43;9;19;0;0
2007-8;17.91;0;13;0;0
2007-9;13.07;0;2;0;0
2007-10;8.97;0;0;0;0
2007-11;2.51;0;0;0;0
2007-12;-1.81;0;0;0;8
2008-1;0.59;0;0;0;3
2008-2;2.93;0;0;0;0
2008-3;4.71;0;0;0;0
2008-4;8.79;0;0;0;0
2008-5;15.06;0;4;0;0
2008-6;18.64;6;15;0;0
2008-7;19.35;1;20;0;0
2008-8;19.22;0;21;0;0
2008-9;13.65;0;6;0;0
2008-10;10.62;0;0;0;0
2008-11;3.19;0;0;0;4
2008-12;-2.09;0;0;0;8
2009-1;-6.45;0;0;0;21
2009-2;-1.1;0;0;0;3
2009-3;4.22;0;0;0;0
2009-4;10.8;0;0;0;0
2009-5;16.14;2;10;0;0
2009-6;17.4;0;11;0;0
2009-7;19.71;3;21;0;0
2009-8;20.92;6;25;0;0
2009-9;15.73;0;2;0;0
2009-10;9.19;0;0;0;0
2009-11;4.17;0;0;0;0
2009-12;-2.37;0;0;0;9
2010-1;-4.75;0;0;0;23
2010-2;-1.13;0;0;0;4
2010-3;4.29;0;0;0;2
2010-4;9.97;0;1;0;0
2010-5;13.49;0;2;0;0
2010-6;17.9;4;17;0;0
2010-7;21.71;18;25;0;0
2010-8;18.88;4;14;0;0
2010-9;13.82;0;0;0;0
2010-10;8.2;0;0;0;0
2010-11;3.82;0;0;0;5
2010-12;-3.33;0;0;0;17
2011-1;-2.28;0;0;0;10
2011-2;1.11;0;0;0;1
2011-3;5.78;0;0;0;0
2011-4;12.39;0;2;0;0
2011-5;15.13;0;13;0;0
2011-6;17.63;3;10;0;0
2011-7;18.77;5;13;0;0
2011-8;20.21;8;23;0;0
2011-9;17.82;0;9;0;0
2011-10;9.07;0;0;0;0
2011-11;2;0;0;0;3
2011-12;-0.46;0;0;0;3
2012-1;-1.94;0;0;0;6
2012-2;-2.25;0;0;0;13
2012-3;9.13;0;0;0;0
2012-4;9.73;0;2;0;0
2012-5;14.94;0;7;0;0
2012-6;19.15;8;19;0;0
2012-7;19.8;4;18;0;0
2012-8;20.62;5;23;0;0
2012-9;14.96;0;6;0;0
2012-10;10.04;0;0;0;0
2012-11;4.55;0;0;0;0
2012-12;-1.43;0;0;0;5
2013-1;-0.62;0;0;0;9
2013-2;-1.71;0;0;0;5
2013-3;2.97;0;0;0;1
2013-4;10.96;0;2;0;0
2013-5;12.85;0;0;0;0
2013-6;17.53;5;13;0;0
2013-7;21.86;14;29;0;0
2013-8;20.27;12;19;0;0
2013-9;15.32;0;6;0;0
2013-10;10.65;0;0;0;0
2013-11;4;0;0;0;1
2013-12;-1.01;0;0;0;1
2014-1;-1.04;0;0;0;3
2014-2;1.46;0;0;0;0
2014-3;5.94;0;0;0;0
2014-4;11.21;0;0;0;0
2014-5;13.68;0;3;0;0
2014-6;18.15;5;11;0;0
2014-7;19.02;3;17;0;0
2014-8;17.37;0;12;0;0
2014-9;15.28;0;2;0;0
2014-10;12.04;0;0;0;0
2014-11;6.58;0;0;0;0
2014-12;1.05;0;0;0;2
2015-1;0.33;0;0;0;2
2015-2;1.05;0;0;0;2
2015-3;5.52;0;0;0;0
2015-4;10.18;0;0;0;0
2015-5;14.76;0;4;0;0
2015-6;18.67;4;17;0;0
2015-7;21.99;17;23;0;0
2015-8;20.2;9;18;0;0
2015-9;14.04;0;2;0;0
2015-10;9.16;0;0;0;0
2015-11;4.81;0;0;0;1
2015-12;-0.68;0;0;0;0
2016-1;-1.02;0;0;0;10
2016-2;2.68;0;0;0;0
2016-3;5.27;0;0;0;0
2016-4;10.55;0;0;0;0
2016-5;13.83;0;5;0;0
2016-6;17.89;3;10;0;0
2016-7;20.05;5;20;0;0
2016-8;18.75;1;19;0;0
2016-9;16.72;0;9;0;0
2016-10;9.31;0;0;0;0
2016-11;3.35;0;0;0;0
2016-12;-1.19;0;0;0;5
2017-1;-5.18;0;0;0;17
2017-2;2.95;0;0;0;0
2017-3;9.06;0;0;0;0
2017-4;10.3;0;0;0;0
2017-5;15.64;2;9;0;0
2017-6;20.43;9;22;0;0
2017-7;20.15;4;21;0;0
2017-8;20.25;6;21;0;0
2017-9;12.94;0;0;0;0
2017-10;10.99;0;0;0;0
2017-11;2.82;0;0;0;0
2017-12;-1.95;0;0;0;9
2018-1;-0.04;0;0;0;1
2018-2;-2.8;0;0;0;5
2018-3;3.2;0;0;0;1
2018-4;12.88;0;4;0;0
2018-5;15.64;0;4;0;0
2018-6;19.09;1;18;0;0
