year,month,averageTemperature,totalPrecipitation,averageSnowCover
1952,12,1.652,41.6,8.0
1953,1,0.426,8.8,6.0
1953,2,2.029,29.4,56.0
1953,3,7.526,7.9,0.0
1953,4,11.553,66.4,0.0
1953,5,16.316,34.0,0.0
1953,6,17.627,114.9,0.0
1953,7,19.355,60.7,0.0
1953,8,18.897,13.4,0.0
1953,9,15.75,18.5,0.0
1953,10,11.726,45.8,0.0
1953,11,5.473,5.0,0.0
1953,12,3.935,18.9,0.0
1954,1,-0.987,38.6,79.0
1954,2,-0.393,15.1,5.0
1954,3,7.184,17.4,0.0
1954,4,8.82,58.9,0.0
1954,5,14.11,49.1,0.0
1954,6,18.22,38.2,0.0
1954,7,16.774,46.3,0.0
1954,8,17.848,72.9,0.0
1954,9,15.113,77.1,0.0
1954,10,11.165,41.2,0.0
1954,11,5.533,25.5,0.0
1954,12,4.748,52.3,0.0
1955,1,-0.242,50.7,17.0
1955,2,0.904,42.2,95.0
1955,3,3.429,20.4,36.0
1955,4,9.933,24.2,0.0
1955,5,12.687,61.2,0.0
1955,6,17.03,66.8,0.0
1955,7,19.432,96.2,0.0
1955,8,18.774,52.0,0.0
1955,9,15.093,46.3,0.0
1955,10,9.065,21.0,0.0
1955,11,4.187,9.8,0.0
1955,12,3.713,62.4,7.0
1956,1,2.245,53.0,10.0
1956,2,-7.666,16.7,448.0
1956,3,6.052,9.8,1.0
1956,4,8.283,84.0,0.0
1956,5,15.152,50.9,0.0
1956,6,15.357,74.9,0.0
1956,7,18.774,114.5,0.0
1956,8,16.487,72.6,0.0
1956,9,15.65,45.7,0.0
1956,10,9.745,66.7,0.0
1956,11,4.353,25.9,0.0
1956,12,3.303,21.8,23.0
1957,1,0.874,24.5,9.0
1957,2,6.521,46.3,0.0
1957,3,9.232,65.8,0.0
1957,4,10.573,20.1,0.0
1957,5,12.271,31.1,0.0
1957,6,19.11,83.5,0.0
1957,7,20.542,39.9,0.0
1957,8,16.952,64.7,0.0
1957,9,14.32,101.9,0.0
1957,10,10.19,28.8,0.0
1957,11,6.053,18.7,0.0
1957,12,1.677,44.0,3.0
1958,1,1.606,37.4,51.0
1958,2,4.668,51.5,35.0
1958,3,2.561,29.7,4.0
1958,4,7.957,13.2,0.0
1958,5,15.797,63.6,0.0
1958,6,16.723,94.3,0.0
1958,7,19.329,56.1,0.0
1958,8,19.113,120.8,0.0
1958,9,16.507,38.5,0.0
1958,10,10.187,37.9,0.0
1958,11,6.08,35.7,0.0
1958,12,3.881,58.7,0.0
1959,1,1.597,21.2,39.0
1959,2,0.554,2.1,0.0
1959,3,8.287,36.6,0.0
1959,4,11.707,47.9,0.0
1959,5,15.274,32.6,0.0
1959,6,18.51,78.5,0.0
1959,7,22.316,30.0,0.0
1959,8,19.623,48.5,0.0
1959,9,16.3,7.5,0.0
1959,10,9.994,49.8,0.0
1959,11,4.357,22.4,0.0
1959,12,4.419,27.0,0.0
1960,1,1.458,48.1,48.0
1960,2,3.086,39.3,1.0
1960,3,7.49,18.2,0.0
1960,4,10.673,19.1,0.0
1960,5,15.194,84.2,0.0
1960,6,18.86,29.5,0.0
1960,7,17.306,81.7,0.0
1960,8,17.777,97.4,0.0
1960,9,14.207,30.8,0.0
1960,10,10.348,82.5,0.0
1960,11,7.697,45.3,0.0
1960,12,2.577,49.9,8.0
1961,1,1.41,38.6,62.0
1961,2,6.314,17.9,0.0
1961,3,8.452,4.5,0.0
1961,4,12.71,63.6,0.0
1961,5,12.839,63.5,0.0
1961,6,17.607,145.4,0.0
1961,7,17.29,83.9,0.0
1961,8,18.426,42.6,0.0
1961,9,18.483,20.1,0.0
1961,10,11.884,38.0,0.0
1961,11,4.76,37.1,0.0
1961,12,1.655,32.3,0.0
1962,1,3.484,19.3,0.0
1962,2,2.393,64.6,16.0
1962,3,2.748,46.8,19.0
1962,4,10.723,6.1,0.0
1962,5,12.355,64.0,0.0
1962,6,17.527,12.0,0.0
1962,7,17.916,48.4,0.0
1962,8,19.403,15.6,0.0
1962,9,14.863,54.3,0.0
1962,10,10.342,18.4,0.0
1962,11,3.257,43.4,47.0
1962,12,-1.877,37.0,2.0
1963,1,-5.116,24.7,134.0
1963,2,-3.979,17.1,267.0
1963,3,4.877,61.5,37.0
1963,4,11.297,20.0,0.0
1963,5,14.187,31.0,0.0
1963,6,17.633,45.2,0.0
1963,7,20.287,63.1,0.0
1963,8,17.955,84.7,0.0
1963,9,15.987,68.2,0.0
1963,10,9.261,40.3,0.0
1963,11,8.69,50.4,0.0
1963,12,-2.087,4.2,14.0
1964,1,-1.661,20.4,9.0
1964,2,3.031,27.6,2.0
1964,3,3.658,54.2,0.0
1964,4,11.027,33.7,0.0
1964,5,16.545,55.5,0.0
1964,6,19.383,38.2,0.0
1964,7,21.023,14.3,0.0
1964,8,18.652,40.6,0.0
1964,9,15.617,52.6,0.0
1964,10,8.771,36.7,0.0
1964,11,7.013,40.6,0.0
1964,12,1.774,21.9,23.0
1965,1,2.874,115.5,3.0
1965,2,0.45,13.1,6.0
1965,3,5.348,51.0,81.0
1965,4,9.183,57.0,0.0
1965,5,13.665,51.4,0.0
1965,6,17.533,112.4,0.0
1965,7,16.935,124.6,0.0
1965,8,16.777,60.7,0.0
1965,9,13.727,64.7,0.0
1965,10,9.323,6.5,0.0
1965,11,3.7,106.1,13.0
1965,12,5.019,81.6,0.0
1966,1,-0.826,27.8,17.0
1966,2,7.211,34.8,0.0
1966,3,5.645,19.7,0.0
1966,4,11.473,81.2,0.0
1966,5,15.377,30.4,0.0
1966,6,18.68,108.5,0.0
1966,7,16.832,147.7,0.0
1966,8,17.448,139.4,0.0
1966,9,15.58,7.7,0.0
1966,10,12.848,66.6,0.0
1966,11,3.247,43.2,0.0
1966,12,4.026,62.8,0.0
1967,1,2.613,7.7,12.0
1967,2,4.8,35.4,0.0
1967,3,7.503,25.5,0.0
1967,4,9.663,33.8,0.0
1967,5,14.429,116.3,0.0
1967,6,17.17,36.7,0.0
1967,7,21.487,40.7,0.0
1967,8,18.642,58.7,0.0
1967,9,15.173,93.8,0.0
1967,10,12.616,62.6,0.0
1967,11,4.67,45.9,0.0
1967,12,1.665,38.7,1.0
1968,1,1.174,51.1,29.0
1968,2,2.852,68.8,26.0
1968,3,6.526,18.3,0.0
1968,4,11.133,61.6,0.0
1968,5,13.061,55.1,0.0
1968,6,17.783,56.4,0.0
1968,7,18.513,92.1,0.0
1968,8,17.545,185.9,0.0
1968,9,14.903,84.9,0.0
1968,10,11.455,53.1,0.0
1968,11,4.513,22.3,4.0
1968,12,0.148,27.6,18.0
1969,1,2.465,39.2,23.0
1969,2,-0.271,48.4,129.0
1969,3,4.594,43.1,0.0
1969,4,9.44,44.5,0.0
1969,5,15.103,76.8,0.0
1969,6,16.35,81.1,0.0
1969,7,20.642,60.9,0.0
1969,8,18.39,96.2,0.0
1969,9,15.747,33.5,0.0
1969,10,10.203,6.3,0.0
1969,11,6.67,64.4,0.0
1969,12,-2.01,25.8,61.0
1970,1,-0.071,61.4,92.0
1970,2,1.886,85.4,16.0
1970,3,4.161,22.9,3.0
1970,4,8.163,56.2,1.0
1970,5,13.968,82.7,0.0
1970,6,19.357,40.2,0.0
1970,7,18.339,59.1,0.0
1970,8,19.423,44.2,0.0
1970,9,15.557,46.6,0.0
1970,10,10.852,34.0,0.0
1970,11,7.177,32.0,0.0
1970,12,1.403,38.4,16.0
1971,1,-0.513,19.3,122.0
1971,2,3.304,22.8,1.0
1971,3,3.59,17.0,7.0
1971,4,11.663,20.2,0.0
1971,5,16.552,117.8,0.0
1971,6,16.003,96.6,0.0
1971,7,20.939,26.6,0.0
1971,8,20.139,30.7,0.0
1971,9,14.64,12.4,0.0
1971,10,10.761,34.7,0.0
1971,11,4.793,54.9,3.0
1971,12,4.013,7.6,0.0
1972,1,0.3,23.6,3.0
1972,2,3.855,9.0,0.0
1972,3,7.984,26.4,0.0
1972,4,10.093,44.9,0.0
1972,5,13.519,63.1,0.0
1972,6,16.403,96.4,0.0
1972,7,19.965,99.8,0.0
1972,8,18.068,100.9,0.0
1972,9,12.88,40.4,0.0
1972,10,8.729,25.8,0.0
1972,11,5.237,81.2,1.0
1972,12,1.177,7.8,0.0
1973,1,0.945,16.6,1.0
1973,2,2.757,20.2,4.0
1973,3,6.339,4.9,0.0
1973,4,8.2,29.6,0.0
1973,5,15.465,74.5,0.0
1973,6,18.963,38.6,0.0
1973,7,19.729,64.4,0.0
1973,8,20.671,53.4,0.0
1973,9,16.95,32.3,0.0
1973,10,9.365,62.9,0.0
1973,11,5.157,43.4,19.0
1973,12,1.706,22.1,29.0
1974,1,5.035,29.9,0.0
1974,2,5.232,38.8,0.0
1974,3,8.032,45.1,0.0
1974,4,11.103,27.6,0.0
1974,5,13.629,43.1,0.0
1974,6,16.773,54.6,0.0
1974,7,18.023,88.2,0.0
1974,8,19.435,49.1,0.0
1974,9,15.263,24.3,0.0
1974,10,6.919,104.9,0.0
1974,11,6.22,59.7,0.0
1974,12,6.487,57.3,0.0
1975,1,5.452,37.3,0.0
1975,2,3.357,18.3,0.0
1975,3,5.681,52.5,15.0
1975,4,9.827,35.9,0.0
1975,5,14.323,24.9,0.0
1975,6,17.297,56.7,0.0
1975,7,20.926,59.1,0.0
1975,8,20.861,79.2,0.0
1975,9,17.337,46.0,0.0
1975,10,8.897,28.6,0.0
1975,11,4.9,53.5,0.0
1975,12,1.965,15.1,0.0
1976,1,3.865,54.2,33.0
1976,2,2.483,27.7,45.0
1976,3,4.771,21.8,0.0
1976,4,10.047,19.6,0.0
1976,5,16.084,28.9,0.0
1976,6,21.4,17.2,0.0
1976,7,22.458,44.0,0.0
1976,8,19.571,8.0,0.0
1976,9,14.8,71.5,0.0
1976,10,11.358,39.8,0.0
1976,11,6.517,41.6,0.0
1976,12,0.358,42.5,3.0
1977,1,2.639,52.3,12.0
1977,2,5.804,73.1,0.0
1977,3,8.816,32.2,0.0
1977,4,8.343,15.4,0.0
1977,5,14.194,18.1,0.0
1977,6,17.6,85.4,0.0
1977,7,19.326,38.6,0.0
1977,8,18.4,83.5,0.0
1977,9,14.447,24.6,0.0
1977,10,11.503,31.4,0.0
1977,11,6.877,52.4,1.0
1977,12,2.926,48.4,1.0
1978,1,2.71,30.6,0.0
1978,2,1.093,42.9,51.0
1978,3,7.413,57.1,0.0
1978,4,9.92,39.5,0.0
1978,5,13.416,251.2,0.0
1978,6,16.91,45.4,0.0
1978,7,17.9,78.0,0.0
1978,8,17.252,36.4,0.0
1978,9,14.7,28.7,0.0
1978,10,10.077,16.1,0.0
1978,11,4.523,25.3,0.0
1978,12,2.552,93.2,6.0
1979,1,-2.984,25.8,400.0
1979,2,1.596,39.7,19.0
1979,3,6.71,85.3,0.0
1979,4,8.833,53.1,0.0
1979,5,14.371,51.0,0.0
1979,6,18.983,35.7,0.0
1979,7,18.797,76.2,0.0
1979,8,17.423,45.9,0.0
1979,9,15.57,26.8,0.0
1979,10,10.819,48.5,0.0
1979,11,5.47,64.1,0.0
1979,12,5.761,65.0,0.0
1980,1,0.352,26.7,5.0
1980,2,5.034,28.9,0.0
1980,3,6.981,42.7,0.0
1980,4,8.77,42.3,0.0
1980,5,13.629,64.8,0.0
1980,6,16.563,95.0,0.0
1980,7,16.826,157.7,0.0
1980,8,19.181,44.5,0.0
1980,9,16.243,48.3,0.0
1980,10,9.332,51.6,0.0
1980,11,4.227,54.7,1.0
1980,12,2.071,27.3,30.0
1981,1,0.026,50.3,101.0
1981,2,1.304,11.0,4.0
1981,3,9.423,38.8,0.0
1981,4,10.513,63.5,0.0
1981,5,14.71,73.8,0.0
1981,6,17.517,122.9,0.0
1981,7,18.677,66.4,0.0
1981,8,18.694,96.5,0.0
1981,9,16.017,64.6,0.0
1981,10,9.716,112.1,0.0
1981,11,6.647,53.7,0.0
1981,12,0.477,104.1,207.0
1982,1,-0.974,53.9,184.0
1982,2,1.757,8.7,0.0
1982,3,6.49,43.7,0.0
1982,4,9.37,23.1,0.0
1982,5,14.716,52.9,0.0
1982,6,19.223,35.9,0.0
1982,7,21.455,32.5,0.0
1982,8,19.506,39.9,0.0
1982,9,17.827,27.5,0.0
1982,10,10.529,127.4,0.0
1982,11,7.407,25.3,0.0
1982,12,4.065,80.4,0.0
1983,1,5.274,40.7,0.0
1983,2,0.979,29.4,1.0
1983,3,6.758,48.6,0.0
1983,4,10.847,91.2,0.0
1983,5,12.539,160.6,0.0
1983,6,18.593,72.8,0.0
1983,7,23.087,20.6,0.0
1983,8,20.984,8.0,0.0
1983,9,15.493,63.2,0.0
1983,10,10.884,24.9,0.0
1983,11,4.147,26.2,0.0
1983,12,2.042,43.5,0.0
1984,1,3.094,48.2,5.0
1984,2,2.252,45.0,1.0
1984,3,4.713,17.6,0.0
1984,4,9.28,30.6,0.0
1984,5,12.142,153.9,0.0
1984,6,16.29,47.4,0.0
1984,7,18.871,53.3,0.0
1984,8,19.123,25.5,0.0
1984,9,14.283,91.4,0.0
1984,10,11.587,40.3,0.0
1984,11,5.787,29.0,0.0
1984,12,2.739,26.9,0.0
1985,1,-2.932,41.9,195.0
1985,2,-1.114,26.5,101.0
1985,3,5.345,36.3,7.0
1985,4,10.487,20.2,0.0
1985,5,15.477,68.3,0.0
1985,6,16.053,41.6,0.0
1985,7,19.99,63.7,0.0
1985,8,18.332,53.2,0.0
1985,9,16.16,15.8,0.0
1985,10,10.226,10.1,0.0
1985,11,2.183,54.7,72.0
1985,12,4.848,34.4,18.0
1986,1,2.69,40.8,22.0
1986,2,-3.361,13.2,112.0
1986,3,5.429,81.0,8.0
1986,4,8.477,58.2,0.0
1986,5,16.445,69.2,0.0
1986,6,18.763,43.3,0.0
1986,7,19.442,84.2,0.0
1986,8,18.619,61.8,0.0
1986,9,13.36,87.2,0.0
1986,10,11.381,47.5,0.0
1986,11,6.857,27.9,0.0
1986,12,3.958,36.1,12.0
1987,1,-3.213,28.7,39.0
1987,2,1.871,43.0,27.0
1987,3,3.316,50.1,6.0
1987,4,12.097,20.8,0.0
1987,5,12.194,68.7,0.0
1987,6,16.303,138.0,0.0
1987,7,19.41,165.6,0.0
1987,8,18.071,68.6,0.0
1987,9,17.333,52.7,0.0
1987,10,10.755,69.9,0.0
1987,11,6.253,53.2,0.0
1987,12,3.539,26.2,0.0
1988,1,5.045,44.6,0.0
1988,2,4.007,58.9,1.0
1988,3,5.623,91.9,1.0
1988,4,10.557,37.8,0.0
1988,5,16.297,75.7,0.0
1988,6,17.5,71.4,0.0
1988,7,19.158,67.4,0.0
1988,8,19.7,34.6,0.0
1988,9,15.163,38.7,0.0
1988,10,11.577,52.1,0.0
1988,11,4.2,48.6,22.0
1988,12,5.348,61.7,0.0
1989,1,3.577,10.3,0.0
1989,2,4.425,34.1,0.0
1989,3,9.394,36.9,0.0
1989,4,8.827,100.3,0.0
1989,5,16.994,30.5,0.0
1989,6,17.58,45.5,0.0
1989,7,20.252,70.4,0.0
1989,8,19.187,57.2,0.0
1989,9,16.153,10.1,0.0
1989,10,11.671,42.7,0.0
1989,11,3.337,57.9,0.0
1989,12,3.935,57.7,0.0
1990,1,3.635,16.9,0.0
1990,2,7.407,70.0,0.0
1990,3,9.013,13.0,0.0
1990,4,9.697,24.7,0.0
1990,5,16.794,5.7,0.0
1990,6,16.953,132.4,0.0
1990,7,19.597,23.4,0.0
1990,8,20.613,57.6,0.0
1990,9,13.723,65.4,0.0
1990,10,11.574,40.9,0.0
1990,11,6.013,73.3,0.0
1990,12,2.081,56.0,28.0
1991,1,3.074,30.5,3.0
1991,2,-0.461,21.4,97.0
1991,3,8.635,32.8,0.0
1991,4,9.603,28.7,0.0
1991,5,12.497,14.7,0.0
1991,6,16.02,46.7,0.0
1991,7,21.958,47.2,0.0
1991,8,21.429,1.3,0.0
1991,9,17.35,47.6,0.0
1991,10,9.274,41.2,0.0
1991,11,5.163,44.5,0.0
1991,12,1.313,42.2,0.0
1992,1,2.171,25.7,0.0
1992,2,3.745,27.9,0.0
1992,3,7.106,53.2,0.0
1992,4,10.553,15.0,0.0
1992,5,17.342,18.0,0.0
1992,6,18.743,144.4,0.0
1992,7,20.723,74.0,0.0
1992,8,21.394,51.3,0.0
1992,9,15.26,31.2,0.0
1992,10,8.3,44.6,0.0
1992,11,7.26,42.1,0.0
1992,12,2.845,39.9,0.0
1993,1,4.645,25.8,0.0
1993,2,0.646,10.7,3.0
1993,3,6.471,13.1,0.0
1993,4,12.897,24.7,0.0
1993,5,16.945,59.7,0.0
1993,6,18.95,23.8,0.0
1993,7,19.352,83.8,0.0
1993,8,19.487,20.6,0.0
1993,9,14.48,91.2,0.0
1993,10,9.429,58.9,0.0
1993,11,2.2,15.3,4.0
1993,12,5.406,97.7,0.0
1994,1,4.703,38.2,1.0
1994,2,2.729,40.2,14.0
1994,3,9.371,33.1,0.0
1994,4,10.153,56.0,0.0
1994,5,14.91,85.5,0.0
1994,6,19.113,62.6,0.0
1994,7,23.568,41.0,0.0
1994,8,19.668,111.9,0.0
1994,9,15.293,73.2,0.0
1994,10,9.706,20.4,0.0
1994,11,9.217,25.0,0.0
1994,12,5.765,20.1,1.0
1995,1,2.458,103.6,5.0
1995,2,6.657,39.3,0.0
1995,3,5.132,47.8,0.0
1995,4,11.227,42.4,0.0
1995,5,14.739,74.6,0.0
1995,6,17.233,32.2,0.0
1995,7,22.848,79.6,0.0
1995,8,20.671,64.4,0.0
1995,9,14.317,83.8,0.0
1995,10,13.052,42.7,0.0
1995,11,4.447,38.5,0.0
1995,12,0.865,39.4,2.0
1996,1,-0.394,2.7,0.0
1996,2,0.728,39.8,43.0
1996,3,4.029,18.5,0.0
1996,4,10.503,13.7,0.0
1996,5,13.448,44.5,0.0
1996,6,18.26,44.5,0.0
1996,7,18.377,92.1,0.0
1996,8,19.258,27.2,0.0
1996,9,13.24,11.5,0.0
1996,10,10.852,66.5,0.0
1996,11,6.173,79.7,4.0
1996,12,-0.506,36.4,39.0
1997,1,-3.271,24.8,527.0
1997,2,6.321,47.1,0.0
1997,3,8.89,20.0,0.0
1997,4,9.277,15.2,0.0
1997,5,15.342,41.2,0.0
1997,6,17.727,86.3,0.0
1997,7,19.065,50.7,0.0
1997,8,22.123,22.4,0.0
1997,9,15.68,16.0,0.0
1997,10,9.635,45.1,0.0
1997,11,5.6,63.6,0.0
1997,12,4.281,44.4,0.0
1998,1,3.771,30.2,1.0
1998,2,4.843,15.0,0.0
1998,3,7.81,21.8,0.0
1998,4,11.047,84.5,0.0
1998,5,16.768,25.4,0.0
1998,6,18.743,43.0,0.0
1998,7,18.706,29.1,0.0
1998,8,19.642,12.9,0.0
1998,9,14.953,89.5,0.0
1998,10,10.71,104.1,0.0
1998,11,3.657,56.5,6.0
1998,12,2.894,23.0,31.0
1999,1,4.229,31.5,1.0
1999,2,2.739,26.8,1.0
1999,3,7.339,47.0,0.0
1999,4,11.413,40.9,0.0
1999,5,16.271,39.7,0.0
1999,6,17.707,78.9,0.0
1999,7,21.29,47.1,0.0
1999,8,19.655,44.1,0.0
1999,9,18.833,28.6,0.0
1999,10,10.313,29.4,0.0
1999,11,5.157,40.2,11.0
1999,12,3.735,52.8,25.0
2000,1,3.071,22.2,0.0
2000,2,5.883,45.1,0.0
2000,3,7.897,51.3,0.0
2000,4,12.127,25.7,0.0
2000,5,16.813,142.7,0.0
2000,6,19.983,49.6,0.0
2000,7,17.565,140.5,0.0
2000,8,20.365,75.9,0.0
2000,9,16.163,73.2,0.0
2000,10,12.361,36.2,0.0
2000,11,7.85,66.0,0.0
2000,12,4.439,54.7,0.0
2001,1,2.887,52.8,6.0
2001,2,5.089,54.5,4.0
2001,3,7.6,109.9,0.0
2001,4,9.413,49.9,0.0
2001,5,16.274,20.6,0.0
2001,6,17.797,17.9,0.0
2001,7,21.7,22.4,0.0
2001,8,21.41,45.5,0.0
2001,9,13.697,51.4,0.0
2001,10,13.884,36.8,0.0
2001,11,4.887,88.3,0.0
2001,12,1.903,35.4,24.0
2002,1,1.442,14.7,166.0
2002,2,7.093,70.3,0.0
2002,3,7.626,40.0,0.0
2002,4,10.753,37.9,0.0
2002,5,14.845,91.9,0.0
2002,6,19.503,17.3,0.0
2002,7,20.01,80.2,0.0
2002,8,19.513,106.7,0.0
2002,9,14.42,27.6,0.0
2002,10,10.835,94.5,0.0
2002,11,8.487,70.6,0.0
2002,12,3.871,57.5,0.0
2003,1,1.487,56.3,27.0
2003,2,0.871,6.0,2.0
2003,3,8.79,16.3,0.0
2003,4,11.03,7.0,0.0
2003,5,16.287,63.6,0.0
2003,6,22.04,46.4,0.0
2003,7,21.923,43.8,0.0
2003,8,23.0,18.6,0.0
2003,9,15.187,24.4,0.0
2003,10,8.332,35.7,0.0
2004,9,15.67,28.0,0.0
2004,10,11.081,40.0,0.0
2004,11,5.43,30.7,2.0
2004,12,1.565,16.9,0.0
2005,1,3.2,16.8,3.0
2005,2,0.546,30.6,50.0
2005,3,6.045,30.2,13.0
2005,4,11.183,71.7,0.0
2005,5,14.916,36.2,0.0
2005,6,19.06,46.0,0.0
2005,7,20.126,36.0,0.0
2005,8,17.697,35.2,0.0
2005,9,16.703,24.8,0.0
2005,10,11.765,34.0,0.0
2005,11,5.11,34.3,1.0
2005,12,2.019,29.8,19.0
2006,1,-0.9,14.8,19.0
2006,2,1.661,16.1,12.0
2006,3,4.023,46.4,39.0
2006,4,10.167,25.6,0.0
2006,5,15.039,49.6,0.0
2006,6,18.57,41.4,0.0
2006,7,23.816,45.9,0.0
2006,8,16.803,172.9,0.0
2006,9,17.81,58.6,0.0
2006,10,13.394,76.2,0.0
2006,11,8.17,17.9,0.0
2006,12,4.584,16.6,0.0
2007,1,6.455,11.8,0.0
2007,2,5.871,55.2,0.0
2007,3,7.429,42.5,0.0
2007,4,13.913,0.0,0.0
2007,5,16.306,77.8,0.0
2007,6,19.053,103.6,0.0
2007,7,18.765,53.7,0.0
2007,8,18.345,54.9,0.0
2007,9,13.667,41.7,0.0
2007,10,9.561,12.0,0.0
2007,11,4.697,29.8,0.0
2007,12,2.245,28.2,0.0
2008,1,4.771,28.2,0.0
2008,2,4.131,35.8,0.0
2008,3,6.31,39.5,1.0
2008,4,9.217,51.0,0.0
2008,5,17.216,35.0,0.0
2008,6,18.873,56.9,0.0
2008,7,19.8,69.3,0.0
2008,8,18.813,81.7,0.0
2008,9,13.353,29.3,0.0
2008,10,10.016,37.3,0.0
2008,11,6.147,11.1,4.0
2008,12,1.661,36.1,0.0
2009,1,-2.345,18.6,14.0
2009,2,2.05,44.5,10.0
2009,3,5.961,36.3,0.0
2009,4,13.453,40.7,0.0
2009,5,15.906,25.6,0.0
2009,6,17.38,85.7,0.0
2009,7,19.5,57.7,0.0
2009,8,20.242,21.4,0.0
2009,9,16.07,28.9,0.0
2009,10,9.8,67.6,0.0
2009,11,8.373,45.0,0.0
2009,12,1.942,77.5,13.0
2010,1,-1.384,29.8,89.0
2010,2,1.989,38.5,14.0
2010,3,5.91,23.0,2.0
2010,4,10.653,18.0,0.0
2010,5,12.281,115.6,0.0
2010,6,18.457,84.1,0.0
2010,7,21.223,39.0,0.0
2010,8,17.932,142.3,0.0
2010,9,13.6,57.6,0.0
2010,10,8.987,14.6,0.0
2010,11,6.9,56.5,2.0
2010,12,-1.497,92.0,116.0
2011,1,2.532,29.8,26.0
2011,2,3.382,16.1,3.0
2011,3,7.365,13.1,0.0
2011,4,13.597,11.4,0.0
2011,5,15.929,12.7,0.0
2011,6,18.413,70.9,0.0
2011,7,17.574,85.5,0.0
2011,8,19.168,117.2,0.0
2011,9,16.64,16.2,0.0
2011,10,10.155,30.1,0.0
2011,11,5.207,0.9,0.0
2011,12,5.419,88.5,1.0
2012,1,3.619,42.2,1.0
2012,2,-1.097,6.4,1.0
2012,3,8.635,8.8,0.0
2012,4,9.823,31.3,0.0
2012,5,16.432,54.8,0.0
2012,6,17.467,91.9,0.0
2012,7,19.239,64.4,0.0
2012,8,20.468,43.9,0.0
2012,9,14.743,41.3,0.0
2012,10,9.442,45.6,0.0
2012,11,6.273,47.5,0.0
2012,12,3.681,70.5,5.0
2013,1,2.103,21.8,8.0
2013,2,0.936,35.8,11.0
2013,3,2.919,20.0,9.0
2013,4,10.177,72.9,0.0
2013,5,12.832,146.5,0.0
2013,6,17.79,72.1,0.0
2013,7,21.945,16.5,0.0
2013,8,19.165,38.0,0.0
2013,9,15.107,55.5,0.0
2013,10,11.842,78.2,0.0
2013,11,5.743,52.9,0.0
2013,12,3.806,26.7,0.0
2014,1,4.232,26.2,0.0
2014,2,5.332,34.4,0.0
2014,3,8.219,8.2,0.0
2014,4,13.143,41.3,0.0
2014,5,14.252,53.7,0.0
2014,6,18.607,22.1,0.0
2014,7,20.594,129.2,0.0
2014,8,17.394,94.8,0.0
2014,9,16.37,38.5,0.0
2014,10,12.942,46.7,0.0
2014,11,7.593,46.0,0.0
2014,12,4.326,50.9,10.0
2015,1,3.171,69.2,1.0
2015,2,2.057,21.0,0.0
2015,3,6.668,17.6,0.0
2015,4,10.76,15.0,0.0
2015,5,15.106,29.6,0.0
2015,6,18.347,47.2,0.0
2015,7,22.323,21.2,0.0
2015,8,21.487,37.4,0.0
2015,9,14.513,42.7,0.0
2015,10,9.671,18.1,0.0
2015,11,8.413,53.3,0.0
2015,12,6.771,20.0,0.0
2016,1,3.6,50.9,0.0
2016,2,5.007,53.5,0.0
2016,3,5.726,42.2,0.0
2016,4,9.61,62.4,0.0
2016,5,14.942,116.1,0.0
2016,6,18.45,78.5,0.0
2016,7,20.774,89.0,0.0
2016,8,19.648,33.1,0.0
2016,9,17.767,25.0,0.0
2016,10,9.652,54.2,0.0
2016,11,5.267,44.6,0.0
2016,12,2.129,4.1,0.0
