year,month,averageTemperature,totalPrecipitation,averageSnowCover
1961,4,11.527,53.6,0.0
1961,5,10.81,102.9,0.0
1961,6,17.207,43.2,0.0
1961,7,16.287,39.2,0.0
1961,8,16.835,35.2,0.0
1961,9,17.147,21.0,0.0
1961,10,11.571,29.7,0.0
1961,11,4.373,72.7,0.0
1961,12,-0.955,52.4,23.0
1962,1,2.958,19.3,0.0
1962,2,0.982,25.8,13.0
1962,3,0.958,29.5,42.0
1962,4,9.35,28.1,0.0
1962,5,11.113,32.3,0.0
1962,6,15.363,27.4,0.0
1962,7,15.723,62.0,0.0
1962,8,16.487,45.7,0.0
1962,9,12.857,37.1,0.0
1962,10,9.203,3.7,0.0
1962,11,2.813,19.4,48.0
1962,12,-2.91,25.3,50.0
1963,1,-8.268,14.0,378.0
1963,2,-5.861,6.7,486.0
1963,3,3.642,17.3,45.0
1963,4,9.44,50.2,0.0
1963,5,13.345,22.0,0.0
1963,6,17.057,67.6,0.0
1963,7,19.252,25.0,0.0
1963,8,17.548,59.8,0.0
1963,9,14.52,38.2,0.0
1963,10,8.677,11.1,0.0
1963,11,8.16,35.0,0.0
1963,12,-3.294,5.3,55.0
1964,1,-2.552,15.9,81.0
1964,2,-0.041,9.5,12.0
1964,3,0.3,33.1,2.0
1964,4,9.363,25.8,0.0
1964,5,14.632,80.6,0.0
1964,6,18.713,59.9,0.0
1964,7,19.252,24.9,0.0
1964,8,17.084,74.8,0.0
1964,9,14.437,27.9,0.0
1964,10,7.648,14.7,0.0
1964,11,5.477,12.5,0.0
1964,12,1.274,18.1,49.0
1965,1,2.052,42.6,13.0
1965,2,-0.793,20.2,58.0
1965,3,2.458,29.2,207.0
1965,4,7.867,52.0,0.0
1965,5,12.397,47.5,0.0
1965,6,16.693,58.8,0.0
1965,7,16.084,140.7,0.0
1965,8,16.1,30.2,0.0
1965,9,13.77,47.8,0.0
1965,10,8.526,15.5,0.0
1965,11,0.88,33.5,94.0
1965,12,3.39,52.2,11.0
1966,1,-3.106,19.0,183.0
1966,2,2.993,52.4,130.0
1966,3,4.552,20.9,5.0
1966,4,9.723,59.9,0.0
1966,5,14.029,21.0,0.0
1966,6,18.43,57.9,0.0
1966,7,16.819,71.8,0.0
1966,8,16.945,53.7,0.0
1966,9,13.91,28.5,0.0
1966,10,11.571,68.6,0.0
1966,11,3.017,35.6,4.0
1966,12,2.816,55.5,2.0
1967,1,1.858,13.0,53.0
1967,2,3.296,29.6,7.0
1967,3,6.577,25.6,0.0
1967,4,7.463,19.9,0.0
1967,5,13.848,49.9,0.0
1967,6,15.69,89.4,0.0
1967,7,19.684,27.7,0.0
1967,8,17.223,33.5,0.0
1967,9,14.887,72.0,0.0
1967,10,12.587,26.7,0.0
1967,11,4.167,17.4,0.0
1967,12,1.245,45.2,61.0
1968,1,-0.881,41.7,160.0
1968,2,0.783,39.4,52.0
1968,3,5.029,25.6,16.0
1968,4,9.703,39.5,0.0
1968,5,11.813,39.2,0.0
1968,6,17.263,72.8,0.0
1968,7,17.029,38.0,0.0
1968,8,17.735,77.3,0.0
1968,9,14.21,52.2,0.0
1968,10,11.068,31.5,0.0
1968,11,3.89,42.0,3.0
1968,12,-2.094,10.0,19.0
1969,1,1.097,35.1,12.0
1969,2,-2.393,28.3,243.0
1969,3,0.155,41.0,54.0
1969,4,7.557,58.0,1.0
1969,5,14.074,69.1,0.0
1969,6,16.03,71.8,0.0
1969,7,19.577,19.5,0.0
1969,8,17.397,51.8,0.0
1969,9,14.057,8.3,0.0
1969,10,10.761,34.2,0.0
1969,11,5.95,24.5,3.0
1969,12,-5.742,22.5,296.0
1970,1,-3.458,26.4,516.0
1970,2,-1.011,62.4,79.0
1970,3,1.713,28.5,73.0
1970,4,6.62,41.3,4.0
1970,5,12.474,62.9,0.0
1970,6,18.02,61.0,0.0
1970,7,17.168,68.7,0.0
1970,8,17.19,126.7,0.0
1970,9,13.647,44.3,0.0
1970,10,9.442,49.9,0.0
1970,11,6.507,48.1,0.0
1970,12,1.19,21.1,51.0
1971,1,-1.6,6.0,172.0
1971,2,2.0,20.5,4.0
1971,3,1.726,11.2,28.0
1971,4,8.33,52.8,0.0
1971,5,14.606,62.5,0.0
1971,6,14.86,76.5,0.0
1971,7,18.903,9.5,0.0
1971,8,19.006,46.5,0.0
1971,9,12.577,17.2,0.0
1971,10,9.455,24.8,0.0
1971,11,4.27,27.2,10.0
1971,12,4.31,23.0,0.0
1972,1,-3.106,3.9,21.0
1972,2,2.01,6.9,4.0
1972,3,5.5,42.5,3.0
1972,4,8.157,41.0,0.0
1972,5,12.316,73.6,0.0
1972,6,15.81,60.9,0.0
1972,7,18.506,83.7,0.0
1972,8,16.087,83.4,0.0
1972,9,11.243,27.0,0.0
1972,10,6.794,34.5,0.0
1972,11,5.12,26.4,9.0
1972,12,0.726,1.0,0.0
1973,1,0.284,22.5,6.0
1973,2,1.818,17.1,15.0
1973,3,4.803,16.4,0.0
1973,4,5.963,19.5,0.0
1973,5,13.171,36.1,0.0
1973,6,16.927,36.0,0.0
1973,7,18.226,37.7,0.0
1973,8,18.242,29.3,0.0
1973,9,14.837,27.0,0.0
1973,10,7.648,57.6,0.0
1973,11,3.94,23.4,8.0
1973,12,0.681,14.0,21.0
1974,1,4.11,20.6,2.0
1974,2,3.754,42.8,2.0
1974,3,6.077,15.8,0.0
1974,4,8.113,9.1,0.0
1974,5,11.532,74.1,0.0
1974,6,14.69,89.9,0.0
1974,7,16.252,42.0,0.0
1974,8,17.781,59.3,0.0
1974,9,14.143,45.2,0.0
1974,10,6.481,123.7,0.0
1974,11,5.767,24.4,0.0
1974,12,5.726,53.9,8.0
1975,1,5.406,17.2,0.0
1975,2,1.157,10.0,0.0
1975,3,3.881,56.9,0.0
1975,4,7.17,51.7,0.0
1975,5,12.719,51.4,0.0
1975,6,15.273,119.1,0.0
1975,7,19.294,57.1,0.0
1975,8,19.703,83.9,0.0
1975,9,16.49,20.9,0.0
1975,10,8.248,36.5,0.0
1975,11,3.313,20.0,0.0
1975,12,2.09,9.7,23.0
1976,1,1.6,65.2,60.0
1976,2,0.621,12.1,56.0
1976,3,1.152,18.7,13.0
1976,4,7.49,9.2,0.0
1976,5,13.558,36.6,0.0
1976,6,18.0,13.7,0.0
1976,7,20.1,40.5,0.0
1976,8,16.974,27.1,0.0
1976,9,13.823,27.3,0.0
1976,10,9.503,24.7,0.0
1976,11,5.277,35.7,0.0
1976,12,-0.019,8.9,17.0
1977,1,0.845,30.7,163.0
1977,2,3.786,26.6,0.0
1977,3,6.684,80.9,0.0
1977,4,6.56,55.2,0.0
1977,5,12.142,39.3,0.0
1977,6,16.317,90.0,0.0
1977,7,16.913,42.4,0.0
1977,8,16.474,154.1,0.0
1977,9,12.417,39.3,0.0
1977,10,10.787,31.1,0.0
1977,11,6.08,56.4,3.0
1977,12,2.474,21.7,0.0
1978,1,1.519,19.8,26.0
1978,2,-0.989,10.3,38.0
1978,3,5.848,22.0,0.0
1978,4,6.977,5.6,0.0
1978,5,12.242,90.0,0.0
1978,6,15.63,52.5,0.0
1978,7,16.316,40.5,0.0
1978,8,16.274,93.5,0.0
1978,9,12.867,49.8,0.0
1978,10,9.894,36.4,0.0
1978,11,4.733,6.9,0.0
1978,12,0.213,56.1,32.0
1979,1,-3.761,27.1,320.0
1979,2,-2.95,28.8,121.0
1979,3,3.939,60.2,8.0
1979,4,7.143,48.3,0.0
1979,5,13.313,41.5,0.0
1979,6,17.667,45.8,0.0
1979,7,15.855,52.8,0.0
1979,8,16.458,18.4,0.0
1979,9,13.827,52.6,0.0
1979,10,8.426,10.5,0.0
1979,11,4.31,48.8,0.0
1979,12,4.594,38.5,0.0
1980,1,-2.903,18.9,42.0
1980,2,2.61,18.9,0.0
1980,3,3.345,19.4,15.0
1980,4,6.613,105.8,0.0
1980,5,10.884,32.7,0.0
1980,6,16.103,66.3,0.0
1980,7,15.913,64.1,0.0
1980,8,17.448,33.5,0.0
1980,9,14.373,21.8,0.0
1980,10,8.874,42.4,0.0
1980,11,3.513,35.6,35.0
1980,12,1.39,29.6,50.0
1981,1,-0.977,26.1,97.0
1981,2,0.343,16.7,42.0
1981,3,7.871,71.7,4.0
1981,4,7.743,61.2,0.0
1981,5,14.545,65.9,0.0
1981,6,16.96,62.9,0.0
1981,7,17.816,36.4,0.0
1981,8,16.829,39.4,0.0
1981,9,14.98,52.8,0.0
1981,10,9.132,52.4,0.0
1981,11,5.177,64.5,0.0
1981,12,-2.926,70.0,238.0
1982,1,-1.8,15.8,0.0
1982,2,0.461,5.5,0.0
1982,3,4.758,17.6,0.0
1982,4,7.403,15.2,0.0
1982,5,14.248,43.8,0.0
1982,6,17.757,32.3,0.0
1982,7,20.487,47.1,0.0
1982,8,19.429,15.0,0.0
1982,9,17.523,3.7,0.0
1982,10,10.771,28.4,0.0
1982,11,6.96,9.9,0.0
1982,12,3.016,26.5,0.0
1983,1,4.729,22.9,0.0
1983,2,-2.136,21.8,205.0
1983,3,5.458,36.2,0.0
1983,4,9.64,103.0,0.0
1983,5,12.952,117.4,0.0
1983,6,17.577,26.6,0.0
1983,7,21.11,69.6,0.0
1983,8,18.848,72.4,0.0
1983,9,14.533,39.0,0.0
1983,10,9.948,5.5,0.0
1983,11,4.213,21.1,0.0
1983,12,0.881,16.9,0.0
1984,1,1.858,26.5,22.0
1984,2,0.355,32.6,18.0
1984,3,2.455,5.6,0.0
1984,4,7.637,67.3,9.0
1984,5,12.577,69.4,0.0
1984,6,15.077,42.6,0.0
1984,7,16.987,57.6,0.0
1984,8,18.445,40.5,0.0
1984,9,13.333,70.9,0.0
1984,10,11.016,31.0,0.0
1984,11,4.71,26.4,4.0
1984,12,1.313,15.3,9.0
1985,1,-5.371,32.9,470.0
1985,2,-3.039,11.0,39.0
1985,3,3.729,36.2,36.0
1985,4,8.763,26.7,0.0
1985,5,14.774,28.2,0.0
1985,6,14.52,45.8,0.0
1985,7,18.316,46.0,0.0
1985,8,17.361,36.3,0.0
1985,9,14.173,21.2,0.0
1985,10,9.077,6.2,0.0
1985,11,1.043,29.2,114.0
1985,12,4.081,57.8,50.0
1986,1,0.397,33.8,36.0
1986,2,-7.85,18.4,257.0
1986,3,2.639,56.8,39.0
1986,4,6.823,49.0,3.0
1986,5,15.816,65.8,0.0
1986,6,16.873,63.1,0.0
1986,7,18.439,29.2,0.0
1986,8,17.271,57.4,0.0
1986,9,11.967,38.1,0.0
1986,10,10.103,40.2,0.0
1986,11,6.713,2.7,0.0
1986,12,2.719,55.0,11.0
1987,1,-6.594,56.3,455.0
1987,2,-1.046,49.9,149.0
1987,3,-0.755,33.8,173.0
1987,4,10.03,17.3,0.0
1987,5,10.987,65.3,0.0
1987,6,15.097,70.9,0.0
1987,7,17.823,48.0,0.0
1987,8,16.09,65.3,0.0
1987,9,14.883,59.9,0.0
1987,10,9.035,11.8,0.0
1987,11,5.16,39.3,0.0
1987,12,2.552,36.4,0.0
1988,1,4.255,21.4,0.0
1988,2,3.097,44.6,10.0
1988,3,3.406,48.1,4.0
1988,4,8.827,14.4,0.0
1988,5,15.126,18.3,0.0
1988,6,16.323,44.6,0.0
1988,7,18.952,36.7,0.0
1988,8,18.813,20.6,0.0
1988,9,14.797,27.8,0.0
1988,10,10.097,9.7,0.0
1988,11,3.23,46.6,0.0
1988,12,3.297,60.5,4.0
1989,1,2.965,15.7,0.0
1989,2,3.846,15.2,0.0
1989,3,7.481,24.4,0.0
1989,4,8.323,32.4,0.0
1989,5,14.897,21.0,0.0
1989,6,16.93,56.8,0.0
1989,7,18.884,63.4,0.0
1989,8,18.945,19.1,0.0
1989,9,16.227,11.0,0.0
1989,10,11.884,24.0,0.0
1989,11,3.103,54.6,3.0
1989,12,2.965,32.5,0.0
1990,1,4.184,7.8,0.0
1990,2,7.939,37.7,0.0
1990,3,7.681,4.9,0.0
1990,4,7.927,38.1,0.0
1990,5,14.735,3.2,0.0
1990,6,16.037,78.1,0.0
1990,7,17.655,9.8,0.0
1990,8,19.358,60.0,0.0
1990,9,12.457,54.8,0.0
1990,10,10.384,15.6,0.0
1990,11,4.723,42.6,0.0
1990,12,0.81,31.0,15.0
1991,1,1.532,8.7,0.0
1991,2,-2.857,10.7,0.0
1991,3,7.132,15.4,0.0
1991,4,7.717,31.6,1.0
1991,5,10.668,15.3,0.0
1991,6,14.773,86.4,0.0
1991,7,20.129,10.0,0.0
1991,8,18.716,24.1,0.0
1991,9,16.02,9.9,0.0
1991,10,8.3,9.6,0.0
1991,11,4.143,17.3,0.0
1991,12,1.035,32.8,0.0
1992,1,1.613,24.1,0.0
1992,2,3.666,20.7,4.0
1992,3,5.181,63.7,7.0
1992,4,8.79,32.5,0.0
1992,5,14.842,36.7,0.0
1992,6,18.417,48.7,0.0
1992,7,19.745,87.4,0.0
1992,8,20.613,59.3,0.0
1992,9,13.85,10.1,0.0
1992,10,6.706,46.8,0.0
1992,11,5.393,29.3,0.0
1992,12,1.29,34.8,0.0
1993,1,3.113,40.1,0.0
1993,2,-0.021,17.5,12.0
1993,3,4.842,9.1,0.0
1993,4,10.86,8.0,0.0
1993,5,16.032,51.6,0.0
1993,6,16.73,115.3,0.0
1993,7,17.348,106.0,0.0
1993,8,17.045,38.4,0.0
1993,9,13.123,44.7,0.0
1993,10,8.623,20.4,0.0
1993,11,-0.353,36.3,0.0
1993,12,3.752,56.5,21.0
1994,1,3.632,25.3,0.0
1994,2,-0.907,28.6,39.0
1994,3,6.797,84.4,0.0
1994,4,9.043,88.1,0.0
1994,5,13.184,101.1,0.0
1994,6,16.52,89.8,0.0
1994,7,21.803,55.9,0.0
1994,8,18.503,80.3,0.0
1994,9,13.577,51.4,0.0
1994,10,7.452,27.3,0.0
1994,11,6.663,22.8,0.0
1994,12,3.955,25.8,0.0
1995,1,0.39,31.1,40.0
1995,2,4.832,36.3,4.0
1995,3,3.571,20.3,2.0
1995,4,8.677,47.7,0.0
1995,5,12.39,53.6,0.0
1995,6,14.417,65.6,0.0
1995,7,21.126,72.7,0.0
1995,8,19.274,56.4,0.0
1995,9,14.01,88.5,0.0
1995,10,12.994,7.4,0.0
1995,11,3.573,44.2,2.0
1995,12,-1.89,18.3,9.0
1996,1,-4.381,1.2,12.0
1996,2,-2.617,21.5,48.0
1996,3,0.523,12.2,1.0
1996,4,8.357,16.9,2.0
1996,5,11.348,69.2,0.0
1996,6,15.56,15.3,0.0
1996,7,15.706,92.9,0.0
1996,8,17.132,29.6,0.0
1996,9,11.573,50.7,0.0
1996,10,9.861,50.7,0.0
1996,11,4.98,60.6,25.0
1996,12,-3.887,24.2,86.0
1997,1,-2.481,12.5,145.0
1997,2,5.214,31.7,1.0
1997,3,6.019,39.1,1.0
1997,4,6.663,21.4,0.0
1997,5,13.313,31.7,0.0
1997,6,16.21,49.8,0.0
1997,7,18.103,183.6,0.0
1997,8,20.952,46.0,0.0
1997,9,14.36,11.9,0.0
1997,10,7.997,22.8,0.0
1997,11,3.49,18.0,0.0
1997,12,2.271,68.6,73.0
1998,1,3.365,23.7,10.0
1998,2,4.629,9.9,0.0
1998,3,5.232,26.3,1.0
1998,4,10.067,35.7,0.0
1998,5,14.768,30.4,0.0
1998,6,16.94,84.7,0.0
1998,7,17.558,71.1,0.0
1998,8,17.681,42.7,0.0
1998,9,13.8,75.9,0.0
1998,10,9.165,82.8,0.0
1998,11,1.947,38.4,10.0
1998,12,1.319,9.4,26.0
1999,1,3.606,15.6,1.0
1999,2,1.064,38.3,41.0
1999,3,6.035,26.1,0.0
1999,4,9.687,37.1,0.0
1999,5,14.368,64.3,0.0
1999,6,15.96,56.4,0.0
1999,7,20.226,46.8,0.0
1999,8,18.716,59.1,0.0
1999,9,18.677,14.2,0.0
1999,10,10.087,9.8,0.0
1999,11,4.417,50.2,22.0
1999,12,3.865,39.2,0.0
2000,1,2.29,30.6,8.0
2000,2,5.038,44.5,5.0
2000,3,5.829,54.2,1.0
2000,4,11.05,20.6,0.0
2000,5,15.603,17.0,0.0
2000,6,17.74,32.1,0.0
2000,7,16.332,49.5,0.0
2000,8,18.958,73.2,0.0
2000,9,14.29,34.7,0.0
2000,10,11.432,30.4,0.0
2000,11,6.33,22.4,0.0
2000,12,3.042,14.0,19.0
2001,1,1.055,17.3,3.0
2001,2,2.375,18.8,26.0
2001,3,3.9,83.4,20.0
2001,4,7.953,25.2,0.0
2001,5,15.045,31.4,0.0
2001,6,14.617,40.7,0.0
2001,7,19.019,105.2,0.0
2001,8,19.9,48.2,0.0
2001,9,12.983,51.4,0.0
2001,10,12.91,21.8,0.0
2001,11,4.84,32.1,1.0
2001,12,-0.081,41.3,25.0
2002,1,1.577,11.2,12.0
2002,2,5.846,29.6,0.0
2002,3,5.632,19.8,8.0
2002,4,8.133,32.7,0.0
2002,5,14.832,80.1,0.0
2002,6,17.7,37.0,0.0
2002,7,19.252,65.6,0.0
2002,8,20.361,93.1,0.0
2002,9,13.993,49.2,0.0
2002,10,8.713,41.3,0.0
2002,11,5.07,93.7,0.0
2002,12,-1.145,69.4,31.0
2003,1,-0.155,30.0,52.0
2003,2,-1.811,6.7,4.0
2003,3,5.49,17.6,0.0
2003,4,9.177,21.3,0.0
2003,5,15.61,39.9,0.0
2003,6,19.913,66.6,0.0
2003,7,20.7,50.0,0.0
2003,8,21.59,14.5,0.0
2003,9,15.067,55.9,0.0
2003,10,6.603,28.8,0.0
2003,11,6.457,30.2,0.0
2003,12,2.016,19.6,6.0
2004,1,0.455,51.4,23.0
2004,2,3.234,21.9,1.0
2004,3,5.052,21.4,8.0
2004,4,10.23,13.9,0.0
2004,5,12.623,75.8,0.0
2004,6,15.883,46.0,0.0
2004,7,17.616,83.2,0.0
2004,8,19.826,54.8,0.0
2004,9,14.85,27.0,0.0
2004,10,10.806,10.3,0.0
2004,11,4.783,62.9,6.0
2004,12,1.826,20.5,0.0
2005,1,3.065,30.3,53.0
2005,2,-0.754,38.2,75.0
2005,3,3.984,16.3,52.0
2005,4,10.78,10.5,0.0
2005,5,14.21,61.9,0.0
2005,6,17.073,17.9,0.0
2005,7,19.381,79.1,0.0
2005,8,17.542,28.1,0.0
2005,9,16.037,64.4,0.0
2005,10,11.629,17.5,0.0
2005,11,5.077,37.4,0.0
2005,12,2.094,31.8,29.0
2006,1,-2.484,13.0,14.0
2006,2,0.043,34.1,6.0
2006,3,2.697,44.5,27.0
2006,4,9.697,30.4,0.0
2006,5,14.477,52.3,0.0
2006,6,18.2,17.3,0.0
2006,7,24.523,53.1,0.0
2006,8,17.426,94.1,0.0
2006,9,18.587,43.5,0.0
2006,10,13.287,24.5,0.0
2006,11,8.77,15.1,0.0
2006,12,6.252,20.3,0.0
2007,1,6.323,41.8,0.0
2007,2,5.136,25.3,5.0
2007,3,7.59,49.4,8.0
2007,4,12.283,1.8,0.0
2017,8,18.765,87.4,0.0
2017,9,13.833,30.8,0.0
2017,10,12.097,39.0,0.0
2017,11,5.86,38.0,0.0
2017,12,3.555,20.6,0.0
2018,1,4.2,33.6,1.0
2018,2,-1.607,2.1,1.0
2018,3,2.168,41.9,68.0
2018,4,12.853,33.4,0.0
2018,5,16.51,13.2,0.0
2018,6,18.917,14.7,0.0
2018,7,21.465,11.4,0.0
2018,8,12.95,0.0,0.0
2018,9,15.82,28.3,0.0
2018,10,10.897,10.8,0.0
2018,11,5.22,11.2,0.0
2018,12,4.742,43.1,0.0
2019,1,1.229,31.9,2.0
2019,2,4.657,3.4,1.0
2019,3,7.465,24.7,0.0
2019,4,9.997,16.4,0.0
2019,5,12.026,50.3,0.0
2019,6,21.6,27.2,0.0
2019,7,20.061,24.6,0.0
2019,8,20.661,21.1,0.0
2019,9,14.997,48.3,0.0
2019,10,11.639,53.4,0.0
2019,11,5.75,29.7,0.0
2019,12,4.174,22.2,0.0
2020,1,4.081,24.9,0.0
2020,2,6.19,57.4,0.0
2020,3,5.484,27.5,0.0
2020,4,10.183,7.8,0.0
2020,5,12.261,30.8,0.0
2020,6,18.353,32.2,0.0
2020,7,18.923,39.1,0.0
2020,8,21.397,55.6,0.0
2020,9,15.78,47.5,0.0
2020,10,11.416,39.3,0.0
2020,11,6.607,4.8,0.0
2020,12,3.545,13.3,0.0
2021,1,0.942,32.0,13.0
2021,2,0.714,48.2,287.0
2021,3,5.348,17.9,0.0
2021,4,6.51,25.5,0.0
2021,5,11.984,59.7,0.0
2021,6,20.06,38.2,0.0
2021,7,19.49,85.4,0.0
2021,8,17.148,145.3,0.0
2021,9,15.923,47.4,0.0
2021,10,10.277,25.6,0.0
2021,11,5.547,44.1,0.0
2021,12,2.787,20.7,3.0
2022,1,3.748,33.4,0.0
2022,2,5.282,29.1,0.0
2022,3,4.797,15.7,0.0
2022,4,8.333,10.6,0.0
2022,5,15.216,35.6,0.0
2022,6,19.363,32.7,0.0
2022,7,19.823,40.0,0.0
2022,8,20.923,14.3,0.0
2022,9,14.18,53.9,0.0
2022,10,13.219,33.9,0.0
2022,11,5.997,19.3,5.0
2022,12,1.665,36.2,1.1
2023,1,4.484,22.4,1.0
2023,2,3.668,24.5,1.0
2023,3,6.274,42.1,6.0
2023,4,7.903,51.6,0.0
2023,5,13.497,7.0,0.0
2023,6,18.827,36.1,0.0
2023,7,20.194,23.5,0.0
2023,8,19.381,180.4,0.0
2023,9,17.667,10.9,0.0
2023,10,12.819,69.5,0.0
2023,11,6.357,52.3,6.0
2023,12,4.771,60.7,26.0
2024,1,1.797,23.6,24.0
2024,2,7.369,53.1,0.0
2024,3,7.435,20.7,0.0
2024,4,10.65,0.3,0.0
