month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1975-12;-0.77;0;0;0;4
1976-1;-0.62;0;0;0;7
1976-2;-0.37;0;0;0;4
1976-3;1.62;0;0;0;4
1976-4;6.56;0;0;0;0
1976-5;11.63;0;1;0;0
1976-6;15.03;0;12;0;0
1976-7;17.2;1;18;0;0
1976-8;13.8;0;0;0;0
1976-9;11.57;0;0;0;0
1976-10;9.71;0;0;0;0
1976-11;3.52;0;0;0;0
1976-12;-4.02;0;0;0;14
1977-1;-1.73;0;0;0;4
1977-2;1.76;0;0;0;0
1977-3;6;0;0;0;0
1977-4;6.47;0;0;0;0
1977-5;11.73;0;1;0;0
1977-6;14.92;0;7;0;0
1977-7;15.75;0;8;0;0
1977-8;15.28;0;3;0;0
1977-9;11.37;0;3;0;0
1977-10;10.14;0;0;0;0
1977-11;2.68;0;0;0;1
1977-12;-2.38;0;0;0;6
1978-1;-3.58;0;0;0;11
1978-2;-2.42;0;0;0;9
1978-3;3.63;0;0;0;1
1978-4;5.78;0;0;0;0
1978-5;10.14;0;0;0;0
1978-6;13.56;0;5;0;0
1978-7;14.8;0;3;0;0
1978-8;14.62;0;6;0;0
1978-9;12.48;0;3;0;0
1978-10;8.17;0;0;0;0
1978-11;1.94;0;0;0;3
1978-12;-3.33;0;0;0;11
1979-1;-5.34;0;0;0;17
1979-2;-1.22;0;0;0;2
1979-3;3.06;0;0;0;0
1979-4;5.16;0;0;0;0
1979-5;10.74;0;5;0;0
1979-6;15.72;0;11;0;0
1979-7;14.99;0;4;0;0
1979-8;14.82;0;8;0;0
1979-9;13.23;0;7;0;0
1979-10;8.33;0;0;0;0
1979-11;1.76;0;0;0;0
1979-12;0.62;0;0;0;4
1980-1;-4.6;0;0;0;17
1980-2;0;0;0;0;0
1980-3;3.47;0;0;0;0
1980-4;5.23;0;1;0;0
1980-5;9.3;0;0;0;0
1980-6;13.86;1;4;0;0
1980-7;14.83;0;8;0;0
1980-8;16.88;2;14;0;0
1980-9;13.49;0;3;0;0
1980-10;7.04;0;0;0;0
1980-11;0.68;0;0;0;4
1980-12;-2.93;0;0;0;13
1981-1;-5.25;0;0;0;14
1981-2;-1.99;0;0;0;5
1981-3;5.19;0;0;0;1
1981-4;8.12;0;0;0;0
1981-5;11.59;0;3;0;0
1981-6;15.29;0;13;0;0
1981-7;15.38;0;6;0;0
1981-8;16.25;3;10;0;0
1981-9;12.96;0;2;0;0
1981-10;8.41;0;0;0;0
1981-11;2.8;0;0;0;0
1981-12;-3.43;0;0;0;9
1982-1;-3.62;0;0;0;10
1982-2;-3.06;0;0;0;6
1982-3;2.2;0;0;0;0
1982-4;5.46;0;0;0;0
1982-5;11.63;0;0;0;0
1982-6;15.72;0;12;0;0
1982-7;17.66;0;14;0;0
1982-8;16.43;0;8;0;0
1982-9;14.58;0;2;0;0
1982-10;8.56;0;0;0;0
1982-11;4.23;0;0;0;0
1982-12;-0.35;0;0;0;6
1983-1;0.91;0;0;0;2
1983-2;-4.24;0;0;0;11
1983-3;4.12;0;0;0;0
1983-4;8.24;0;0;0;0
1983-5;11.66;0;1;0;0
1983-6;14.99;0;8;0;0
1983-7;19.54;8;25;0;0
1983-8;16.4;1;12;0;0
1983-9;13.5;0;1;0;0
1983-10;8.6;0;0;0;0
1983-11;1.19;0;0;0;2
1983-12;-1.77;0;0;0;11
1984-1;-2.64;0;0;0;7
1984-2;-1.88;0;0;0;3
1984-3;1.89;0;0;0;0
1984-4;6.03;0;0;0;0
1984-5;10.27;0;0;0;0
1984-6;14.02;0;5;0;0
1984-7;16.17;4;11;0;0
1984-8;15.66;0;4;0;0
1984-9;12.12;0;3;0;0
1984-10;8.84;0;0;0;0
1984-11;2.91;0;0;0;1
1984-12;-0.91;0;0;0;8
1985-1;-6.56;0;0;0;19
1985-2;-0.85;0;0;0;4
1985-3;2.67;0;0;0;0
1985-4;7.03;0;0;0;0
1985-5;11.87;0;3;0;0
1985-6;13.38;0;5;0;0
1985-7;17.88;2;17;0;0
1985-8;16.41;1;14;0;0
1985-9;14.26;0;9;0;0
1985-10;8.61;0;0;0;0
1985-11;-0.16;0;0;0;10
1985-12;0.29;0;0;0;1
1986-1;-4.25;0;0;0;15
1986-2;-5.79;0;0;0;17
1986-3;1.43;0;0;0;1
1986-4;7.38;0;0;0;0
1986-5;14.13;0;8;0;0
1986-6;14.65;0;9;0;0
1986-7;16.22;0;12;0;0
1986-8;16.76;0;14;0;0
1986-9;13;0;2;0;0
1986-10;8.69;0;0;0;0
1986-11;3.14;0;0;0;0
1986-12;-3.03;0;0;0;8
1987-1;-5.88;0;0;0;17
1987-2;-0.75;0;0;0;2
1987-3;-1.94;0;0;0;4
1987-4;8.16;0;0;0;0
1987-5;10.22;0;1;0;0
1987-6;14.76;1;6;0;0
1987-7;17.24;0;9;0;0
1987-8;16.45;0;10;0;0
1987-9;15.89;1;12;0;0
1987-10;9.26;0;0;0;0
1987-11;3.84;0;0;0;0
1987-12;0.63;0;0;0;4
1988-1;-0.28;0;0;0;3
1988-2;-0.93;0;0;0;1
1988-3;2.04;0;0;0;1
1988-4;7.58;0;0;0;0
1988-5;12.43;0;1;0;0
1988-6;14.87;0;4;0;0
1988-7;18.27;4;17;0;0
1988-8;17.25;2;20;0;0
1988-9;13.26;0;2;0;0
1988-10;10.68;0;0;0;0
1988-11;0.37;0;0;0;2
1988-12;0.92;0;0;0;2
1989-1;-0.26;0;0;0;0
1989-2;2.59;0;0;0;0
1989-3;6.61;0;0;0;0
1989-4;7.86;0;0;0;0
1989-5;11.63;0;0;0;0
1989-6;13.59;0;1;0;0
1989-7;17.04;0;7;0;0
1989-8;16.67;0;14;0;0
1989-9;13.26;0;3;0;0
1989-10;9.25;0;0;0;0
1989-11;1.64;0;0;0;0
1989-12;-1.88;0;0;0;8
1990-1;-3.35;0;0;0;10
1990-2;2.3;0;0;0;0
1990-3;6.07;0;0;0;0
1990-4;6.33;0;0;0;0
1990-5;12.68;0;0;0;0
1990-6;14.76;0;8;0;0
1990-7;16.47;2;16;0;0
1990-8;16.78;0;17;0;0
1990-9;11.72;0;0;0;0
1990-10;9.41;0;0;0;0
1990-11;1.8;0;0;0;0
1990-12;-3.17;0;0;0;12
1991-1;-4.12;0;0;0;12
1991-2;-3.55;0;0;0;12
1991-3;6.06;0;0;0;0
1991-4;6.07;0;0;0;0
1991-5;8.45;0;0;0;0
1991-6;14.58;0;7;0;0
1991-7;18.26;2;13;0;0
1991-8;17.95;0;10;0;0
1991-9;14.89;0;2;0;0
1991-10;7.08;0;0;0;0
1991-11;1.64;0;0;0;0
1991-12;-3.19;0;0;0;11
1992-1;-2.08;0;0;0;6
1992-2;1.72;0;0;0;1
1992-3;3.83;0;0;0;0
1992-4;7.34;0;0;0;0
1992-5;12.48;0;0;0;0
1992-6;15.26;0;2;0;0
1992-7;17.72;1;16;0;0
1992-8;20.69;13;24;0;0
1992-9;13.6;0;0;0;0
1992-10;6.58;0;0;0;0
1992-11;3.4;0;0;0;0
1992-12;-2.3;0;0;0;11
1993-1;-1.14;0;0;0;7
1993-2;-1.14;0;0;0;3
1993-3;3.1;0;0;0;1
1993-4;8.14;0;0;0;0
1993-5;13.6;0;5;0;0
1993-6;16.1;0;10;0;0
1993-7;16.16;0;10;0;0
1993-8;16.83;0;14;0;0
1993-9;12.45;0;0;0;0
1993-10;8.41;0;0;0;0
1993-11;0.41;0;0;0;12
1993-12;-2.6;0;0;0;9
1994-1;0.03;0;0;0;2
1994-2;-0.31;0;0;0;5
1994-3;7.45;0;0;0;0
1994-4;6.83;0;0;0;0
1994-5;12.39;0;0;0;0
1994-6;15.92;1;12;0;0
1994-7;18.97;5;20;0;0
1994-8;18.58;5;16;0;0
1994-9;14.46;0;5;0;0
1994-10;7.43;0;0;0;0
1994-11;6.89;0;0;0;0
1994-12;0;0;0;0;3
1995-1;-3.57;0;0;0;13
1995-2;2.33;0;0;0;0
1995-3;2.03;0;0;0;0
1995-4;8.01;0;0;0;0
1995-5;12.17;0;3;0;0
1995-6;13.78;0;6;0;0
1995-7;19.24;2;19;0;0
1995-8;15.97;0;8;0;0
1995-9;11.59;0;0;0;0
1995-10;10.66;0;0;0;0
1995-11;1.97;0;0;0;3
1995-12;-2.58;0;0;0;14
1996-1;-2.64;0;0;0;13
1996-2;-3.39;0;0;0;6
1996-3;0.96;0;0;0;3
1996-4;7.6;0;0;0;0
1996-5;12.73;0;3;0;0
1996-6;16.36;3;13;0;0
1996-7;15.61;0;6;0;0
1996-8;15.89;0;4;0;0
1996-9;10.15;0;0;0;0
1996-10;8.2;0;0;0;0
1996-11;4.4;0;0;0;1
1996-12;-3.02;0;0;0;8
1997-1;-1.88;0;0;0;5
1997-2;2.1;0;0;0;0
1997-3;5.19;0;0;0;0
1997-4;5.31;0;0;0;0
1997-5;12.35;0;5;0;0
1997-6;15.83;0;5;0;0
1997-7;16.26;0;8;0;0
1997-8;17.18;0;11;0;0
1997-9;14.27;0;6;0;0
1997-10;7.03;0;0;0;0
1997-11;3.58;0;0;0;0
1997-12;-0.18;0;0;0;4
1998-1;-0.89;0;0;0;2
1998-2;3.41;0;0;0;1
1998-3;2.67;0;0;0;1
1998-4;7.91;0;0;0;0
1998-5;12.02;0;2;0;0
1998-6;16.56;1;12;0;0
1998-7;17.62;3;12;0;0
1998-8;17.48;6;15;0;0
1998-9;12.59;0;2;0;0
1998-10;9.08;0;0;0;0
1998-11;1;0;0;0;4
1998-12;-1.62;0;0;0;9
1999-1;-1.48;0;0;0;5
1999-2;-0.78;0;0;0;7
1999-3;4.88;0;0;0;0
1999-4;8.3;0;0;0;0
1999-5;13.17;0;5;0;0
1999-6;15.4;0;6;0;0
1999-7;17.83;1;12;0;0
1999-8;16.66;0;6;0;0
1999-9;14.67;0;4;0;0
1999-10;9.17;0;0;0;0
1999-11;1.44;0;0;0;3
1999-12;-2.04;0;0;0;8
2000-1;-3.95;0;0;0;9
2000-2;2.23;0;0;0;0
2000-3;4.08;0;0;0;0
2000-4;9.35;0;0;0;0
2000-5;13.88;0;4;0;0
2000-6;16.65;2;17;0;0
2000-7;15.87;0;5;0;0
2000-8;18.15;3;18;0;0
2000-9;13.75;0;0;0;0
2000-10;9.95;0;0;0;0
2000-11;4.83;0;0;0;0
2000-12;-0.06;0;0;0;4
2001-1;-1.61;0;0;0;7
2001-2;0.51;0;0;0;4
2001-3;5.77;0;0;0;0
2001-4;null;null;null;null;null
2001-5;null;null;null;null;null
2001-6;null;null;null;null;null
2001-7;null;null;null;null;null
2001-8;null;null;null;null;null
2001-9;null;null;null;null;null
2001-10;null;null;null;null;null
2001-11;null;null;null;null;null
2001-12;null;null;null;null;null
2002-1;null;null;null;null;null
2002-2;null;null;null;null;null
2002-3;null;null;null;null;null
2002-4;null;null;null;null;null
2002-5;null;null;null;null;null
2002-6;null;null;null;null;null
2002-7;null;null;null;null;null
2002-8;null;null;null;null;null
2002-9;null;null;null;null;null
2002-10;null;null;null;null;null
2002-11;null;null;null;null;null
2002-12;null;null;null;null;null
2003-1;null;null;null;null;null
2003-2;null;null;null;null;null
2003-3;null;null;null;null;null
2003-4;null;null;null;null;null
2003-5;null;null;null;null;null
2003-6;null;null;null;null;null
2003-7;null;null;null;null;null
2003-8;null;null;null;null;null
2003-9;null;null;null;null;null
2003-10;null;null;null;null;null
2003-11;null;null;null;null;null
2003-12;null;null;null;null;null
2004-1;null;null;null;null;null
2004-2;null;null;null;null;null
2004-3;null;null;null;null;null
2004-4;null;null;null;null;null
2004-5;null;null;null;null;null
2004-6;null;null;null;null;null
2004-7;null;null;null;null;null
2004-8;null;null;null;null;null
2004-9;null;null;null;null;null
2004-10;null;null;null;null;null
2004-11;null;null;null;null;null
2004-12;null;null;null;null;null
2005-1;null;null;null;null;null
2005-2;null;null;null;null;null
2005-3;null;null;null;null;null
2005-4;null;null;null;null;null
2005-5;null;null;null;null;null
2005-6;null;null;null;null;null
