month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1998-1;0.27;0;0;0;0
1998-2;3.8;0;0;0;1
1998-3;3.92;0;0;0;0
1998-4;9.64;0;0;0;0
1998-5;13.64;0;5;0;0
1998-6;18.34;4;17;0;0
1998-7;19.09;3;15;0;0
1998-8;19.48;8;18;1;0
1998-9;14.45;0;1;0;0
1998-10;10.37;0;0;0;0
1998-11;2.08;0;0;0;4
1998-12;-1.48;0;0;0;11
1999-1;-1.43;0;0;0;3
1999-2;-0.15;0;0;0;7
1999-3;6.42;0;0;0;0
1999-4;9.97;0;0;0;0
1999-5;14.87;0;5;0;0
1999-6;17.38;0;11;0;0
1999-7;19.47;4;15;0;0
1999-8;18.27;1;10;0;0
1999-9;17.09;0;7;0;0
1999-10;10.54;0;0;0;0
1999-11;2.25;0;0;0;2
1999-12;-1.65;0;0;0;8
2000-1;-3.68;0;0;0;15
2000-2;3.12;0;0;0;0
2000-3;5.35;0;0;0;0
2000-4;11.63;0;3;0;0
2000-5;15.38;0;7;0;0
2000-6;18.54;4;17;0;0
2000-7;17.5;2;12;0;0
2000-8;19.96;6;19;0;0
2000-9;15.51;0;4;0;0
2000-10;12.15;0;0;0;0
2000-11;6.78;0;0;0;0
2000-12;1.02;0;0;0;4
2001-1;-1.13;0;0;0;8
2001-2;2.11;0;0;0;1
2001-3;7.16;0;0;0;0
2001-4;8.24;0;0;0;0
2001-5;16.06;0;12;1;0
2001-6;16;1;10;0;0
2001-7;19.78;6;16;0;0
2001-8;20.57;11;23;0;0
2001-9;13.04;0;0;0;0
2001-10;13.6;0;2;0;0
2001-11;2.71;0;0;0;0
2001-12;-3.97;0;0;0;15
2002-1;-2.65;0;0;0;12
2002-2;4.13;0;0;0;0
2002-3;6.68;0;0;0;0
2002-4;8.6;0;0;0;0
2002-5;15.89;0;6;0;0
2002-6;19.3;10;16;0;0
2002-7;19.86;2;22;0;0
2002-8;19.43;0;12;0;0
2002-9;13.69;0;0;0;0
2002-10;9.56;0;0;0;0
2002-11;6.75;0;0;0;0
2002-12;0.46;0;0;0;7
2003-1;-1.76;0;0;0;7
2003-2;-1.55;0;0;0;4
2003-3;5.78;0;0;0;0
2003-4;7.97;0;2;0;0
2003-5;16.24;3;12;0;0
2003-6;21.26;9;23;0;0
2003-7;20.19;7;19;0;0
2003-8;22.19;18;30;0;0
2003-9;14.21;0;6;0;0
2003-10;7.1;0;0;0;0
2003-11;5.4;0;0;0;0
2003-12;-1.2;0;0;0;6
2004-1;-2.67;0;0;0;9
2004-2;1.38;0;0;0;1
2004-3;3.9;0;0;0;0
2004-4;9.99;0;0;0;0
2004-5;12.34;0;2;0;0
2004-6;16.88;1;8;0;0
2004-7;18.77;3;16;0;0
2004-8;19.16;2;20;0;0
2004-9;14.96;0;4;0;0
2004-10;11.64;0;0;0;0
2004-11;3.68;0;0;0;1
2004-12;-0.6;0;0;0;5
2005-1;-1.15;0;0;0;8
2005-2;-2.34;0;0;0;7
2005-3;3.68;0;0;0;2
2005-4;9.56;0;0;0;0
2005-5;14.53;4;9;0;0
2005-6;17.89;2;17;0;0
2005-7;19.16;5;14;0;0
2005-8;17.45;0;8;0;0
2005-9;15.84;0;6;0;0
2005-10;10.94;0;0;0;0
2005-11;3.48;0;0;0;4
2005-12;-1.95;0;0;0;13
2006-1;-4.56;0;0;0;15
2006-2;0.19;0;0;0;2
2006-3;3.29;0;0;0;1
2006-4;10.3;0;0;0;0
2006-5;13.52;0;1;0;0
2006-6;17.72;7;16;0;0
2006-7;21.62;10;24;0;0
2006-8;16.69;0;5;0;0
2006-9;16.7;0;6;0;0
2006-10;12.37;0;1;0;0
2006-11;4.87;0;0;0;0
2006-12;0.87;0;0;0;2
2007-1;2.76;0;0;0;0
2007-2;4.82;0;0;0;0
2007-3;6.91;0;0;0;0
2007-4;12.21;0;2;0;0
2007-5;15.77;1;11;0;0
2007-6;19.34;3;15;0;0
2007-7;19.93;9;21;0;0
2007-8;18.81;1;17;0;0
2007-9;13.37;0;0;0;0
2007-10;9.12;0;0;0;0
2007-11;2.82;0;0;0;0
2007-12;-1.17;0;0;0;14
2008-1;1.13;0;0;0;4
2008-2;3.46;0;0;0;1
2008-3;5.69;0;0;0;0
2008-4;9.6;0;0;0;0
2008-5;15.05;2;6;0;0
2008-6;19.06;3;17;0;0
2008-7;19.38;2;18;0;0
2008-8;19.31;1;20;0;0
2008-9;13.82;1;7;0;0
2008-10;10.95;0;0;0;0
2008-11;5.44;0;0;0;2
2008-12;1.37;0;0;0;6
2009-1;-2.97;0;0;0;15
2009-2;0.78;0;0;0;1
2009-3;4.99;0;0;0;0
2009-4;12.29;0;0;0;0
2009-5;15.8;2;11;0;0
2009-6;16.99;2;7;0;0
2009-7;20.1;8;20;0;0
2009-8;20.36;4;21;0;0
2009-9;16.57;0;2;0;0
2009-10;9.64;0;2;0;0
2009-11;5.32;0;0;0;0
2009-12;-0.58;0;0;0;8
2010-1;-2.89;0;0;0;18
2010-2;-0.4;0;0;0;5
2010-3;4.84;0;0;0;3
2010-4;9.79;0;1;0;0
2010-5;14.21;0;2;0;0
2010-6;17.94;3;13;0;0
2010-7;21.27;13;21;0;0
2010-8;18.82;1;15;0;0
2010-9;14.03;0;0;0;0
2010-10;8.08;0;0;0;0
2010-11;5.59;0;0;0;2
2010-12;-4.09;0;0;0;20
2011-1;-1.24;0;0;0;6
2011-2;1.44;0;0;0;1
2011-3;5.76;0;0;0;0
2011-4;11.91;0;2;0;0
2011-5;14.64;0;12;0;0
2011-6;18.16;2;13;0;0
2011-7;18.33;3;12;0;0
2011-8;20.76;8;22;0;0
2011-9;18.02;1;11;0;0
2011-10;9.25;0;1;0;0
2011-11;3.72;0;0;0;0
2011-12;0.59;0;0;0;3
