year,month,averageTemperature,totalPrecipitation,averageSnowCover
1959,6,15.593,90.2,0.0
1959,7,18.935,71.5,0.0
1959,8,16.052,67.6,0.0
1959,9,14.157,20.4,0.0
1959,10,8.377,92.1,5.0
1959,11,2.483,33.4,0.0
1959,12,2.529,37.4,0.0
1960,1,0.094,42.5,165.0
1960,2,1.79,63.6,51.0
1960,3,5.4,31.8,1.0
1960,4,7.74,53.7,1.0
1960,5,12.774,168.3,0.0
1960,6,16.457,95.0,0.0
1960,7,15.113,104.0,0.0
1960,8,15.919,163.9,0.0
1960,9,11.657,25.2,0.0
1960,10,8.794,94.7,0.0
1960,11,6.297,61.5,0.0
1960,12,0.181,41.0,131.0
1961,1,0.232,54.7,31.0
1961,2,5.061,51.3,9.0
1961,3,6.019,29.0,13.0
1961,4,10.987,70.2,0.0
1961,5,10.145,91.8,0.0
1961,6,15.517,105.1,0.0
1961,7,15.368,85.5,0.0
1961,8,16.152,65.7,0.0
1961,9,16.83,26.2,0.0
1961,10,10.545,27.4,0.0
1961,11,3.69,27.2,2.0
1961,12,0.713,52.0,12.0
1962,1,1.455,85.5,119.0
1962,2,-0.168,51.0,92.0
1962,3,0.506,77.5,14.0
1962,4,8.827,51.3,1.0
1962,5,10.029,93.3,0.0
1962,6,14.567,60.8,0.0
1962,7,16.048,22.4,0.0
1962,8,17.4,75.3,0.0
1962,9,12.997,65.8,0.0
1962,10,8.468,6.1,0.0
1962,11,1.96,17.8,59.0
1962,12,-3.581,67.5,112.0
1963,1,-6.61,25.5,230.0
1963,2,-4.814,31.1,330.0
1963,3,3.313,84.6,49.0
1963,4,9.103,53.4,10.0
1963,5,11.461,80.7,0.0
1963,6,15.353,145.5,0.0
1963,7,17.352,94.3,0.0
1963,8,15.345,136.4,0.0
1963,9,14.053,33.1,0.0
1963,10,7.968,28.9,0.0
1963,11,7.78,89.7,0.0
1963,12,-3.671,7.1,48.0
1964,1,-3.345,17.5,43.0
1964,2,1.79,35.5,9.0
1964,3,1.906,102.9,101.0
1964,4,9.437,67.2,1.0
1964,5,13.781,129.8,0.0
1964,6,17.017,33.6,0.0
1964,7,19.074,33.9,0.0
1964,8,16.232,106.2,0.0
1964,9,13.797,58.9,0.0
1964,10,7.139,39.4,0.0
1964,11,5.203,62.9,14.0
1964,12,-0.006,37.3,111.0
1965,1,1.4,95.7,90.0
1965,2,-3.329,61.0,497.0
1965,3,3.368,78.8,508.0
1965,4,6.597,93.7,0.0
1965,5,11.097,161.2,0.0
1965,6,15.857,138.3,0.0
1965,7,15.635,127.9,0.0
1965,8,15.229,117.7,0.0
1965,9,12.167,72.9,0.0
1965,10,7.674,11.5,0.0
1965,11,3.03,112.8,52.0
1965,12,3.339,71.0,19.0
1966,1,-2.258,35.3,118.0
1966,2,6.196,53.6,0.0
1966,3,2.845,81.3,34.0
1966,4,9.867,78.6,0.0
1966,5,12.629,83.6,0.0
1966,6,16.287,109.8,0.0
1966,7,15.281,98.6,0.0
1966,8,14.968,164.2,0.0
1966,9,13.99,26.0,0.0
1966,10,11.597,67.4,0.0
1966,11,1.723,45.3,29.0
1966,12,1.845,112.6,67.0
1967,1,0.284,65.3,68.0
1967,2,2.7,37.7,5.0
1967,3,5.197,73.3,4.0
1967,4,6.547,38.4,4.0
1967,5,12.197,98.0,0.0
1967,6,14.267,136.8,0.0
1967,7,18.958,75.7,0.0
1967,8,16.332,125.4,0.0
1967,9,13.03,79.8,0.0
1967,10,11.694,29.5,0.0
1967,11,3.173,59.7,1.0
1967,12,-1.087,42.2,77.0
1968,1,-1.135,82.3,216.0
1968,2,1.883,49.9,39.0
1968,3,4.497,36.0,17.0
1968,4,9.253,112.8,2.0
1968,5,11.116,122.7,0.0
1968,6,15.293,73.2,0.0
1968,7,16.171,54.2,0.0
1969,4,6.84,48.5,11.0
1969,5,13.055,78.4,0.0
1969,6,13.373,133.4,0.0
1969,7,17.884,171.4,0.0
1969,8,15.319,104.2,0.0
1969,9,13.27,12.0,0.0
1969,10,8.645,11.2,0.0
1969,11,4.713,68.2,51.0
1969,12,-4.913,37.5,386.0
1970,1,-0.884,43.4,211.0
1970,2,-0.282,133.3,91.0
1970,3,1.113,39.1,63.0
1970,4,5.42,82.3,18.0
1970,5,10.658,115.0,0.0
1970,6,16.03,148.5,0.0
1970,7,16.168,79.8,0.0
1970,8,16.7,77.3,0.0
1970,9,13.57,39.7,0.0
1970,10,8.148,40.5,0.0
1970,11,6.343,51.8,1.0
1970,12,-1.497,23.5,48.0
1971,1,-1.203,14.0,36.0
1971,2,-0.314,32.6,21.0
1971,3,0.045,65.8,146.0
1971,4,9.1,11.5,0.0
1971,5,13.852,45.5,0.0
1971,6,13.317,198.7,0.0
1971,7,17.955,44.4,0.0
1971,8,17.558,88.6,0.0
1971,9,11.283,16.0,0.0
1971,10,9.116,20.0,0.0
1971,11,2.483,78.6,30.0
1971,12,1.813,17.5,16.0
1972,1,-1.271,17.1,59.0
1972,2,2.103,8.3,34.0
1972,3,5.597,21.6,1.0
1972,4,6.98,75.9,0.0
1972,5,10.613,58.8,0.0
1972,6,13.73,148.3,0.0
1972,7,16.726,74.1,0.0
1972,8,15.448,127.8,0.0
1972,9,9.463,32.8,0.0
1972,10,6.274,21.6,0.0
1972,11,3.977,136.0,10.0
1972,12,-1.045,26.4,4.0
1973,1,-1.668,16.4,6.0
1973,2,-0.557,69.7,144.0
1973,3,2.49,31.9,103.0
1973,4,4.433,105.7,88.0
1973,5,13.116,58.4,0.0
1973,6,15.45,129.3,0.0
1973,7,16.129,87.1,0.0
1973,8,17.632,76.4,0.0
1973,9,14.157,36.9,0.0
1973,10,6.994,103.5,0.0
1973,11,2.663,64.8,17.0
1973,12,-1.1,45.8,92.0
1974,1,3.316,28.8,0.0
1974,2,2.364,54.1,9.0
1974,3,5.623,69.0,10.0
1974,4,6.977,7.9,0.0
1974,5,10.919,79.3,0.0
1974,6,13.413,139.9,0.0
1974,7,16.181,77.7,0.0
1974,8,17.397,75.6,0.0
1974,9,13.287,72.9,0.0
1974,10,4.023,103.9,0.0
1974,11,4.56,77.3,4.0
1974,12,3.742,59.9,7.0
1975,1,3.752,44.3,0.0
1975,2,1.282,20.1,4.0
1975,3,2.797,46.8,35.0
1975,4,7.063,50.5,5.0
1975,5,11.423,108.5,0.0
1975,6,13.63,150.0,0.0
1975,7,17.319,64.1,0.0
1975,8,17.497,129.6,0.0
1975,9,15.637,55.9,0.0
1975,10,7.055,45.2,0.0
1975,11,3.14,84.7,13.0
1975,12,-0.506,20.5,113.0
1976,1,0.677,40.4,37.0
1976,2,0.979,12.3,15.0
1976,3,2.516,11.3,2.0
1976,4,7.35,72.3,8.0
1976,5,13.126,64.7,0.0
1976,6,18.063,54.0,0.0
1976,7,18.835,171.8,0.0
1976,8,15.155,35.3,0.0
1976,9,12.2,105.4,0.0
1976,10,9.674,31.7,0.0
1976,11,4.15,53.5,3.0
1976,12,-1.648,43.7,57.0
1977,1,0.603,73.8,224.0
1977,2,4.132,78.8,13.0
1977,3,6.939,38.1,1.0
1977,4,5.46,84.7,7.0
1977,5,11.281,45.3,0.0
1977,6,14.723,141.6,0.0
1977,7,16.448,73.8,0.0
1977,8,15.497,55.9,0.0
1977,9,11.323,55.1,0.0
1977,10,9.835,70.8,0.0
1977,11,4.37,96.8,24.0
1977,12,1.555,59.4,13.0
1978,1,0.074,34.8,64.0
1978,2,-1.036,66.8,198.0
1978,3,4.952,76.3,2.0
1978,4,6.657,52.3,0.0
1978,5,10.742,146.6,0.0
1978,6,14.07,77.9,0.0
1978,7,15.681,71.6,0.0
1978,8,14.677,132.5,0.0
1978,9,12.43,42.3,0.0
1978,10,8.461,64.0,0.0
1978,11,2.627,12.6,20.0
1978,12,1.094,65.7,46.0
1979,1,-4.2,58.6,202.0
1979,2,0.729,91.1,37.0
1979,3,4.994,69.6,2.0
1979,4,5.897,101.3,2.0
1979,5,11.861,36.5,3.0
1979,6,15.683,87.4,0.0
1979,7,16.245,47.2,0.0
1979,8,15.129,74.0,0.0
1979,9,13.047,68.1,0.0
1979,10,9.632,18.0,0.0
1979,11,3.493,119.7,7.0
1979,12,3.723,63.8,41.0
1980,1,-2.052,45.0,53.0
1980,2,2.759,54.3,0.0
1980,3,4.01,41.8,0.0
1980,4,5.213,115.5,9.0
1980,5,10.206,81.5,0.0
1980,6,14.103,123.1,0.0
1980,7,14.777,96.7,0.0
1980,8,17.239,76.0,0.0
1980,9,14.207,25.9,0.0
1980,10,7.423,113.9,0.0
1980,11,2.11,14.1,11.0
1980,12,-1.123,38.5,171.0
1981,1,-2.671,62.1,196.0
1981,2,-1.539,27.8,29.0
1981,3,7.068,30.7,0.0
1981,4,8.03,26.0,4.0
1981,5,11.748,124.3,0.0
1981,6,14.803,67.4,0.0
1981,7,15.923,130.3,0.0
1981,8,16.019,69.6,0.0
1981,9,13.827,80.4,0.0
1981,10,8.465,140.9,2.0
1981,11,4.417,55.1,9.0
1981,12,-0.442,139.3,296.0
1982,1,-1.068,85.9,304.0
1982,2,0.143,16.8,46.0
1982,3,3.697,60.0,10.0
1982,4,5.83,41.6,4.0
1982,5,12.152,96.9,0.0
1982,6,16.07,109.6,0.0
1982,7,18.51,190.4,0.0
1982,8,15.994,110.6,0.0
1982,9,15.367,63.0,0.0
1982,10,8.945,133.7,0.0
1982,11,5.553,35.7,2.0
1982,12,2.555,93.8,7.0
1983,1,3.235,56.6,15.0
1983,2,-2.146,45.8,73.0
1983,3,4.526,72.1,9.0
1983,4,8.603,159.3,3.0
1983,5,10.735,139.2,0.0
1983,6,16.2,21.3,0.0
1983,7,21.223,62.6,0.0
1983,8,17.845,47.2,0.0
1983,9,14.183,58.0,0.0
1983,10,8.952,23.2,0.0
1983,11,1.713,55.7,0.0
1983,12,0.432,24.0,26.0
1984,1,0.59,81.1,131.0
1984,2,-0.997,55.1,38.0
1984,3,1.516,26.9,21.0
1984,4,6.317,29.8,4.0
1984,5,9.297,154.8,0.0
1984,6,14.01,77.2,0.0
1984,7,16.984,73.9,0.0
1984,8,16.229,72.6,0.0
1984,9,12.167,87.7,0.0
1984,10,9.765,40.9,0.0
1984,11,5.243,42.7,0.0
1984,12,0.865,44.7,26.0
1985,1,-5.945,53.5,313.0
1985,2,-1.661,22.0,35.0
1985,3,2.9,37.6,71.0
1985,4,7.617,76.1,6.0
1985,5,11.961,158.0,0.0
1985,6,13.64,87.9,0.0
1985,7,18.181,29.5,0.0
1985,8,17.016,48.2,0.0
1985,9,14.457,44.1,0.0
1985,10,8.494,23.0,0.0
1985,11,0.543,63.0,100.0
1985,12,4.029,36.5,5.0
1986,1,0.506,75.2,83.0
1986,2,-7.086,31.3,351.0
1986,3,2.971,46.9,125.0
1986,4,5.87,179.9,30.0
1986,5,14.09,104.3,0.0
1986,6,15.38,128.5,0.0
1986,7,16.529,96.3,0.0
1986,8,16.4,130.6,0.0
1986,9,12.0,61.9,0.0
1986,10,9.503,69.3,0.0
1986,11,5.25,32.9,0.0
1986,12,1.79,53.4,104.0
1987,1,-5.823,34.1,126.0
1987,2,0.343,56.8,128.0
1987,3,0.277,40.9,37.0
1987,4,8.913,41.9,0.0
1987,5,8.965,128.1,3.0
1987,6,13.883,137.6,0.0
1987,7,17.261,119.2,0.0
1987,8,15.865,94.2,0.0
1987,9,15.847,62.1,0.0
1987,10,9.668,58.4,0.0
1987,11,4.193,70.6,0.0
1987,12,1.674,44.6,2.0
1988,1,3.4,47.4,19.0
1988,2,1.255,70.0,71.0
1988,3,2.629,153.5,250.0
1988,4,7.903,54.9,0.0
1988,5,13.639,83.7,0.0
1988,6,14.593,87.9,0.0
1988,7,16.948,72.1,0.0
1988,8,16.952,86.4,0.0
1988,9,12.747,95.8,0.0
1988,10,10.097,74.5,0.0
1988,11,2.64,37.9,80.0
1988,12,2.523,91.8,39.0
1989,1,0.99,7.9,0.0
1989,2,2.714,37.2,0.0
1989,3,7.445,17.0,0.0
1989,4,6.857,153.7,0.0
1989,5,13.474,23.9,0.0
1989,6,14.743,59.8,0.0
1989,7,17.6,150.8,0.0
1989,8,16.865,68.3,0.0
1989,9,13.147,27.0,0.0
1989,10,9.932,42.4,0.0
1989,11,1.873,29.2,0.0
1989,12,2.058,78.8,0.0
1990,1,1.468,29.0,6.0
1990,2,5.911,78.9,11.0
1990,3,6.465,29.4,14.0
1990,4,6.26,61.1,0.0
1990,5,13.571,82.6,0.0
1990,6,14.537,99.0,0.0
1990,7,16.784,40.6,0.0
1990,8,18.01,54.1,0.0
1990,9,11.747,96.9,0.0
1990,10,10.177,78.9,0.0
1990,11,3.373,97.6,18.0
1990,12,-0.323,50.9,91.0
1991,1,0.348,40.0,45.0
1991,2,-1.807,6.8,75.0
1991,3,6.613,38.4,0.0
1991,4,6.447,26.2,2.0
1991,5,8.594,84.4,1.0
1991,6,13.917,92.9,0.0
1991,7,19.452,36.4,0.0
1991,8,18.942,19.0,0.0
1991,9,15.267,79.1,0.0
1991,10,7.455,41.0,0.0
1991,11,3.643,69.8,1.0
1991,12,-0.635,43.0,4.0
1992,1,-0.455,19.7,25.0
1992,2,1.883,30.2,58.0
1992,3,4.916,64.8,11.0
1992,4,7.76,44.8,2.0
1992,5,14.297,33.0,0.0
1992,6,15.44,202.1,0.0
1992,7,17.981,85.2,0.0
1992,8,19.868,80.6,0.0
1992,9,13.76,38.2,0.0
1992,10,6.858,93.0,3.0
1992,11,5.987,92.0,0.0
1992,12,1.129,43.9,0.0
1993,1,3.613,41.6,5.0
1993,2,-1.689,24.3,59.0
1993,3,3.468,23.1,40.0
1993,4,10.31,68.6,0.0
1993,5,13.974,99.5,0.0
1993,6,16.08,74.8,0.0
1993,7,16.539,94.9,0.0
1993,8,16.287,110.5,0.0
1993,9,12.48,58.8,0.0
1993,10,7.729,102.1,0.0
1993,11,0.22,36.2,2.0
1993,12,3.79,93.1,22.0
1994,1,2.368,44.9,5.0
1994,2,1.457,40.2,50.0
1994,3,7.997,56.9,0.0
1994,4,6.667,98.7,5.0
1994,5,12.623,134.7,0.0
1994,6,16.593,89.6,0.0
1994,7,20.445,125.0,0.0
1994,8,17.884,99.8,0.0
1994,9,13.327,98.5,0.0
1994,10,8.226,33.1,0.0
1994,11,7.493,30.4,0.0
1994,12,3.635,56.4,10.0
1995,1,-0.277,76.0,104.0
1995,2,4.793,49.5,1.0
1995,3,2.761,87.4,21.0
1995,4,8.52,61.5,0.0
1995,5,12.223,115.7,0.0
1995,6,13.637,128.8,0.0
1995,7,19.829,111.8,0.0
1995,8,16.765,107.5,0.0
1995,9,11.41,75.6,0.0
1995,10,12.035,12.5,0.0
1995,11,2.813,71.5,22.0
1995,12,-0.665,59.8,49.0
1996,1,-1.603,5.6,7.0
1996,2,-1.407,38.1,69.0
1996,3,1.677,28.6,6.0
1996,4,8.437,38.3,5.0
1996,5,11.526,130.8,0.0
1996,6,15.92,108.8,0.0
1996,7,16.429,100.3,0.0
1996,8,16.7,84.5,0.0
1996,9,10.153,42.4,0.0
1996,10,9.21,64.8,0.0
1996,11,4.53,65.0,8.0
1996,12,-1.961,35.2,37.0
1997,1,-2.748,8.8,131.0
1997,2,4.211,51.6,3.0
1997,3,6.435,32.6,0.0
1997,4,6.727,31.4,1.0
1997,5,12.858,29.0,0.0
1997,6,15.533,151.1,0.0
1997,7,16.3,111.2,0.0
1997,8,19.168,16.0,0.0
1997,9,14.067,52.2,0.0
1997,10,7.884,53.8,0.0
1997,11,4.397,20.5,0.0
1997,12,2.239,89.6,28.0
1998,1,1.794,30.2,42.0
1998,2,3.296,32.5,19.0
1998,3,4.839,77.8,51.0
1998,4,8.373,67.5,4.0
1998,5,13.642,70.5,0.0
1998,6,16.753,95.9,0.0
1998,7,17.558,49.0,0.0
1998,8,17.616,44.0,0.0
1998,9,13.267,80.5,0.0
1998,10,9.616,133.0,0.0
1998,11,1.18,53.4,27.0
1998,12,0.984,33.5,86.0
1999,1,2.771,45.4,33.0
1999,2,-0.8,69.8,185.0
1999,3,5.726,52.4,3.0
1999,4,8.673,78.8,1.0
1999,5,14.571,114.0,0.0
1999,6,15.063,98.9,0.0
1999,7,18.432,101.3,0.0
1999,8,17.432,68.4,0.0
1999,9,16.33,45.1,0.0
1999,10,9.152,57.8,0.0
1999,11,2.717,100.6,56.0
1999,12,1.894,129.4,82.0
2000,1,-0.048,38.6,49.0
2000,2,4.134,76.4,8.0
2000,3,5.177,69.3,2.0
2000,4,10.297,38.7,0.0
2000,5,14.284,126.2,0.0
2000,6,17.57,26.4,0.0
2000,7,15.523,140.5,0.0
2000,8,18.419,67.9,0.0
2000,9,14.293,99.3,0.0
2000,10,10.365,48.9,0.0
2000,11,6.423,50.7,0.0
2000,12,4.519,25.8,7.0
2001,1,2.216,59.7,6.0
2001,2,3.361,41.7,15.0
2001,3,6.848,118.7,11.0
2001,4,7.063,78.2,9.0
2001,5,15.145,65.6,0.0
2001,6,14.777,106.3,0.0
2001,7,18.787,65.8,0.0
2001,8,19.5,51.7,0.0
2001,9,11.37,132.2,0.0
2001,10,13.039,69.7,0.0
2001,11,2.7,77.3,6.0
2001,12,0.01,47.7,44.0
2002,1,0.755,11.1,40.0
2002,2,5.514,62.7,8.0
2002,3,6.281,58.9,0.0
2002,4,8.533,41.5,0.0
2002,5,12.913,171.6,0.0
2002,6,18.827,74.2,0.0
2002,7,17.794,147.4,0.0
2002,8,17.568,161.3,0.0
2002,9,12.143,135.6,3.0
2002,10,9.661,116.0,0.0
2002,11,6.9,112.5,0.0
2002,12,3.323,48.7,0.0
2003,1,-0.19,66.0,45.0
2003,2,-1.132,12.6,69.0
2003,3,6.452,14.7,0.0
2003,4,8.92,39.1,5.0
2003,5,14.474,69.2,0.0
2003,6,21.013,103.8,0.0
2003,7,19.49,67.8,0.0
2003,8,22.555,29.1,0.0
2003,9,14.253,21.8,0.0
2003,10,6.752,83.7,3.0
2003,11,5.947,48.2,0.0
2003,12,1.374,23.8,20.0
2004,1,0.303,101.0,84.0
2004,2,1.59,32.1,39.0
2004,3,3.594,47.6,22.0
2004,4,8.763,32.7,2.0
2004,5,11.035,70.7,0.0
2004,6,15.27,58.8,0.0
2004,7,17.216,64.0,0.0
2004,8,17.923,87.9,0.0
2004,9,13.953,30.1,0.0
2004,10,10.455,108.7,0.0
2004,11,3.407,28.5,5.0
2004,12,-0.619,74.3,125.0
2005,1,0.41,43.0,118.0
2005,2,-2.021,57.2,433.0
2005,3,3.671,74.0,349.0
2005,4,8.9,65.9,0.0
2005,5,12.571,104.0,0.0
2005,6,17.117,71.2,0.0
2005,7,17.165,162.4,0.0
2005,8,15.126,126.5,0.0
2005,9,14.337,60.3,0.0
2005,10,10.629,45.7,0.0
2005,11,3.287,36.2,32.0
2005,12,-0.623,41.4,134.0
2006,1,-3.0,15.8,13.0
2006,2,-0.986,27.7,39.0
2006,3,2.045,91.3,160.0
2006,4,7.553,111.8,38.0
2006,5,12.919,98.9,0.0
2006,6,16.733,54.4,0.0
2006,7,21.461,72.2,0.0
2006,8,14.21,99.5,0.0
2006,9,16.23,74.5,0.0
2006,10,11.852,54.9,0.0
2006,11,6.74,23.4,0.0
2006,12,3.055,37.4,0.0
2007,1,4.045,49.3,70.0
2007,2,4.382,67.5,1.0
2007,3,5.084,58.8,26.0
2007,4,11.653,3.5,0.0
2007,5,13.939,150.8,0.0
2007,6,16.607,122.5,0.0
2007,7,17.048,92.4,0.0
2007,8,16.442,96.6,0.0
2007,9,11.663,48.9,0.0
2007,10,8.116,17.2,0.0
2007,11,2.413,63.3,30.0
2007,12,0.539,49.9,4.0
2008,1,3.145,50.4,2.0
2008,2,3.307,25.9,0.0
2008,3,3.929,56.8,22.0
2008,4,7.46,130.9,2.0
2008,5,14.342,85.1,0.0
2008,6,16.743,140.7,0.0
2008,7,17.448,101.1,0.0
2008,8,17.113,95.4,0.0
2008,9,11.61,58.8,0.0
2008,10,8.955,94.8,12.0
2008,11,3.937,25.0,33.0
2008,12,-0.139,46.8,119.0
2009,1,-2.552,23.9,52.0
2009,2,-0.3,43.6,132.0
2009,3,3.29,83.4,84.0
2009,4,10.673,25.3,0.0
2009,5,14.219,126.3,0.0
2009,6,15.227,108.6,0.0
2009,7,17.681,119.9,0.0
2009,8,18.516,85.9,0.0
2009,9,14.387,23.4,0.0
2009,10,8.616,78.1,0.0
2009,11,7.14,75.8,2.0
2009,12,0.89,77.9,50.0
2010,1,-2.594,32.1,150.0
2010,2,0.836,36.0,132.0
2010,3,3.894,33.9,61.0
2010,4,8.567,12.9,0.0
2010,5,10.539,135.4,0.0
2010,6,16.203,92.3,0.0
2010,7,19.439,203.4,0.0
2010,8,16.523,86.8,0.0
2010,9,12.033,59.8,0.0
2010,10,7.761,44.8,0.0
2010,11,4.727,80.1,62.0
2010,12,-1.784,116.5,278.0
2011,1,0.91,37.2,116.0
2011,2,2.279,12.1,24.0
2011,3,5.477,30.2,0.0
2011,4,10.97,30.8,0.0
2011,5,14.19,70.4,0.0
2011,6,16.383,93.4,0.0
2011,7,15.613,172.9,0.0
2011,8,18.248,79.6,0.0
2011,9,15.557,45.5,0.0
2011,10,8.839,58.3,0.0
2011,11,4.463,0.4,0.0
2011,12,3.6,120.6,14.0
2012,1,1.816,65.6,6.0
2012,2,-4.141,14.0,100.0
2012,3,6.806,13.5,0.0
2012,4,5.21,56.2,0.0
2012,5,16.62,8.4,0.0
2012,6,16.917,103.9,0.0
2012,7,17.268,106.6,0.0
2012,8,19.119,98.5,0.0
2012,9,13.557,65.1,0.0
2012,10,8.881,69.2,34.0
2012,11,5.46,124.1,23.0
2012,12,1.881,74.0,139.0
2013,1,0.723,30.0,48.0
2013,2,-1.768,67.3,228.0
2013,3,1.535,37.7,68.0
2013,4,8.467,71.4,0.0
2013,5,10.603,133.4,0.0
2013,6,15.787,78.8,0.0
2013,7,19.797,56.9,0.0
2013,8,17.516,109.8,0.0
2013,9,13.797,99.8,0.0
2013,10,11.132,94.4,0.0
2013,11,3.867,82.2,6.0
2013,12,2.919,48.4,0.0
2014,1,3.397,39.9,0.0
2014,2,4.325,39.6,2.0
2014,3,6.719,14.6,0.0
2014,4,10.28,65.9,0.0
2014,5,12.09,64.4,0.0
2014,6,16.53,61.3,0.0
2014,7,17.984,220.8,0.0
2014,8,15.703,97.6,0.0
2014,9,14.187,71.6,0.0
2014,10,11.977,69.1,0.0
2014,11,6.317,64.7,0.0
2014,12,2.871,47.1,54.0
2015,1,1.984,72.5,74.0
2015,2,-0.693,24.4,99.0
2015,3,5.258,39.3,0.0
2015,4,8.733,51.8,2.0
2015,5,13.087,99.4,0.0
2015,6,16.64,65.6,0.0
2015,7,21.029,29.6,0.0
