region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
tirol;2008;2.65720425277778;0.264116548333333;0.134627160555556;0;0.134627160555556;0.0539124494444444;0;0.0539124494444444;0.0755769383333333;0.0755769383333333;0;0;0;0.00330966888888889;0.000181766666666667;0;2.38959626861111;0.0365731822222222;0.396642780277778;0.229266892222222;0.167157519444444;0.00452227416666667;0.199711198055556;0.000514876944444444;0.0757331491666667;0.139967194444444;0.204592165555556;0.0271236902777778;0.0194140966666667;0.0334081652777778;0;0.00298930416666667;0;0;0;0.189870566666667;0.655398393055556;0.00671081944444444;1.53462718527778;0.00298930416666667;0.851979779166667;0;0;0;0;0;0.00330966888888889
tirol;2009;2.56915382975;0.250189580861111;0.109483438638889;0;0.109483438638889;0.06844945025;0;0.06844945025;0.0722566919722222;0.0722566919722222;0;0;0;0.003168216;0.000176871138888889;0;2.31561916177778;0.03299404425;0.392110636833333;0.210973828277778;0.136868144472222;0.00737518655555556;0.238657151555556;0.000690326833333333;0.0676905230277778;0.129312288222222;0.208893305;0.0274964586666667;0.0106457953333333;0.0403135407777778;0;0.00733369333333333;0;0;0;0.136847966416667;0.660128500166667;0.00728777205555556;1.50402122980556;0.00733369333333333;0.804264238638889;0;0;0;0;0;0.003168216
tirol;2010;2.77482798308333;0.268636955166667;0.117905885444444;0;0.117905885444444;0.0924701440833333;0;0.0924701440833333;0.0582609256666667;0.0579285826666667;0.000332343;0;0;0.003373785;0.000187251694444444;0;2.50262999122222;0.0360254594444444;0.393510415694444;0.214007306805556;0.148519053916667;0.0116405996111111;0.312288038388889;0.000868101333333333;0.0806246243888889;0.140690568027778;0.179464097638889;0.03005327825;0.00914188191666667;0.0455935507777778;0;0.0104871028888889;0;0;0;0.206557235888889;0.675057675611111;0.00810100066666667;1.60242697619444;0.0104871028888889;0.889715912138889;0;0;0;0;0;0.003373785
tirol;2011;2.73693017383333;0.283113402583333;0.0928542432222222;0;0.0928542432222222;0.124496457333333;0;0.124496457333333;0.065762702;0.065762702;0;0;0;0.004239891;0.000205184222222222;0;2.44937169602778;0.0311110776111111;0.377477160361111;0.222442178888889;0.224856347277778;0.0117440923055556;0.312324375055556;0.000735509833333333;0.0787838522222222;0.142464013416667;0.164267307361111;0.0398115441388889;0.00819084588888889;0.0461631555555556;0;0.0112833167222222;0;0;0;0.238034342611111;0.533184837305556;0.0064977395;1.66037145988889;0.0112833167222222;0.777716919416667;0;0;0;0;0;0.004239891
tirol;2012;3.38149444444444;0.367062777777778;0.0656073888888889;0;0.0656073888888889;0.134592583333333;0;0.134592583333333;0.166862972222222;0.166862972222222;0;0;0;0.00474344166666667;0.0001993095;0;3.00948888888889;0.0294793055555556;0.369269444444444;0.227421888888889;0.283157222222222;0.0149036027777778;0.275862722222222;0.000868101388888889;0.0877442777777778;0.127587416666667;0.171334583333333;0.0409180833333333;0.00979649722222222;0.0474365555555556;0;0.0124043555555556;0;0;0;0.644698611111111;0.662081944444444;0.00452435;1.68577972222222;0.0124043555555556;1.31130472222222;0;0;0;0;0;0.00474344166666667
tirol;2013;3.50835277777778;0.387078611111111;0.0523917777777778;0;0.0523917777777778;0.149693722222222;0;0.149693722222222;0.184993138888889;0.184993138888889;0;0;0;0.00482831944444444;0.000207173944444444;0;3.11623888888889;0.0249608722222222;0.368433888888889;0.227361777777778;0.312586666666667;0.00716698333333333;0.123389027777778;0.234131166666667;0.0814606666666667;0.131529361111111;0.171637722222222;0.0368153333333333;0.0202462444444444;0.0406669166666667;0;0.0316263333333333;0;0;0;0.538234166666667;0.759285833333333;0.00670663333333333;1.78038666666667;0.0316263333333333;1.30422666666667;0;0;0;0;0;0.00482831944444444
tirol;2014;3.30105833333333;0.378729166666667;0.0680936388888889;0.0232611916666667;0.0448324444444444;0.149479611111111;0.149479611111111;0;0.161156027777778;0.161156027777778;0;0;0;0.00416779166666667;0.000194408027777778;0;2.91796666666667;0.0228509194444444;0.340370277777778;0.249966888888889;0.27121575;0.00548287222222222;0.100980583333333;0.217238555555556;0.08151325;0.128714444444444;0.134154138888889;0.0274073694444444;0.0164714694444444;0.0404723888888889;0;0.0369477777777778;0;0;0;0.501328055555556;0.735743055555556;0.00711013611111111;1.63683916666667;0.0369477777777778;1.24418111111111;0;0;0;0;0;0.00416779166666667
tirol;2015;3.59794604194444;0.416313969166667;0.0512586644444444;0.00202396305555556;0.0492347013888889;0.211002850833333;0.211002850833333;0;0.154052453888889;0.154052453888889;0;0;0;0.00441842388888889;0.0002120175;0;3.17700163138889;0.0227670472222222;0.346249740833333;0.234022520277778;0.248001190555556;0.00614046638888889;0.116980388055556;0.178059949444444;0.0798192080555556;0.133085407777778;0.121492748888889;0.0241974802777778;0.0131908333333333;0.0402358369444445;0;0.0402746288888889;0;0;0;0.682988338055556;0.880506471666667;0.00898937527777778;1.5642428175;0.0402746288888889;1.572484185;0;0;0;0;0;0.00441842388888889
tirol;2016;3.60598888888889;0.417136944444444;0.0496516111111111;0;0.0496516111111111;0.20461825;0.20461825;0;0.162867027777778;0.162867027777778;0;0;0;0.00446904166666667;0.000215681472222222;0;3.18416666666667;0.0237435472222222;0.343879166666667;0.233210388888889;0.212556888888889;0.00711512222222222;0.103411916666667;0.190877388888889;0.0673729722222222;0.151135611111111;0.117295722222222;0.0270037638888889;0.0100446333333333;0.0422486666666667;0;0.0416004166666667;0;0;0;0.7186525;0.884306388888889;0.00971239166666667;1.52989583333333;0.0416004166666667;1.61267111111111;0;0;0;0;0;0.00446904166666667
tirol;2017;3.802875;0.406734166666667;0.0372343888888889;0;0.0372343888888889;0.193179138888889;0.193179138888889;0;0.1763205;0.1763205;0;0;0;0.00464006388888889;0.000229827722222222;0;3.39126944444444;0.0244576666666667;0.372588888888889;0.220715611111111;0.242003027777778;0.00757675;0.123869583333333;0.245195694444444;0.07693;0.151135611111111;0.120273111111111;0.022104375;0.0102310388888889;0.0444233055555556;0;0.0441809444444444;0;0;0;0.781546666666667;0.890369722222222;0.0136685527777778;1.66150472222222;0.0441809444444444;1.685585;0;0;0;0;0;0.00464006388888889
tirol;2018;3.71958333333333;0.402398333333333;0.0364513333333333;0;0.0364513333333333;0.189019611111111;0.189019611111111;0;0.176927333333333;0.176927333333333;0;0;0;0.00486683055555556;0.00022219325;0;3.31209444444444;0.0232531277777778;0.344071388888889;0.229338333333333;0.263215472222222;0.00766825;0.133759305555556;0.207579194444444;0.0773223333333333;0.190577777777778;0.117279361111111;0.0249239805555556;0.0120540611111111;0.0451295277777778;0;0.0429461388888889;0;0;0;0.769168888888889;0.811592222222222;0.0122152944444444;1.67617222222222;0.0429461388888889;1.59297638888889;0;0;0;0;0;0.00486683055555556
tirol;2019;3.86726666666667;0.407580833333333;0.0265865666666667;0;0.0265865666666667;0.196891194444444;0.196891194444444;0;0.184103055555556;0.184103055555556;0;0;0;0.00510760833333333;0.000231770944444444;0;3.45434444444444;0.0249088138888889;0.334953611111111;0.231227916666667;0.227903722222222;0.00724104444444444;0.162064833333333;0.165130777777778;0.0747574444444444;0.141687694444444;0.147375527777778;0.0223243722222222;0.0174392361111111;0.0389055555555556;0;0.0472498333333333;0;0;0;0.962040833333333;0.834233888888889;0.0149004861111111;1.59592055555556;0.0472498333333333;1.81117527777778;0;0;0;0;0;0.00510760833333333
tirol;2020;3.782975;0.259712972222222;0.0384595277777778;-1.83163833333333e-16;0.0384595277777778;0.187655388888889;0.187655388888889;0;0.0335980833333333;0.0335980833333333;0;0;0;0.00499745;0.00140827027777778;0;3.51685833333333;0.0262616361111111;0.327634166666667;0.225395638888889;0.227190694444444;0.00726026944444444;0.123441277777778;0.165569166666667;0.0743645;0.140000972222222;0.104625972222222;0.0195170583333333;0.00883869444444444;0.038799;0;0.0501245555555556;0;0;0;1.11605333333333;0.848208611111111;0.0135719722222222;1.48889916666667;0.0501245555555556;1.97783416666667;0;0;0;0;0;0.00499745
tirol;2021;4.01807222222222;0.413065555555556;0.0405685555555556;9.89421666666667e-17;0.0405685555555556;0.265083527777778;0.188221611111111;0.0768619166666667;0.107413583333333;0.107413583333333;0;0;0;0.005182225;0.00115212722222222;0;3.59867222222222;0.0274665833333333;0.308391111111111;0.238243305555556;0.155240972222222;0.00895932777777778;0.134065666666667;0.0741338333333333;0.0745000277777778;0.0633771388888889;0.160236972222222;0.0154090388888889;0.005013275;0.0488255;0;0.0477977222222222;0;0;0;1.42393138888889;0.800398055555556;0.0126831388888889;1.31386277777778;0.0477977222222222;2.2370125;0;0;0;0;0;0.005182225
tirol;2022;3.67515833333333;0.252700138888889;0.0318476388888889;9.87533888888889e-17;0.0318476388888889;0.219383527777778;0.15185125;0.0675322777777778;0.00146895222222222;0.00146895222222222;0;0;0;0.00471380555555556;0.000871588333333333;0;3.41687222222222;0.025593975;0.276939472222222;0.270717027777778;0.141486083333333;0.00934148611111111;0.173044138888889;0;0.0954556944444444;0.2062835;0.159386055555556;0.0210814222222222;0.00683084166666667;0.0651014166666667;0;0.0534506111111111;0;0;0;1.16916805555556;0.731864444444444;0.01112825;1.45126111111111;0.0534506111111111;1.91216055555556;0;0;0;0;0;0.00471380555555556
tirol;2023;3.467976065;0.225160697222222;0.0505248511111111;0.000532946944444444;0.0499919041666667;0.173238321666667;0.13963755;0.0336007716666667;0.00139752444444444;0.00139752444444444;0;0;0;0.00473472805555556;0.000442858888888889;0;3.23763778055556;0.0252190888888889;0.224129964166667;0.227880225;0.119258071388889;0.00944056916666667;0.145166506388889;0;0.0712283738888889;0.0869660047222222;0.141487675277778;0.0196330277777778;0.00532809388888889;0.0535550858333333;0;0.0502947586111111;0;0;0;1.40874771472222;0.642925563333333;0.00637705777777778;1.12929268638889;0.0502947586111111;2.05805033555556;0;0;0;0;0;0.00473472805555556
vorarlberg;1988;0.927856506086694;0;;;;;;;;;;;0;0.00222222222222222;0;0;0.925634283864472;0.00444444444444444;0;0;0.00916666666666667;0.00583333333333333;0.109722222222222;0;0.148055555555556;0.0747222222222222;0;0.00416666666666667;0.388333333333333;0.0338888888888889;0;0;0;0;0;0.0141748304056124;0.131459453458859;0.00166666666666667;0.778333333333333;0;0.147300950531138;;;;;;
vorarlberg;1989;0.954415588328722;0;;;;;;;;;;;0;0.00194444444444444;0;0;0.952471143884278;0.005;0;0;0.00944444444444444;0.00555555555555556;0.12;0;0.156944444444444;0.0691666666666667;0;0.00388888888888889;0.3875;0.0333333333333333;0;0;0;0;0;0.0281931838623428;0.131500182244156;0.00194444444444444;0.790833333333333;0;0.161637810550943;;;;;;
vorarlberg;1990;1.21633808443849;0;;;;;;;;;;;0;0.00222222222222222;0;0;1.21411586221627;0.00472222222222222;0;0;0.01;0.00611111111111111;0.119444444444444;0;0.21;0.0830555555555555;0;0.00444444444444444;0.492222222222222;0.0347222222222222;0;0;0;0;0;0.0624578220166333;0.184435817977414;0.0025;0.964722222222222;0;0.249393639994048;;;;;;
vorarlberg;1991;1.29501745832962;0;;;;;;;;;;;0;0.0025;0;0;1.29251745832962;0.00416666666666667;0;0;0.0102777777777778;0.00722222222222222;0.120833333333333;0;0.209444444444444;0.0791666666666667;0;0.00444444444444444;0.4575;0.0341666666666667;0;0;0;0;0;0.132543198805418;0.229696481746424;0.00305555555555556;0.927222222222222;0;0.365295236107397;;;;;;
vorarlberg;1992;1.46275661156224;0;;;;;;;;;;;0;0.00222222222222222;0;0;1.46053438934002;0.00444444444444444;0;0;0.00944444444444444;0.00777777777777778;0.131111111111111;0;0.195;0.0794444444444444;0;0.00527777777777778;0.4925;0.0330555555555556;0;0;0;0;0;0.280152331048094;0.218993169403034;0.00333333333333333;0.958055555555556;0;0.502478833784461;;;;;;
vorarlberg;1993;1.47724447566903;0.0311111111111111;;;;;;;;;;;0;0.00222222222222222;0;0;1.44391114233569;0.00444444444444444;0;0;0.00972222222222222;0.00861111111111111;0.138888888888889;0;0.184444444444444;0.065;0;0.0075;0.464444444444444;0.0344444444444444;0;0;0;0;0;0.289733634242272;0.232510841426752;0.00416666666666667;0.9175;0;0.526411142335692;;;;;;
vorarlberg;1994;1.3953711542403;0.0213190504833617;;;;;;;;;;;0;0.00201428284997159;0;0;1.37203782090697;0.00472222222222222;0;0;0.0102777777777778;0.00972222222222222;0.153611111111111;0;0.207777777777778;0.0575;0;0.00861111111111111;0.422777777777778;0.0341666666666667;0;0;0;0;0;0.26378813156034;0.19436080045774;0.00472222222222222;0.909166666666667;0;0.462871154240303;;;;;;
vorarlberg;1995;1.79266076134158;0.0375;;;;;;;;;;;0;0.0025;0;0;1.75266076134158;0.005;0;0;0.0111111111111111;0.0102777777777778;0.168611111111111;0;0.2225;0.0633333333333333;0;0.00944444444444444;0.476388888888889;0.0369444444444444;0;0;0;0;0;0.405938190617297;0.337555904057617;0.00555555555555556;1.00361111111111;0;0.749049650230469;;;;;;
vorarlberg;1996;2.09125558062948;0.109632359005907;;;;;;;;;;;0;0.00286764099409283;0;0;1.97875558062948;0.00555555555555556;0;0;0.0119444444444444;0.01;0.1725;0;0.216944444444444;0.0705555555555556;0;0.00916666666666667;0.518888888888889;0.05;0;0;0;0;0;0.4842490790505;0.422284279356761;0.00666666666666667;1.06555555555556;0;0.913200025073928;;;;;;
vorarlberg;1997;1.78796857242381;0.0769444444444444;;;;;;;;;;;0;0.00666666666666667;0;0;1.70435746131269;0.00666666666666667;0;0;0.0133333333333333;0.00472222222222222;0.151666666666667;0;0.227777777777778;0.108888888888889;0;0.00333333333333333;0.337222222222222;0.0216666666666667;0;0;0;0;0;0.425561154463239;0.396574084627233;0.00694444444444444;0.875277777777778;0;0.829079683534917;;;;;;
vorarlberg;1998;1.78761483170678;0.0663888888888889;;;;;;;;;;;0;0.00444444444444444;0;0;1.71678149837344;0.00638888888888889;0;0;0.0127777777777778;0.00444444444444444;0.1475;0;0.221388888888889;0.105833333333333;0;0.00333333333333333;0.327777777777778;0.0211111111111111;0;0;0;0;0;0.433425665795075;0.425855832578369;0.00694444444444444;0.850555555555556;0;0.866225942817889;;;;;;
vorarlberg;1999;1.83758648;0.0796213225364425;;;;;;;;;;;0;0.00483778218890394;0;0;1.75312737527465;0.00568147;0.004866347819712;0;0.0349618867146869;0.00485712124720111;0.0607828406070361;0.00235052443143633;0.214352129223452;0.0954490487698614;0.000486248931185633;0.0231096670083086;0.306725053440025;0.0306818484567239;0;0;0;0;0;0.451565807264806;0.513701789570075;0.00355559179014128;0.784304186649631;0;0.968823188625022;0;0;0;0;0;0.00483778218890394
vorarlberg;2000;1.76529795531907;0.00998704706914708;;;;;;;;;;;0;0.00481759598640867;0.000119733333333333;0;1.75037357893018;0.00506151559056225;0.00492529678481803;0;0.0457786493194194;0.00588872469499089;0.0684709145789322;0.00237899773170647;0.202646434457616;0.101237828374784;0.000492139153656208;0.0264150681593757;0.347541734153186;0.0358840091585458;0;0;0;0;0;0.410712366953017;0.489653556585881;0.00328634323368942;0.846721312157594;0;0.903652266772586;0;0;0;0;0;0.00481759598640867
vorarlberg;2001;1.80412095679194;0.00842252934639872;;;;;;;;;;;0;0.00485829270143767;0;0;1.7908401347441;0.00584537959559556;0.00556239943168708;0;0.049308155097095;0.008484278253167;0.0731582499639739;0.00268672857879728;0.211933610898759;0.110499586861164;0.000555798902727319;0.0318505789769633;0.354259345400086;0.0341199582516094;0;0;0;0;0;0.364986482217367;0.533809140549547;0.00378044176556175;0.888264070211625;0;0.902576064532472;0;0;0;0;0;0.00485829270143767
vorarlberg;2002;1.92366938919777;0.0105606638801921;;;;;;;;;;;0;0.0049680045403265;0;0;1.90814072077726;0.00613940306426972;0.00556907470111756;0;0.039817407422025;0.00771875161751689;0.0692491477088667;0.00267544013042947;0.222661825629665;0.105035565586568;0.00055346368090185;0.0271603180863947;0.273650107019238;0.0351300882988178;0;0;0;0;0;0.500891139576978;0.608388259940686;0.00350072831378092;0.795360592945811;0;1.11278012783144;0;0;0;0;0;0.0049680045403265
vorarlberg;2003;1.98231470351656;0.0157437634407049;;;;;;;;;;;0;0.00495012418894286;0.000185421572052886;0;1.96143539431486;0.00608146409089236;0.00527824950694864;0.00010747890731157;0.044147745483725;0.00869042857707475;0.0566322361376442;0.00182304036169268;0.232732579415897;0.101761243926061;0.000339806854688497;0.0246538928769786;0.244491397801302;0.0361091013911942;0;0;0;0;0;0.473462501337047;0.721473665415703;0.00365056223069464;0.762848665331411;0;1.19858672898344;0;0;0;0;0;0.00495012418894286
vorarlberg;2004;2.0658235608125;0.0192035680719098;;;;;;;;;;;0;0.00500692065642497;0.000169065783308198;0;2.04144400630086;0.00573559265501486;0.00476988840185378;0.000220658009682331;0.0580823964634122;0.00979427892183514;0.122274212309106;0.000853008865246339;0.250452696205564;0.126468845184993;9.98363470231853e-05;0.0223889379902709;0.232265390365038;0.0399670215703189;0;0.00017800993241706;0;0;0;0.446308792103914;0.717919964852575;0.00366447612259131;0.873372763289358;0.00017800993241706;1.16789323307908;0;0;0;0;0;0.00500692065642497
vorarlberg;2005;2.06810135208333;0.01512885;0.000692471027777778;0;0.000692471027777778;0.0140175289722222;0;0.0140175289722222;0.00041885;0.00041885;0;0;0;0.00493410008333333;0.000172854388888889;0;2.04786554761111;0.00656937561111111;0.00448288372222222;0.000192756027777778;0.0539952925;0.0104604813333333;0.1109755905;0.000930677972222222;0.250675764611111;0.151127495555556;0.000185533527777778;0.0352141148055556;0.241249889861111;0.042006871;0;0.000181136944444444;0;0;0;0.416307960333333;0.712968554055556;0.01034116925;0.908066727027778;0.000181136944444444;1.13961768363889;0;0;0;0;0;0.00493410008333333
vorarlberg;2006;2.04628769611111;0.01888815775;0.000692471027777778;0;0.000692471027777778;0.01258530675;0;0.01258530675;0.00561037997222222;0.00561037997222222;0;0;0;0.00503227066666667;0.000175839638888889;0;2.02219142805556;0.00783749330555556;0.00379980080555556;0.000146432027777778;0.0492262665;0.0101788954166667;0.121679067722222;0.00142254625;0.262824607638889;0.157504674638889;0.000250165944444444;0.0211373446944444;0.2165115855;0.0510694443333333;0;0.000193392972222222;0;0;0;0.397938427694444;0.71076585925;0.00970542344444445;0.903588324722222;0.000193392972222222;1.11840971038889;0;0;0;0;0;0.00503227066666667
vorarlberg;2007;1.93403359833333;0.0128971542222222;0.000621876361111111;0;0.000621876361111111;0.0120459380833333;0;0.0120459380833333;0.000229339777777778;0.000229339777777778;0;0;0;0.00495143541666667;0.000173842916666667;0;1.91601116577778;0.00764128602777778;0.00759258391666667;0.000321732833333333;0.0534537171944444;0.00886093802777778;0.121552045777778;0.000874793694444444;0.239136376194444;0.153742325194444;0.00140262805555556;0.0233319650277778;0.214741106944444;0.0470141488333333;0;0.000832985416666667;0;0;0;0.251650351888889;0.773742628805556;0.0101195519722222;0.879665647722222;0.000832985416666667;1.03551253266667;0;0;0;0;0;0.00495143541666667
vorarlberg;2008;2.04271441691667;0.0330944387777778;0.000657175972222222;0;0.000657175972222222;0.0119437495833333;0;0.0119437495833333;0.0204935132222222;0.0204935132222222;0;0;0;0.0049059495;0.000169020138888889;0;2.0045450085;0.00649335413888889;0.00642887719444444;0.000496939972222222;0.0511495595833333;0.00957771305555556;0.141634431833333;0.000586418833333333;0.235708664888889;0.155319151277778;0.00255472208333333;0.020423818;0.218725892583333;0.0399020871111111;0;0.00149507383333333;0;0;0;0.299169070916667;0.804238290055556;0.0106409431111111;0.889001630555556;0.00149507383333333;1.11404830411111;0;0;0;0;0;0.0049059495
vorarlberg;2009;1.987275752;0.0327878072222222;0.000881207888888889;0;0.000881207888888889;0.0118431939444444;0;0.0118431939444444;0.0200634053888889;0.0200634053888889;0;0;0;0.00502919469444444;0.000164467916666667;0;1.94929428216667;0.00671651755555556;0.00830665416666667;0.00412277580555555;0.0426141476111111;0.00714399638888889;0.1588541535;0.000794657527777778;0.228337198638889;0.154294482638889;0.00367848544444444;0.0335974791666667;0.232083004305556;0.0437035452222222;0;0.00366660655555556;0;0;0;0.256501461111111;0.755486745333333;0.00939237122222222;0.924247097944444;0.00366660655555556;1.02138057766667;0;0;0;0;0;0.00502919469444444
vorarlberg;2010;2.16618166666667;0.0112716083333333;0.00120636555555556;0;0.00120636555555556;0.0100378916666667;0;0.0100378916666667;2.73495111111111e-05;2.73495111111111e-05;0;0;0;0.00507905;0.000175714916666667;0;2.14965527777778;0.00602373055555556;0.00517376666666667;0.00778340833333333;0.0203253722222222;0.0116287138888889;0.185985861111111;0.000894842222222222;0.234032111111111;0.159609083333333;0.00481616944444444;0.0368582222222222;0.210603222222222;0.0557039722222222;0;0.00508985;0;0;0;0.401225833333333;0.7932275;0.0106734916666667;0.939438611111111;0.00508985;1.20512694444444;0;0;0;0;0;0.00507905
vorarlberg;2011;1.94178982644444;0.0163138139166667;0.0113284751388889;0;0.0113284751388889;0;0;0;0.00498533877777778;0.00498533877777778;0;0;0;0.00495038788888889;0.000190795527777778;0;1.92033482908333;0.00651614691666667;0.004249223;0.00639252608333333;0.0294384310277778;0.0101366112777778;0.220075813166667;0.000655130111111111;0.235116338416667;0.153691306166667;0.00395552686111111;0.0319402601388889;0.176105700611111;0.0399870626111111;0;0.00546390638888889;0;0;0;0.377273950861111;0.612094051805556;0.00724284363888889;0.918260076416667;0.00546390638888889;0.996610846305556;0;0;0;0;0;0.00495038788888889
vorarlberg;2012;1.98641802913889;0.00579107730555556;0;0;0;0;0;0;0.00579107730555556;0.00579107730555556;0;0;0;0.00492771586111111;0.000163938138888889;0;1.97553529783333;0.00631578855555556;0.00517376666666667;0.0077834085;0.0359255478888889;0.0109740983888889;0.228097133222222;0.000804203111111111;0.231955799555556;0.146359034638889;0.00481616827777778;0.0395139264444444;0.180949166;0.0482615129166667;0;0.00602156586111111;0;0;0;0.361690075027778;0.655932537;0.00496156583333333;0.946929554111111;0.00602156586111111;1.02258417786111;0;0;0;0;0;0.00492771586111111
vorarlberg;2013;2.17105053044444;0.00620899441666667;0;0;0;0;0;0;0.00620899441666667;0.00620899441666667;0;0;0;0.00506793680555556;0.000173890444444444;0;2.15959970877778;0.00601776;0.00128644133333333;0.0369377999722222;0.0618946834444444;0.00433451283333333;0.20964999375;0.0824100385833333;0.274885274194444;0.253235791611111;0.01081630625;0.0246665936388889;0.185196443416667;0.0452907778055556;0;0.0100555519722222;0;0;0;0.217757951611111;0.728732170805556;0.00643161752777778;1.19662241686111;0.0100555519722222;0.952921739944445;0;0;0;0;0;0.00506793680555556
vorarlberg;2014;1.86023143125;0.00489899927777778;0;0;0;0;0;0;0.00489899927777778;0.00489899927777778;0;0;0;0.00493216413888889;0.000152412972222222;0;1.85024785488889;0.005594148;0.00220069883333333;0.0576098561944444;0.0609929008888889;0.00448547019444444;0.201082420861111;0.0665990141944444;0.271046627861111;0.147229889444444;0.00721554397222222;0.0167263177222222;0.135274807305556;0.0467242652222222;0;0.0115563546944444;0;0;0;0.214781802944444;0.594614108444445;0.00651362813888889;1.02278196069444;0.0115563546944444;0.8159095395;0;0;0;0;0;0.00493216413888889
vorarlberg;2015;2.03528329938889;0.00565229733333333;0;0;0;0;0;0;0.00565229733333333;0.00565229733333333;0;0;0;0.005056866;0.000167387388888889;0;2.02440674866667;0.008684838;0.000634956611111111;0.0565828461388889;0.0525101523055556;0.00463129069444444;0.188318348138889;0.0537865145;0.262964273194444;0.151745093055556;0.007270741;0.0146336002777778;0.129129823166667;0.0504104707777778;0;0.0119845555277778;0;0;0;0.331727954555556;0.692063816138889;0.00732747455555556;0.981302947888889;0.0119845555277778;1.03111924525;0;0;0;0;0;0.005056866
vorarlberg;2016;2.06922559788889;0.00591256436111111;0;0;0;0;0;0;0.00591256436111111;0.00591256436111111;0;0;0;0.00525769197222222;0.000167905916666667;0;2.05788743563889;0.007980336;0.00146781116666667;0.0303525168611111;0.0494225395;0.00523203916666667;0.180966658694444;0.0530765105555556;0.261321669944444;0.145353748;0.00528539408333333;0.0143733680833333;0.139132171805556;0.0532620186666667;0;0.0124473707777778;0;0;0;0.365241565305556;0.724877167;0.00809455002777778;0.947226782527778;0.0124473707777778;1.09821328233333;0;0;0;0;0;0.00525769197222222
vorarlberg;2017;2.1713;0.005929792;0;0;0;0;0;0;0.005929792;0.005929792;0;0;0;0.00508110444444444;0.00017603525;0;2.16011306833333;0.00902079;0.00155328894444444;0.0324954335;0.0493938544444444;0.00556303444444444;0.1763157485;0.0554465894166667;0.2845074405;0.151104872138889;0.00775267172222222;0.0152070553055556;0.128543129138889;0.0559891530277778;0;0.0118634031111111;0;0;0;0.388166039333333;0.77509264575;0.0120979190277778;0.972893061083333;0.0118634031111111;1.17535660413889;0;0;0;0;0;0.00508110444444444
vorarlberg;2018;2.0783;0.00586304166666667;0;0;0;0;0;0;0.00586304166666667;0.00586304166666667;0;0;0;0.00514602;0.000165226666666667;0;2.06712571166667;0.00964116;0.00438228916666667;0.0326187055555556;0.0482924158333333;0.0067649825;0.167153272777778;0.0494241677777778;0.297831400555556;0.152960272222222;0.00828475166666667;0.0148644419444444;0.163877959722222;0.0526459905555556;0;0.0115318325;0;0;0;0.348169300555556;0.6881521125;0.0105306558333333;1.00874181027778;0.0115318325;1.04685206888889;0;0;0;0;0;0.00514602
vorarlberg;2019;2.1645;0.00653801713888889;0;0;0;0.000425085666666667;0.000425085666666667;0;0.00611293147222222;0.00611293147222222;0;0;0;0.0047351745;0.000172361416666667;0;2.15305444694444;0.00958014;0.00144940877777778;0.0305139945;0.0437581081388889;0.00930559541666667;0.156418183333333;0.0393980472222222;0.304354146444444;0.149982119222222;0.00756987377777778;0.0192294237222222;0.153608274833333;0.0644998326388889;0;0.0126874537222222;0;0;0;0.420188357722222;0.717481964944444;0.0130295225;0.989667148055555;0.0126874537222222;1.15069984516667;0;0;0;0;0;0.0047351745
