region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kokerei;umwandlungseinsatz_hochofen;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_nahrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
austria;2011;40.4110778483497;42.2404100027314;14.4239489956;9.99630639198533;16.0024306823147;11.5677869557717;4.43464372654294;1.81772393283126;1.10900517464491;0.708718758186342;0;0;0;0;23.2310628748469;15.5896887781132;0.408753519320578;0.223604587381379;5.17968383565025;2.88845706843069;0.143422834829039;0.0341049950628622;0.772597342246697;0;0.00119509298441294;4.95665808805181e-05;0.0448585446714144;0.7784931495099;0;0;0;0;0.00127024340217106;0;0;0;0;0.0410721230891119;0.463924524429625;0.0102383504134577;4.66317859431589;0.00127024340217106;0.515234997932194;0;0;0;1.20536743881478;14.3843213392985;0
austria;2012;37.6209976223975;39.3342126816608;14.5241557132736;9.53447576749847;13.5146722064649;9.28865959370736;4.22601261275761;1.76090899442395;1.03817408742901;0.722734906994947;0;0;0;0;22.7247274209136;15.3826112152784;0.283672368394692;0.207017627687896;5.13821121260058;2.78683164912139;0.142253372108782;0.0322101065047086;0.810183877714108;0;0.00138612232834763;5.45846023239939e-05;0.0456342443266567;0.818693342140067;0;0;0;0;0.00133212899192714;0;0;0;0;0.000746470790497081;0.488055161948122;0.0108301520236374;4.63724729884639;0.00133212899192714;0.499631784762258;0;0;0;1.19480407093688;14.1878071443416;0
austria;2013;38.1314887572089;40.0556559831044;14.4207360392344;10.2237816638955;13.5880886748612;8.86033249395919;4.72775618090203;1.8230496051134;1.18131765593031;0.641731949183083;0;0;0;0;23.5914706555237;15.9785841422986;0.263404078709613;0.217753562832272;5.20756164578761;2.94308289822317;0.182522741759808;0.0375382608088942;0.737788650781439;0;1.0478177012742e-05;0;0.0413607409497781;0.883492198233128;0;0;0;0;0.00135498159681484;0;0;0;0;0.00217109286642885;0.369888305765053;0.008351296626093;4.82579596893322;0.00135498159681484;0.380410695257572;0;0;0;1.17769478005637;14.8008893570753;0
austria;2014;35.0213822913217;36.8233500278622;14.2864189371504;10.0747251057331;10.5323101712882;5.53985551822672;4.9924546530615;1.9298958136905;1.32013242450438;0.609763389186122;0;0;0;0;23.193630323024;15.9711137559109;0.217665277021041;0.203824573503841;4.99905898004753;2.79344961618292;0.231089067846292;0.0413389842644075;0.759083108462931;0;0;7.48460515863836e-05;0.05140527750516;0.806294516949067;0;0;0;0;0.00135600723892762;0;0;0;0;0.000234633636164102;0.307831842569069;0.00690107934100928;4.68273541726236;0.00135600723892762;0.314967555546244;0;0;0;1.17267414488905;14.7984396110219;0
austria;2015;37.9990460148972;36.7805045992694;14.265485;9.72983241513583;10.5587943013693;5.39050598488722;5.16828831648206;2.22639288276442;1.54845964226028;0.677933240504144;0;0;0;0;22.8632021185304;18.4554576879303;0.275507731903183;0.239491516197972;5.11128659812678;2.74488222820947;0.233769336210337;0.0348863278036992;0.7727838675169;0;0;0.000887654263037192;0.0620065433351711;1.0063787915085;0;0;0;0;0.00131768261811461;0;0;0;0;0.000160641690752172;0.248644502817418;0.00556902215336614;4.85559474884711;0.00131768261811461;0.254374166661537;0;0;0;1.04438160822167;17.4110760797086;0
austria;2016;35.4477322646622;33.9925225170169;14.4546789977001;9.44186635166022;7.9654430603925;3.32428894715444;4.64115411323806;2.13053410726417;1.45460443184528;0.675929675418889;0;0;0;0;22.6724428053791;18.2420315264997;0.263246667188358;0.165949520829866;5.4564248385065;2.96578256712111;0.212072747584975;0.0353377387151069;0.606252497916939;0;0;0.000764125977649142;0.0423704079478939;1.34827239407489;0;7.65540117034181e-06;0;0;0.00133203980363947;0;0;0;0;0;0.238890100371683;0.00534256359144194;5.21086013473975;0.00133203980363947;0.244232663963125;0;0;0;1.80998078455281;16.4320507419469;0
austria;2017;36.5645506321156;34.5163861680261;14.297091871105;10.1509670219981;7.91311539205778;2.71680123005333;5.19631416200444;2.15521188286522;1.31232161509778;0.842890267767444;0;0;0;0;23.344043190299;19.5765555263183;0.224989994619549;0.435233439938869;5.15542869351169;2.98079986146561;0.307486704057956;0.0250528811689519;0.608310000590031;0;0;0.00500929883602767;0.0472816251970831;0.909610304116625;0;0;0;0;0.00127859686172141;0;0;0;0;0;0.262942882103703;0.00765653911398058;4.88355067543231;0.00127859686172141;0.270599421217683;0;0;0;1.83730749688332;17.739248029435;0
austria;2018;32.2849640137806;31.9807996467828;14.1223815860086;8.28491688038828;7.74729027003583;3.15311783720361;4.59417243283222;1.82621091035008;1.13988599529639;0.686324915053694;0;0;0;0.000277777777777778;21.0214252052397;16.1015514510596;0.204768465552754;0.291993836505997;4.72727640401358;2.40536292691367;0.264656045706577;0.0226065659676412;0.678248157206133;0;0;7.20097794854689e-05;0.0294771998828925;1.09435770422718;0;0;0;0;0.00121247611111111;0;0;0;0;0;0.224482327599999;0.00680099061888878;4.49478060968358;0.00121247611111111;0.231283318218887;0;0;0;1.75190769474069;14.3496437563189;0
austria;2019;33.9446822692725;32.6799854146269;14.1607603103891;9.06860273427186;7.25544841874511;2.50630182867658;4.74914659006853;2.19517395122087;1.43303839361553;0.762135557605336;0;0;0;0.000555555555555556;22.109973321788;18.1271941784219;0.169922507667346;0.274420583694454;4.80313290664997;3.09892593543244;0.0374943972319067;0.0352022923916289;0.651845591077681;0;0;0;0.0337045026246839;0.710367779104822;0;0;0;0;0.00119426398048641;0;0;0;0;0;0.229491270854081;0.00490687395223294;4.56754049786317;0.00119426398048641;0.234398144806314;0;0;0;1.41427156087507;16.7129226175468;0
austria;2020;29.0318544505606;29.1818807198475;14.0576406434874;8.66388734688267;4.88424951839803;0.455322946899492;4.42892657149853;1.5761032110794;0.742804481893639;0.833298729185764;0;0;0;0.000833333333333333;21.6152253972719;16.0474227490348;0.134842998132385;0.258441530888165;5.02449184992961;2.99690250698056;0.0938775540140697;0.0346722995730725;1.03033562710724;0.00185530101771566;0;0;0.0325102935888292;0.668359062972647;0;0;0;0.00217918805555556;0.00108752139387512;0;0;0;0;0;0.157848880809804;0.00486361441623725;4.8606918333097;0.00108752139387512;0.162712495226041;0;0;0;1.37800661093505;14.6694161380998;0
austria;2021;30.1618266134778;29.6539754690992;14.1537275081301;9.65378078916603;5.04419771499867;0;5.04419771499867;0.802269456804494;0;0.802269456804494;0;0;0;0.00111111111111111;22.7443947321908;18.4370068943358;0.165145477822239;0.446314104948847;4.20377939946253;2.48348668058633;0.0968763705863794;0.0147121422410034;0.729636590551203;0;0;0;0.0193408479250794;0.740458293791111;0;0;0;0;0.00106140066552792;0;0;0;0;0;0.114712983373116;0.00349408974277778;4.08451092568111;0.00106140066552792;0.118207073115894;0;0;0;1.33842690415145;17.0985799901843;0
austria;2022;29.2813069120147;28.1548575156353;14.3005055506371;8.8397813318875;4.38865207141619;0;4.38865207141619;0.625918561694403;0;0.625918561694403;0;0;0;0.00138888888888889;21.3401606193843;17.9590283874578;0.130017521429609;0.29299441040915;4.08456969646725;2.81194295520839;0.116237118935486;0.0317012054325186;0.633704739253889;0;0;0;0.0407112777016075;0.349718049042908;0;0;0;0;0.00098908105971025;0;0;0;0;0;0.0968773075892008;0.00268796224352956;3.98401534557481;0.00098908105971025;0.0995652698327303;0;0;0;1.37877871111486;16.5802496763429;0
austria;2023;28.3236222720231;27.8714136365558;14.3520695598736;8.56882884016819;4.41293381445369;0;4.41293381445369;0.537581422060267;0;0.537581422060267;0;0;0;0.00166666666666667;21.3667272747919;17.605775177141;0.116280702013229;0.236066873392789;3.86081315771211;3.13820353198019;0.0378011654786764;0.0392064651065497;0.371918838492469;0;0;0;0.0440600294512144;0.140887501459341;0;0;0;0;0.000801088196213025;0;0;0;0;0;0.0857307184755914;0.0022038190718675;3.77207753196844;0.000801088196213025;0.0879345375474589;0;0;0;1.37614107362693;16.2296341035141;0
burgenland;1988;0.307777777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.307777777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0102777777777778;0.293055555555556;0.00416666666666667;0;0;0.3075;NA;NA;NA;NA;NA;NA
burgenland;1989;0.263611111111111;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.263611111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00888888888888889;0.250833333333333;0.00361111111111111;0;0;0.263333333333333;NA;NA;NA;NA;NA;NA
burgenland;1990;0.263888888888889;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.263888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00694444444444444;0.253055555555556;0.00388888888888889;0;0;0.263888888888889;NA;NA;NA;NA;NA;NA
burgenland;1991;0.3075;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.3075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0.292777777777778;0.00444444444444444;0;0;0.307222222222222;NA;NA;NA;NA;NA;NA
burgenland;1992;0.239722222222222;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.239722222222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00722222222222222;0.228333333333333;0.00388888888888889;0;0;0.239444444444444;NA;NA;NA;NA;NA;NA
burgenland;1993;0.243055555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.243055555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00666666666666667;0.232777777777778;0.00361111111111111;0;0;0.243055555555556;NA;NA;NA;NA;NA;NA
burgenland;1994;0.220277777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.220277777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00611111111111111;0.210555555555556;0.00333333333333333;0;0;0.22;NA;NA;NA;NA;NA;NA
burgenland;1995;0.220277777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.220277777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00444444444444444;0.212222222222222;0.00333333333333333;0;0;0.22;NA;NA;NA;NA;NA;NA
burgenland;1996;0.222222222222222;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.222222222222222;0;0;0;0;0;0;0;0;0;0;0.00111111111111111;0;0;0;0;0;0;0;0.00444444444444444;0.213055555555556;0.00333333333333333;0.00111111111111111;0;0.220833333333333;NA;NA;NA;NA;NA;NA
burgenland;1997;0.180555555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.180555555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00583333333333333;0.171944444444444;0.0025;0;0;0.180277777777778;NA;NA;NA;NA;NA;NA
burgenland;1998;0.153055555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.153055555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00416666666666667;0.146111111111111;0.0025;0;0;0.152777777777778;NA;NA;NA;NA;NA;NA
burgenland;1999;0.136520512747138;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.136520512747138;0;0;0;0;0;0;0;0;0;0;7.65081592215256e-06;0;0;5.06456607569217e-05;0;0;0;0;0.00573745848596922;0.128478312134157;0.00224644565033247;7.65081592215256e-06;5.06456607569217e-05;0.136462216270459;0;0;0;0;0;0
burgenland;2000;0.132373181181853;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.132373181181853;0;0;0;0;0;0;0;0;0;0;0;0;0;6.03471736210344e-05;0;0;0;0;0.00726329155440314;0.122921979163491;0.00212756329033782;0;6.03471736210344e-05;0.132312834008232;0;0;0;0;0;0
burgenland;2001;0.126663133275741;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.126663133275741;0;0;0;0;0;0;0;0;0;0;0;0;0;3.33179698881289e-05;0;0;0;0;0.00782135867221058;0.116679012968181;0.00212944366546122;0;3.33179698881289e-05;0.126629815305853;0;0;0;0;0;0
burgenland;2002;0.108637798332687;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.108637798332687;0;0;0;0;0;0;0;0;0;0;0;0;0;3.67397731006364e-05;0;0;0;0;0.00537711486503781;0.101496995840265;0.00172694785428395;0;3.67397731006364e-05;0.108601058559587;0;0;0;0;0;0
burgenland;2003;0.10246755215571;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.10246755215571;0;0;0;0;0;0;0;0;0;0;0;0;0;3.39035202069497e-05;0;0;0;0;0.00758645586990767;0.0932895327655672;0.00155766000002774;0;3.39035202069497e-05;0.102433648635503;0;0;0;0;0;0
burgenland;2004;0.0958507921137381;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.0958507921137381;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23994125859628e-05;0;0;0;0;0.0056667806893075;0.0886716463477144;0.00147996566413027;0;3.23994125859628e-05;0.0958183927011522;0;0;0;0;0;0
burgenland;2005;0.041792963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.041792963;0;0;0;0;0;0;0;0;0;0;0;0;0;3.15602222222222e-05;0;0;0;0;0.00457390497222222;0.0361157789444444;0.00107171886111111;0;3.15602222222222e-05;0.0417614027777778;0;0;0;0;0;0
burgenland;2006;0.0385381111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0385381111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;2.61227916666667e-06;0;0;0;0;0.00332202777777778;0.0342688055555556;0.000944675;0;2.61227916666667e-06;0.0385355;0;0;0;0;0;0
burgenland;2007;0.0397535555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0397535555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;2.18708638888889e-06;0;0;0;0;0.00263045444444444;0.036377;0.000743913055555556;0;2.18708638888889e-06;0.0397513611111111;0;0;0;0;0;0
burgenland;2008;0.0395847777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0395847777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;1.76578777777778e-06;0;0;0;0;0.00161780611111111;0.0372349444444444;0.000730249166666667;0;1.76578777777778e-06;0.039583;0;0;0;0;0;0
burgenland;2009;0.0195432805555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0195432805555556;0;0;0;1.18311055555556e-05;0;2.08660666666667e-05;7.56827222222222e-07;0;0;8.60137777777778e-06;7.02836666666667e-06;4.057325e-06;4.34668333333333e-06;1.90006583333333e-06;0;0;0;0;0.00122482;0.017964625;0.000294449722222222;5.748775e-05;1.90006583333333e-06;0.0194838944444444;0;0;0;0;0;0
burgenland;2010;0.0191507194444444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0191507194444444;0;0;0;3.48090277777778e-06;0;4.17371666666667e-05;1.45542972222222e-06;0;0;0;0;0;0;1.33701111111111e-06;0;0;0;0;0.00136962694444444;0.0174538472222222;0.0002792325;4.66735e-05;1.33701111111111e-06;0.0191027083333333;0;0;0;0;0;0
burgenland;2011;0.0206523888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0206523888888889;0;0;0;3.17038611111111e-06;0;3.75398333333333e-05;1.3255975e-06;0;0;0;0;0;0;1.36769444444444e-06;0;0;0;0;0.000953708888888889;0.019270475;0.000384800833333333;4.20358055555555e-05;1.36769444444444e-06;0.0206089833333333;0;0;0;0;0;0
burgenland;2012;0.0203217944444444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0203217944444444;0;0;0;3.18986666666667e-06;0;3.76934444444444e-05;1.33374222222222e-06;0;0;0;0;0;0;1.43432777777778e-06;0;0;0;0;0;0.0198831333333333;0.000395010277777778;4.22170555555556e-05;1.43432777777778e-06;0.0202781444444444;0;0;0;0;0;0
burgenland;2013;0.0182069138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0182069138888889;0;0;0;1.72190916666667e-05;0;4.12679166666667e-09;0;0;0;0;0;0;0;0;0;0;0;0;0.000228608166666667;0.0175325833333333;0.000428498888888889;1.72232166666667e-05;0;0.0181896916666667;0;0;0;0;0;0
burgenland;2014;0.01487915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01487915;0;0;0;9.15828888888889e-06;0;0;3.329675e-06;0;0;0;0;0;0;1.46003777777778e-06;0;0;0;0;0;0.0145232333333333;0.000341966944444444;1.24879611111111e-05;1.46003777777778e-06;0.0148652;0;0;0;0;0;0
burgenland;2015;0.0145237111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0145237111111111;0;0;0;1.20966583333333e-06;0;0;3.96241666666667e-06;0;0;0;0;0;0;1.41877305555556e-06;0;0;0;0;0;0.014218325;0.000298797222222222;5.17208055555556e-06;1.41877305555556e-06;0.0145171222222222;0;0;0;0;0;0
burgenland;2016;0.014628525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.014628525;0;0;0;6.44774166666667e-07;0;0;3.22943611111111e-06;0;0;0;0;0;0;0;0;0;0;0;0;0.0143163666666667;0.000308283611111111;3.87421111111111e-06;0;0.0146246527777778;0;0;0;0;0;0
burgenland;2017;0.00555336388888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00555336388888889;0;0;0;5.16944444444444e-06;0;0;3.88055277777778e-06;0;0;0;0;0;0;0;0;0;0;0;0;0.00541196111111111;0.0001323545;9.04999722222222e-06;0;0.00554431388888889;0;0;0;0;0;0
burgenland;2018;0.00391054266666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00391054266666667;0;0;0;4.01702777777778e-06;0;0;3.48283333333333e-06;0;0;0;0;0;0;0;0;0;0;0;0;0.00380501911111111;9.80236944444444e-05;7.49986111111111e-06;0;0.00390304280555556;0;0;0;0;0;0
burgenland;2019;0.00443836777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00443836777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00433154108333333;0.000106826694444444;0;0;0.00443836777777778;0;0;0;0;0;0
burgenland;2020;0.00204332513888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00204332513888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00197831277777778;6.50123611111111e-05;0;0;0.00204332513888889;0;0;0;0;0;0
burgenland;2021;0.00352157025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00352157025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00339505244444444;0.000126517833333333;0;0;0.00352157025;0;0;0;0;0;0
burgenland;2022;0.00308385686111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00308385686111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00297813108333333;0.000105725805555556;0;0;0.00308385686111111;0;0;0;0;0;0
burgenland;2023;0.00240734102777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00240734102777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00233215925;7.51817777777778e-05;0;0;0.00240734102777778;0;0;0;0;0;0
kaernten;1988;1.90805555555556;0.653888888888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.25416666666667;0;0.000833333333333333;0.0138888888888889;0.383611111111111;0;0;0;0.00583333333333333;0.0161111111111111;0;0;0;0.000833333333333333;0.000555555555555556;0;0;0;0;0.0330555555555556;0.7825;0.0169444444444444;0.421111111111111;0.000555555555555556;0.8325;NA;NA;NA;NA;NA;NA
kaernten;1989;1.93472222222222;0.766111111111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.16861111111111;0;0;0.0108333333333333;0.375555555555556;0;0;0;0.005;0.0141666666666667;0;0;0;0;0.000555555555555556;0;0;0;0;0.0269444444444444;0.719722222222222;0.0158333333333333;0.405555555555556;0.000555555555555556;0.7625;NA;NA;NA;NA;NA;NA
kaernten;1990;1.98916666666667;0.831944444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.15722222222222;0;0;0.0136111111111111;0.393333333333333;0;0;0;0.00472222222222222;0.0211111111111111;0;0;0;0;0.000555555555555556;0;0;0;0;0.0213888888888889;0.686944444444444;0.0155555555555556;0.432777777777778;0.000555555555555556;0.723888888888889;NA;NA;NA;NA;NA;NA
kaernten;1991;1.91361111111111;0.726666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.18694444444444;0;0;0.0113888888888889;0.337777777777778;0;0;0;0.00305555555555556;0.0130555555555556;0;0;0;0;0;0;0;0;0;0.0294444444444444;0.774444444444444;0.0177777777777778;0.365277777777778;0;0.821666666666667;NA;NA;NA;NA;NA;NA
kaernten;1992;1.41444444444444;0.283611111111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.13083333333333;0;0;0.00472222222222222;0.380555555555556;0;0;0;0.00222222222222222;0.00861111111111111;0;0;0;0;0;0;0;0;0;0.0211111111111111;0.6975;0.0161111111111111;0.396111111111111;0;0.734722222222222;NA;NA;NA;NA;NA;NA
kaernten;1993;1.2025;0.236111111111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.966388888888889;0;0;0.0122222222222222;0.336944444444444;0;0;0;0.00444444444444444;0.00888888888888889;0;0;0;0;0;0;0;0;0;0.0197222222222222;0.570833333333333;0.0133333333333333;0.3625;0;0.603888888888889;NA;NA;NA;NA;NA;NA
kaernten;1994;0.963055555555556;0.163055555555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.8;0;0;0.00916666666666667;0.243055555555556;0;0;0;0;0.0108333333333333;0;0;0;0;0;0;0;0;0;0.0188888888888889;0.506111111111111;0.0119444444444444;0.263055555555556;0;0.536944444444444;NA;NA;NA;NA;NA;NA
kaernten;1995;1.05361111111111;0.275555555555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.778055555555556;0;0;0.00611111111111111;0.270277777777778;0;0;0;0;0.00805555555555556;0;0;0;0;0;0;0;0;0;0.0152777777777778;0.4675;0.0108333333333333;0.284444444444444;0;0.493611111111111;NA;NA;NA;NA;NA;NA
kaernten;1996;1.34694444444444;0.566388888888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.780555555555556;0;0;0.00972222222222222;0.3225;0;0;0;0;0.00916666666666667;0;0;0;0;0;0;0;0;0;0.0147222222222222;0.414444444444444;0.01;0.341388888888889;0;0.439166666666667;NA;NA;NA;NA;NA;NA
kaernten;1997;1.09333333333333;0.379722222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.713611111111111;0;0;0.0122222222222222;0.375833333333333;0;0;0;0;0.00916666666666667;0;0;0;0;0;0;0;0;0;0.0188888888888889;0.290555555555556;0.00694444444444444;0.397222222222222;0;0.316388888888889;NA;NA;NA;NA;NA;NA
kaernten;1998;0.735833333333333;0.0830555555555555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.652777777777778;0;0;0.0102777777777778;0.355277777777778;0;0;0;0;0.00888888888888889;0;0;0;0;0;0;0;0;0;0.0158333333333333;0.256666666666667;0.00583333333333333;0.374444444444444;0;0.278333333333333;NA;NA;NA;NA;NA;NA
kaernten;1999;0.594353090827139;0.0542263113888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.54012677943825;0;0;0.0133899323242759;0.250974569144015;0;0;0;0;0.0161122112125545;0.000237215480272735;0;0;0;0.000170157456329898;0;0;0;0;0.020622092010679;0.232817602191139;0.00580299961898425;0.280713928161117;0.000170157456329898;0.259242693820802;0;0;0;0;0;0
kaernten;2000;1.09684713960599;0.511531971239019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.58531516836697;0;0;0;0.347774049597972;0;0;0;0;0.0165730111596129;0;0;0;0;0.000170815029196035;0;0;0;0;0.0246284727225092;0.191678787926098;0.00449003193157964;0.364347060757586;0.000170815029196035;0.220797292580186;0;0;0;0;0;0
kaernten;2001;1.50771094873074;1.03898017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.468730778730736;0;0;0;0.233655792583016;0;0;0;0;0.0267211827878051;0;0;0;0;0.000119782966301096;0;0;0;0;0.0265259241789566;0.177613468634988;0.00409462757966842;0.260376975370821;0.000119782966301096;0.208234020393613;0;0;0;0;0;0
kaernten;2002;1.13976533928049;0.691442722222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.448322617058267;0;0;0;0.201664031561078;0;0;0;0;0.0799951719578253;0;0;0;0;0.000133546175109943;0;0;0;0;0.0182363381081487;0.145327480092036;0.00296604916406956;0.281659203518903;0.000133546175109943;0.166529867364254;0;0;0;0;0;0
