month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1939-1;-1.29;0;0;0;15
1939-2;1.08;0;0;0;7
1939-3;-3.27;0;0;0;14
1939-4;6.94;0;0;0;0
1939-5;6.31;0;0;0;0
1939-6;12.65;0;0;0;0
1939-7;14.35;0;1;0;0
1939-8;13.76;0;0;0;0
1939-9;9.84;0;0;0;0
1939-10;4.31;0;0;0;3
1939-11;2.43;0;0;0;4
1939-12;-3.52;0;0;0;16
1940-1;-7.79;0;0;0;24
1940-2;-2.61;0;0;0;11
1940-3;-0.63;0;0;0;7
1940-4;3.87;0;0;0;0
1940-5;7.71;0;0;0;0
1940-6;11.37;0;0;0;0
1940-7;12.86;0;0;0;0
1940-8;11.64;0;0;0;0
1940-9;10.87;0;0;0;0
1940-10;5.1;0;0;0;3
1940-11;2.24;0;0;0;3
1940-12;-7.36;0;0;0;27
1941-1;-5.35;0;0;0;21
1941-2;-2.72;0;0;0;15
1941-3;0.6;0;0;0;1
1941-4;2.48;0;0;0;3
1941-5;5.32;0;0;0;0
1941-6;12.53;0;0;0;0
1941-7;14.16;0;0;0;0
1941-8;12.54;0;0;0;0
1941-9;9.18;0;0;0;0
1941-10;4.54;0;0;0;5
1941-11;-1.48;0;0;0;10
1941-12;-2.21;0;0;0;11
1942-1;-8.59;0;0;0;26
1942-2;-6.19;0;0;0;21
1942-3;1.05;0;0;0;2
1942-4;2.96;0;0;0;1
1942-5;9.15;0;0;0;1
1942-6;12.02;0;0;0;0
1942-7;13.04;0;0;0;0
1942-8;13.59;0;0;0;0
1942-9;13.73;0;0;0;0
1942-10;9.23;0;0;0;0
1942-11;0.47;0;0;0;5
1942-12;0;0;0;0;10
1943-1;-3.15;0;0;0;18
1943-2;0.24;0;0;0;8
1943-3;1.91;0;0;0;1
1943-4;null;null;null;null;null
1943-5;null;null;null;null;null
1943-6;null;null;null;null;null
1943-7;null;null;null;null;null
1943-8;15.38;0;1;0;0
1943-9;null;null;null;null;null
1943-10;null;null;null;null;null
1943-11;null;null;null;null;null
1943-12;null;null;null;null;null
1944-1;null;null;null;null;null
1944-2;null;null;null;null;null
1944-3;null;null;null;null;null
1944-4;null;null;null;null;null
1944-5;null;null;null;null;null
1944-6;null;null;null;null;null
1944-7;null;null;null;null;null
1944-8;null;null;null;null;null
1944-9;null;null;null;null;null
1944-10;null;null;null;null;null
1944-11;null;null;null;null;null
1944-12;null;null;null;null;null
1945-1;null;null;null;null;null
1945-2;null;null;null;null;null
1945-3;null;null;null;null;null
1945-4;null;null;null;null;null
1945-5;null;null;null;null;null
1945-6;null;null;null;null;null
1945-7;null;null;null;null;null
1945-8;null;null;null;null;null
1945-9;null;null;null;null;null
1945-10;null;null;null;null;null
1945-11;null;null;null;null;null
1945-12;null;null;null;null;null
1946-1;null;null;null;null;null
1946-2;null;null;null;null;null
1946-3;null;null;null;null;null
1946-4;null;null;null;null;null
1946-5;null;null;null;null;null
1946-6;null;null;null;null;null
1946-7;null;null;null;null;null
1946-8;null;null;null;null;null
1946-9;null;null;null;null;null
1946-10;null;null;null;null;null
1946-11;null;null;null;null;null
1946-12;null;null;null;null;null
1947-1;null;null;null;null;null
1947-2;null;null;null;null;null
1947-3;null;null;null;null;null
1947-4;null;null;null;null;null
1947-5;null;null;null;null;null
1947-6;null;null;null;null;null
1947-7;null;null;null;null;null
1947-8;null;null;null;null;null
1947-9;null;null;null;null;null
1947-10;null;null;null;null;null
1947-11;null;null;null;null;null
1947-12;null;null;null;null;null
1948-1;-0.63;0;0;0;12
1948-2;-3.76;0;0;0;16
1948-3;3.06;0;0;0;0
1948-4;4.01;0;0;0;0
1948-5;7.94;0;0;0;0
1948-6;9.49;0;0;0;0
1948-7;9.51;0;0;0;0
1948-8;11.55;0;0;0;0
1948-9;9.83;0;0;0;0
1948-10;5.55;0;0;0;0
1948-11;2.49;0;0;0;2
1948-12;-2.21;0;0;0;16
1949-1;-1.41;0;0;0;10
1949-2;-1.01;0;0;0;8
1949-3;-2.77;0;0;0;15
1949-4;6.63;0;0;0;1
1949-5;7.01;0;0;0;0
1949-6;9.64;0;0;0;0
1949-7;11.95;0;0;0;0
1949-8;11.5;0;0;0;0
1949-9;10.47;0;0;0;0
1949-10;6.04;0;0;0;2
1949-11;-0.97;0;0;0;12
1949-12;-0.95;0;0;0;10
1950-1;-4.51;0;0;0;20
1950-2;-0.95;0;0;0;10
1950-3;0.95;0;0;0;5
1950-4;1.14;0;0;0;3
1950-5;8.96;0;0;0;0
1950-6;12.85;0;1;0;0
1950-7;16.24;0;4;0;0
1950-8;13.79;0;0;0;0
1950-9;9.29;0;0;0;0
1950-10;4.85;0;0;0;5
1950-11;-0.02;0;0;0;6
1950-12;-4.56;0;0;0;23
1951-1;-2.22;0;0;0;21
1951-2;-1.95;0;0;0;15
1951-3;-2;0;0;0;11
1951-4;3.94;0;0;0;0
1951-5;9.13;0;0;0;0
1951-6;13.82;0;2;0;0
1951-7;15.87;0;0;0;0
1951-8;15.91;0;3;0;0
1951-9;12.78;0;0;0;0
1951-10;3.85;0;0;0;2
1951-11;3.37;0;0;0;0
1951-12;1.7;0;0;0;8
1952-1;-4.45;0;0;0;24
1952-2;-4.03;0;0;0;20
1952-3;-0.57;0;0;0;8
1952-4;6.69;0;0;0;3
1952-5;8.15;0;0;0;0
1952-6;13.25;0;0;0;0
1952-7;17.14;0;7;0;0
1952-8;16.01;0;5;0;0
1952-9;7.91;0;0;0;0
1952-10;4.58;0;0;0;0
1952-11;-0.85;0;0;0;11
1952-12;null;null;null;null;null
1953-1;null;null;null;null;null
1953-2;null;null;null;null;null
1953-3;null;null;null;null;null
1953-4;4.9;0;0;0;0
1953-5;8.9;0;0;0;0
1953-6;11.53;0;0;0;0
1953-7;13.95;0;0;0;0
1953-8;12.72;0;0;0;0
1953-9;11.64;0;0;0;0
1953-10;7.32;0;0;0;0
1953-11;3.15;0;0;0;2
1953-12;0.43;0;0;0;12
1954-1;-7.61;0;0;0;24
1954-2;-6.51;0;0;0;17
1954-3;0.29;0;0;0;5
1954-4;2.45;0;0;0;0
1954-5;6.7;0;0;0;0
1954-6;12.42;0;0;0;0
1954-7;11.15;0;0;0;0
1954-8;12.39;0;0;0;0
1954-9;11.14;0;0;0;0
1954-10;6.5;0;0;0;0
1954-11;1.5;0;0;0;4
1954-12;0.52;0;0;0;6
1955-1;-1.75;0;0;0;9
1955-2;-3.46;0;0;0;14
1955-3;-2.42;0;0;0;16
1955-4;3.34;0;0;0;0
1955-5;6.61;0;0;0;0
1955-6;10.84;0;0;0;0
1955-7;13.45;0;1;0;0
1955-8;12.57;0;0;0;0
1955-9;10.22;0;0;0;0
1955-10;5.04;0;0;0;0
1955-11;0.48;0;0;0;10
1955-12;1.1;0;0;0;4
1956-1;-2.66;0;0;0;13
1956-2;-11.28;0;0;0;26
1956-3;-1.99;0;0;0;11
1956-4;1.65;0;0;0;6
1956-5;8.83;0;0;0;0
1956-6;9.72;0;0;0;0
1956-7;13.84;0;0;0;0
1956-8;13.22;0;0;0;0
1956-9;12.47;0;0;0;0
1956-10;6.38;0;0;0;1
1956-11;-2.31;0;0;0;11
1956-12;-1.19;0;0;0;12
1957-1;-2.16;0;0;0;11
1957-2;0.63;0;0;0;4
1957-3;3.82;0;0;0;4
1957-4;3.56;0;0;0;0
1957-5;5.08;0;0;0;4
1957-6;12.97;0;0;0;0
1957-7;13.91;0;6;1;0
1957-8;12.38;0;0;0;0
1957-9;9.79;0;0;0;0
1957-10;6.18;0;0;0;1
1957-11;2.48;0;0;0;4
1957-12;-1.02;0;0;0;7
1958-1;-2.88;0;0;0;16
1958-2;1.06;0;0;0;5
1958-3;-3.34;0;0;0;15
1958-4;0.9;0;0;0;6
1958-5;12.46;0;0;0;0
1958-6;11.07;0;0;0;0
1958-7;14.68;0;0;0;0
1958-8;14.31;0;1;0;0
1958-9;11.4;0;0;0;0
1958-10;6.76;0;0;0;0
1958-11;0.43;0;0;0;5
1958-12;-1.12;0;0;0;8
1959-1;-2.88;0;0;0;17
1959-2;0.85;0;0;0;4
1959-3;2.58;0;0;0;4
1959-4;5.04;0;0;0;0
1959-5;8.05;0;0;0;0
1959-6;11.39;0;0;0;0
1959-7;15.07;0;0;0;0
1959-8;12.55;0;0;0;0
1959-9;10.4;0;0;0;0
1959-10;5.85;0;0;0;1
1959-11;0.82;0;0;0;6
1959-12;-1.07;0;0;0;11
1960-1;-3.43;0;0;0;15
1960-2;-2.75;0;0;0;14
1960-3;-0.15;0;0;0;8
1960-4;3.94;0;0;0;2
1960-5;8.27;0;0;0;0
1960-6;12;0;0;0;0
1960-7;11.74;0;0;0;0
1960-8;13.65;0;1;0;0
1960-9;10.43;0;0;0;0
1960-10;5.27;0;0;0;1
1960-11;1.59;0;0;0;7
1960-12;-2.16;0;0;0;16
1961-1;-4.81;0;0;0;25
1961-2;0.4;0;0;0;6
1961-3;3.12;0;0;0;2
1961-4;7.35;0;0;0;0
1961-5;7.26;0;0;0;0
1961-6;13.15;0;1;0;0
1961-7;null;null;null;null;null
1961-8;13.48;0;3;0;0
1961-9;14.27;0;0;0;0
1961-10;6.89;0;0;0;0
1961-11;null;null;null;null;null
1961-12;-2.85;0;0;0;15
1962-1;-2.05;0;0;0;12
1962-2;-4.59;0;0;0;16
1962-3;-3.55;0;0;0;16
1962-4;3.22;0;0;0;3
1962-5;6.58;0;0;0;0
1962-6;9.16;0;0;0;0
1962-7;12.28;0;2;0;0
1962-8;16.15;0;2;0;0
1962-9;10.1;0;0;0;0
1962-10;6.83;0;0;0;0
1962-11;-0.94;0;0;0;12
1962-12;-5.27;0;0;0;19
1963-1;-9.68;0;0;0;29
1963-2;-6.35;0;0;0;21
1963-3;-0.44;0;0;0;6
1963-4;4.23;0;0;0;0
1963-5;7.74;0;0;0;0
1963-6;11.8;0;0;0;0
1963-7;14.65;0;0;0;0
1963-8;13.39;0;0;0;0
