year,month,averageTemperature,totalPrecipitation,averageSnowCover
1963,5,10.468,36.8,0.0
1963,6,13.923,81.9,0.0
1963,7,16.197,71.9,0.0
1963,8,14.442,88.8,0.0
1963,9,12.183,36.7,0.0
1963,10,6.516,19.3,0.0
1963,11,5.733,97.5,0.0
1963,12,-5.739,7.6,119.0
1964,1,-5.542,16.6,204.0
1964,2,-2.9,22.9,121.0
1964,3,-1.81,19.5,16.0
1964,4,6.593,29.9,2.0
1964,5,11.848,39.1,0.0
1964,6,16.143,50.0,0.0
1964,7,17.152,11.8,0.0
1964,8,14.152,88.1,0.0
1964,9,11.843,28.0,0.0
1964,10,5.619,60.5,0.0
1964,11,2.95,58.0,5.0
1964,12,-2.074,30.8,102.0
1965,1,-1.077,71.9,216.0
1965,2,-4.507,51.8,1153.0
1965,3,-0.642,51.3,836.0
1965,4,4.893,76.9,0.0
1965,5,9.442,115.6,0.0
1965,6,14.007,139.7,0.0
1965,7,13.6,130.5,0.0
1965,8,13.445,25.7,0.0
1965,9,10.697,73.9,0.0
1965,10,6.448,17.1,0.0
1965,11,-0.437,98.5,68.0
1965,12,0.929,127.0,64.0
1966,1,-5.177,40.1,114.0
1966,2,2.764,72.0,3.0
1966,3,1.11,64.3,47.0
1966,4,7.877,62.6,0.0
1966,5,11.381,68.8,0.0
1966,6,15.373,96.9,0.0
1966,7,13.871,102.1,0.0
1966,8,13.739,82.4,0.0
1966,9,11.26,40.3,0.0
1966,10,9.639,127.3,0.0
1966,11,0.137,39.9,42.0
1966,12,-0.352,141.6,160.0
1967,1,-1.865,45.5,224.0
1967,2,0.204,72.0,28.0
1967,3,3.216,55.3,17.0
1967,4,4.55,30.9,6.0
1967,5,11.161,98.8,1.0
1967,6,13.183,49.5,0.0
1967,7,17.545,65.3,0.0
1967,8,14.626,68.0,0.0
1967,9,12.123,64.5,0.0
1967,10,9.945,60.8,0.0
1967,11,2.01,20.1,1.0
1967,12,-2.252,90.3,342.0
1968,1,-3.635,82.7,355.0
1968,2,-1.555,39.1,131.0
1968,3,2.039,57.8,240.0
1968,4,6.833,57.6,3.0
1968,5,9.332,56.3,0.0
1968,6,14.647,49.1,0.0
1968,7,14.687,57.4,0.0
1968,8,14.29,138.2,0.0
1968,9,11.5,118.3,0.0
1968,10,8.581,30.3,0.0
1968,11,0.987,31.1,15.0
1968,12,-4.032,20.9,87.0
1969,1,-2.258,32.3,356.0
1969,2,-4.214,29.5,283.0
1969,3,-0.742,65.8,52.0
1969,4,5.203,78.0,10.0
1969,5,11.797,85.0,0.0
1969,6,13.02,119.1,0.0
1969,7,16.987,32.9,0.0
1969,8,14.623,115.9,0.0
1969,9,11.807,63.8,0.0
1969,10,8.368,14.2,0.0
1969,11,3.303,78.0,67.0
1969,12,-7.255,15.9,518.0
1970,1,-4.868,30.0,853.0
1970,2,-3.114,96.1,837.0
1970,3,-1.2,55.4,751.0
1970,4,3.567,90.7,32.0
1970,5,9.371,92.6,3.0
1970,6,15.483,49.3,0.0
1970,7,14.513,114.5,0.0
1970,8,14.777,207.9,0.0
1970,9,11.673,27.7,0.0
1970,10,7.035,93.3,7.0
1970,11,3.933,68.2,0.0
1970,12,-1.826,59.7,84.0
1971,1,-3.103,38.8,351.0
1971,2,-1.05,41.8,53.0
1971,3,-1.242,16.0,308.0
1971,4,6.8,56.3,0.0
1971,5,12.165,111.2,0.0
1971,6,12.107,76.5,0.0
1971,7,16.781,14.1,0.0
1971,8,16.723,72.6,0.0
1971,9,10.067,28.7,0.0
1971,10,6.874,24.0,3.0
1971,11,1.353,69.9,143.0
1971,12,1.577,35.4,21.0
1972,1,-4.448,5.3,34.0
1972,2,-0.348,7.9,29.0
1972,3,3.787,44.5,12.0
1972,4,5.123,65.4,1.0
1972,5,9.552,64.4,0.0
1972,6,13.477,97.8,0.0
1972,7,16.055,135.7,0.0
1972,8,14.042,67.2,0.0
1972,9,9.127,44.1,0.0
1972,10,4.619,23.8,5.0
1972,11,1.9,63.9,32.0
1972,12,-1.506,7.7,0.0
1973,1,-2.071,21.8,118.0
1973,2,-1.671,47.2,249.0
1973,3,1.655,16.5,174.0
1973,4,3.13,68.5,100.0
1973,5,11.187,59.3,0.0
1973,6,14.267,68.2,0.0
1973,7,15.239,77.1,0.0
1973,8,16.065,15.1,0.0
1973,9,12.927,13.0,0.0
1973,10,5.455,95.5,7.0
1973,11,1.12,43.1,60.0
1973,12,-2.8,51.0,329.0
1974,1,0.974,43.7,93.0
1974,2,0.882,37.5,70.0
1974,3,4.313,24.9,17.0
1974,4,5.763,30.9,2.0
1974,5,8.987,78.4,0.0
1974,6,12.19,96.9,0.0
1974,7,13.671,91.5,0.0
1974,8,15.626,49.9,0.0
1974,9,11.773,60.1,0.0
1974,10,3.432,145.5,8.0
1974,11,2.657,52.7,5.0
1974,12,2.584,152.6,166.0
1975,1,2.01,34.4,13.0
1975,2,-0.907,30.4,93.0
1975,3,2.01,47.2,21.0
1975,4,4.98,49.5,23.0
1975,5,10.623,55.9,0.0
1975,6,12.82,99.5,0.0
1975,7,16.574,62.9,0.0
1975,8,16.716,141.4,0.0
1975,9,14.297,27.9,0.0
1975,10,6.068,37.5,2.0
1975,11,0.553,46.3,76.0
1975,12,-1.077,26.6,40.0
1976,1,-1.065,154.3,107.0
1976,2,-1.428,9.0,105.0
1976,3,-0.803,16.2,6.0
1976,4,4.833,22.9,6.0
1976,5,11.49,61.7,0.0
1976,6,15.843,24.4,0.0
1976,7,18.006,47.4,0.0
1976,8,14.084,31.1,0.0
1976,9,11.087,47.5,0.0
1976,10,7.539,32.5,0.0
1976,11,2.69,65.6,28.0
1976,12,-3.339,43.4,213.0
1977,1,-2.019,44.8,533.0
1977,2,1.057,58.9,13.0
1977,3,4.542,72.9,8.0
1977,4,3.82,72.9,4.0
1977,5,9.845,14.1,0.0
1977,6,14.017,91.3,0.0
1977,7,14.839,74.8,0.0
1977,8,14.465,104.0,0.0
1977,9,10.14,40.9,0.0
1977,10,8.49,59.3,0.0
1977,11,3.097,116.6,33.0
1977,12,-0.742,49.3,87.0
1978,1,-1.558,32.6,469.0
1978,2,-3.718,23.6,725.0
1978,3,2.91,54.5,29.0
1978,4,4.98,11.6,0.0
1978,5,9.771,169.8,0.0
1978,6,12.81,83.3,0.0
1978,7,13.929,43.2,0.0
1978,8,13.129,112.5,0.0
1978,9,10.337,97.3,0.0
1978,10,6.977,52.2,0.0
1978,11,1.73,15.1,20.0
1978,12,-1.348,132.1,111.0
1979,1,-6.297,45.7,773.0
1979,2,-3.336,45.3,571.0
1979,3,2.19,82.7,84.0
1979,4,4.46,63.6,10.0
1979,5,11.152,47.7,2.0
1979,6,15.833,76.7,0.0
1979,7,13.526,68.7,0.0
1979,8,14.106,59.8,0.0
1979,9,11.203,82.2,0.0
1979,10,6.358,27.3,0.0
1979,11,1.323,76.7,24.0
1979,12,2.168,126.0,62.0
1980,1,-5.019,60.9,752.0
1980,2,0.786,72.5,39.0
1980,3,1.535,39.4,21.0
1980,4,3.753,101.5,96.0
1980,5,8.835,34.3,0.0
1980,6,13.203,88.4,0.0
1980,7,13.245,128.5,0.0
1980,8,14.974,50.4,0.0
1980,9,12.027,43.1,0.0
1980,10,6.019,65.8,0.0
1980,11,0.843,32.6,48.0
1980,12,-1.748,51.1,247.0
1981,1,-4.535,93.7,837.0
1981,2,-2.654,30.8,483.0
1981,3,5.277,54.2,78.0
1981,4,5.647,36.1,10.0
1981,5,11.339,80.4,0.0
1981,6,13.877,44.4,0.0
1981,7,14.681,84.0,0.0
1981,8,14.774,54.1,0.0
1981,9,12.72,51.4,0.0
1981,10,6.713,142.5,11.0
1981,11,2.417,83.3,43.0
1981,12,-4.5,108.3,1215.0
1982,1,-4.816,72.8,448.0
1982,2,-2.404,6.9,23.0
1982,3,2.465,45.9,2.0
1982,4,4.413,39.2,7.0
1982,5,11.077,55.2,0.0
1982,6,14.65,72.6,0.0
1982,7,17.129,64.7,0.0
1982,8,15.842,109.8,0.0
1982,9,14.557,39.4,0.0
1982,10,7.961,79.0,0.0
1982,11,3.94,24.6,3.0
1982,12,0.406,84.9,67.0
1983,1,1.494,81.6,63.0
1983,2,-4.293,35.0,365.0
1983,3,2.642,47.2,32.0
1983,4,7.083,107.0,2.0
1983,5,9.913,79.0,0.0
1983,6,14.813,49.7,0.0
1983,7,18.919,74.8,0.0
1983,8,16.068,70.2,0.0
1983,9,12.03,44.8,0.0
1983,10,7.358,27.1,0.0
1983,11,1.06,65.5,23.0
1983,12,-1.758,22.9,161.0
1984,1,-1.626,101.4,343.0
1984,2,-3.079,72.1,506.0
1984,3,-0.068,16.0,212.0
1984,4,4.31,55.4,54.0
1984,5,8.942,124.3,0.0
1984,6,12.04,103.6,0.0
1984,7,14.229,107.8,0.0
1984,8,15.09,95.3,0.0
1984,9,10.53,94.1,0.0
1984,10,8.503,28.8,0.0
1984,11,2.767,41.4,0.0
1984,12,-0.877,21.6,13.0
1985,1,-6.926,45.5,406.0
1985,2,-5.886,23.9,209.0
1985,3,0.977,41.3,108.0
1985,4,5.543,50.9,26.0
1985,5,12.023,62.3,0.0
1985,6,11.537,57.0,0.0
1985,7,16.016,53.5,0.0
1985,8,15.097,60.1,0.0
1985,9,12.067,39.3,0.0
1985,10,6.955,20.1,0.0
1985,11,-1.25,70.5,165.0
1985,12,1.777,65.4,86.0
1986,1,-1.852,119.1,408.0
1986,2,-8.904,15.8,373.0
1986,3,1.232,75.1,94.0
1986,4,4.783,37.3,10.0
1986,5,13.261,117.1,0.0
1986,6,13.777,75.4,0.0
1986,7,15.345,86.0,0.0
1986,8,14.981,122.0,0.0
1986,9,9.527,67.6,0.0
1986,10,7.755,86.3,0.0
1986,11,3.73,25.2,0.0
1986,12,-0.413,95.8,175.0
1987,1,-8.887,85.0,974.0
1987,2,-2.646,49.1,500.0
1987,3,-4.216,58.3,573.0
1987,4,7.443,35.5,1.0
1987,5,8.023,89.8,0.0
1987,6,12.693,123.4,0.0
1987,7,15.432,102.8,0.0
1987,8,13.677,51.8,0.0
1987,9,13.357,67.9,0.0
1987,10,7.31,27.0,0.0
1987,11,2.51,56.5,0.0
1987,12,-0.203,48.2,7.0
1988,1,0.816,59.3,42.0
1988,2,-0.552,110.8,405.0
1988,3,0.071,139.2,926.0
1988,4,6.423,29.3,0.0
1988,5,12.823,20.0,0.0
1988,6,13.41,58.8,0.0
1988,7,16.026,66.0,0.0
1988,8,16.165,50.6,0.0
1988,9,11.737,51.5,0.0
1988,10,8.068,38.0,0.0
1988,11,0.373,74.5,83.0
1988,12,0.677,128.9,108.0
1989,1,-0.197,26.2,23.0
1989,2,0.875,38.0,10.0
1989,3,5.142,65.8,6.0
1989,4,5.723,97.3,8.0
1989,5,12.161,45.9,0.0
1989,6,13.63,70.8,0.0
1989,7,15.984,111.4,0.0
1989,8,15.571,57.5,0.0
1989,9,13.14,44.1,0.0
1989,10,8.671,51.8,0.0
1989,11,0.35,61.1,66.0
1989,12,0.616,99.4,39.0
1990,1,-0.203,43.0,18.0
1990,2,3.639,106.5,97.0
1990,3,4.9,39.3,32.0
1990,4,5.557,52.0,0.0
1990,5,12.468,6.1,0.0
1990,6,13.97,109.3,0.0
1990,7,14.871,32.9,0.0
1990,8,17.39,83.4,0.0
1990,9,10.087,69.7,0.0
1990,10,7.955,43.7,0.0
1990,11,2.58,100.1,30.0
1990,12,-1.897,61.4,258.0
1991,1,-0.242,45.9,6.0
1991,2,-4.571,29.9,304.0
1991,3,4.148,15.7,0.0
1991,4,5.133,32.3,4.0
1991,5,7.484,33.7,0.0
1991,6,12.21,124.9,0.0
1991,7,17.771,29.1,0.0
1991,8,16.284,25.6,0.0
1991,9,13.49,43.3,0.0
1991,10,6.481,23.8,0.0
1991,11,2.02,69.4,2.0
1991,12,-1.542,81.0,61.0
1992,1,-1.081,27.5,95.0
1992,2,0.766,38.5,120.0
1992,3,2.79,84.9,50.0
1992,4,6.117,37.2,2.0
1992,5,13.119,21.2,0.0
1992,6,15.363,74.7,0.0
1992,7,16.971,162.6,0.0
1992,8,18.265,57.9,0.0
1992,9,11.653,38.6,0.0
1992,10,4.884,55.8,0.0
1992,11,3.43,80.4,3.0
1992,12,-1.148,43.0,8.0
1993,1,0.394,91.0,97.0
1993,2,-3.404,34.1,568.0
1993,3,1.471,23.4,272.0
1993,4,9.17,26.3,0.0
1993,5,13.381,38.9,0.0
1993,6,14.23,83.6,0.0
1993,7,14.968,109.3,0.0
1993,8,15.103,56.0,0.0
1993,9,10.96,39.8,0.0
1993,10,6.194,53.2,0.0
1993,11,-1.897,42.0,60.0
1993,12,1.177,178.8,166.0
1994,1,0.997,74.8,16.0
1994,2,-1.821,38.2,159.0
1994,3,4.835,90.9,12.0
1994,4,6.123,75.2,2.0
1994,5,11.319,46.7,0.0
1994,6,15.043,48.1,0.0
1994,7,20.061,70.9,0.0
1994,8,16.7,110.9,0.0
1994,9,11.98,57.2,0.0
1994,10,6.132,55.2,1.0
1994,11,5.09,47.7,2.0
1994,12,1.539,81.4,14.0
1995,1,-2.529,141.8,448.0
1995,2,2.629,66.1,22.0
1995,3,1.3,71.5,56.0
1995,4,7.303,80.2,5.0
1995,5,10.894,68.3,0.0
1995,6,12.29,134.4,0.0
1995,7,19.213,93.7,0.0
1995,8,16.487,122.7,0.0
1995,9,10.963,75.0,0.0
1995,10,10.1,29.9,0.0
1995,11,0.01,65.4,116.0
1995,12,-3.561,61.5,131.0
1996,1,-5.229,0.9,175.0
1996,2,-4.097,39.3,503.0
1996,3,-1.313,33.9,563.0
1996,4,6.657,28.9,27.0
1996,5,9.677,85.6,0.0
1996,6,14.51,60.3,0.0
1996,7,14.126,150.3,0.0
1996,8,15.639,100.3,0.0
1996,9,8.86,52.7,0.0
1996,10,7.842,75.6,0.0
1996,11,2.733,63.7,30.0
1996,12,-5.084,23.2,181.0
1997,1,-4.471,20.1,270.0
1997,2,1.804,100.8,108.0
1997,3,4.277,57.1,11.0
1997,4,4.38,39.3,8.0
1997,5,11.765,34.7,2.0
1997,6,14.483,40.0,0.0
1997,7,15.326,140.4,0.0
1997,8,18.148,64.8,0.0
1997,9,12.447,36.2,0.0
1997,10,5.545,53.4,2.0
1997,11,2.303,19.5,0.0
1997,12,-0.045,69.3,93.0
1998,1,0.106,60.0,152.0
1998,2,2.371,14.2,132.0
1998,3,2.868,55.9,18.0
1998,4,7.99,30.9,0.0
1998,5,12.606,26.8,0.0
1998,6,15.72,89.7,0.0
1998,7,14.997,101.6,0.0
1998,8,15.445,89.7,0.0
1998,9,11.643,130.2,0.0
1998,10,6.823,180.1,0.0
1998,11,-0.217,80.9,161.0
1998,12,-1.274,44.5,210.0
1999,1,0.158,64.6,133.0
1999,2,-2.186,66.7,409.0
1999,3,3.535,46.8,7.0
1999,4,7.017,47.9,2.0
1999,5,12.7,59.5,0.0
1999,6,13.623,86.2,0.0
1999,7,17.348,77.5,0.0
1999,8,15.506,58.8,0.0
1999,9,15.543,55.5,0.0
1999,10,6.781,33.7,0.0
1999,11,1.383,69.8,42.0
1999,12,-0.023,92.5,154.0
2000,1,-1.681,59.5,152.0
2000,2,1.945,60.7,29.0
2000,3,3.184,89.9,35.0
2000,4,8.95,25.3,0.0
2000,5,13.713,32.2,0.0
2000,6,16.217,62.8,0.0
2000,7,13.816,111.4,0.0
2000,8,17.113,48.7,0.0
2000,9,12.5,64.6,0.0
2000,10,9.323,50.1,0.0
2000,11,4.313,37.1,0.0
2000,12,0.687,36.2,16.0
2001,1,-1.665,50.3,140.0
2001,2,0.646,32.9,96.0
2001,3,2.455,124.3,42.0
2001,4,5.45,48.0,1.0
2001,5,12.955,26.1,0.0
2001,6,12.757,71.4,0.0
2001,7,16.919,110.9,0.0
2001,8,17.748,19.0,0.0
2001,9,10.087,105.8,0.0
2001,10,11.113,42.5,0.0
2001,11,1.66,59.0,26.0
2001,12,-2.913,71.5,314.0
2002,1,-1.581,49.3,768.0
2002,2,2.968,132.3,44.0
2002,3,3.484,52.7,4.0
2002,4,5.983,30.1,0.0
2002,5,12.432,56.4,0.0
2002,6,15.883,62.5,0.0
2002,7,16.61,31.1,0.0
2002,8,17.545,104.5,0.0
2002,9,11.317,45.5,0.0
2002,10,6.713,114.1,0.0
2002,11,3.913,124.4,4.0
2002,12,-2.042,64.0,1.0
2003,1,-2.687,85.0,114.0
2003,2,-4.396,21.4,655.0
2003,3,3.871,14.6,26.0
2003,4,6.377,42.4,16.0
2003,5,13.132,65.6,0.0
2003,6,18.513,36.8,0.0
2003,7,17.516,67.4,0.0
2003,8,20.061,22.1,0.0
2003,9,12.57,53.9,0.0
2003,10,4.242,61.5,2.0
2003,11,4.073,18.0,0.0
2003,12,-0.271,42.0,49.0
2004,1,-2.745,67.4,285.0
2004,2,0.538,39.9,78.0
2004,3,2.094,36.5,40.0
2004,4,7.883,34.3,0.0
2004,5,9.687,110.3,0.0
2004,6,13.94,50.4,0.0
2004,7,15.665,82.3,0.0
2004,8,17.081,65.1,0.0
2004,9,12.527,83.4,0.0
2004,10,8.558,43.1,0.0
2004,11,2.537,83.0,51.0
2004,12,-1.574,43.5,128.0
2005,1,-0.21,71.3,172.0
2005,2,-3.954,59.7,482.0
2005,3,1.565,36.0,387.0
2005,4,7.973,44.9,0.0
2005,5,11.635,51.8,0.0
2005,6,15.04,63.5,0.0
2005,7,16.79,91.8,0.0
2005,8,14.39,131.6,0.0
2005,9,13.617,73.8,0.0
2005,10,9.516,24.6,0.0
2005,11,1.85,30.4,66.0
2005,12,-1.316,53.5,133.0
2006,1,-4.906,24.9,246.0
2006,2,-2.946,48.3,594.0
2006,3,-0.423,58.7,626.0
2006,4,6.77,60.2,0.0
2006,5,11.823,93.0,0.0
2006,6,15.543,24.1,0.0
2006,7,20.806,41.0,0.0
2006,8,13.868,104.6,0.0
2006,9,15.577,31.3,0.0
2006,10,10.542,60.0,0.0
2006,11,5.077,45.8,4.0
2006,12,2.529,39.2,4.0
2007,1,2.59,109.1,97.0
2007,2,2.743,65.5,19.0
2007,3,4.665,52.4,28.0
2007,4,10.197,4.9,0.0
2007,5,13.271,114.4,0.0
2007,6,16.303,127.7,0.0
2007,7,16.103,89.0,0.0
2007,8,15.758,139.9,0.0
2007,9,10.87,98.0,0.0
2007,10,6.816,21.9,3.0
2007,11,1.09,80.9,122.0
2007,12,-0.7,68.6,16.0
2008,1,1.652,41.6,18.0
2008,2,2.2,50.8,3.0
2008,3,2.381,68.8,59.0
2008,4,6.117,73.0,3.0
2008,5,13.148,31.2,0.0
2008,6,16.233,55.1,0.0
2008,7,16.874,85.4,0.0
2008,8,16.294,66.7,0.0
2008,9,10.987,59.5,0.0
2008,10,7.526,91.2,1.0
2008,11,3.263,22.9,57.0
2008,12,-0.503,40.6,58.0
2009,1,-4.529,21.6,123.0
2009,2,-1.625,54.1,360.0
2009,3,2.352,47.8,15.0
2009,4,11.26,73.8,0.0
2009,5,12.471,72.1,0.0
2009,6,13.287,62.0,0.0
2009,7,16.665,71.5,0.0
2009,8,17.781,26.2,0.0
2009,9,13.59,50.9,0.0
2009,10,6.529,74.1,1.0
2009,11,5.517,69.5,0.0
2009,12,-1.403,55.0,85.0
2010,1,-5.748,27.2,411.0
2010,2,-2.471,23.7,830.0
2010,3,2.216,37.2,53.0
2010,4,7.183,18.2,0.0
2010,5,9.177,96.5,0.0
2010,6,15.263,54.5,0.0
2010,7,19.21,77.6,0.0
2010,8,15.084,188.5,0.0
2010,9,10.607,60.8,0.0
2010,10,6.006,25.4,1.0
2010,11,3.18,122.9,145.0
2010,12,-5.739,80.5,1327.0
2011,1,-1.042,57.2,533.0
2011,2,-2.054,14.1,81.0
2011,3,3.545,10.5,0.0
2011,4,10.127,26.8,0.0
2011,5,12.765,33.4,0.0
2011,6,15.47,71.1,0.0
2011,7,14.877,90.4,0.0
2011,8,17.277,36.6,0.0
2011,9,14.243,91.6,0.0
2011,10,7.942,59.3,0.0
2011,11,2.657,0.2,0.0
2011,12,1.719,118.4,62.0
2012,1,-0.09,82.5,73.0
2012,2,-5.61,21.5,174.0
2012,3,5.355,9.1,0.0
2012,4,6.957,22.3,1.0
2012,5,13.494,37.4,0.0
2012,6,14.853,91.6,0.0
2012,7,16.368,86.1,0.0
2012,8,17.652,43.0,0.0
2012,9,12.407,52.1,0.0
2012,10,6.816,39.2,27.0
2012,11,3.36,57.7,24.0
2012,12,-0.435,79.8,342.0
2013,1,-2.187,66.9,178.0
2013,2,-2.979,40.6,370.0
2013,3,-2.345,24.4,287.0
2013,4,6.43,36.1,2.0
2013,5,10.203,130.1,0.0
2013,6,14.163,98.9,0.0
2013,7,18.568,61.2,0.0
2013,8,16.771,43.8,0.0
2013,9,11.693,70.2,0.0
2013,10,8.684,42.6,0.0
2013,11,2.397,65.5,5.0
2013,12,1.406,24.3,7.0
2014,1,0.51,24.2,47.0
2014,2,2.071,16.4,30.0
2014,3,5.771,16.0,0.0
2014,4,9.587,27.8,0.0
2014,5,11.023,60.4,0.0
