month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1948-3;6.37;0;0;0;0
1948-4;12.22;0;1;0;0
1948-5;17.04;0;14;0;0
1948-6;17.91;0;10;0;0
1948-7;18.47;4;12;0;0
1948-8;19.65;4;15;2;0
1948-9;16.86;0;10;0;0
1948-10;10.43;0;1;0;0
1948-11;4.27;0;0;0;0
1948-12;-2.8;0;0;0;19
1949-1;1.63;0;0;0;3
1949-2;2.23;0;0;0;4
1949-3;3.05;0;0;0;6
1949-4;12.26;0;2;0;0
1949-5;14.92;0;6;0;0
1949-6;16.57;1;6;0;0
1949-7;19.8;6;16;1;0
1949-8;18.64;4;19;0;0
1949-9;17.28;0;9;0;0
1949-10;11.45;0;0;0;0
1949-11;5.86;0;0;0;0
1949-12;3.25;0;0;0;2
1950-1;-3.81;0;0;0;20
1950-2;1.94;0;0;0;5
1950-3;7.1;0;0;0;0
1950-4;10.62;0;2;0;0
1950-5;16.25;1;7;0;0
1950-6;20.13;5;20;0;0
1950-7;22.37;8;22;4;0
1950-8;20.49;6;24;0;0
1950-9;16.31;1;8;0;0
1950-10;8.3;0;0;0;0
1950-11;5.12;0;0;0;0
1950-12;0.55;0;0;0;8
1951-1;1.66;0;0;0;4
1951-2;3.86;0;0;0;2
1951-3;4.44;0;0;0;1
1951-4;10.43;0;0;0;0
1951-5;14.43;0;1;0;0
1951-6;18.16;0;11;0;0
1951-7;20.07;2;19;1;0
1951-8;20.55;4;19;0;0
1951-9;17.33;0;14;0;0
1951-10;9.26;0;0;0;0
1951-11;7.76;0;0;0;0
1951-12;2.09;0;0;0;2
1952-1;0.57;0;0;0;8
1952-2;0.73;0;0;0;7
1952-3;1.93;0;0;0;3
1952-4;13.29;0;8;0;0
1952-5;14.56;0;4;0;0
1952-6;18.11;2;15;0;0
1952-7;21.33;11;25;0;0
1952-8;21.63;12;23;1;0
1952-9;13.38;0;0;0;0
1952-10;9.56;0;0;0;0
1952-11;4.03;0;0;0;0
1952-12;-0.69;0;0;0;9
1953-1;-0.96;0;0;0;9
1953-2;1.6;0;0;0;6
1953-3;5.28;0;0;0;1
1953-4;11.01;0;0;0;0
1953-5;14.4;1;9;0;0
1953-6;18.71;1;12;0;0
1953-7;21.3;7;24;1;0
1953-8;18.68;2;14;0;0
1953-9;16.94;2;9;0;0
1953-10;12.07;0;0;0;0
1953-11;3.78;0;0;0;1
1953-12;1.42;0;0;0;5
1954-1;-4.49;0;0;0;23
1954-2;-5.46;0;0;0;17
1954-3;6.21;0;0;0;0
1954-4;7.37;0;0;0;0
1954-5;14.09;0;4;0;0
1954-6;19.42;1;12;0;0
1954-7;18.19;1;9;0;0
1954-8;19.39;3;15;0;0
1954-9;17.64;1;15;0;0
1954-10;10.22;0;1;0;0
1954-11;3.63;0;0;0;2
1954-12;3.97;0;0;0;0
1955-1;-1.67;0;0;0;14
1955-2;-0.33;0;0;0;8
1955-3;1.91;0;0;0;6
1955-4;7.92;0;1;0;0
1955-5;13.07;0;4;0;0
1955-6;16.76;0;8;0;0
1955-7;19.44;3;16;0;0
1955-8;18.16;0;12;0;0
1955-9;15.06;0;8;0;0
1955-10;9.45;0;0;0;0
1955-11;4.26;0;0;0;0
1955-12;3.16;0;0;0;1
1956-1;-0.23;0;0;0;7
1956-2;-9.54;0;0;0;27
1956-3;2.52;0;0;0;4
1956-4;9.39;0;0;0;0
1956-5;14.06;0;3;0;0
1956-6;16.4;0;5;0;0
1956-7;19.85;1;20;0;0
1956-8;18.71;1;12;0;0
1956-9;16.44;1;9;0;0
1956-10;9.72;0;2;0;0
1956-11;2.1;0;0;0;5
1956-12;0.72;0;0;0;9
1957-1;-1.8;0;0;0;12
1957-2;3.86;0;0;0;0
1957-3;6.81;0;0;0;0
1957-4;9.6;0;3;0;0
1957-5;11.97;0;2;0;0
1957-6;19.11;2;19;0;0
1957-7;20.61;8;13;4;0
1957-8;17.74;0;12;0;0
1957-9;14.26;0;2;0;0
1957-10;9.51;0;0;0;0
1957-11;5.94;0;0;0;0
1957-12;1.36;0;0;0;9
1958-1;-0.42;0;0;0;10
1958-2;3.17;0;0;0;1
1958-3;-0.4;0;0;0;4
1958-4;7.46;0;0;0;0
1958-5;17.65;4;13;0;0
1958-6;16.41;0;5;0;0
1958-7;20.06;5;19;0;0
1958-8;19.28;2;12;0;0
1958-9;15.66;0;4;0;0
1958-10;10.92;0;0;0;0
1958-11;5.42;0;0;0;0
1958-12;2.83;0;0;0;1
1959-1;0.05;0;0;0;5
1959-2;-0.39;0;0;0;11
1959-3;7.19;0;0;0;0
1959-4;10.27;0;0;0;0
1959-5;14;0;2;0;0
1959-6;16.76;0;8;0;0
1959-7;19.95;5;17;0;0
1959-8;19.01;0;14;0;0
1959-9;13.43;0;4;0;0
1959-10;9.39;0;0;0;0
1959-11;4.92;0;0;0;0
1959-12;3.05;0;0;0;3
1960-1;-1.3;0;0;0;9
1960-2;-0.03;0;0;0;8
1960-3;5.28;0;0;0;1
1960-4;9.86;0;0;0;0
1960-5;13.76;1;3;0;0
1960-6;18.37;0;14;0;0
1960-7;17.63;0;9;0;0
1960-8;19.13;2;13;0;0
1960-9;14.05;0;2;0;0
1960-10;11.27;0;0;0;0
1960-11;6.82;0;0;0;0
1960-12;2.08;0;0;0;4
1961-1;-2.45;0;0;0;15
1961-2;3.6;0;0;0;0
1961-3;8.3;0;0;0;0
1961-4;12.69;0;1;0;0
1961-5;13.08;0;0;0;0
1961-6;18.39;2;11;0;0
1961-7;18.17;4;10;0;0
1961-8;19.08;5;18;0;0
1961-9;17.45;0;13;0;0
1961-10;11.68;0;0;0;0
1961-11;4.34;0;0;0;1
1961-12;-1.25;0;0;0;12
1962-1;0.85;0;0;0;6
1962-2;0.57;0;0;0;4
1962-3;1.81;0;0;0;4
1962-4;11.27;0;7;0;0
1962-5;12.76;0;1;0;0
1962-6;16.03;2;10;0;0
1962-7;17.75;2;13;0;0
1962-8;20.15;7;21;0;0
1962-9;14.33;2;4;0;0
1962-10;10.02;0;0;0;0
1962-11;3.87;0;0;0;1
1962-12;-3.62;0;0;0;17
1963-1;-6.55;0;0;0;25
1963-2;-5.87;0;0;0;19
1963-3;2.24;0;0;0;2
1963-4;11.03;0;0;0;0
1963-5;14.73;0;3;0;0
1963-6;18.66;1;14;0;0
1963-7;20.64;10;23;1;0
1963-8;19.56;4;16;1;0
1963-9;16.46;0;5;0;0
1963-10;9.97;0;0;0;0
1963-11;7.61;0;0;0;0
1963-12;-5.14;0;0;0;21
1964-1;-5.73;0;0;0;22
1964-2;0.47;0;0;0;6
1964-3;0.82;0;0;0;6
1964-4;11.19;0;0;0;0
1964-5;14.22;0;3;0;0
1964-6;19.92;3;17;0;0
1964-7;19.99;5;22;0;0
1964-8;18.03;2;13;0;0
1964-9;15.61;0;5;0;0
1964-10;9.17;0;0;0;0
1964-11;6.08;0;0;0;0
1964-12;-0.76;0;0;0;10
1965-1;-0.18;0;0;0;2
1965-2;-3.11;0;0;0;12
1965-3;4.03;0;0;0;1
1965-4;8.89;0;0;0;0
1965-5;12.92;0;3;0;0
1965-6;17.36;3;10;0;0
1965-7;18.51;2;13;0;0
1965-8;16.93;0;9;0;0
1965-9;15.79;0;2;0;0
1965-10;8.27;0;0;0;0
1965-11;2.36;0;0;0;4
1965-12;2.47;0;0;0;0
1966-1;-4.03;0;0;0;22
1966-2;6.44;0;0;0;0
1966-3;5.34;0;0;0;0
1966-4;11.63;0;0;0;0
1966-5;14.47;0;4;0;0
1966-6;17.95;0;11;0;0
1966-7;18.32;2;11;0;0
1966-8;18.36;3;12;1;0
1966-9;15.45;0;3;0;0
1966-10;13.84;0;3;0;0
1966-11;3.79;0;0;0;0
1966-12;2.16;0;0;0;1
1967-1;-0.76;0;0;0;9
1967-2;2.54;0;0;0;1
1967-3;7.04;0;0;0;0
1967-4;9.83;0;0;0;0
1967-5;14.84;0;3;0;0
1967-6;17.44;4;13;0;0
1967-7;20.91;7;24;0;0
1967-8;19.19;5;17;0;0
1967-9;16.22;0;6;0;0
1967-10;12.26;0;0;0;0
1967-11;4.1;0;0;0;0
1967-12;1.1;0;0;0;8
1968-1;-2.49;0;0;0;11
1968-2;2.12;0;0;0;1
1968-3;6.19;0;0;0;0
1968-4;11.57;0;3;0;0
1968-5;15.07;0;8;0;0
1968-6;18.68;5;16;0;0
1968-7;19.35;7;13;0;0
1968-8;18.31;0;8;0;0
1968-9;15.53;0;1;0;0
1968-10;10.72;0;0;0;0
1968-11;5.65;0;0;0;2
1968-12;-2.57;0;0;0;17
1969-1;-2.43;0;0;0;17
1969-2;-0.99;0;0;0;9
1969-3;2.65;0;0;0;2
1969-4;10.28;0;3;0;0
1969-5;17.37;1;16;0;0
1969-6;17.03;0;7;0;0
1969-7;19.84;6;21;0;0
1969-8;18.11;1;13;0;0
1969-9;16.05;0;1;0;0
1969-10;11.57;0;0;0;0
1969-11;7.12;0;0;0;0
1969-12;-4.1;0;0;0;24
1970-1;-2.37;0;0;0;18
1970-2;0.16;0;0;0;7
1970-3;3.39;0;0;0;1
1970-4;9.37;0;1;0;0
1970-5;13.25;0;0;0;0
1970-6;18.98;3;16;0;0
1970-7;19.48;5;18;0;0
1970-8;19.47;3;13;0;0
1970-9;15.22;1;6;0;0
1970-10;9.69;0;0;0;0
1970-11;7.08;0;0;0;0
1970-12;0.68;0;0;0;6
1971-1;-2.56;0;0;0;19
1971-2;2.89;0;0;0;2
1971-3;2.56;0;0;0;8
1971-4;10.86;0;0;0;0
1971-5;15.74;0;13;0;0
1971-6;16.8;0;7;0;0
1971-7;20.03;8;21;0;0
1971-8;21.52;12;25;0;0
1971-9;13.95;0;1;0;0
1971-10;9.88;0;0;0;0
1971-11;4.54;0;0;0;1
1971-12;3.82;0;0;0;2
1972-1;-2.35;0;0;0;12
1972-2;3.08;0;0;0;6
1972-3;7.4;0;0;0;1
1972-4;9.9;0;0;0;0
1972-5;14.54;0;1;0;0
1972-6;18.4;0;10;0;0
1972-7;20.21;9;18;0;0
1972-8;18.94;5;12;2;0
1972-9;13.54;0;3;0;0
1972-10;8.1;0;0;0;0
1972-11;5.61;0;0;0;0
1972-12;0.35;0;0;0;8
1973-1;-0.47;0;0;0;6
1973-2;2.25;0;0;0;1
1973-3;5.55;0;0;0;0
1973-4;8.61;0;0;0;0
1973-5;15.45;0;5;0;0
1973-6;17.7;0;7;0;0
1973-7;20.07;3;19;0;0
1973-8;20;5;23;0;0
1973-9;16.51;5;9;0;0
1973-10;9.13;0;0;0;0
1973-11;3.9;0;0;0;2
1973-12;1.19;0;0;0;7
1974-1;2.06;0;0;0;2
1974-2;4.89;0;0;0;0
1974-3;8.16;0;0;0;0
1974-4;9.88;0;0;0;0
1974-5;14;0;3;0;0
1974-6;16.32;0;8;0;0
1974-7;19.15;2;15;0;0
1974-8;21.45;9;21;1;0
1974-9;15.8;0;4;0;0
1974-10;7.36;0;0;0;0
1974-11;4.65;0;0;0;0
1974-12;4.74;0;0;0;2
1975-1;3.43;0;0;0;0
1975-2;1.28;0;0;0;0
1975-3;6.25;0;0;0;0
1975-4;9.42;0;0;0;0
1975-5;15.85;0;4;0;0
1975-6;16.99;2;11;0;0
1975-7;20.29;3;23;0;0
1975-8;19.54;2;16;0;0
1975-9;18.28;0;12;0;0
1975-10;10.03;0;0;0;0
1975-11;3.67;0;0;0;3
1975-12;0.97;0;0;0;5
1976-1;2.29;0;0;0;5
1976-2;0.27;0;0;0;7
1976-3;2.99;0;0;0;1
1976-4;10.62;0;0;0;0
1976-5;14.63;0;2;0;0
1976-6;18.03;1;14;0;0
1976-7;20.63;7;23;1;0
1976-8;17.38;0;7;0;0
1976-9;14.4;0;2;0;0
1976-10;11.15;0;0;0;0
1976-11;6.81;0;0;0;0
1976-12;0.68;0;0;0;10
1977-1;-0.23;0;0;0;9
1977-2;3.87;0;0;0;4
1977-3;9.25;0;1;0;0
1977-4;9.13;0;1;0;0
1977-5;14.72;0;4;0;0
1977-6;18.86;2;16;0;0
1977-7;19.6;1;14;0;0
1977-8;18.77;0;11;0;0
1977-9;14.16;0;8;0;0
1977-10;11.63;0;1;0;0
1977-11;6.71;0;0;0;1
1977-12;-0.07;0;0;0;12
1978-1;0.89;0;0;0;3
1978-2;-0.77;0;0;0;12
1978-3;7.13;0;0;0;0
1978-4;9.36;0;0;0;0
1978-5;13.58;0;0;0;0
1978-6;17.12;0;12;0;0
1978-7;18.35;1;13;0;0
1978-8;18.55;1;14;0;0
1978-9;15.8;0;5;1;0
1978-10;11.08;0;0;0;0
1978-11;2.38;0;0;0;2
1978-12;0.8;0;0;0;8
1979-1;-3.88;0;0;0;17
1979-2;1.31;0;0;0;0
1979-3;7.03;0;0;0;0
1979-4;9.51;0;0;0;0
1979-5;15.33;0;15;0;0
1979-6;20.14;6;19;0;0
1979-7;18.06;0;5;0;0
1979-8;18.82;1;14;0;0
1979-9;15.82;0;11;0;0
1979-10;8.9;0;1;0;0
1979-11;4.91;0;0;0;0
1979-12;4.7;0;0;0;1
1980-1;-3.4;0;0;0;21
1980-2;2.91;0;0;0;1
1980-3;4.45;0;0;0;0
1980-4;7.59;0;0;0;0
1980-5;11.99;0;0;0;0
1980-6;17.38;1;5;0;0
1980-7;18.79;0;10;0;0
1980-8;19.42;4;17;2;0
1980-9;14.87;0;0;0;0
1980-10;9.95;0;0;0;0
1980-11;3.24;0;0;0;2
1980-12;1.03;0;0;0;6
1981-1;-1.54;0;0;0;11
1981-2;2.03;0;0;0;2
1981-3;8.66;0;0;0;0
1981-4;9.55;0;0;0;0
1981-5;14.85;0;2;0;0
1981-6;18.94;2;16;1;0
1981-7;19.52;2;18;0;0
1981-8;20.2;7;18;1;0
1981-9;16.19;0;3;0;0
1981-10;10.89;0;0;0;0
1981-11;5.43;0;0;0;0
1981-12;-0.3;0;0;0;10
1982-1;-3.63;0;0;0;19
1982-2;-1.01;0;0;0;10
1982-3;6.27;0;0;0;0
1982-4;8.37;0;0;0;0
1982-5;15.04;0;6;0;0
1982-6;18.6;1;14;0;0
1982-7;20.47;4;18;0;0
1982-8;20.1;1;18;1;0
1982-9;18.43;0;16;0;0
1982-10;10.91;0;0;0;0
1982-11;5.52;0;0;0;0
1982-12;2.65;0;0;0;0
1983-1;4.88;0;0;0;0
1983-2;-1.78;0;0;0;10
1983-3;6.85;0;0;0;0
1983-4;11.92;0;0;0;0
1983-5;15.69;1;5;0;0
1983-6;17.63;0;10;0;0
1983-7;22.74;16;28;2;0
1983-8;20.72;6;22;0;0
1983-9;16.46;1;6;0;0
1983-10;11.05;0;1;0;0
1983-11;2.83;0;0;0;2
1983-12;0.98;0;0;0;8
1984-1;1.23;0;0;0;4
1984-2;0.62;0;0;0;4
1984-3;4.45;0;0;0;0
1984-4;9.17;0;0;0;0
1984-5;13.61;0;3;0;0
1984-6;16.77;0;9;0;0
1984-7;18.13;5;10;0;0
1984-8;18.98;2;12;0;0
1984-9;15.24;1;6;0;0
1984-10;11.32;0;0;0;0
1984-11;5.79;0;0;0;0
1984-12;0.06;0;0;0;12
1985-1;-6.65;0;0;0;21
1985-2;-2.77;0;0;0;13
1985-3;3.88;0;0;0;0
1985-4;10.71;0;0;0;0
1985-5;15.88;0;6;0;0
1985-6;16.13;0;3;0;0
1985-7;20.02;3;19;0;0
1985-8;19.82;4;17;0;0
1985-9;16.41;0;6;0;0
1985-10;9.95;0;0;0;0
1985-11;2.04;0;0;0;6
1985-12;3.35;0;0;0;1
1986-1;0.49;0;0;0;5
1986-2;-5.27;0;0;0;21
1986-3;3.47;0;0;0;3
1986-4;11.78;0;7;0;0
1986-5;17.3;0;7;0;0
1986-6;17.56;2;12;0;0
1986-7;19.08;4;18;0;0
1986-8;20.4;9;20;1;0
1986-9;15.42;0;4;0;0
1986-10;10.81;0;0;0;0
1986-11;5.32;0;0;0;0
1986-12;0.33;0;0;0;12
1987-1;-4.75;0;0;0;18
1987-2;-0.23;0;0;0;6
1987-3;-0.08;0;0;0;12
1987-4;10.36;0;0;0;0
1987-5;13.25;0;1;0;0
1987-6;17.5;0;10;0;0
1987-7;20.54;4;23;1;0
1987-8;18.29;0;10;0;0
1987-9;18.28;2;14;0;0
1987-10;11.28;0;0;0;0
1987-11;5.59;0;0;0;0
1987-12;2.85;0;0;0;6
1988-1;2.95;0;0;0;3
1988-2;3.46;0;0;0;0
1988-3;4.2;0;0;0;0
1988-4;9.84;0;0;0;0
1988-5;15.95;0;3;0;0
1988-6;17.15;0;7;0;0
1988-7;20.96;8;22;1;0
1988-8;20.3;10;20;0;0
1988-9;15.88;0;3;0;0
1988-10;10.82;0;0;0;0
1988-11;1.52;0;0;0;3
1988-12;3.21;0;0;0;3
1989-1;0.89;0;0;0;8
1989-2;5.11;0;0;0;0
1989-3;8.42;0;0;0;0
1989-4;11.19;0;0;0;0
1989-5;14.46;0;1;0;0
1989-6;16.42;0;4;0;0
1989-7;20.69;3;22;1;0
1989-8;19.83;3;19;0;0
1989-9;16.09;0;5;0;0
1989-10;11.38;0;0;0;0
1989-11;3.44;0;0;0;1
1989-12;1.61;0;0;0;6
1990-1;0.44;0;0;0;13
1990-2;5.75;0;0;0;0
1990-3;9.42;0;0;0;0
1990-4;9.34;0;0;0;0
1990-5;15.82;0;5;0;0
1990-6;18.08;3;10;0;0
1990-7;19.68;3;20;0;0
1990-8;20.89;12;24;0;0
1990-9;14.16;0;0;0;0
1990-10;11.03;0;0;0;0
1990-11;6.27;0;0;0;0
1990-12;0.02;0;0;0;7
1991-1;0.66;0;0;0;6
1991-2;-2.41;0;0;0;11
1991-3;7.03;0;0;0;0
1991-4;9.29;0;0;0;0
1991-5;11.97;0;0;0;0
1991-6;17.19;0;10;0;0
1991-7;21.21;6;22;0;0
1991-8;20.45;4;15;2;0
1991-9;17.08;0;6;0;0
1991-10;9.49;0;0;0;0
1991-11;5.34;0;0;0;0
1991-12;-0.36;0;0;0;7
1992-1;2.31;0;0;0;3
1992-2;4.09;0;0;0;0
1992-3;6.2;0;0;0;0
1992-4;10.55;0;1;0;0
1992-5;15.32;0;1;0;0
1992-6;18.83;0;12;0;0
1992-7;21.41;7;24;2;0
1992-8;24.49;21;30;3;0
1992-9;16.5;0;7;0;0
1992-10;9.31;0;0;0;0
1992-11;5.63;0;0;0;0
1992-12;0.55;0;0;0;8
1993-1;1.5;0;0;0;8
1993-2;-1.77;0;0;0;8
1993-3;4.67;0;0;0;2
1993-4;10.73;0;1;0;0
1993-5;17.38;0;11;0;0
1993-6;18.77;1;13;0;0
1993-7;20.97;9;18;2;0
1993-8;19.93;9;19;2;0
1993-9;16.87;0;7;0;0
1993-10;10.92;0;2;0;0
1993-11;1.22;0;0;0;12
1993-12;2.39;0;0;0;4
1994-1;4.52;0;0;0;1
1994-2;1.12;0;0;0;7
1994-3;8.75;0;0;0;0
1994-4;10.57;0;0;0;0
1994-5;15.16;0;4;0;0
1994-6;18.94;6;12;2;0
1994-7;23.23;17;29;0;0
1994-8;22.07;10;21;4;0
1994-9;18.14;0;11;0;0
1994-10;8.77;0;0;0;0
1994-11;7.07;0;0;0;0
1994-12;2.34;0;0;0;6
1995-1;0.28;0;0;0;10
1995-2;5.88;0;0;0;0
1995-3;4.91;0;0;0;0
1995-4;10.9;0;2;0;0
1995-5;14.87;0;7;0;0
1995-6;17.33;0;6;0;0
1995-7;22.57;14;28;0;0
1995-8;19.72;2;19;0;0
1995-9;14.89;0;1;0;0
1995-10;11.82;0;0;0;0
1995-11;2.76;0;0;0;3
1995-12;-0.25;0;0;0;9
1996-1;-2.86;0;0;0;23
1996-2;-2.87;0;0;0;14
1996-3;2.46;0;0;0;2
1996-4;10.26;0;1;0;0
1996-5;15.97;0;4;1;0
1996-6;19.02;4;15;0;0
1996-7;18.65;1;15;0;0
1996-8;19.61;1;15;0;0
1996-9;13.02;0;0;0;0
1996-10;11.71;0;0;0;0
1996-11;7.7;0;0;0;0
1996-12;-2.54;0;0;0;12
1997-1;-2.76;0;0;0;20
1997-2;3.35;0;0;0;0
1997-3;5.85;0;0;0;0
1997-4;7.93;0;0;0;0
1997-5;16.03;0;11;0;0
1997-6;18.71;2;11;1;0
1997-7;19.53;0;12;0;0
1997-8;20.61;1;24;0;0
1997-9;16.04;0;8;0;0
1997-10;8.58;0;0;0;0
1997-11;5.4;0;0;0;0
1997-12;2.57;0;0;0;3
1998-1;1.92;0;0;0;6
1998-2;5.8;0;0;0;2
1998-3;5.74;0;0;0;0
1998-4;12.02;0;0;0;0
1998-5;15.74;0;10;0;0
1998-6;19.9;5;18;1;0
1998-7;21.02;9;18;2;0
1998-8;21.22;10;21;2;0
1998-9;15.34;0;0;0;0
1998-10;11.4;0;0;0;0
1998-11;2.77;0;0;0;4
1998-12;-0.97;0;0;0;14
1999-1;0.6;0;0;0;12
1999-2;1.32;0;0;0;5
1999-3;7.72;0;0;0;0
1999-4;11.89;0;0;0;0
1999-5;15.87;0;5;0;0
1999-6;18.26;0;12;0;0
1999-7;21.57;5;25;2;0
1999-8;19.56;3;13;0;0
1999-9;18.34;0;11;0;0
1999-10;11.39;0;0;0;0
1999-11;3.75;0;0;0;2
1999-12;1.41;0;0;0;4
2000-1;-1.44;0;0;0;15
2000-2;5.17;0;0;0;0
2000-3;6.75;0;0;0;0
2000-4;13.79;0;5;0;0
2000-5;17.44;1;14;0;0
2000-6;20.15;10;18;1;0
2000-7;19.41;3;14;0;0
2000-8;21.99;11;21;1;0
2000-9;15.93;0;3;0;0
2000-10;13.55;0;0;0;0
2000-11;8.28;0;0;0;0
2000-12;2.28;0;0;0;5
2001-1;0.45;0;0;0;6
2001-2;3.43;0;0;0;0
2001-3;7.41;0;0;0;0
2001-4;9.78;0;1;0;0
2001-5;16.82;0;12;0;0
2001-6;17.49;1;8;0;0
2001-7;21.25;7;20;2;0
2001-8;22.13;13;24;1;0
2001-9;14.31;0;0;0;0
2001-10;13.78;0;1;0;0
2001-11;4.33;0;0;0;0
2001-12;-1.9;0;0;0;11
2002-1;1.01;0;0;0;10
2002-2;6.36;0;0;0;0
2002-3;7.46;0;0;0;0
2002-4;10.22;0;0;0;0
2002-5;17.82;0;5;0;0
2002-6;20.43;8;18;1;0
2002-7;22.19;9;27;2;0
2002-8;21.11;0;22;0;0
2002-9;15.32;0;7;0;0
2002-10;9.77;0;0;0;0
2002-11;7.88;0;0;0;0
2002-12;-0.71;0;0;0;15
2003-1;-0.61;0;0;0;11
2003-2;-1.45;0;0;0;8
2003-3;6.43;0;0;0;0
2003-4;10.23;0;2;0;0
2003-5;18.05;1;16;0;0
2003-6;22.38;9;27;2;0
2003-7;21.9;11;22;1;0
2003-8;23.82;20;30;4;0
2003-9;15.9;0;6;0;0
2003-10;8.15;0;0;0;0
2003-11;6.88;0;0;0;0
2003-12;1.34;0;0;0;4
2004-1;-1.59;0;0;0;15
2004-2;3.38;0;0;0;3
2004-3;4.55;0;0;0;1
2004-4;11.97;0;0;0;0
2004-5;14.42;0;1;0;0
2004-6;18.08;0;8;0;0
2004-7;20.17;5;17;0;0
2004-8;20.84;4;24;0;0
2004-9;15.83;0;4;0;0
2004-10;11.94;0;0;0;0
2004-11;6.26;0;0;0;0
2004-12;1.34;0;0;0;8
2005-1;1.89;0;0;0;7
