year,month,averageTemperature,totalPrecipitation,averageSnowCover
1956,6,12.667,78.6,0.0
1956,7,16.432,100.0,0.0
1956,8,14.087,123.5,0.0
1956,9,14.69,78.1,0.0
1956,10,8.197,79.5,0.0
1956,11,2.803,46.1,0.0
1956,12,2.81,58.1,6.0
1957,1,0.09,59.9,59.0
1957,2,4.932,117.8,4.0
1957,3,8.032,95.9,0.0
1957,4,9.023,13.3,0.0
1957,5,10.052,36.8,0.0
1957,6,17.09,83.0,0.0
1957,7,17.568,69.1,0.0
1957,8,15.19,77.6,0.0
1957,9,12.607,157.5,0.0
1957,10,9.603,59.0,0.0
1957,11,4.537,35.9,2.0
1957,12,0.752,67.2,1.0
1958,1,0.458,83.3,73.0
1958,2,3.232,126.1,58.0
1958,3,1.158,29.0,22.0
1958,4,6.037,41.5,2.0
1958,5,13.342,177.6,0.0
1958,6,14.69,80.8,0.0
1958,7,16.955,80.6,0.0
1958,8,16.813,137.1,0.0
1958,9,15.14,44.8,0.0
1958,10,8.974,56.9,0.0
1958,11,4.163,49.2,0.0
1958,12,3.019,105.2,3.0
1959,1,0.5,72.3,153.0
1959,2,2.682,2.6,0.0
1959,3,7.448,54.9,0.0
1959,4,9.967,61.3,0.0
1959,5,13.297,55.7,0.0
1959,6,16.603,76.9,0.0
1959,7,20.616,26.8,0.0
1959,8,17.742,47.1,0.0
1959,9,16.143,1.6,0.0
1959,10,10.145,32.0,0.0
1959,11,3.707,52.3,0.0
1959,12,2.881,109.0,0.0
1960,1,0.771,72.5,34.0
1960,2,2.521,78.6,14.0
1960,3,6.245,47.8,0.0
1960,4,8.693,24.3,0.0
1960,5,14.003,45.4,0.0
1960,6,16.657,69.7,0.0
1960,7,14.658,109.3,0.0
1960,8,15.729,126.1,0.0
1960,9,12.503,63.5,0.0
1960,10,9.316,95.7,0.0
1960,11,6.38,106.7,0.0
1960,12,0.7,69.8,27.0
1961,1,0.419,94.4,9.0
1961,2,5.636,55.6,0.0
1961,3,7.448,8.2,0.0
1961,4,11.103,64.4,0.0
1961,5,10.745,106.2,0.0
1961,6,15.593,87.7,0.0
1961,7,15.339,96.7,0.0
1961,8,16.539,39.9,0.0
1961,9,17.79,37.2,0.0
1961,10,10.81,83.8,0.0
1961,11,3.623,102.0,0.0
1961,12,0.981,63.3,0.0
1962,1,2.132,89.5,0.0
1962,2,0.8,54.4,23.0
1962,3,1.039,75.6,39.0
1962,4,8.59,72.4,0.0
1962,5,9.758,77.8,0.0
1962,6,15.253,0.0,0.0
1962,7,15.848,57.8,0.0
1962,8,17.065,42.6,0.0
1962,9,12.95,81.0,0.0
1962,10,9.848,20.2,0.0
1962,11,2.593,40.9,37.0
1962,12,-1.887,72.4,10.0
1963,1,-5.768,32.7,104.0
1963,2,-4.264,25.4,190.0
1963,3,4.394,91.1,18.0
1963,4,9.8,45.5,0.0
1963,5,11.971,48.1,0.0
1963,6,15.207,109.9,0.0
1963,7,18.003,18.1,0.0
1963,8,15.248,139.5,0.0
1963,9,14.137,30.6,0.0
1963,10,8.339,53.4,0.0
1963,11,7.707,124.9,0.0
1963,12,-2.948,2.5,12.0
1964,1,-2.197,47.4,73.0
1964,2,2.666,29.7,5.0
1964,3,2.139,62.7,13.0
1964,4,9.393,39.0,0.0
1964,5,14.668,32.0,0.0
1964,6,16.947,36.4,0.0
1964,7,19.61,17.3,0.0
1964,8,16.948,38.0,0.0
1964,9,14.653,64.6,0.0
1964,10,6.919,68.5,0.0
1964,11,4.95,78.2,0.0
1964,12,0.494,39.6,36.0
1965,1,1.335,116.6,20.0
1965,2,-1.211,10.2,19.0
1965,3,4.384,76.7,79.0
1965,4,7.143,72.7,0.0
1965,5,11.923,86.3,0.0
1965,6,15.23,66.7,0.0
1965,7,14.41,72.5,0.0
1965,8,15.274,40.6,0.0
1965,9,12.187,119.3,0.0
1965,10,8.942,5.4,0.0
1965,11,2.467,137.2,42.0
1965,12,3.097,164.7,4.0
1966,1,-1.606,60.5,22.0
1966,2,6.257,67.2,0.0
1966,3,4.065,43.3,5.0
1966,4,9.73,70.2,0.0
1966,5,13.161,43.5,0.0
1966,6,16.993,41.7,0.0
1966,7,15.203,95.6,0.0
1966,8,15.5,62.3,0.0
1966,9,14.267,23.1,0.0
1966,10,11.448,73.2,0.0
1966,11,1.87,69.2,18.0
1966,12,2.384,125.1,8.0
1967,1,1.3,31.2,39.0
1967,2,3.207,41.4,2.0
1967,3,5.787,53.9,0.0
1967,4,7.61,31.6,0.0
1967,5,12.219,75.9,0.0
1967,6,14.833,61.4,0.0
1967,7,19.613,33.9,0.0
1967,8,16.329,87.5,0.0
1967,9,13.513,132.4,0.0
1967,10,10.981,96.4,0.0
1967,11,3.523,66.0,4.0
1967,12,-0.003,87.4,43.0
1968,1,-0.142,93.2,232.0
1968,2,1.676,74.1,33.0
1968,3,5.071,41.8,5.0
1968,4,9.677,72.6,1.0
1968,5,10.677,59.7,0.0
1968,6,14.997,30.7,0.0
1968,7,16.268,77.5,0.0
1968,8,15.706,143.1,0.0
1968,9,13.097,113.8,0.0
1968,10,10.729,41.0,0.0
1968,11,3.357,20.0,11.0
1968,12,-1.106,68.8,48.0
1969,1,2.171,39.9,81.0
1969,2,-1.521,64.3,293.0
1969,3,3.497,75.3,0.0
1969,4,7.527,71.0,1.0
1969,5,12.913,75.1,0.0
1969,6,14.163,65.5,0.0
1969,7,18.777,42.9,0.0
1969,8,16.568,65.0,0.0
1969,9,14.553,19.0,0.0
1969,10,10.552,2.7,0.0
1969,11,5.053,103.6,18.0
1969,12,-3.106,48.0,251.0
1970,1,-0.203,93.1,262.0
1970,2,0.382,141.3,40.0
1970,3,1.632,61.1,171.0
1970,4,5.53,92.3,16.0
1970,5,12.139,142.8,0.0
1970,6,17.297,75.0,0.0
1970,7,15.735,89.1,0.0
1970,8,17.332,52.8,0.0
1970,9,14.243,54.8,0.0
1970,10,9.074,71.7,0.0
1970,11,6.333,41.0,0.0
1970,12,0.232,41.2,24.0
1971,1,0.103,75.5,175.0
1971,2,1.686,16.8,1.0
1971,3,1.729,29.3,28.0
1971,4,10.457,39.5,0.0
1971,5,14.526,46.4,0.0
1971,6,13.66,82.5,0.0
1971,7,19.242,33.2,0.0
1971,8,17.177,86.5,0.0
1971,9,13.48,18.9,0.0
1971,10,9.919,26.8,0.0
1971,11,3.29,90.6,7.0
1971,12,2.61,18.9,0.0
1972,1,-0.665,29.1,37.0
1972,2,3.907,39.2,6.0
1972,3,7.026,35.4,0.0
1972,4,7.41,52.8,0.0
1972,5,10.865,92.5,0.0
1972,6,13.78,52.2,0.0
1972,7,17.339,112.7,0.0
1972,8,15.623,122.2,0.0
1972,9,11.15,45.2,0.0
1972,10,8.119,17.9,0.0
1972,11,4.153,132.4,4.0
1972,12,0.8,20.5,0.0
1973,1,0.097,26.6,14.0
1973,2,0.861,35.8,9.0
1973,3,4.958,9.2,0.0
1973,4,5.983,43.0,1.0
1973,5,12.965,98.4,0.0
1973,6,16.513,58.7,0.0
1973,7,16.826,84.8,0.0
1973,8,19.113,25.9,0.0
1973,9,15.313,48.4,0.0
1973,10,8.252,61.5,0.0
1973,11,3.81,68.4,19.0
1973,12,0.423,68.3,49.0
1974,1,4.165,47.7,0.0
1974,2,3.521,50.8,3.0
1974,3,6.252,76.3,7.0
1974,4,9.48,18.0,0.0
1974,5,11.503,35.6,0.0
1974,6,14.487,85.2,0.0
1974,7,15.584,56.5,0.0
1974,8,17.603,47.0,0.0
1974,9,12.853,91.0,0.0
1974,10,4.794,123.1,0.0
1974,11,5.117,116.3,0.0
1974,12,4.797,91.0,2.0
1975,1,4.555,61.2,0.0
1975,2,2.882,17.3,0.0
1975,3,3.29,64.2,83.0
1975,4,7.517,50.8,7.0
1975,5,11.865,68.3,0.0
1975,6,15.097,115.0,0.0
1975,7,18.59,36.4,0.0
1975,8,19.471,46.5,0.0
1975,9,15.557,56.0,0.0
1975,10,7.545,20.1,0.0
1975,11,3.903,87.6,0.0
1975,12,0.184,28.6,3.0
1976,1,1.835,72.0,30.0
1976,2,1.738,32.5,68.0
1976,3,3.255,28.4,1.0
1976,4,8.323,36.2,0.0
1976,5,13.968,25.4,0.0
1976,6,19.987,10.9,0.0
1976,7,20.4,36.2,0.0
1976,8,18.1,11.8,0.0
1976,9,13.4,61.2,0.0
1976,10,10.439,65.7,0.0
1976,11,4.74,73.1,0.0
1976,12,-0.826,68.9,10.0
1977,1,1.229,82.4,27.0
1977,2,4.007,167.3,0.0
1977,3,7.01,48.1,0.0
1977,4,5.973,53.6,1.0
1977,5,11.777,38.9,0.0
1977,6,14.673,84.5,0.0
1977,7,17.106,64.7,0.0
1977,8,16.216,101.6,0.0
1977,9,12.59,33.6,0.0
1977,10,10.432,50.1,0.0
1977,11,4.817,117.9,4.0
1977,12,2.342,82.9,0.0
1978,1,0.842,62.2,5.0
1978,2,-0.146,74.3,201.0
1978,3,5.542,101.0,3.0
1978,4,7.507,30.9,0.0
1978,5,11.674,120.8,0.0
1978,6,14.107,77.6,0.0
1978,7,16.039,89.5,0.0
1978,8,15.042,39.1,0.0
1978,9,12.767,49.3,0.0
1978,10,9.442,20.3,0.0
1978,11,2.867,19.8,4.0
1978,12,1.781,177.2,2.0
1979,1,-4.665,42.5,256.0
1979,2,0.361,102.6,21.0
1979,3,4.358,132.3,0.0
1979,4,6.903,87.1,0.0
1979,5,11.806,105.6,0.0
1979,6,15.823,29.8,0.0
1979,7,16.539,49.3,0.0
1979,8,15.368,119.1,0.0
1979,9,14.397,32.6,0.0
1979,10,10.065,60.6,0.0
1979,11,4.037,145.3,7.0
1979,12,3.932,156.3,8.0
1980,1,-1.032,84.0,15.0
1980,2,4.207,58.0,0.0
1980,3,4.71,82.2,0.0
1980,4,7.223,49.9,0.0
1980,5,11.574,48.9,0.0
1980,6,13.85,156.1,0.0
1980,7,14.752,158.4,0.0
1980,8,16.91,68.7,0.0
1980,9,14.617,40.4,0.0
1980,10,7.703,115.0,0.0
1980,11,2.697,89.6,12.0
1980,12,0.177,83.2,109.0
1981,1,-0.661,109.3,174.0
1981,2,0.018,52.7,5.0
1981,3,7.861,110.0,0.0
1981,4,8.88,61.5,4.0
1981,5,12.316,71.9,0.0
1981,6,14.523,129.6,0.0
1981,7,16.413,69.8,0.0
1981,8,17.268,90.9,0.0
1981,9,14.36,112.2,0.0
1981,10,7.935,197.8,0.0
1981,11,4.833,69.4,1.0
1981,12,-0.223,160.7,374.0
1982,1,-1.294,113.0,319.0
1982,2,1.625,16.7,13.0
1982,3,4.761,94.9,4.0
1982,4,7.61,21.6,0.0
1982,5,13.184,27.4,0.0
1982,6,16.453,108.3,0.0
1982,7,19.4,78.3,0.0
1982,8,16.968,60.9,0.0
1982,9,17.037,49.2,0.0
1982,10,9.239,185.4,0.0
1982,11,6.357,76.2,0.0
1982,12,2.31,157.8,3.0
1983,1,3.41,79.7,2.0
1983,2,-0.489,63.6,37.0
1983,3,5.016,62.9,3.0
1983,4,8.167,160.6,0.0
1983,5,9.942,205.4,0.0
1983,6,16.97,28.3,0.0
1983,7,22.745,21.3,0.0
1983,8,19.671,17.9,0.0
1983,9,14.127,90.3,0.0
1983,10,9.558,55.5,0.0
1983,11,3.667,71.3,0.0
1983,12,1.658,57.8,0.0
1984,1,1.271,159.7,117.0
1984,2,0.741,87.5,37.0
1984,3,3.432,46.3,30.0
1984,4,7.95,48.1,3.0
1984,5,9.629,150.0,0.0
1984,6,14.457,48.9,0.0
1984,7,17.365,69.5,0.0
1984,8,17.723,43.3,0.0
1984,9,12.497,140.9,0.0
1984,10,10.213,66.4,0.0
1984,11,5.79,104.4,0.0
1984,12,1.635,38.6,3.0
1985,1,-4.313,49.1,404.0
1985,2,-0.711,37.3,21.0
1985,3,3.461,53.2,26.0
1985,4,8.483,62.1,0.0
1985,5,13.303,61.9,0.0
1985,6,13.457,89.8,0.0
1985,7,18.471,18.4,0.0
1985,8,16.5,39.9,0.0
1985,9,15.22,38.7,0.0
1985,10,9.474,19.4,0.0
1985,11,0.707,96.0,129.0
1985,12,3.677,56.3,47.0
1986,1,0.935,111.7,85.0
1986,2,-4.882,13.3,160.0
1986,3,3.674,103.7,8.0
1986,4,5.92,64.9,0.0
1986,5,13.845,92.1,0.0
1986,6,17.1,98.4,0.0
1986,7,17.332,64.7,0.0
1986,8,16.152,98.6,0.0
1986,9,12.12,89.2,0.0
1986,10,10.652,141.8,0.0
1986,11,6.24,61.4,0.0
1986,12,2.619,95.6,39.0
1987,1,-4.355,32.9,37.0
1987,2,0.421,66.0,66.0
1987,3,1.271,105.5,51.0
1987,4,10.547,30.0,0.0
1987,5,10.058,79.0,0.0
1987,6,13.82,151.1,0.0
1987,7,17.184,126.4,0.0
1987,8,16.729,42.5,0.0
1987,9,15.887,65.7,0.0
1987,10,9.994,116.8,0.0
1987,11,4.587,78.7,26.0
1987,12,2.277,48.2,0.0
1988,1,4.148,90.6,0.0
1988,2,2.372,86.7,13.0
1988,3,3.761,133.2,12.0
1988,4,9.383,24.0,0.0
1988,5,14.168,72.2,0.0
1988,6,15.34,54.7,0.0
1988,7,16.3,87.1,0.0
1988,8,18.003,27.8,0.0
1988,9,13.16,60.9,0.0
1988,10,10.184,95.2,0.0
1988,11,3.363,61.4,65.0
1988,12,3.897,80.9,0.0
1989,1,2.129,26.8,0.0
1989,2,2.15,62.5,1.0
1989,3,8.239,66.0,0.0
1989,4,6.603,141.8,0.0
1989,5,15.339,80.7,0.0
1989,6,15.333,53.5,0.0
1989,7,18.477,47.5,0.0
1989,8,17.871,88.4,0.0
1989,9,14.667,32.8,0.0
1989,10,11.058,84.3,0.0
1989,11,3.347,55.2,0.0
1989,12,3.248,134.3,0.0
1990,1,1.897,65.1,0.0
1990,2,6.507,136.8,3.0
1990,3,7.552,15.5,3.0
1990,4,7.573,42.2,0.0
1990,5,15.155,15.3,0.0
1990,6,14.82,104.5,0.0
1990,7,17.99,47.0,0.0
1990,8,19.445,78.2,0.0
1990,9,12.153,60.3,0.0
1990,10,11.029,80.4,0.0
1990,11,4.61,77.6,2.0
1990,12,0.7,107.7,127.0
1991,1,1.003,94.6,2.0
1991,2,-1.193,27.1,258.0
1991,3,7.484,44.3,0.0
1991,4,7.61,41.8,0.0
1991,5,10.468,14.4,0.0
1991,6,12.81,70.9,0.0
1991,7,19.781,72.6,0.0
1991,8,20.21,9.4,0.0
1991,9,16.38,60.2,0.0
1991,10,8.513,51.4,0.0
1991,11,4.043,108.5,0.0
1991,12,1.2,74.4,1.0
1992,1,1.077,31.7,1.0
1992,2,3.286,44.2,3.0
1992,3,6.174,70.7,0.0
1992,4,8.653,40.0,0.0
1992,5,15.074,95.0,0.0
1992,6,16.4,53.4,0.0
1992,7,18.994,83.7,0.0
1992,8,19.226,80.1,0.0
1992,9,13.733,43.5,0.0
1992,10,6.9,90.4,0.0
1992,11,6.07,137.2,0.0
1992,12,2.387,59.3,0.0
1993,1,3.884,98.5,1.0
1993,2,-0.761,15.0,11.0
1993,3,5.903,7.6,0.0
1993,4,11.15,37.0,0.0
1993,5,14.232,109.4,0.0
1993,6,16.84,32.9,0.0
1993,7,17.019,90.6,0.0
1993,8,17.477,17.8,0.0
1993,9,12.53,131.8,0.0
1993,10,7.774,81.8,0.0
1993,11,0.82,18.6,0.0
1993,12,3.552,274.9,8.0
1994,1,2.89,116.8,7.0
1994,2,1.514,49.3,26.0
1994,3,7.387,93.4,0.0
1994,4,7.913,41.8,0.0
1994,5,12.487,74.6,0.0
1994,6,16.837,49.6,0.0
1994,7,22.152,45.5,0.0
1994,8,18.029,44.2,0.0
1994,9,13.117,121.9,0.0
1994,10,8.91,73.3,0.0
1994,11,8.197,52.2,0.0
1994,12,4.294,97.6,2.0
1995,1,1.574,199.0,20.0
1995,2,5.018,70.8,6.0
1995,3,3.7,95.2,3.0
1995,4,8.687,94.2,0.0
1995,5,13.135,64.2,0.0
1995,6,14.783,24.5,0.0
1995,7,20.881,135.5,0.0
1995,8,18.742,67.9,0.0
1995,9,12.083,102.3,0.0
1995,10,12.887,39.5,0.0
1995,11,4.29,43.0,0.0
1995,12,-0.081,65.3,14.0
1996,1,-1.029,15.8,25.0
1996,2,-0.283,54.8,92.0
1996,3,2.868,15.0,1.0
1996,4,9.773,10.8,0.0
1996,5,11.042,78.8,0.0
1996,6,16.593,39.8,0.0
1996,7,16.768,67.4,0.0
1996,8,17.181,57.6,0.0
1996,9,11.593,22.5,0.0
1996,10,9.603,67.8,0.0
1996,11,4.117,172.9,22.0
1996,12,-1.29,63.2,32.0
1997,1,-1.961,24.8,255.0
1997,2,4.575,139.5,2.0
1997,3,7.787,22.0,0.0
1997,4,7.907,27.8,0.0
1997,5,12.932,78.2,0.0
1997,6,15.35,160.1,0.0
1997,7,17.235,40.6,0.0
1997,8,20.868,27.5,0.0
1997,9,15.223,23.3,0.0
1997,10,8.568,51.0,0.0
1997,11,4.933,81.3,0.0
1997,12,2.59,110.8,15.0
1998,1,2.529,64.7,7.0
1998,2,4.696,7.3,0.0
1998,3,6.281,41.9,0.0
1998,4,7.823,135.3,0.0
1998,5,14.794,64.4,0.0
1998,6,16.47,61.0,0.0
1998,7,16.352,54.6,0.0
1998,8,18.377,33.2,0.0
1998,9,13.3,85.8,0.0
1998,10,8.771,182.8,0.0
1998,11,1.607,61.9,0.0
1998,12,1.648,58.2,0.0
1999,1,3.223,60.1,0.0
1999,2,1.168,74.0,0.0
1999,3,6.194,78.3,0.0
1999,4,9.063,51.3,0.0
1999,5,14.361,59.6,0.0
1999,6,15.363,44.6,0.0
1999,7,19.355,0.6,0.0
1999,8,17.784,79.0,0.0
1999,9,16.92,71.3,0.0
1999,10,8.603,51.1,0.0
1999,11,2.883,22.6,0.0
1999,12,1.868,150.8,0.0
2000,1,1.713,46.1,0.0
2000,2,4.279,87.1,0.0
2000,3,5.723,65.5,0.0
2000,4,9.86,56.5,0.0
2000,5,14.513,53.6,0.0
2000,6,15.193,19.1,0.0
2000,7,12.213,110.8,0.0
2000,8,13.216,12.8,0.0
2000,9,13.18,0.0,0.0
2000,10,10.126,83.4,0.0
2000,11,3.957,71.2,0.0
2000,12,3.565,58.0,0.0
2001,1,1.906,99.3,0.0
2001,2,2.979,58.1,0.0
2001,3,6.084,131.4,0.0
2001,4,7.097,52.4,0.0
2001,5,12.523,2.0,0.0
2001,6,14.937,37.1,0.0
2001,7,18.687,17.4,0.0
2001,8,18.887,0.0,0.0
2001,9,11.35,0.0,0.0
2001,10,13.013,0.0,0.0
2001,11,3.95,0.0,0.0
2001,12,0.316,67.8,0.0
2002,1,-0.927,11.6,0.0
2002,2,5.464,145.8,0.0
2002,3,6.668,83.7,0.0
2002,4,8.89,45.2,0.0
2002,5,12.939,48.4,0.0
2002,6,17.743,42.6,0.0
2002,7,17.726,64.1,0.0
2002,8,17.977,80.1,0.0
2002,9,13.343,46.7,0.0
2002,10,9.484,117.5,0.0
2002,11,7.183,142.9,0.0
2002,12,2.635,53.3,0.0
2003,1,-0.071,91.0,0.0
2003,2,-0.043,18.8,0.0
2003,3,7.984,21.5,0.0
2003,4,9.503,45.7,0.0
2003,5,13.919,73.9,0.0
2003,6,18.3,31.7,0.0
2003,7,19.671,58.5,0.0
2003,8,22.8,34.8,0.0
2003,9,14.943,41.1,0.0
2003,10,6.79,92.1,0.0
2003,11,6.577,64.9,0.0
2003,12,2.226,41.5,0.0
2004,1,0.713,142.4,0.0
2004,2,2.993,27.6,0.0
2004,3,4.813,42.4,0.0
2004,4,9.82,39.1,0.0
2004,5,12.213,54.4,0.0
2004,6,16.03,51.9,0.0
2004,7,17.223,81.0,0.0
2004,8,18.145,117.7,0.0
2004,9,14.867,39.8,0.0
2004,10,10.477,71.5,0.0
2004,11,4.403,38.6,0.0
2004,12,0.103,49.6,0.0
2005,1,1.784,44.3,0.0
2005,2,-0.461,61.0,0.0
2005,3,5.394,28.5,0.0
2005,4,9.953,66.4,0.0
2005,5,13.265,72.0,0.0
2005,6,17.843,41.2,0.0
2005,7,18.455,76.5,0.0
2005,8,16.235,43.8,0.0
2005,9,15.993,71.5,0.0
2005,10,12.6,38.6,0.0
2005,11,5.123,42.1,0.0
2005,12,0.839,67.5,0.0
2006,1,-1.042,23.4,0.0
2006,2,0.543,54.2,0.0
2006,3,3.084,101.8,0.0
2006,4,8.963,25.5,0.0
2006,5,13.129,83.3,0.0
2006,6,16.224,18.6,0.0
2006,7,23.319,22.0,0.0
2006,8,14.968,196.3,0.0
2006,9,17.303,23.9,0.0
2006,10,12.629,100.9,0.0
2006,11,7.263,53.5,0.0
2006,12,3.803,63.1,0.0
2007,1,4.755,77.7,0.0
2007,2,4.971,125.8,0.0
2007,3,6.335,81.5,0.0
2007,4,14.11,3.4,0.0
2007,5,14.452,104.8,0.0
2007,6,16.97,124.6,0.0
2007,7,16.652,84.7,0.0
2007,8,16.729,107.3,0.0
2007,9,12.86,58.1,0.0
2007,10,9.41,23.7,0.0
2007,11,4.16,45.7,0.0
2007,12,1.326,83.1,0.0
2008,1,3.871,63.3,0.0
2008,2,4.272,65.7,0.0
2008,3,4.465,92.3,0.0
2008,4,7.643,58.4,0.0
2008,5,15.606,49.7,0.0
2008,6,16.927,42.8,0.0
2008,7,17.977,116.9,0.0
2008,8,17.0,121.1,0.0
2008,9,12.08,68.1,0.0
2008,10,9.258,69.1,0.0
2008,11,5.007,35.7,0.0
2008,12,0.668,52.6,0.0
2009,1,-1.5,42.9,0.0
2009,2,1.364,49.6,0.0
2009,3,4.916,66.8,0.0
2009,4,12.217,34.5,0.0
2009,5,14.303,19.2,0.0
2009,6,15.763,96.3,0.0
2009,7,17.968,93.5,0.0
2009,8,19.274,69.4,0.0
2009,9,15.25,48.4,0.0
2009,10,9.361,43.6,0.0
2009,11,7.633,120.8,0.0
2009,12,1.265,114.3,27.0
2010,1,-2.232,58.8,89.0
2010,2,1.271,88.4,50.0
2010,3,4.968,65.2,2.0
2010,4,10.033,14.3,0.0
2010,5,10.868,98.0,0.0
2010,6,17.33,51.9,0.0
2010,7,20.3,67.9,0.0
2010,8,16.803,93.9,0.0
2010,9,12.81,88.8,0.0
2010,10,8.71,43.0,0.0
2010,11,5.093,98.9,25.0
2010,12,-2.268,116.3,288.0
2011,1,1.845,60.9,58.0
2011,2,2.611,25.6,1.0
2011,3,7.09,17.9,0.0
2011,4,13.033,20.9,0.0
2011,5,15.077,30.1,0.0
2011,6,16.43,87.4,0.0
2011,7,15.658,61.7,0.0
2011,8,17.826,86.3,0.0
2011,9,15.98,42.5,0.0
2011,10,9.919,47.1,0.0
2011,11,6.03,8.3,0.0
2011,12,4.061,176.6,10.0
2012,1,2.816,105.1,4.0
2012,2,-1.89,19.4,64.0
2012,3,8.468,17.1,0.0
2012,4,8.023,60.8,0.0
2012,5,14.481,60.5,0.0
2012,6,15.443,80.0,0.0
2012,7,17.074,73.2,0.0
2012,8,19.313,35.7,0.0
2012,9,14.363,51.2,0.0
2012,10,9.626,52.8,0.0
2012,11,5.513,64.3,0.0
2012,12,2.952,140.4,17.0
2013,1,0.413,56.2,103.0
2013,2,-0.789,46.4,89.0
2013,3,1.852,40.4,20.0
2013,4,8.65,84.2,0.0
2013,5,10.552,142.0,0.0
2013,6,15.88,94.2,0.0
2013,7,20.384,53.3,0.0
2013,8,18.219,50.1,0.0
2013,9,13.823,105.9,0.0
2013,10,11.252,143.4,0.0
2013,11,4.457,94.3,1.0
2013,12,3.584,57.3,0.0
2014,1,3.861,53.5,0.0
2014,2,4.568,74.9,0.0
2014,3,8.226,9.9,0.0
2014,4,11.783,12.9,0.0
2014,5,12.7,77.1,0.0
2014,6,17.55,18.4,0.0
2014,7,19.094,160.7,0.0
2014,8,15.577,104.7,0.0
2014,9,15.45,32.7,0.0
2014,10,12.335,111.0,0.0
2014,11,6.81,59.8,0.0
2014,12,2.781,91.1,32.0
2015,1,1.584,103.9,35.0
2015,2,0.889,32.0,94.0
2015,3,6.065,49.1,0.0
2015,4,10.283,42.3,0.0
2015,5,13.0,52.3,0.0
2015,6,17.0,37.9,0.0
2015,7,20.894,24.0,0.0
2015,8,20.303,56.0,0.0
2015,9,12.777,77.0,0.0
2015,10,8.761,22.9,0.0
2015,11,7.57,80.6,0.0
2015,12,6.997,30.5,0.0
2016,1,2.516,118.1,39.0
2016,2,3.531,124.2,0.0
2016,3,4.168,89.7,2.0
2016,4,8.0,81.6,0.0
2016,5,13.226,70.3,0.0
2016,6,16.193,163.0,0.0
2016,7,18.916,28.2,0.0
2016,8,19.003,12.1,0.0
2016,9,17.683,28.6,0.0
2016,10,8.661,55.8,0.0
2016,11,4.787,80.9,0.0
2016,12,1.342,14.1,0.0
2017,1,-1.752,43.0,30.0
2017,2,4.293,64.8,0.0
2017,3,8.516,77.9,0.0
2017,4,8.727,5.6,0.0
2017,5,15.165,45.8,0.0
2017,6,18.777,63.8,0.0
2017,7,19.268,98.8,0.0
2017,8,18.3,56.1,0.0
2017,9,12.853,80.2,0.0
2017,10,11.297,49.4,0.0
2017,11,4.99,139.5,0.0
2017,12,2.652,103.8,7.0
2018,1,4.819,185.3,0.0
2018,2,-1.125,17.8,2.0
2018,3,3.81,67.0,6.0
2018,4,12.943,38.4,0.0
2018,5,16.0,92.6,0.0
2018,6,18.097,99.8,0.0
2018,7,21.955,11.6,0.0
2018,8,20.106,53.2,0.0
2018,9,16.047,26.0,0.0
2018,10,11.79,15.1,0.0
2018,11,6.223,54.1,0.0
2018,12,3.61,149.5,3.0
2019,1,0.645,66.4,27.0
