year,month,averageTemperature,totalPrecipitation,averageSnowCover
1955,1,-3.216,94.9,30.0
1955,2,-2.729,76.6,309.0
1955,3,-0.945,38.8,474.0
1955,4,5.71,47.4,4.0
1955,5,9.352,85.6,0.0
1955,6,13.573,163.2,0.0
1955,7,15.271,147.3,0.0
1955,8,14.616,41.6,0.0
1955,9,11.353,109.7,0.0
1955,10,5.842,34.0,0.0
1955,11,0.867,30.7,89.0
1955,12,1.729,101.9,39.0
1956,1,-0.784,75.8,45.0
1956,2,-11.821,40.3,660.0
1956,3,1.91,89.9,16.0
1956,4,4.613,68.0,21.0
1956,5,11.161,118.4,0.0
1956,6,11.393,105.1,0.0
1956,7,15.261,96.7,0.0
1956,8,12.955,100.8,0.0
1956,9,12.53,48.9,0.0
1956,10,6.016,115.1,34.0
1956,11,0.313,74.1,19.0
1956,12,-0.526,30.4,72.0
1957,1,-2.729,52.3,334.0
1957,2,2.382,100.4,19.0
1957,3,5.852,40.8,0.0
1957,4,5.887,50.3,3.0
1957,5,7.923,45.8,6.0
1957,6,14.987,111.2,0.0
1957,7,15.839,122.5,0.0
1957,8,13.594,44.7,0.0
1957,9,10.84,100.9,0.0
1957,10,7.094,10.8,0.0
1957,11,2.157,17.9,0.0
1957,12,-1.245,42.9,13.0
1958,1,-2.442,87.8,454.0
1958,2,0.479,154.6,250.0
1958,3,-1.91,31.1,115.0
1958,4,3.643,68.0,37.0
1958,5,12.729,84.3,0.0
1958,6,13.037,91.2,0.0
1958,7,15.945,85.0,0.0
1958,8,15.961,63.5,0.0
1958,9,13.343,77.2,0.0
1958,10,6.787,119.4,0.0
1958,11,2.127,40.5,0.0
1958,12,0.374,70.2,39.0
1959,1,-2.432,102.9,487.0
1959,2,-1.189,6.8,80.0
1959,3,5.013,48.0,0.0
1959,4,7.687,59.7,0.0
1959,5,11.345,71.4,0.0
1959,6,14.127,82.7,0.0
1959,7,17.858,109.5,0.0
1959,8,15.19,86.1,0.0
1959,9,12.413,16.0,0.0
1959,10,6.39,62.6,11.0
1959,11,0.67,33.3,2.0
1959,12,0.468,64.6,20.0
1960,1,-2.197,47.3,135.0
1960,2,-0.448,65.1,60.0
1960,3,3.294,57.3,2.0
1960,4,6.297,38.1,0.0
1960,5,11.5,97.2,0.0
1960,6,14.89,67.0,0.0
1960,7,13.429,99.3,0.0
1960,8,14.413,132.9,0.0
1960,9,10.193,43.6,0.0
1960,10,6.881,103.7,0.0
1960,11,4.11,59.7,0.0
1960,12,-1.048,44.1,118.0
1961,1,-2.555,60.7,397.0
1961,2,2.821,64.1,48.0
1961,3,4.41,47.0,23.0
1961,4,9.56,72.4,0.0
1961,5,8.945,110.5,0.0
1961,6,14.213,110.6,0.0
1961,7,13.91,89.3,0.0
1961,8,14.552,94.9,0.0
1961,9,15.343,38.4,0.0
1961,10,8.781,30.4,0.0
1961,11,2.093,30.7,9.0
1961,12,-1.558,90.5,60.0
1962,1,-1.035,99.7,188.0
1962,2,-2.196,64.7,342.0
1962,3,-1.51,105.7,215.0
1962,4,6.873,53.1,8.0
1962,5,8.297,99.8,4.0
1962,6,12.973,36.8,1.0
1962,7,14.39,63.3,0.0
1962,8,15.797,61.4,0.0
1962,9,11.36,72.2,0.0
1962,10,7.242,6.2,0.0
1962,11,-0.047,29.1,104.0
1962,12,-5.703,114.0,638.0
1963,1,-8.603,36.8,1540.0
1963,2,-7.243,34.7,1506.0
1963,3,0.968,69.6,599.0
1963,4,7.467,47.1,42.0
1963,5,10.194,47.3,0.0
1963,6,13.98,156.5,0.0
1963,7,16.384,82.2,0.0
1963,8,14.029,101.3,0.0
1963,9,12.453,77.2,0.0
1963,10,6.39,44.9,0.0
1963,11,5.66,117.0,0.0
1963,12,-5.006,8.6,64.0
1964,1,-4.726,30.9,149.0
1964,2,-0.803,60.1,265.0
1964,3,-0.384,92.8,94.0
1964,4,7.663,57.0,6.0
1964,5,12.39,56.2,0.0
1964,6,15.493,82.9,0.0
1964,7,17.374,15.8,0.0
1964,8,14.587,59.1,0.0
1964,9,12.237,53.6,0.0
1964,10,5.539,70.1,0.0
1964,11,3.6,125.9,22.0
1964,12,-2.155,51.9,468.0
1965,1,-0.897,77.5,437.0
1965,2,-5.204,62.8,916.0
1965,3,1.123,96.2,742.0
1965,4,4.827,153.3,3.0
1965,5,9.416,191.4,0.0
1965,6,14.563,108.6,0.0
1965,7,14.081,106.5,0.0
1965,8,13.484,58.7,0.0
1965,9,10.253,85.8,0.0
1965,10,6.6,13.5,0.0
1965,11,0.7,102.5,54.0
1965,12,1.023,136.8,32.0
1966,1,-4.79,55.8,156.0
1966,2,4.096,68.0,0.0
1966,3,1.068,85.3,107.0
1966,4,8.033,84.0,2.0
1966,5,10.919,87.2,0.0
1966,6,14.7,102.1,0.0
1966,7,13.626,138.7,0.0
1966,8,13.458,126.0,0.0
1966,9,12.443,28.1,0.0
1966,10,10.09,49.4,0.0
1966,11,-0.38,53.5,77.0
1966,12,0.016,121.3,120.0
1967,1,-1.7,76.8,246.0
1967,2,0.589,51.3,50.0
1967,3,3.555,93.6,27.0
1967,4,5.24,60.0,8.0
1967,5,10.697,69.5,0.0
1967,6,12.853,119.0,0.0
1967,7,17.371,76.1,0.0
1967,8,14.626,99.3,0.0
1967,9,11.663,79.7,0.0
1967,10,9.923,35.3,0.0
1967,11,1.73,41.7,8.0
1967,12,-2.39,78.0,219.0
1968,1,-2.742,138.3,687.0
1968,2,-0.39,50.3,270.0
1968,3,2.423,56.4,198.0
1968,4,7.677,69.8,1.0
1968,5,9.884,99.5,0.0
1968,6,14.033,70.1,0.0
1968,7,14.765,53.6,0.0
1968,8,13.926,162.5,0.0
1968,9,10.903,160.4,0.0
1968,10,8.587,52.7,0.0
1968,11,1.76,24.4,30.0
1968,12,-4.094,48.6,162.0
1969,1,-1.313,40.5,769.0
1969,2,-3.568,58.5,626.0
1969,3,0.648,72.5,131.0
1969,4,5.623,83.2,30.0
1969,5,12.197,74.7,0.0
1969,6,12.487,169.7,0.0
1969,7,16.8,36.6,0.0
1969,8,14.529,128.0,0.0
1969,9,12.427,39.0,0.0
1969,10,7.913,3.2,0.0
1969,11,3.28,88.7,83.0
1969,12,-6.268,56.2,778.0
1970,1,-2.487,61.1,653.0
1970,2,-1.946,176.5,398.0
1970,3,-0.79,67.1,567.0
1970,4,4.037,97.2,14.0
1970,5,9.203,134.4,9.0
1970,6,15.72,116.4,0.0
1970,7,15.232,63.2,0.0
1970,8,15.355,64.6,0.0
1970,9,12.09,37.8,0.0
1970,10,7.245,88.4,0.0
1970,11,4.643,60.6,3.0
1970,12,-2.39,40.8,78.0
1971,1,-2.774,19.1,219.0
1971,2,-1.507,57.5,127.0
1971,3,-1.452,44.4,470.0
1971,4,8.133,31.1,0.0
1971,5,12.5,70.6,0.0
1971,6,12.03,216.0,0.0
1971,7,16.642,46.2,0.0
1971,8,16.097,101.0,0.0
1971,9,10.26,22.1,0.0
1971,10,7.69,17.1,0.0
1971,11,1.347,78.9,113.0
1971,12,1.455,33.1,63.0
1972,1,-3.077,33.3,171.0
1972,2,0.652,6.0,159.0
1972,3,3.952,19.3,2.0
1972,4,5.827,131.1,1.0
1972,5,9.503,98.5,0.0
1972,6,12.717,85.5,0.0
1972,7,15.648,89.1,0.0
1972,8,14.365,90.8,0.0
1972,9,8.67,41.2,0.0
1972,10,5.177,37.8,3.0
1972,11,2.077,127.9,49.0
1972,12,-2.726,29.6,73.0
1973,1,-2.503,39.1,133.0
1973,2,-2.075,64.6,478.0
1973,3,0.79,31.4,498.0
1973,4,3.247,138.8,202.0
1973,5,11.7,74.6,0.0
1973,6,14.393,131.3,0.0
1973,7,14.971,93.7,0.0
1973,8,16.574,54.6,0.0
1973,9,12.693,51.1,0.0
1973,10,5.748,87.1,0.0
1973,11,1.85,131.0,95.0
1973,12,-2.968,74.8,624.0
1974,1,1.287,49.3,212.0
1974,2,1.064,66.7,56.0
1974,3,4.932,43.7,34.0
1974,4,6.393,17.3,0.0
1974,5,9.387,108.8,0.0
1974,6,12.377,88.0,0.0
1974,7,14.297,98.8,0.0
1974,8,16.035,59.5,0.0
1974,9,11.523,68.2,0.0
1974,10,2.665,130.6,8.0
1974,11,2.64,99.4,30.0
1974,12,2.035,148.8,210.0
1975,1,2.242,93.3,9.0
1975,2,-0.079,19.8,36.0
1975,3,1.945,52.3,72.0
1975,4,5.483,67.3,20.0
1975,5,10.877,89.1,0.0
1975,6,12.793,191.4,0.0
1975,7,16.01,143.4,0.0
1975,8,16.123,148.2,0.0
1975,9,14.1,45.7,0.0
1975,10,5.81,47.9,0.0
1975,11,1.613,82.4,99.0
1975,12,-1.61,24.2,186.0
1976,1,-0.403,105.9,115.0
1976,2,-0.814,17.6,218.0
1976,3,0.726,18.4,0.0
1976,4,5.79,63.6,14.0
1976,5,11.703,56.5,0.0
1976,6,16.157,36.8,0.0
1976,7,17.613,207.5,0.0
1976,8,13.574,69.9,0.0
1976,9,10.653,75.9,0.0
1976,10,8.229,38.0,0.0
1976,11,2.6,55.7,29.0
1976,12,-3.797,68.2,447.0
1977,1,-0.994,65.6,885.0
1977,2,2.014,119.7,65.0
1977,3,5.342,41.8,6.0
1977,4,4.303,134.5,15.0
1977,5,10.068,30.2,0.0
1977,6,13.997,123.4,0.0
1977,7,15.513,88.0,0.0
1977,8,14.323,112.1,0.0
1977,9,10.187,92.7,0.0
1977,10,8.587,85.0,0.0
1977,11,2.737,116.4,77.0
1977,12,-0.177,60.4,58.0
1978,1,-2.0,46.7,420.0
1978,2,-3.229,78.7,793.0
1978,3,2.916,90.5,62.0
1978,4,5.687,46.1,0.0
1978,5,9.497,135.0,0.0
1978,6,12.84,128.1,0.0
1978,7,14.639,79.6,0.0
1978,8,13.181,184.8,0.0
1978,9,11.143,82.5,0.0
1978,10,6.958,98.4,0.0
1978,11,1.417,16.0,24.0
1978,12,-0.581,76.5,68.0
1979,1,-5.971,86.4,632.0
1979,2,-1.371,65.8,265.0
1979,3,3.31,91.7,23.0
1979,4,4.39,92.2,14.0
1979,5,10.965,37.5,2.0
1979,6,15.0,83.3,0.0
1979,7,14.387,58.3,0.0
1979,8,13.677,77.6,0.0
1979,9,11.69,78.0,0.0
1979,10,8.006,15.9,0.0
1979,11,2.153,163.3,35.0
1979,12,2.374,90.8,76.0
1980,1,-4.229,68.4,836.0
1980,2,1.334,55.8,96.0
1980,3,2.552,49.3,1.0
1980,4,3.887,137.9,41.0
1980,5,9.329,46.4,0.0
1980,6,12.813,107.2,0.0
1980,7,13.316,104.9,0.0
1980,8,15.955,44.5,0.0
1980,9,12.91,62.3,0.0
1980,10,6.219,84.2,0.0
1980,11,1.11,30.6,24.0
1980,12,-2.194,63.5,395.0
1981,1,-4.416,118.3,921.0
1981,2,-2.932,52.0,558.0
1981,9,12.64,87.5,0.0
1981,10,7.0,163.5,9.0
1981,11,2.89,106.5,63.0
1981,12,-2.526,153.7,1248.0
1982,1,-1.861,97.5,649.0
1982,2,-1.893,10.2,55.0
1982,3,2.394,54.6,51.0
1982,4,4.723,46.0,9.0
1982,5,10.842,58.1,0.0
1982,6,15.033,103.2,0.0
1982,7,17.377,144.4,0.0
1982,8,15.11,87.0,0.0
1982,9,14.57,32.8,0.0
1982,10,7.368,138.8,10.0
1982,11,4.487,70.9,31.0
1982,12,0.568,122.2,92.0
1983,1,2.106,148.7,58.0
1983,2,-3.871,68.0,481.0
1983,3,3.032,82.4,102.0
1983,4,7.037,158.9,12.0
1983,5,9.284,100.9,0.0
1983,6,14.947,62.7,0.0
1983,7,20.435,20.9,0.0
1983,8,16.726,80.9,0.0
1983,9,12.8,57.5,0.0
1983,10,8.313,41.7,0.0
1983,11,1.227,83.5,1.0
1983,12,-0.955,62.1,119.0
1984,1,-1.11,150.5,611.0
1984,2,-3.103,81.7,780.0
1984,3,-0.106,32.1,724.0
1984,4,5.07,40.9,8.0
1984,5,8.413,116.7,0.0
1984,6,12.71,127.7,0.0
1984,7,15.377,69.7,0.0
1984,8,15.335,77.9,0.0
1984,9,10.85,117.6,0.0
1984,10,8.39,27.9,0.0
1984,11,3.54,68.7,0.0
1984,12,-0.397,44.1,31.0
1985,1,-7.003,102.4,695.0
1985,2,-2.714,55.4,24.0
1985,3,1.065,59.6,90.0
1985,4,6.547,87.1,12.0
1985,5,11.374,131.3,4.0
1985,6,12.007,96.8,0.0
1985,7,16.903,44.1,0.0
1985,8,15.816,86.8,0.0
1985,9,13.6,50.0,0.0
1985,10,7.419,14.0,0.0
1985,11,-1.303,88.5,116.0
1985,12,3.074,50.9,24.0
1986,1,-1.623,180.2,310.0
1986,2,-8.393,41.1,650.0
1986,3,1.435,64.2,229.0
1986,4,4.7,142.6,84.0
1986,5,13.003,105.3,0.0
1986,6,14.233,105.1,0.0
1986,7,15.558,91.5,0.0
1986,8,15.352,154.0,0.0
1986,9,11.373,78.5,0.0
1986,10,8.852,102.7,0.0
1986,11,4.173,39.2,0.0
1986,12,0.819,119.3,232.0
1987,1,-6.935,77.5,476.0
1987,2,-1.143,82.8,267.0
1987,3,-1.923,91.8,218.0
1987,4,8.017,42.7,0.0
1987,5,7.839,137.1,5.0
1987,6,12.647,131.0,0.0
1987,7,15.784,143.1,0.0
1987,8,14.884,89.2,0.0
1987,9,14.91,82.2,0.0
1987,10,7.752,63.3,0.0
1987,11,3.097,113.7,3.0
1987,12,0.477,74.2,6.0
1988,1,1.519,76.9,44.0
1988,2,-0.81,153.5,474.0
1988,3,0.59,264.2,1360.0
1988,4,6.977,37.3,4.0
1988,5,12.432,68.8,0.0
1988,6,13.663,110.4,0.0
1988,7,15.674,93.9,0.0
1988,8,16.142,111.3,0.0
1988,9,11.667,105.7,0.0
1988,10,8.942,80.8,0.0
1988,11,1.263,68.4,56.0
1988,12,0.971,187.7,227.0
1989,1,-0.252,42.1,10.0
1989,2,1.907,62.8,20.0
1989,3,6.423,26.4,4.0
1989,4,5.317,149.3,1.0
1989,5,12.41,35.6,0.0
1989,6,13.383,100.4,0.0
1989,7,16.348,124.6,0.0
1989,8,15.835,60.0,0.0
1989,9,12.327,38.4,0.0
1989,10,9.306,72.4,0.0
1989,11,0.697,39.6,4.0
1989,12,0.845,98.3,0.0
1990,1,-0.003,38.1,60.0
1990,2,4.575,195.5,18.0
1990,3,5.6,42.0,40.0
1990,4,5.147,93.2,3.0
1990,5,12.89,38.5,0.0
1990,6,13.26,224.2,0.0
1990,7,15.935,66.2,0.0
1990,8,17.326,75.5,0.0
1990,9,10.563,99.5,0.0
1990,10,9.235,82.9,0.0
1990,11,2.063,123.4,89.0
1990,12,-2.31,115.5,635.0
1991,1,-1.406,45.8,78.0
1991,2,-3.746,54.7,562.0
1991,3,4.755,54.4,18.0
1991,4,5.493,65.1,16.0
1991,5,7.823,74.7,0.0
1991,6,12.75,156.0,0.0
1991,7,17.81,58.7,0.0
1991,8,17.658,22.0,0.0
1991,9,14.03,81.6,0.0
1991,10,5.926,34.9,0.0
1991,11,1.933,106.1,9.0
1991,12,-1.89,172.4,92.0
1992,1,-0.868,27.0,102.0
1992,2,1.048,77.1,68.0
1992,3,3.487,151.5,28.0
1992,4,6.357,78.5,8.0
1992,5,13.1,36.9,0.0
1992,6,14.357,190.7,0.0
1992,7,17.165,63.2,0.0
1992,8,19.119,72.0,0.0
1992,9,12.407,83.1,0.0
1992,10,5.442,163.3,1.0
1992,11,4.353,141.0,1.0
1992,12,-0.842,87.8,6.0
1993,1,1.79,95.8,19.0
1993,2,-3.079,64.2,189.0
1993,3,2.277,33.4,246.0
1993,4,8.873,65.6,1.0
1993,5,13.106,92.1,0.0
1993,6,14.717,91.2,0.0
1993,7,15.084,182.7,0.0
1993,8,15.394,94.5,0.0
1993,9,11.05,89.4,0.0
1993,10,5.842,115.7,1.0
1993,11,-1.873,51.6,58.0
1993,12,1.723,184.3,150.0
1994,1,0.661,121.1,33.0
1994,2,-0.796,58.8,178.0
1994,3,6.406,98.7,13.0
1994,4,5.673,212.2,10.0
1994,5,11.216,112.6,0.0
1994,6,15.26,116.7,0.0
1994,7,19.581,126.8,0.0
1994,8,17.11,116.2,0.0
1994,9,12.177,121.8,0.0
1994,10,7.023,44.9,0.0
1994,11,6.183,65.1,0.0
1994,12,1.855,86.6,19.0
1995,1,-1.852,157.8,573.0
1995,2,3.136,80.2,25.0
1995,3,1.455,146.7,99.0
1995,4,7.347,67.6,7.0
1995,5,11.216,130.8,0.0
1995,6,12.647,101.7,0.0
1995,7,19.09,86.3,0.0
1995,8,16.123,80.3,0.0
1995,9,10.513,68.1,0.0
1995,10,11.094,22.4,0.0
1995,11,0.907,94.4,58.0
1995,12,-2.365,84.2,64.0
1996,1,-3.858,14.0,62.0
1996,2,-3.176,78.4,386.0
1996,3,-0.371,53.0,378.0
1996,4,7.39,53.0,39.0
1996,5,10.271,127.4,0.0
1996,6,15.333,46.7,0.0
1996,7,14.997,89.8,0.0
1996,8,15.013,117.0,0.0
1996,9,8.963,58.7,0.0
1996,10,7.535,90.7,0.0
1996,11,2.32,133.1,89.0
1996,12,-4.174,48.9,307.0
1997,1,-3.329,1.9,198.0
1997,2,2.682,68.2,12.0
1997,3,5.177,72.3,12.0
1997,4,5.657,66.3,6.0
1997,5,11.71,37.9,0.0
1997,6,13.737,114.7,0.0
1997,7,15.074,129.9,0.0
1997,8,18.023,46.7,0.0
1997,9,13.523,22.5,0.0
1997,10,6.732,67.1,0.0
1997,11,2.753,29.0,0.0
1997,12,0.4,135.9,182.0
1998,1,0.316,56.6,155.0
1998,2,3.036,25.4,107.0
1998,3,3.416,91.5,67.0
1998,4,7.267,47.7,10.0
1998,5,12.755,68.2,0.0
1998,6,15.503,88.6,0.0
1998,7,15.674,85.5,0.0
1998,8,16.455,54.8,0.0
1998,9,11.613,141.3,0.0
1998,10,7.835,216.0,2.0
1998,11,-0.413,119.6,250.0
1998,12,-0.674,91.9,530.0
1999,1,0.958,106.2,193.0
1999,2,-2.375,226.5,936.0
1999,3,3.629,95.4,85.0
1999,4,7.317,68.7,7.0
1999,5,12.948,111.0,0.0
1999,6,13.33,89.3,0.0
1999,7,16.942,93.9,0.0
1999,8,15.987,72.7,0.0
1999,9,15.013,83.0,0.0
1999,10,7.781,69.3,0.0
1999,11,1.447,76.5,97.0
1999,12,-0.3,141.7,247.0
2000,1,-1.929,85.4,316.0
2000,2,2.293,115.0,120.0
2000,3,3.706,169.7,71.0
2000,4,8.75,41.7,10.0
2000,5,13.194,129.5,0.0
2000,6,16.53,33.6,0.0
2000,7,14.139,117.0,0.0
2000,8,17.503,77.4,0.0
2000,9,12.71,106.3,0.0
2000,10,8.713,75.1,0.0
2000,11,4.147,73.4,2.0
2000,12,2.071,40.1,12.0
2001,1,-0.255,90.6,23.0
2001,2,1.071,96.9,167.0
2001,3,4.361,182.7,123.0
2001,4,5.477,96.8,42.0
2001,5,13.929,64.7,0.0
2001,6,13.2,90.0,0.0
2001,7,17.0,63.0,0.0
2001,8,17.81,75.2,0.0
2001,9,9.647,196.1,0.0
2001,10,11.61,63.3,0.0
2001,11,1.27,123.5,55.0
2001,12,-2.281,166.8,398.0
2002,1,-0.568,40.4,531.0
2002,2,3.546,104.2,43.0
2002,3,4.794,109.8,7.0
2002,4,6.897,60.6,0.0
2002,5,11.39,145.6,0.0
2002,6,17.003,60.6,0.0
2002,7,16.045,116.0,0.0
2002,8,16.39,144.3,0.0
2002,9,11.013,108.0,4.0
2002,10,7.723,135.2,0.0
2002,11,4.9,169.2,0.0
2002,12,0.768,74.8,0.0
2003,1,-1.977,89.8,119.0
2003,2,-4.057,32.2,847.0
2003,3,5.3,21.8,57.0
2003,4,7.0,43.5,10.0
2003,5,12.906,78.0,0.0
2003,6,19.497,68.8,0.0
2003,7,17.532,74.3,0.0
2003,8,21.126,54.1,0.0
2003,9,12.853,28.4,0.0
2003,10,4.742,116.8,0.0
2003,11,4.463,38.5,0.0
2003,12,-0.41,58.4,95.0
2004,1,-1.742,186.4,469.0
2004,2,0.445,43.0,347.0
2004,3,2.345,39.6,209.0
2004,4,7.803,41.9,6.0
2004,5,9.842,93.3,0.0
2004,6,14.313,51.2,0.0
2004,7,15.877,77.7,0.0
2004,8,16.839,86.1,0.0
2004,9,13.077,60.4,0.0
2004,10,9.152,91.7,0.0
2004,11,2.217,44.2,15.0
2004,12,-1.41,71.2,294.0
2005,1,-0.735,76.8,246.0
2005,2,-3.329,110.3,852.0
2005,3,2.59,77.4,733.0
2005,4,8.023,81.1,0.0
2005,5,11.574,101.9,0.0
2005,6,16.173,35.5,0.0
2005,7,16.4,161.7,0.0
2005,8,14.219,104.2,0.0
2005,9,13.73,79.3,0.0
2005,10,9.474,44.7,0.0
2005,11,2.223,49.2,135.0
2005,12,-1.826,73.7,351.0
2006,1,-4.329,23.8,540.0
2006,2,-1.954,51.4,764.0
2006,3,0.274,119.7,1166.0
2006,4,6.733,111.8,93.0
2006,5,11.716,129.7,0.0
2006,6,15.603,74.3,0.0
2006,7,20.426,78.1,0.0
2006,8,13.177,135.5,0.0
2006,9,15.21,27.9,0.0
2006,10,11.155,44.5,0.0
2006,11,5.787,35.7,5.0
2006,12,2.358,35.5,0.0
2007,1,2.713,94.4,134.0
2007,2,3.146,93.9,15.0
2007,3,4.2,68.4,76.0
2007,4,11.773,2.9,0.0
2007,5,13.039,194.5,0.0
2007,6,15.803,133.9,0.0
2007,7,16.103,92.3,0.0
2007,8,15.535,144.3,0.0
2007,9,10.957,73.3,0.0
2007,10,7.29,15.6,3.0
2007,11,1.2,136.0,165.0
2007,12,-0.852,93.8,62.0
2008,1,1.732,61.0,44.0
2008,2,2.734,27.3,8.0
2008,3,2.558,110.2,115.0
2008,4,6.35,103.5,2.0
2008,5,13.252,59.1,0.0
2008,6,15.92,100.8,0.0
2008,7,16.619,108.2,0.0
2008,8,16.139,82.4,0.0
2008,9,10.703,48.5,0.0
2008,10,8.129,73.1,8.0
2008,11,3.143,49.2,97.0
2008,12,-1.0,75.2,248.0
2009,1,-3.219,28.9,96.0
2009,2,-1.286,75.9,507.0
2009,3,2.09,124.7,321.0
2009,4,10.72,24.0,0.0
2009,5,13.071,155.7,0.0
2009,6,13.727,129.7,0.0
2009,7,16.084,130.4,0.0
2009,8,16.774,35.3,0.0
2009,9,13.06,30.6,0.0
2009,10,6.539,79.6,0.0
2009,11,4.8,68.6,1.0
2009,12,-1.332,78.7,60.0
2010,1,-4.403,44.5,265.0
2010,2,-1.611,35.1,584.0
2010,3,1.958,38.8,125.0
2010,4,6.743,25.1,4.0
2010,5,9.252,123.3,0.0
2010,6,14.657,124.2,0.0
2010,7,17.942,132.9,0.0
2010,8,14.774,136.1,0.0
2010,9,10.193,77.8,0.0
2010,10,6.229,32.3,0.0
2010,11,3.247,58.1,120.0
2010,12,-3.626,102.1,697.0
2011,1,-1.252,78.3,295.0
2011,2,-0.089,13.0,53.0
2011,3,3.877,25.3,0.0
2011,4,9.487,44.3,0.0
2011,5,12.106,29.2,0.0
2011,6,14.88,43.9,0.0
2011,7,14.181,157.8,0.0
2011,8,16.835,47.4,0.0
2011,9,13.797,42.2,0.0
2011,10,7.206,59.1,2.0
2011,11,2.23,1.1,0.0
2011,12,2.087,129.3,57.0
2012,1,-0.084,111.6,102.0
2012,2,-5.731,14.9,290.0
2012,3,4.935,14.3,0.0
2012,4,6.667,56.9,0.0
2012,5,12.616,37.4,0.0
2012,6,15.297,100.7,0.0
2012,7,16.013,88.7,0.0
2012,8,17.306,118.6,0.0
2012,9,12.023,51.9,0.0
2012,10,7.1,51.4,10.0
2012,11,3.703,91.1,30.0
2012,12,-0.629,110.2,348.0
2013,1,-1.006,43.1,91.0
2013,2,-3.468,72.6,294.0
2013,3,-0.623,49.1,107.0
2013,4,6.877,58.3,0.0
2013,5,9.413,128.6,0.0
2013,6,14.02,83.4,0.0
2013,7,18.113,58.4,0.0
2013,8,15.919,66.2,0.0
2013,9,12.14,79.2,0.0
2013,10,8.913,84.1,0.0
2013,11,2.587,71.1,5.0
2013,12,0.945,23.5,6.0
2014,1,1.342,44.3,83.0
2014,2,2.121,23.7,37.0
2014,3,5.374,15.0,0.0
2014,4,8.837,42.6,0.0
2014,5,10.729,66.8,0.0
2014,6,15.163,48.2,0.0
2014,7,16.784,166.0,0.0
2014,8,14.239,110.2,0.0
2014,9,12.84,54.9,0.0
2014,10,10.413,87.0,0.0
2014,11,4.523,30.5,0.0
2014,12,1.345,55.2,91.0
2015,1,0.277,85.5,138.0
2015,2,-3.418,22.0,460.0
2015,3,3.51,55.1,14.0
2015,4,7.117,58.1,3.0
2015,5,11.742,101.8,0.0
2015,6,15.16,107.6,0.0
2015,7,19.155,87.2,0.0
2015,8,18.494,31.0,0.0
2015,9,11.123,28.3,0.0
2015,10,7.216,20.9,0.0
2015,11,5.59,86.7,11.0
2015,12,3.045,27.5,0.0
2016,1,0.481,82.7,106.0
2016,2,2.231,74.7,10.0
2016,3,2.255,33.4,9.0
2016,4,6.533,74.0,2.0
2016,5,11.161,133.9,0.0
2016,6,15.09,155.0,0.0
2016,7,17.197,90.6,0.0
2016,8,16.5,39.6,0.0
2016,9,14.503,32.6,0.0
2016,10,6.794,34.6,0.0
2016,11,2.323,50.5,2.0
2016,12,-0.074,4.9,0.0
2017,1,-5.652,33.9,279.0
2017,2,1.796,37.8,7.0
2017,3,5.642,59.3,0.0
2017,4,5.763,74.5,17.0
2017,5,12.119,84.2,0.0
2017,6,17.373,71.4,0.0
2017,7,17.155,150.0,0.0
2017,8,17.042,99.3,0.0
2017,9,10.607,60.2,0.0
2017,10,9.171,72.6,0.0
2017,11,2.877,90.4,2.0
2017,12,0.106,63.5,77.0
