year,month,averageTemperature,totalPrecipitation,averageSnowCover
1950,4,6.253,119.9,3.0
1950,5,13.455,65.2,0.0
1950,6,17.173,61.3,0.0
1950,7,17.303,122.5,0.0
1950,8,16.639,43.4,0.0
1950,9,13.047,82.9,0.0
1950,10,7.1,43.0,47.0
1950,11,3.873,134.7,4.0
1950,12,-3.097,98.4,292.0
1951,1,1.758,55.5,180.0
1951,2,1.729,46.6,17.0
1951,3,1.6,67.8,41.0
1951,4,6.887,39.1,0.0
1951,5,11.042,40.3,0.0
1951,6,14.743,108.4,0.0
1951,7,16.942,35.3,0.0
1951,8,16.565,92.1,0.0
1951,9,13.757,45.7,0.0
1951,10,6.219,43.4,0.0
1951,11,6.367,73.8,0.0
1951,12,2.058,58.1,5.0
1952,1,-0.148,97.3,259.0
1952,2,-0.572,34.5,321.0
1952,3,2.129,118.2,37.0
1952,4,9.95,15.7,13.0
1952,5,11.681,61.5,0.0
1952,6,14.94,38.5,0.0
1952,7,18.048,12.2,0.0
1952,8,17.703,74.0,0.0
1952,9,10.103,146.2,0.0
1952,10,7.265,77.0,0.0
1952,11,1.37,95.5,11.0
1952,12,-0.955,54.0,52.0
1953,1,-1.081,62.6,656.0
1953,2,-0.121,42.5,313.0
1953,3,4.9,4.8,0.0
1953,4,8.807,24.5,0.0
1953,5,13.084,60.7,8.0
1953,6,15.497,162.9,0.0
1953,7,17.219,82.5,0.0
1953,8,16.113,27.1,0.0
1953,9,13.337,29.8,0.0
1953,10,9.884,39.6,0.0
1953,11,5.197,2.6,0.0
1953,12,2.687,18.6,9.0
1954,1,-4.406,59.9,153.0
1954,2,-4.368,37.8,34.0
1954,3,3.955,22.5,1.0
1954,4,5.193,64.0,0.0
1954,5,11.445,56.1,0.0
1954,6,15.66,39.1,0.0
1954,7,14.361,122.4,0.0
1954,8,16.084,73.9,0.0
1954,9,13.46,82.1,0.0
1954,10,10.477,47.0,0.0
1954,11,4.027,18.8,0.0
1954,12,3.219,75.6,15.0
1955,1,-2.932,64.4,93.0
1955,2,-3.011,66.5,381.0
1955,3,-0.09,32.3,362.0
1955,4,6.85,40.2,0.0
1955,5,10.013,81.5,0.0
1955,6,13.97,103.2,0.0
1955,7,16.606,144.2,0.0
1955,8,15.877,127.3,0.0
1955,9,12.89,37.0,0.0
1955,10,7.735,36.6,0.0
1955,11,3.483,16.3,3.0
1955,12,2.148,95.5,14.0
1956,1,-0.387,74.3,26.0
1956,2,-10.476,16.6,338.0
1956,3,1.903,50.2,10.0
1956,4,5.297,98.6,4.0
1956,5,12.152,44.0,0.0
1956,6,13.103,119.2,0.0
1956,7,16.984,220.6,0.0
1956,8,14.081,114.8,0.0
1956,9,13.147,26.4,0.0
1956,10,8.074,68.4,0.0
1956,11,1.957,47.8,5.0
1956,12,1.561,45.5,67.0
1957,1,0.245,46.7,63.0
1957,2,3.746,107.5,3.0
1957,3,6.255,52.5,0.0
1957,4,6.583,33.4,8.0
1957,5,9.961,60.5,0.0
1957,6,16.227,73.2,0.0
1957,7,17.674,57.7,0.0
1957,8,14.597,71.5,0.0
1957,9,11.71,99.0,0.0
1957,10,8.942,26.4,0.0
1957,11,3.997,44.7,0.0
1957,12,0.035,43.6,54.0
1958,1,-0.61,91.1,68.0
1958,2,2.239,111.8,63.0
1958,3,-1.687,52.5,219.0
1958,4,4.597,64.8,10.0
1958,5,13.129,121.0,0.0
1958,6,14.147,139.6,0.0
1958,7,16.477,68.1,0.0
1958,8,16.69,104.3,0.0
1958,9,13.983,45.3,0.0
1958,10,9.226,40.1,0.0
1958,11,3.7,31.5,0.0
1958,12,2.745,75.6,15.0
1959,1,-0.216,65.3,216.0
1959,2,-1.014,8.5,29.0
1959,3,6.042,13.7,0.0
1959,4,9.513,58.2,0.0
1959,5,11.765,32.5,0.0
1959,6,15.607,55.9,0.0
1959,7,19.297,52.1,0.0
1959,8,16.865,92.4,0.0
1959,9,12.483,0.9,0.0
1959,10,7.758,65.2,0.0
1959,11,3.11,35.1,0.0
1959,12,1.497,53.3,8.0
1960,1,-0.184,87.6,216.0
1960,2,0.441,19.0,0.0
1960,3,3.129,19.2,0.0
1960,4,6.813,43.5,0.0
1960,5,12.077,66.1,0.0
1960,6,15.85,19.5,0.0
1960,7,15.365,103.5,0.0
1960,8,15.629,100.1,0.0
1960,9,11.933,72.6,0.0
1960,10,8.997,133.8,0.0
1960,11,5.933,61.9,0.0
1960,12,0.081,82.2,214.0
1961,1,-1.645,106.3,143.0
1961,2,4.379,49.5,11.0
1961,3,6.229,39.9,6.0
1961,4,10.48,218.5,0.0
1961,5,9.735,140.7,0.0
1961,6,15.633,116.3,0.0
1961,7,14.971,69.8,0.0
1961,8,15.561,62.2,0.0
1961,9,16.29,46.2,0.0
1961,10,9.697,69.1,0.0
1961,11,3.113,69.6,0.0
1961,12,-1.516,110.6,43.0
1962,1,1.719,76.8,0.0
1962,2,-0.175,80.4,53.0
1962,3,-0.645,72.0,119.0
1962,4,7.703,60.8,5.0
1962,5,9.5,49.5,0.0
1962,6,13.993,59.7,0.0
1962,7,14.745,50.5,0.0
1962,8,15.623,52.1,0.0
1962,9,11.83,53.7,0.0
1962,10,8.139,6.8,0.0
1962,11,1.177,25.2,59.0
1962,12,-4.503,71.4,146.0
1963,1,-8.465,24.7,546.0
1963,2,-6.918,11.5,776.0
1963,3,2.739,41.2,182.0
1963,4,7.857,33.8,0.0
1963,5,11.784,71.5,0.0
1963,6,15.19,76.1,0.0
1963,7,17.265,57.8,0.0
1963,8,15.623,105.3,0.0
1963,9,13.02,53.6,0.0
1963,10,7.223,27.4,0.0
1963,11,6.96,122.2,0.0
1963,12,-4.639,10.0,103.0
1964,1,-3.742,23.8,54.0
1964,2,-0.272,27.4,23.0
1964,3,-0.777,25.4,20.0
1964,4,7.877,43.3,0.0
1964,5,13.094,60.0,0.0
1964,6,16.94,53.2,0.0
1964,7,17.816,22.7,0.0
1964,8,15.658,45.3,0.0
1964,9,13.1,45.4,0.0
1964,10,6.365,64.3,0.0
1964,11,4.523,53.4,0.0
1964,12,0.161,72.1,96.0
1965,1,1.042,84.1,56.0
1965,2,-2.032,37.1,294.0
1965,3,1.306,51.5,373.0
1965,4,6.197,89.9,0.0
1965,5,10.99,57.5,0.0
1965,6,15.157,77.3,0.0
1965,7,14.958,138.9,0.0
1965,8,14.348,30.1,0.0
1965,9,12.027,41.8,0.0
1965,10,7.303,25.0,0.0
1965,11,-0.03,131.2,158.0
1965,12,2.526,186.9,0.0
1966,1,-3.487,38.9,0.0
1966,2,3.604,73.8,0.0
1966,3,2.871,66.6,0.0
1966,4,8.633,90.7,0.0
1966,5,12.471,90.3,0.0
1966,6,16.357,116.7,0.0
1966,7,14.8,142.6,0.0
1966,8,14.832,98.3,0.0
1966,9,12.51,23.5,0.0
1966,10,10.91,113.4,0.0
1966,11,1.563,94.5,20.0
1966,12,1.706,171.2,28.0
1967,1,1.065,32.0,81.0
1967,2,2.429,82.9,18.0
1967,3,5.248,72.6,12.0
1967,4,5.823,80.6,1.0
1967,5,11.8,90.1,0.0
1967,6,14.33,109.7,0.0
1967,7,17.99,45.3,0.0
1967,8,15.777,40.5,0.0
1967,9,13.36,60.4,0.0
1967,10,11.877,50.7,0.0
1967,11,2.96,48.0,0.0
1967,12,0.052,86.4,41.0
1968,1,-1.4,47.4,144.0
1968,2,0.107,54.6,121.0
1968,3,3.948,55.2,75.0
1968,4,8.06,68.5,1.0
1968,5,10.329,49.1,0.0
1968,6,15.683,85.8,0.0
1968,7,15.516,70.4,0.0
1968,8,15.494,124.5,0.0
1968,9,12.943,107.6,0.0
1968,10,10.065,34.1,0.0
1968,11,2.677,30.8,11.0
1968,12,-3.087,18.0,46.0
1969,1,0.694,20.9,0.0
1969,2,-2.85,43.7,0.0
1969,3,-0.826,71.2,0.0
1969,4,6.29,87.5,0.0
1969,5,12.381,92.4,0.0
1969,6,14.287,120.3,0.0
1969,7,18.155,21.6,0.0
1969,8,15.813,88.7,0.0
1969,9,12.25,7.9,0.0
1969,10,9.277,13.7,0.0
1969,11,5.03,91.0,0.0
1969,12,-6.148,33.3,0.0
1970,1,-2.984,37.0,0.0
1970,2,-1.3,91.5,0.0
1970,3,0.735,67.5,0.0
1970,4,5.213,95.4,0.0
1970,5,10.703,68.2,0.0
1970,6,16.663,35.0,0.0
1970,7,15.616,86.6,0.0
1970,8,15.561,105.3,0.0
1970,9,12.727,53.4,0.0
1970,10,8.648,65.4,0.0
1970,11,5.62,41.1,0.0
1970,12,0.203,52.8,0.0
1971,1,-1.748,44.4,0.0
1971,2,0.971,28.0,0.0
1971,3,0.49,24.5,0.0
1971,4,7.313,70.5,0.0
1971,5,13.374,35.9,0.0
1971,6,13.213,61.5,0.0
1971,7,17.171,2.3,0.0
1971,8,17.129,66.9,0.0
1971,9,11.33,21.4,0.0
1971,10,7.981,39.0,0.0
1971,11,3.313,72.7,0.0
1971,12,3.361,23.4,0.0
1972,1,-3.787,5.9,0.0
1972,2,1.686,4.4,0.0
1972,3,4.29,59.5,0.0
1972,4,6.863,54.3,0.0
1972,5,10.677,76.0,0.0
1972,6,14.02,117.8,0.0
1972,7,16.994,91.9,0.0
1972,8,14.777,106.1,0.0
1972,9,9.98,32.9,0.0
1972,10,5.229,21.8,0.0
1972,11,3.84,75.9,0.0
1972,12,-0.997,11.1,0.0
1973,1,-0.374,22.2,0.0
1973,2,0.314,59.7,0.0
1973,3,3.245,11.7,0.0
1973,4,4.573,62.9,0.0
1973,5,11.897,44.7,0.0
1973,6,15.48,65.8,0.0
1973,7,16.535,73.4,0.0
1973,8,16.526,35.3,0.0
1973,9,13.493,23.7,0.0
1973,10,6.361,109.6,0.0
1973,11,3.13,46.6,0.0
1973,12,-0.223,69.0,0.0
1974,1,3.445,35.6,0.0
1974,2,2.446,56.3,0.0
1974,3,4.461,41.6,0.0
1974,4,6.853,13.4,0.0
1974,5,9.903,63.6,0.0
1974,6,13.417,93.1,0.0
1974,7,15.235,68.5,0.0
1974,8,16.355,50.7,0.0
1974,9,12.487,44.4,0.0
1974,10,5.142,126.7,0.0
1974,11,4.873,45.0,0.0
1974,12,4.874,130.4,0.0
1975,1,5.032,33.8,0.0
1975,2,-0.164,18.0,0.0
1975,3,3.019,72.7,0.0
1975,4,6.293,56.8,0.0
1975,5,10.874,42.2,0.0
1975,6,13.667,140.5,0.0
1975,7,17.597,34.3,0.0
1975,8,17.626,76.3,0.0
1975,9,14.99,63.4,0.0
1975,10,6.603,39.7,0.0
1975,11,2.587,41.6,0.0
1975,12,0.916,29.3,0.0
1976,1,0.91,125.4,0.0
1976,2,-0.321,10.8,0.0
1976,3,0.206,20.4,0.0
1976,4,5.71,27.6,0.0
1976,5,12.084,42.4,0.0
1976,6,16.633,41.8,0.0
1976,7,19.297,29.8,0.0
1976,8,15.219,22.3,0.0
1976,9,12.083,62.9,0.0
1976,10,8.787,17.2,0.0
1976,11,4.877,67.2,0.0
1976,12,-0.529,17.2,0.0
1977,1,0.419,54.2,0.0
1977,2,3.2,68.8,0.0
1977,3,6.084,60.4,0.0
1977,4,5.38,60.9,0.0
1977,5,10.826,26.6,0.0
1977,6,14.957,72.6,0.0
1977,7,16.397,61.3,0.0
1977,8,15.232,146.1,0.0
1977,9,11.707,24.3,0.0
1977,10,9.848,52.5,0.0
1977,11,5.347,125.0,0.0
1977,12,1.368,56.8,0.0
1978,1,0.677,17.9,0.0
1978,2,-1.654,12.8,0.0
1978,3,5.255,61.9,0.0
1978,4,5.667,26.4,0.0
1978,5,10.877,56.8,0.0
1978,6,14.11,51.5,0.0
1978,7,14.971,60.9,0.0
1978,8,14.835,48.7,0.0
1978,9,12.357,75.1,0.0
1978,10,8.868,21.8,0.0
1978,11,3.29,3.6,0.0
1978,12,-0.326,108.4,0.0
1979,1,-4.755,20.0,0.0
1979,2,-3.261,34.4,0.0
1979,3,3.468,97.7,0.0
1979,4,5.713,52.2,0.0
1979,5,11.7,36.2,0.0
1979,6,16.353,73.7,0.0
1979,7,15.306,50.0,0.0
1979,8,15.013,32.6,0.0
1979,9,12.81,31.2,0.0
1979,10,7.723,10.0,0.0
1979,11,3.4,75.8,0.0
1979,12,4.29,94.3,0.0
1980,1,-3.487,38.9,0.0
1980,2,2.076,42.6,0.0
1980,3,2.858,34.7,0.0
1980,4,5.663,71.9,0.0
1980,5,9.906,30.5,0.0
1980,6,14.75,102.0,0.0
1980,7,14.887,78.9,0.0
1980,8,16.516,33.8,0.0
1980,9,13.917,37.9,0.0
1980,10,8.081,50.2,0.0
1980,11,2.647,60.1,0.0
1980,12,0.942,47.3,0.0
1981,1,-2.123,42.3,212.0
1981,2,-1.279,22.7,151.0
1981,3,7.181,82.7,12.0
1981,4,6.997,50.7,0.0
1981,5,12.645,125.4,0.0
1981,6,15.437,97.3,0.0
1981,7,16.206,42.3,0.0
1981,8,15.945,200.2,0.0
1981,9,13.573,69.6,0.0
1981,10,8.171,83.4,0.0
1981,11,4.74,77.3,9.0
1981,12,-2.965,89.0,469.0
1982,1,-3.281,43.7,105.0
1982,2,-1.086,5.0,14.0
1982,3,3.732,57.4,0.0
1982,4,6.137,54.6,4.0
1982,5,12.668,57.3,0.0
1982,6,16.163,41.2,0.0
1982,7,19.261,9.3,0.0
1982,8,18.045,23.2,0.0
1982,9,16.53,16.6,0.0
1982,10,9.439,103.0,0.0
1982,11,6.103,35.5,0.0
1982,12,2.084,78.5,18.0
1983,1,4.045,52.6,13.0
1983,2,-2.746,28.0,207.0
1983,3,4.7,46.7,3.0
1983,4,8.603,171.7,0.0
1983,5,11.161,104.4,0.0
1983,6,16.313,46.5,0.0
1983,7,19.781,96.6,0.0
1983,8,17.548,64.2,0.0
1983,9,13.443,56.2,0.0
1983,10,9.339,22.2,0.0
1983,11,3.197,52.1,1.0
1983,12,0.055,32.3,43.0
1984,1,1.119,115.8,118.0
1984,2,-0.876,77.8,17.0
1984,3,1.032,20.3,4.0
1984,4,5.777,57.8,65.0
1984,5,10.235,130.7,0.0
1984,6,13.903,58.4,0.0
1984,7,15.758,101.7,0.0
1984,8,16.6,41.4,0.0
1984,9,12.09,91.4,0.0
1984,10,10.381,60.4,0.0
1984,11,3.693,77.9,0.0
1984,12,1.129,32.2,9.0
1985,1,-5.794,43.1,310.0
1985,2,-4.439,11.5,105.0
1985,3,2.484,63.8,118.0
1985,4,7.587,46.3,0.0
1985,5,13.216,58.3,0.0
1985,6,13.377,96.6,0.0
1985,7,17.281,58.9,0.0
1985,8,16.287,44.6,0.0
1985,9,13.763,29.6,0.0
1985,10,8.581,9.3,0.0
1985,11,0.1,50.4,134.0
1985,12,4.471,54.5,49.0
1986,1,0.177,89.1,82.0
1986,2,-8.654,23.4,314.0
1986,3,2.716,94.1,71.0
1986,4,5.547,74.9,36.0
1986,5,14.587,79.4,0.0
1986,6,15.323,77.1,0.0
1986,7,17.435,43.3,0.0
1986,8,16.69,74.5,0.0
1986,9,11.05,59.2,0.0
1986,10,9.532,95.5,0.0
1986,11,6.117,9.5,0.0
1986,12,2.41,70.1,52.0
1987,1,-7.287,57.7,329.0
1987,2,-1.446,35.6,227.0
1987,3,-2.616,53.9,241.0
1987,4,9.217,22.5,0.0
1987,5,9.729,115.8,0.0
1987,6,14.567,98.5,0.0
1987,7,17.313,61.1,0.0
1987,8,15.777,80.1,0.0
1987,9,15.077,62.2,0.0
1987,10,8.845,38.3,0.0
1987,11,4.27,61.0,2.0
1987,12,1.732,32.8,0.0
1988,1,3.526,65.1,3.0
1988,2,1.762,103.7,104.0
1988,3,2.732,122.9,127.0
1988,4,7.583,22.7,0.0
1988,5,13.906,31.7,0.0
1988,6,15.1,53.7,0.0
1988,7,17.703,61.9,0.0
1988,8,17.8,31.6,0.0
1988,9,13.497,54.8,0.0
1988,10,9.416,34.7,0.0
1988,11,2.75,55.7,24.0
1988,12,3.319,94.1,16.0
1989,1,2.032,18.0,0.0
1989,2,2.525,41.4,0.0
1989,3,7.077,69.7,0.0
1989,4,7.16,54.3,0.0
1989,5,13.742,25.8,0.0
1989,6,15.4,49.7,0.0
1989,7,17.884,62.4,0.0
1989,8,17.413,30.6,0.0
1989,9,14.637,54.4,0.0
1989,10,11.184,54.3,0.0
1989,11,2.48,55.4,8.0
1989,12,2.787,110.1,0.0
1990,1,2.548,62.4,5.0
1990,2,6.279,94.5,15.0
1990,3,6.926,34.6,0.0
1990,4,7.24,59.8,0.0
1990,5,13.461,24.2,0.0
1990,6,15.563,98.4,0.0
1990,7,16.503,24.1,0.0
1990,8,18.874,48.6,0.0
1990,9,11.997,69.1,0.0
1990,10,9.813,31.9,0.0
1990,11,4.617,77.1,32.0
1990,12,0.594,68.3,112.0
1991,1,0.887,52.1,0.0
1991,2,-2.996,23.4,158.0
1991,3,6.087,25.4,0.0
1991,4,6.643,38.8,0.0
1991,5,9.513,38.0,0.0
1991,6,13.707,75.1,0.0
1991,7,19.313,34.8,0.0
1991,8,17.965,24.5,0.0
1991,9,15.307,24.4,0.0
1991,10,7.49,25.9,0.0
1991,11,3.66,76.4,0.0
1991,12,0.394,61.8,1.0
1992,1,0.603,25.8,0.0
1992,2,2.845,20.3,35.0
1992,3,4.642,103.2,31.0
1992,4,7.633,31.1,0.0
1992,5,14.206,33.6,0.0
1992,6,16.697,135.5,0.0
1992,7,18.4,132.9,0.0
1992,8,19.152,75.6,0.0
1992,9,12.647,37.1,0.0
1992,10,6.206,84.1,0.0
1992,11,5.763,83.9,0.0
1992,12,0.574,52.3,6.0
1993,1,1.79,119.8,66.0
1993,2,-2.4,15.6,165.0
1993,3,3.742,10.7,6.0
1993,4,10.337,34.1,0.0
1993,5,14.365,93.3,0.0
1993,6,15.813,78.0,0.0
1993,7,16.658,74.8,0.0
1993,8,16.377,39.4,0.0
1993,9,12.283,67.6,0.0
1993,10,7.468,48.7,0.0
1993,11,-1.17,46.3,32.0
1993,12,3.094,174.6,38.0
1994,1,2.768,98.0,3.0
1994,2,-1.061,38.1,72.0
1994,3,6.726,84.6,0.0
1994,4,7.933,124.2,0.0
1994,5,12.494,78.5,0.0
1994,6,16.4,43.8,0.0
1994,7,21.039,79.2,0.0
1994,8,17.923,89.1,0.0
1994,9,13.307,68.1,0.0
1994,10,7.148,48.9,0.0
1994,11,6.347,45.8,0.0
1994,12,3.581,73.1,0.0
1995,1,-0.052,131.2,205.0
1995,2,4.886,87.8,18.0
1995,3,2.948,52.4,12.0
1995,4,8.737,72.5,0.0
1995,5,11.977,89.1,0.0
1995,6,14.297,59.5,0.0
1995,7,20.097,43.5,0.0
1995,8,18.681,47.5,0.0
1995,9,12.68,104.0,0.0
1995,10,11.79,10.8,0.0
1995,11,2.523,39.7,2.0
1995,12,-2.823,42.6,68.0
1996,1,-4.768,6.7,51.0
1996,2,-2.528,49.8,168.0
1996,3,0.213,31.9,63.0
1996,4,7.993,40.0,8.0
1996,5,10.874,79.2,0.0
1996,6,15.82,39.7,0.0
1996,8,16.955,60.0,0.0
1996,9,10.437,34.2,0.0
1996,10,8.765,69.4,0.0
1996,11,4.543,66.6,11.0
1996,12,-3.787,40.8,62.0
1997,1,-3.687,8.6,90.0
1997,2,4.404,101.0,4.0
1997,3,5.897,42.6,0.0
1997,4,6.117,29.4,0.0
1997,5,12.874,55.3,0.0
1997,6,15.627,67.0,0.0
1997,7,17.055,96.9,0.0
1997,8,19.11,103.2,0.0
1997,9,13.487,15.0,0.0
1997,10,7.232,63.4,0.0
1997,11,3.847,35.5,0.0
1997,12,1.865,93.2,122.0
1998,1,2.4,56.0,21.0
1998,2,5.075,21.3,17.0
1998,3,5.084,61.8,5.0
1998,4,8.943,64.6,0.0
1998,5,13.613,33.9,0.0
1998,6,16.823,74.6,0.0
1998,7,16.458,65.4,0.0
1998,8,17.281,44.9,0.0
1998,9,13.157,110.8,0.0
1998,10,8.245,141.8,0.0
1998,11,1.477,71.3,102.0
1998,12,1.035,33.8,90.0
1999,1,3.09,48.0,13.0
1999,2,0.696,40.4,62.0
1999,3,5.135,55.2,0.0
1999,4,8.85,40.7,0.0
1999,5,13.835,58.8,0.0
1999,6,15.21,82.5,0.0
1999,7,18.787,117.1,0.0
1999,8,16.806,57.7,0.0
1999,9,16.693,28.3,0.0
2006,8,14.929,82.5,0.0
2006,9,16.25,18.2,0.0
2006,10,12.187,47.2,0.0
2006,11,7.207,43.5,0.0
2006,12,4.542,33.1,0.0
2007,1,4.619,80.2,5.0
2007,2,3.989,53.6,0.0
2007,3,5.348,77.9,23.0
2007,4,10.383,5.9,0.0
2007,5,13.942,124.7,0.0
2007,6,17.017,83.2,0.0
2007,7,17.277,110.3,0.0
2007,8,16.242,57.8,0.0
2007,9,12.21,129.9,0.0
2007,10,7.723,15.3,0.0
2007,11,3.567,75.5,3.0
2007,12,1.071,66.7,0.0
2008,1,4.042,45.1,0.0
2008,2,3.445,49.1,3.0
2008,3,4.158,87.6,18.0
2008,4,6.883,58.4,0.0
2008,5,13.542,8.5,0.0
2008,6,17.05,34.2,0.0
2008,7,18.081,69.0,0.0
2008,8,17.668,42.4,0.0
2008,9,11.82,58.9,0.0
2008,10,8.816,67.9,1.0
2008,11,4.653,35.7,24.0
2008,12,0.419,41.4,29.0
2009,1,-2.861,43.4,20.0
2009,2,0.439,53.2,105.0
2009,3,4.055,59.0,0.0
2009,4,11.14,45.0,0.0
2009,5,13.316,71.2,0.0
2009,6,14.24,95.6,0.0
2009,7,17.832,87.1,0.0
2009,8,18.426,32.5,0.0
2009,9,14.07,69.1,0.0
2009,10,7.61,47.6,0.0
2009,11,7.917,97.1,0.0
2009,12,0.142,78.8,35.0
2010,1,-4.674,33.2,372.0
2010,2,-0.818,36.2,445.0
2010,3,4.094,36.8,31.0
2010,4,8.23,16.0,0.0
2010,5,9.997,89.6,0.0
2010,6,16.13,14.1,0.0
2010,7,20.3,57.7,0.0
2010,8,16.242,146.4,0.0
2010,9,12.08,55.5,0.0
2010,10,7.632,27.7,0.0
2010,11,4.38,107.5,25.0
2010,12,-4.452,71.2,753.0
2011,1,1.1,59.7,249.0
2011,2,0.529,17.2,6.0
2011,3,4.484,17.1,0.0
2011,4,11.137,28.3,0.0
2011,5,13.461,36.3,0.0
2011,6,16.27,89.4,0.0
2011,7,15.7,68.5,0.0
2011,8,17.571,75.3,0.0
2011,9,15.01,64.5,0.0
2011,10,8.787,46.6,0.0
2011,11,3.353,0.6,0.0
2011,12,3.858,118.9,0.0
2012,1,1.461,98.1,8.0
2012,2,-3.338,12.5,85.0
2012,3,6.952,7.3,0.0
2012,4,8.017,17.8,0.0
2012,5,14.21,50.0,0.0
2012,6,15.15,100.6,0.0
2012,7,16.977,101.9,0.0
2012,8,18.361,55.4,0.0
2012,9,13.543,40.8,0.0
2012,10,8.316,39.2,16.0
2012,11,4.803,51.1,1.0
2012,12,1.794,82.9,133.0
2013,1,-0.719,49.5,254.0
2013,2,-1.446,39.8,127.0
2013,3,-1.648,32.3,46.0
2013,4,7.86,45.4,0.0
2013,5,11.119,172.5,0.0
2013,6,15.233,42.2,0.0
2013,7,18.961,57.1,0.0
2013,8,17.461,46.4,0.0
2013,9,12.707,83.4,0.0
2013,10,9.99,73.3,0.0
2013,11,3.917,74.0,2.0
2013,12,3.852,33.9,2.0
2014,1,1.935,31.2,29.0
2014,2,4.671,27.1,7.0
2014,3,6.284,8.4,0.0
2014,4,10.527,27.7,0.0
2014,5,11.89,116.3,0.0
2014,6,15.357,35.8,0.0
2014,7,18.726,141.7,0.0
2014,8,15.455,127.4,0.0
2014,9,14.217,59.1,0.0
2014,10,11.377,51.4,0.0
2014,11,5.567,20.8,0.0
2014,12,1.997,65.1,14.0
2015,1,1.984,62.4,15.0
2015,2,0.236,9.9,30.0
2015,3,4.377,68.2,3.0
2015,4,8.297,26.4,0.0
2015,5,12.661,11.1,0.0
2015,6,15.683,37.1,0.0
2015,7,19.481,72.2,0.0
2015,8,19.832,43.5,0.0
2015,9,12.427,65.4,0.0
2015,10,7.339,36.2,2.0
2015,11,7.68,79.8,1.0
2015,12,6.787,21.9,0.0
2016,1,0.858,68.7,50.0
2016,2,2.793,67.9,4.0
2016,3,3.4,66.5,5.0
2016,4,7.097,41.0,16.0
2016,5,12.732,70.0,0.0
2016,6,16.93,76.8,0.0
2016,7,18.545,72.9,0.0
2016,8,17.713,24.9,0.0
2016,9,16.537,48.2,0.0
2016,10,7.971,65.6,0.0
2016,11,3.47,39.2,1.0
2016,12,1.294,13.3,0.0
2017,1,-2.935,33.0,200.0
2017,2,2.611,35.5,4.0
2017,3,7.029,55.4,0.0
2017,4,7.06,22.1,0.0
2017,5,14.11,32.0,0.0
2017,6,17.53,85.4,0.0
2017,7,18.074,210.0,0.0
2017,8,17.487,115.0,0.0
2017,9,12.24,58.8,0.0
2017,10,11.387,50.6,0.0
2017,11,5.023,58.1,0.0
2017,12,2.787,58.2,2.0
2018,1,3.513,98.6,20.0
2018,2,-3.018,11.0,31.0
2018,3,1.61,52.4,69.0
2018,4,12.23,39.8,0.0
2018,5,14.735,59.5,0.0
2018,6,17.477,11.3,0.0
2018,7,19.781,67.9,0.0
2018,8,19.645,38.8,0.0
2018,9,14.48,73.9,0.0
2018,10,9.881,21.1,0.0
2018,11,4.417,19.1,11.0
2018,12,3.803,85.2,0.0
2019,1,0.029,55.5,28.0
2019,2,4.261,30.6,7.0
2019,3,6.41,69.0,0.0
2019,4,8.647,26.9,0.0
2019,5,10.535,99.2,0.0
2019,6,19.433,40.6,0.0
2019,7,18.365,71.4,0.0
2019,8,18.748,53.6,0.0
2019,9,13.857,30.4,0.0
