year,month,averageTemperature,totalPrecipitation,averageSnowCover
1961,6,16.523,129.0,0.0
1961,7,15.939,75.5,0.0
1961,8,17.232,31.9,0.0
1961,9,17.537,18.2,0.0
1961,10,11.006,28.2,0.0
1961,11,3.86,38.6,1.0
1961,12,0.832,23.6,1.0
1962,1,2.748,18.2,0.0
1962,2,1.743,46.2,16.0
1962,3,1.661,34.7,48.0
1962,4,9.663,15.8,0.0
1962,5,11.435,33.5,0.0
1962,6,16.353,1.6,0.0
1962,7,16.523,31.6,0.0
1962,8,17.965,17.5,0.0
1962,9,13.837,32.7,0.0
1962,10,8.848,7.6,0.0
1962,11,2.707,43.9,74.0
1962,12,-2.568,36.9,17.0
1963,1,-6.142,17.5,132.0
1963,2,-5.511,11.9,268.0
1963,3,3.858,64.0,46.0
1963,4,10.24,15.3,0.0
1963,5,13.239,8.7,0.0
1963,7,20.206,0.2,0.0
1963,8,17.129,59.0,0.0
1963,9,15.057,22.0,0.0
1963,10,8.516,32.7,0.0
1963,11,8.28,53.4,0.0
1963,12,-2.655,3.1,27.0
1964,1,-1.765,12.4,6.0
1964,2,2.597,24.0,0.0
1964,3,2.645,41.4,0.0
1964,4,10.037,35.2,0.0
1964,5,15.448,29.8,0.0
1964,6,18.273,26.1,0.0
1964,7,19.929,35.7,0.0
1964,8,17.435,23.3,0.0
1964,9,14.507,34.0,0.0
1964,10,8.155,32.2,0.0
1964,11,6.617,45.9,0.0
1964,12,1.597,20.5,37.0
1965,1,2.716,92.2,7.0
1965,2,0.018,15.4,20.0
1965,3,4.258,67.3,74.0
1965,4,8.447,53.3,0.0
1965,5,12.968,65.9,0.0
1965,6,16.753,65.0,0.0
1965,7,16.461,83.6,0.0
1965,8,16.181,39.3,0.0
1965,9,12.677,51.6,0.0
1965,10,7.568,6.8,0.0
1965,11,2.627,107.8,23.0
1965,12,4.526,85.5,2.0
1966,1,-1.568,24.3,0.0
1966,2,6.814,43.1,0.0
1966,3,4.729,27.1,1.0
1966,4,10.68,59.3,0.0
1966,5,14.577,23.9,0.0
1966,6,17.92,88.2,0.0
1966,7,16.426,79.3,0.0
1966,8,17.132,94.6,0.0
1966,9,14.353,8.1,0.0
1966,10,12.106,69.2,0.0
1966,11,2.907,51.1,7.0
1966,12,3.732,62.9,0.0
1967,1,2.232,5.2,2.0
1967,2,3.704,26.4,0.0
1967,3,6.932,39.8,0.0
1967,4,8.28,45.2,0.0
1967,5,13.619,64.2,0.0
1967,6,16.157,29.2,0.0
1967,7,19.897,40.5,0.0
1967,8,17.252,52.4,0.0
1967,9,14.557,102.4,0.0
1967,10,12.103,50.4,0.0
1967,11,3.827,36.2,0.0
1967,12,1.487,40.9,1.0
1968,1,0.752,43.5,68.0
1968,2,1.824,54.9,25.0
1968,3,5.639,27.8,0.0
1968,4,10.063,65.1,0.0
1968,5,12.113,43.4,0.0
1968,6,16.603,118.1,0.0
1968,7,17.248,54.5,0.0
1968,8,16.706,171.0,0.0
1968,9,14.237,68.5,0.0
1968,10,10.923,32.8,0.0
1968,11,3.707,19.8,2.0
1968,12,-0.548,31.8,8.0
1969,1,2.035,30.3,16.0
1969,2,-1.171,37.2,62.0
1969,3,3.358,42.1,0.0
1969,4,8.513,42.6,0.0
1969,5,14.294,76.8,0.0
1969,6,15.223,84.2,0.0
1969,7,19.587,63.0,0.0
1969,8,17.223,102.9,0.0
1969,9,14.337,5.3,0.0
1969,10,9.684,2.8,0.0
1969,11,5.89,63.8,0.0
1969,12,-2.655,14.5,24.0
1970,1,-0.952,65.0,127.0
1970,2,1.193,96.3,13.0
1970,3,3.419,23.9,11.0
1970,4,7.393,41.3,0.0
1970,5,13.003,71.3,0.0
1970,6,18.163,56.7,0.0
1970,7,17.294,65.5,0.0
1970,8,18.055,35.8,0.0
1970,9,14.443,38.4,0.0
1970,10,10.274,28.3,0.0
1970,11,6.287,28.4,0.0
1970,12,0.803,34.0,16.0
1971,1,-1.377,16.4,110.0
1971,2,2.8,17.0,1.0
1971,3,2.494,14.3,9.0
1971,4,10.057,16.7,0.0
1971,5,15.335,52.9,0.0
1971,6,15.037,62.5,0.0
1971,7,19.539,23.3,0.0
1971,8,18.89,34.8,0.0
1971,9,13.087,12.9,0.0
1971,10,9.184,14.6,0.0
1971,11,4.577,75.0,2.0
1971,12,3.587,5.0,0.0
1972,1,-0.768,20.0,6.0
1972,2,2.948,8.6,2.0
1972,3,5.868,28.6,1.0
1972,4,8.963,40.0,0.0
1972,5,12.394,71.6,0.0
1972,6,15.213,62.7,0.0
1972,7,18.919,57.6,0.0
1972,8,16.865,79.6,0.0
1972,9,11.337,42.4,0.0
1972,10,6.584,24.3,0.0
1972,11,4.68,90.5,3.0
1972,12,0.171,6.2,0.0
1973,1,0.335,17.0,5.0
1973,2,2.064,23.2,3.0
1973,3,4.945,2.7,0.0
1973,4,7.19,23.8,0.0
1973,5,13.71,64.4,0.0
1973,6,17.58,25.3,0.0
1973,7,18.471,68.0,0.0
1973,8,19.345,35.2,0.0
1973,9,15.497,58.1,0.0
1973,10,8.1,53.1,0.0
1973,11,4.36,48.3,8.0
1973,12,0.89,28.7,13.0
1974,1,4.219,27.4,0.0
1974,2,4.421,38.5,0.0
1974,3,6.91,49.5,0.0
1974,4,9.267,17.7,0.0
1974,5,12.19,47.7,0.0
1974,6,15.383,78.2,0.0
1974,7,16.913,77.6,0.0
1974,8,17.942,35.5,0.0
1974,9,14.283,31.7,0.0
1974,10,6.29,115.6,0.0
1974,11,5.907,51.9,0.0
1974,12,6.313,58.5,0.0
1975,1,5.284,36.9,0.0
1975,2,2.061,24.9,0.0
1975,3,4.497,54.7,32.0
1975,4,8.663,46.8,0.0
1975,5,12.668,51.6,0.0
1975,6,16.19,58.3,0.0
1975,7,19.532,61.6,0.0
1975,8,19.639,57.6,0.0
1975,9,16.23,58.8,0.0
1975,10,7.819,32.7,0.0
1975,11,3.883,53.8,0.0
1975,12,1.484,11.6,0.0
1976,1,3.268,53.1,26.0
1976,2,1.479,22.1,8.0
1976,3,3.152,19.3,0.0
1976,4,8.3,21.0,0.0
1976,5,14.748,15.2,0.0
1976,6,20.073,11.5,0.0
1976,7,21.255,109.8,0.0
1976,8,18.068,38.2,0.0
1976,9,13.847,36.1,0.0
1976,10,10.313,43.5,0.0
1976,11,5.777,44.0,0.0
1976,12,-0.413,35.0,7.0
1977,1,1.984,43.9,19.0
1977,2,4.843,86.4,0.0
1977,3,7.532,28.0,0.0
1977,4,7.307,25.6,0.0
1977,5,12.723,21.5,0.0
1977,6,16.6,107.6,0.0
1977,7,18.042,60.4,0.0
1977,8,17.132,78.9,0.0
1977,9,13.083,21.7,0.0
1977,10,10.668,37.9,0.0
1977,11,6.14,57.8,0.0
1977,12,2.294,59.9,5.0
1978,1,1.961,33.4,5.0
1978,2,-0.036,33.5,33.0
1978,3,6.739,51.1,0.0
1978,4,8.68,53.9,0.0
1978,5,12.648,208.1,0.0
1978,6,15.87,53.0,0.0
1978,7,16.994,53.9,0.0
1978,8,16.168,21.3,0.0
1978,9,13.7,38.5,0.0
1978,10,9.19,18.6,0.0
1978,11,3.817,17.5,2.0
1978,12,1.613,96.0,20.0
1979,1,-4.426,27.4,214.0
1979,2,0.65,38.1,39.0
1979,3,5.852,72.2,0.0
1979,4,7.907,60.0,0.0
1979,5,13.403,49.2,0.0
1979,6,17.8,63.5,0.0
1979,7,17.368,70.2,0.0
1979,8,16.416,36.6,0.0
1979,9,14.47,25.6,0.0
1979,10,9.616,48.6,0.0
1979,11,4.533,57.0,0.0
1979,12,5.165,79.1,1.0
1980,1,-0.658,31.9,8.0
1980,2,4.007,28.7,0.0
1980,3,5.955,33.5,0.0
1980,4,7.66,45.4,0.0
1980,5,12.174,71.6,0.0
1980,6,15.69,128.1,0.0
1980,7,16.184,129.7,0.0
1980,8,18.187,55.6,0.0
1980,9,15.137,25.1,0.0
1980,10,8.6,54.5,0.0
1980,11,3.907,35.5,6.0
1980,12,1.706,33.2,47.0
1981,1,-0.516,52.1,88.0
1981,2,-0.039,11.3,20.0
1981,3,8.677,39.0,0.0
1981,4,9.437,61.8,0.0
1981,5,13.845,48.1,0.0
1981,6,16.51,113.0,0.0
1981,7,17.81,67.2,0.0
1981,8,17.945,70.4,0.0
1981,9,15.003,37.9,0.0
1981,10,9.177,94.9,0.0
1981,11,6.14,37.3,0.0
1981,12,-0.326,99.7,228.0
1982,1,-2.019,52.9,242.0
1982,2,0.168,16.5,15.0
1982,3,5.29,42.8,0.0
1982,4,8.27,22.5,0.0
1982,5,13.71,39.6,0.0
1982,6,18.133,33.5,0.0
1982,7,20.532,46.6,0.0
1982,8,18.503,38.2,0.0
1982,9,16.86,22.5,0.0
1982,10,9.906,109.3,0.0
1982,11,6.95,25.1,0.0
1982,12,3.419,75.9,0.0
1983,1,5.129,36.9,0.0
1983,2,-0.196,37.6,6.0
1983,3,6.029,38.2,0.0
1983,4,9.89,92.5,0.0
1983,5,11.865,141.6,0.0
1983,6,17.587,34.7,0.0
1983,7,21.716,28.3,0.0
1983,8,19.603,28.8,0.0
1983,9,14.943,58.3,0.0
1983,10,9.955,27.2,0.0
1983,11,3.573,31.7,0.0
1983,12,1.465,35.9,1.0
1984,1,2.723,56.5,14.0
1984,2,1.224,52.2,8.0
1984,3,3.435,20.7,0.0
1984,4,7.87,49.0,0.0
1984,5,11.652,145.6,0.0
1984,6,15.3,60.2,0.0
1984,7,17.852,46.9,0.0
1984,8,18.2,21.2,0.0
1984,9,13.8,126.0,0.0
1984,10,11.103,24.8,0.0
1984,11,4.983,43.4,0.0
1984,12,2.261,25.7,0.0
1985,1,-3.771,31.4,163.0
1985,2,-2.986,16.8,169.0
1985,3,4.568,40.9,5.0
1985,4,9.793,28.3,0.0
1985,5,14.581,63.2,0.0
1985,6,14.833,76.8,0.0
1985,7,19.177,53.4,0.0
1985,8,17.187,43.8,0.0
1985,9,14.623,11.4,0.0
1985,10,8.777,12.1,0.0
1985,11,1.283,61.5,91.0
1985,12,4.706,21.8,26.0
1986,1,2.152,45.6,18.0
1986,2,-5.546,10.6,94.0
1986,3,4.297,64.3,0.0
1986,4,7.553,31.8,0.0
1986,5,15.645,55.1,0.0
1986,6,17.76,39.3,0.0
1986,7,18.461,70.1,0.0
1986,8,17.674,63.1,0.0
1986,9,12.023,64.5,0.0
1986,10,10.735,52.9,0.0
1986,11,5.983,21.4,0.0
1986,12,3.523,36.9,15.0
1987,1,-3.487,24.3,52.0
1987,2,0.536,28.5,55.0
1987,6,15.007,80.1,0.0
1987,7,17.755,81.7,0.0
1987,8,17.029,36.5,0.0
1987,9,16.313,63.2,0.0
1987,10,9.603,63.5,0.0
1987,11,5.25,50.7,0.0
1987,12,2.823,15.5,0.0
1988,1,4.181,49.3,0.0
1988,2,3.01,63.5,3.0
1988,3,4.532,97.2,7.0
1988,4,9.323,35.0,0.0
1988,5,14.848,65.2,0.0
1988,6,15.893,60.8,0.0
1988,7,17.429,56.3,0.0
1988,8,18.571,34.9,0.0
1988,9,13.93,47.0,0.0
1988,10,10.661,72.6,0.0
1988,11,3.51,48.8,40.0
1988,12,4.994,48.3,2.0
1989,1,2.697,8.1,0.0
1989,2,3.175,31.9,0.0
1989,3,8.468,33.7,0.0
1989,4,7.777,94.4,0.0
1989,5,15.332,38.0,0.0
1989,6,15.823,36.7,0.0
1989,7,18.945,62.2,0.0
1989,8,18.245,50.8,0.0
1989,9,15.157,6.2,0.0
1989,10,11.413,33.7,0.0
1989,11,2.97,55.8,0.0
1989,12,3.265,78.0,0.0
1990,1,2.8,23.7,0.0
1990,2,6.725,84.9,0.0
1990,3,8.035,12.3,1.0
1990,4,8.57,34.0,0.0
1990,5,15.403,33.4,0.0
1990,6,15.673,78.7,0.0
1990,7,17.884,23.2,0.0
1990,8,19.932,43.6,0.0
1990,9,12.693,73.7,0.0
1990,10,10.516,41.1,0.0
1990,11,5.293,73.9,0.0
1990,12,1.361,47.8,65.0
1991,1,2.09,24.3,3.0
1991,2,-1.346,14.7,102.0
1991,3,7.532,17.6,0.0
1991,4,8.703,20.2,0.0
1991,5,11.429,6.4,0.0
1991,6,14.623,59.4,0.0
1991,7,20.445,34.6,0.0
1991,8,20.281,1.0,0.0
1991,9,16.483,58.4,0.0
1991,10,8.442,32.4,0.0
1991,11,4.327,47.9,0.0
1991,12,0.723,38.9,0.0
1992,1,1.397,20.4,0.0
1992,2,3.207,19.5,3.0
1992,3,6.103,63.5,0.0
1992,4,9.313,20.8,0.0
1992,5,15.868,16.8,0.0
1992,6,17.263,105.9,0.0
1992,7,19.668,122.0,0.0
1992,8,20.552,63.9,0.0
1992,9,14.143,23.0,0.0
1992,10,7.216,44.2,0.0
1992,11,6.497,54.5,0.0
1992,12,1.884,40.8,0.0
1993,1,3.945,31.8,0.0
1993,2,-0.446,12.3,4.0
1993,3,5.39,5.4,0.0
1993,4,12.01,28.4,0.0
1993,5,15.523,59.3,0.0
1993,6,17.293,13.7,0.0
1993,7,17.955,52.2,0.0
1993,8,18.055,10.5,0.0
1993,9,13.243,92.0,0.0
1993,10,8.342,73.2,0.0
1993,11,0.873,14.3,1.0
1993,12,4.477,133.9,0.0
1994,1,3.913,48.6,4.0
1994,2,1.4,41.7,17.0
1994,3,8.245,40.3,0.0
1994,4,8.927,56.1,0.0
1994,5,13.5,94.6,0.0
1994,6,17.36,68.7,0.0
1994,7,22.239,17.9,0.0
1994,8,18.429,73.1,0.0
1994,9,14.193,54.5,0.0
1994,10,8.577,21.5,0.0
1994,11,8.5,33.3,0.0
1994,12,4.784,20.9,0.0
1995,1,1.387,106.1,13.0
1995,2,5.725,47.6,0.0
1995,3,4.139,74.4,5.0
1995,4,10.307,58.1,0.0
1995,5,13.529,90.4,0.0
1995,6,15.623,34.5,0.0
1995,7,21.21,78.6,0.0
1995,8,19.277,43.6,0.0
1995,9,13.253,71.3,0.0
1995,10,12.516,41.5,0.0
1995,11,3.76,38.7,0.0
1995,12,-0.174,42.7,13.0
1996,1,-1.561,5.0,13.0
1996,2,-0.166,45.9,55.0
1996,3,3.0,13.5,0.0
1996,4,9.86,22.8,0.0
1996,5,12.084,60.7,0.0
1996,6,16.867,25.9,0.0
1996,7,17.223,79.2,0.0
1996,8,17.881,47.2,0.0
1996,9,12.373,14.1,0.0
1996,10,9.948,50.0,0.0
1996,11,5.223,87.5,7.0
1996,12,-1.642,32.2,38.0
1997,1,-3.6,16.9,284.0
1997,2,5.25,59.0,0.0
1997,3,8.184,20.1,0.0
1997,4,8.647,15.8,0.0
1997,5,13.777,28.3,0.0
1997,6,16.367,51.5,0.0
1997,7,18.613,74.8,0.0
1997,8,20.839,11.1,0.0
1997,9,15.08,11.0,0.0
1997,10,8.442,43.3,0.0
1997,11,4.66,57.0,0.0
1997,12,3.229,48.6,14.0
1998,1,2.8,42.9,10.0
1998,2,4.829,5.8,1.0
1998,3,6.755,45.2,0.0
1998,4,9.38,73.8,0.0
1998,5,15.048,25.4,0.0
1998,6,18.31,39.6,0.0
1998,7,17.655,44.8,0.0
1998,8,18.648,24.3,0.0
1998,9,13.957,84.3,0.0
1998,10,9.503,129.9,0.0
1998,11,2.51,38.8,13.0
1998,12,1.868,33.8,62.0
1999,1,3.297,42.8,3.0
1999,2,1.961,27.5,4.0
1999,3,6.487,48.3,0.0
1999,4,10.407,55.1,0.0
1999,5,14.639,29.1,0.0
1999,6,16.12,40.0,0.0
1999,7,20.381,60.1,0.0
1999,8,18.6,67.1,0.0
1999,9,18.103,24.9,0.0
1999,10,9.519,27.2,0.0
1999,11,4.183,47.0,15.0
1999,12,2.832,76.1,31.0
2000,1,2.368,25.0,0.0
2000,2,5.117,50.4,1.0
2000,3,6.89,59.2,0.0
2000,4,10.86,38.0,0.0
2000,5,15.635,67.3,0.0
2000,6,18.05,30.8,0.0
2000,7,15.981,120.8,0.0
2000,8,19.19,56.2,0.0
2000,9,15.003,80.2,0.0
2000,10,10.884,52.7,0.0
2000,11,6.687,56.9,0.0
2000,12,3.839,50.2,1.0
2001,1,1.919,52.3,16.0
2001,2,4.982,42.3,5.0
2001,3,6.568,115.4,7.0
2001,4,8.417,50.0,0.0
2001,5,15.923,17.4,0.0
2001,6,15.57,33.7,0.0
2001,7,19.948,39.7,0.0
2001,8,19.697,67.0,0.0
2001,9,12.277,55.0,0.0
2001,10,12.961,35.9,0.0
2001,11,4.283,78.3,0.0
2001,12,0.881,35.0,48.0
2002,1,0.413,8.6,216.0
2002,2,6.289,97.8,0.0
2002,3,6.629,50.3,0.0
2002,4,9.553,39.3,0.0
2002,5,13.987,67.5,0.0
2002,6,18.467,26.4,0.0
2002,7,18.177,91.5,0.0
2002,8,19.039,66.5,0.0
2002,9,13.37,45.4,0.0
2002,10,9.729,92.6,0.0
2002,11,7.483,65.3,0.0
2002,12,2.861,56.3,0.0
2003,1,0.8,58.0,13.0
2003,2,-0.168,10.5,8.0
2003,3,7.771,12.3,0.0
2003,4,10.347,11.4,0.0
2003,5,15.294,48.3,0.0
2003,6,20.61,26.1,0.0
2003,7,20.087,21.5,0.0
2003,8,22.919,20.2,0.0
2003,9,14.907,25.2,0.0
2003,10,7.09,37.0,0.0
2003,11,6.59,34.4,0.0
2003,12,2.245,18.6,1.0
2004,1,1.632,59.5,23.0
2004,2,3.61,15.3,5.0
2004,3,5.048,35.6,46.0
2004,4,10.88,20.0,0.0
2004,5,12.732,46.8,0.0
2004,6,17.04,34.8,0.0
2004,7,18.471,50.1,0.0
2004,8,19.629,59.4,0.0
2005,7,19.745,37.0,0.0
2005,8,17.165,40.6,0.0
2005,9,16.513,69.9,0.0
2005,10,11.532,36.4,0.0
2005,11,5.283,26.5,3.0
2005,12,1.203,31.7,34.0
2006,1,-1.294,11.0,24.0
2006,2,0.954,23.5,13.0
2006,3,3.271,46.2,75.0
2006,4,9.693,32.6,0.0
2006,5,14.374,65.2,0.0
2006,6,17.817,46.7,0.0
2006,7,23.297,51.3,0.0
2006,8,16.223,137.2,0.0
2006,9,17.643,24.2,0.0
2006,10,13.216,58.0,0.0
2006,11,7.983,15.5,0.0
2006,12,4.484,22.4,0.0
2007,1,5.935,21.2,0.0
2007,2,5.493,51.4,0.0
2007,3,7.165,50.2,0.0
2007,4,13.587,0.5,0.0
2007,5,15.606,50.6,0.0
2007,6,18.413,96.2,0.0
2007,7,18.335,66.2,0.0
2007,8,17.923,61.7,0.0
2007,9,13.553,57.9,0.0
2007,10,9.635,5.6,0.0
2007,11,4.567,25.3,1.0
2007,12,1.79,43.0,2.0
2008,1,4.584,28.5,0.0
2008,2,4.317,47.5,0.0
2008,3,5.658,51.0,7.0
2008,4,8.6,48.6,0.0
2008,5,16.581,18.1,0.0
2008,6,18.347,25.3,0.0
2008,7,19.281,48.0,0.0
2008,8,18.571,41.6,0.0
2008,9,12.917,33.3,0.0
2008,10,9.768,41.1,0.0
2008,11,6.02,15.8,12.0
2008,12,1.435,36.9,3.0
2009,1,-2.445,31.2,16.0
2009,2,2.029,36.1,7.0
2009,3,5.687,47.9,0.0
2009,4,13.373,37.5,0.0
2009,5,15.277,26.7,0.0
2009,6,16.36,87.4,0.0
2009,7,18.939,100.3,0.0
2009,8,19.745,31.9,0.0
2009,9,15.613,34.0,0.0
2009,10,9.4,47.4,0.0
2009,11,8.25,52.1,0.0
2009,12,1.558,55.2,30.0
2010,1,-2.274,32.1,131.0
2010,2,1.186,35.9,107.0
2010,3,5.742,18.4,7.0
2010,4,10.223,17.3,0.0
2010,5,11.458,107.1,0.0
2010,6,17.667,47.4,0.0
2010,7,20.832,50.4,0.0
2010,8,17.732,117.2,0.0
2010,9,13.213,61.1,0.0
2010,10,8.894,15.2,0.0
2010,11,6.207,51.7,6.0
2010,12,-2.194,98.4,275.0
2011,1,2.216,23.6,70.0
2011,2,2.689,20.1,8.0
2011,3,6.874,10.2,0.0
2011,4,13.233,7.8,0.0
2011,5,15.342,24.9,0.0
2011,6,17.527,103.3,0.0
2011,7,16.8,60.1,0.0
2011,8,18.635,88.3,0.0
2011,9,16.42,16.8,0.0
2011,10,10.168,23.5,0.0
2011,11,4.867,0.3,0.0
2011,12,5.01,96.6,3.0
2012,1,3.361,49.1,1.0
2012,2,-1.272,7.9,9.0
2012,3,8.606,6.8,0.0
2012,4,9.197,28.8,0.0
2012,5,15.832,43.1,0.0
2012,6,16.587,91.6,0.0
2012,7,18.6,56.8,0.0
2012,8,20.087,51.1,0.0
2012,9,14.713,28.3,0.0
2012,10,9.3,46.9,1.0
2012,11,5.797,42.5,0.0
2012,12,3.377,65.4,16.0
2013,1,1.474,22.7,48.0
2013,2,0.257,31.4,15.0
2013,3,1.926,31.9,44.0
2013,4,9.597,47.3,0.0
2013,5,12.094,124.2,0.0
2013,6,16.837,37.6,0.0
2013,7,21.006,10.3,0.0
2013,8,18.906,64.8,0.0
2013,9,14.583,51.8,0.0
2013,10,11.506,80.4,0.0
2013,11,5.353,44.9,0.0
2013,12,4.077,19.7,0.0
2014,1,4.094,24.5,1.0
2014,2,5.221,29.1,0.0
2014,3,8.258,6.8,0.0
2014,4,12.687,29.1,0.0
2014,5,13.623,61.2,0.0
2014,6,17.623,28.3,0.0
2014,7,20.09,162.5,0.0
2014,8,16.929,88.7,0.0
2014,9,15.913,43.7,0.0
2014,10,12.668,47.7,0.0
2014,11,7.017,46.0,0.0
2014,12,3.784,42.5,24.0
2015,1,2.806,55.5,5.0
2015,2,1.646,16.0,9.0
2015,3,6.248,29.3,0.0
2015,4,10.397,21.7,0.0
2015,5,14.265,12.2,0.0
2015,6,17.433,51.6,0.0
2015,7,21.739,15.4,0.0
2015,8,21.094,39.1,0.0
2015,9,14.043,47.0,0.0
2015,10,9.335,20.5,0.0
2015,11,8.147,49.9,0.0
2015,12,7.319,18.8,0.0
2016,1,3.313,54.5,3.0
2016,2,4.503,71.2,2.0
2016,3,5.11,43.5,3.0
2016,4,8.98,59.4,0.0
2016,5,14.177,84.3,0.0
2016,6,17.57,77.3,0.0
2016,7,19.906,61.9,0.0
2016,8,19.339,23.2,0.0
2016,9,17.937,21.8,0.0
2016,10,9.165,52.8,0.0
2016,11,5.01,46.8,0.0
2016,12,2.039,6.5,0.0
2017,1,-1.365,17.7,15.0
2017,2,4.768,22.4,0.0
2017,3,8.913,22.4,0.0
2017,4,9.233,7.3,0.0
2017,5,15.223,78.1,0.0
2017,6,19.477,31.1,0.0
2017,7,20.113,93.4,0.0
2017,8,19.077,68.9,0.0
2017,9,13.763,51.2,0.0
2017,10,11.89,25.0,0.0
2017,11,5.843,56.3,0.0
2017,12,3.61,66.7,10.0
2018,1,5.587,60.8,3.0
2018,2,-0.636,9.3,8.0
2018,3,4.316,38.0,19.0
2018,4,13.65,19.7,0.0
2018,5,16.703,95.0,0.0
2018,6,19.19,43.9,0.0
2018,7,21.91,46.7,0.0
2018,8,21.055,25.1,0.0
2018,9,16.11,55.0,0.0
2018,10,11.577,4.4,0.0
2018,11,6.243,21.4,0.0
2018,12,4.374,81.9,6.0
2019,1,1.739,28.3,4.0
2019,2,4.782,12.4,5.0
2019,3,7.861,36.1,0.0
2019,4,10.343,37.2,0.0
2019,5,12.203,87.4,0.0
2019,6,20.337,25.5,0.0
2019,7,20.565,31.1,0.0
2019,8,20.029,63.4,0.0
2019,9,15.067,44.7,0.0
2019,10,11.603,69.1,0.0
2019,11,5.42,45.7,0.0
2019,12,4.003,48.4,1.0
2020,1,3.945,12.5,0.0
2020,2,6.193,100.0,8.0
2020,3,6.829,30.4,0.0
